Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-05-29T10:16:38Z,-0.197,19.0059,2.88,1.1663,0.0426,0.2538,1.1247,26.017381,29.589,6.1017,66.932,23.247,1.7583650729914244,0.012,0
2023-05-29T10:16:38Z,-0.195,19.0027,2.88,1.1586,0.0426,0.2538,1.0345,26.02704,29.621,6.1336,67.029,23.268,1.7605095455202775,0.005,0
2023-05-29T10:16:38Z,-0.196,18.9951,2.88,1.1434,0.0426,0.2538,1.0345,26.020494,29.64,6.1661,67.087,26.728,1.7620202618365939,-0.003,0
2023-05-29T10:16:38Z,-0.199,18.9816,2.88,1.1548,0.0426,0.2538,0.9444,26.003915,29.647,6.1935,67.181,34.986,1.7630225502001518,-0.007,0
2023-05-29T10:16:38Z,-0.204,18.9597,2.88,1.1701,0.0426,0.2538,1.2299,25.988718,29.651,6.2132,67.397,43.477,1.7641868151056959,-0.009,0
2023-05-29T10:16:38Z,-0.209,18.9282,2.79,1.1892,0.0426,0.2538,0.9143,25.978767,29.651,6.2262,67.796,45.458,1.7655008803249082,-0.005,0
2023-05-29T10:16:38Z,-0.212,18.8897,2.79,1.1739,0.0426,0.2538,0.8091,25.971408,29.643,6.2364,68.396,51.519,1.7666047802016718,0.002,0
2023-05-29T10:16:38Z,-0.211,18.8512,2.79,1.1624,0.0426,0.2538,0.9444,25.964678,29.627,6.25,69.167,50.335,1.767205410898335,0.013,0
2023-05-29T10:16:38Z,-0.207,18.8205,2.79,1.1586,0.0426,0.2538,0.9444,25.956784,29.603,6.274,70.02,49.242,1.7669749575480787,0.025,0
2023-05-29T10:16:38Z,-0.198,18.8032,2.79,1.1586,0.0426,0.2115,1.1097,25.949581,29.579,6.3132,70.837,42.275,1.7661830561804557,0.037,0
2023-05-29T10:16:38Z,-0.186,18.8019,2.79,1.1434,0.0426,0.2115,1.0796,25.945108,29.559,6.3693,71.508,39.616,1.7649739889854008,0.048,0
2023-05-29T10:16:38Z,-0.171,18.815,2.79,1.1586,0.0426,0.2115,1.0796,25.942173,29.54,6.4393,71.962,31.153,1.76322651976728,0.058,0
2023-05-29T10:16:38Z,-0.154,18.8368,2.79,1.1319,0.0426,0.2115,1.1698,25.939993,29.522,6.5158,72.198,26.967,1.7611803738280642,0.066,0
2023-05-29T10:16:38Z,-0.137,18.8601,2.88,1.1396,0.0426,0.1692,1.1097,25.937987,29.504,6.5888,72.284,24.583,1.759073798519222,0.073,0
2023-05-29T10:16:38Z,-0.117,18.8824,2.88,1.1853,0.0426,0.1692,1.0646,25.935622,29.49,6.6482,72.301,26.427,1.7572630611322804,0.077,0
2023-05-29T10:16:38Z,-0.096,18.9051,2.88,1.1434,0.0426,0.1692,1.0195,25.932267,29.477,6.6874,72.298,25.502,1.7555004551932765,0.079,0
2023-05-29T10:16:38Z,-0.074,18.9289,2.88,1.1586,0.0426,0.1692,1.0646,25.930987,29.47,6.7062,72.295,22.842,1.7540717053934671,0.079,0
2023-05-29T10:16:38Z,-0.051,18.9513,2.88,1.2731,0.0426,0.2115,1.1398,25.9354,29.47,6.7111,72.29,21.252,1.7531428164794385,0.075,0
2023-05-29T10:16:38Z,-0.031,18.9691,2.88,1.2883,0.0426,0.2115,1.0796,25.942724,29.477,6.7102,72.269,20.831,1.7528454746440487,0.069,0
2023-05-29T10:16:38Z,-0.013,18.9819,2.88,1.3036,0.0426,0.2115,1.1097,25.950952,29.488,6.7083,72.213,21.639,1.7530068366014364,0.06,0
2023-05-29T10:16:38Z,0,18.9913,2.88,1.2807,0.0426,0.2115,1.0796,25.95832,29.504,6.7067,72.1,20.918,1.7536232479392384,0.049,0
2023-05-29T10:16:38Z,0.011,18.998,2.88,1.2426,0.0426,0.2115,1.26,25.958875,29.517,6.7053,71.912,19.487,1.754162710296921,0.039,0
2023-05-29T10:16:38Z,0.018,19.0008,2.88,1.2159,0.0426,0.2538,1.1398,25.952763,29.525,6.703,71.673,20.3,1.7545494164231166,0.03,0
2023-05-29T10:16:38Z,0.024,18.9978,2.88,1.2235,0.0426,0.2538,1.1398,25.946273,29.536,6.6982,71.444,20.548,1.7553650684849598,0.023,0
2023-05-29T10:16:38Z,0.028,18.9871,2.88,1.2502,0.0426,0.2538,1.1247,25.941631,29.55,6.6891,71.247,20.093,1.7566889018228151,0.018,0
2023-05-29T10:16:38Z,0.032,18.9688,2.88,1.2426,0.0426,0.2538,1.1698,25.9376,29.568,6.6741,71.07,20.863,1.7585807030888443,0.015,0
2023-05-29T10:16:38Z,0.035,18.9456,2.79,1.193,0,0.2115,1.0045,25.933104,29.583,6.6551,70.9,19.593,1.7604891549905684,0.014,0
2023-05-29T10:16:38Z,0.038,18.9191,2.79,1.2159,0,0.2115,1.1097,25.930902,29.597,6.6373,70.746,19.842,1.76247409887785,0.014,0
2023-05-29T10:16:38Z,0.04,18.8893,2.79,1.2349,0,0.2115,1.1097,25.934364,29.611,6.6231,70.628,21.132,1.7645991085641364,0.017,0
2023-05-29T10:16:38Z,0.044,18.8568,2.79,1.2998,0,0.2115,1.1698,25.940455,29.622,6.6109,70.542,23.051,1.7666504728153356,0.021,0
2023-05-29T10:16:38Z,0.049,18.8259,2.88,1.296,0,0.2115,1.0796,25.946841,29.63,6.5992,70.453,22.327,1.7684482477016485,0.026,0
2023-05-29T10:16:38Z,0.057,18.8022,2.88,1.3074,0,0.2115,1.0646,25.951264,29.631,6.5881,70.323,24.007,1.7695041866092065,0.031,0
2023-05-29T10:16:38Z,0.066,18.7878,2.88,1.2807,0,0.2115,1.1698,25.950945,29.625,6.5791,70.141,24.738,1.7697286361004905,0.037,0
2023-05-29T10:16:38Z,0.076,18.7812,2.88,1.2235,0,0.2115,0.8842,25.949758,29.616,6.5719,69.909,24.291,1.7694364207608024,0.041,0
2023-05-29T10:16:38Z,0.088,18.781,2.88,1.2159,0.0426,0.2115,0.8391,25.951348,29.61,6.5637,69.641,23.313,1.7690653837802492,0.044,0
2023-05-29T10:16:38Z,0.101,18.7862,2.88,1.2082,0.0426,0.2115,0.9293,25.956137,29.607,6.5509,69.368,22.698,1.7686575729316232,0.046,0
2023-05-29T10:16:38Z,0.114,18.7953,2.88,1.2006,0.0426,0.2115,0.764,25.961444,29.604,6.5327,69.162,21.428,1.768086500944685,0.048,0
2023-05-29T10:16:38Z,0.126,18.8065,2.88,1.212,0.0426,0.2115,1.0796,25.964724,29.595,6.5096,69.159,21.086,1.7670487858584176,0.049,0
2023-05-29T10:16:38Z,0.138,18.8181,2.88,1.2273,0.0426,0.2115,1.1848,25.970813,29.585,6.4831,69.566,20.557,1.7659317284206046,0.05,0
2023-05-29T10:16:38Z,0.15,18.8303,2.88,1.2578,0.0426,0.2115,1.0796,25.973416,29.563,6.456,70.671,21.105,1.7640327821980706,0.052,0
2023-05-29T10:16:38Z,0.163,18.8443,2.88,1.2159,0.0426,0.2115,1.0947,25.96135,29.519,6.4349,72.8,21.667,1.7606719013899934,0.055,0
2023-05-29T10:16:38Z,0.177,18.8625,2.88,1.2006,0.0426,0.2115,1.1398,25.947235,29.472,6.432,76.164,21.531,1.756949632705278,0.059,0
2023-05-29T10:16:38Z,0.193,18.8881,2.88,1.2654,0.0426,0.2115,1.1848,25.939188,29.436,6.4663,80.663,22.966,1.7536169920110471,0.062,0
2023-05-29T10:16:38Z,0.21,18.9244,2.79,1.3036,0.0426,0.2538,1.1398,25.927145,29.402,6.5638,85.884,22.748,1.749971544321233,0.064,0
2023-05-29T10:16:38Z,0.227,18.97,2.79,1.2731,0.0426,0.2538,1.0796,25.913833,29.373,6.7549,91.264,22.453,1.7462628662500237,0.064,0
2023-05-29T10:16:38Z,0.245,19.0168,2.79,1.2693,0.0426,0.2538,0.9744,25.909561,29.359,7.0602,96.23,22.143,1.7434543686651818,0.064,0
2023-05-29T10:16:38Z,0.261,19.0569,2.79,1.2921,0.0426,0.2538,1.1698,25.91121,29.355,7.4714,100.294,22.009,1.741554013580674,0.062,0
2023-05-29T10:16:38Z,0.277,19.0872,2.79,1.2921,0.0426,0.2115,1.2299,25.909322,29.349,7.9504,103.123,21.794,1.739933387478043,0.061,0
2023-05-29T10:16:38Z,0.291,19.108,2.79,1.2921,0.0426,0.2115,1.1698,25.903393,29.34,8.4452,104.591,21.155,1.738516094791588,0.059,0
2023-05-29T10:16:38Z,0.305,19.1215,2.79,1.2998,0.0426,0.2115,1.1848,25.899762,29.334,8.9028,104.805,21.611,1.7375868572127127,0.058,0
2023-05-29T10:16:38Z,0.32,19.13,2.79,1.2883,0.0426,0.2115,1.2299,25.897458,29.33,9.2774,104.068,21.54,1.736988013961992,0.057,0
2023-05-29T10:16:38Z,0.334,19.1356,2.79,1.3112,0.0426,0.2538,1.2149,25.893889,29.325,9.5384,102.755,22.157,1.7364454334239232,0.056,0
2023-05-29T10:16:38Z,0.349,19.1394,2.79,1.2578,0.0426,0.2538,1.0345,25.896021,29.327,9.6736,101.183,21.97,1.736414922766411,0.056,0
2023-05-29T10:16:38Z,0.363,19.142,2.79,1.2616,0.0426,0.2538,1.0796,25.904423,29.336,9.6929,99.574,22.817,1.736871800910955,0.055,0
2023-05-29T10:16:38Z,0.377,19.1438,2.79,1.2807,0.0426,0.2538,1.756,25.909458,29.341,9.6245,98.062,22.931,1.7371109232342061,0.053,0
2023-05-29T10:16:38Z,0.391,19.145,2.79,1.3074,0.0426,0.2538,1.8762,25.912468,29.344,9.5028,96.712,23.041,1.7372493821759694,0.05,0
2023-05-29T10:16:38Z,0.404,19.1459,2.88,1.3036,0,0.1692,1.8913,25.916235,29.348,9.3573,95.546,22.708,1.7374627231706248,0.047,0
2023-05-29T10:16:38Z,0.416,19.1466,2.88,1.2616,0,0.1692,1.9063,25.911866,29.344,9.2084,94.567,22.541,1.737183387885405,0.043,0
2023-05-29T10:16:38Z,0.427,19.1474,2.88,1.212,0,0.1692,1.0345,25.902155,29.333,9.0685,93.763,22.61,1.7364617673628793,0.039,0
2023-05-29T10:16:38Z,0.436,19.148,2.88,1.2159,0,0.1692,1.1097,25.89837,29.33,8.9435,93.112,22.312,1.736249203442949,0.034,0
2023-05-29T10:16:38Z,0.444,19.1482,2.88,1.2387,0.0426,0.1692,1.1247,25.90148,29.335,8.8357,92.598,21.87,1.736553903438343,0.03,0
2023-05-29T10:16:38Z,0.451,19.1477,2.88,1.2197,0.0426,0.1692,1.0796,25.906378,29.341,8.7453,92.211,21.714,1.7369498513586201,0.026,0
2023-05-29T10:16:38Z,0.456,19.1465,2.88,1.3417,0.0426,0.1692,1.1097,25.906449,29.342,8.6711,91.938,21.947,1.7370614582316526,0.024,0
2023-05-29T10:16:38Z,0.462,19.145,2.88,1.3417,0.0426,0.1692,1.0045,25.901713,29.337,8.6112,91.762,22.066,1.7368096839026947,0.022,0
2023-05-29T10:16:38Z,0.467,19.1436,2.88,1.357,0.0426,0.2538,1.0646,25.898825,29.334,8.5639,91.659,22.312,1.7366790272155546,0.021,0
2023-05-29T10:16:38Z,0.471,19.1425,2.88,1.3494,0.0426,0.2538,1.1398,25.900975,29.337,8.5282,91.603,22.758,1.736911770568105,0.021,0
2023-05-29T10:16:38Z,0.476,19.1417,2.88,1.2349,0.0426,0.2538,0.9894,25.904777,29.342,8.5031,91.577,22.882,1.7372574810512902,0.023,0
2023-05-29T10:16:38Z,0.482,19.1411,2.88,1.2235,0.0426,0.2538,0.8692,25.907285,29.345,8.487,91.558,23.455,1.7374697861006902,0.025,0
2023-05-29T10:16:38Z,0.488,19.1403,2.88,1.2082,0.0426,0.2538,0.749,25.909168,29.347,8.4775,91.533,23.676,1.7376276467371055,0.028,0
2023-05-29T10:16:38Z,0.495,19.1396,2.79,1.2235,0.0426,0.2538,0.9444,25.910928,29.349,8.4725,91.497,23.604,1.737781378324179,0.032,0
2023-05-29T10:16:38Z,0.504,19.1389,2.79,1.3646,0.0426,0.2538,1.1548,25.913034,29.351,8.4702,91.453,23.748,1.7379351154444902,0.037,0
2023-05-29T10:16:38Z,0.514,19.1384,2.79,1.3723,0.0426,0.2538,1.0796,25.918029,29.356,8.4686,91.402,23.313,1.7382684950738556,0.042,0
2023-05-29T10:16:38Z,0.525,19.1383,2.79,1.3608,0.0426,0.2538,1.1398,25.925263,29.363,8.4662,91.346,23.232,1.7387107289189676,0.048,0
2023-05-29T10:16:38Z,0.538,19.1386,2.88,1.3303,0,0.2538,1.0796,25.926769,29.364,8.4629,91.293,22.872,1.738760815752009,0.054,0
2023-05-29T10:16:38Z,0.552,19.1391,2.88,1.3608,0,0.2538,1.1247,25.924927,29.361,8.4587,91.253,22.595,1.7385521549677703,0.06,0
2023-05-29T10:16:38Z,0.569,19.1398,2.88,1.3532,0,0.2538,1.1698,25.927165,29.362,8.4538,91.237,21.961,1.7385857746924076,0.064,0
2023-05-29T10:16:38Z,0.587,19.1408,2.88,1.3379,0,0.2538,1.1097,25.93012,29.364,8.4485,91.253,22.129,1.7386697049194133,0.068,0
2023-05-29T10:16:38Z,0.605,19.1422,2.79,1.3379,0.0426,0.2961,1.1999,25.93062,29.364,8.4434,91.296,21.956,1.7386119677379943,0.07,0
2023-05-29T10:16:38Z,0.624,19.144,2.79,1.4028,0.0426,0.2961,1.0345,25.928801,29.36,8.4393,91.354,21.837,1.73828740975349,0.071,0
2023-05-29T10:16:38Z,0.643,19.146,2.79,1.3837,0.0426,0.2961,1.0045,25.924175,29.354,8.4376,91.418,22.143,1.7378294492698048,0.07,0
2023-05-29T10:16:38Z,0.662,19.1479,2.79,1.399,0.0426,0.2961,1.0796,25.919471,29.348,8.4387,91.48,22.153,1.7373756499645874,0.068,0
2023-05-29T10:16:38Z,0.679,19.1497,2.79,1.3951,0.0426,0.2115,1.1548,25.917391,29.345,8.4424,91.525,22.482,1.7371138205566925,0.065,0
2023-05-29T10:16:38Z,0.695,19.1514,2.79,1.399,0.0426,0.2115,1.1698,25.917381,29.345,8.4475,91.547,22.551,1.7370439304820928,0.062,0
2023-05-29T10:16:38Z,0.71,19.1528,2.79,1.4104,0.0426,0.2115,1.245,25.919439,29.347,8.4532,91.551,22.688,1.7371115602571736,0.06,0
2023-05-29T10:16:38Z,0.724,19.1538,2.79,1.3875,0.0426,0.2115,1.1698,25.920154,29.347,8.4588,91.542,22.892,1.7370703553916538,0.059,0
2023-05-29T10:16:38Z,0.738,19.1545,2.79,1.399,0.0426,0.2115,1.0796,25.915757,29.342,8.4628,91.526,22.877,1.7367284615650784,0.059,0
2023-05-29T10:16:38Z,0.753,19.155,2.88,1.2082,0.0426,0.2961,1.1698,25.911016,29.336,8.4647,91.506,22.882,1.7363321262637492,0.059,0
2023-05-29T10:16:38Z,0.768,19.1557,2.88,1.2159,0.0426,0.2961,1.1097,25.914564,29.339,8.465,91.482,22.624,1.7364909722688844,0.059,0
2023-05-29T10:16:38Z,0.784,19.1567,2.88,1.2006,0.0426,0.2961,1.1698,25.925366,29.351,8.4639,91.457,22.688,1.737200869301333,0.059,0
2023-05-29T10:16:38Z,0.8,19.1577,2.88,1.2387,0.0426,0.2961,1.1848,25.932447,29.359,8.4622,91.434,22.395,1.7376603748067492,0.058,0
2023-05-29T10:16:38Z,0.815,19.1586,2.79,1.3417,0.0426,0.1692,1.1848,25.929777,29.356,8.4603,91.411,22.58,1.737435473817952,0.056,0
2023-05-29T10:16:38Z,0.829,19.159300000000002,2.79,1.3189,0.0426,0.1692,1.0345,25.920603,29.346,8.458,91.387,22.278,1.7367806321138746,0.054,0
2023-05-29T10:16:38Z,0.842,19.1596,2.79,1.3227,0.0426,0.1692,1.0496,25.910396,29.334,8.4556,91.368,22.541,1.7360170279103613,0.052,0
2023-05-29T10:16:38Z,0.854,19.1598,2.79,1.3303,0.0426,0.1692,1.1097,25.904354,29.327,8.4534,91.365,22.575,1.7355704945864345,0.051,0
2023-05-29T10:16:38Z,0.866,19.16,2.88,1.4066,0,0.2538,1.0947,25.900864,29.323,8.4512,91.389,22.837,1.735311729019027,0.051,0
2023-05-29T10:16:38Z,0.879,19.16,2.88,1.4142,0,0.2538,1.1548,25.895037,29.316,8.449,91.439,22.531,1.734873387092974,0.051,0
2023-05-29T10:16:38Z,0.892,19.1601,2.88,1.399,0,0.2538,1.1247,25.889278,29.31,8.4473,91.499,22.827,1.7344935306381961,0.052,0
2023-05-29T10:16:38Z,0.905,19.1602,2.88,1.4066,0,0.2538,1.1698,25.886011,29.307,8.447,91.553,23.333,1.7343014291898633,0.052,0
2023-05-29T10:16:38Z,0.919,19.1602,2.88,1.2197,0,0.2538,1.1097,25.884364,29.305,8.4492,91.591,23.101,1.7341759759767765,0.052,0
2023-05-29T10:16:38Z,0.933,19.1602,2.88,1.2044,0,0.2538,1.1097,25.883898,29.306,8.4538,91.602,23.278,1.7342382910452032,0.052,0
2023-05-29T10:16:38Z,0.947,19.1601,2.88,1.2159,0,0.2538,1.0345,25.88647,29.309,8.4594,91.585,23.588,1.73442985685881,0.052,0
2023-05-29T10:16:38Z,0.96,19.1598,2.88,1.2235,0,0.2538,1.1097,25.890784,29.315,8.4645,91.548,23.496,1.7348173484917049,0.052,0
2023-05-29T10:16:38Z,0.972,19.159,2.88,1.2883,0,0.2538,1.1398,25.894032,29.32,8.4681,91.502,23.763,1.7351627189350605,0.052,0
2023-05-29T10:16:38Z,0.984,19.1578,2.88,1.2769,0,0.2961,1.0947,25.897081,29.324,8.4693,91.464,23.81,1.7354618673731435,0.054,0
2023-05-29T10:16:38Z,0.998,19.1562,2.88,1.2731,0,0.2961,1.1247,25.898762,29.325,8.4681,91.443,23.841,1.7355895924106737,0.057,0
2023-05-29T10:16:38Z,1.012,19.1544,2.88,1.2807,0,0.2961,1.0496,25.897546,29.323,8.4649,91.439,23.645,1.7355377004674934,0.06,0
2023-05-29T10:16:38Z,1.028,19.1531,2.88,1.3646,0,0.2961,1.1398,25.893108,29.317,8.4609,91.447,23.614,1.7352149432083845,0.064,0
2023-05-29T10:16:38Z,1.045,19.1526,2.79,1.3227,0.0426,0.2115,1.0345,25.888224,29.311,8.4574,91.456,23.501,1.734859459128648,0.068,0
2023-05-29T10:16:38Z,1.064,19.1531,2.79,1.357,0.0426,0.2115,1.0796,25.88555,29.307,8.4553,91.452,23.389,1.7345882830345318,0.07,0
2023-05-29T10:16:38Z,1.083,19.1544,2.79,1.3303,0.0426,0.2115,1.1247,25.884373,29.305,8.4548,91.428,23.268,1.7344095973473401,0.07,0
2023-05-29T10:16:38Z,1.102,19.1559,2.79,1.3303,0.0426,0.2115,1.1548,25.88636,29.307,8.4553,91.393,22.986,1.7344731289032809,0.069,0
2023-05-29T10:16:38Z,1.12,19.1573,2.79,1.315,0,0.2115,1.0796,25.890059,29.311,8.4559,91.36,22.807,1.734665915808604,0.065,0
2023-05-29T10:16:38Z,1.137,19.1583,2.79,1.3532,0,0.2115,1.0796,25.89052,29.312,8.4553,91.342,22.753,1.734687296956652,0.06,0
2023-05-29T10:16:38Z,1.152,19.159,2.79,1.3532,0,0.2115,1.0947,25.889845,29.311,8.453,91.343,22.541,1.73459580458258,0.054,0
2023-05-29T10:16:38Z,1.165,19.1594,2.79,1.2693,0,0.2115,1.0796,25.891812,29.314,8.4498,91.36,22.361,1.7347669703183874,0.048,0
2023-05-29T10:16:38Z,1.176,19.1595,2.88,1.2921,0.0852,0.2961,1.0646,25.896946,29.32,8.4467,91.386,22.763,1.7351381690380332,0.042,0
2023-05-29T10:16:38Z,1.185,19.159300000000002,2.88,1.2883,0.0852,0.2961,1.0947,25.902656,29.328,8.445,91.412,22.812,1.735646848888911,0.037,0
2023-05-29T10:16:38Z,1.192,19.1589,2.88,1.2731,0.0852,0.2961,1.0947,25.908487,29.335,8.4452,91.428,22.541,1.736101153053638,0.034,0
2023-05-29T10:16:38Z,1.2,19.1582,2.88,1.2616,0.0852,0.2961,1.0345,25.914014,29.342,8.4468,91.433,22.961,1.7365677638765153,0.032,0
2023-05-29T10:16:38Z,1.207,19.1573,2.88,1.2807,0.0852,0.2961,1.1698,25.914771000000002,29.343,8.4494,91.437,22.832,1.7366670230152264,0.031,0
2023-05-29T10:16:38Z,1.215,19.1564,2.79,1.2807,0.0426,0.1692,1.2149,25.91294,29.341,8.452,91.444,22.877,1.7365784848292063,0.031,0
2023-05-29T10:16:38Z,1.223,19.1556,2.79,1.2807,0.0426,0.1692,1.1398,25.908034,29.335,8.4536,91.455,22.976,1.736235477384238,0.032,0
2023-05-29T10:16:38Z,1.231,19.155,2.79,1.2159,0.0426,0.1692,1.0646,25.900722,29.326,8.4542,91.466,22.946,1.7356965254211956,0.034,0
2023-05-29T10:16:38Z,1.238,19.1547,2.79,1.2044,0.0426,0.1692,1.0796,25.894994,29.319,8.4546,91.475,23.323,1.7352704738768325,0.037,0
2023-05-29T10:16:38Z,1.247,19.1547,2.88,1.2273,0.0426,0.2961,1.1247,25.889322,29.313,8.4553,91.483,23.384,1.7348947362395313,0.041,0
2023-05-29T10:16:38Z,1.259,19.1548,2.88,1.193,0.0426,0.2961,1.1548,25.886153,29.309,8.4563,91.487,23.116,1.7346400589948066,0.045,0
2023-05-29T10:16:38Z,1.272,19.1552,2.88,1.2235,0.0426,0.2961,1.0947,25.886622,29.309,8.4572,91.484,23.247,1.7346234694307885,0.048,0
2023-05-29T10:16:38Z,1.286,19.1558,2.88,1.2311,0.0426,0.2961,1.1698,25.888874,29.312,8.4579,91.478,23.162,1.7347864365639412,0.051,0
2023-05-29T10:16:38Z,1.299,19.1563,2.88,1.2273,0.0426,0.1692,1.1999,25.889551,29.313,8.4585,91.479,23.006,1.734828328492368,0.053,0
2023-05-29T10:16:38Z,1.313,19.1567,2.88,1.2235,0.0426,0.1692,1.0796,25.884873,29.307,8.4588,91.484,23.116,1.7344361676425235,0.054,0
2023-05-29T10:16:38Z,1.327,19.1568,2.88,1.2349,0.0426,0.1692,1.0947,25.883491,29.306,8.4585,91.49,22.892,1.734369227656819,0.054,0
2023-05-29T10:16:38Z,1.34,19.1568,2.88,1.2311,0.0426,0.1692,1.0796,25.890975,29.314,8.4581,91.494,22.842,1.734869663780227,0.055,0
2023-05-29T10:16:38Z,1.354,19.1568,2.88,1.2006,0,0.2115,0.9744,25.899424,29.324,8.4581,91.492,22.887,1.7354952688224032,0.056,0
2023-05-29T10:16:38Z,1.368,19.1568,2.88,1.2235,0,0.2115,1.0947,25.905151,29.33,8.4586,91.482,22.832,1.735870523772065,0.057,0
2023-05-29T10:16:38Z,1.383,19.1567,2.88,1.1777,0,0.2115,1.1698,25.905725,29.331,8.4592,91.464,22.718,1.7359369151481874,0.058,0
2023-05-29T10:16:38Z,1.398,19.1567,2.88,1.1434,0,0.2115,1.1247,25.901299,29.326,8.4596,91.441,22.971,1.7356236517867982,0.058,0
2023-05-29T10:16:38Z,1.413,19.1566,2.88,1.1319,0,0.2115,1.0345,25.89861,29.323,8.4593,91.421,22.817,1.7354396595810972,0.058,0
2023-05-29T10:16:38Z,1.428,19.1566,2.88,1.1319,0.0426,0.1692,1.0796,25.9009,29.325,8.4584,91.412,22.961,1.7355645314088717,0.058,0
2023-05-29T10:16:38Z,1.443,19.1565,2.88,1.151,0.0426,0.1692,1.1848,25.904823,29.329,8.4568,91.414,23.137,1.735818694609176,0.058,0
2023-05-29T10:16:38Z,1.457,19.1565,2.88,1.1472,0.0426,0.1692,1.1097,25.909443,29.334,8.4546,91.422,23.126,1.736131364321781,0.057,0
2023-05-29T10:16:38Z,1.472,19.1566,2.88,1.1548,0.0426,0.1692,1.1398,25.917972,29.344,8.4528,91.436,23.273,1.7367529127871213,0.056,0
2023-05-29T10:16:38Z,1.487,19.1568,2.79,1.1357,0.0426,0.2115,1.1398,25.922787,29.349,8.4519,91.46,23.031,1.7370573897679564,0.054,0
2023-05-29T10:16:38Z,1.501,19.1571,2.79,1.357,0.0426,0.2115,1.1247,25.915275,29.34,8.452,91.489,23.066,1.73648149347805,0.05,0
2023-05-29T10:16:38Z,1.515,19.1575,2.79,1.315,0.0426,0.2115,1.0345,25.90135,29.325,8.4526,91.515,23.086,1.7355260128088585,0.045,0
2023-05-29T10:16:38Z,1.526,19.1578,2.79,1.3303,0.0426,0.2115,1.0045,25.891155,29.313,8.4539,91.536,22.991,1.7347624711189866,0.04,0
