Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-05-22T10:38:26Z,-0.097,21.2644,2.52,0.7848,0,0.0846,0.779,27.297728,29.494,7.0517,77.222,1180.5,1.6629571168183557,0.006,0
2023-05-22T10:38:26Z,-0.096,21.2661,2.52,0.7581,0,0.0846,0.8391,27.304826,29.502,7.0119,76.388,1114.9,1.6633695394977328,0.004,0
2023-05-22T10:38:26Z,-0.095,21.2677,2.52,0.7886,0,0.0846,0.749,27.311854,29.509,6.9644,75.449,1154.8,1.6637261229770275,0.003,0
2023-05-22T10:38:26Z,-0.095,21.2693,2.52,0.7733,0,0.0846,0.7339,27.318705,29.516,6.9103,74.458,1156.6,1.6640827051986107,0.001,0
2023-05-22T10:38:26Z,-0.095,21.2705,2.52,0.7886,0,0.0846,0.749,27.323248,29.521,6.8471,73.474,1162.4,1.6643352278145411,0.001,0
2023-05-22T10:38:26Z,-0.095,21.2714,2.52,0.8,0,0.1269,0.7339,27.324715,29.522,6.7731,72.544,1168.2,1.6643607041562234,0.001,0
2023-05-22T10:38:26Z,-0.095,21.272,2.52,0.7848,0,0.1269,0.8391,27.323497,29.52,6.6898,71.695,1155.9,1.6642187490751412,0.002,0
2023-05-22T10:38:26Z,-0.095,21.2726,2.52,0.7848,0,0.1269,0.8091,27.321248,29.517,6.6019,70.943,1164.2,1.6640171977569305,0.004,0
2023-05-22T10:38:26Z,-0.094,21.2731,2.52,0.8,0,0.1269,0.764,27.321329,29.516,6.5146,70.285,1151.6,1.663938624290065,0.006,0
2023-05-22T10:38:26Z,-0.093,21.2738,2.52,0.7924,0,0.3384,0.779,27.323761,29.518,6.4319,69.693,1146.6,1.664031267992012,0.009,0
2023-05-22T10:38:26Z,-0.09,21.2746,2.52,0.7657,0,0.3384,0.779,27.327212,29.521,6.3566,69.134,1160.1,1.66417967904893,0.012,0
2023-05-22T10:38:26Z,-0.087,21.2757,2.52,0.781,0,0.3384,0.749,27.332604,29.525,6.2898,68.586,1071.7,1.664376308419592,0.014,0
2023-05-22T10:38:26Z,-0.082,21.2769,2.52,0.7886,0,0.3384,0.8391,27.339393,29.531,6.2313,68.049,1137.7,1.6646883121771283,0.016,0
2023-05-22T10:38:26Z,-0.078,21.2784,2.52,0.7695,0.0426,0.2538,0.7039,27.347412,29.539,6.1787,67.53,1212.7,1.6651080972422525,0.018,0
2023-05-22T10:38:26Z,-0.073,21.28,2.52,0.8,0.0426,0.2538,0.8241,27.354839,29.546,6.1289,67.047,1127.1,1.665464473171264,0.02,0
2023-05-22T10:38:26Z,-0.067,21.2817,2.52,0.7886,0.0426,0.2538,0.7339,27.359694,29.55,6.0801,66.621,1126.6,1.6656382553672022,0.021,0
2023-05-22T10:38:26Z,-0.061,21.2834,2.52,0.781,0.0426,0.2538,0.764,27.363274,29.553,6.0323,66.274,1096.6,1.6657524157965353,0.022,0
2023-05-22T10:38:26Z,-0.055,21.2851,2.52,0.7924,0,0.2961,0.7189,27.366533,29.555,5.9861,66.036,1187.9,1.6658069787907863,0.022,0
2023-05-22T10:38:26Z,-0.049,21.2867,2.52,0.7733,0,0.2961,0.8091,27.370339,29.558,5.943,65.934,836.88,1.6659249187897889,0.022,0
2023-05-22T10:38:26Z,-0.043,21.2885,2.52,0.8077,0,0.2961,0.749,27.371748,29.558,5.9051,65.991,831.26,1.6658565064751514,0.022,0
2023-05-22T10:38:26Z,-0.037,21.2905,2.52,0.7161,0,0.2961,0.779,27.367178,29.553,5.8742,66.234,894.81,1.6654826215669858,0.022,0
2023-05-22T10:38:26Z,-0.032,21.2925,2.52,0.7199,0,0.2961,0.779,27.359367,29.543,5.8528,66.688,919.05,1.6648108866095825,0.022,0
2023-05-22T10:38:26Z,-0.027,21.2944,2.52,0.7199,0,0.2115,0.7941,27.356133,29.538,5.8435,67.349,903.6,1.6644408834762128,0.022,0
2023-05-22T10:38:26Z,-0.022,21.2961,2.52,0.7085,0,0.2115,0.779,27.362552,29.543,5.8484,68.191,943.33,1.6646741898936268,0.023,0
2023-05-22T10:38:26Z,-0.016,21.2976,2.52,0.781,0,0.2115,0.7189,27.374397,29.554,5.8698,69.192,887.45,1.665272491209747,0.023,0
2023-05-22T10:38:26Z,-0.009,21.2993,2.52,0.7619,0,0.2115,0.749,27.380967,29.56,5.9098,70.304,1090.9,1.6655653279845373,0.023,0
2023-05-22T10:38:26Z,-0.003,21.3017,2.52,0.7886,0,0.1692,0.779,27.380057,29.557,5.968,71.452,1078.7,1.6652954875510722,0.022,0
2023-05-22T10:38:26Z,0.003,21.3045,2.52,0.7581,0,0.1692,0.6888,27.375382,29.552,6.0423,72.553,830.72,1.6648913865583563,0.022,0
2023-05-22T10:38:26Z,0.008,21.3073,2.52,0.8649,0,0.1692,0.7941,27.365697,29.541,6.1307,73.534,997.51,1.664130016250415,0.021,0
2023-05-22T10:38:26Z,0.013,21.3098,2.52,0.8496,0,0.1692,0.8692,27.356337,29.532,6.2289,74.341,945.59,1.6634992245035696,0.02,0
2023-05-22T10:38:26Z,0.018,21.3118,2.52,0.842,0,0.2115,0.7339,27.352725,29.529,6.3305,74.923,757.11,1.6632447531239816,0.02,0
2023-05-22T10:38:26Z,0.022,21.313,2.52,0.8229,0,0.2115,0.749,27.349938,29.527,6.4279,75.222,796.43,1.663080123937791,0.02,0
2023-05-22T10:38:26Z,0.028,21.3131,2.52,0.8496,0,0.2115,0.8241,27.345253,29.523,6.5147,75.205,558.88,1.6628380596703927,0.02,0
2023-05-22T10:38:26Z,0.033,21.3121,2.52,0.8267,0,0.2115,0.749,27.34336,29.521,6.5864,74.885,440.35,1.662756732862068,0.02,0
2023-05-22T10:38:26Z,0.039,21.3105,2.52,0.8267,0.0426,0.2115,0.8091,27.345734,29.524,6.6381,74.313,293.18,1.6629958447523578,0.02,0
2023-05-22T10:38:26Z,0.044,21.3089,2.52,0.8458,0.0426,0.2115,0.7189,27.34707,29.525,6.6648,73.565,244.58,1.6631158891938587,0.019,0
2023-05-22T10:38:26Z,0.049,21.3077,2.52,0.8382,0.0426,0.2115,0.6738,27.345742,29.523,6.6635,72.724,253.07,1.6630421326068658,0.018,0
2023-05-22T10:38:26Z,0.053,21.307,2.52,0.8344,0.0426,0.2115,0.6888,27.349317,29.527,6.6353,71.881,228.15,1.6633067839324953,0.017,0
2023-05-22T10:38:26Z,0.057,21.3068,2.52,0.8306,0.0426,0.2115,0.7189,27.358748,29.536,6.5847,71.126,227.26,1.663850285978174,0.016,0
2023-05-22T10:38:26Z,0.061,21.3068,2.52,0.8229,0,0.2115,0.779,27.364671,29.542,6.5184,70.528,239.85,1.6642075524530666,0.015,0
2023-05-22T10:38:26Z,0.065,21.3072,2.52,0.7924,0,0.2115,0.7189,27.366686,29.544,6.4438,70.132,244.1,1.6643114525213274,0.015,0
2023-05-22T10:38:26Z,0.068,21.3078,2.52,0.7657,0,0.2115,0.8391,27.36929,29.546,6.369,69.947,238.03,1.6644077528080146,0.015,0
2023-05-22T10:38:26Z,0.072,21.3085,2.52,0.7924,0,0.2115,0.7189,27.375156,29.551,6.302,69.932,226.42,1.6646789288390647,0.015,0
2023-05-22T10:38:26Z,0.076,21.3094,2.52,0.7733,0,0.2538,0.6888,27.38783,29.564,6.2489,70.014,223.3,1.6654189863821163,0.015,0
2023-05-22T10:38:26Z,0.08,21.3104,2.52,0.8229,0,0.2538,0.5235,27.404752,29.582,6.2136,70.119,237.41,1.6664530136581799,0.016,0
2023-05-22T10:38:26Z,0.084,21.3115,2.52,0.8496,0,0.2538,0.4634,27.416575,29.594,6.1971,70.18,229,1.667125890619945,0.016,0
2023-05-22T10:38:26Z,0.088,21.3128,2.52,0.8496,0,0.2538,0.4935,27.418535,29.595,6.1956,70.142,237.87,1.6671360271238922,0.017,0
2023-05-22T10:38:26Z,0.092,21.3141,2.43,0.8229,0.0426,0.2538,0.5235,27.415113,29.591,6.2028,69.965,237.2,1.666848389329264,0.018,0
2023-05-22T10:38:26Z,0.097,21.3154,2.43,0.8573,0.0426,0.2538,0.8391,27.409357,29.584,6.2119,69.655,244.37,1.666382096723007,0.018,0
2023-05-22T10:38:26Z,0.102,21.3166,2.43,0.8496,0.0426,0.2538,0.6588,27.40369,29.577,6.2172,69.246,232.81,1.6659196314227804,0.019,0
2023-05-22T10:38:26Z,0.107,21.3177,2.43,0.8306,0.0426,0.2538,0.779,27.400561,29.573,6.2137,68.773,233.93,1.6656396297238787,0.02,0
2023-05-22T10:38:26Z,0.112,21.3187,2.52,0.8229,0,0.1269,0.7941,27.399136,29.571,6.1979,68.259,231.5,1.6654825255482468,0.021,0
2023-05-22T10:38:26Z,0.118,21.3197,2.52,0.8802,0,0.1269,0.8091,27.399034,29.571,6.1702,67.72,248.33,1.6654445161103861,0.023,0
2023-05-22T10:38:26Z,0.124,21.3208,2.52,0.9145,0,0.1269,0.749,27.400229,29.572,6.1339,67.176,220.6,1.6654622404280583,0.024,0
2023-05-22T10:38:26Z,0.13,21.3218,2.52,0.9069,0,0.1269,0.8091,27.40304,29.574,6.0919,66.655,225.3,1.6655432964011152,0.026,0
2023-05-22T10:38:26Z,0.137,21.3227,2.52,0.8725,0,0.1269,0.6588,27.408215,29.579,6.0462,66.179,219.69,1.6658067438383555,0.027,0
2023-05-22T10:38:26Z,0.144,21.3235,2.52,0.9221,0.0426,0.2961,0.779,27.413176,29.584,5.9984,65.77,220.07,1.6660739764959989,0.028,0
2023-05-22T10:38:26Z,0.152,21.3241,2.52,0.945,0.0426,0.2961,0.764,27.411326,29.582,5.9502,65.449,217.41,1.66593201082767,0.029,0
2023-05-22T10:38:26Z,0.159,21.3247,2.52,0.9145,0.0426,0.2961,0.779,27.402172,29.572,5.904,65.225,224.37,1.6653137300907699,0.03,0
2023-05-22T10:38:26Z,0.167,21.3253,2.52,0.8992,0.0426,0.2961,0.7189,27.391191,29.559,5.8618,65.089,221.46,1.6645168957782066,0.031,0
2023-05-22T10:38:26Z,0.175,21.3259,2.52,0.9145,0,0.2115,0.779,27.383375,29.55,5.8255,65.027,226.23,1.66395821690484,0.031,0
2023-05-22T10:38:26Z,0.183,21.3264,2.52,0.9069,0,0.2115,0.7941,27.380598,29.547,5.797,65.025,245.54,1.6637605355018905,0.032,0
2023-05-22T10:38:26Z,0.191,21.327,2.52,0.9259,0,0.2115,0.749,27.378162,29.544,5.7771,65.075,274.5,1.6635590545007914,0.032,0
2023-05-22T10:38:26Z,0.199,21.3277,2.52,0.9259,0,0.2115,0.8391,27.371456,29.536,5.7649,65.17,332.49,1.6630561722211332,0.033,0
2023-05-22T10:38:26Z,0.208,21.3285,2.52,0.903,0,0.1692,0.7039,27.364631,29.529,5.7593,65.303,388.03,1.6626090564182399,0.035,0
2023-05-22T10:38:26Z,0.216,21.3292,2.52,0.9374,0,0.1692,0.764,27.361806,29.525,5.7591,65.482,427.62,1.66234431901576,0.036,0
2023-05-22T10:38:26Z,0.225,21.3298,2.52,0.9145,0,0.1692,0.7339,27.36025,29.523,5.7635,65.716,450.51,1.6622024026188844,0.038,0
2023-05-22T10:38:26Z,0.235,21.3303,2.52,0.9107,0,0.1692,0.8542,27.361526,29.524,5.7718,66.019,609.64,1.66224282179007,0.039,0
2023-05-22T10:38:26Z,0.246,21.3306,2.52,0.8878,0.0426,0.2538,0.7189,27.365975,29.528,5.7836,66.408,410.5,1.6624693744637817,0.04,0
2023-05-22T10:38:26Z,0.257,21.3309,2.52,0.9221,0.0426,0.2538,0.779,27.366864,29.528,5.7994,66.899,513.25,1.662457817938882,0.041,0
2023-05-22T10:38:26Z,0.268,21.3316,2.52,0.8992,0.0426,0.2538,0.8091,27.36443,29.525,5.82,67.502,467.46,1.6622525627743934,0.04,0
2023-05-22T10:38:26Z,0.279,21.3328,2.52,0.884,0.0426,0.2538,0.749,27.361983,29.522,5.8467,68.215,816.41,1.6620284190721863,0.039,0
2023-05-22T10:38:26Z,0.288,21.334,2.52,0.8153,0.0426,0.2538,0.779,27.358873,29.519,5.881,69.014,962.59,1.6618042886607796,0.037,0
2023-05-22T10:38:26Z,0.298,21.335,2.52,0.8496,0,0.2115,0.8091,27.354268,29.514,5.9243,69.862,719.26,1.6614687244077935,0.035,0
2023-05-22T10:38:26Z,0.307,21.3357,2.52,0.8306,0,0.2115,0.5987,27.346941,29.506,5.9777,70.709,717.55,1.6609659833516304,0.033,0
2023-05-22T10:38:26Z,0.315,21.3361,2.52,0.8344,0,0.2115,0.8391,27.338897,29.497,6.0408,71.505,545.68,1.6604151131005551,0.03,0
2023-05-22T10:38:26Z,0.322,21.3363,2.52,0.9565,0,0.2115,0.749,27.333931,29.491,6.1115,72.198,675.34,1.6600503663037611,0.027,0
2023-05-22T10:38:26Z,0.329,21.3365,2.52,0.9679,0.0426,0.1692,0.8391,27.334677,29.492,6.1866,72.737,632.44,1.660102207841192,0.025,0
2023-05-22T10:38:26Z,0.334,21.3367,2.52,0.9641,0.0426,0.1692,0.6888,27.341334,29.498,6.2616,73.079,614.16,1.6604515964104052,0.022,0
2023-05-22T10:38:26Z,0.339,21.337,2.52,0.9679,0.0426,0.1692,0.6588,27.351719,29.509,6.3321,73.196,640.88,1.6610947788418533,0.02,0
2023-05-22T10:38:26Z,0.344,21.3375,2.52,0.884,0.0426,0.1692,0.749,27.366621,29.525,6.3934,73.078,719.73,1.662027967155618,0.018,0
2023-05-22T10:38:26Z,0.348,21.3381,2.52,0.8344,0.0426,0.2115,0.779,27.378136,29.538,6.441,72.743,393.98,1.6627788628983953,0.017,0
2023-05-22T10:38:26Z,0.353,21.3387,2.52,0.8573,0.0426,0.2115,0.749,27.379435,29.539,6.4712,72.232,202.5,1.6628155956559483,0.016,0
2023-05-22T10:38:26Z,0.357,21.3391,2.52,0.8229,0.0426,0.2115,0.8091,27.380765,29.541,6.4815,71.59,128.13,1.6629194090581187,0.014,0
2023-05-22T10:38:26Z,0.36,21.3393,2.52,0.8306,0.0426,0.2115,0.7941,27.380499,29.541,6.471,70.861,119.81,1.6629117841175545,0.013,0
2023-05-22T10:38:26Z,0.363,21.3391,2.52,0.8611,0.0426,0.2115,0.6888,27.372627,29.533,6.4414,70.075,105.1,1.6624431816863345,0.012,0
2023-05-22T10:38:26Z,0.366,21.3387,2.52,0.8573,0,0.2115,0.7039,27.368908,29.529,6.3962,69.258,99.802,1.6622202313831391,0.011,0
2023-05-22T10:38:26Z,0.369,21.3382,2.52,0.8382,0,0.2115,0.779,27.37033,29.53,6.3395,68.439,97.997,1.6622986033672933,0.011,0
2023-05-22T10:38:26Z,0.371,21.3379,2.52,0.8496,0,0.2115,0.6888,27.367374,29.527,6.275,67.643,93.382,1.6621313783089682,0.011,0
2023-05-22T10:38:26Z,0.374,21.3379,2.52,0.8267,0,0.2115,0.6888,27.36519,29.524,6.2054,66.881,93.219,1.6619527861821886,0.011,0
2023-05-22T10:38:26Z,0.377,21.338,2.52,0.842,0,0.1692,0.8241,27.367156,29.527,6.133,66.163,91.236,1.6621274840306732,0.012,0
2023-05-22T10:38:26Z,0.38,21.3381,2.52,0.842,0,0.1692,0.779,27.369837,29.53,6.0605,65.502,92.092,1.6623021823611228,0.014,0
2023-05-22T10:38:26Z,0.383,21.338,2.52,0.9107,0,0.1692,0.8241,27.373948,29.534,5.9899,64.917,91.772,1.6625439616691309,0.016,0
2023-05-22T10:38:26Z,0.388,21.3378,2.52,0.9297,0,0.1692,0.8391,27.380585,29.542,5.9225,64.434,93.646,1.6630275676382833,0.018,0
2023-05-22T10:38:26Z,0.393,21.3377,2.52,0.9183,0,0.2115,0.779,27.387559,29.549,5.8589,64.075,90.978,1.6634478667189636,0.019,0
2023-05-22T10:38:26Z,0.398,21.3376,2.52,0.9259,0,0.2115,0.764,27.388809,29.55,5.8004,63.848,89.023,1.6635110571447604,0.021,0
2023-05-22T10:38:26Z,0.404,21.3375,2.52,0.9526,0,0.2115,0.4634,27.38467,29.546,5.7486,63.752,88.617,1.6632766866432183,0.022,0
2023-05-22T10:38:26Z,0.41,21.3372,2.52,0.9755,0,0.2115,0.5385,27.377997,29.538,5.7059,63.774,84.904,1.6628118081813015,0.022,0
2023-05-22T10:38:26Z,0.416,21.3371,2.52,0.9565,0,0.1692,0.5836,27.37295,29.532,5.6741,63.89,81.346,1.6624583937504072,0.022,0
2023-05-22T10:38:26Z,0.421,21.3372,2.52,0.9565,0,0.1692,0.4935,27.374122,29.533,5.654,64.087,80.782,1.6625140313015863,0.021,0
2023-05-22T10:38:26Z,0.427,21.3375,2.52,0.8115,0,0.1692,0.7339,27.375887,29.534,5.6454,64.367,76.03,1.6625621009214078,0.02,0
2023-05-22T10:38:26Z,0.432,21.3381,2.52,0.8344,0,0.1692,0.8692,27.372775,29.531,5.6473,64.731,75.898,1.6623607664542472,0.02,0
2023-05-22T10:38:26Z,0.436,21.3389,2.52,0.8496,0,0.1692,0.7189,27.367918,29.525,5.6576,65.171,75.29,1.6619733403527097,0.02,0
2023-05-22T10:38:26Z,0.441,21.3398,2.52,0.8229,0,0.2115,0.749,27.363979,29.522,5.6749,65.685,74.331,1.6617606969271368,0.021,0
2023-05-22T10:38:26Z,0.446,21.3407,2.52,0.7848,0,0.2115,0.8241,27.359907,29.518,5.6995,66.281,74.009,1.6614885375572352,0.022,0
2023-05-22T10:38:26Z,0.451,21.3413,2.52,0.7924,0,0.2115,0.6888,27.358576,29.519,5.7317,66.963,77.549,1.661525264030045,0.025,0
2023-05-22T10:38:26Z,0.457,21.3413,2.52,0.8,0,0.2115,0.8091,27.359631,29.524,5.7707,67.747,73.752,1.6618226870025643,0.028,0
2023-05-22T10:38:26Z,0.465,21.3405,2.52,0.7657,0.0426,0.2538,0.8091,27.355434,29.524,5.8163,68.671,72.702,1.6618527947284705,0.032,0
2023-05-22T10:38:26Z,0.474,21.3388,2.52,0.7962,0.0426,0.2538,0.6888,27.344867,29.519,5.8693,69.769,71.604,1.6616193738586185,0.037,0
2023-05-22T10:38:26Z,0.484,21.3358,2.52,0.7962,0.0426,0.2538,0.779,27.333029,29.514,5.9301,71.057,67.715,1.6614350945647771,0.04,0
2023-05-22T10:38:26Z,0.495,21.3305,2.52,0.7733,0.0426,0.2538,0.7339,27.320724,29.508,6.0001,72.53,65.16,1.6612782044124048,0.044,0
2023-05-22T10:38:26Z,0.507,21.3221,2.52,0.7619,0.0426,0.1269,0.7339,27.304669,29.499,6.083,74.127,63.084,1.661059891709791,0.046,0
2023-05-22T10:38:26Z,0.52,21.3117,2.52,0.7199,0.0426,0.1269,0.8241,27.286521,29.487,6.1816,75.732,61.594,1.6607384695532827,0.048,0
2023-05-22T10:38:26Z,0.532,21.3004,2.52,0.7314,0.0426,0.1269,0.8241,27.27332,29.48,6.2971,77.221,59.957,1.6607487144021091,0.048,0
2023-05-22T10:38:26Z,0.545,21.2885,2.52,0.7276,0.0426,0.1269,0.8391,27.267484,29.481,6.4291,78.488,58.49,1.6612582113770045,0.048,0
2023-05-22T10:38:26Z,0.557,21.276,2.61,0.7428,0.0426,0.1269,0.6888,27.267456,29.487,6.5722,79.448,57.108,1.662088614243462,0.047,0
2023-05-22T10:38:26Z,0.569,21.2634,2.61,0.7695,0.0426,0.1269,0.8391,27.26927,29.496,6.7162,80.039,57.344,1.663102071920894,0.046,0
2023-05-22T10:38:26Z,0.581,21.2514,2.61,0.7619,0.0426,0.1269,0.779,27.265489,29.498,6.8498,80.236,56.799,1.6636759393791092,0.045,0
2023-05-22T10:38:26Z,0.592,21.2406,2.61,0.7657,0.0426,0.1269,0.8091,27.251145,29.489,6.9636,80.058,55.433,1.6635485326406567,0.044,0
2023-05-22T10:38:26Z,0.603,21.2307,2.61,0.7733,0.0426,0.1269,0.7189,27.230333,29.473,7.0501,79.58,55.385,1.6629693504339866,0.043,0
2023-05-22T10:38:26Z,0.614,21.221,2.52,0.7657,0,0.1269,0.8692,27.213341,29.461,7.1039,78.91,54.584,1.6626210013053624,0.042,0
2023-05-22T10:38:26Z,0.625,21.2111,2.52,0.7695,0,0.1269,0.764,27.199595,29.454,7.1226,78.181,53.644,1.6625784464387534,0.041,0
2023-05-22T10:38:26Z,0.635,21.2011,2.52,0.7848,0,0.1269,0.779,27.18147,29.441,7.1082,77.54,52.628,1.6621814988411325,0.04,0
2023-05-22T10:38:26Z,0.645,21.1909,2.52,0.7886,0,0.1269,0.779,27.162052,29.428,7.0672,77.125,52.206,1.661791964325728,0.039,0
2023-05-22T10:38:26Z,0.656,21.18,2.61,0.7657,0,0.2115,0.764,27.148041,29.42,7.0091,77.036,51.095,1.6617273379574498,0.038,0
2023-05-22T10:38:26Z,0.665,21.1686,2.61,0.7657,0,0.2115,0.8391,27.139658,29.419,6.9459,77.3,50.576,1.6620997090923042,0.036,0
2023-05-22T10:38:26Z,0.674,21.1571,2.61,0.8039,0,0.2115,0.7039,27.13467,29.421,6.8905,77.863,50.127,1.6626553032069622,0.035,0
2023-05-22T10:38:26Z,0.683,21.1457,2.61,0.8,0,0.2115,0.8391,27.131744,29.426,6.8552,78.623,49.338,1.66338662125587,0.033,0
2023-05-22T10:38:26Z,0.691,21.1341,2.61,0.7848,0.0426,0.0846,0.8391,27.130101,29.432,6.8489,79.46,48.795,1.6641856845385343,0.032,0
2023-05-22T10:38:26Z,0.699,21.1219,2.61,0.7924,0.0426,0.0846,0.7339,27.129302,29.439,6.874,80.278,48.372,1.6650677678334693,0.031,0
2023-05-22T10:38:26Z,0.707,21.1092,2.61,0.7962,0.0426,0.0846,0.7339,27.129133,29.445,6.9258,81.029,47.374,1.6659095032451117,0.031,0
2023-05-22T10:38:26Z,0.714,21.0967,2.61,0.7657,0.0426,0.0846,0.6588,27.12955,29.45,6.9951,81.711,47.261,1.6666842611814168,0.03,0
2023-05-22T10:38:26Z,0.722,21.0848,2.61,0.7619,0.0426,0.1269,0.5686,27.126704,29.45,7.0713,82.323,46.801,1.6671373014343296,0.03,0
2023-05-22T10:38:26Z,0.73,21.0732,2.61,0.7772,0.0426,0.1269,0.5085,27.115876,29.44,7.1456,82.854,47.015,1.666980479174032,0.03,0
2023-05-22T10:38:26Z,0.738,21.0629,2.61,0.8153,0.0426,0.1269,0.5536,27.102098,29.427,7.214,83.273,46.124,1.6665944141298508,0.029,0
2023-05-22T10:38:26Z,0.745,21.0551,2.61,0.7505,0.0426,0.1269,0.5385,27.093574,29.419,7.2757,83.544,46.084,1.6664123445190635,0.029,0
2023-05-22T10:38:26Z,0.752,21.0501,2.61,0.8458,0.0426,0.1269,0.8091,27.08803,29.415,7.3309,83.647,45.785,1.6663631287855052,0.028,0
2023-05-22T10:38:26Z,0.759,21.0471,2.61,0.8344,0,0.2115,0.749,27.080029,29.408,7.3786,83.574,45.27,1.6660580422341922,0.028,0
2023-05-22T10:38:26Z,0.766,21.0451,2.61,0.8306,0,0.2115,0.749,27.071398,29.402,7.4162,83.328,44.957,1.6657747122431923,0.029,0
2023-05-22T10:38:26Z,0.774,21.043,2.61,0.842,0,0.2115,0.779,27.067752,29.402,7.4407,82.93,44.587,1.6658545414600923,0.029,0
2023-05-22T10:38:26Z,0.781,21.0402,2.61,0.7695,0,0.2115,0.779,27.068118,29.406,7.4503,82.431,43.962,1.6662006723343414,0.029,0
2023-05-22T10:38:26Z,0.789,21.0365,2.61,0.7848,0.0426,0.1692,0.779,27.068636,29.411,7.4443,81.901,43.923,1.6666410533896943,0.03,0
2023-05-22T10:38:26Z,0.797,21.0318,2.61,0.7657,0.0426,0.1692,0.764,27.069443,29.416,7.423,81.397,43.61,1.6671196123645315,0.031,0
2023-05-22T10:38:26Z,0.805,21.0259,2.61,0.7848,0.0426,0.1692,0.749,27.066795,29.416,7.3884,80.949,43.553,1.6673444113717295,0.031,0
2023-05-22T10:38:26Z,0.813,21.0191,2.61,0.7505,0.0426,0.1692,0.6738,27.059985,29.411,7.3449,80.57,43.819,1.6673039377398176,0.032,0
2023-05-22T10:38:26Z,0.821,21.0125,2.61,0.8153,0.0426,0.0846,0.6888,27.055116,29.408,7.2987,80.279,43.505,1.6673756793113408,0.032,0
2023-05-22T10:38:26Z,0.829,21.0069,2.61,0.7962,0.0426,0.0846,0.7189,27.05089,29.406,7.2546,80.102,43.838,1.6674692361233812,0.032,0
2023-05-22T10:38:26Z,0.837,21.0023,2.61,0.7924,0.0426,0.0846,0.8692,27.042221,29.4,7.2153,80.053,44,1.6672848182473696,0.032,0
2023-05-22T10:38:26Z,0.845,20.9984,2.61,0.8916,0.0426,0.0846,0.6888,27.034715,29.396,7.182,80.134,43.923,1.6671935993381064,0.032,0
