Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-06-19T12:18:17Z,0.039,23.2846,5.49,2.0398,0.2982,13.0707,15.9745,44.606124,46.182,7.5499,89.168,290.77,2.5566372611269172,0.003,0
2023-06-19T12:18:17Z,0.04,23.2855,5.49,2.0284,0.2982,13.0707,16.215,44.582497,46.157,7.562,89.352,291.46,2.5551141028388846,0.003,0
2023-06-19T12:18:17Z,0.041,23.2863,5.49,2.0818,0.2982,13.0707,16.8012,44.563468,46.136,7.5757,89.532,283.1,2.5538322496257133,0.003,0
2023-06-19T12:18:17Z,0.041,23.2871,5.49,2.078,0.2982,13.0707,16.9515,44.543962,46.115,7.5906,89.696,279.67,2.552550513154124,0.002,0
2023-06-19T12:18:17Z,0.042,23.288,5.49,2.0589,0.2982,13.0707,16.8763,44.518778,46.089,7.606,89.837,277.8,2.5509688154460073,0.002,0
2023-06-19T12:18:17Z,0.042,23.2888,5.49,2.0856,0.2982,12.8169,16.8763,44.4812,46.049,7.6216,89.95,285.69,2.548568762664298,0.001,0
2023-06-19T12:18:17Z,0.043,23.2897,5.49,2.0932,0.2982,12.8169,18.0787,44.433095,45.999,7.6368,90.029,279.61,2.545574658650298,0,0
2023-06-19T12:18:17Z,0.043,23.2905,5.49,2.0971,0.2982,12.8169,17.9585,44.385411,45.949,7.6508,90.081,280.71,2.542586588846597,-0.001,0
2023-06-19T12:18:17Z,0.043,23.2912,5.49,2.0627,0.2982,12.8169,17.9434,44.341285,45.903,7.6627,90.122,275.81,2.5398399071189077,-0.002,0
2023-06-19T12:18:17Z,0.042,23.2919,5.49,2.0894,0.2982,12.9861,17.9284,44.300836,45.861,7.6722,90.157,267.66,2.537328930733037,-0.005,0
2023-06-19T12:18:17Z,0.041,23.2924,5.49,2.0894,0.2982,12.9861,17.0266,44.261205,45.819,7.6788,90.186,272.3,2.5348294479582805,-0.008,0
2023-06-19T12:18:17Z,0.039,23.293,5.49,2.0627,0.2982,12.9861,17.1318,44.207859,45.763,7.6832,90.21,282.48,2.531500925611832,-0.011,0
2023-06-19T12:18:17Z,0.036,23.2936,5.49,2.0742,0.2982,12.9861,17.0717,44.122612,45.674,7.6866,90.241,287.19,2.52623157909129,-0.016,0
2023-06-19T12:18:17Z,0.032,23.2942,5.85,2.078,0.2556,13.1976,17.1769,44.01245,45.559,7.6895,90.301,288.88,2.5194340549310135,-0.022,0
2023-06-19T12:18:17Z,0.026,23.295,5.85,2.0818,0.2556,13.1976,15.4635,43.9114,45.453,7.6919,90.413,289.95,2.5131561583215074,-0.029,0
2023-06-19T12:18:17Z,0.018,23.2958,5.85,2.0513,0.2556,13.1976,15.4334,43.83016,45.368,7.6938,90.573,284.7,2.5081142249949204,-0.036,0
2023-06-19T12:18:17Z,0.008,23.2967,5.85,2.0513,0.2556,13.1976,15.3583,43.756973,45.291,7.6963,90.757,293.62,2.5035379825998993,-0.044,0
2023-06-19T12:18:17Z,-0.005,23.2978,5.58,2.0627,0.2982,13.0284,15.4334,43.688172,45.218,7.7013,90.925,317.03,2.499186589359605,-0.051,0
2023-06-19T12:18:17Z,-0.019,23.2989,5.58,1.9445,0.2982,13.0284,15.1027,43.623243,45.148,7.7106,91.03,338.54,2.495012320109774,-0.057,0
2023-06-19T12:18:17Z,-0.036,23.3001,5.58,1.9445,0.2982,13.0284,14.9975,43.564684,45.086,7.7241,91.02,418.06,2.4913033047958346,-0.06,0
2023-06-19T12:18:17Z,-0.053,23.3016,5.58,1.9407,0.2982,13.0284,14.9825,43.512729,45.03,7.7396,90.855,498.09,2.4879308548626473,-0.061,0
2023-06-19T12:18:17Z,-0.071,23.3035,5.58,1.9559,0.2982,13.0284,15.0426,43.46145,44.975,7.7537,90.529,620.87,2.4845956909625553,-0.059,0
2023-06-19T12:18:17Z,-0.087,23.3056,5.49,1.9902,0.2556,12.4785,16.8162,43.405096,44.915,7.7623,90.06,517.62,2.4809564063204026,-0.053,0
2023-06-19T12:18:17Z,-0.101,23.3079,5.49,2.0093,0.2556,12.4785,16.9064,43.336567,44.842,7.7611,89.496,564.38,2.4765433847004616,-0.045,0
2023-06-19T12:18:17Z,-0.112,23.3101,5.49,2.0131,0.2556,12.4785,16.9515,43.263342,44.766,7.7467,88.887,552.12,2.4719606234499794,-0.035,0
2023-06-19T12:18:17Z,-0.12,23.3121,5.49,2.0246,0.2556,12.4785,16.9214,43.205522,44.705,7.7186,88.278,539.2,2.4682702955586615,-0.024,0
2023-06-19T12:18:17Z,-0.124,23.3138,5.58,1.9788,0.2982,13.1976,16.8462,43.165518,44.663,7.6784,87.696,553.2,2.465712169338302,-0.014,0
2023-06-19T12:18:17Z,-0.126,23.3152,5.58,1.9292,0.2982,13.1976,17.0116,43.124738,44.621,7.6301,87.166,553.69,2.4631706834529754,-0.003,0
2023-06-19T12:18:17Z,-0.125,23.3163,5.58,1.9635,0.2982,13.1976,16.9364,43.080233,44.575,7.578,86.699,540.96,2.4604111057416156,0.006,0
2023-06-19T12:18:17Z,-0.122,23.3171,5.58,1.9712,0.2982,13.1976,16.8312,43.04787,44.542,7.526,86.29,548.66,2.458430973998621,0.015,0
2023-06-19T12:18:17Z,-0.117,23.3176,5.67,2.0856,0.2982,13.1976,17.9434,43.019021,44.512,7.4763,85.929,555.13,2.4566433222950517,0.023,0
2023-06-19T12:18:17Z,-0.11,23.3177,5.67,2.1123,0.2982,13.1976,17.9735,42.982029,44.474,7.4311,85.614,549.85,2.4544081613069233,0.03,0
2023-06-19T12:18:17Z,-0.101,23.3175,5.67,2.0818,0.2982,13.1976,17.9735,42.930992,44.422,7.3913,85.347,548.18,2.451368048762102,0.037,0
2023-06-19T12:18:17Z,-0.091,23.3173,5.67,2.1047,0.2982,13.1976,17.8984,42.844375,44.333,7.3564,85.135,553.2,2.446157790185964,0.044,0
2023-06-19T12:18:17Z,-0.079,23.317,5.67,2.0742,0.2982,13.1976,18.8152,42.740687,44.226,7.3258,84.992,531.41,2.439898008972273,0.051,0
2023-06-19T12:18:17Z,-0.064,23.3166,5.67,2.0704,0.2982,13.3245,19.0256,42.667561,44.152,7.299,84.946,461.11,2.4355796965070575,0.057,0
2023-06-19T12:18:17Z,-0.048,23.3161,5.67,2.0894,0.2982,13.3245,18.9805,42.627293,44.111,7.2763,85.034,406.42,2.4332021468123277,0.063,0
2023-06-19T12:18:17Z,-0.031,23.3154,5.67,2.078,0.2982,13.3245,19.0106,42.601217,44.086,7.2583,85.286,370.16,2.4317735381085024,0.067,0
2023-06-19T12:18:17Z,-0.013,23.3144,5.67,2.1619,0.2982,13.3245,18.5146,42.598232,44.085,7.2462,85.727,367.36,2.431768336929951,0.07,0
2023-06-19T12:18:17Z,0.006,23.3134,5.67,2.139,0.2982,13.2822,18.4996,42.641313,44.133,7.2425,86.397,303.55,2.4346363799253137,0.071,0
2023-06-19T12:18:17Z,0.025,23.3123,5.67,2.1314,0.2982,13.2822,18.5296,42.749875,44.252,7.2502,87.398,266.85,2.441674426957773,0.07,0
2023-06-19T12:18:17Z,0.044,23.3109,5.67,2.1161,0.2982,13.2822,18.4244,42.95683,44.478,7.272,88.934,242.41,2.455008745761901,0.068,0
2023-06-19T12:18:17Z,0.062,23.3087,5.67,2.0932,0.2982,13.2822,17.9284,43.301517,44.855,7.3101,91.348,234.38,2.4772586830856773,0.065,0
2023-06-19T12:18:17Z,0.078,23.3049,5.76,2.0856,0.3408,13.536,17.7631,43.743108,45.345,7.368,95.226,227.26,2.5062550088657662,0.062,0
2023-06-19T12:18:17Z,0.093,23.2979,5.76,2.0704,0.3408,13.536,17.7481,44.145758,45.808,7.4546,101.378,221.51,2.533871900628844,0.058,0
2023-06-19T12:18:17Z,0.106,23.2858,5.76,2.0627,0.3408,13.536,17.8683,44.428611,46.151,7.5879,110.32,215.99,2.5547420519892374,0.054,0
2023-06-19T12:18:17Z,0.119,23.2648,5.76,2.1352,0.3408,13.536,17.1018,44.621521,46.395,7.7976,121.699,207.12,2.5703086452730175,0.051,0
2023-06-19T12:18:17Z,0.132,23.2302,5.67,2.1619,0.2982,13.536,17.0717,44.773946,46.587,8.1348,134.369,197.28,2.583608031269036,0.049,0
2023-06-19T12:18:17Z,0.144,23.1826,5.67,2.12,0.2982,13.536,17.0567,44.900774,46.74,8.6688,146.893,187.99,2.5953768891760225,0.048,0
2023-06-19T12:18:17Z,0.156,23.131,5.67,2.1467,0.2982,13.536,17.0266,44.994214,46.85,9.4427,157.934,182.88,2.6048601989410725,0.046,0
2023-06-19T12:18:17Z,0.168,23.0851,5.67,2.284,0.2982,13.536,17.9134,45.055408,46.918,10.4252,166.457,179.76,2.611546615901801,0.045,0
2023-06-19T12:18:17Z,0.179,23.0503,5.67,2.2725,0.2982,13.536,17.8082,45.088784,46.954,11.5171,171.836,171.93,2.6157028187052953,0.045,0
2023-06-19T12:18:17Z,0.19,23.0274,5.76,2.2802,0.2982,13.6206,17.7481,45.091355,46.956,12.5949,173.96,167.29,2.6171546723670103,0.044,0
2023-06-19T12:18:17Z,0.202,23.0148,5.76,2.2497,0.2982,13.6206,17.8533,45.059845,46.925,13.5436,173.301,162.98,2.61604974090489,0.044,0
2023-06-19T12:18:17Z,0.213,23.0095,5.76,2.4213,0.2982,13.6206,18.6198,44.981887,46.849,14.2751,170.745,148.31,2.611849765115224,0.044,0
2023-06-19T12:18:17Z,0.224,23.0084,5.76,2.4328,0.2982,13.6206,18.6799,44.830749,46.703,14.735900000000001,167.226,145.16,2.6032539275998388,0.044,0
2023-06-19T12:18:17Z,0.235,23.0084,5.67,2.4556,0.2982,13.536,18.8453,44.564146,46.448,14.9176,163.424,145.19,2.5881342478775395,0.045,0
2023-06-19T12:18:17Z,0.246,23.0067,5.67,2.4366,0.2982,13.536,18.6499,44.112966,46.016,14.8611,159.713,144.68,2.5626318270240316,0.047,0
2023-06-19T12:18:17Z,0.258,23.0005,5.67,2.6693,0.2982,13.536,18.6499,43.430205,45.368,14.6433,156.21,144.31,2.524615200140471,0.05,0
2023-06-19T12:18:17Z,0.271,22.9872,5.67,2.696,0.2982,13.536,18.6499,42.678534,44.682,14.3446,152.85,138.8,2.4847769737316234,0.052,0
2023-06-19T12:18:17Z,0.285,22.9629,5.67,2.7151,0.3408,13.8321,18.8753,42.127054,44.234,14.0244,149.44,124.76,2.459628443819409,0.055,0
2023-06-19T12:18:17Z,0.3,22.9212,5.67,2.6922,0.3408,13.8321,18.71,41.820871,44.049,13.716,145.751,112.72,2.450969850306021,0.056,0
2023-06-19T12:18:17Z,0.316,22.8522,5.67,3.108,0.3408,13.8321,18.5897,41.676345,44.009,13.4321,141.714,102.48,2.4523737636091414,0.055,0
2023-06-19T12:18:17Z,0.332,22.7465,5.67,3.1423,0.3408,13.8321,18.4996,41.647005,44.047,13.1689,137.56,92.092,2.4604243867388558,0.053,0
2023-06-19T12:18:17Z,0.346,22.6078,6.21,3.1003,0.2982,15.6933,18.4545,41.675498,44.108,12.9086,133.67,91.792,2.4717036823959977,0.049,0
2023-06-19T12:18:17Z,0.357,22.4613,6.21,3.108,0.2982,15.6933,18.4094,41.67037,44.12,12.6253,130.317,90.584,2.48055207254984,0.045,0
2023-06-19T12:18:17Z,0.368,22.3418,6.21,3.1118,0.2982,15.6933,15.4184,41.554973,44.031,12.3042,127.65,90.84,2.4818861554542466,0.041,0
2023-06-19T12:18:17Z,0.377,22.2688,6.21,3.1385,0.2982,15.6933,15.4785,41.359953,43.895,11.9611,125.782,91.117,2.477802967011068,0.037,0
2023-06-19T12:18:17Z,0.385,22.2352,6.21,3.1156,0.2982,15.6933,15.3583,41.185842,43.81,11.6311,124.819,91.018,2.474573594588741,0.035,0
2023-06-19T12:18:17Z,0.393,22.2166,6.12,3.1232,0.2556,14.3397,15.4935,41.057524,43.778,11.344,124.853,87.641,2.4736880639537704,0.034,0
2023-06-19T12:18:17Z,0.402,22.1811,6.12,3.127,0.2556,14.3397,14.9374,40.917001,43.724,11.1199,125.849,82.217,2.4724212384793183,0.033,0
2023-06-19T12:18:17Z,0.411,22.1058,6.12,3.1232,0.2556,14.3397,14.9675,40.748589,43.634,10.9734,127.554,80.362,2.4712044121445405,0.033,0
2023-06-19T12:18:17Z,0.419,21.9986,6.12,3.1423,0.2556,14.3397,14.8773,40.606426,43.577,10.9125,129.604,79.875,2.473754371103347,0.033,0
2023-06-19T12:18:17Z,0.427,21.8862,6.03,3.1118,0.2982,13.959,14.9224,40.53184,43.596,10.9397,131.711,79.996,2.4812017833847335,0.033,0
2023-06-19T12:18:17Z,0.435,21.784,6.03,3.066,0.2982,13.959,16.3653,40.530689,43.687,11.0494,133.722,77.633,2.4924733249491795,0.033,0
2023-06-19T12:18:17Z,0.443,21.6872,6.03,3.0736,0.2982,13.959,16.3803,40.563039,43.797,11.2206,135.575,73.896,2.504642155113306,0.034,0
2023-06-19T12:18:17Z,0.452,21.5861,6.03,3.0584,0.2982,13.959,16.5156,40.560256,43.848,11.4236,137.229,71.046,2.5135123881987766,0.035,0
2023-06-19T12:18:17Z,0.461,21.4811,5.67,3.0546,0.2982,13.4091,16.4254,40.509712,43.839,11.6329,138.603,71.635,2.518978064091166,0.037,0
2023-06-19T12:18:17Z,0.469,21.3823,5.67,2.9516,0.2982,13.4091,14.9374,40.433585,43.802,11.833,139.622,73.928,2.5223937109760763,0.041,0
2023-06-19T12:18:17Z,0.479,21.303,5.67,2.9554,0.2982,13.4091,14.8773,40.321479,43.723,12.0151,140.318,72.528,2.5221194778395155,0.045,0
2023-06-19T12:18:17Z,0.491,21.2454,5.67,2.9439,0.2982,13.4091,14.9524,40.139535,43.564,12.1749,140.816,69.263,2.5156788690171754,0.051,0
2023-06-19T12:18:17Z,0.504,21.1969,5.67,2.9325,0.2556,13.3668,14.8923,39.847158,43.284,12.308,141.19,64.442,2.501265731136209,0.058,0
2023-06-19T12:18:17Z,0.519,21.149,5.67,2.9287,0.2556,13.3668,14.4565,39.43175,42.875,12.4097,141.404,64.596,2.4788650667219496,0.066,0
2023-06-19T12:18:17Z,0.537,21.1032,5.67,2.9516,0.2556,13.3668,14.5917,38.899414,42.353,12.4825,141.33,63.538,2.449368267192328,0.076,0
2023-06-19T12:18:17Z,0.557,21.0614,5.67,2.9478,0.2556,13.3668,14.5767,38.26468,41.739,12.5367,140.778,59.322,2.4139626659658866,0.087,0
2023-06-19T12:18:17Z,0.58,21.0212,5.67,2.9439,0.2556,13.3668,14.5166,37.605886,41.119,12.5796,139.55,53.632,2.3780746943122715,0.098,0
2023-06-19T12:18:17Z,0.606,20.9743,5.76,2.345,0.2556,13.3668,11.8562,36.998905,40.569,12.6098,137.46,50.149,2.3468241668394136,0.109,0
2023-06-19T12:18:17Z,0.636,20.9107,5.76,2.3221,0.2556,13.3668,11.9614,36.460131,40.099,12.6182,134.333,43.345,2.32134606322649,0.119,0
2023-06-19T12:18:17Z,0.669,20.8239,5.76,2.3183,0.2556,13.3668,11.9765,36.000373,39.716,12.5895,130.047,37.253,2.3023971005708654,0.127,0
2023-06-19T12:18:17Z,0.704,20.7135,5.76,2.3641,0.2556,13.3668,11.8562,35.645564,39.444,12.5057,124.607,31.207,2.291473459927592,0.132,0
2023-06-19T12:18:17Z,0.74,20.5855,5.22,1.5859,0.213,10.0674,4.5516,35.406051,39.287,12.348,118.187,26.187,2.2885356099144722,0.134,0
2023-06-19T12:18:17Z,0.776,20.4484,5.22,1.5897,0.213,10.0674,4.5666,35.259549,39.215,12.0984,111.105,21.804,2.2913301010192377,0.132,0
2023-06-19T12:18:17Z,0.811,20.309,5.22,1.5935,0.213,10.0674,4.4915,35.174909,39.19,11.7433,103.795,18.417,2.297182566551584,0.127,0
2023-06-19T12:18:17Z,0.844,20.1738,5.22,1.5783,0.213,10.0674,4.5366,35.137481,39.199,11.2812,96.745,16.997,2.3049631304917284,0.12,0
2023-06-19T12:18:17Z,0.873,20.0513,4.41,1.5859,0.1278,3.4686,3.244,35.141242,39.235,10.7256,90.446,16.513,2.313792342391124,0.113,0
2023-06-19T12:18:17Z,0.9,19.9492,4.41,1.5859,0.1278,3.4686,3.1087,35.137683,39.247,10.1036,85.335,16.556,2.3200550711693704,0.107,0
2023-06-19T12:18:17Z,0.924,19.8702,4.41,1.5783,0.1278,3.4686,3.0786,35.074362,39.189,9.4543,81.713,16.137,2.3206873611762306,0.105,0
2023-06-19T12:18:17Z,0.949,19.8138,4.41,1.6011,0.1278,3.4686,3.0636,34.962124,39.088,8.8231,79.669,15.987,2.3173871548444707,0.106,0
2023-06-19T12:18:17Z,0.974,19.7779,4.41,1.7003,0.1278,3.4686,2.7931,34.822531,38.984,8.2557,79.056,15.863,2.3127801478209564,0.112,0
2023-06-19T12:18:17Z,1.002,19.7588,4.32,1.7156,0.0852,2.5803,2.7179,34.657968,38.887,7.7931,79.479,15.221,2.307700390967132,0.121,0
2023-06-19T12:18:17Z,1.033,19.7447,4.32,1.7003,0.0852,2.5803,2.748,34.47604,38.811,7.4654,80.327,14.146,2.303671013462977,0.133,0
2023-06-19T12:18:17Z,1.069,19.7162,4.32,1.7232,0.0852,2.5803,2.7931,34.277739,38.753,7.2834,80.883,11.76,2.3015492947116267,0.145,0
2023-06-19T12:18:17Z,1.108,19.6567,4.32,1.8377,0.0852,2.5803,1.5305,34.063648,38.704,7.2363,80.487,9.8367,2.301662572330353,0.155,0
2023-06-19T12:18:17Z,1.151,19.5562,4.23,1.811,0.0852,1.9881,1.4854,33.855883,38.67,7.2898,78.671,7.9362,2.3049381651716416,0.163,0
2023-06-19T12:18:17Z,1.196,19.4096,4.23,1.8453,0.0852,1.9881,1.3802,33.660423,38.641,7.3886,75.271,6.5052,2.311044862519368,0.167,0
2023-06-19T12:18:17Z,1.241,19.2193,4.23,1.8262,0.0852,1.9881,1.5305,33.458804,38.588,7.4668,70.453,5.8469,2.3180424978178755,0.168,0
2023-06-19T12:18:17Z,1.284,18.9989,4.23,1.2731,0.0852,1.9881,0.749,33.252703,38.515,7.4611,64.65,5.5257,2.325462239539213,0.167,0
2023-06-19T12:18:17Z,1.326,18.7695,4.14,1.2693,0.0852,0.6345,0.749,33.066368,38.453,7.324,58.44,5.2381,2.3341467779583853,0.164,0
2023-06-19T12:18:17Z,1.367,18.5496,4.14,1.2807,0.0852,0.6345,0.7941,32.921396,38.424,7.0361,52.426,4.8429,2.3445109434427276,0.16,0
2023-06-19T12:18:17Z,1.407,18.3475,4.14,1.2693,0.0852,0.6345,0.7339,32.814765,38.422,6.6104,47.126,4.4214,2.3557182213034955,0.155,0
2023-06-19T12:18:17Z,1.447,18.1622,4.14,1.0785,0.0852,0.6345,0.5836,32.72398,38.415,6.0871,42.884,4.1262,2.3657353821409037,0.149,0
2023-06-19T12:18:17Z,1.486,17.9906,4.23,1.0671,0.0426,0.3807,0.5085,32.632747,38.387,5.5209,39.838,3.87,2.3736647804537343,0.143,0
2023-06-19T12:18:17Z,1.522,17.8342,4.23,1.0823,0.0426,0.3807,0.5536,32.54248,38.349,4.9686,37.936,3.7054,2.380114694906843,0.137,0
2023-06-19T12:18:17Z,1.555,17.6985,4.23,1.1205,0.0426,0.3807,0.4183,32.458809,38.314,4.4796,37.007,3.7934,2.3856070487268113,0.131,0
2023-06-19T12:18:17Z,1.586,17.5881,4.23,1.0213,0.0426,0.3807,0.5235,32.379225,38.282,4.0871,36.843,3.6974,2.3898619187420445,0.125,0
2023-06-19T12:18:17Z,1.616,17.5,4.23,1.0442,0.0426,0.3807,0.6137,32.302303,38.252,3.8053,37.233,3.5263,2.392972894425951,0.12,0
2023-06-19T12:18:17Z,1.647,17.4246,4.23,1.0251,0.0852,0.2961,0.5536,32.233274,38.231,3.6307,37.961,3.3138,2.3959541059605964,0.115,0
2023-06-19T12:18:17Z,1.677,17.354,4.23,1.0404,0.0852,0.2961,0.4784,32.185411,38.236,3.5482,38.827,3.1832,2.400397058644003,0.11,0
2023-06-19T12:18:17Z,1.705,17.2858,4.23,0.8306,0.0852,0.2961,0.7189,32.167729,38.272,3.5384,39.676,3.1027,2.406782660344708,0.103,0
2023-06-19T12:18:17Z,1.732,17.219,4.23,0.8649,0.0852,0.2961,0.7039,32.175512,38.324,3.5815,40.407,3.0281,2.414175582696015,0.095,0
2023-06-19T12:18:17Z,1.756,17.1519,4.23,0.8344,0.0852,0.2961,0.8091,32.202911,38.38,3.6571,40.965,2.9791,2.4218766802176113,0.085,0
2023-06-19T12:18:17Z,1.777,17.0845,4.23,0.8687,0.0852,0.2961,0.7189,32.24139,38.428,3.7459,41.35,2.9418,2.4290821664123463,0.075,0
2023-06-19T12:18:17Z,1.794,17.022,4.23,0.8,0.0852,0.2961,0.6738,32.27943,38.456,3.8329,41.622,2.9431,2.434673277047353,0.064,0
2023-06-19T12:18:17Z,1.808,16.9743,4.23,0.7733,0.0852,0.2961,0.8391,32.311332,38.466,3.9073,41.892,2.9208,2.438185294311125,0.055,0
2023-06-19T12:18:17Z,1.819,16.9487,4.14,0.781,0.0426,0.2115,0.749,32.331744,38.458,3.9632,42.284,2.9005,2.439172574207445,0.046,0
2023-06-19T12:18:17Z,1.829,16.9466,4.14,0.7695,0.0426,0.2115,0.8091,32.334231,38.432,4.0005,42.895,2.9113,2.4375461452528353,0.04,0
2023-06-19T12:18:17Z,1.838,16.9646,4.14,0.9145,0.0426,0.2115,0.4784,32.327377,38.405,4.0252,43.767,2.9031,2.4346554655441386,0.036,0
2023-06-19T12:18:17Z,1.846,16.9955,4.14,0.9221,0.0426,0.2115,0.5987,32.325198,38.395,4.0486,44.879,2.9087,2.432144462861917,0.033,0
2023-06-19T12:18:17Z,1.854,17.0309,4.14,0.9107,0.0426,0.2538,0.4634,32.331073,38.398,4.0834,46.152,2.9189,2.4302436188466374,0.031,0
2023-06-19T12:18:17Z,1.862,17.0626,4.14,0.9221,0.0426,0.2538,0.4333,32.346566,38.411,4.1397,47.471,2.8204,2.4292363592328834,0.03,0
2023-06-19T12:18:17Z,1.87,17.083,4.14,0.8725,0.0426,0.2538,0.7189,32.36393,38.424,4.2221,48.71,2.785,2.428899763511331,0.029,0
2023-06-19T12:18:17Z,1.877,17.0913,4.14,0.8496,0.0426,0.2538,0.779,32.364032,38.417,4.3286,49.775,2.7814,2.4279378641181153,0.029,0
2023-06-19T12:18:17Z,1.884,17.0957,4.14,0.8496,0.0426,0.2538,0.7339,32.338979,38.385,4.451,50.618,2.7706,2.4255295997106785,0.03,0
2023-06-19T12:18:17Z,1.891,17.1015,4.14,0.8725,0.0426,0.2538,0.7941,32.301893,38.35,4.5776,51.232,2.813,2.422837926122107,0.031,0
2023-06-19T12:18:17Z,1.898,17.1094,4.14,0.8382,0.0426,0.2538,0.5686,32.262687,38.325,4.6964,51.632,2.7911,2.420693932551919,0.033,0
2023-06-19T12:18:17Z,1.907,17.1175,4.14,0.8267,0.0426,0.2538,0.5235,32.206945,38.293,4.7983,51.83,2.7681,2.4180696162999125,0.037,0
2023-06-19T12:18:17Z,1.916,17.12,4.14,0.8267,0.0426,0.2538,0.6588,32.125742,38.244,4.8793,51.831,2.711,2.4146364426897455,0.041,0
2023-06-19T12:18:17Z,1.927,17.1107,4.14,0.8344,0.0426,0.2961,0.4784,32.040986,38.203,4.9395,51.623,2.727,2.412434341480394,0.047,0
2023-06-19T12:18:17Z,1.939,17.0871,4.14,0.7848,0.0426,0.2961,0.8542,31.967697,38.179,4.9804,51.185,2.7293,2.4122128915749492,0.054,0
2023-06-19T12:18:17Z,1.953,17.0491,4.14,0.8229,0.0426,0.2961,0.8391,31.89425,38.151,5.0035,50.496,2.6493,2.412570272411563,0.062,0
2023-06-19T12:18:17Z,1.97,16.9962,4.14,0.8,0.0426,0.2961,0.779,31.822839,38.126,5.009,49.539,2.6206,2.4140078323676857,0.07,0
2023-06-19T12:18:17Z,1.989,16.9303,4.14,0.781,0.0852,0.3807,0.7941,31.777982,38.135,4.9956,48.313,2.6025,2.418505481157145,0.077,0
2023-06-19T12:18:17Z,2.011,16.8611,4.14,0.6169,0.0852,0.3807,0.8842,31.763558,38.172,4.9603,46.857,2.4961,2.4251002751037687,0.082,0
2023-06-19T12:18:17Z,2.035,16.7953,4.14,0.636,0.0852,0.3807,0.749,31.759875,38.206,4.9001,45.252,2.3729,2.4313098548385503,0.085,0
2023-06-19T12:18:17Z,2.058,16.7291,4.14,0.6246,0.0852,0.3807,0.749,31.740208,38.205,4.8137,43.596,2.3295,2.435192213419954,0.085,0
2023-06-19T12:18:17Z,2.08,16.6612,4.05,0.6093,0.0426,0.2115,0.7189,31.671592,38.143,4.7011,41.999,2.3775,2.435051093899866,0.085,0
2023-06-19T12:18:17Z,2.1,16.6017,4.05,0.6856,0.0426,0.2115,0.764,31.545629,38.027,4.5651,40.575,2.3345,2.430739034182562,0.086,0
