Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-05-29T11:47:09Z,-0.09,18.5277,3.78,5.66,0.0852,4.3569,4.6117,33.309774,38.259,10.2052,108.999,126.5,2.335082254327405,0.004,0
2023-05-29T11:47:09Z,-0.089,18.5274,3.78,5.6791,0.0852,4.3569,4.5967,33.314718,38.263,10.2065,108.987,129.73,2.3353581230080853,0.005,0
2023-05-29T11:47:09Z,-0.088,18.5272,3.78,5.6944,0.0852,4.3569,4.5366,33.322314,38.271,10.2074,108.97,127.39,2.3358876293980497,0.006,0
2023-05-29T11:47:09Z,-0.086,18.5274,3.78,5.8393,0.1278,4.1454,4.4614,33.330627,38.279,10.2076,108.952,125.71,2.336394867149162,0.007,0
2023-05-29T11:47:09Z,-0.084,18.5281,3.78,5.908,0.1278,4.1454,4.3562,33.337913,38.286,10.2069,108.937,127.08,2.3368094211769317,0.009,0
2023-05-29T11:47:09Z,-0.082,18.5291,3.78,5.8699,0.1278,4.1454,4.266,33.342155,38.289,10.2055,108.931,126.75,2.3369480224821557,0.011,0
2023-05-29T11:47:09Z,-0.079,18.5305,3.78,5.8889,0.1278,4.1454,4.4013,33.344483,38.29,10.2037,108.939,126.67,2.336934763216943,0.013,0
2023-05-29T11:47:09Z,-0.075,18.5321,3.78,5.9843,0.1278,4.1454,4.8071,33.345519,38.289,10.2016,108.964,124.84,2.336780714789524,0.015,0
2023-05-29T11:47:09Z,-0.071,18.5339,3.87,5.9805,0.1278,4.23,4.8823,33.345538,38.287,10.1999,109.002,124.05,2.336550744303692,0.017,0
2023-05-29T11:47:09Z,-0.067,18.5358,3.87,5.9996,0.1278,4.23,4.762,33.352467,38.293,10.1989,109.041,121.1,2.3368335091228483,0.019,0
2023-05-29T11:47:09Z,-0.062,18.538,3.87,5.9881,0.1278,4.23,4.8672,33.360232,38.301,10.1992,109.076,120.75,2.337229111886799,0.021,0
2023-05-29T11:47:09Z,-0.056,18.5403,3.87,5.9919,0.1278,4.23,4.7921,33.362984,38.303,10.2011,109.104,118.73,2.337230399930619,0.023,0
2023-05-29T11:47:09Z,-0.05,18.5424,3.87,5.9805,0.1278,4.4415,4.8672,33.365417,38.305,10.2041,109.118,117.34,2.3372427999762353,0.025,0
2023-05-29T11:47:09Z,-0.044,18.5442,3.87,6.0148,0.1278,4.4415,4.8522,33.368179,38.306,10.2074,109.12,114.2,2.3372071319240266,0.026,0
2023-05-29T11:47:09Z,-0.037,18.5456,3.87,5.9957,0.1278,4.4415,4.8823,33.372008,38.308,10.2104,109.116,107.52,2.3372584966123147,0.028,0
2023-05-29T11:47:09Z,-0.029,18.5467,3.87,5.9385,0.1278,4.4415,5.0626,33.373963,38.308,10.2128,109.107,108.06,2.337197020579916,0.03,0
2023-05-29T11:47:09Z,-0.021,18.5481,3.87,5.9729,0.1278,4.1454,5.0776,33.374567,38.306,10.2138,109.094,104.46,2.3369892630768465,0.031,0
2023-05-29T11:47:09Z,-0.013,18.55,3.87,5.9462,0.1278,4.1454,5.0776,33.37794,38.307,10.2136,109.068,105.67,2.3369479519503615,0.033,0
2023-05-29T11:47:09Z,-0.004,18.5525,3.87,5.9385,0.1278,4.1454,5.0476,33.381021,38.307,10.2127,109.028,100.5,2.336808488987418,0.034,0
2023-05-29T11:47:09Z,0.005,18.5553,3.87,6.0606,0.1278,4.1454,5.0776,33.384634,38.309,10.2113,108.985,101,2.336781828487445,0.035,0
2023-05-29T11:47:09Z,0.014,18.5585,3.87,6.0491,0.1278,4.1454,5.1077,33.38974,38.313,10.2094,108.948,97.763,2.3368624079833507,0.036,0
2023-05-29T11:47:09Z,0.023,18.562,3.87,6.0606,0.1278,4.2723,5.0326,33.393741,38.316,10.2063,108.92,97.233,2.336861514347779,0.037,0
2023-05-29T11:47:09Z,0.032,18.5655,3.87,6.0835,0.1278,4.2723,5.1227,33.397704,38.319,10.2018,108.905,95.911,2.3368606163962413,0.037,0
2023-05-29T11:47:09Z,0.042,18.5684,3.87,5.6372,0.1278,4.2723,5.5586,33.398725,38.319,10.1971,108.91,94.115,2.3366988942592832,0.038,0
2023-05-29T11:47:09Z,0.052,18.5707,3.87,5.6105,0.1278,4.2723,5.6789,33.397077,38.317,10.1932,108.932,91.018,2.3364410872559733,0.037,0
2023-05-29T11:47:09Z,0.062,18.5725,3.87,5.6219,0.0852,4.3569,5.5736,33.39628,38.316,10.1902,108.96,87.869,2.3362758722415866,0.036,0
2023-05-29T11:47:09Z,0.072,18.5739,3.87,5.6295,0.0852,4.3569,5.5286,33.396123,38.316,10.1885,108.982,87.223,2.336197666208761,0.035,0
2023-05-29T11:47:09Z,0.081,18.5749,3.87,5.3282,0.0852,4.3569,5.3031,33.392603,38.313,10.1888,108.99,86.637,2.3359475883607357,0.033,0
2023-05-29T11:47:09Z,0.089,18.5755,3.87,5.3243,0.0852,4.3569,5.3332,33.384781,38.306,10.1908,108.987,86.336,2.3354608619255584,0.032,0
2023-05-29T11:47:09Z,0.097,18.5755,3.87,5.3243,0.0852,4.2723,5.4233,33.378492,38.3,10.1934,108.984,84.959,2.33507226134879,0.03,0
2023-05-29T11:47:09Z,0.104,18.5751,3.87,5.3205,0.0852,4.2723,5.3332,33.372059,38.293,10.1956,108.989,85.051,2.334641213552953,0.029,0
2023-05-29T11:47:09Z,0.111,18.5741,3.87,5.8699,0.0852,4.2723,4.8071,33.363766,38.284,10.1965,109.004,84.151,2.334114072192162,0.028,0
2023-05-29T11:47:09Z,0.117,18.5724,3.87,5.8813,0.0852,4.2723,4.732,33.359324,38.279,10.1965,109.027,83.241,2.3338847847066533,0.027,0
2023-05-29T11:47:09Z,0.124,18.5706,3.87,5.8737,0.1278,4.1031,4.8522,33.357548,38.276,10.1966,109.061,82.754,2.333790478796742,0.026,0
2023-05-29T11:47:09Z,0.131,18.5694,3.87,5.908,0.1278,4.1031,4.8221,33.354003,38.271,10.1973,109.107,81.505,2.3335333616918534,0.026,0
2023-05-29T11:47:09Z,0.138,18.5691,3.87,5.8737,0.1278,4.1031,5.2881,33.351706,38.268,10.1987,109.156,80.817,2.3333556399485276,0.026,0
2023-05-29T11:47:09Z,0.144,18.5695,3.87,5.8622,0.1278,4.1031,5.3031,33.350043,38.266,10.2008,109.201,80.118,2.3332037656852327,0.026,0
2023-05-29T11:47:09Z,0.151,18.5702,3.87,5.866,0.1278,4.1031,5.3782,33.34461,38.26,10.2039,109.231,79.029,2.332776262154212,0.026,0
2023-05-29T11:47:09Z,0.157,18.571,3.78,5.866,0.0852,4.3146,5.3332,33.337919,38.252,10.208,109.241,78.703,2.3322137891945247,0.026,0
2023-05-29T11:47:09Z,0.164,18.5716,3.78,6.0568,0.0852,4.3146,5.5736,33.336108,38.249,10.2125,109.23,77.565,2.331986067942302,0.027,0
2023-05-29T11:47:09Z,0.171,18.5721,3.78,6.0759,0.0852,4.3146,5.6638,33.342654,38.257,10.2166,109.204,76.196,2.3324759439849663,0.027,0
2023-05-29T11:47:09Z,0.177,18.5724,3.78,6.072,0.0852,4.3146,5.5286,33.351382,38.266,10.2194,109.165,75.931,2.3330416338395072,0.027,0
2023-05-29T11:47:09Z,0.184,18.5727,3.87,6.0606,0.1278,4.4838,5.6488,33.356697,38.272,10.2202,109.117,74.931,2.333413136652208,0.028,0
2023-05-29T11:47:09Z,0.192,18.573,3.87,5.8088,0.1278,4.4838,5.3782,33.360017,38.276,10.2192,109.063,74.412,2.333655179237292,0.029,0
2023-05-29T11:47:09Z,0.199,18.5731,3.87,5.8317,0.1278,4.4838,5.3332,33.362227,38.278,10.2167,109.011,73.961,2.3337788815549954,0.03,0
2023-05-29T11:47:09Z,0.207,18.5733,3.87,5.805,0.1278,4.4838,5.3332,33.367877,38.284,10.213,108.968,73.145,2.334155942819027,0.032,0
2023-05-29T11:47:09Z,0.215,18.5736,3.87,5.8126,0.0852,4.1454,5.4233,33.378474,38.296,10.2084,108.939,72.86,2.3349157997944276,0.035,0
2023-05-29T11:47:09Z,0.223,18.574,3.87,5.8889,0.0852,4.1454,5.0776,33.384961,38.303,10.2033,108.928,72.276,2.335346412471388,0.038,0
2023-05-29T11:47:09Z,0.233,18.5743,3.87,5.8737,0.0852,4.1454,5.0476,33.385109,38.303,10.1984,108.937,71.309,2.3353294396236195,0.042,0
2023-05-29T11:47:09Z,0.244,18.5746,3.87,5.8737,0.0852,4.1454,5.0476,33.386877,38.304,10.1943,108.96,70.707,2.335377197559675,0.046,0
2023-05-29T11:47:09Z,0.256,18.575,3.78,5.8851,0.0852,4.23,5.0626,33.390738,38.308,10.1915,108.985,69.837,2.335613525664654,0.051,0
2023-05-29T11:47:09Z,0.27,18.5756,3.78,6.2742000000000004,0.0852,4.23,5.4233,33.39376,38.311,10.1903,109.001,67.1,2.335773935064452,0.055,0
2023-05-29T11:47:09Z,0.285,18.5762,3.78,6.2132,0.0852,4.23,5.273,33.396748,38.314,10.191,109.001,64.863,2.3359343407832585,0.058,0
2023-05-29T11:47:09Z,0.301,18.5767,3.78,6.2437,0.0852,4.23,5.3031,33.4005,38.318,10.1931,108.979,63.208,2.3361649809349663,0.061,0
2023-05-29T11:47:09Z,0.317,18.5772,3.78,6.259,0.0852,4.23,5.3031,33.406016,38.324,10.1954,108.939,61.434,2.336525075370743,0.062,0
2023-05-29T11:47:09Z,0.334,18.5777,3.87,6.1598,0.0852,4.1454,5.5286,33.406847,38.325,10.1967,108.892,58.795,2.3365615216751623,0.063,0
2023-05-29T11:47:09Z,0.35,18.5782,3.87,6.2056,0.0852,4.1454,5.6338,33.395291,38.312,10.1966,108.854,57.832,2.3356917906145265,0.063,0
2023-05-29T11:47:09Z,0.366,18.5787,3.87,6.1941,0.0852,4.1454,5.5286,33.380151,38.295,10.1945,108.839,57.782,2.3345632092018342,0.062,0
2023-05-29T11:47:09Z,0.381,18.5792,3.87,6.1941,0.0852,4.1454,5.6338,33.373229,38.287,10.1906,108.854,56.86,2.3340172060861746,0.062,0
2023-05-29T11:47:09Z,0.397,18.5793,3.87,6.0644,0.0852,4.3569,4.9875,33.376643,38.291,10.1862,108.897,55.181,2.3342701091641715,0.061,0
2023-05-29T11:47:09Z,0.413,18.5792,3.87,6.072,0.0852,4.3569,5.1378,33.38734,38.304,10.1827,108.949,53.272,2.335116612689937,0.06,0
2023-05-29T11:47:09Z,0.428,18.5789,3.87,6.0415,0.0852,4.3569,5.1378,33.400254,38.319,10.1813,108.99,52.274,2.3361037507194995,0.059,0
2023-05-29T11:47:09Z,0.443,18.5785,3.87,6.0759,0.0852,4.3569,5.1077,33.410905,38.331,10.1828,109.004,51.698,2.3369023429186226,0.059,0
2023-05-29T11:47:09Z,0.458,18.5781,3.87,5.9385,0.0852,4.2723,5.3782,33.414212,38.335,10.1869,108.99,50.675,2.337183104152642,0.058,0
2023-05-29T11:47:09Z,0.472,18.5777,3.87,5.9423,0.0852,4.2723,5.258,33.411059,38.331,10.1919,108.958,49.456,2.336946063805098,0.056,0
2023-05-29T11:47:09Z,0.487,18.5775,3.87,5.9462,0.0852,4.2723,5.3782,33.408525,38.328,10.1958,108.92,48.225,2.3367626164350166,0.055,0
2023-05-29T11:47:09Z,0.501,18.5777,3.87,5.9385,0.0852,4.2723,5.3632,33.405934,38.326,10.1971,108.887,47.508,2.3366216312376333,0.054,0
2023-05-29T11:47:09Z,0.514,18.5779,3.87,5.702,0.1278,4.1454,5.3031,33.402596,38.322,10.1957,108.865,46.75,2.3363512206064145,0.053,0
2023-05-29T11:47:09Z,0.527,18.5778,3.87,5.7173,0.1278,4.1454,5.3031,33.401582,38.321,10.1926,108.861,46.215,2.336291692684118,0.052,0
2023-05-29T11:47:09Z,0.54,18.5775,3.87,5.6791,0.1278,4.1454,5.3332,33.398659,38.318,10.1892,108.879,45.765,2.3361138401673505,0.052,0
2023-05-29T11:47:09Z,0.553,18.5771,3.87,5.6867,0.1278,4.1454,5.3031,33.393049,38.311,10.1862,108.919,45.182,2.3356826686392216,0.052,0
2023-05-29T11:47:09Z,0.566,18.5767,3.87,6.217,0.1278,4.1454,5.5135,33.391176,38.308,10.1842,108.967,44.413,2.335510376579961,0.052,0
2023-05-29T11:47:09Z,0.58,18.5765,3.87,6.2361,0.0852,3.9339,5.4985,33.392542,38.309,10.1839,109.01,43.11,2.3355858383901578,0.053,0
2023-05-29T11:47:09Z,0.594,18.5765,3.87,6.2437,0.0852,3.9339,5.6488,33.389589,38.305,10.1856,109.046,41.809,2.335326533029811,0.052,0
2023-05-29T11:47:09Z,0.608,18.5768,3.87,6.2437,0.0852,3.9339,5.5286,33.38549,38.3,10.1892,109.077,41,2.3349858428855366,0.051,0
2023-05-29T11:47:09Z,0.621,18.5774,3.87,6.423,0.0852,3.9339,5.5586,33.387074,38.301,10.1936,109.106,40.241,2.335016826946541,0.05,0
2023-05-29T11:47:09Z,0.634,18.5782,3.87,6.4154,0.1278,4.0608,5.5286,33.390803,38.305,10.1975,109.129,39.162,2.335230886900028,0.048,0
2023-05-29T11:47:09Z,0.646,18.5791,3.87,6.4268,0.1278,4.0608,5.5135,33.393709,38.308,10.2007,109.136,39.052,2.3353746528491537,0.045,0
2023-05-29T11:47:09Z,0.657,18.5799,3.87,6.423,0.1278,4.0608,5.5586,33.39657,38.311,10.2034,109.126,38.404,2.3355240051569868,0.042,0
2023-05-29T11:47:09Z,0.667,18.5806,3.87,6.1789,0.1278,4.0608,5.8292,33.400146,38.315,10.206,109.102,37.586,2.3357436670354956,0.039,0
2023-05-29T11:47:09Z,0.677,18.581,3.87,6.1598,0.1278,4.1031,5.7991,33.401432,38.317,10.2081,109.07,37.229,2.335850572925657,0.036,0
2023-05-29T11:47:09Z,0.686,18.5813,3.87,6.1941,0.1278,4.1031,5.754,33.396809,38.312,10.2087,109.037,36.859,2.3355100203261943,0.034,0
2023-05-29T11:47:09Z,0.694,18.5814,3.87,6.1941,0.1278,4.1031,5.754,33.392967,38.308,10.2077,109.007,36.771,2.3352453777524542,0.031,0
2023-05-29T11:47:09Z,0.701,18.5813,3.87,5.9385,0.1278,4.1031,5.3482,33.396801,38.313,10.2055,108.988,36.739,2.3355743190888933,0.03,0
2023-05-29T11:47:09Z,0.708,18.581,3.87,5.9462,0.1278,4.1031,5.3632,33.401412,38.319,10.2026,108.985,36.787,2.335979172654628,0.029,0
2023-05-29T11:47:09Z,0.715,18.5805,3.87,5.9309,0.1278,4.1031,5.3782,33.400109,38.317,10.1996,109,36.723,2.335877353411472,0.031,0
2023-05-29T11:47:09Z,0.722,18.5801,3.87,5.9347,0.1278,4.1031,5.3782,33.396506,38.313,10.1969,109.021,36.683,2.3356405218428566,0.033,0
2023-05-29T11:47:09Z,0.73,18.5796,3.87,5.5876,0.1278,4.1031,5.1077,33.393601,38.309,10.1951,109.038,36.755,2.3354092230191004,0.037,0
2023-05-29T11:47:09Z,0.74,18.5791,3.87,5.5761,0.1278,4.1031,4.9123,33.38666,38.301,10.195,109.045,36.405,2.334918999902411,0.041,0
2023-05-29T11:47:09Z,0.751,18.579,3.87,5.5685,0.1278,4.0185,4.9123,33.373832,38.287,10.1964,109.036,34.788,2.3340181427319098,0.045,0
2023-05-29T11:47:09Z,0.764,18.5791,3.87,5.5494,0.1278,4.0185,5.0476,33.367539,38.279,10.1983,109.01,33.695,2.3334944524167422,0.048,0
2023-05-29T11:47:09Z,0.777,18.5793,3.87,6.4802,0.1278,4.0185,5.2129,33.374022,38.287,10.1998,108.974,33.352,2.3340007309959323,0.052,0
2023-05-29T11:47:09Z,0.79,18.5796,3.87,6.5069,0.1278,4.0185,5.2129,33.383131,38.297,10.2005,108.941,33.042,2.3346308943583787,0.054,0
2023-05-29T11:47:09Z,0.805,18.5797,3.87,6.4802,0.0852,4.1031,5.3933,33.389371,38.304,10.1996,108.915,32.48,2.3350779917772893,0.056,0
2023-05-29T11:47:09Z,0.819,18.5798,3.87,6.4955,0.0852,4.1031,5.3482,33.390447,38.305,10.1971,108.898,31.651,2.335136729206811,0.058,0
2023-05-29T11:47:09Z,0.835,18.5799,3.87,6.6557,0.0852,4.1031,5.3332,33.386646,38.3,10.1938,108.891,30.789,2.334807135480574,0.06,0
2023-05-29T11:47:09Z,0.851,18.5802,3.87,6.6748,0.0852,4.1031,5.4233,33.384875,38.298,10.1906,108.89,29.971,2.3346605859543006,0.061,0
2023-05-29T11:47:09Z,0.866,18.5805,3.87,6.7015,0.0852,4.1031,5.4083,33.388622,38.302,10.1882,108.896,29.493,2.3349023330908514,0.062,0
2023-05-29T11:47:09Z,0.882,18.5807,3.87,6.6671,0.0852,4.1031,5.273,33.394926,38.309,10.1865,108.904,29.035,2.3353438047406763,0.063,0
2023-05-29T11:47:09Z,0.898,18.581,3.87,6.671,0.0852,4.1031,5.3031,33.397547,38.312,10.1857,108.908,28.281,2.335520856270768,0.063,0
2023-05-29T11:47:09Z,0.914,18.5811,3.87,6.671,0.0852,4.1031,5.3782,33.397184,38.312,10.1857,108.906,27.422,2.3355148423609147,0.063,0
2023-05-29T11:47:09Z,0.931,18.5812,3.87,6.6824,0.0852,4.1031,5.3332,33.397701,38.312,10.1862,108.905,26.873,2.335508828478445,0.062,0
2023-05-29T11:47:09Z,0.947,18.5814,3.87,6.6633,0.0852,3.9762,5.273,33.399235,38.314,10.1869,108.905,26.216,2.3356266925399085,0.062,0
2023-05-29T11:47:09Z,0.962,18.5815,3.87,6.732,0.0852,3.9762,5.3332,33.398235,38.313,10.1872,108.899,25.848,2.335555985954513,0.061,0
2023-05-29T11:47:09Z,0.977,18.5817,3.87,6.7434,0.0852,3.9762,5.3332,33.390475,38.304,10.187,108.886,25.547,2.334961959913353,0.06,0
2023-05-29T11:47:09Z,0.992,18.5818,3.87,6.7358,0.0852,3.9762,5.3782,33.381804,38.294,10.1869,108.873,25.025,2.3343088213481185,0.06,0
2023-05-29T11:47:09Z,1.008,18.5819,3.87,6.7015,0.1278,4.1454,5.243,33.381794,38.294,10.1869,108.858,24.503,2.334302838801476,0.059,0
2023-05-29T11:47:09Z,1.023,18.5819,3.87,6.0377,0.1278,4.1454,5.4083,33.386481,38.299,10.1863,108.842,24.065,2.334626005556624,0.059,0
2023-05-29T11:47:09Z,1.038,18.5819,3.87,6.0186,0.1278,4.1454,5.3181,33.389193,38.303,10.1852,108.822,23.394,2.3348844567701112,0.059,0
2023-05-29T11:47:09Z,1.053,18.5819,3.87,5.9843,0.1278,4.1454,5.3181,33.394615,38.309,10.1839,108.804,22.981,2.3352723483417335,0.058,0
2023-05-29T11:47:09Z,1.068,18.5818,3.87,6.0072,0.0852,4.0185,5.273,33.400231,38.316,10.1825,108.799,22.458,2.3357305566629027,0.058,0
2023-05-29T11:47:09Z,1.082,18.5817,3.87,5.8432,0.0852,4.0185,5.3482,33.399618,38.316,10.181,108.82,22.138,2.335735726568462,0.057,0
2023-05-29T11:47:09Z,1.097,18.5815,3.87,5.8355,0.0852,4.0185,5.3332,33.396572,38.313,10.1792,108.859,21.961,2.3355522986630155,0.057,0
2023-05-29T11:47:09Z,1.111,18.5812,3.87,5.8088,0.0852,4.0185,5.3782,33.394243,38.31,10.1775,108.905,21.601,2.335374433361831,0.057,0
2023-05-29T11:47:09Z,1.125,18.5808,3.87,5.8317,0.0852,3.9339,5.3632,33.392009,38.307,10.1772,108.953,21.086,2.3352021294602885,0.057,0
2023-05-29T11:47:09Z,1.14,18.5805,3.87,6.629,0.0852,3.9339,5.3332,33.385314,38.3,10.1792,108.994,20.868,2.334765350691898,0.058,0
2023-05-29T11:47:09Z,1.154,18.5801,3.87,6.6099,0.0852,3.9339,5.273,33.372373,38.285,10.1829,109.019,20.535,2.3338164051033594,0.059,0
2023-05-29T11:47:09Z,1.17,18.5799,3.87,6.6366,0.0852,3.9339,5.3782,33.361615,38.272,10.1873,109.018,19.915,2.3329857627072736,0.061,0
2023-05-29T11:47:09Z,1.186,18.5799,3.87,6.5947,0.0852,3.9339,5.3782,33.358094,38.268,10.1918,108.986,19.314,2.3327264435227457,0.062,0
2023-05-29T11:47:09Z,1.202,18.58,3.87,6.8731,0.1278,4.0185,5.754,33.364832,38.275,10.1956,108.924,18.895,2.333173458236162,0.063,0
2023-05-29T11:47:09Z,1.218,18.5802,3.87,6.8617,0.1278,4.0185,5.754,33.379665,38.292,10.1979,108.842,18.85,2.3342621361862044,0.064,0
2023-05-29T11:47:09Z,1.234,18.5804,3.87,6.8693,0.1278,4.0185,5.8442,33.390705,38.305,10.1977,108.75,18.699,2.3350919271719026,0.066,0
2023-05-29T11:47:09Z,1.251,18.5806,3.87,6.8846,0.1278,4.0185,5.7841,33.396937,38.312,10.1947,108.661,18.06,2.3355333997469563,0.067,0
2023-05-29T11:47:09Z,1.268,18.5807,3.87,6.7816,0.0852,4.1031,5.8893,33.403982,38.32,10.189,108.591,17.534,2.3360451049055597,0.068,0
2023-05-29T11:47:09Z,1.286,18.5808,3.87,6.7778,0.0852,4.1031,5.7239,33.409758,38.327,10.1813,108.547,17.027,2.3364921205209606,0.069,0
2023-05-29T11:47:09Z,1.304,18.5809,3.87,6.8197,0.0852,4.1031,5.7239,33.407884,38.325,10.1726,108.539,16.524,2.3363566020606177,0.068,0
2023-05-29T11:47:09Z,1.322,18.5809,3.87,6.8045,0.0852,4.1031,5.769,33.397861,38.313,10.1643,108.568,16.137,2.3355794317464955,0.067,0
2023-05-29T11:47:09Z,1.339,18.5809,3.87,6.5107,0.1278,3.9762,5.0776,33.388898,38.303,10.1577,108.62,15.766,2.334931747906554,0.064,0
2023-05-29T11:47:09Z,1.356,18.5809,3.87,6.5069,0.1278,3.9762,5.1378,33.386526,38.3,10.1536,108.671,15.076,2.3347371386117537,0.06,0
2023-05-29T11:47:09Z,1.371,18.5809,3.87,6.5107,0.1278,3.9762,5.2279,33.386152,38.3,10.1529,108.701,14.659,2.3347367165530715,0.056,0
2023-05-29T11:47:09Z,1.385,18.5808,3.87,6.4955,0.1278,3.9762,5.0175,33.383716,38.297,10.1556,108.704,14.823,2.334547754126141,0.051,0
2023-05-29T11:47:09Z,1.397,18.5807,3.87,5.8584,0.0852,4.0608,4.6418,33.374606,38.287,10.1604,108.69,14.742,2.333905790250166,0.048,0
2023-05-29T11:47:09Z,1.408,18.5807,3.87,5.8622,0.0852,4.0608,4.4915,33.364316,38.276,10.1652,108.68,14.714,2.33319361766448,0.045,0
2023-05-29T11:47:09Z,1.418,18.5806,3.87,5.8775,0.0852,4.0608,4.5967,33.365943,38.278,10.168,108.686,14.762,2.333328328377087,0.045,0
2023-05-29T11:47:09Z,1.428,18.5805,3.87,5.8851,0.0852,4.0608,4.5967,33.372,38.285,10.1683,108.711,14.71,2.333786629289522,0.046,0
2023-05-29T11:47:09Z,1.439,18.5803,3.87,6.3391,0.0852,4.0608,5.3031,33.37222,38.285,10.1671,108.758,14.567,2.3337974387556484,0.048,0
2023-05-29T11:47:09Z,1.452,18.58,3.87,6.3581,0.1278,4.0608,5.3031,33.370623,38.283,10.1662,108.828,14.285,2.333684314021164,0.051,0
2023-05-29T11:47:09Z,1.466,18.5798,3.87,6.3543,0.1278,4.0608,5.273,33.366783,38.279,10.1669,108.919,13.764,2.333436192114936,0.053,0
2023-05-29T11:47:09Z,1.481,18.5797,3.87,6.3696,0.1278,4.0608,5.3332,33.355714999999996,38.266,10.1693,109.017,13.262,2.3325999983777392,0.055,0
2023-05-29T11:47:09Z,1.496,18.5796,3.87,6.9876,0.1278,4.0608,5.769,33.34635,38.255,10.1736,109.109,12.921,2.3318932536271437,0.056,0
2023-05-29T11:47:09Z,1.51,18.5796,3.87,6.9876,0.0852,4.0608,5.9043,33.348071,38.258,10.1802,109.187,12.684,2.332087007609011,0.056,0
2023-05-29T11:47:09Z,1.524,18.5796,3.87,6.9838,0.0852,4.0608,5.7991,33.353418,38.264,10.1887,109.246,12.657,2.3324749123960427,0.056,0
2023-05-29T11:47:09Z,1.538,18.5795,3.87,6.9952,0.0852,4.0608,5.8592,33.355894,38.267,10.1979,109.282,12.531,2.3326742264872466,0.056,0
2023-05-29T11:47:09Z,1.552,18.5793,3.87,6.7282,0.0852,4.0608,5.8292,33.36012,38.273,10.2065,109.29,12.307,2.333073282562634,0.055,0
2023-05-29T11:47:09Z,1.566,18.579,3.87,6.7511,0.0852,4.0185,5.8442,33.367223,38.281,10.2139,109.268,12.087,2.333607317033615,0.056,0
2023-05-29T11:47:09Z,1.58,18.5786,3.87,6.7472,0.0852,4.0185,5.9344,33.371177,38.286,10.2195,109.218,11.848,2.3339527637273076,0.056,0
2023-05-29T11:47:09Z,1.595,18.5782,3.87,6.7053,0.0852,4.0185,5.7991,33.373035,38.289,10.2229,109.147,11.548,2.334168775626084,0.055,0
2023-05-29T11:47:09Z,1.609,18.5777,3.87,6.8693,0.0852,4.0185,5.8893,33.373292,38.291,10.2238,109.06,11.216,2.334325630573556,0.055,0
2023-05-29T11:47:09Z,1.623,18.5772,3.87,6.8617,0.0852,4.0185,5.7239,33.368058,38.287,10.2218,108.97,11.136,2.334094147110188,0.054,0
