Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-03-21T13:48:48Z,0.722,9.3533,2.97,1.3303,0.0426,0.1269,1.26,25.365838,36.92,11.2777,98.695,949.09,2.846835591914132,0.041,0
2023-03-21T13:48:48Z,0.732,9.3554,2.97,1.3494,0,0.2538,1.26,25.366204,36.924,11.2879,98.749,719.26,2.846996850671477,0.041,0
2023-03-21T13:48:48Z,0.743,9.3554,2.97,1.3379,0,0.2538,1.0796,25.365948,36.928,11.2967,98.806,809.16,2.8473241520896826,0.041,0
2023-03-21T13:48:48Z,0.753,9.3536,2.97,1.3303,0,0.2538,1.0045,25.365003,36.929,11.3047,98.873,667.75,2.847547958204799,0.042,0
2023-03-21T13:48:48Z,0.764,9.3506,2.97,1.3189,0,0.2538,1.1097,25.365096,36.931,11.3122,98.949,890.16,2.8479486287655607,0.042,0
2023-03-21T13:48:48Z,0.775,9.3469,2.97,1.3456,0.0426,0.1692,1.0345,25.364272,36.932,11.3195,99.042,663.41,2.848322726399395,0.043,0
2023-03-21T13:48:48Z,0.786,9.3432,2.97,1.2731,0.0426,0.1692,1.1097,25.362311,36.932,11.327,99.16,727.44,2.8486149231644613,0.044,0
2023-03-21T13:48:48Z,0.797,9.3405,2.97,1.2616,0.0426,0.1692,1.0345,25.360671,36.936,11.3354,99.281,754.81,2.849155937123641,0.046,0
2023-03-21T13:48:48Z,0.809,9.3389,2.97,1.2807,0.0426,0.1692,1.0796,25.358914,36.944,11.3445,99.381,796.78,2.8499378785019274,0.047,0
2023-03-21T13:48:48Z,0.821,9.3373,2.97,1.2807,0.0426,0.1692,1.0345,25.356571,36.957,11.3556,99.469,759.25,2.8511297722825817,0.049,0
2023-03-21T13:48:48Z,0.834,9.3341,2.97,1.2235,0.0426,0.1692,1.0195,25.353016,36.975,11.37,99.568,1051.4,2.8528584907171606,0.051,0
2023-03-21T13:48:48Z,0.847,9.3281,2.97,1.2311,0.0426,0.1692,1.0646,25.349282,36.997,11.3856,99.687,959.25,2.8551376528738626,0.053,0
2023-03-21T13:48:48Z,0.861,9.3181,2.97,1.2387,0.0426,0.1692,1.0646,25.34635,37.014,11.3997,99.826,718.33,2.8573249694367457,0.055,0
2023-03-21T13:48:48Z,0.876,9.303,2.97,1.212,0.0426,0.1692,1.0646,25.343437,37.02,11.4141,99.985,609.64,2.859015970112681,0.056,0
2023-03-21T13:48:48Z,0.891,9.2813,3.06,1.2807,0,0.2538,1.0646,25.339768,37.019,11.4313,100.165,1262.7,2.8606582936122047,0.057,0
2023-03-21T13:48:48Z,0.906,9.2561,3.06,1.2921,0,0.2538,1.1548,25.334364,37.017,11.4518,100.369,686.43,2.862498638683773,0.057,0
2023-03-21T13:48:48Z,0.92,9.2368,3.06,1.2845,0,0.2538,1.0345,25.329743,37.019,11.4732,100.586,552.6,2.8641997821648486,0.057,0
2023-03-21T13:48:48Z,0.935,9.2273,3.06,1.2693,0,0.2538,1.1247,25.328633,37.028,11.494,100.799,556.34,2.865696629166348,0.057,0
2023-03-21T13:48:48Z,0.949,9.2227,2.97,1.2159,0.0426,0.2538,1.2901,25.326777,37.039,11.516,100.995,535.23,2.866967735215005,0.056,0
2023-03-21T13:48:48Z,0.963,9.2177,2.97,1.2082,0.0426,0.2538,1.2299,25.32368,37.049,11.5409,101.171,618.58,2.8681888293417312,0.056,0
2023-03-21T13:48:48Z,0.977,9.2101,2.97,1.2082,0.0426,0.2538,1.3351,25.322475,37.064,11.5679,101.327,848.79,2.870029409733371,0.056,0
2023-03-21T13:48:48Z,0.992,9.1996,2.97,1.2311,0.0426,0.2538,1.3201,25.318882,37.083,11.5953,101.467,713.97,2.87243193194005,0.056,0
2023-03-21T13:48:48Z,1.006,9.1873,2.97,1.2159,0,0.2538,1.2299,25.311943,37.112,11.6213,101.598,585.11,2.875803479739526,0.056,0
2023-03-21T13:48:48Z,1.02,9.1738,2.97,1.2159,0,0.2538,1.2299,25.307724,37.163,11.6453,101.727,647.32,2.8810862392878978,0.057,0
2023-03-21T13:48:48Z,1.034,9.1582,2.97,1.1892,0,0.2538,1.3502,25.3051,37.225,11.6676,101.856,527.72,2.887448959305108,0.058,0
2023-03-21T13:48:48Z,1.049,9.1362,2.97,1.2311,0,0.2538,1.3051,25.29941,37.278,11.69,101.981,499.06,2.8935914654836563,0.059,0
2023-03-21T13:48:48Z,1.064,9.1007,2.97,1.1777,0,0.2538,1.1548,25.289133,37.31,11.7151,102.106,520.1,2.8990990922929565,0.059,0
2023-03-21T13:48:48Z,1.08,9.0485,3.06,1.1586,0,0.2115,1.0345,25.271528,37.319,11.7447,102.228,474.42,2.9040686612944917,0.06,0
2023-03-21T13:48:48Z,1.095,8.9874,3.06,1.1777,0,0.2115,1.0796,25.249818,37.312,11.7767,102.33,446.81,2.908448387551606,0.061,0
2023-03-21T13:48:48Z,1.111,8.9317,3.06,1.1777,0,0.2115,1.1097,25.230092,37.301,11.8069,102.389,439.77,2.9120679970948165,0.061,0
2023-03-21T13:48:48Z,1.126,8.8888,3.06,1.2921,0,0.2115,1.0045,25.207089,37.286,11.8335,102.377,435.87,2.9143191828504347,0.061,0
2023-03-21T13:48:48Z,1.142,8.8572,3.06,1.2769,0.0426,0.2538,1.0045,25.170717,37.267,11.8566,102.235,408.01,2.9153186005369216,0.062,0
2023-03-21T13:48:48Z,1.158,8.834,3.06,1.2502,0.0426,0.2538,1.1398,25.119194,37.248,11.8748,101.876,364.26,2.9156325677210986,0.062,0
2023-03-21T13:48:48Z,1.173,8.8176,3.06,1.296,0.0426,0.2538,1.0195,25.04274,37.212,11.8862,101.162,356.43,2.9139757782264337,0.063,0
2023-03-21T13:48:48Z,1.189,8.8001,3.06,1.2807,0.0426,0.2538,1.0345,24.913045,37.112,11.8893,99.855,350.06,2.9070786551656154,0.064,0
2023-03-21T13:48:48Z,1.206,8.7686,3.06,1.2807,0,0.2115,1.1398,24.719279,36.939,11.8814,97.562,334.3,2.895233934602765,0.065,0
2023-03-21T13:48:48Z,1.222,8.7164,3.06,1.2807,0,0.2115,1.1398,24.512705,36.777,11.8538,94.156,327.61,2.88596572265207,0.067,0
2023-03-21T13:48:48Z,1.24,8.6457,3.06,1.2921,0,0.2115,1.0947,24.364921,36.721,11.7896,90.329,336.34,2.887023911688565,0.068,0
2023-03-21T13:48:48Z,1.257,8.5605,3.06,1.357,0,0.2115,1.1398,24.287981,36.757,11.6596,87.129,320.01,2.896966592564473,0.07,0
2023-03-21T13:48:48Z,1.276,8.4557,3.06,1.3379,0.0426,0.2538,1.0045,24.257403,36.824,11.4188,85.213,324.07,2.9111627932847246,0.071,0
2023-03-21T13:48:48Z,1.294,8.3225,3.06,1.3227,0.0426,0.2538,1.0045,24.253154,36.89,11.0543,84.732,333.28,2.927699467140745,0.071,0
2023-03-21T13:48:48Z,1.312,8.1727,3.06,1.3379,0.0426,0.2538,1.1398,24.262224,36.945,10.6435,85.499,319.04,2.9448001304424105,0.071,0
2023-03-21T13:48:48Z,1.331,8.0369,3.06,1.521,0.0426,0.2538,1.3652,24.279113,36.992,10.3016,87.149,332.56,2.9601684824643195,0.071,0
2023-03-21T13:48:48Z,1.349,7.9356,3.06,1.5477,0.0426,0.2538,1.3802,24.300407,37.032,10.102,89.187,333.72,2.9721206526528703,0.07,0
2023-03-21T13:48:48Z,1.367,7.8704,3.06,1.5096,0.0426,0.1269,1.3051,24.323867,37.064,10.0627,90.902,329.75,2.9803795685880754,0.069,0
2023-03-21T13:48:48Z,1.384,7.8336,3.06,1.5325,0.0426,0.1269,1.2901,24.343872,37.083,10.1642,91.559,339.79,2.9851329348985667,0.068,0
2023-03-21T13:48:48Z,1.401,7.8151,3.06,1.7156,0.0426,0.1269,1.3953,24.35388,37.084,10.3659,90.914,354.19,2.986793312523753,0.067,0
2023-03-21T13:48:48Z,1.418,7.8084,3.06,1.6851,0.0426,0.1269,1.3051,24.35656,37.075,10.6105,89.292,340.01,2.986592792287787,0.065,0
2023-03-21T13:48:48Z,1.435,7.8117,3.06,1.7118,0.0426,0.2961,1.3351,24.360545,37.066,10.814,87.229,364.89,2.9855402612870345,0.064,0
2023-03-21T13:48:48Z,1.451,7.822,3.06,1.7041,0.0426,0.2961,1.2299,24.370857,37.062,10.8897,85.164,383.26,2.9843200012056834,0.062,0
2023-03-21T13:48:48Z,1.467,7.834,3.06,1.708,0.0426,0.2961,1.3201,24.386287,37.067,10.81,83.332,355.65,2.98372580291309,0.06,0
2023-03-21T13:48:48Z,1.482,7.8455,3.06,1.8873,0.0426,0.2961,1.3051,24.401054,37.073,10.6143,81.811,363.7,2.9832600447688122,0.058,0
2023-03-21T13:48:48Z,1.496,7.8594,3.15,1.9101,0,0.3384,1.3351,24.411176,37.074,10.3656,80.595,382.84,2.9821628547772367,0.055,0
2023-03-21T13:48:48Z,1.51,7.8765,3.15,1.8987,0,0.3384,1.3051,24.417375,37.073,10.116,79.641,374.61,2.980623697533868,0.052,0
2023-03-21T13:48:48Z,1.523,7.8932,3.15,1.8949,0,0.3384,1.3652,24.421304,37.071,9.8943,78.887,364.49,2.9790343014876877,0.049,0
2023-03-21T13:48:48Z,1.535,7.9078,3.15,2.0246,0,0.3384,1.3652,24.42599,37.071,9.7102,78.256,360.4,2.977795061609361,0.047,0
2023-03-21T13:48:48Z,1.547,7.92,3.15,2.017,0,0.3807,1.26,24.43664,37.079,9.563,77.684,361.58,2.977442957192575,0.044,0
2023-03-21T13:48:48Z,1.558,7.9291,3.15,2.0017,0,0.3807,1.3502,24.452138,37.096,9.4475,77.148,379.69,2.9781217381577005,0.041,0
2023-03-21T13:48:48Z,1.568,7.9362,3.15,2.0055,0,0.3807,1.3051,24.464738,37.112,9.3564,76.656,374.69,2.9788844626385433,0.039,0
2023-03-21T13:48:48Z,1.578,7.9435,3.15,2.0818,0,0.3807,1.3351,24.475821,37.128,9.2799,76.211,362.52,2.979629962096293,0.038,0
2023-03-21T13:48:48Z,1.587,7.9505,3.15,2.0551,0,0.3807,1.3652,24.488343,37.149,9.2105,75.799,362.52,2.980827051717913,0.036,0
2023-03-21T13:48:48Z,1.595,7.9559,3.06,2.0856,0.0426,0.2961,1.3351,24.493765,37.162,9.1456,75.409,358.45,2.981477260896873,0.035,0
2023-03-21T13:48:48Z,1.604,7.959,3.06,2.0932,0.0426,0.2961,1.3051,24.489575,37.166,9.0865,75.033,369.52,2.9815549186387558,0.035,0
2023-03-21T13:48:48Z,1.613,7.9595,3.06,2.1352,0.0426,0.2961,1.245,24.478615,37.166,9.0337,74.675,367.36,2.981512105351613,0.034,0
2023-03-21T13:48:48Z,1.621,7.9575,3.06,2.1467,0.0426,0.2961,1.0345,24.461919,37.162,8.9853,74.35,357.67,2.981340238313614,0.034,0
2023-03-21T13:48:48Z,1.63,7.9529,3.15,2.1428,0.0426,0.3807,1.0646,24.448893,37.164,8.94,74.075,350.21,2.9819007181325796,0.035,0
2023-03-21T13:48:48Z,1.639,7.9439,3.15,2.1352,0.0426,0.3807,1.0796,24.445958,37.173,8.8974,73.872,344.4,2.9834319866757366,0.035,0
2023-03-21T13:48:48Z,1.648,7.9292,3.15,2.2725,0.0426,0.3807,1.4253,24.446393,37.173,8.8582,73.757,355.19,2.984680257757235,0.036,0
2023-03-21T13:48:48Z,1.657,7.9104,3.15,2.2725,0.0426,0.3807,1.3652,24.446355,37.158,8.8236,73.738,332.34,2.9849971954941066,0.036,0
2023-03-21T13:48:48Z,1.666,7.8916,3.15,2.2687,0.0426,0.423,1.3051,24.451773,37.148,8.7951,73.82,331.12,2.985741260773598,0.037,0
2023-03-21T13:48:48Z,1.675,7.8792,3.15,2.2573,0.0426,0.423,1.26,24.458153,37.141,8.7737,74.025,330.11,2.9861976247105786,0.037,0
2023-03-21T13:48:48Z,1.685,7.8801,3.15,2.3794,0.0426,0.423,1.26,24.457302,37.123,8.7598,74.392,328.18,2.984582294938018,0.037,0
2023-03-21T13:48:48Z,1.695,7.8932,3.15,2.4175,0.0426,0.423,1.3051,24.458888,37.111,8.7548,74.933,311.98,2.982442920689544,0.037,0
