Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/19/2025 1:48:09 PM	6.64	3.61	1.62	0.40	0.00	0.00	0.00	0.25	12.27	65.64	0.10	21.47	3519	3608	729	12	0	0	0	0	7868	119.74	12.01	5.24	23.09	27.77	23.62	32.47	1.01	19.34	20.74
5/19/2025 1:48:12 PM	7.82	3.49	1.72	0.47	0.00	0.00	0.00	0.00	13.50	70.48	0.28	20.97	4143	3492	775	14	0	0	0	0	8425	128.57	12.39	5.02	23.79	27.04	24.53	35.55	1.03	19.38	20.76
5/19/2025 1:48:15 PM	8.59	3.68	1.68	0.42	0.00	0.00	0.00	0.00	14.37	70.92	0.46	20.44	4555	3678	756	13	0	0	0	0	9002	129.36	12.76	6.00	25.16	29.20	25.12	37.55	1.05	19.44	20.78
5/19/2025 1:48:17 PM	9.58	3.81	1.65	0.82	0.00	0.00	0.00	0.01	15.87	74.43	0.74	20.22	5076	3813	744	25	0	0	0	0	9658	135.77	14.62	5.98	27.10	32.73	28.23	42.31	1.07	19.47	20.81
5/19/2025 1:48:21 PM	10.50	3.64	1.32	0.72	0.00	0.00	0.00	0.00	16.17	74.30	0.82	20.17	5565	3637	592	22	0	0	0	0	9816	135.52	13.73	6.48	27.13	32.79	27.22	44.00	1.08	19.49	20.74
5/19/2025 1:48:23 PM	10.13	3.71	2.11	0.50	0.00	0.00	0.00	0.00	16.45	73.70	0.93	20.06	5369	3710	949	15	0	0	0	0	10043	134.43	14.84	5.35	26.80	33.97	27.80	44.75	1.09	19.54	20.78
5/19/2025 1:48:26 PM	11.19	3.64	0.83	1.16	0.00	0.00	0.00	0.00	16.83	71.12	1.05	19.97	5929	3641	375	35	0	0	0	0	9980	129.72	14.56	6.97	28.10	35.03	28.94	45.52	1.10	19.59	20.81
5/19/2025 1:48:29 PM	10.91	4.20	2.91	0.97	0.00	0.00	0.00	0.00	18.98	74.46	1.19	19.93	5781	4197	1310	29	0	0	0	0	11317	135.82	18.50	7.15	31.38	38.61	32.26	52.95	1.12	19.62	20.82
5/19/2025 1:48:31 PM	11.83	4.18	3.71	1.02	0.00	0.00	0.00	0.00	20.74	78.69	1.43	19.41	6269	4177	1671	31	0	0	0	0	12148	143.54	20.75	7.55	33.07	42.34	33.92	59.78	1.14	19.66	20.84
5/19/2025 1:48:34 PM	13.62	3.38	2.84	1.77	0.00	0.00	0.00	0.00	21.60	79.25	1.59	18.54	7217	3377	1280	53	0	0	0	0	11927	144.55	21.58	7.79	32.50	45.74	34.60	64.72	1.16	19.69	20.86
5/19/2025 1:48:37 PM	13.55	2.96	2.70	2.03	0.00	0.00	0.00	0.00	21.25	79.14	1.61	18.62	7182	2964	1217	61	0	0	0	0	11425	144.36	21.66	8.47	31.68	45.42	33.58	64.91	1.16	19.74	20.84
5/19/2025 1:48:40 PM	13.14	3.14	3.22	1.86	0.00	0.00	0.00	0.00	21.37	79.41	1.63	18.79	6965	3143	1449	56	0	0	0	0	11613	144.84	22.38	7.56	31.62	46.03	34.33	64.68	1.16	19.77	20.87
5/19/2025 1:48:42 PM	13.14	3.64	3.67	1.45	0.00	0.00	0.00	0.00	21.90	79.39	1.69	18.78	6962	3639	1652	43	0	0	0	0	12296	144.80	22.36	8.10	33.15	46.29	34.59	65.17	1.17	19.79	20.89
5/19/2025 1:48:45 PM	13.88	3.08	2.98	2.38	0.00	0.00	0.00	0.00	22.32	79.41	1.72	18.77	7358	3077	1341	71	0	0	0	0	11848	144.84	23.68	8.68	33.17	48.22	36.07	68.24	1.17	19.82	20.92
5/19/2025 1:48:48 PM	14.18	2.62	2.34	2.85	0.00	0.00	0.00	0.00	21.99	79.11	1.77	18.83	7513	2617	1052	86	0	0	0	0	11268	144.29	23.56	9.20	32.33	48.26	35.63	68.22	1.17	19.88	20.92
5/19/2025 1:48:51 PM	14.57	2.46	2.91	3.59	0.00	0.00	0.00	0.00	23.54	79.21	1.81	18.81	7722	2463	1310	108	0	0	0	0	11603	144.48	27.01	10.38	34.43	52.00	38.64	74.81	1.18	19.89	20.92
5/19/2025 1:48:54 PM	14.54	2.56	3.70	3.38	0.00	0.00	0.00	0.00	24.17	79.69	1.88	18.44	7705	2561	1664	101	0	0	0	0	12031	145.36	28.24	10.35	34.85	53.91	39.00	76.73	1.18	19.91	20.94
5/19/2025 1:48:56 PM	15.45	2.35	6.43	3.75	0.00	0.00	0.00	0.00	27.99	79.21	2.03	18.24	8190	2354	2894	113	0	0	0	0	13551	144.49	35.46	11.05	38.24	62.83	43.50	92.64	1.20	19.94	20.89
5/19/2025 1:48:59 PM	14.27	2.25	17.94	3.84	0.00	0.00	0.00	0.00	38.30	78.45	2.16	18.20	7561	2252	8074	115	0	0	0	0	18002	143.10	59.38	15.10	48.30	87.27	53.85	136.25	1.21	20.00	20.95
5/19/2025 1:49:02 PM	10.73	1.31	23.30	4.00	0.00	0.00	0.00	0.00	39.34	77.95	2.48	17.38	5686	1313	10483	120	0	0	0	0	17602	142.18	68.71	15.36	47.21	91.36	54.19	146.82	1.24	20.01	20.92
5/19/2025 1:49:05 PM	9.50	1.64	23.59	3.08	0.00	0.00	0.00	0.00	37.80	77.36	2.63	16.68	5035	1641	10614	92	0	0	0	0	17383	141.10	66.17	14.79	45.62	87.45	50.97	140.29	1.26	20.04	20.95
5/19/2025 1:49:07 PM	6.24	1.06	33.11	2.24	0.00	0.00	0.00	0.00	42.65	77.39	2.84	16.46	3307	1057	14901	67	0	0	0	0	19332	141.16	81.82	15.45	47.77	99.97	53.25	165.08	1.28	20.05	20.94
5/19/2025 1:49:10 PM	6.38	1.20	22.51	1.88	0.00	0.00	0.00	0.00	31.96	77.43	3.10	15.24	3381	1199	10128	56	0	0	0	0	14764	141.22	58.61	12.03	37.25	75.49	41.66	119.99	1.30	20.10	20.97
5/19/2025 1:49:13 PM	5.62	1.04	10.81	1.49	0.00	0.00	0.00	0.13	18.97	79.01	3.27	14.18	2981	1044	4865	45	0	0	0	0	8935	144.10	32.48	7.54	23.87	47.23	27.48	68.65	1.32	20.13	21.00
5/19/2025 1:49:16 PM	4.56	1.08	5.64	1.27	0.00	0.00	0.00	0.21	12.56	77.10	3.78	13.70	2419	1079	2538	38	0	0	0	0	6074	140.62	20.28	5.74	17.93	32.40	20.64	44.16	1.37	20.13	21.02
