Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/11/2025 12:06:50 PM	11.09	1.73	9.15	0.92	0.00	0.00	0.00	0.00	22.89	70.22	0.03	22.86	5876	1726	4117	28	0	0	0	0	11747	128.08	29.70	7.65	28.90	50.30	30.07	79.22	1.00	18.60	18.46
8/11/2025 12:06:53 PM	11.46	2.28	9.61	0.03	0.00	0.00	0.00	0.00	23.38	70.95	0.05	22.84	6072	2285	4327	1	0	0	0	0	12684	129.41	28.63	5.24	29.11	50.04	30.43	79.37	1.00	18.63	18.46
8/11/2025 12:06:55 PM	12.49	1.33	7.34	1.67	0.00	0.00	0.00	0.00	22.83	71.10	0.11	22.80	6619	1326	3304	50	0	0	0	0	11299	129.69	28.69	7.37	28.32	51.16	31.09	78.96	1.01	18.67	18.50
8/11/2025 12:06:58 PM	11.74	1.49	7.81	1.19	0.00	0.00	0.00	0.00	22.23	70.56	0.20	22.78	6222	1495	3514	36	0	0	0	0	11266	128.71	27.89	6.72	27.66	49.14	29.86	76.81	1.02	18.72	18.51
8/11/2025 12:07:01 PM	11.86	2.60	8.85	0.20	0.00	0.00	0.00	0.00	23.51	71.86	0.31	22.78	6287	2598	3981	6	0	0	0	0	12872	131.07	28.07	6.47	30.42	50.61	31.16	77.82	1.03	18.80	18.53
8/11/2025 12:07:04 PM	12.10	1.49	8.14	0.89	0.00	0.00	0.00	0.00	22.63	71.71	0.34	22.89	6412	1493	3665	27	0	0	0	0	11597	130.80	28.09	6.56	27.45	50.75	29.37	77.74	1.03	18.82	18.53
8/11/2025 12:07:07 PM	11.48	1.46	7.89	1.74	0.00	0.00	0.00	0.00	22.56	71.80	0.39	22.86	6084	1456	3549	52	0	0	0	0	11141	130.96	29.49	7.41	28.65	49.95	31.58	78.41	1.04	18.85	18.51
8/11/2025 12:07:09 PM	11.62	1.76	8.74	0.80	0.00	0.00	0.00	0.00	22.92	72.14	0.42	22.78	6159	1757	3932	24	0	0	0	0	11872	131.58	28.91	7.39	28.65	50.79	29.80	78.51	1.04	18.90	18.51
8/11/2025 12:07:12 PM	12.65	1.75	8.18	1.10	0.00	0.00	0.00	0.00	23.68	71.60	0.46	22.61	6702	1752	3683	33	0	0	0	0	12170	130.59	28.89	7.13	29.76	51.29	31.40	81.66	1.04	18.95	18.61
8/11/2025 12:07:15 PM	11.93	1.84	9.17	0.65	0.00	0.00	0.00	0.00	23.60	72.38	0.51	22.48	6325	1842	4125	20	0	0	0	0	12312	132.03	29.40	6.89	29.36	51.22	30.48	81.45	1.05	19.00	18.67
8/11/2025 12:07:18 PM	11.90	2.04	9.01	0.78	0.00	0.00	0.00	0.00	23.73	71.28	0.54	22.53	6308	2038	4054	24	0	0	0	0	12424	130.02	29.65	7.51	30.21	51.71	31.25	80.94	1.05	19.03	18.64
8/11/2025 12:07:20 PM	12.48	1.91	8.30	0.83	0.00	0.00	0.00	0.00	23.52	72.31	0.57	22.63	6613	1912	3736	25	0	0	0	0	12286	131.90	28.32	7.10	29.79	50.55	30.83	80.66	1.06	19.08	18.70
8/11/2025 12:07:23 PM	12.90	1.61	7.51	1.15	0.00	0.00	0.00	0.00	23.17	72.03	0.61	22.52	6836	1613	3378	35	0	0	0	0	11862	131.38	27.76	7.36	28.97	50.84	30.43	79.53	1.06	19.13	18.72
8/11/2025 12:07:26 PM	12.14	1.75	8.45	0.67	0.00	0.00	0.00	0.00	23.01	71.98	0.63	22.44	6434	1748	3805	20	0	0	0	0	12006	131.29	28.08	7.12	28.57	50.55	29.42	78.85	1.06	19.19	18.66
8/11/2025 12:07:28 PM	12.38	1.82	8.46	0.62	0.00	0.00	0.00	0.00	23.27	71.93	0.64	22.41	6560	1816	3805	19	0	0	0	0	12199	131.20	28.10	6.05	28.62	50.67	30.25	79.72	1.06	19.20	18.67
