Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/13/2026 1:32:22 PM	9.55	11.36	2.01	0.00	0.00	0.00	0.00	0.58	22.92	82.20	0.02	25.28	5063	11359	903	0	0	0	0	0	17324	149.92	19.48	10.13	54.28	45.72	49.92	46.35	1.00	22.60	22.74
7/13/2026 1:32:25 PM	9.06	11.66	2.40	0.00	0.00	0.00	0.00	0.68	23.12	82.27	0.14	25.14	4801	11661	1079	0	0	0	0	0	17540	150.05	20.44	10.18	54.84	47.15	51.61	47.08	1.01	22.62	22.74
7/13/2026 1:32:27 PM	9.61	11.58	3.00	0.00	0.00	0.00	0.00	0.54	24.20	82.38	0.26	25.00	5093	11581	1352	0	0	0	0	0	18026	150.26	21.72	10.46	55.88	47.92	51.89	50.29	1.03	22.67	22.79
7/13/2026 1:32:30 PM	8.77	10.96	3.61	0.00	0.00	0.00	0.00	0.54	23.33	82.76	0.40	24.89	4647	10955	1624	0	0	0	0	0	17226	150.95	22.08	10.26	52.97	47.02	50.25	49.85	1.04	22.72	22.82
7/13/2026 1:32:33 PM	8.37	10.78	4.00	0.00	0.00	0.00	0.00	0.35	23.15	82.11	0.58	24.91	4437	10780	1798	0	0	0	0	0	17016	149.77	22.15	10.24	52.44	44.17	49.44	48.67	1.06	22.77	22.82
7/13/2026 1:32:36 PM	4.93	19.19	8.46	0.00	0.00	0.00	0.00	0.00	32.59	79.93	0.72	24.31	2615	19195	3808	0	0	0	0	0	25618	145.79	32.89	16.42	85.47	40.97	79.72	60.91	1.07	22.78	22.85
7/13/2026 1:32:39 PM	5.03	22.84	10.54	0.30	0.00	0.00	0.00	0.00	38.71	78.45	0.86	23.58	2666	22842	4741	9	0	0	0	0	30258	143.08	39.61	19.71	102.20	45.15	95.57	75.12	1.08	22.82	22.87
7/13/2026 1:32:41 PM	8.19	22.59	10.64	0.79	0.00	0.00	0.00	0.00	42.20	77.94	1.00	23.04	4338	22589	4788	24	0	0	0	0	31738	142.15	42.72	20.58	105.27	53.31	99.12	88.09	1.10	22.85	22.87
7/13/2026 1:32:44 PM	9.75	17.56	6.89	0.66	0.00	0.00	0.00	0.00	34.87	80.94	1.15	22.72	5169	17564	3102	20	0	0	0	0	25855	147.64	33.83	16.55	82.54	52.31	79.25	70.10	1.11	22.91	22.93
7/13/2026 1:32:47 PM	12.67	26.66	5.89	0.17	0.00	0.00	0.00	0.00	45.38	80.88	1.30	20.62	6713	26660	2650	5	0	0	0	0	36028	147.53	38.92	22.63	115.01	66.77	109.15	73.50	1.13	22.93	22.93
