Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/1/2026 1:51:28 PM	18.94	3.34	0.00	0.96	0.00	0.00	0.00	0.00	23.25	71.78	0.26	22.68	10037	3343	0	29	0	0	0	0	13409	130.94	15.22	7.92	33.63	46.29	32.06	69.82	1.03	19.00	20.73
6/1/2026 1:51:31 PM	21.79	5.17	2.10	0.00	0.00	0.00	0.00	0.00	29.05	78.27	0.26	22.55	11549	5165	944	0	0	0	0	0	17658	142.77	20.03	7.71	42.07	58.17	39.40	83.83	1.03	19.06	20.78
6/1/2026 1:51:34 PM	23.79	4.09	0.54	0.99	0.00	0.00	0.00	0.00	29.41	79.88	0.26	22.54	12609	4088	244	30	0	0	0	0	16970	145.71	19.48	5.24	40.02	57.85	41.23	89.55	1.03	19.09	20.76
6/1/2026 1:51:37 PM	23.99	4.31	1.43	1.33	0.00	0.00	0.00	0.00	31.05	78.39	0.27	22.59	12715	4305	643	40	0	0	0	0	17703	142.97	21.69	6.16	43.62	57.49	44.12	97.95	1.03	19.17	20.74
6/1/2026 1:51:39 PM	25.58	4.01	0.80	0.00	0.00	0.00	0.00	0.00	30.40	76.57	0.28	22.47	13559	4014	359	0	0	0	0	0	17932	139.66	17.46	6.64	43.34	57.40	34.93	94.64	1.03	19.21	20.81
6/1/2026 1:51:42 PM	21.73	2.46	1.02	2.74	0.00	0.00	0.00	0.00	27.96	77.46	0.28	22.38	11517	2463	461	82	0	0	0	0	14523	141.29	23.44	8.40	37.49	57.65	39.89	90.69	1.03	19.25	20.84
6/1/2026 1:51:45 PM	26.77	3.70	0.00	1.39	0.00	0.00	0.00	0.00	31.86	77.18	0.29	22.06	14190	3697	0	42	0	0	0	0	17929	140.78	19.36	9.31	43.57	59.98	41.53	101.69	1.03	19.29	20.82
6/1/2026 1:51:47 PM	26.92	4.35	2.09	0.00	0.00	0.00	0.00	0.00	33.36	78.63	0.29	22.28	14269	4350	941	0	0	0	0	0	19559	143.43	22.19	1.12	44.83	66.00	41.27	102.92	1.03	19.33	20.84
6/1/2026 1:51:50 PM	25.43	3.44	0.31	2.44	0.00	0.00	0.00	0.00	31.62	78.36	0.30	22.27	13477	3444	140	73	0	0	0	0	17134	142.94	22.69	9.67	44.08	60.59	43.74	101.93	1.03	19.38	20.86
6/1/2026 1:51:53 PM	26.15	3.54	0.00	2.19	0.00	0.00	0.00	0.00	31.87	77.89	0.32	22.26	13858	3541	0	66	0	0	0	0	17464	142.08	22.49	8.33	42.74	64.43	44.35	99.72	1.03	19.40	20.87
6/1/2026 1:51:55 PM	26.98	2.95	0.23	2.01	0.00	0.00	0.00	0.00	32.17	77.63	0.34	22.29	14299	2951	102	60	0	0	0	0	17413	141.59	21.79	8.57	42.45	62.52	41.91	105.00	1.03	19.45	20.89
6/1/2026 1:51:59 PM	25.50	3.21	1.26	1.87	0.00	0.00	0.00	0.00	31.84	77.28	0.36	22.30	13515	3208	567	56	0	0	0	0	17347	140.95	23.44	8.67	42.25	63.49	42.21	102.39	1.04	19.49	20.92
6/1/2026 1:52:01 PM	28.84	4.14	0.00	1.54	0.00	0.00	0.00	0.00	34.51	76.72	0.40	22.31	15284	4136	0	46	0	0	0	0	19466	139.93	21.27	10.41	46.77	66.78	45.33	108.32	1.04	19.53	20.89
6/1/2026 1:52:04 PM	29.59	3.72	0.00	2.02	0.00	0.00	0.00	0.00	35.33	77.50	0.44	22.14	15683	3721	0	61	0	0	0	0	19465	141.36	22.90	9.16	46.85	68.44	46.98	113.20	1.04	19.56	20.89
6/1/2026 1:52:07 PM	29.48	3.36	0.92	1.90	0.00	0.00	0.00	0.00	35.66	77.29	0.48	21.92	15622	3361	416	57	0	0	0	0	19457	140.97	24.62	9.89	46.63	70.32	45.24	115.64	1.05	19.63	20.89
6/1/2026 1:52:09 PM	27.15	5.17	4.26	0.00	0.00	0.00	0.00	0.00	36.58	78.12	0.51	21.90	14392	5168	1918	0	0	0	0	0	21478	142.49	25.99	9.11	50.16	69.23	45.91	115.06	1.05	19.67	21.02
6/1/2026 1:52:13 PM	29.35	5.19	2.79	0.00	0.00	0.00	0.00	0.00	37.33	77.75	0.56	22.04	15555	5187	1256	0	0	0	0	0	21997	141.82	24.25	8.55	50.35	71.52	46.50	115.86	1.05	19.69	20.97
6/1/2026 1:52:15 PM	29.37	3.05	0.16	2.83	0.00	0.00	0.00	0.00	35.41	77.15	0.61	22.05	15568	3051	71	85	0	0	0	0	18775	140.72	25.42	9.71	46.59	69.82	47.22	115.95	1.06	19.73	20.99
6/1/2026 1:52:18 PM	30.17	4.02	0.12	1.48	0.00	0.00	0.00	0.00	35.79	77.23	0.67	21.85	15992	4019	54	44	0	0	0	0	20109	140.88	22.39	8.18	47.57	68.71	46.43	113.78	1.07	19.79	20.97
6/1/2026 1:52:21 PM	28.05	4.41	2.02	1.17	0.00	0.00	0.00	0.00	35.64	77.30	0.71	21.70	14866	4405	909	35	0	0	0	0	20215	141.00	24.76	8.92	48.25	68.61	46.53	112.86	1.07	19.82	21.00
6/1/2026 1:52:23 PM	29.29	3.97	0.96	1.71	0.00	0.00	0.00	0.00	35.94	76.96	0.76	21.27	15523	3975	433	51	0	0	0	0	19983	140.37	24.52	9.67	48.11	70.18	46.71	114.50	1.07	19.86	21.03
6/1/2026 1:52:26 PM	32.97	3.78	0.15	2.97	0.00	0.00	0.00	0.00	39.87	76.93	0.81	20.74	17476	3783	65	89	0	0	0	0	21413	140.32	28.29	11.44	52.76	79.33	52.74	128.43	1.08	19.89	21.07
6/1/2026 1:52:29 PM	37.67	4.22	1.82	2.83	0.00	0.00	0.00	0.00	46.54	78.31	0.86	20.70	19964	4218	821	85	0	0	0	0	25087	142.83	33.99	12.08	59.76	92.75	59.40	151.46	1.08	19.94	21.07
6/1/2026 1:52:32 PM	36.09	4.25	2.63	2.53	0.00	0.00	0.00	0.00	45.51	76.73	0.91	20.71	19130	4247	1186	76	0	0	0	0	24638	139.95	34.65	11.65	57.90	93.01	58.14	146.56	1.09	19.96	21.10
6/1/2026 1:52:34 PM	37.42	4.10	1.60	2.61	0.00	0.00	0.00	0.00	45.72	78.19	0.97	20.68	19831	4100	719	78	0	0	0	0	24729	142.62	33.09	12.71	58.23	93.19	57.24	147.31	1.09	19.99	21.07
6/1/2026 1:52:37 PM	37.68	3.54	0.24	3.87	0.00	0.00	0.00	0.00	45.33	77.82	1.03	20.70	19970	3540	108	116	0	0	0	0	23734	141.94	33.37	11.77	57.86	91.31	59.75	148.64	1.10	20.04	21.13
6/1/2026 1:52:40 PM	36.86	3.19	2.12	4.88	0.00	0.00	0.00	0.00	47.05	78.20	1.10	20.63	19537	3187	954	146	0	0	0	0	23824	142.64	39.98	14.98	60.11	97.86	62.63	156.15	1.11	20.05	21.10
6/1/2026 1:52:42 PM	36.09	3.82	2.72	3.90	0.00	0.00	0.00	0.00	46.52	78.60	1.15	20.30	19125	3817	1225	117	0	0	0	0	24284	143.37	38.48	12.92	59.55	95.77	61.86	152.29	1.11	20.10	21.10
6/1/2026 1:52:45 PM	36.91	3.11	1.15	4.37	0.00	0.00	0.00	0.00	45.54	78.01	1.21	19.87	19562	3109	517	131	0	0	0	0	23319	142.29	36.43	13.61	57.64	94.43	59.78	150.33	1.12	20.13	21.15
6/1/2026 1:52:48 PM	35.97	3.90	2.48	3.75	0.00	0.00	0.00	0.00	46.09	78.37	1.28	18.91	19062	3900	1115	112	0	0	0	0	24189	142.94	37.44	13.39	59.46	94.48	60.87	150.44	1.12	20.16	21.18
6/1/2026 1:52:50 PM	35.09	3.70	2.49	5.49	0.00	0.00	0.00	0.00	46.76	78.53	1.34	18.23	18595	3698	1119	165	0	0	0	0	23577	143.24	42.06	15.44	61.92	96.83	65.86	154.03	1.13	20.20	21.15
6/1/2026 1:52:53 PM	34.40	3.76	1.99	11.09	0.00	0.00	0.00	0.00	51.25	79.00	1.41	18.03	18234	3763	896	333	0	0	0	0	23226	144.10	57.30	23.01	73.94	108.25	85.19	170.96	1.14	20.23	21.19
6/1/2026 1:52:56 PM	33.28	4.02	3.15	9.18	0.00	0.00	0.00	0.00	49.63	79.54	1.48	18.01	17639	4019	1419	275	0	0	0	0	23352	145.08	53.77	20.87	70.52	104.35	79.38	164.41	1.14	20.24	21.21
6/1/2026 1:52:59 PM	30.85	3.63	3.71	9.28	0.00	0.00	0.00	0.00	47.47	79.71	1.53	18.29	16351	3628	1670	278	0	0	0	0	21927	145.39	53.91	20.63	67.55	100.99	77.07	158.18	1.15	20.26	21.16
6/1/2026 1:53:01 PM	30.19	2.34	0.94	10.57	0.00	0.00	0.00	0.00	44.04	80.57	1.59	18.11	16003	2338	422	317	0	0	0	0	19079	146.96	50.91	20.49	62.26	96.40	74.14	148.26	1.16	20.29	21.21
6/1/2026 1:53:04 PM	26.84	2.36	2.05	9.06	0.00	0.00	0.00	0.00	40.31	81.28	1.64	17.77	14227	2357	921	272	0	0	0	0	17777	148.25	47.45	18.98	56.78	89.59	66.95	134.51	1.16	20.34	21.26
6/1/2026 1:53:07 PM	24.23	2.60	2.34	7.42	0.00	0.00	0.00	0.00	36.59	82.09	1.72	17.38	12839	2601	1051	223	0	0	0	0	16714	149.74	42.10	17.31	51.97	81.15	59.71	120.23	1.17	20.35	21.23
6/1/2026 1:53:10 PM	22.74	1.86	1.57	7.38	0.00	0.00	0.00	0.00	33.55	82.27	1.76	17.18	12054	1862	706	221	0	0	0	0	14844	150.05	39.22	15.95	46.88	75.93	55.34	111.28	1.17	20.36	21.24
6/1/2026 1:53:12 PM	16.53	1.70	2.08	4.54	0.00	0.00	0.00	0.02	24.85	83.43	1.82	17.47	8761	1696	937	136	0	0	0	0	11530	152.16	28.93	10.69	34.26	57.65	40.50	80.64	1.18	20.40	21.26
6/1/2026 1:53:15 PM	14.70	1.76	1.30	4.13	0.00	0.00	0.00	0.10	21.90	83.40	1.89	17.78	7793	1755	587	124	0	0	0	0	10260	152.11	25.21	10.47	31.58	51.63	36.62	70.57	1.19	20.43	21.26
6/1/2026 1:53:18 PM	12.63	1.27	1.08	3.84	0.00	0.00	0.00	0.18	18.81	84.01	1.97	17.98	6693	1271	484	115	0	0	0	0	8564	153.22	22.55	8.98	27.08	46.07	32.33	62.08	1.19	20.45	21.32
6/1/2026 1:53:21 PM	11.53	1.40	1.05	3.60	0.00	0.00	0.00	0.22	17.58	84.15	2.05	17.79	6112	1402	473	108	0	0	0	0	8095	153.48	21.34	8.90	26.18	43.51	30.87	57.78	1.20	20.44	21.26
6/1/2026 1:53:24 PM	8.47	1.11	0.28	2.82	0.00	0.00	0.00	0.32	12.68	84.66	2.12	17.02	4489	1114	125	85	0	0	0	0	5812	154.41	15.75	6.40	19.88	33.68	24.28	42.29	1.21	20.48	21.29
6/1/2026 1:53:26 PM	8.97	1.00	0.00	3.03	0.00	0.00	0.00	0.40	13.00	85.18	2.20	16.40	4752	1001	0	91	0	0	0	0	5843	155.36	16.09	6.83	20.20	35.61	24.72	44.11	1.22	20.50	21.36
6/1/2026 1:53:29 PM	7.36	1.27	1.17	2.13	0.00	0.00	0.00	0.39	11.93	84.61	2.27	16.24	3901	1269	526	64	0	0	0	0	5759	154.32	15.26	5.82	18.81	32.66	22.31	40.08	1.22	20.52	21.37
6/1/2026 1:53:32 PM	5.87	1.15	0.95	2.33	0.00	0.00	0.00	0.39	10.29	85.40	2.33	16.08	3110	1146	427	70	0	0	0	0	4753	155.76	14.43	6.16	17.51	28.94	20.98	35.00	1.23	20.54	21.40
6/1/2026 1:53:35 PM	7.33	1.17	0.08	3.70	0.00	0.00	0.00	0.33	12.28	85.00	2.41	15.97	3884	1173	37	111	0	0	0	0	5205	155.03	17.32	7.67	21.06	32.79	26.40	41.18	1.24	20.55	21.40
6/1/2026 1:53:37 PM	7.95	1.37	0.00	5.39	0.00	0.00	0.00	0.23	14.71	84.82	2.47	16.31	4214	1368	2	162	0	0	0	0	5746	154.70	22.41	10.14	26.07	37.00	33.50	48.75	1.24	20.55	21.37
6/1/2026 1:53:40 PM	8.69	1.77	0.15	7.16	0.00	0.00	0.00	0.21	17.77	84.95	2.54	16.32	4604	1766	66	215	0	0	0	0	6652	154.94	28.60	13.25	32.44	43.53	41.83	58.54	1.25	20.55	21.39
6/1/2026 1:53:42 PM	8.55	1.93	1.33	8.32	0.00	0.00	0.00	0.09	20.13	84.80	2.59	16.39	4533	1932	599	249	0	0	0	0	7314	154.67	34.32	15.23	36.61	47.38	47.57	66.41	1.25	20.57	21.40
6/1/2026 1:53:45 PM	8.40	2.11	0.61	10.01	0.00	0.00	0.00	0.23	21.13	84.43	2.65	16.40	4450	2114	275	300	0	0	0	0	7140	153.99	38.11	17.58	40.47	51.58	53.46	70.58	1.26	20.61	21.47
6/1/2026 1:53:48 PM	8.39	1.60	0.00	9.81	0.00	0.00	0.00	0.18	19.79	84.56	2.73	16.26	4446	1596	0	294	0	0	0	0	6337	154.24	35.68	16.49	37.39	48.33	50.55	66.81	1.27	20.58	21.42
6/1/2026 1:53:51 PM	7.05	2.19	1.44	7.76	0.00	0.00	0.00	0.29	18.44	84.80	2.79	16.42	3736	2190	648	233	0	0	0	0	6808	154.66	32.66	14.89	35.30	45.72	45.27	61.23	1.27	20.60	21.44
6/1/2026 1:53:54 PM	6.78	1.78	1.05	7.25	0.00	0.00	0.00	0.26	16.87	85.11	2.86	16.45	3596	1784	472	218	0	0	0	0	6069	155.24	29.86	13.34	31.92	42.16	41.68	56.54	1.28	20.61	21.40
6/1/2026 1:53:56 PM	8.45	2.28	0.85	8.48	0.00	0.00	0.00	0.20	20.05	84.91	2.91	16.25	4476	2281	382	254	0	0	0	0	7394	154.87	34.16	15.72	37.81	48.17	48.73	65.61	1.29	20.60	21.44
6/1/2026 1:53:59 PM	7.82	1.93	0.44	7.35	0.00	0.00	0.00	0.25	17.54	84.99	2.98	16.07	4144	1933	196	220	0	0	0	0	6494	155.01	29.47	13.69	33.05	43.35	42.63	57.87	1.29	20.65	21.40
6/1/2026 1:54:02 PM	5.96	1.39	1.02	6.21	0.00	0.00	0.00	0.34	14.59	85.22	3.06	15.21	3161	1394	459	186	0	0	0	0	5201	155.44	26.21	11.18	27.31	38.46	36.20	50.24	1.30	20.62	21.45
6/1/2026 1:54:05 PM	6.29	2.19	1.24	4.59	0.00	0.00	0.00	0.42	14.32	85.62	3.12	15.09	3334	2189	560	138	0	0	0	0	6221	156.16	22.75	10.38	27.23	37.51	33.16	46.73	1.31	20.64	21.45
6/1/2026 1:54:07 PM	5.19	0.96	0.79	3.01	0.00	0.00	0.00	0.46	9.95	85.96	3.18	14.94	2751	956	355	90	0	0	0	0	4153	156.78	15.77	6.53	17.60	29.45	22.31	35.20	1.31	20.63	21.48
6/1/2026 1:54:10 PM	5.35	1.12	0.24	1.85	0.00	0.00	0.00	0.53	8.56	86.58	3.24	14.62	2837	1121	106	55	0	0	0	0	4120	157.91	11.49	4.84	15.13	26.65	18.31	29.55	1.32	20.63	21.39
6/1/2026 1:54:12 PM	5.01	1.16	0.45	1.41	0.00	0.00	0.00	0.58	8.02	86.35	3.31	14.62	2657	1157	201	42	0	0	0	0	4057	157.49	10.61	4.23	14.16	26.09	16.87	27.98	1.32	20.62	21.42
6/1/2026 1:54:15 PM	5.57	1.00	0.00	1.53	0.00	0.00	0.00	0.55	8.10	86.61	3.37	14.43	2954	1000	0	46	0	0	0	0	3999	157.97	10.00	4.65	13.95	26.01	16.65	28.24	1.33	20.63	21.45
6/1/2026 1:54:18 PM	5.22	0.95	0.00	1.36	0.00	0.00	0.00	0.57	7.53	86.55	3.46	14.05	2765	947	0	41	0	0	0	0	3753	157.87	9.43	4.13	13.13	24.99	15.57	26.55	1.34	20.62	21.48
6/1/2026 1:54:21 PM	5.15	0.79	0.00	1.18	0.00	0.00	0.00	0.50	7.11	86.04	3.53	14.21	2728	790	0	35	0	0	0	0	3553	156.93	8.55	3.52	11.92	23.22	14.47	25.06	1.35	20.59	21.44
6/1/2026 1:54:24 PM	4.52	0.96	0.23	0.97	0.00	0.00	0.00	0.39	6.68	84.78	3.59	13.15	2398	960	102	29	0	0	0	0	3489	154.63	8.01	3.24	11.72	20.47	13.92	22.42	1.35	20.59	21.45
6/1/2026 1:54:26 PM	4.40	1.01	0.30	1.07	0.00	0.00	0.00	0.32	6.78	84.13	3.67	11.97	2333	1009	137	32	0	0	0	0	3511	153.44	8.27	3.61	12.14	19.69	14.25	22.23	1.36	20.59	21.60
6/1/2026 1:54:29 PM	4.61	0.91	0.00	1.21	0.00	0.00	0.00	0.36	6.73	84.55	3.75	12.15	2443	912	0	36	0	0	0	0	3391	154.22	8.16	3.53	11.95	20.20	14.42	22.47	1.37	20.60	21.45
