Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/29/2026 1:47:57 PM	3.45	41.83	0.00	0.00	0.00	0.00	0.00	1.08	45.27	59.62	0.63	23.82	1826	41828	0	0	0	0	0	0	43655	108.75	30.63	26.21	162.08	59.14	141.96	29.51	1.06	22.17	23.15
6/29/2026 1:48:00 PM	4.25	45.79	0.00	0.00	0.00	0.00	0.00	1.00	50.04	71.13	0.64	25.13	2254	45788	0	0	0	0	0	0	48042	129.74	34.42	28.93	175.59	63.19	157.28	32.69	1.06	22.22	23.19
6/29/2026 1:48:02 PM	4.20	45.85	0.00	0.00	0.00	0.00	0.00	1.01	50.05	71.85	0.65	25.00	2224	45851	0	0	0	0	0	0	48075	131.05	35.08	29.40	175.19	63.09	157.88	32.56	1.06	22.27	23.19
6/29/2026 1:48:05 PM	4.82	45.35	0.00	0.00	0.00	0.00	0.00	0.94	50.17	72.21	0.65	24.98	2555	45352	0	0	0	0	0	0	47907	131.71	33.24	28.22	174.44	63.45	156.52	34.05	1.06	22.28	23.17
6/29/2026 1:48:07 PM	3.53	44.83	0.00	0.00	0.00	0.00	0.00	1.21	48.36	72.14	0.66	24.40	1869	44830	0	0	0	0	0	0	46699	131.58	33.08	28.32	171.59	63.67	153.74	31.54	1.06	22.32	23.19
6/29/2026 1:48:10 PM	2.91	39.28	0.00	0.00	0.00	0.00	0.00	1.43	42.19	74.71	0.66	23.99	1544	39277	0	0	0	0	0	0	40821	136.27	29.98	24.59	150.68	60.51	135.09	29.58	1.06	22.38	23.24
6/29/2026 1:48:13 PM	3.48	35.98	0.00	0.00	0.00	0.00	0.00	1.29	39.45	76.05	0.67	23.85	1843	35976	0	0	0	0	0	0	37819	138.72	28.22	22.90	138.46	57.12	124.95	29.65	1.07	22.42	23.24
6/29/2026 1:48:16 PM	3.15	30.80	0.00	0.00	0.00	0.00	0.00	1.34	33.95	77.82	0.67	23.68	1672	30797	0	0	0	0	0	0	32469	141.93	24.34	19.09	120.30	52.80	106.57	27.59	1.07	22.45	23.20
6/29/2026 1:48:19 PM	3.11	21.28	0.00	0.00	0.00	0.00	0.00	1.46	24.40	81.20	0.70	23.47	1651	21283	0	0	0	0	0	0	22934	148.10	20.34	14.40	84.93	46.08	75.03	25.79	1.07	22.47	23.27
6/29/2026 1:48:21 PM	2.52	15.94	0.12	0.00	0.00	0.00	0.00	1.50	18.58	83.57	0.74	23.02	1335	15941	54	0	0	0	0	0	17331	152.43	16.82	10.84	64.18	41.03	57.88	23.24	1.07	22.51	23.30
6/29/2026 1:48:24 PM	2.49	19.23	4.41	0.00	0.00	0.00	0.00	0.13	26.13	83.62	0.79	22.47	1322	19229	1984	0	0	0	0	0	22535	152.53	25.23	14.51	78.71	35.33	73.08	31.61	1.08	22.58	23.35
6/29/2026 1:48:27 PM	0.74	9.82	1.87	0.00	0.00	0.00	0.00	0.86	12.43	86.92	0.88	21.70	391	9824	842	0	0	0	0	0	11057	158.54	13.81	7.58	40.63	27.16	38.58	18.37	1.09	22.59	23.32
6/29/2026 1:48:30 PM	2.13	11.83	4.74	0.70	0.00	0.00	0.00	0.29	19.39	86.06	0.98	21.31	1128	11827	2132	21	0	0	0	0	15107	156.97	22.86	11.33	52.46	33.06	52.04	33.66	1.10	22.62	23.32
6/29/2026 1:48:32 PM	4.94	9.66	3.66	4.42	0.00	0.00	0.00	0.69	22.68	86.23	1.10	20.70	2617	9661	1647	133	0	0	0	0	14057	157.28	32.48	15.09	54.75	49.95	59.60	55.13	1.11	22.67	23.35
6/29/2026 1:48:35 PM	5.88	7.66	2.56	4.14	0.00	0.00	0.00	1.11	20.23	86.11	1.20	19.93	3115	7656	1150	124	0	0	0	0	12046	157.07	29.30	13.48	46.89	52.88	51.62	55.14	1.12	22.71	23.35
6/29/2026 1:48:38 PM	6.64	8.10	2.78	1.00	0.00	0.00	0.00	0.99	18.51	85.91	1.31	19.32	3517	8098	1250	30	0	0	0	0	12895	156.69	20.94	9.90	42.15	46.13	42.38	45.72	1.13	22.74	23.38
6/29/2026 1:48:41 PM	6.25	7.66	1.28	0.00	0.00	0.00	0.00	0.88	15.19	86.39	1.46	17.20	3313	7659	574	0	0	0	0	0	11546	157.57	14.05	7.34	36.74	37.13	35.18	33.71	1.14	22.77	23.43
6/29/2026 1:48:43 PM	7.09	7.71	1.64	0.00	0.00	0.00	0.00	0.30	16.43	86.33	1.59	15.05	3757	7707	736	0	0	0	0	0	12200	157.45	14.14	7.20	38.04	32.04	35.69	33.87	1.16	22.79	23.35
6/29/2026 1:48:46 PM	8.98	8.43	2.48	0.00	0.00	0.00	0.00	0.00	19.89	86.09	1.73	14.50	4759	8433	1117	0	0	0	0	0	14308	157.02	16.63	8.03	43.28	34.01	40.17	42.33	1.17	22.81	23.36
6/29/2026 1:48:49 PM	8.11	7.26	1.65	0.00	0.00	0.00	0.00	0.11	17.02	86.20	1.89	14.41	4300	7258	741	0	0	0	0	0	12299	157.22	14.05	6.92	37.40	31.55	34.70	35.88	1.18	22.81	23.32
6/29/2026 1:48:51 PM	5.35	5.09	0.66	0.00	0.00	0.00	0.00	0.57	11.10	87.12	2.04	13.34	2834	5088	298	0	0	0	0	0	8221	158.90	9.84	4.85	26.03	27.08	25.03	25.47	1.20	22.85	23.43
6/29/2026 1:48:54 PM	2.88	3.13	0.40	0.00	0.00	0.00	0.00	0.43	6.41	86.30	2.23	12.47	1526	3126	182	0	0	0	0	0	4833	157.41	6.23	3.10	16.36	16.98	16.34	14.81	1.22	22.86	23.51
6/29/2026 1:48:57 PM	2.01	2.08	0.07	0.00	0.00	0.00	0.00	0.32	4.15	84.77	2.40	12.10	1066	2078	30	0	0	0	0	0	3173	154.61	4.06	2.15	11.50	11.68	11.70	9.56	1.23	22.86	23.44
6/29/2026 1:49:00 PM	1.39	1.39	0.04	0.00	0.00	0.00	0.00	0.32	2.82	84.76	2.58	11.18	735	1390	19	0	0	0	0	0	2144	154.59	3.17	1.70	8.30	9.58	9.03	7.24	1.25	22.86	23.46
6/29/2026 1:49:02 PM	0.99	1.09	0.03	0.00	0.00	0.00	0.00	0.34	2.11	84.99	2.76	11.10	526	1093	11	0	0	0	0	0	1630	155.01	2.75	1.51	6.90	8.67	7.69	5.95	1.27	22.87	23.49
6/29/2026 1:49:05 PM	0.97	1.01	0.00	0.00	0.00	0.00	0.00	0.34	1.98	84.68	2.93	11.28	512	1015	0	0	0	0	0	0	1527	154.45	2.58	1.45	6.58	8.52	7.39	5.77	1.29	22.90	23.49
6/29/2026 1:49:08 PM	0.82	0.96	0.00	0.00	0.00	0.00	0.00	0.36	1.78	84.79	3.15	10.34	434	960	0	0	0	0	0	0	1395	154.65	2.49	1.35	6.27	8.34	7.09	5.37	1.31	22.87	23.49
6/29/2026 1:49:11 PM	0.82	0.85	0.00	0.00	0.00	0.00	0.00	0.35	1.67	84.61	3.33	10.10	435	849	0	0	0	0	0	0	1284	154.32	2.37	1.18	5.89	8.18	6.72	5.31	1.33	22.89	23.49
6/29/2026 1:49:13 PM	0.84	0.91	0.00	0.00	0.00	0.00	0.00	0.35	1.75	84.45	3.55	10.05	443	914	0	0	0	0	0	0	1357	154.04	2.51	1.16	6.20	8.28	6.89	5.38	1.35	22.88	23.52
6/29/2026 1:49:16 PM	0.81	0.88	0.00	0.00	0.00	0.00	0.00	0.36	1.69	84.47	3.74	10.10	430	877	0	0	0	0	0	0	1307	154.07	2.41	1.19	5.98	8.26	6.82	5.32	1.37	22.87	23.54
6/29/2026 1:49:19 PM	0.77	0.85	0.00	0.00	0.00	0.00	0.00	0.36	1.62	84.29	3.96	10.07	407	854	0	0	0	0	0	0	1262	153.73	2.39	1.32	5.82	8.14	6.72	5.19	1.39	22.87	23.56
6/29/2026 1:49:22 PM	0.83	0.89	0.00	0.00	0.00	0.00	0.00	0.34	1.73	84.17	4.24	10.07	442	893	0	0	0	0	0	0	1335	153.52	2.44	1.30	6.09	8.14	6.81	5.31	1.42	22.87	23.51
6/29/2026 1:49:24 PM	0.78	0.89	0.00	0.00	0.00	0.00	0.00	0.36	1.68	84.00	4.50	10.02	416	890	0	0	0	0	0	0	1306	153.21	2.44	1.33	6.05	8.18	6.76	5.23	1.44	22.86	23.52
6/29/2026 1:49:27 PM	0.82	0.91	0.00	0.00	0.00	0.00	0.00	0.35	1.73	83.92	4.73	9.90	432	910	0	0	0	0	0	0	1342	153.06	2.45	1.30	6.18	8.22	6.82	5.31	1.46	22.83	23.51
6/29/2026 1:49:30 PM	0.77	0.87	0.00	0.00	0.00	0.00	0.00	0.36	1.65	83.94	4.99	9.80	410	875	0	0	0	0	0	0	1284	153.10	2.41	1.22	5.94	8.16	6.77	5.20	1.49	22.83	23.56
6/29/2026 1:49:32 PM	0.77	0.88	0.00	0.00	0.00	0.00	0.00	0.36	1.66	83.96	5.24	9.83	410	883	0	0	0	0	0	0	1293	153.13	2.33	1.29	5.96	8.17	6.80	5.20	1.51	22.85	23.57
6/29/2026 1:49:35 PM	0.77	0.87	0.00	0.00	0.00	0.00	0.00	0.35	1.64	83.76	5.57	9.86	406	875	0	0	0	0	0	0	1281	152.76	2.35	1.26	5.95	8.07	6.73	5.14	1.55	22.77	23.51
6/29/2026 1:49:38 PM	0.77	0.89	0.00	0.00	0.00	0.00	0.00	0.36	1.67	83.89	5.85	9.76	411	893	0	0	0	0	0	0	1304	153.01	2.37	1.27	6.05	8.27	6.79	5.25	1.57	22.77	23.54
6/29/2026 1:49:41 PM	0.81	0.88	0.00	0.00	0.00	0.00	0.00	0.36	1.69	83.65	6.13	9.78	428	881	0	0	0	0	0	0	1309	152.58	2.48	1.35	5.99	8.23	6.78	5.31	1.60	22.74	23.51
6/29/2026 1:49:44 PM	0.89	0.91	0.00	0.00	0.00	0.00	0.00	0.35	1.80	83.65	6.42	9.79	471	913	0	0	0	0	0	0	1385	152.56	2.51	1.35	6.15	8.31	6.99	5.52	1.63	22.73	23.46
6/29/2026 1:49:46 PM	0.80	0.92	0.00	0.00	0.00	0.00	0.00	0.36	1.72	83.69	6.71	9.80	422	923	0	0	0	0	0	0	1346	152.65	2.40	1.27	6.10	8.31	7.00	5.31	1.66	22.72	23.49
6/29/2026 1:49:49 PM	0.84	0.89	0.00	0.00	0.00	0.00	0.00	0.36	1.73	83.67	7.06	9.81	448	889	0	0	0	0	0	0	1337	152.61	2.42	1.25	6.01	8.35	6.92	5.44	1.69	22.66	23.46
6/29/2026 1:49:52 PM	0.79	0.91	0.00	0.00	0.00	0.00	0.00	0.36	1.70	83.38	7.35	9.77	419	910	0	0	0	0	0	0	1329	152.08	2.40	1.27	6.07	8.22	6.92	5.26	1.72	22.63	23.54
6/29/2026 1:49:55 PM	0.78	0.95	0.00	0.00	0.00	0.00	0.00	0.36	1.73	83.38	7.66	9.66	412	949	0	0	0	0	0	0	1362	152.07	2.44	1.34	6.24	8.24	6.98	5.24	1.75	22.63	23.54
6/29/2026 1:49:57 PM	0.85	1.01	0.00	0.00	0.00	0.00	0.00	0.35	1.86	83.26	7.97	9.66	448	1012	0	0	0	0	0	0	1460	151.86	2.54	1.35	6.49	8.37	7.28	5.44	1.78	22.61	23.46
