Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/16/2025 10:59:29 AM	21.93	14.28	6.33	0.00	0.00	0.00	0.00	0.00	42.54	69.13	0.01	23.87	11622	14277	2850	0	0	0	0	0	28749	126.10	33.90	13.09	80.48	69.17	75.02	108.80	1.00	21.16	20.39
6/16/2025 10:59:31 AM	21.95	14.36	6.21	0.03	0.00	0.00	0.00	0.00	42.55	68.45	0.02	23.88	11636	14365	2793	1	0	0	0	0	28795	124.85	33.32	15.05	81.06	67.93	74.94	109.33	1.00	21.20	20.42
6/16/2025 10:59:34 AM	22.29	14.84	5.32	0.00	0.00	0.00	0.00	0.00	42.46	69.52	0.07	23.65	11816	14843	2393	0	0	0	0	0	29052	126.81	32.23	14.34	81.56	68.27	76.28	105.90	1.01	21.20	20.41
6/16/2025 10:59:37 AM	22.48	14.25	4.69	0.72	0.00	0.00	0.00	0.00	42.14	69.07	0.08	23.75	11916	14246	2112	22	0	0	0	0	28295	125.98	32.82	15.18	80.64	69.04	76.18	106.21	1.01	21.26	20.46
6/16/2025 10:59:40 AM	23.01	14.32	5.22	0.26	0.00	0.00	0.00	0.00	42.80	69.56	0.11	23.77	12194	14319	2349	8	0	0	0	0	28870	126.88	32.73	13.32	80.56	69.24	76.50	109.17	1.01	21.26	20.50
6/16/2025 10:59:42 AM	23.03	14.51	5.31	0.00	0.00	0.00	0.00	0.00	42.86	68.54	0.15	23.73	12206	14514	2390	0	0	0	0	0	29111	125.03	32.42	14.26	81.59	69.60	75.13	108.29	1.01	21.29	20.47
6/16/2025 10:59:45 AM	21.80	14.30	5.46	0.62	0.00	0.00	0.00	0.00	42.18	69.16	0.15	23.68	11555	14299	2459	19	0	0	0	0	28331	126.15	33.58	15.22	81.02	68.04	76.20	107.45	1.01	21.31	20.50
6/16/2025 10:59:48 AM	22.21	14.53	5.46	0.39	0.00	0.00	0.00	0.00	42.59	69.66	0.18	23.68	11774	14530	2457	12	0	0	0	0	28773	127.07	33.29	14.63	81.52	68.52	76.74	108.05	1.02	21.34	20.52
6/16/2025 10:59:50 AM	21.72	14.55	6.14	0.00	0.00	0.00	0.00	0.00	42.41	69.66	0.20	23.74	11510	14553	2765	0	0	0	0	0	28828	127.06	33.51	13.60	81.29	68.31	75.37	107.52	1.02	21.40	20.55
6/16/2025 10:59:53 AM	22.46	14.57	5.32	0.22	0.00	0.00	0.00	0.00	42.58	68.98	0.35	23.75	11905	14572	2394	7	0	0	0	0	28878	125.82	32.69	13.65	81.12	68.28	76.76	107.75	1.03	21.41	20.58
6/16/2025 10:59:56 AM	21.97	14.34	6.17	0.22	0.00	0.00	0.00	0.00	42.71	69.93	0.38	23.84	11645	14341	2778	7	0	0	0	0	28771	127.56	34.12	14.83	80.94	69.51	75.84	109.17	1.04	21.45	20.63
6/16/2025 10:59:59 AM	22.40	14.40	5.53	0.00	0.00	0.00	0.00	0.00	42.33	69.73	0.54	23.78	11872	14399	2487	0	0	0	0	0	28758	127.20	32.37	14.18	80.81	68.25	74.56	107.27	1.05	21.47	20.65
6/16/2025 11:00:01 AM	22.88	14.16	4.91	0.57	0.00	0.00	0.00	0.00	42.53	69.63	0.60	23.70	12129	14164	2208	17	0	0	0	0	28518	127.01	32.93	14.11	80.37	69.47	76.41	108.22	1.06	21.50	20.57
6/16/2025 11:00:04 AM	22.34	14.34	5.30	0.24	0.00	0.00	0.00	0.00	42.22	69.57	0.60	23.71	11840	14337	2386	7	0	0	0	0	28570	126.89	32.58	13.97	80.22	68.38	75.68	106.88	1.06	21.51	20.63
6/16/2025 11:00:07 AM	21.22	13.56	5.62	0.00	0.00	0.00	0.00	0.00	40.40	69.12	0.60	23.73	11246	13557	2528	0	0	0	0	0	27332	126.08	31.65	13.09	76.06	66.33	71.48	102.59	1.06	21.56	20.74
6/16/2025 11:00:10 AM	21.92	14.17	5.45	0.00	0.00	0.00	0.00	0.00	41.53	69.02	0.63	23.66	11616	14165	2454	0	0	0	0	0	28235	125.90	31.95	14.45	79.11	67.72	73.39	104.63	1.06	21.57	20.65
6/16/2025 11:00:13 AM	22.12	13.73	4.44	0.03	0.00	0.00	0.00	0.00	40.31	68.74	0.63	23.56	11723	13725	1997	1	0	0	0	0	27446	125.38	29.81	12.99	76.26	65.78	71.83	100.94	1.06	21.63	20.68
6/16/2025 11:00:15 AM	21.80	13.75	5.35	0.00	0.00	0.00	0.00	0.00	40.90	69.46	0.63	23.52	11556	13748	2408	0	0	0	0	0	27712	126.71	31.46	12.92	76.90	66.86	72.56	103.72	1.06	21.60	20.70
6/16/2025 11:00:18 AM	21.88	13.42	5.16	0.23	0.00	0.00	0.00	0.00	40.69	69.73	0.63	23.49	11594	13420	2324	7	0	0	0	0	27345	127.18	31.29	13.52	76.54	65.87	71.89	104.74	1.06	21.65	20.82
6/16/2025 11:00:21 AM	21.92	13.39	4.86	0.70	0.00	0.00	0.00	0.00	40.87	69.16	0.65	23.47	11616	13388	2189	21	0	0	0	0	27213	126.16	32.16	13.10	76.85	66.64	73.73	105.23	1.06	21.72	20.76
6/16/2025 11:00:24 AM	22.58	14.38	4.83	0.00	0.00	0.00	0.00	0.00	41.79	69.31	0.65	23.48	11969	14378	2174	0	0	0	0	0	28521	126.42	31.29	12.53	79.54	67.86	74.71	104.41	1.06	21.71	20.81
6/16/2025 11:00:26 AM	21.77	14.22	5.25	0.04	0.00	0.00	0.00	0.00	41.28	69.55	0.68	23.46	11538	14224	2360	1	0	0	0	0	28124	126.86	31.65	13.55	78.64	67.03	74.07	103.46	1.07	21.72	20.74
6/16/2025 11:00:29 AM	22.31	13.45	4.57	0.70	0.00	0.00	0.00	0.00	41.03	69.96	0.68	23.43	11824	13447	2059	21	0	0	0	0	27351	127.61	31.75	14.21	77.48	67.05	73.34	105.28	1.07	21.76	20.84
6/16/2025 11:00:32 AM	22.23	13.95	5.02	0.00	0.00	0.00	0.00	0.00	41.19	69.47	0.70	23.43	11781	13948	2258	0	0	0	0	0	27987	126.71	30.97	13.76	78.76	66.54	72.09	104.30	1.07	21.83	20.79
6/16/2025 11:00:35 AM	21.07	13.97	5.68	0.00	0.00	0.00	0.00	0.00	40.72	69.25	0.71	23.35	11167	13973	2556	0	0	0	0	0	27696	126.32	31.99	13.32	77.55	66.44	72.79	102.48	1.07	21.81	20.94
6/16/2025 11:00:38 AM	21.10	13.59	6.04	0.00	0.00	0.00	0.00	0.00	40.73	69.01	0.71	23.30	11182	13595	2719	0	0	0	0	0	27495	125.89	32.11	14.04	77.05	65.67	71.55	104.92	1.07	21.85	20.87
6/16/2025 11:00:40 AM	21.84	13.74	5.15	0.00	0.00	0.00	0.00	0.00	40.73	69.73	0.75	23.21	11578	13742	2317	0	0	0	0	0	27636	127.20	31.13	13.75	77.11	66.99	71.66	102.67	1.07	21.87	20.92
6/16/2025 11:00:43 AM	22.19	13.47	4.69	0.00	0.00	0.00	0.00	0.00	40.35	69.06	0.77	23.30	11762	13472	2108	0	0	0	0	0	27342	125.97	30.09	13.10	76.11	66.06	70.60	102.15	1.08	21.93	20.95
6/16/2025 11:00:46 AM	21.78	13.72	4.61	0.00	0.00	0.00	0.00	0.00	40.12	69.09	0.78	23.37	11544	13721	2077	0	0	0	0	0	27342	126.02	29.95	13.22	76.27	65.51	71.29	100.31	1.08	21.96	20.94
6/16/2025 11:00:49 AM	21.78	13.19	4.67	0.15	0.00	0.00	0.00	0.00	39.79	69.22	0.79	23.29	11541	13195	2103	4	0	0	0	0	26843	126.26	30.00	13.77	74.93	65.19	69.90	101.22	1.08	21.96	20.94
6/16/2025 11:00:52 AM	21.33	12.86	4.91	0.40	0.00	0.00	0.00	0.00	39.50	69.90	0.81	23.21	11304	12865	2207	12	0	0	0	0	26388	127.51	30.81	12.65	73.76	64.88	70.26	101.67	1.08	21.98	21.05
6/16/2025 11:00:54 AM	21.17	12.67	5.18	0.44	0.00	0.00	0.00	0.00	39.46	69.56	0.82	23.21	11222	12666	2332	13	0	0	0	0	26234	126.89	31.17	13.11	73.55	64.71	69.63	102.70	1.08	22.02	21.02
