Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/23/2025 12:13:24 PM	4.51	4.85	0.00	1.66	0.00	0.00	0.00	0.00	11.02	58.71	0.10	27.35	2391	4845	0	50	0	0	0	0	7286	107.10	10.89	8.62	27.32	19.24	28.35	22.58	1.01	22.52	24.30
6/23/2025 12:13:27 PM	4.97	7.34	0.00	0.00	0.00	0.00	0.00	0.52	12.31	63.70	0.13	27.20	2633	7341	0	0	0	0	0	0	9974	116.20	7.92	5.34	35.18	25.96	29.91	21.77	1.01	22.62	24.39
6/23/2025 12:13:30 PM	6.66	7.96	0.46	0.00	0.00	0.00	0.00	0.18	15.08	62.53	0.15	27.45	3531	7960	209	0	0	0	0	0	11699	114.06	11.20	9.95	39.59	26.72	32.09	26.98	1.01	22.69	24.36
6/23/2025 12:13:33 PM	7.40	8.30	0.22	0.00	0.00	0.00	0.00	0.00	15.92	62.76	0.17	27.62	3920	8301	99	0	0	0	0	0	12320	114.48	9.72	10.88	40.78	21.46	34.75	30.20	1.02	22.73	24.44
6/23/2025 12:13:35 PM	3.87	6.69	4.34	0.00	0.00	0.00	0.00	0.05	14.90	66.19	0.20	27.35	2052	6693	1952	0	0	0	0	0	10697	120.74	17.35	2.16	33.33	26.85	33.91	32.07	1.02	22.82	24.44
6/23/2025 12:13:38 PM	2.53	8.55	2.69	0.26	0.00	0.00	0.00	0.41	14.04	66.28	0.22	27.23	1342	8550	1211	8	0	0	0	0	11112	120.90	15.61	4.67	36.97	26.73	39.61	25.11	1.02	22.89	24.50
6/23/2025 12:13:41 PM	0.00	8.74	6.50	0.41	0.00	0.00	0.00	0.00	15.65	70.15	0.26	27.25	0	8736	2925	12	0	0	0	0	11673	127.95	21.55	7.90	40.48	23.16	41.06	31.15	1.03	22.93	24.42
6/23/2025 12:13:43 PM	4.83	7.38	2.57	0.00	0.00	0.00	0.00	0.00	14.78	67.12	0.29	27.14	2562	7376	1156	0	0	0	0	0	11094	122.44	13.65	5.48	36.05	22.51	33.90	29.49	1.03	23.01	24.42
6/23/2025 12:13:46 PM	5.47	6.98	3.31	1.14	0.00	0.00	0.00	0.00	16.90	71.16	0.32	27.07	2900	6979	1489	34	0	0	0	0	11402	129.80	18.33	8.05	37.93	27.48	38.60	39.46	1.03	23.05	24.52
6/23/2025 12:13:48 PM	4.92	8.51	3.22	0.00	0.00	0.00	0.00	0.00	16.65	71.21	0.32	26.90	2608	8510	1449	0	0	0	0	0	12567	129.90	16.31	8.64	43.78	26.69	34.50	31.66	1.03	23.10	24.42
6/23/2025 12:13:51 PM	9.31	8.30	0.00	0.00	0.00	0.00	0.00	0.00	17.61	74.20	0.37	26.88	4934	8297	0	0	0	0	0	0	13231	135.34	9.32	8.59	40.75	24.80	38.35	36.18	1.04	23.17	24.47
6/23/2025 12:13:54 PM	6.39	9.23	2.06	0.29	0.00	0.00	0.00	0.21	17.96	73.07	0.41	26.90	3385	9231	925	9	0	0	0	0	13550	133.29	16.07	11.60	44.23	32.13	40.86	34.12	1.04	23.21	24.44
6/23/2025 12:13:57 PM	7.59	7.02	0.00	2.17	0.00	0.00	0.00	0.00	16.77	74.25	0.48	26.84	4020	7020	0	65	0	0	0	0	11105	135.43	15.45	10.39	38.40	29.62	40.66	35.17	1.05	23.27	24.55
6/23/2025 12:14:00 PM	6.23	7.67	3.08	0.00	0.00	0.00	0.00	0.00	16.98	73.18	0.43	26.64	3300	7671	1386	0	0	0	0	0	12358	133.48	15.73	5.90	39.06	27.16	36.26	36.31	1.04	23.32	24.57
6/23/2025 12:14:02 PM	5.54	7.63	1.82	1.60	0.00	0.00	0.00	0.00	16.58	73.07	0.56	26.53	2937	7625	817	48	0	0	0	0	11427	133.28	16.81	12.94	41.33	26.26	38.59	35.17	1.05	23.36	24.59
6/23/2025 12:14:05 PM	8.53	8.00	0.00	1.17	0.00	0.00	0.00	0.00	17.69	72.87	0.61	26.46	4519	7997	0	35	0	0	0	0	12551	132.92	13.09	7.39	40.67	26.43	42.15	37.31	1.06	23.43	24.79
6/23/2025 12:14:08 PM	9.89	7.55	0.00	2.30	0.00	0.00	0.00	0.00	19.74	73.07	0.68	25.77	5240	7548	0	69	0	0	0	0	12857	133.28	17.30	10.74	42.53	35.05	45.08	43.95	1.07	23.44	24.59
6/23/2025 12:14:11 PM	7.83	10.01	5.19	0.00	0.00	0.00	0.00	0.00	23.03	71.90	0.72	25.22	4148	10010	2337	0	0	0	0	0	16495	131.15	22.63	7.17	50.13	37.36	48.67	51.20	1.07	23.47	24.59
6/23/2025 12:14:14 PM	11.94	7.54	0.72	2.15	0.00	0.00	0.00	0.00	22.36	71.58	0.73	25.08	6327	7544	324	65	0	0	0	0	14260	130.56	19.77	9.03	45.06	39.22	47.13	54.41	1.07	23.58	24.63
6/23/2025 12:14:16 PM	10.06	10.05	3.59	0.00	0.00	0.00	0.00	0.00	23.70	73.80	0.77	25.00	5334	10051	1614	0	0	0	0	0	17000	134.62	20.85	7.26	49.58	40.75	49.59	50.71	1.08	23.64	24.67
6/23/2025 12:14:19 PM	10.71	9.56	2.72	0.00	0.00	0.00	0.00	0.00	22.99	73.22	0.83	24.86	5675	9559	1226	0	0	0	0	0	16460	133.56	18.34	7.08	49.88	36.41	45.80	51.52	1.08	23.68	24.65
6/23/2025 12:14:22 PM	9.68	8.43	1.35	2.16	0.00	0.00	0.00	0.00	21.63	72.06	0.88	24.64	5130	8435	608	65	0	0	0	0	14238	131.44	20.47	10.45	47.27	36.32	48.48	49.69	1.09	23.68	24.76
6/23/2025 12:14:25 PM	10.16	9.73	2.37	0.67	0.00	0.00	0.00	0.00	22.93	72.30	0.92	24.71	5387	9732	1066	20	0	0	0	0	16204	131.88	19.70	9.25	49.44	38.51	49.15	49.22	1.09	23.74	24.75
6/23/2025 12:14:27 PM	9.73	8.73	2.65	1.49	0.00	0.00	0.00	0.00	22.59	71.83	0.96	24.50	5155	8726	1191	45	0	0	0	0	15116	131.02	21.07	9.23	48.20	36.20	48.82	53.95	1.09	23.78	24.78
6/23/2025 12:14:30 PM	10.08	10.09	4.70	0.00	0.00	0.00	0.00	0.00	24.87	70.91	0.99	24.09	5341	10095	2116	0	0	0	0	0	17552	129.34	22.93	10.27	52.48	42.64	48.82	55.90	1.10	23.84	24.76
6/23/2025 12:14:33 PM	11.23	9.64	3.74	0.81	0.00	0.00	0.00	0.00	25.42	71.64	1.03	23.85	5951	9639	1685	24	0	0	0	0	17299	130.68	23.28	10.45	52.09	43.45	51.27	59.64	1.10	23.87	24.78
6/23/2025 12:14:36 PM	11.23	11.22	4.06	0.00	0.00	0.00	0.00	0.00	26.51	72.12	1.07	23.48	5950	11222	1828	0	0	0	0	0	19000	131.55	23.03	11.80	57.89	44.90	51.64	57.26	1.10	23.92	24.87
6/23/2025 12:14:38 PM	12.63	10.22	2.33	1.28	0.00	0.00	0.00	0.00	26.46	72.16	1.09	23.31	6694	10217	1049	38	0	0	0	0	17998	131.62	22.82	10.57	54.93	44.78	54.96	60.60	1.11	23.95	24.79
6/23/2025 12:14:41 PM	13.21	9.72	2.55	1.21	0.00	0.00	0.00	0.00	26.69	72.31	1.12	23.44	7002	9715	1148	36	0	0	0	0	17902	131.89	23.59	10.47	53.11	48.44	53.66	61.36	1.11	23.98	24.81
6/23/2025 12:14:44 PM	13.00	13.36	2.91	0.00	0.00	0.00	0.00	0.00	29.27	71.30	1.16	23.37	6890	13361	1310	0	0	0	0	0	21561	130.06	23.00	11.65	64.22	48.08	61.28	58.98	1.11	24.02	24.84
6/23/2025 12:14:46 PM	13.97	15.59	2.01	0.00	0.00	0.00	0.00	0.00	31.56	69.51	1.19	23.22	7403	15587	903	0	0	0	0	0	23892	126.79	22.98	12.87	74.81	48.46	66.22	60.14	1.12	24.07	24.89
6/23/2025 12:14:49 PM	11.93	16.64	3.87	0.00	0.00	0.00	0.00	0.00	32.44	69.66	1.22	22.79	6323	16641	1743	0	0	0	0	0	24707	127.06	26.88	13.73	79.03	50.02	69.41	60.59	1.12	24.09	24.94
6/23/2025 12:14:52 PM	15.18	20.97	1.31	0.00	0.00	0.00	0.00	0.00	37.46	69.04	1.26	22.75	8045	20965	592	0	0	0	0	0	29602	125.93	25.91	15.58	93.27	54.43	86.07	62.50	1.12	24.11	24.97
6/23/2025 12:14:55 PM	13.79	28.18	1.95	0.00	0.00	0.00	0.00	0.00	43.92	68.42	1.30	22.69	7309	28180	877	0	0	0	0	0	36367	124.81	31.41	21.89	119.93	58.62	108.34	62.42	1.13	24.14	24.95
