Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/3/2025 10:46:22 AM	7.05	7.44	0.00	2.12	0.00	0.00	0.00	0.18	16.61	75.01	0.01	26.31	3738	7437	0	64	0	0	0	0	11239	136.81	16.18	10.12	39.72	31.19	41.28	34.47	1.00	20.01	20.62
7/3/2025 10:46:26 AM	6.68	7.86	1.21	1.48	0.00	0.00	0.00	0.15	17.23	74.97	0.09	26.26	3541	7860	544	45	0	0	0	0	11990	136.75	17.07	9.29	40.50	31.73	41.45	35.55	1.01	20.04	20.74
7/3/2025 10:46:28 AM	7.33	8.16	1.28	1.07	0.00	0.00	0.00	0.06	17.83	75.14	0.11	26.06	3885	8157	574	32	0	0	0	0	12648	137.05	16.37	8.96	41.18	31.43	41.51	35.83	1.01	20.09	20.62
7/3/2025 10:46:31 AM	6.87	8.25	1.44	1.11	0.00	0.00	0.00	0.12	17.66	75.06	0.12	25.99	3639	8247	646	33	0	0	0	0	12565	136.91	16.72	9.61	41.56	31.64	41.49	35.48	1.01	20.14	20.63
7/3/2025 10:46:34 AM	6.71	7.56	0.66	2.00	0.00	0.00	0.00	0.13	16.93	74.92	0.14	26.18	3559	7555	299	60	0	0	0	0	11472	136.66	17.15	9.94	40.22	31.11	41.56	35.20	1.01	20.20	20.68
7/3/2025 10:46:36 AM	6.84	7.94	1.41	1.19	0.00	0.00	0.00	0.10	17.37	75.28	0.16	26.27	3625	7938	633	36	0	0	0	0	12232	137.32	16.66	8.89	40.35	31.21	41.01	35.39	1.02	20.25	20.73
7/3/2025 10:46:39 AM	7.07	7.65	0.51	1.76	0.00	0.00	0.00	0.16	16.99	74.77	0.22	26.09	3746	7650	230	53	0	0	0	0	11679	136.38	16.48	9.48	40.11	31.58	41.30	35.13	1.02	20.29	20.73
7/3/2025 10:46:42 AM	6.76	7.85	1.29	1.52	0.00	0.00	0.00	0.14	17.41	74.75	0.24	26.04	3581	7845	580	46	0	0	0	0	12051	136.34	17.35	9.42	40.68	32.06	41.62	36.18	1.02	20.34	20.74
7/3/2025 10:46:45 AM	6.77	8.00	1.29	1.39	0.00	0.00	0.00	0.12	17.45	75.45	0.26	26.06	3588	8000	583	42	0	0	0	0	12212	137.62	17.05	9.36	40.95	31.58	41.67	35.63	1.03	20.40	20.81
7/3/2025 10:46:47 AM	6.79	7.76	0.79	1.84	0.00	0.00	0.00	0.09	17.18	75.09	0.29	26.00	3598	7764	354	55	0	0	0	0	11771	136.96	17.07	9.57	40.65	30.82	42.03	35.10	1.03	20.44	20.81
7/3/2025 10:46:50 AM	6.82	7.90	0.81	1.63	0.00	0.00	0.00	0.16	17.16	74.84	0.32	25.88	3613	7899	363	49	0	0	0	0	11924	136.51	16.77	9.47	40.76	31.60	41.80	35.05	1.03	20.49	20.87
7/3/2025 10:46:53 AM	6.59	7.95	1.35	1.26	0.00	0.00	0.00	0.17	17.15	74.91	0.33	25.63	3491	7945	608	38	0	0	0	0	12082	136.63	16.80	8.69	40.23	31.65	41.24	35.12	1.03	20.54	20.87
7/3/2025 10:46:56 AM	6.93	7.96	1.12	1.32	0.00	0.00	0.00	0.15	17.33	75.01	0.34	25.62	3673	7957	502	40	0	0	0	0	12173	136.81	16.60	9.09	40.59	31.75	41.32	35.39	1.03	20.61	20.87
7/3/2025 10:46:59 AM	6.51	7.96	1.03	1.49	0.00	0.00	0.00	0.17	16.99	74.92	0.36	25.49	3451	7962	461	45	0	0	0	0	11920	136.65	16.73	8.73	40.37	31.16	41.80	34.40	1.04	20.65	20.89
7/3/2025 10:47:01 AM	6.51	7.94	0.99	1.42	0.00	0.00	0.00	0.13	16.85	75.45	0.37	25.63	3450	7943	444	42	0	0	0	0	11879	137.61	16.32	9.03	40.24	30.40	41.17	33.72	1.04	20.69	20.91
7/3/2025 10:47:04 AM	6.97	8.16	1.08	0.90	0.00	0.00	0.00	0.13	17.11	75.07	0.40	25.88	3692	8158	487	27	0	0	0	0	12363	136.94	15.42	8.42	40.25	30.66	40.58	33.70	1.04	20.72	20.95
7/3/2025 10:47:07 AM	6.61	7.81	1.19	1.17	0.00	0.00	0.00	0.14	16.77	75.50	0.42	25.76	3501	7806	534	35	0	0	0	0	11876	137.71	15.97	9.05	39.58	30.55	39.90	33.92	1.04	20.79	20.97
7/3/2025 10:47:10 AM	6.57	8.18	1.75	0.83	0.00	0.00	0.00	0.11	17.33	74.94	0.45	25.71	3482	8180	788	25	0	0	0	0	12476	136.69	16.37	8.96	40.61	30.93	40.49	34.66	1.04	20.83	20.95
7/3/2025 10:47:12 AM	7.12	8.00	0.98	1.26	0.00	0.00	0.00	0.07	17.36	75.24	0.46	25.68	3776	8004	441	38	0	0	0	0	12258	137.24	16.05	9.31	40.71	30.61	41.02	34.67	1.05	20.86	20.95
