Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/14/2025 10:51:49 AM	6.73	8.59	1.30	0.00	0.00	0.00	0.00	0.00	16.62	73.64	0.02	27.27	3568	8594	585	0	0	0	0	0	12746	134.31	12.73	7.65	42.05	24.68	36.72	31.07	1.00	23.40	23.43
7/14/2025 10:51:52 AM	6.84	7.22	0.00	1.75	0.00	0.00	0.00	0.00	15.82	72.28	0.05	27.13	3626	7222	0	53	0	0	0	0	10901	131.84	13.95	9.20	37.68	26.22	39.42	31.74	1.00	23.42	23.44
7/14/2025 10:51:55 AM	6.11	7.56	2.58	0.00	0.00	0.00	0.00	0.00	16.26	72.21	0.08	26.90	3240	7565	1163	0	0	0	0	0	11968	131.72	14.76	7.32	38.65	26.91	34.11	32.98	1.01	23.47	23.49
7/14/2025 10:51:57 AM	5.54	7.54	2.62	0.00	0.00	0.00	0.00	0.00	15.71	73.68	0.13	26.84	2939	7543	1180	0	0	0	0	0	11662	134.39	14.48	7.05	36.26	26.14	35.57	30.93	1.01	23.52	23.49
7/14/2025 10:52:00 AM	6.80	7.85	1.97	0.00	0.00	0.00	0.00	0.00	16.63	72.70	0.15	27.19	3605	7852	888	0	0	0	0	0	12345	132.60	13.92	7.05	38.06	27.32	36.84	32.86	1.01	23.57	23.49
7/14/2025 10:52:03 AM	6.70	7.83	1.75	0.00	0.00	0.00	0.00	0.00	16.27	72.13	0.17	27.33	3552	7826	787	0	0	0	0	0	12164	131.57	13.05	6.40	37.90	25.03	36.65	32.63	1.02	23.61	23.54
7/14/2025 10:52:06 AM	7.62	7.70	0.89	0.05	0.00	0.00	0.00	0.02	16.27	72.49	0.20	27.15	4040	7705	401	2	0	0	0	0	12147	132.22	12.38	5.82	36.60	27.63	36.88	30.90	1.02	23.65	23.51
7/14/2025 10:52:08 AM	8.18	7.99	0.00	0.30	0.00	0.00	0.00	0.08	16.47	72.88	0.23	27.17	4336	7991	0	9	0	0	0	0	12337	132.93	11.56	7.93	38.32	28.45	37.53	30.63	1.02	23.66	23.52
7/14/2025 10:52:11 AM	7.36	7.16	0.00	1.04	0.00	0.00	0.00	0.00	15.56	72.32	0.25	27.21	3899	7160	0	31	0	0	0	0	11090	131.91	11.91	6.70	35.95	24.55	37.90	31.43	1.02	23.69	23.56
7/14/2025 10:52:14 AM	6.53	8.45	1.38	0.00	0.00	0.00	0.00	0.00	16.36	72.11	0.30	27.15	3463	8447	620	0	0	0	0	0	12530	131.53	12.97	7.08	39.44	25.92	37.98	29.58	1.03	23.74	23.59
7/14/2025 10:52:16 AM	7.26	7.22	0.66	0.94	0.00	0.00	0.00	0.00	16.09	73.09	0.35	27.18	3850	7221	298	28	0	0	0	0	11397	133.31	13.66	8.65	37.25	27.18	36.77	32.39	1.03	23.80	23.64
7/14/2025 10:52:19 AM	6.87	8.04	1.53	0.00	0.00	0.00	0.00	0.00	16.44	73.01	0.38	27.16	3641	8040	690	0	0	0	0	0	12370	133.17	13.14	7.01	38.35	26.54	37.12	31.35	1.04	23.83	23.67
7/14/2025 10:52:22 AM	6.77	8.03	1.42	0.00	0.00	0.00	0.00	0.00	16.22	73.22	0.40	27.09	3586	8033	641	0	0	0	0	0	12260	133.56	13.27	5.62	39.41	26.67	35.60	30.08	1.04	23.87	23.64
7/14/2025 10:52:25 AM	6.59	7.86	1.89	0.00	0.00	0.00	0.00	0.00	16.35	73.32	0.42	27.02	3495	7862	850	0	0	0	0	0	12207	133.74	13.77	6.63	37.79	27.03	36.64	31.55	1.04	23.89	23.65
7/14/2025 10:52:27 AM	6.08	7.82	1.97	0.00	0.00	0.00	0.00	0.00	15.87	73.45	0.44	27.07	3224	7821	886	0	0	0	0	0	11932	133.98	13.51	7.65	37.88	25.76	35.41	30.34	1.04	23.94	23.65
7/14/2025 10:52:30 AM	6.59	7.70	1.63	0.00	0.00	0.00	0.00	0.01	15.92	72.97	0.46	27.16	3492	7704	732	0	0	0	0	0	11928	133.10	13.11	7.53	36.98	26.78	35.54	30.18	1.05	24.01	23.75
7/14/2025 10:52:33 AM	6.33	7.86	1.82	0.00	0.00	0.00	0.00	0.00	16.00	71.97	0.48	27.19	3354	7856	818	0	0	0	0	0	12028	131.28	13.24	7.52	38.19	25.51	35.58	30.89	1.05	24.02	23.72
7/14/2025 10:52:36 AM	6.91	8.15	1.54	0.00	0.00	0.00	0.00	0.00	16.60	72.83	0.50	27.09	3660	8153	695	0	0	0	0	0	12508	132.85	13.01	7.38	39.21	25.76	37.30	32.24	1.05	24.08	23.78
7/14/2025 10:52:38 AM	6.58	7.50	1.21	0.51	0.00	0.00	0.00	0.00	15.79	72.80	0.55	26.97	3487	7502	543	15	0	0	0	0	11548	132.79	13.15	7.58	37.21	24.99	36.53	31.49	1.05	24.10	23.80
7/14/2025 10:52:41 AM	6.25	7.65	2.48	0.30	0.00	0.00	0.00	0.00	16.68	72.46	0.58	27.03	3315	7649	1116	9	0	0	0	0	12089	132.17	15.44	7.98	37.97	28.08	37.20	34.01	1.06	24.12	23.80
