Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/13/2026 10:53:27 AM	6.79	29.60	16.01	5.37	0.00	0.00	0.00	0.00	57.77	75.68	0.02	24.44	3601	29600	7206	161	0	0	0	0	40568	138.03	67.68	31.14	148.93	62.22	144.05	137.18	1.00	23.12	22.53
7/13/2026 10:53:30 AM	6.86	29.13	15.59	5.60	0.00	0.00	0.00	0.00	57.18	75.85	0.07	24.44	3633	29133	7015	168	0	0	0	0	39950	138.36	67.29	30.84	147.26	61.95	143.06	136.14	1.01	23.15	22.40
7/13/2026 10:53:32 AM	7.26	29.46	15.52	5.48	0.00	0.00	0.00	0.00	57.71	75.82	0.13	24.47	3848	29458	6982	164	0	0	0	0	40453	138.30	67.13	31.08	148.56	62.38	143.87	137.02	1.01	23.19	22.43
7/13/2026 10:53:35 AM	7.05	28.95	15.36	5.79	0.00	0.00	0.00	0.00	57.15	75.61	0.17	24.48	3738	28952	6911	174	0	0	0	0	39775	137.91	67.36	30.86	146.93	62.28	143.09	136.44	1.02	23.24	22.48
7/13/2026 10:53:38 AM	7.04	29.77	16.30	5.23	0.00	0.00	0.00	0.00	58.34	75.75	0.23	24.50	3729	29770	7336	157	0	0	0	0	40992	138.18	68.22	31.30	149.64	63.69	144.57	138.39	1.02	23.23	22.50
7/13/2026 10:53:41 AM	7.28	29.26	15.65	5.33	0.00	0.00	0.00	0.00	57.52	75.94	0.28	24.46	3858	29259	7043	160	0	0	0	0	40320	138.52	66.99	30.96	147.57	62.79	142.76	136.64	1.03	23.27	22.53
7/13/2026 10:53:43 AM	7.20	28.77	15.29	5.57	0.00	0.00	0.00	0.00	56.83	75.72	0.33	24.50	3816	28768	6882	167	0	0	0	0	39633	138.12	66.63	30.60	145.77	62.23	141.67	135.48	1.03	23.32	22.56
7/13/2026 10:53:46 AM	7.26	28.84	15.45	5.32	0.00	0.00	0.00	0.00	56.88	75.74	0.38	24.52	3849	28843	6952	160	0	0	0	0	39804	138.16	66.35	30.50	145.68	62.37	141.17	135.27	1.04	23.34	22.54
7/13/2026 10:53:49 AM	9.39	23.07	11.65	6.46	0.00	0.00	0.00	0.00	50.57	76.47	0.43	24.53	4977	23073	5243	194	0	0	0	0	33488	139.48	60.33	27.61	124.11	62.76	123.72	125.13	1.04	23.39	22.62
7/13/2026 10:53:52 AM	9.26	23.05	12.19	5.72	0.00	0.00	0.00	0.00	50.22	76.39	0.51	24.32	4909	23046	5487	172	0	0	0	0	33614	139.34	59.48	27.20	122.58	63.15	121.21	123.24	1.05	23.40	22.59
7/13/2026 10:53:54 AM	9.29	23.80	12.40	5.63	0.00	0.00	0.00	0.00	51.11	76.16	0.57	24.40	4923	23801	5578	169	0	0	0	0	34471	138.92	60.01	27.90	125.53	63.52	123.46	124.38	1.06	23.41	22.58
7/13/2026 10:53:57 AM	9.37	23.09	12.17	5.68	0.00	0.00	0.00	0.00	50.30	76.38	0.64	24.18	4964	23085	5478	170	0	0	0	0	33697	139.32	59.39	27.24	122.72	63.26	121.21	123.36	1.06	23.43	22.64
7/13/2026 10:54:00 AM	9.52	23.72	12.10	5.58	0.00	0.00	0.00	0.00	50.92	76.57	0.71	24.09	5048	23719	5444	167	0	0	0	0	34378	139.66	59.35	27.60	124.98	63.29	122.99	123.68	1.07	23.46	22.66
7/13/2026 10:54:02 AM	9.23	23.64	12.31	5.79	0.00	0.00	0.00	0.00	50.97	76.19	0.77	24.30	4890	23641	5541	174	0	0	0	0	34246	138.96	60.13	27.52	125.12	63.13	123.63	124.64	1.07	23.52	22.69
7/13/2026 10:54:05 AM	9.47	22.89	11.72	5.65	0.00	0.00	0.00	0.00	49.73	76.65	0.84	24.35	5020	22888	5276	169	0	0	0	0	33354	139.82	58.40	26.97	121.46	62.77	120.07	121.31	1.08	23.52	22.69
7/13/2026 10:54:08 AM	9.57	21.94	11.09	5.87	0.00	0.00	0.00	0.00	48.46	76.83	0.90	24.37	5070	21937	4990	176	0	0	0	0	32173	140.13	57.38	26.18	117.62	62.36	117.28	118.82	1.09	23.55	22.67
7/13/2026 10:54:11 AM	10.27	22.31	10.98	5.82	0.00	0.00	0.00	0.00	49.38	76.85	0.97	24.33	5441	22311	4943	175	0	0	0	0	32870	140.17	57.62	26.78	119.49	63.89	118.61	120.66	1.10	23.58	22.67
7/13/2026 10:54:14 AM	10.83	21.35	9.96	5.81	0.00	0.00	0.00	0.00	47.96	77.42	1.04	24.16	5741	21352	4483	174	0	0	0	0	31750	141.21	55.56	26.01	115.03	64.06	114.78	116.63	1.10	23.60	22.72
7/13/2026 10:54:16 AM	11.73	22.04	9.97	5.16	0.00	0.00	0.00	0.00	48.90	78.10	1.10	24.01	6215	22040	4488	155	0	0	0	0	32898	142.45	54.84	26.19	116.68	66.20	115.22	116.56	1.11	23.65	22.83
7/13/2026 10:54:19 AM	13.08	24.85	9.89	4.53	0.00	0.00	0.00	0.00	52.35	78.81	1.18	23.32	6933	24845	4449	136	0	0	0	0	36364	143.75	55.68	27.73	126.32	70.88	123.22	118.38	1.12	23.64	22.83
7/13/2026 10:54:22 AM	16.84	37.61	6.95	3.08	0.00	0.00	0.00	0.00	64.48	79.70	1.23	23.53	8925	37608	3129	92	0	0	0	0	49754	145.37	57.61	34.25	167.77	86.73	160.93	111.66	1.12	23.69	22.85
7/13/2026 10:54:24 AM	15.50	34.37	8.57	2.94	0.00	0.00	0.00	0.00	61.38	79.53	1.29	23.27	8214	34374	3858	88	0	0	0	0	46533	145.06	57.05	32.35	156.90	81.78	149.96	114.30	1.13	23.73	22.83
7/13/2026 10:54:27 AM	16.15	37.45	8.27	2.41	0.00	0.00	0.00	0.00	64.27	79.70	1.36	23.30	8561	37447	3720	72	0	0	0	0	49800	145.38	57.66	34.10	166.75	85.51	158.40	112.80	1.13	23.72	22.85
7/13/2026 10:54:30 AM	15.38	39.17	9.21	1.86	0.00	0.00	0.00	0.00	65.63	79.73	1.42	23.11	8153	39173	4146	56	0	0	0	0	51528	145.43	58.87	34.85	171.97	86.27	162.51	112.33	1.14	23.77	22.91
7/13/2026 10:54:33 AM	17.29	35.86	4.70	5.16	0.00	0.00	0.00	0.00	63.00	79.52	1.49	22.89	9163	35861	2114	155	0	0	0	0	47293	145.04	57.98	34.21	164.20	85.71	161.21	111.68	1.15	23.77	22.90
7/13/2026 10:54:35 AM	16.56	45.48	8.12	0.00	0.00	0.00	0.00	0.00	70.16	80.55	1.55	22.88	8779	45477	3654	0	0	0	0	0	57909	146.91	56.97	37.22	189.72	91.32	176.37	103.31	1.15	23.78	22.91
7/13/2026 10:54:38 AM	17.21	44.65	4.81	0.00	0.00	0.00	0.00	0.00	66.67	80.78	1.61	21.78	9121	44650	2165	0	0	0	0	0	55936	147.34	50.75	35.59	184.01	88.19	169.94	88.96	1.16	23.80	22.93
7/13/2026 10:54:41 AM	16.51	45.44	3.46	0.00	0.00	0.00	0.00	0.15	65.41	81.90	1.67	20.60	8752	45436	1558	0	0	0	0	0	55746	149.39	48.85	35.31	184.11	88.13	171.29	80.88	1.16	23.83	22.98
7/13/2026 10:54:43 AM	15.68	43.52	3.88	0.00	0.00	0.00	0.00	0.18	63.09	82.02	1.72	20.29	8309	43524	1748	0	0	0	0	0	53581	149.61	47.97	34.25	176.38	86.05	165.19	79.56	1.17	23.87	23.03
7/13/2026 10:54:47 AM	15.26	43.98	2.83	0.00	0.00	0.00	0.00	0.35	62.06	82.07	1.78	20.39	8085	43980	1273	0	0	0	0	0	53338	149.69	46.29	34.35	178.19	85.29	163.85	75.26	1.17	23.86	22.99
7/13/2026 10:54:49 AM	14.54	38.67	1.37	0.00	0.00	0.00	0.00	0.65	54.58	83.09	1.84	20.27	7705	38671	615	0	0	0	0	0	46992	151.55	39.84	29.50	157.51	79.61	143.94	67.71	1.18	23.88	22.99
7/13/2026 10:54:52 AM	13.67	35.96	1.87	0.00	0.00	0.00	0.00	0.67	51.50	82.86	1.90	20.14	7247	35962	840	0	0	0	0	0	44050	151.14	38.48	27.74	146.06	76.88	136.21	66.39	1.19	23.89	23.04
7/13/2026 10:54:55 AM	12.94	35.66	2.04	0.22	0.00	0.00	0.00	0.74	50.87	82.50	1.95	20.04	6861	35658	917	7	0	0	0	0	43443	150.48	38.95	27.91	144.37	76.73	136.34	65.90	1.19	23.93	23.04
7/13/2026 10:54:57 AM	13.60	35.74	1.65	0.00	0.00	0.00	0.00	0.73	50.99	82.63	2.00	19.73	7205	35744	744	0	0	0	0	0	43694	150.71	37.94	27.65	144.98	76.79	135.27	65.63	1.20	23.95	23.07
7/13/2026 10:55:00 AM	13.18	35.15	1.81	0.00	0.00	0.00	0.00	0.74	50.13	82.52	2.07	19.67	6983	35146	814	0	0	0	0	0	42943	150.51	37.66	27.09	142.71	75.74	133.00	64.73	1.20	23.94	23.06
7/13/2026 10:55:03 AM	13.06	34.65	1.55	0.00	0.00	0.00	0.00	0.77	49.26	82.50	2.12	19.79	6924	34653	697	0	0	0	0	0	42273	150.48	36.76	26.87	140.76	74.88	130.81	63.42	1.21	23.96	23.09
7/13/2026 10:55:06 AM	13.33	34.31	1.38	0.00	0.00	0.00	0.00	0.75	49.02	82.54	2.17	19.94	7067	34312	620	0	0	0	0	0	41999	150.56	36.31	26.81	140.18	74.59	129.02	63.40	1.21	23.97	23.12
