Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/29/2026 1:18:45 PM	5.60	28.34	0.10	0.00	0.00	0.00	0.00	0.71	34.05	76.24	0.06	24.79	2969	28341	46	0	0	0	0	0	31356	139.06	25.43	18.76	111.90	47.54	100.83	30.92	1.01	24.80	25.24
6/29/2026 1:18:48 PM	5.29	27.11	0.79	0.00	0.00	0.00	0.00	0.61	33.20	77.28	0.15	24.14	2805	27114	358	0	0	0	0	0	30277	140.96	25.64	18.16	107.24	46.17	97.72	31.70	1.01	24.83	25.28
6/29/2026 1:18:51 PM	3.69	15.40	2.81	0.00	0.00	0.00	0.00	1.11	21.90	81.08	0.23	23.08	1956	15400	1263	0	0	0	0	0	18619	147.88	21.77	12.45	63.80	44.62	61.18	35.06	1.02	24.84	25.24
6/29/2026 1:18:53 PM	9.90	18.22	8.78	0.91	0.00	0.00	0.00	0.00	37.81	83.92	0.33	22.47	5247	18223	3952	27	0	0	0	0	27450	153.06	38.46	18.28	88.21	55.66	84.11	81.26	1.03	24.88	25.28
6/29/2026 1:18:56 PM	11.20	12.02	5.64	0.00	0.00	0.00	0.00	0.17	28.87	85.06	0.45	20.56	5937	12022	2540	0	0	0	0	0	20499	155.15	27.61	13.06	60.46	53.57	57.55	63.71	1.04	24.90	25.26
6/29/2026 1:18:59 PM	8.94	6.39	1.98	0.49	0.00	0.00	0.00	1.27	17.80	86.07	0.57	19.81	4737	6391	891	15	0	0	0	0	12034	156.98	18.46	7.86	36.01	50.88	36.18	49.70	1.06	24.90	25.28
6/29/2026 1:19:02 PM	8.60	6.18	2.24	0.13	0.00	0.00	0.00	1.37	17.15	85.75	0.69	19.31	4558	6180	1009	4	0	0	0	0	11750	156.41	17.80	7.57	34.51	50.93	34.06	48.83	1.07	24.91	25.26
6/29/2026 1:19:04 PM	9.04	6.15	1.61	0.00	0.00	0.00	0.00	1.39	16.80	84.91	0.80	18.94	4790	6150	724	0	0	0	0	0	11664	154.86	16.34	6.94	33.81	50.33	33.37	47.38	1.08	24.93	25.28
6/29/2026 1:19:07 PM	10.34	6.66	1.11	0.00	0.00	0.00	0.00	1.45	18.11	83.85	0.92	18.04	5482	6662	498	0	0	0	0	0	12642	152.93	16.51	7.22	36.51	53.53	35.47	50.26	1.09	24.98	25.32
6/29/2026 1:19:10 PM	10.26	7.01	0.72	0.00	0.00	0.00	0.00	1.69	17.98	83.79	1.07	16.74	5438	7006	322	0	0	0	0	0	12766	152.84	16.41	7.27	37.80	55.90	35.93	50.14	1.11	24.94	25.37
6/29/2026 1:19:13 PM	10.01	7.79	0.52	0.00	0.00	0.00	0.00	1.79	18.32	84.22	1.19	16.32	5305	7787	235	0	0	0	0	0	13328	153.61	16.69	7.55	40.88	56.90	37.59	49.43	1.12	24.95	25.40
