Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/5/2024 9:20:05 AM	23.81	0.00	5.71	1.31	0.00	0.00	0.00	0.00	30.83	85.22	0.69	26.44	12620	0	2569	39	0	0	0	0	15229	155.43	29.54	7.93	30.81	72.37	32.26	107.64	1.07	20.76	20.73
8/5/2024 9:20:08 AM	23.72	0.00	5.46	1.43	0.00	0.00	0.00	0.00	30.61	84.81	0.79	26.36	12571	0	2458	43	0	0	0	0	15072	154.69	29.07	7.15	30.43	70.74	32.95	107.56	1.08	20.81	20.76
8/5/2024 9:20:11 AM	23.68	0.00	5.49	1.23	0.00	0.00	0.00	0.00	30.40	85.33	0.86	26.28	12550	0	2471	37	0	0	0	0	15058	155.64	28.44	7.22	30.17	70.01	32.02	106.94	1.08	20.86	20.78
8/5/2024 9:20:13 AM	22.82	0.00	5.98	1.04	0.00	0.00	0.00	0.00	29.83	85.14	0.91	26.37	12093	0	2689	31	0	0	0	0	14814	155.28	28.72	6.68	29.26	69.67	31.27	104.64	1.09	20.90	20.78
8/5/2024 9:20:16 AM	22.36	0.00	6.20	0.91	0.00	0.00	0.00	0.00	29.47	85.24	1.00	26.37	11849	0	2792	27	0	0	0	0	14668	155.47	28.41	7.80	27.26	69.14	31.04	103.61	1.10	20.96	20.81
8/5/2024 9:20:19 AM	23.14	0.00	5.35	1.37	0.00	0.00	0.00	0.00	29.86	85.39	1.03	26.40	12262	0	2408	41	0	0	0	0	14711	155.75	28.30	7.49	29.34	69.10	32.18	104.96	1.10	21.03	20.87
8/5/2024 9:20:22 AM	22.56	0.00	5.97	1.16	0.00	0.00	0.00	0.00	29.69	85.27	1.08	26.20	11958	0	2687	35	0	0	0	0	14680	155.53	28.80	6.87	29.43	68.86	31.47	104.59	1.11	21.07	20.86
8/5/2024 9:20:25 AM	22.73	0.00	5.75	1.29	0.00	0.00	0.00	0.00	29.77	85.27	1.14	26.17	12048	0	2586	39	0	0	0	0	14672	155.53	28.64	7.56	29.47	68.70	31.80	105.04	1.11	21.13	20.92
8/5/2024 9:20:27 AM	22.79	0.00	5.74	1.07	0.00	0.00	0.00	0.00	29.60	85.27	1.18	26.13	12081	0	2581	32	0	0	0	0	14694	155.52	28.18	6.81	29.22	68.71	31.04	104.00	1.12	21.17	20.92
8/5/2024 9:20:30 AM	22.49	0.00	5.81	1.28	0.00	0.00	0.00	0.00	29.59	84.86	1.24	25.93	11920	0	2617	39	0	0	0	0	14575	154.78	28.66	7.48	28.99	68.44	31.83	104.42	1.12	21.24	20.91
8/5/2024 9:20:33 AM	22.46	0.00	5.96	1.07	0.00	0.00	0.00	0.00	29.48	85.18	1.27	25.88	11901	0	2680	32	0	0	0	0	14613	155.36	28.30	7.70	28.90	68.23	30.83	104.00	1.12	21.26	20.92
8/5/2024 9:20:36 AM	22.58	0.00	5.51	1.36	0.00	0.00	0.00	0.00	29.44	85.20	1.34	26.03	11965	0	2478	41	0	0	0	0	14483	155.39	28.44	7.52	29.16	68.72	31.65	103.23	1.13	21.33	20.99
8/5/2024 9:20:38 AM	22.19	0.00	6.57	1.15	0.00	0.00	0.00	0.00	29.91	85.33	1.40	26.00	11759	0	2957	35	0	0	0	0	14750	155.63	29.65	7.57	29.77	68.84	31.54	106.17	1.14	21.35	20.99
8/5/2024 9:20:41 AM	22.13	0.00	6.10	1.22	0.00	0.00	0.00	0.00	29.45	85.04	1.46	26.08	11728	0	2746	37	0	0	0	0	14511	155.10	29.01	7.25	28.91	68.50	31.60	103.88	1.14	21.42	21.05
8/5/2024 9:20:43 AM	22.02	0.00	5.62	1.42	0.00	0.00	0.00	0.00	29.06	85.34	1.53	26.17	11672	0	2528	43	0	0	0	0	14243	155.65	28.68	7.23	28.71	68.20	31.78	101.87	1.15	21.47	21.08
8/5/2024 9:20:46 AM	22.30	0.00	5.27	1.42	0.00	0.00	0.00	0.00	28.99	85.84	1.55	26.17	11821	0	2373	43	0	0	0	0	14236	156.56	28.05	6.88	28.85	67.74	31.63	101.53	1.15	21.53	21.16
8/5/2024 9:20:49 AM	22.67	0.00	4.84	1.42	0.00	0.00	0.00	0.00	28.94	85.26	1.58	26.13	12018	0	2178	43	0	0	0	0	14238	155.52	27.32	7.41	29.25	67.60	31.00	100.96	1.15	21.57	21.11
8/5/2024 9:20:52 AM	21.97	0.00	5.26	1.40	0.00	0.00	0.00	0.00	28.63	85.67	1.60	26.01	11645	0	2369	42	0	0	0	0	14055	156.25	27.93	7.22	28.21	67.69	31.20	99.78	1.16	21.61	21.11
8/5/2024 9:20:55 AM	21.80	0.02	4.76	1.51	0.00	0.00	0.00	0.00	28.09	85.19	1.67	25.95	11553	24	2142	45	0	0	0	0	13764	155.39	27.12	7.15	28.61	66.18	30.71	97.64	1.16	21.68	21.16
8/5/2024 9:20:57 AM	20.87	0.56	4.41	1.09	0.00	0.00	0.00	0.00	26.93	85.13	1.78	25.90	11062	559	1983	33	0	0	0	0	13637	155.27	25.08	6.71	28.36	62.98	29.92	91.41	1.17	21.72	21.21
8/5/2024 9:21:00 AM	20.55	0.63	4.68	0.85	0.00	0.00	0.00	0.00	26.70	85.07	1.79	25.89	10891	628	2106	25	0	0	0	0	13650	155.17	25.02	5.80	27.62	63.02	29.67	90.05	1.18	21.79	21.23
8/5/2024 9:21:03 AM	20.95	0.72	4.58	0.88	0.00	0.00	0.00	0.00	27.12	85.37	1.81	25.92	11101	716	2059	26	0	0	0	0	13903	155.71	25.04	6.66	28.62	63.47	29.89	91.36	1.18	21.83	21.23
8/5/2024 9:21:05 AM	20.61	0.65	4.74	0.58	0.00	0.00	0.00	0.00	26.58	84.64	1.86	25.78	10922	654	2132	17	0	0	0	0	13725	154.38	24.37	5.93	27.38	62.62	28.66	89.50	1.18	21.87	21.26
8/5/2024 9:21:08 AM	18.18	0.34	3.42	1.41	0.00	0.00	0.00	0.13	23.35	84.92	1.92	25.71	9636	337	1540	42	0	0	0	0	11555	154.89	22.80	6.12	24.80	57.67	27.41	79.89	1.19	21.91	21.27
8/5/2024 9:21:11 AM	19.18	0.85	4.00	0.75	0.00	0.00	0.00	0.14	24.78	85.30	1.93	25.80	10165	852	1798	23	0	0	0	0	12838	155.58	22.99	6.55	26.76	60.41	27.80	83.15	1.19	21.96	21.34
8/5/2024 9:21:13 AM	18.79	0.75	3.69	0.79	0.00	0.00	0.00	0.07	24.02	85.57	1.95	25.70	9960	751	1659	24	0	0	0	0	12394	156.08	22.03	6.32	25.83	57.83	26.98	80.32	1.19	22.03	21.34
8/5/2024 9:21:16 AM	16.75	1.03	3.80	0.22	0.00	0.00	0.00	0.15	21.79	84.88	2.02	25.44	8875	1030	1710	6	0	0	0	0	11622	154.81	19.82	4.87	23.70	53.12	24.71	72.42	1.20	22.06	21.36
8/5/2024 9:21:19 AM	15.64	1.20	3.16	0.57	0.00	0.00	0.00	0.19	20.57	85.54	2.05	25.25	8290	1202	1423	17	0	0	0	0	10932	156.02	19.04	5.60	23.79	50.54	24.78	67.92	1.20	22.10	21.40
8/5/2024 9:21:22 AM	15.76	0.92	3.26	0.65	0.00	0.00	0.00	0.23	20.59	85.43	2.08	25.12	8354	924	1465	19	0	0	0	0	10762	155.81	19.49	4.93	22.95	51.56	24.71	69.20	1.20	22.16	21.40
8/5/2024 9:21:24 AM	15.16	0.64	2.69	0.67	0.00	0.00	0.00	0.30	19.17	85.71	2.14	25.11	8036	642	1212	20	0	0	0	0	9910	156.34	17.91	5.19	21.22	49.46	22.47	65.43	1.21	22.21	21.42
8/5/2024 9:21:27 AM	12.28	1.00	2.18	0.57	0.00	0.00	0.00	0.47	16.03	85.24	2.19	25.16	6510	1003	980	17	0	0	0	0	8510	155.47	15.53	4.56	19.37	43.79	20.74	54.78	1.21	22.23	21.44
8/5/2024 9:21:30 AM	12.92	0.73	1.81	0.94	0.00	0.00	0.00	0.47	16.40	85.64	2.22	25.22	6849	725	816	28	0	0	0	0	8419	156.20	16.01	4.84	19.43	45.06	21.30	56.79	1.22	22.30	21.48
8/5/2024 9:21:33 AM	12.75	0.74	2.79	0.67	0.00	0.00	0.00	0.44	16.96	85.46	2.23	25.22	6760	743	1258	20	0	0	0	0	8780	155.87	17.22	4.30	19.46	46.15	21.46	58.96	1.22	22.34	21.56
8/5/2024 9:21:36 AM	14.00	0.65	2.40	0.71	0.00	0.00	0.00	0.39	17.76	85.57	2.23	25.06	7421	654	1079	21	0	0	0	0	9175	156.07	16.95	5.22	20.21	47.40	21.40	61.25	1.22	22.37	21.56
8/5/2024 9:21:38 AM	14.09	1.17	3.05	0.29	0.00	0.00	0.00	0.35	18.61	85.26	2.25	24.95	7468	1171	1375	9	0	0	0	0	10022	155.50	17.47	4.81	21.64	48.06	22.54	62.41	1.22	22.42	21.63
8/5/2024 9:21:41 AM	14.24	0.92	2.84	0.44	0.00	0.00	0.00	0.27	18.44	85.58	2.29	24.68	7547	921	1277	13	0	0	0	0	9758	156.10	17.19	4.59	20.91	46.94	22.19	61.98	1.22	22.46	21.64
8/5/2024 9:21:44 AM	11.92	1.13	2.58	0.38	0.00	0.00	0.00	0.46	16.01	85.31	2.34	23.97	6315	1130	1162	11	0	0	0	0	8619	155.61	15.68	4.99	19.65	43.47	20.31	54.45	1.23	22.51	21.72
8/5/2024 9:21:47 AM	10.68	0.82	1.81	0.81	0.00	0.00	0.00	0.48	14.13	85.50	2.36	23.68	5663	823	813	24	0	0	0	0	7323	155.94	14.46	4.49	17.62	39.69	19.35	49.01	1.23	22.54	21.69
