Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/23/2025 12:03:17 PM	6.21	7.90	1.99	0.00	0.00	0.00	0.00	0.03	16.10	73.10	0.08	26.71	3292	7895	896	0	0	0	0	0	12084	133.33	13.98	6.78	37.93	27.23	36.18	30.56	1.01	23.12	24.44
6/23/2025 12:03:20 PM	6.88	7.91	1.91	0.00	0.00	0.00	0.00	0.00	16.71	73.10	0.11	26.31	3648	7913	861	0	0	0	0	0	12422	133.33	13.96	7.14	38.31	27.74	36.93	32.66	1.01	23.20	24.42
6/23/2025 12:03:22 PM	8.04	8.02	1.32	0.00	0.00	0.00	0.00	0.00	17.39	73.61	0.14	26.40	4263	8023	594	0	0	0	0	0	12879	134.27	13.23	7.03	39.13	28.38	37.84	34.63	1.01	23.25	24.57
6/23/2025 12:03:25 PM	7.01	8.30	2.11	0.59	0.00	0.00	0.00	0.00	18.02	73.29	0.34	26.33	3715	8300	951	18	0	0	0	0	12984	133.69	16.21	9.49	41.69	29.64	40.30	36.74	1.03	23.32	24.42
6/23/2025 12:03:27 PM	7.67	8.08	2.28	0.00	0.00	0.00	0.00	0.00	18.03	71.99	0.11	26.16	4067	8077	1025	0	0	0	0	0	13169	131.32	15.21	7.14	40.28	30.05	38.29	37.18	1.01	23.37	24.46
6/23/2025 12:03:30 PM	8.01	8.28	2.17	0.00	0.00	0.00	0.00	0.00	18.45	72.57	0.21	26.03	4244	8282	974	0	0	0	0	0	13500	132.38	15.14	7.76	41.65	30.19	38.69	38.26	1.02	23.41	24.44
6/23/2025 12:03:33 PM	7.75	8.38	2.89	0.00	0.00	0.00	0.00	0.00	19.02	72.87	0.26	25.96	4108	8378	1302	0	0	0	0	0	13789	132.92	16.61	7.63	41.77	31.48	40.35	40.37	1.03	23.48	24.50
6/23/2025 12:03:36 PM	8.35	8.24	2.29	0.24	0.00	0.00	0.00	0.00	19.12	72.50	0.31	25.95	4426	8244	1029	7	0	0	0	0	13707	132.24	16.27	8.20	41.64	32.17	40.61	40.56	1.03	23.47	24.52
6/23/2025 12:03:38 PM	8.49	8.42	2.29	0.56	0.00	0.00	0.00	0.00	19.76	72.45	0.35	25.86	4498	8418	1032	17	0	0	0	0	13965	132.14	17.17	8.96	43.48	32.36	42.36	43.10	1.03	23.56	24.46
6/23/2025 12:03:41 PM	8.50	8.66	3.21	0.00	0.00	0.00	0.00	0.00	20.37	72.22	0.39	25.76	4506	8665	1443	0	0	0	0	0	14613	131.73	17.70	8.91	44.02	33.73	41.90	44.54	1.04	23.58	24.63
6/23/2025 12:03:44 PM	8.73	8.30	2.32	0.57	0.00	0.00	0.00	0.00	19.92	72.77	0.44	25.66	4629	8297	1043	17	0	0	0	0	13986	132.73	17.27	8.99	43.34	32.82	42.16	44.08	1.04	23.69	24.60
