Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/17/2024 10:34:40 AM	12.20	1.16	4.35	0.86	0.00	0.00	0.00	0.23	18.58	83.31	0.45	20.52	6468	1162	1959	26	0	0	0	0	9615	151.94	20.67	5.37	22.36	46.62	24.50	62.77	1.04	21.11	21.79
9/17/2024 10:34:43 AM	12.30	0.86	4.60	0.72	0.00	0.00	0.00	0.22	18.48	82.95	0.57	20.54	6520	859	2069	21	0	0	0	0	9470	151.30	20.52	6.04	21.58	46.66	22.73	63.33	1.06	21.20	21.85
9/17/2024 10:34:46 AM	12.73	1.09	3.76	0.86	0.00	0.00	0.00	0.28	18.44	82.83	0.64	20.53	6747	1092	1692	26	0	0	0	0	9557	151.09	19.70	5.60	22.16	46.96	23.90	62.42	1.06	21.26	21.87
9/17/2024 10:34:49 AM	13.02	0.20	2.56	1.78	0.00	0.00	0.00	0.27	17.57	83.30	0.71	20.53	6901	203	1153	53	0	0	0	0	8310	151.94	19.38	5.89	20.20	46.07	23.27	61.83	1.07	21.30	21.87
9/17/2024 10:34:51 AM	12.36	0.77	3.83	1.02	0.00	0.00	0.00	0.30	17.99	84.12	0.77	20.52	6553	774	1724	31	0	0	0	0	9082	153.44	19.97	5.65	21.18	46.77	23.18	62.22	1.08	21.32	21.89
9/17/2024 10:34:54 AM	11.64	1.43	4.91	0.52	0.00	0.00	0.00	0.30	18.50	83.89	0.86	20.52	6169	1425	2209	16	0	0	0	0	9820	153.01	20.84	5.92	22.86	47.04	23.93	62.40	1.08	21.38	21.95
9/17/2024 10:34:57 AM	12.11	0.92	3.54	1.44	0.00	0.00	0.00	0.32	18.01	84.39	1.14	20.52	6420	918	1592	43	0	0	0	0	8972	153.92	20.57	5.97	22.09	46.82	24.80	61.97	1.11	21.47	22.00
9/17/2024 10:35:00 AM	10.73	1.39	4.98	0.73	0.00	0.00	0.00	0.42	17.83	83.61	1.31	20.52	5687	1393	2241	22	0	0	0	0	9342	152.50	21.37	5.51	22.35	47.18	24.32	61.29	1.13	21.46	21.97
9/17/2024 10:35:02 AM	12.10	0.89	3.97	1.44	0.00	0.00	0.00	0.29	18.40	83.73	1.49	20.50	6413	894	1786	43	0	0	0	0	9136	152.72	21.41	6.34	22.48	47.49	25.00	63.47	1.15	21.51	22.00
9/17/2024 10:35:05 AM	12.38	1.02	3.44	1.82	0.00	0.00	0.00	0.34	18.66	83.96	1.64	20.49	6560	1024	1548	55	0	0	0	0	9187	153.15	21.69	7.23	23.72	48.43	26.28	64.04	1.16	21.55	22.05
9/17/2024 10:35:08 AM	11.92	0.99	3.40	1.92	0.00	0.00	0.00	0.28	18.22	84.03	1.79	20.50	6317	985	1528	57	0	0	0	0	8888	153.26	21.54	6.64	23.15	46.73	26.40	62.36	1.18	21.61	22.01
9/17/2024 10:35:11 AM	11.31	1.24	4.07	1.63	0.00	0.00	0.00	0.33	18.25	83.91	1.88	20.51	5993	1235	1833	49	0	0	0	0	9110	153.04	22.06	6.89	23.64	47.16	26.25	62.37	1.18	21.61	22.03
9/17/2024 10:35:14 AM	11.09	1.49	4.62	1.25	0.00	0.00	0.00	0.36	18.46	83.84	1.99	20.44	5878	1495	2081	37	0	0	0	0	9492	152.92	22.26	6.43	23.94	47.64	26.30	62.64	1.19	21.67	22.01
9/17/2024 10:35:16 AM	11.23	1.59	4.15	1.18	0.00	0.00	0.00	0.45	18.15	83.88	2.05	20.44	5953	1588	1866	35	0	0	0	0	9442	153.00	21.34	6.65	23.96	47.96	25.85	61.58	1.20	21.70	22.08
9/17/2024 10:35:19 AM	11.36	1.34	4.19	1.34	0.00	0.00	0.00	0.38	18.23	83.96	2.12	20.45	6020	1344	1884	40	0	0	0	0	9288	153.14	21.68	6.46	23.48	47.65	25.86	62.27	1.21	21.74	22.09
9/17/2024 10:35:22 AM	11.40	1.33	3.98	1.46	0.00	0.00	0.00	0.43	18.18	83.90	2.20	20.47	6044	1333	1792	44	0	0	0	0	9213	153.03	21.71	6.51	23.56	48.12	26.15	62.35	1.22	21.78	22.14
9/17/2024 10:35:25 AM	10.59	1.28	3.84	1.57	0.00	0.00	0.00	0.51	17.28	83.76	2.32	20.46	5614	1276	1728	47	0	0	0	0	8665	152.78	21.40	6.64	22.88	47.17	25.53	60.07	1.23	21.81	22.05
9/17/2024 10:35:28 AM	10.94	1.42	3.69	1.45	0.00	0.00	0.00	0.45	17.51	83.66	2.36	20.45	5799	1422	1661	44	0	0	0	0	8925	152.59	20.91	6.53	23.26	46.73	25.69	59.84	1.23	21.85	22.09
9/17/2024 10:35:30 AM	10.63	1.51	4.22	1.21	0.00	0.00	0.00	0.44	17.57	83.50	2.45	20.40	5633	1510	1898	36	0	0	0	0	9078	152.30	21.21	6.37	23.24	46.66	25.42	59.95	1.24	21.86	22.17
9/17/2024 10:35:33 AM	11.05	1.35	3.92	1.40	0.00	0.00	0.00	0.45	17.71	83.51	2.52	20.34	5857	1348	1762	42	0	0	0	0	9009	152.32	21.22	6.53	23.17	47.26	25.53	60.82	1.25	21.91	22.13
9/17/2024 10:35:36 AM	10.45	1.50	4.47	1.44	0.00	0.00	0.00	0.49	17.85	83.65	2.60	20.32	5536	1500	2011	43	0	0	0	0	9090	152.57	22.41	6.62	23.77	48.01	26.40	61.53	1.25	21.93	22.14
9/17/2024 10:35:39 AM	10.31	1.54	4.54	1.28	0.00	0.00	0.00	0.50	17.67	83.65	2.69	20.32	5465	1538	2044	38	0	0	0	0	9086	152.57	22.07	6.53	23.53	47.74	25.87	60.88	1.26	21.96	22.21
9/17/2024 10:35:41 AM	10.20	1.74	4.58	1.24	0.00	0.00	0.00	0.54	17.76	83.65	2.76	20.34	5405	1738	2062	37	0	0	0	0	9242	152.58	22.20	6.72	24.17	48.16	26.34	60.85	1.27	21.98	22.19
9/17/2024 10:35:44 AM	10.57	1.91	4.43	1.34	0.00	0.00	0.00	0.50	18.25	83.60	2.84	20.35	5602	1913	1993	40	0	0	0	0	9549	152.49	22.42	6.75	25.11	48.51	27.51	61.61	1.28	22.02	22.19
9/17/2024 10:35:47 AM	10.55	2.38	4.95	1.02	0.00	0.00	0.00	0.50	18.90	83.42	2.91	20.35	5593	2379	2229	30	0	0	0	0	10231	152.16	22.86	7.27	26.68	49.33	28.15	62.51	1.28	22.02	22.19
9/17/2024 10:35:49 AM	10.47	1.85	4.74	1.39	0.00	0.00	0.00	0.54	18.44	83.47	2.99	20.30	5548	1847	2131	42	0	0	0	0	9568	152.25	23.17	7.30	25.35	49.62	27.48	62.93	1.29	22.06	22.22
9/17/2024 10:35:53 AM	10.70	1.43	4.16	1.67	0.00	0.00	0.00	0.50	17.96	83.36	3.09	20.23	5671	1434	1873	50	0	0	0	0	9029	152.05	22.53	7.03	24.07	48.55	26.79	62.09	1.30	22.08	22.24
9/17/2024 10:35:55 AM	10.78	1.68	4.47	1.38	0.00	0.00	0.00	0.55	18.32	83.41	3.16	20.24	5714	1684	2012	42	0	0	0	0	9452	152.14	22.70	6.55	24.56	49.64	27.23	62.89	1.31	22.11	22.24
9/17/2024 10:35:58 AM	10.87	1.84	4.91	1.21	0.00	0.00	0.00	0.49	18.83	83.36	3.19	20.17	5763	1843	2208	36	0	0	0	0	9850	152.04	23.11	7.11	25.37	49.85	27.28	63.89	1.31	22.12	22.22
9/17/2024 10:36:01 AM	12.41	2.07	5.47	2.11	0.00	0.00	0.00	0.44	22.06	82.55	3.27	20.06	6579	2069	2460	63	0	0	0	0	11171	150.57	27.91	8.68	30.01	56.56	33.19	74.37	1.32	22.14	22.27
9/17/2024 10:36:03 AM	23.15	8.10	13.78	17.11	0.00	0.00	0.00	0.00	62.13	77.11	3.36	20.09	12269	8098	6199	513	0	0	0	0	27080	140.65	98.92	38.07	103.49	137.17	123.76	199.93	1.33	22.18	22.24
9/17/2024 10:36:06 AM	33.60	12.58	14.46	44.25	0.00	0.00	0.00	0.00	104.90	68.77	3.49	19.93	17810	12580	6507	1328	0	0	0	0	38224	125.44	187.29	80.06	194.02	224.92	245.38	348.64	1.34	22.18	22.27
