Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/30/2025 1:55:40 PM	0.26	1.14	4.97	0.00	0.00	0.00	0.00	0.09	6.37	74.09	0.04	23.11	136	1141	2238	0	0	0	0	0	3515	135.15	12.52	2.59	10.82	15.83	12.30	21.60	1.00	21.96	22.22
9/30/2025 1:55:42 PM	2.94	0.05	0.96	1.95	0.00	0.00	0.00	0.00	5.91	73.97	0.13	23.13	1559	53	432	59	0	0	0	0	2102	134.92	10.01	3.24	9.89	13.96	14.00	21.58	1.01	22.00	22.25
9/30/2025 1:55:46 PM	2.11	1.67	3.40	0.00	0.00	0.00	0.00	0.00	7.18	74.67	0.20	23.06	1118	1669	1531	0	0	0	0	0	4319	136.20	10.22	2.92	13.00	15.06	13.75	21.26	1.02	22.06	22.32
9/30/2025 1:55:48 PM	1.98	1.18	3.43	0.27	0.00	0.00	0.00	0.00	6.86	73.41	0.31	23.05	1047	1184	1544	8	0	0	0	0	3783	133.90	10.58	2.58	11.63	14.67	13.32	22.09	1.03	22.11	22.30
9/30/2025 1:55:51 PM	2.65	1.04	2.58	0.64	0.00	0.00	0.00	0.00	6.92	74.06	0.39	23.06	1406	1042	1162	19	0	0	0	0	3629	135.09	10.02	3.27	12.01	14.61	13.61	22.57	1.04	22.12	22.32
9/30/2025 1:55:54 PM	2.91	0.92	2.90	0.40	0.00	0.00	0.00	0.00	7.12	74.27	0.56	23.09	1541	918	1303	12	0	0	0	0	3774	135.47	10.20	2.49	11.22	15.80	13.15	23.38	1.05	22.17	22.34
9/30/2025 1:55:56 PM	1.18	1.27	4.61	0.00	0.00	0.00	0.00	0.00	7.05	74.07	0.66	23.12	626	1266	2073	0	0	0	0	0	3964	135.10	12.16	2.44	11.74	15.92	13.00	22.63	1.06	22.21	22.37
9/30/2025 1:55:59 PM	1.74	0.71	3.50	0.79	0.00	0.00	0.00	0.00	6.73	74.26	0.77	23.12	920	707	1574	24	0	0	0	0	3224	135.46	11.76	3.09	11.05	14.99	13.39	23.56	1.08	22.27	22.42
9/30/2025 1:56:02 PM	2.24	1.52	3.72	0.00	0.00	0.00	0.00	0.06	7.48	74.52	0.84	23.11	1186	1517	1676	0	0	0	0	0	4379	135.92	11.21	1.94	12.71	17.28	13.95	23.00	1.08	22.29	22.38
9/30/2025 1:56:05 PM	1.24	1.21	4.55	0.00	0.00	0.00	0.00	0.00	7.00	74.88	0.89	23.07	655	1207	2049	0	0	0	0	0	3910	136.57	11.87	3.19	11.66	15.52	12.60	22.84	1.09	22.32	22.43
9/30/2025 1:56:07 PM	2.61	1.40	3.08	0.13	0.00	0.00	0.00	0.00	7.22	74.32	0.96	23.05	1386	1397	1385	4	0	0	0	0	4172	135.55	10.01	3.50	12.48	15.81	13.17	21.87	1.09	22.37	22.42
9/30/2025 1:56:10 PM	3.09	0.65	2.68	0.78	0.00	0.00	0.00	0.00	7.20	74.62	1.03	23.01	1638	655	1205	23	0	0	0	0	3520	136.11	10.71	3.20	11.28	16.25	13.32	24.58	1.10	22.42	22.51
9/30/2025 1:56:13 PM	2.34	0.89	3.37	0.56	0.00	0.00	0.00	0.00	7.16	74.18	1.07	23.05	1239	894	1516	17	0	0	0	0	3666	135.31	11.32	3.46	11.71	16.02	13.29	24.00	1.11	22.42	22.48
9/30/2025 1:56:16 PM	2.31	1.00	3.27	0.51	0.00	0.00	0.00	0.00	7.09	74.21	1.16	23.03	1222	1001	1474	15	0	0	0	0	3712	135.36	11.11	3.14	11.68	15.99	13.51	23.13	1.11	22.47	22.50
9/30/2025 1:56:19 PM	2.27	1.19	3.20	0.42	0.00	0.00	0.00	0.00	7.09	74.91	1.23	23.04	1205	1192	1442	13	0	0	0	0	3852	136.63	10.75	3.02	12.11	15.37	13.78	22.66	1.12	22.50	22.53
9/30/2025 1:56:21 PM	2.04	0.88	3.89	0.48	0.00	0.00	0.00	0.00	7.29	74.15	1.29	23.11	1083	880	1751	14	0	0	0	0	3728	135.25	12.15	3.44	11.54	16.96	13.25	24.40	1.13	22.54	22.53
9/30/2025 1:56:24 PM	1.80	1.14	3.76	0.32	0.00	0.00	0.00	0.00	7.02	74.72	1.36	23.13	956	1136	1693	10	0	0	0	0	3794	136.28	11.46	3.27	11.76	15.92	13.26	22.55	1.13	22.59	22.56
9/30/2025 1:56:27 PM	2.10	0.93	3.62	0.56	0.00	0.00	0.00	0.00	7.21	74.46	1.43	23.09	1115	926	1627	17	0	0	0	0	3685	135.82	11.71	3.59	11.89	16.02	13.41	24.27	1.14	22.61	22.53
9/30/2025 1:56:30 PM	3.41	0.14	1.24	1.91	0.00	0.00	0.00	0.00	6.70	74.53	1.51	23.09	1807	144	558	57	0	0	0	0	2566	135.95	10.80	4.19	10.97	16.02	14.35	23.87	1.15	22.63	22.58
9/30/2025 1:56:33 PM	2.73	0.93	2.99	0.72	0.00	0.00	0.00	0.00	7.37	74.90	1.56	23.07	1448	926	1344	22	0	0	0	0	3741	136.62	11.29	3.82	12.13	16.82	13.80	24.11	1.15	22.68	22.58
9/30/2025 1:56:35 PM	3.05	0.64	2.17	1.16	0.00	0.00	0.00	0.00	7.01	74.43	1.61	23.07	1615	636	975	35	0	0	0	0	3261	135.76	10.61	3.90	11.76	15.56	13.87	24.01	1.16	22.70	22.64
9/30/2025 1:56:38 PM	3.09	1.01	2.88	0.41	0.00	0.00	0.00	0.00	7.39	74.24	1.67	23.08	1637	1015	1295	12	0	0	0	0	3959	135.41	10.35	3.87	12.06	16.69	12.91	23.65	1.16	22.74	22.64
9/30/2025 1:56:41 PM	2.59	0.61	2.70	0.97	0.00	0.00	0.00	0.00	6.87	74.51	1.74	23.03	1372	613	1215	29	0	0	0	0	3230	135.91	10.99	3.78	11.28	15.63	13.24	23.67	1.17	22.77	22.66
9/30/2025 1:56:43 PM	2.44	0.73	3.09	0.80	0.00	0.00	0.00	0.00	7.06	74.32	1.80	23.00	1292	733	1392	24	0	0	0	0	3441	135.56	11.33	3.59	11.52	15.88	13.40	24.18	1.18	22.77	22.67
9/30/2025 1:56:46 PM	3.07	0.61	2.14	1.13	0.00	0.00	0.00	0.00	6.95	74.60	1.89	23.00	1625	614	964	34	0	0	0	0	3236	136.07	10.71	3.15	11.13	16.32	14.07	23.23	1.18	22.80	22.67
9/30/2025 1:56:49 PM	2.26	0.46	2.53	1.34	0.00	0.00	0.00	0.00	6.59	74.34	1.97	23.09	1200	456	1140	40	0	0	0	0	2836	135.60	11.56	4.01	10.97	15.74	13.67	22.94	1.19	22.84	22.70
9/30/2025 1:56:51 PM	2.31	1.18	3.63	0.20	0.00	0.00	0.00	0.00	7.32	74.13	2.04	23.13	1226	1180	1632	6	0	0	0	0	4045	135.22	11.04	2.99	11.99	16.12	13.32	23.51	1.20	22.88	22.72
9/30/2025 1:56:54 PM	2.55	0.90	2.65	0.74	0.00	0.00	0.00	0.00	6.84	74.62	2.12	23.14	1352	899	1194	22	0	0	0	0	3466	136.10	10.41	3.85	11.74	15.26	13.19	22.44	1.21	22.91	22.70
9/30/2025 1:56:57 PM	2.87	0.70	2.45	0.96	0.00	0.00	0.00	0.00	6.98	74.62	2.23	23.13	1523	700	1102	29	0	0	0	0	3354	136.10	10.71	3.73	11.47	16.04	13.51	23.35	1.22	22.92	22.72
9/30/2025 1:57:00 PM	2.41	0.83	3.23	0.55	0.00	0.00	0.00	0.00	7.02	74.60	2.29	23.13	1279	826	1454	16	0	0	0	0	3576	136.06	11.07	2.89	11.11	16.05	13.19	23.40	1.22	22.95	22.79
