Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/7/2025 12:34:22 PM	7.15	6.97	0.00	0.00	0.00	0.00	0.00	0.00	14.12	74.50	0.02	27.56	3790	6969	0	0	0	0	0	0	10759	135.88	7.25	8.08	35.24	19.37	30.70	28.19	1.00	22.08	22.14
7/7/2025 12:34:25 PM	6.38	6.42	0.00	0.00	0.00	0.00	0.00	0.15	12.80	71.55	0.02	27.65	3379	6421	0	0	0	0	0	0	9801	130.51	8.24	3.66	30.13	23.29	30.74	23.68	1.00	22.07	22.16
7/7/2025 12:34:28 PM	5.78	6.75	0.00	0.81	0.00	0.00	0.00	0.00	13.33	75.06	0.02	27.50	3061	6745	0	24	0	0	0	0	9831	136.90	9.41	9.12	32.32	21.64	33.87	24.14	1.00	22.12	22.22
7/7/2025 12:34:30 PM	6.34	6.62	0.00	0.82	0.00	0.00	0.00	0.00	13.78	72.34	0.02	27.44	3359	6619	0	25	0	0	0	0	10002	131.95	10.95	5.05	32.31	22.43	34.61	26.17	1.00	22.16	22.14
7/7/2025 12:34:33 PM	3.35	7.47	3.14	0.00	0.00	0.00	0.00	0.00	13.96	73.35	0.02	27.35	1774	7470	1414	0	0	0	0	0	10658	133.80	14.40	4.95	35.13	21.53	34.05	26.20	1.00	22.21	22.24
7/7/2025 12:34:36 PM	5.28	7.82	0.14	0.39	0.00	0.00	0.00	0.00	13.63	75.02	0.02	27.05	2801	7816	62	12	0	0	0	0	10691	136.85	10.24	9.46	36.38	20.99	33.79	21.41	1.00	22.24	22.22
7/7/2025 12:34:38 PM	5.45	6.68	0.06	1.24	0.00	0.00	0.00	0.00	13.43	74.66	0.05	26.94	2891	6678	26	37	0	0	0	0	9633	136.17	11.79	9.29	34.26	21.69	33.39	25.03	1.00	22.30	22.24
7/7/2025 12:34:41 PM	6.31	7.53	0.00	0.00	0.00	0.00	0.00	0.00	13.85	73.85	0.06	27.05	3346	7535	0	0	0	0	0	0	10881	134.71	8.59	5.54	34.08	21.07	34.24	23.27	1.01	22.33	22.27
7/7/2025 12:34:44 PM	5.80	6.06	0.00	1.25	0.00	0.00	0.00	0.06	13.11	73.97	0.07	27.28	3073	6065	0	37	0	0	0	0	9175	134.92	11.65	7.69	31.54	23.27	32.54	25.79	1.01	22.36	22.25
