Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/18/2025 11:14:09 AM	9.94	2.23	0.51	0.65	0.00	0.00	0.00	0.00	13.33	73.69	0.08	26.67	5271	2232	227	19	0	0	0	0	7749	134.40	10.38	5.03	20.77	27.64	20.98	38.60	1.01	21.63	22.95
8/18/2025 11:14:12 AM	9.30	2.10	0.97	0.75	0.00	0.00	0.00	0.00	13.11	73.51	0.21	26.40	4927	2098	435	22	0	0	0	0	7483	134.08	11.04	4.75	20.49	26.52	21.04	39.27	1.02	21.68	22.98
8/18/2025 11:14:14 AM	9.28	2.26	1.14	0.31	0.00	0.00	0.00	0.00	13.00	73.36	0.25	26.34	4921	2265	514	9	0	0	0	0	7709	133.81	10.36	2.65	19.64	26.01	21.11	38.29	1.02	21.70	23.04
8/18/2025 11:14:17 AM	8.26	2.15	1.79	0.65	0.00	0.00	0.00	0.00	12.85	73.40	0.36	26.22	4379	2153	803	20	0	0	0	0	7355	133.88	11.88	5.21	20.59	25.60	20.64	39.04	1.04	21.74	23.15
8/18/2025 11:14:20 AM	8.14	1.87	1.96	0.67	0.00	0.00	0.00	0.00	12.64	72.60	0.44	25.99	4316	1867	884	20	0	0	0	0	7087	132.42	12.45	3.82	18.87	26.92	20.55	38.39	1.04	21.80	22.98
8/18/2025 11:14:23 AM	7.98	2.18	2.23	0.49	0.00	0.00	0.00	0.00	12.88	72.84	0.47	26.40	4231	2179	1003	15	0	0	0	0	7427	132.86	12.55	4.59	19.99	26.91	20.70	38.42	1.05	21.82	22.96
8/18/2025 11:14:25 AM	8.08	2.13	2.24	0.47	0.00	0.00	0.00	0.00	12.92	73.52	0.57	26.45	4282	2128	1009	14	0	0	0	0	7432	134.10	12.53	3.19	19.49	26.64	21.28	38.99	1.06	21.91	22.98
8/18/2025 11:14:28 AM	8.62	2.33	1.68	0.49	0.00	0.00	0.00	0.00	13.12	72.99	0.63	26.53	4567	2329	754	15	0	0	0	0	7665	133.14	11.55	4.81	20.91	26.09	21.00	39.08	1.06	21.94	22.98
8/18/2025 11:14:31 AM	8.89	2.16	1.56	0.50	0.00	0.00	0.00	0.00	13.11	72.83	0.70	26.53	4712	2156	702	15	0	0	0	0	7585	132.85	11.49	4.06	20.09	26.71	20.91	39.22	1.07	22.03	22.99
