Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/17/2024 11:09:51 AM	3.09	31.62	0.00	0.00	0.00	0.00	0.00	0.94	34.72	72.91	0.00	26.18	1640	31622	0	0	0	0	0	0	33262	132.99	23.28	20.56	119.83	47.76	112.43	24.92	1.00	23.24	23.33
6/17/2024 11:09:54 AM	3.72	31.91	0.00	0.00	0.00	0.00	0.00	0.92	35.63	71.63	0.06	26.05	1970	31911	0	0	0	0	0	0	33881	130.66	24.30	19.33	122.25	49.16	113.16	26.85	1.01	23.28	23.35
6/17/2024 11:09:57 AM	3.89	32.13	0.00	0.00	0.00	0.00	0.00	0.84	36.02	72.86	0.15	25.87	2063	32128	0	0	0	0	0	0	34191	132.90	24.48	22.24	123.00	48.50	113.58	26.90	1.01	23.32	23.44
6/17/2024 11:10:00 AM	3.77	31.85	0.00	0.00	0.00	0.00	0.00	0.94	35.61	73.67	0.23	25.66	1997	31846	0	0	0	0	0	0	33842	134.37	25.15	19.14	121.28	49.31	113.72	27.10	1.02	23.33	23.46
6/17/2024 11:10:02 AM	4.37	33.55	0.00	0.00	0.00	0.00	0.00	0.89	37.91	72.99	0.31	25.62	2314	33547	0	0	0	0	0	0	35861	133.14	24.87	21.11	129.33	51.70	118.49	29.18	1.03	23.38	23.43
6/17/2024 11:10:05 AM	3.74	33.26	0.00	0.00	0.00	0.00	0.00	0.91	37.01	72.10	0.36	25.61	1984	33262	0	0	0	0	0	0	35246	131.52	26.20	22.66	125.58	49.97	118.77	27.22	1.03	23.43	23.46
6/17/2024 11:10:08 AM	4.79	33.60	0.00	0.00	0.00	0.00	0.00	0.84	38.39	72.43	0.42	25.62	2538	33601	0	0	0	0	0	0	36139	132.11	26.30	22.61	128.46	51.91	120.01	30.28	1.04	23.49	23.46
6/17/2024 11:10:11 AM	4.31	34.73	0.00	0.00	0.00	0.00	0.00	0.82	39.04	73.58	0.52	25.30	2285	34730	0	0	0	0	0	0	37015	134.22	27.00	22.75	133.37	51.41	122.13	28.80	1.05	23.49	23.48
6/17/2024 11:10:13 AM	3.98	36.24	0.00	0.00	0.00	0.00	0.00	1.20	40.22	71.60	0.55	25.11	2108	36244	0	0	0	0	0	0	38353	130.60	28.81	23.45	138.57	57.19	127.41	30.77	1.05	23.53	23.51
