Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/19/2024 9:55:19 AM	22.98	0.00	7.71	0.37	0.00	0.00	0.00	0.00	31.06	85.24	0.08	25.00	12179	0	3468	11	0	0	0	0	15658	155.48	30.08	6.78	28.11	71.42	31.49	110.73	1.01	22.47	22.53
8/19/2024 9:55:22 AM	22.54	0.00	7.68	0.43	0.00	0.00	0.00	0.00	30.65	85.13	0.13	25.02	11946	0	3457	13	0	0	0	0	15415	155.27	30.01	7.14	28.13	70.69	31.04	109.22	1.01	22.52	22.53
8/19/2024 9:55:24 AM	23.02	0.00	7.56	0.23	0.00	0.00	0.00	0.00	30.81	85.05	0.21	24.98	12201	0	3400	7	0	0	0	0	15608	155.13	29.24	7.26	27.75	70.59	30.60	109.90	1.02	22.57	22.54
8/19/2024 9:55:27 AM	23.04	0.00	7.87	0.12	0.00	0.00	0.00	0.00	31.03	84.94	0.26	24.97	12209	0	3543	4	0	0	0	0	15756	154.92	29.76	7.09	27.76	71.66	30.56	110.43	1.03	22.63	22.61
8/19/2024 9:55:30 AM	22.16	0.00	8.11	0.10	0.00	0.00	0.00	0.00	30.37	85.10	0.48	24.94	11746	0	3651	3	0	0	0	0	15400	155.21	29.78	6.78	27.68	70.14	29.82	108.34	1.05	22.68	22.64
8/19/2024 9:55:33 AM	21.78	0.00	8.31	0.14	0.00	0.00	0.00	0.00	30.22	84.74	0.63	24.93	11543	0	3738	4	0	0	0	0	15286	154.55	30.11	6.34	27.54	69.72	30.08	108.04	1.06	22.73	22.61
8/19/2024 9:55:35 AM	22.10	0.00	7.85	0.31	0.00	0.00	0.00	0.00	30.26	85.18	0.85	24.93	11711	0	3532	9	0	0	0	0	15253	155.36	29.75	7.07	27.54	69.80	30.41	107.95	1.08	22.78	22.66
8/19/2024 9:55:38 AM	22.43	0.00	8.12	0.10	0.00	0.00	0.00	0.00	30.65	85.25	1.02	24.95	11890	0	3653	3	0	0	0	0	15546	155.49	30.02	6.67	27.75	71.08	30.17	109.07	1.10	22.82	22.69
8/19/2024 9:55:41 AM	22.48	0.00	8.08	0.28	0.00	0.00	0.00	0.00	30.84	84.91	1.15	24.97	11914	0	3636	8	0	0	0	0	15558	154.87	30.36	6.96	28.16	71.04	30.85	110.11	1.11	22.87	22.70
8/19/2024 9:55:44 AM	22.17	0.00	8.66	0.10	0.00	0.00	0.00	0.00	30.93	85.09	1.24	24.92	11752	0	3896	3	0	0	0	0	15651	155.21	30.77	6.45	28.29	70.59	30.60	111.19	1.12	22.93	22.70
8/19/2024 9:55:46 AM	22.55	0.00	8.23	0.38	0.00	0.00	0.00	0.00	31.16	84.85	1.29	24.92	11953	0	3705	11	0	0	0	0	15670	154.76	30.95	7.06	29.18	71.32	31.18	111.64	1.13	22.96	22.72
8/19/2024 9:55:49 AM	22.34	0.00	8.25	0.24	0.00	0.00	0.00	0.00	30.83	84.83	1.49	24.95	11841	0	3712	7	0	0	0	0	15560	154.72	30.50	7.36	28.28	71.03	30.51	110.18	1.15	22.99	22.77
8/19/2024 9:55:52 AM	22.35	0.00	8.33	0.19	0.00	0.00	0.00	0.00	30.87	85.13	1.66	25.03	11845	0	3747	6	0	0	0	0	15598	155.26	30.52	6.90	28.32	70.89	30.56	110.47	1.16	23.03	22.74
8/19/2024 9:55:54 AM	21.79	0.00	8.39	0.24	0.00	0.00	0.00	0.00	30.43	85.08	1.91	25.06	11549	0	3778	7	0	0	0	0	15334	155.17	30.67	6.81	28.18	70.39	30.28	108.70	1.19	23.10	22.79
8/19/2024 9:55:58 AM	22.17	0.00	8.30	0.18	0.00	0.00	0.00	0.00	30.66	84.80	2.00	25.04	11753	0	3736	6	0	0	0	0	15494	154.67	30.18	7.22	27.65	70.06	30.56	110.12	1.20	23.13	22.87
8/19/2024 9:56:00 AM	22.25	0.00	8.10	0.29	0.00	0.00	0.00	0.00	30.64	85.12	2.12	24.99	11792	0	3647	9	0	0	0	0	15447	155.26	30.25	6.96	28.04	70.37	30.71	109.61	1.21	23.17	22.85
8/19/2024 9:56:03 AM	21.83	0.00	9.19	0.10	0.00	0.00	0.00	0.00	31.12	85.06	2.28	24.99	11570	0	4137	3	0	0	0	0	15711	155.15	31.76	7.25	28.18	71.56	30.75	111.96	1.22	23.21	22.87
8/19/2024 9:56:06 AM	21.86	0.00	8.76	0.19	0.00	0.00	0.00	0.00	30.80	84.96	2.40	25.00	11584	0	3940	6	0	0	0	0	15530	154.95	31.07	6.99	28.07	70.51	30.75	110.80	1.24	23.25	22.87
8/19/2024 9:56:08 AM	21.96	0.00	8.16	0.55	0.00	0.00	0.00	0.00	30.68	85.01	2.53	25.04	11640	0	3673	17	0	0	0	0	15330	155.04	30.98	7.22	28.71	70.28	31.43	110.06	1.25	23.32	22.93
8/19/2024 9:56:11 AM	22.11	0.00	7.86	1.00	0.00	0.00	0.00	0.00	30.97	85.00	2.61	25.04	11717	0	3538	30	0	0	0	0	15286	155.03	31.75	8.05	29.44	71.14	32.82	110.97	1.26	23.33	22.93
8/19/2024 9:56:14 AM	22.37	0.00	8.13	0.93	0.00	0.00	0.00	0.00	31.44	85.02	2.69	25.03	11858	0	3660	28	0	0	0	0	15546	155.07	32.31	7.94	29.90	72.38	32.98	112.53	1.26	23.38	22.93
8/19/2024 9:56:17 AM	22.71	0.00	7.87	1.52	0.00	0.00	0.00	0.00	32.10	84.94	2.78	25.00	12038	0	3539	46	0	0	0	0	15623	154.93	33.68	8.63	31.66	73.85	34.97	114.89	1.27	23.42	22.99
8/19/2024 9:56:19 AM	22.80	0.00	7.71	3.07	0.00	0.00	0.00	0.00	33.58	84.80	2.86	24.94	12084	0	3469	92	0	0	0	0	15645	154.68	38.11	10.40	34.97	77.97	40.62	120.11	1.28	23.44	23.01
8/19/2024 9:56:22 AM	23.36	0.00	7.05	7.17	0.00	0.00	0.00	0.00	37.58	84.72	2.97	24.96	12382	0	3171	215	0	0	0	0	15768	154.52	48.84	15.17	43.65	86.62	55.91	135.88	1.29	23.48	23.01
8/19/2024 9:56:25 AM	23.88	14.35	15.58	58.47	0.00	0.00	0.00	1.09	112.28	76.59	3.12	22.41	12657	14348	7013	1754	0	0	0	0	35771	139.70	232.30	100.31	223.91	266.62	296.87	376.51	1.31	23.53	23.09
