Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/26/2025 9:34:50 AM	34.04	0.47	0.72	7.48	0.00	0.00	0.00	0.00	42.72	74.76	0.19	18.50	18044	470	326	224	0	0	0	0	19064	136.36	40.85	15.13	52.81	90.08	59.57	151.77	1.02	19.34	18.72
5/26/2025 9:34:54 AM	34.33	0.44	1.13	7.48	0.00	0.00	0.00	0.00	43.38	74.91	0.29	18.36	18195	439	508	225	0	0	0	0	19366	136.63	41.75	15.31	53.46	91.25	60.10	154.70	1.03	19.39	18.78
5/26/2025 9:34:56 AM	34.26	0.22	0.75	7.72	0.00	0.00	0.00	0.00	42.95	74.84	0.34	18.45	18157	222	339	232	0	0	0	0	18950	136.51	41.42	15.47	52.88	90.45	59.71	153.87	1.03	19.42	18.80
5/26/2025 9:34:59 AM	34.54	0.55	1.29	7.13	0.00	0.00	0.00	0.00	43.50	74.58	0.38	18.46	18304	551	579	214	0	0	0	0	19648	136.04	41.13	14.96	53.46	90.94	59.50	154.94	1.04	19.44	18.80
5/26/2025 9:35:01 AM	34.31	0.51	1.12	7.18	0.00	0.00	0.00	0.00	43.11	74.61	0.42	18.46	18183	511	503	215	0	0	0	0	19412	136.09	40.77	14.86	53.06	90.09	59.23	153.69	1.04	19.48	18.80
5/26/2025 9:35:04 AM	34.06	0.43	1.11	7.23	0.00	0.00	0.00	0.00	42.83	74.92	0.46	18.50	18050	428	498	217	0	0	0	0	19193	136.66	40.66	14.88	52.74	89.30	58.91	153.19	1.05	19.54	18.80
5/26/2025 9:35:07 AM	33.39	0.47	1.82	7.01	0.00	0.00	0.00	0.00	42.69	74.87	0.51	18.52	17699	469	819	210	0	0	0	0	19197	136.57	41.25	14.79	52.43	89.25	58.42	152.83	1.05	19.58	18.80
5/26/2025 9:35:10 AM	34.21	0.45	0.94	7.26	0.00	0.00	0.00	0.00	42.87	75.10	0.55	18.49	18132	453	423	218	0	0	0	0	19226	136.99	40.52	15.23	52.92	89.61	58.88	152.94	1.05	19.60	18.80
5/26/2025 9:35:12 AM	34.11	0.78	1.75	6.70	0.00	0.00	0.00	0.00	43.34	74.96	0.59	18.49	18079	781	789	201	0	0	0	0	19850	136.74	40.91	14.68	53.27	90.74	58.84	153.48	1.06	19.62	18.91
5/26/2025 9:35:15 AM	34.48	0.60	0.93	7.16	0.00	0.00	0.00	0.00	43.17	74.78	0.63	18.55	18274	605	417	215	0	0	0	0	19511	136.40	40.47	14.93	53.35	90.07	59.40	153.46	1.06	19.67	18.91
5/26/2025 9:35:17 AM	33.93	0.95	1.67	6.79	0.00	0.00	0.00	0.00	43.34	75.00	0.66	18.56	17981	950	751	204	0	0	0	0	19887	136.79	40.90	15.15	54.06	90.07	59.34	153.21	1.06	19.69	18.94
5/26/2025 9:35:20 AM	34.08	0.57	1.28	7.11	0.00	0.00	0.00	0.00	43.04	75.03	0.70	18.58	18062	568	577	213	0	0	0	0	19421	136.85	40.82	14.57	53.02	89.68	59.30	153.47	1.07	19.72	18.96
5/26/2025 9:35:23 AM	34.21	0.60	1.62	6.93	0.00	0.00	0.00	0.00	43.36	74.92	0.75	18.55	18133	597	729	208	0	0	0	0	19666	136.66	40.94	15.20	53.51	89.93	58.77	154.91	1.07	19.76	18.99
5/26/2025 9:35:26 AM	35.69	0.61	1.51	7.31	0.00	0.00	0.00	0.00	45.12	75.01	0.78	18.51	18917	612	678	219	0	0	0	0	20426	136.81	42.60	15.58	55.57	93.75	61.44	161.06	1.08	19.79	18.99
5/26/2025 9:35:29 AM	37.26	0.98	2.06	7.10	0.00	0.00	0.00	0.00	47.40	75.01	0.82	18.52	19747	977	928	213	0	0	0	0	21865	136.82	44.04	16.22	58.58	97.65	63.50	168.38	1.08	19.80	18.98
5/26/2025 9:35:31 AM	36.67	0.54	1.36	7.63	0.00	0.00	0.00	0.00	46.21	74.51	0.86	18.47	19435	542	614	229	0	0	0	0	20820	135.90	43.70	15.74	56.69	96.20	63.16	165.07	1.08	19.84	18.98
5/26/2025 9:35:34 AM	36.53	0.52	1.64	7.51	0.00	0.00	0.00	0.00	46.19	74.63	0.88	18.44	19358	522	737	225	0	0	0	0	20842	136.12	43.77	16.09	56.66	96.12	62.54	165.27	1.09	19.86	19.07
5/26/2025 9:35:37 AM	37.66	0.46	1.25	7.54	0.00	0.00	0.00	0.00	46.90	74.59	0.88	18.29	19958	456	561	226	0	0	0	0	21202	136.05	43.60	15.86	57.00	97.78	63.06	167.56	1.09	19.89	19.01
5/26/2025 9:35:40 AM	39.30	0.43	1.70	7.69	0.00	0.00	0.00	0.00	49.12	74.82	0.94	18.05	20828	429	766	231	0	0	0	0	22254	136.47	45.63	16.41	59.39	101.85	65.27	176.29	1.09	19.89	18.99
5/26/2025 9:35:42 AM	40.14	0.23	1.89	7.92	0.00	0.00	0.00	0.00	50.18	74.59	0.98	17.92	21272	230	852	238	0	0	0	0	22592	136.06	46.93	16.73	60.19	104.23	66.28	180.95	1.10	19.94	19.07
5/26/2025 9:35:45 AM	40.55	0.39	1.72	7.84	0.00	0.00	0.00	0.00	50.50	74.74	1.02	18.06	21494	386	776	235	0	0	0	0	22891	136.32	46.61	16.72	60.81	104.50	66.66	181.53	1.10	19.96	19.04
5/26/2025 9:35:48 AM	40.76	0.26	1.51	8.04	0.00	0.00	0.00	0.00	50.58	74.67	1.05	18.10	21605	261	681	241	0	0	0	0	22788	136.20	46.80	17.03	60.85	104.96	66.85	182.07	1.10	20.00	19.12
5/26/2025 9:35:51 AM	40.69	0.00	1.30	8.20	0.00	0.00	0.00	0.00	50.20	74.72	1.10	18.06	21567	0	586	246	0	0	0	0	22399	136.29	46.62	16.41	59.83	104.34	66.62	181.61	1.11	20.00	19.11
5/26/2025 9:35:53 AM	40.68	0.36	1.78	7.67	0.00	0.00	0.00	0.00	50.48	74.48	1.12	17.94	21558	360	801	230	0	0	0	0	22949	135.86	46.22	16.53	60.56	104.24	66.10	181.68	1.11	20.04	19.12
5/26/2025 9:35:56 AM	41.78	0.29	2.12	7.76	0.00	0.00	0.00	0.00	51.95	74.54	1.15	17.96	22141	294	956	233	0	0	0	0	23624	135.96	47.79	16.73	61.75	107.78	67.52	187.08	1.11	20.06	19.19
