Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/8/2026 1:43:40 PM	6.62	0.75	3.22	0.00	0.00	0.00	0.00	0.00	10.58	82.57	0.18	25.96	3507	748	1449	0	0	0	0	0	5704	150.60	11.78	1.99	13.81	24.28	13.70	35.25	1.02	23.43	24.76
9/8/2026 1:43:42 PM	7.26	0.63	2.67	0.00	0.00	0.00	0.00	0.00	10.57	83.95	0.34	25.91	3849	635	1202	0	0	0	0	0	5685	153.11	10.84	3.25	13.28	24.82	13.09	34.82	1.03	23.48	24.86
9/8/2026 1:43:45 PM	7.32	0.00	2.42	0.51	0.00	0.00	0.00	0.01	10.24	83.29	0.37	25.88	3879	0	1087	15	0	0	0	0	4982	151.91	11.43	2.71	10.87	25.35	13.63	35.85	1.04	23.53	24.87
9/8/2026 1:43:48 PM	6.71	1.07	3.13	0.00	0.00	0.00	0.00	0.04	10.91	83.08	0.44	25.61	3556	1066	1410	0	0	0	0	0	6033	151.54	11.94	3.56	14.43	25.81	14.99	35.16	1.04	23.57	24.83
9/8/2026 1:43:51 PM	7.35	0.17	2.59	0.53	0.00	0.00	0.00	0.00	10.64	82.90	0.55	25.39	3895	173	1165	16	0	0	0	0	5249	151.20	11.95	3.19	12.36	25.67	14.07	36.77	1.05	23.58	24.83
9/8/2026 1:43:54 PM	7.44	0.42	2.73	0.35	0.00	0.00	0.00	0.04	10.94	84.28	0.66	25.34	3944	419	1230	10	0	0	0	0	5604	153.72	12.10	2.71	12.82	26.73	14.73	37.07	1.06	23.60	24.89
9/8/2026 1:43:56 PM	7.34	0.68	3.47	0.00	0.00	0.00	0.00	0.00	11.49	84.75	0.74	25.52	3889	684	1560	0	0	0	0	0	6133	154.57	12.61	2.81	14.59	26.55	14.01	38.59	1.07	23.63	24.92
9/8/2026 1:43:59 PM	6.88	0.60	3.83	0.03	0.00	0.00	0.00	0.00	11.33	85.34	0.83	25.43	3645	596	1722	1	0	0	0	0	5964	155.66	12.94	2.23	13.44	25.62	14.98	39.11	1.08	23.70	24.95
9/8/2026 1:44:02 PM	6.88	0.00	3.07	0.81	0.00	0.00	0.00	0.00	10.76	84.69	0.87	25.11	3647	0	1380	24	0	0	0	0	5051	154.47	13.43	2.62	12.02	26.10	15.18	38.31	1.08	23.72	24.83
