Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/16/2025 11:26:08 AM	19.35	14.99	6.36	0.04	0.00	0.00	0.00	0.00	40.74	67.24	0.07	24.22	10257	14988	2862	1	0	0	0	0	28109	122.66	33.12	13.83	80.44	64.20	75.98	100.56	1.01	20.30	21.58
6/16/2025 11:26:11 AM	19.83	15.14	6.22	0.00	0.00	0.00	0.00	0.00	41.19	68.44	0.11	24.22	10512	15143	2798	0	0	0	0	0	28452	124.84	33.07	14.72	82.44	64.91	75.08	101.50	1.01	20.35	21.53
6/16/2025 11:26:14 AM	20.42	14.94	6.13	0.00	0.00	0.00	0.00	0.00	41.49	68.16	0.15	24.21	10820	14941	2759	0	0	0	0	0	28520	124.32	33.05	14.53	81.08	66.15	75.87	102.86	1.01	20.41	21.58
6/16/2025 11:26:17 AM	19.71	15.22	6.49	0.00	0.00	0.00	0.00	0.00	41.42	67.41	0.18	23.93	10444	15222	2921	0	0	0	0	0	28587	122.97	33.44	15.13	82.41	64.86	76.09	102.56	1.02	20.44	21.58
6/16/2025 11:26:20 AM	20.54	15.37	6.24	0.23	0.00	0.00	0.00	0.00	42.37	68.28	0.22	23.68	10885	15368	2808	7	0	0	0	0	29067	124.56	34.12	14.53	83.37	66.61	78.68	105.39	1.02	20.48	21.60
6/16/2025 11:26:22 AM	20.68	15.50	6.06	0.00	0.00	0.00	0.00	0.00	42.24	67.23	0.25	23.42	10961	15496	2728	0	0	0	0	0	29185	122.63	33.13	16.06	84.21	66.02	76.88	104.33	1.02	20.52	21.60
6/16/2025 11:26:25 AM	21.79	15.21	5.26	0.44	0.00	0.00	0.00	0.00	42.70	67.48	0.29	23.66	11550	15213	2366	13	0	0	0	0	29143	123.10	33.16	15.03	83.65	67.38	78.67	106.46	1.03	20.57	21.61
6/16/2025 11:26:28 AM	22.11	16.25	5.19	0.00	0.00	0.00	0.00	0.00	43.55	68.43	0.31	24.02	11716	16254	2334	0	0	0	0	0	30303	124.81	32.87	15.20	86.89	68.69	80.17	105.09	1.03	20.62	21.64
6/16/2025 11:26:31 AM	20.67	16.10	6.56	0.00	0.00	0.00	0.00	0.00	43.34	68.17	0.32	23.80	10958	16105	2953	0	0	0	0	0	30015	124.35	34.99	15.22	86.27	68.81	80.06	105.73	1.03	20.65	21.64
6/16/2025 11:26:33 AM	20.43	16.42	6.00	0.05	0.00	0.00	0.00	0.00	42.90	67.65	0.33	23.60	10826	16424	2699	2	0	0	0	0	29951	123.40	33.72	15.73	86.71	66.33	80.80	103.54	1.03	20.70	21.64
6/16/2025 11:26:36 AM	23.01	17.33	5.03	0.00	0.00	0.00	0.00	0.00	45.37	68.60	0.35	23.78	12193	17326	2265	0	0	0	0	0	31784	125.14	33.72	14.08	91.53	70.31	84.76	108.42	1.03	20.74	21.68
6/16/2025 11:26:38 AM	21.86	17.12	5.99	0.00	0.00	0.00	0.00	0.00	44.97	67.97	0.38	23.61	11586	17119	2696	0	0	0	0	0	31401	123.98	35.06	16.46	91.16	70.78	82.98	107.77	1.04	20.76	21.74
6/16/2025 11:26:41 AM	22.70	16.82	5.34	0.00	0.00	0.00	0.00	0.00	44.86	67.60	0.42	23.79	12034	16818	2403	0	0	0	0	0	31254	123.30	33.69	15.14	90.32	69.59	82.33	108.77	1.04	20.82	21.71
6/16/2025 11:26:44 AM	21.84	16.04	5.14	0.35	0.00	0.00	0.00	0.00	43.37	67.74	0.48	23.76	11574	16044	2312	11	0	0	0	0	29941	123.57	33.29	14.94	86.18	67.72	81.35	105.97	1.05	20.85	21.72
6/16/2025 11:26:47 AM	22.59	16.90	5.63	0.08	0.00	0.00	0.00	0.00	45.20	67.91	0.51	23.66	11972	16904	2531	3	0	0	0	0	31410	123.87	34.37	16.34	90.20	70.29	83.82	109.91	1.05	20.88	21.74
6/16/2025 11:26:49 AM	22.85	16.19	4.75	0.68	0.00	0.00	0.00	0.00	44.47	67.22	0.53	23.56	12109	16188	2139	20	0	0	0	0	30456	122.61	34.04	15.97	88.13	70.01	83.16	109.09	1.05	20.91	21.74
6/16/2025 11:26:52 AM	22.18	16.27	5.46	0.00	0.00	0.00	0.00	0.00	43.92	67.59	0.56	23.47	11758	16275	2455	0	0	0	0	0	30488	123.30	33.43	14.32	86.90	69.03	81.31	106.82	1.06	20.98	21.71
6/16/2025 11:26:55 AM	21.62	15.85	5.85	0.00	0.00	0.00	0.00	0.00	43.32	66.72	0.59	23.48	11460	15847	2634	0	0	0	0	0	29940	121.71	33.71	14.86	85.69	68.57	79.14	106.28	1.06	21.01	21.82
6/16/2025 11:26:58 AM	21.50	14.35	4.66	0.00	0.00	0.00	0.00	0.00	40.51	67.36	0.63	23.49	11395	14348	2096	0	0	0	0	0	27839	122.88	30.42	13.40	78.41	65.74	73.11	99.53	1.06	21.05	21.84
