Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/1/2025 10:24:21 AM	17.17	10.73	11.67	7.19	0.00	0.00	0.00	0.00	46.76	62.32	0.02	21.25	9098	10726	5253	216	0	0	0	0	25293	113.68	62.69	23.88	83.84	91.64	90.28	137.23	1.00	21.20	20.95
9/1/2025 10:24:24 AM	17.19	10.73	11.95	7.57	0.00	0.00	0.00	0.00	47.43	62.28	0.07	21.27	9109	10729	5378	227	0	0	0	0	25442	113.61	64.24	24.39	85.15	92.56	91.97	140.37	1.01	21.26	21.03
9/1/2025 10:24:27 AM	16.84	11.03	11.74	7.54	0.00	0.00	0.00	0.00	47.14	62.26	0.09	21.25	8926	11025	5283	226	0	0	0	0	25460	113.58	63.87	24.99	85.65	92.21	92.09	137.78	1.01	21.27	21.05
9/1/2025 10:24:30 AM	16.55	10.16	10.20	8.78	0.00	0.00	0.00	0.00	45.68	62.67	0.14	21.25	8770	10158	4590	263	0	0	0	0	23782	114.32	63.45	24.94	83.54	89.76	92.21	135.35	1.01	21.31	21.07
9/1/2025 10:24:32 AM	16.81	10.22	10.13	9.03	0.00	0.00	0.00	0.00	46.19	62.57	0.20	21.25	8909	10221	4557	271	0	0	0	0	23958	114.14	64.21	25.39	84.53	90.84	93.43	136.91	1.02	21.35	21.10
9/1/2025 10:24:35 AM	17.14	9.85	9.86	9.59	0.00	0.00	0.00	0.00	46.44	62.76	0.24	21.25	9083	9854	4436	288	0	0	0	0	23661	114.48	65.17	25.72	84.51	91.82	94.27	139.08	1.02	21.39	21.11
9/1/2025 10:24:38 AM	17.06	10.54	10.96	9.47	0.00	0.00	0.00	0.00	48.03	62.53	0.24	21.28	9041	10540	4932	284	0	0	0	0	24798	114.07	67.61	26.68	87.77	94.69	97.03	142.95	1.02	21.42	21.11
9/1/2025 10:24:41 AM	17.05	10.40	11.01	9.82	0.00	0.00	0.00	0.00	48.29	62.79	0.27	21.24	9039	10403	4956	295	0	0	0	0	24693	114.53	68.58	26.83	88.16	95.11	98.02	144.79	1.03	21.46	21.13
9/1/2025 10:24:43 AM	17.39	10.90	11.43	9.66	0.00	0.00	0.00	0.00	49.38	62.49	0.30	21.26	9216	10902	5144	290	0	0	0	0	25552	113.99	69.31	27.62	90.61	96.23	99.49	147.56	1.03	21.46	21.13
9/1/2025 10:24:46 AM	17.82	10.77	11.96	10.14	0.00	0.00	0.00	0.00	50.68	62.81	0.33	21.27	9442	10771	5380	304	0	0	0	0	25898	114.58	72.13	28.05	91.88	99.99	101.88	152.64	1.03	21.50	21.13
9/1/2025 10:24:48 AM	18.19	11.23	12.25	10.46	0.00	0.00	0.00	0.00	52.13	62.59	0.33	21.27	9641	11233	5513	314	0	0	0	0	26701	114.18	74.10	28.81	94.99	102.15	105.24	156.84	1.03	21.51	21.16
9/1/2025 10:24:51 AM	18.34	10.82	11.83	10.72	0.00	0.00	0.00	0.00	51.71	62.74	0.32	21.30	9721	10824	5324	322	0	0	0	0	26190	114.45	73.91	28.52	93.61	102.31	104.65	156.15	1.03	21.57	21.21
9/1/2025 10:24:54 AM	18.50	10.97	11.78	10.87	0.00	0.00	0.00	0.00	52.11	62.67	0.40	21.24	9804	10967	5300	326	0	0	0	0	26398	114.32	74.27	29.26	94.85	102.51	105.50	157.45	1.04	21.58	21.24
9/1/2025 10:24:57 AM	17.89	11.11	12.30	10.85	0.00	0.00	0.00	0.00	52.16	62.46	0.44	21.27	9481	11112	5536	326	0	0	0	0	26455	113.94	75.14	29.37	95.26	102.55	105.99	157.44	1.04	21.61	21.21
9/1/2025 10:25:00 AM	18.10	11.29	12.31	10.61	0.00	0.00	0.00	0.00	52.31	62.58	0.43	21.29	9592	11287	5538	318	0	0	0	0	26736	114.15	74.62	29.79	95.76	102.53	105.55	157.34	1.04	21.63	21.24
9/1/2025 10:25:02 AM	18.56	10.87	12.84	10.60	0.00	0.00	0.00	0.00	52.86	62.84	0.41	21.25	9834	10868	5778	318	0	0	0	0	26798	114.64	75.61	29.34	95.06	104.14	105.19	161.09	1.04	21.66	21.24
9/1/2025 10:25:05 AM	19.52	11.83	14.87	10.28	0.00	0.00	0.00	0.00	56.49	62.44	0.40	21.26	10344	11828	6693	308	0	0	0	0	29172	113.89	79.97	30.06	100.70	110.27	110.19	172.28	1.04	21.70	21.29
9/1/2025 10:25:08 AM	19.67	11.75	14.84	10.40	0.00	0.00	0.00	0.00	56.67	62.62	0.40	21.21	10427	11755	6679	312	0	0	0	0	29172	114.22	80.29	30.25	100.85	110.76	110.45	173.16	1.04	21.71	21.26
9/1/2025 10:25:10 AM	19.02	12.40	16.50	9.68	0.00	0.00	0.00	0.00	57.61	62.46	0.44	21.21	10081	12398	7426	290	0	0	0	0	30196	113.94	81.71	29.86	102.56	111.56	111.33	175.47	1.04	21.75	21.24
9/1/2025 10:25:13 AM	19.45	12.07	15.70	10.39	0.00	0.00	0.00	0.00	57.60	62.23	0.48	21.23	10306	12066	7065	312	0	0	0	0	29749	113.52	82.06	30.09	102.55	111.82	112.46	176.43	1.05	21.76	21.31
9/1/2025 10:25:16 AM	20.07	11.82	15.29	10.87	0.00	0.00	0.00	0.00	58.06	62.71	0.52	21.19	10638	11824	6882	326	0	0	0	0	29670	114.40	83.03	30.85	102.75	114.40	113.34	177.85	1.05	21.76	21.31
9/1/2025 10:25:18 AM	19.49	12.53	16.48	9.97	0.00	0.00	0.00	0.00	58.47	62.49	0.54	21.21	10331	12527	7415	299	0	0	0	0	30573	113.99	82.88	30.78	104.15	113.61	112.95	177.95	1.05	21.83	21.40
9/1/2025 10:25:21 AM	20.08	12.59	16.81	9.19	0.00	0.00	0.00	0.00	58.67	62.45	0.56	21.17	10644	12591	7566	276	0	0	0	0	31076	113.93	81.72	29.41	103.17	114.07	111.43	178.16	1.06	21.83	21.36
9/1/2025 10:25:24 AM	20.61	12.21	16.59	9.53	0.00	0.00	0.00	0.00	58.94	62.18	0.59	21.18	10922	12215	7466	286	0	0	0	0	30889	113.43	82.32	29.31	102.71	115.35	111.77	180.16	1.06	21.86	21.39
9/1/2025 10:25:27 AM	20.64	12.32	16.44	9.45	0.00	0.00	0.00	0.00	58.84	62.81	0.60	21.19	10939	12318	7397	283	0	0	0	0	30937	114.57	81.83	29.55	102.87	115.00	111.52	179.32	1.06	21.87	21.39
9/1/2025 10:25:29 AM	19.73	11.99	17.08	9.49	0.00	0.00	0.00	0.00	58.29	62.78	0.62	21.17	10458	11992	7684	285	0	0	0	0	30419	114.52	82.57	29.71	101.72	114.20	110.36	179.02	1.06	21.90	21.40
9/1/2025 10:25:32 AM	20.14	12.78	17.61	9.18	0.00	0.00	0.00	0.00	59.71	62.47	0.65	21.18	10677	12784	7923	275	0	0	0	0	31659	113.95	83.53	29.51	104.59	116.11	113.05	181.71	1.06	21.94	21.44
9/1/2025 10:25:35 AM	20.41	12.67	17.36	9.05	0.00	0.00	0.00	0.00	59.49	62.34	0.68	21.17	10818	12668	7813	272	0	0	0	0	31571	113.72	82.76	29.38	103.87	115.99	112.09	180.92	1.07	21.93	21.40
9/1/2025 10:25:38 AM	20.03	13.18	17.86	8.16	0.00	0.00	0.00	0.00	59.22	62.15	0.69	21.17	10613	13175	8037	245	0	0	0	0	32070	113.37	81.28	28.88	103.89	114.46	110.61	178.40	1.07	21.97	21.42
9/1/2025 10:25:41 AM	20.06	13.21	17.68	8.18	0.00	0.00	0.00	0.00	59.13	62.35	0.72	21.17	10632	13208	7958	245	0	0	0	0	32044	113.73	81.16	29.33	103.88	114.98	110.41	177.34	1.07	22.00	21.44
9/1/2025 10:25:43 AM	20.02	13.13	18.09	7.73	0.00	0.00	0.00	0.00	58.97	62.57	0.74	21.15	10613	13126	8139	232	0	0	0	0	32110	114.15	80.62	28.46	102.81	114.60	109.08	177.19	1.07	22.01	21.48
9/1/2025 10:25:46 AM	20.57	13.14	17.87	8.38	0.00	0.00	0.00	0.00	59.96	62.48	0.75	21.15	10900	13138	8040	252	0	0	0	0	32330	113.97	82.23	29.82	104.92	116.41	111.43	180.99	1.07	22.05	21.53
9/1/2025 10:25:49 AM	19.79	13.68	19.80	6.71	0.00	0.00	0.00	0.00	59.98	62.47	0.77	21.14	10488	13684	8912	201	0	0	0	0	33286	113.95	81.17	28.52	104.44	114.81	108.45	180.54	1.08	22.04	21.53
9/1/2025 10:25:52 AM	20.76	11.63	17.24	8.44	0.00	0.00	0.00	0.00	58.08	62.66	0.78	21.13	11005	11631	7760	253	0	0	0	0	30650	114.31	80.11	27.43	98.86	113.75	106.77	179.27	1.08	22.07	21.55
9/1/2025 10:25:54 AM	20.17	12.21	18.06	7.85	0.00	0.00	0.00	0.00	58.29	62.79	0.79	21.13	10692	12206	8125	236	0	0	0	0	31258	114.53	80.15	28.05	100.12	113.50	106.47	178.42	1.08	22.09	21.56
9/1/2025 10:25:57 AM	20.51	11.45	17.27	8.82	0.00	0.00	0.00	0.00	58.06	62.76	0.82	21.12	10872	11453	7772	265	0	0	0	0	30362	114.47	80.90	28.01	99.09	113.55	107.25	180.28	1.08	22.11	21.58
9/1/2025 10:26:00 AM	20.07	12.44	18.25	8.49	0.00	0.00	0.00	0.00	59.25	62.50	0.83	21.14	10639	12439	8212	255	0	0	0	0	31544	114.01	82.35	29.02	102.69	114.66	109.69	181.95	1.08	22.13	21.58
9/1/2025 10:26:03 AM	20.57	12.39	17.36	8.61	0.00	0.00	0.00	0.00	58.93	62.63	0.87	21.14	10902	12386	7813	258	0	0	0	0	31359	114.25	81.26	28.79	102.12	114.73	109.57	179.90	1.08	22.15	21.58
9/1/2025 10:26:05 AM	20.23	11.95	17.25	8.49	0.00	0.00	0.00	0.00	57.92	62.55	0.85	21.14	10724	11952	7762	255	0	0	0	0	30693	114.10	80.19	28.32	99.88	113.09	107.25	177.69	1.08	22.15	21.55
9/1/2025 10:26:08 AM	20.10	12.68	17.31	8.21	0.00	0.00	0.00	0.00	58.30	62.52	0.89	21.15	10653	12677	7790	246	0	0	0	0	31367	114.05	79.93	28.64	101.85	112.93	108.53	176.57	1.09	22.17	21.64
9/1/2025 10:26:11 AM	19.73	13.01	18.04	7.78	0.00	0.00	0.00	0.00	58.56	62.55	0.91	21.13	10455	13008	8117	233	0	0	0	0	31814	114.10	80.27	28.28	102.35	113.10	108.63	176.68	1.09	22.18	21.64
9/1/2025 10:26:13 AM	20.22	12.57	17.54	8.19	0.00	0.00	0.00	0.00	58.52	62.46	0.95	21.12	10718	12566	7891	246	0	0	0	0	31421	113.93	80.43	28.39	101.58	113.88	108.56	177.61	1.09	22.23	21.66
9/1/2025 10:26:16 AM	20.29	12.51	17.30	7.91	0.00	0.00	0.00	0.00	58.01	62.61	0.93	21.14	10754	12513	7785	237	0	0	0	0	31289	114.20	79.02	27.96	100.64	112.51	107.12	175.91	1.09	22.22	21.66
9/1/2025 10:26:19 AM	20.17	13.14	17.73	7.72	0.00	0.00	0.00	0.00	58.75	62.46	0.95	21.17	10689	13135	7977	232	0	0	0	0	32033	113.93	79.75	28.25	102.76	113.32	108.88	176.69	1.09	22.24	21.72
