Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/5/2025 11:14:28 AM	8.15	0.11	7.28	2.24	0.00	0.00	0.00	0.00	17.77	79.18	0.09	20.35	4318	107	3277	67	0	0	0	0	7770	144.42	26.94	6.96	21.63	41.01	25.38	66.38	1.01	20.66	20.28
5/5/2025 11:14:31 AM	7.59	1.00	9.88	1.18	0.00	0.00	0.00	0.00	19.65	79.66	0.25	20.23	4025	999	4446	35	0	0	0	0	9505	145.31	29.95	7.86	24.39	45.56	26.24	70.29	1.02	20.70	20.29
5/5/2025 11:14:34 AM	7.28	0.97	10.51	1.13	0.00	0.00	0.00	0.00	19.89	79.04	0.33	20.29	3861	966	4731	34	0	0	0	0	9592	144.16	30.83	6.86	24.32	45.38	26.89	72.19	1.03	20.77	20.36
5/5/2025 11:14:37 AM	8.25	0.66	9.22	1.33	0.00	0.00	0.00	0.00	19.46	79.44	0.39	20.35	4371	660	4151	40	0	0	0	0	9221	144.90	29.02	6.36	23.16	44.82	26.22	70.79	1.04	20.79	20.36
5/5/2025 11:14:39 AM	7.20	0.82	9.22	1.45	0.00	0.00	0.00	0.00	18.69	79.46	0.44	20.37	3814	821	4149	43	0	0	0	0	8827	144.93	28.97	6.88	23.15	43.19	26.15	67.52	1.04	20.82	20.41
5/5/2025 11:14:42 AM	8.17	0.55	7.95	1.96	0.00	0.00	0.00	0.00	18.62	79.42	0.54	20.38	4330	547	3575	59	0	0	0	0	8511	144.87	27.89	6.70	23.06	42.43	26.75	68.12	1.05	20.85	20.39
5/5/2025 11:14:45 AM	7.80	0.39	8.87	1.93	0.00	0.00	0.00	0.00	18.99	79.45	0.61	20.37	4136	387	3991	58	0	0	0	0	8572	144.92	29.46	7.15	23.12	43.57	26.58	70.57	1.06	20.90	20.42
5/5/2025 11:14:47 AM	7.71	0.10	9.61	2.36	0.00	0.00	0.00	0.00	19.78	79.21	0.69	20.40	4084	102	4325	71	0	0	0	0	8582	144.48	32.10	7.43	23.56	46.05	28.03	74.75	1.07	20.95	20.46
5/5/2025 11:14:50 AM	8.52	0.57	9.84	2.25	0.00	0.00	0.00	0.00	21.17	79.64	0.76	20.34	4513	570	4429	67	0	0	0	0	9579	145.25	32.95	8.15	26.07	48.42	29.84	78.18	1.07	20.97	20.50
5/5/2025 11:14:53 AM	8.12	0.27	14.56	2.17	0.00	0.00	0.00	0.00	25.11	79.05	0.85	20.03	4306	265	6550	65	0	0	0	0	11186	144.19	42.31	8.84	28.84	58.07	33.22	95.90	1.08	21.01	20.47
5/5/2025 11:14:56 AM	8.69	0.10	16.99	2.30	0.00	0.00	0.00	0.00	28.08	78.36	0.91	19.75	4604	99	7647	69	0	0	0	0	12419	142.93	47.93	9.46	31.42	64.67	36.19	108.67	1.09	21.05	20.49
5/5/2025 11:14:58 AM	10.92	0.69	24.81	1.47	0.00	0.00	0.00	0.00	37.89	77.83	0.95	19.71	5787	690	11164	44	0	0	0	0	17685	141.97	63.61	12.13	41.33	86.52	44.49	145.26	1.09	21.05	20.54
5/5/2025 11:15:01 AM	10.38	0.55	26.94	1.72	0.00	0.00	0.00	0.00	39.60	77.78	1.00	19.74	5502	553	12125	52	0	0	0	0	18232	141.87	68.85	13.20	42.69	92.37	46.59	152.08	1.10	21.09	20.50
5/5/2025 11:15:04 AM	8.98	0.16	30.19	2.08	0.00	0.00	0.00	0.00	41.41	77.82	1.07	19.78	4758	161	13584	62	0	0	0	0	18566	141.94	75.47	12.80	43.92	95.64	49.49	163.15	1.10	21.12	20.54
5/5/2025 11:15:07 AM	13.46	3.13	71.40	1.04	0.00	0.00	0.00	0.00	89.03	75.33	1.11	19.53	7132	3135	32130	31	0	0	0	0	42428	137.40	161.12	27.02	99.13	189.39	100.45	353.41	1.11	21.14	20.60
5/5/2025 11:15:10 AM	14.61	0.15	70.96	2.56	0.00	0.00	0.00	0.00	88.28	74.37	1.12	19.36	7743	152	31931	77	0	0	0	0	39903	135.66	164.26	25.58	90.94	196.03	97.37	357.88	1.11	21.16	20.60
5/5/2025 11:15:12 AM	12.52	2.22	103.25	0.80	0.00	0.00	0.00	0.00	118.78	71.33	1.16	19.40	6634	2218	46463	24	0	0	0	0	55338	130.10	228.53	35.68	123.17	267.74	128.32	475.01	1.11	21.22	20.58
5/5/2025 11:15:15 AM	15.44	3.43	131.57	0.18	0.00	0.00	0.00	0.00	150.63	70.92	1.19	19.23	8183	3431	59208	5	0	0	0	0	70828	129.35	289.83	44.44	155.06	342.93	161.48	597.35	1.12	21.23	20.62
5/5/2025 11:15:18 AM	14.87	4.26	121.79	0.00	0.00	0.00	0.00	0.00	140.92	70.06	1.22	18.96	7880	4260	54807	0	0	0	0	0	66947	127.80	270.14	42.71	147.72	324.44	151.74	550.90	1.12	21.24	20.62
5/5/2025 11:15:20 AM	10.53	4.47	88.28	0.30	0.00	0.00	0.00	0.00	103.59	73.65	1.22	18.49	5582	4470	39727	9	0	0	0	0	49788	134.34	197.43	33.48	112.86	236.10	116.58	400.44	1.12	21.28	20.63
5/5/2025 11:15:23 AM	11.77	4.13	89.42	0.85	0.00	0.00	0.00	0.00	106.17	72.89	1.33	18.50	6238	4127	40240	26	0	0	0	0	50630	132.95	202.21	34.53	114.70	244.01	119.57	410.33	1.13	21.29	20.63
5/5/2025 11:15:25 AM	11.20	3.11	81.62	2.77	0.00	0.00	0.00	0.00	98.71	73.92	1.39	17.83	5937	3111	36729	83	0	0	0	0	45860	134.83	190.34	32.77	107.14	227.95	115.40	383.70	1.14	21.29	20.71
5/5/2025 11:15:28 AM	12.01	3.85	82.31	1.74	0.00	0.00	0.00	0.00	99.91	74.00	1.41	17.85	6367	3852	37037	52	0	0	0	0	47309	134.97	189.50	32.51	109.09	228.79	115.29	385.95	1.14	21.33	20.71
5/5/2025 11:15:31 AM	12.93	2.79	81.00	2.75	0.00	0.00	0.00	0.00	99.47	73.87	1.47	18.02	6853	2785	36450	83	0	0	0	0	46170	134.74	189.27	32.71	107.28	228.50	114.84	387.90	1.14	21.32	20.73
5/5/2025 11:15:34 AM	12.36	3.32	80.81	2.44	0.00	0.00	0.00	0.00	98.94	73.86	1.52	18.03	6551	3324	36367	73	0	0	0	0	46315	134.72	187.84	32.89	108.13	225.80	114.65	384.64	1.15	21.35	20.73
5/5/2025 11:15:36 AM	11.77	3.47	71.43	2.55	0.00	0.00	0.00	0.00	89.23	74.67	1.59	17.51	6240	3474	32143	77	0	0	0	0	41934	136.19	168.49	30.34	99.00	204.72	105.56	343.26	1.16	21.38	20.73
5/5/2025 11:15:39 AM	11.22	2.66	65.10	2.83	0.00	0.00	0.00	0.00	81.81	75.32	1.65	17.41	5946	2656	29296	85	0	0	0	0	37983	137.38	155.02	27.75	90.03	188.47	97.15	316.34	1.16	21.40	20.73
