Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/17/2024 1:36:12 PM	23.42	9.77	0.34	1.47	0.00	0.00	0.00	0.00	35.00	51.68	0.58	25.57	12415	9772	152	44	0	0	0	0	22383	94.28	23.56	11.40	62.31	60.36	60.52	92.26	1.06	24.29	25.90
6/17/2024 1:36:15 PM	30.71	9.97	1.55	1.21	0.00	0.00	0.00	0.00	43.43	45.68	1.31	24.58	16277	9967	695	36	0	0	0	0	26976	83.33	28.44	12.82	70.97	75.41	66.96	123.43	1.13	24.36	25.95
6/17/2024 1:36:18 PM	45.11	12.83	3.17	2.30	0.00	0.00	0.00	0.00	63.42	57.66	1.96	22.85	23907	12834	1427	69	0	0	0	0	38237	105.19	43.79	17.59	98.63	112.48	94.11	186.52	1.19	24.38	25.92
6/17/2024 1:36:21 PM	30.75	3.71	1.88	2.16	0.00	0.00	0.00	0.00	38.50	59.14	2.75	21.01	16296	3708	846	65	0	0	0	0	20915	107.89	28.51	9.62	49.94	76.71	50.08	124.69	1.27	24.40	25.93
6/17/2024 1:36:24 PM	14.31	1.51	1.10	0.86	0.00	0.00	0.00	0.00	17.78	71.02	3.43	19.82	7584	1510	495	26	0	0	0	0	9615	129.54	14.54	4.82	22.30	40.50	23.87	55.16	1.34	24.43	25.93
6/17/2024 1:36:26 PM	7.52	0.97	0.84	0.90	0.00	0.00	0.00	0.24	10.24	79.03	4.02	14.71	3986	974	378	27	0	0	0	0	5364	144.15	10.50	3.69	14.64	26.86	16.66	33.45	1.39	24.45	26.05
6/17/2024 1:36:29 PM	3.24	1.42	1.16	1.78	0.00	0.00	0.00	0.21	7.59	77.17	4.79	13.28	1715	1420	522	53	0	0	0	0	3710	140.76	11.64	4.54	14.88	19.62	18.29	23.87	1.47	24.48	26.05
6/17/2024 1:36:32 PM	0.92	1.19	0.74	0.06	0.00	0.00	0.00	0.40	2.91	79.88	5.61	11.60	486	1191	332	2	0	0	0	0	2011	145.69	4.65	1.63	7.84	11.38	9.21	9.27	1.55	24.49	26.10
6/17/2024 1:36:34 PM	1.20	1.60	0.49	0.00	0.00	0.00	0.00	0.33	3.29	68.94	6.30	11.32	637	1600	220	0	0	0	0	0	2457	125.75	4.26	1.60	9.56	10.63	9.86	8.56	1.62	24.50	25.93
6/17/2024 1:36:37 PM	1.41	1.54	0.38	0.00	0.00	0.00	0.00	0.29	3.33	62.33	6.20	11.36	746	1545	172	0	0	0	0	0	2462	113.70	4.04	1.49	9.54	10.23	9.56	8.50	1.61	24.49	25.93
6/17/2024 1:36:39 PM	1.46	1.59	0.38	0.00	0.00	0.00	0.00	0.29	3.43	63.30	6.13	11.82	776	1587	170	0	0	0	0	0	2533	115.46	4.09	1.32	9.63	10.36	9.90	8.67	1.60	24.49	25.97
6/17/2024 1:36:42 PM	1.32	2.18	0.96	0.00	0.00	0.00	0.00	0.26	4.45	59.93	6.31	12.53	699	2175	431	0	0	0	0	0	3306	109.33	5.56	2.62	12.48	11.53	11.85	10.45	1.62	24.50	26.10
6/17/2024 1:36:45 PM	1.40	1.79	0.41	0.00	0.00	0.00	0.00	0.26	3.61	63.69	6.24	13.44	743	1794	184	0	0	0	0	0	2721	116.18	4.18	1.79	10.47	10.06	10.37	8.44	1.61	24.53	26.02
6/17/2024 1:36:48 PM	1.38	1.73	0.41	0.00	0.00	0.00	0.00	0.28	3.52	66.61	6.23	14.25	731	1733	184	0	0	0	0	0	2648	121.51	4.21	1.65	10.35	10.32	10.05	8.52	1.61	24.49	26.22
6/17/2024 1:36:51 PM	1.41	1.53	0.42	0.00	0.00	0.00	0.00	0.29	3.36	65.62	6.25	14.68	749	1529	188	0	0	0	0	0	2466	119.69	4.07	1.53	9.30	10.28	9.79	8.65	1.61	24.51	26.03
