Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/8/2026 10:59:30 AM	5.90	5.65	3.00	2.05	0.00	0.00	0.00	0.20	16.60	82.81	0.04	23.26	3129	5654	1351	61	0	0	0	0	10195	151.04	20.72	9.41	34.98	34.53	37.08	42.06	1.00	23.82	23.91
6/8/2026 10:59:32 AM	7.13	5.83	2.83	1.79	0.00	0.00	0.00	0.00	17.58	82.56	0.13	23.17	3778	5833	1272	54	0	0	0	0	10937	150.59	19.98	9.31	35.86	33.86	37.42	43.14	1.01	23.83	23.94
6/8/2026 10:59:35 AM	7.63	6.26	2.99	1.93	0.00	0.00	0.00	0.00	18.81	81.90	0.23	23.11	4044	6255	1347	58	0	0	0	0	11703	149.39	21.21	9.97	38.41	35.67	39.86	46.37	1.02	23.88	23.96
6/8/2026 10:59:38 AM	7.20	5.71	2.54	3.13	0.00	0.00	0.00	0.00	18.58	81.53	0.32	23.07	3813	5714	1143	94	0	0	0	0	10765	148.70	23.25	10.35	38.13	36.21	41.93	47.41	1.03	23.93	23.99
6/8/2026 10:59:40 AM	6.78	6.38	4.27	2.46	0.00	0.00	0.00	0.00	19.88	81.47	0.40	23.08	3591	6378	1919	74	0	0	0	0	11963	148.60	24.84	10.43	40.65	36.86	43.08	51.65	1.04	23.96	23.96
6/8/2026 10:59:43 AM	7.71	6.29	4.70	2.77	0.00	0.00	0.00	0.00	21.47	81.21	0.50	23.01	4084	6290	2115	83	0	0	0	0	12573	148.12	26.97	11.54	42.56	40.21	44.80	58.06	1.05	23.99	24.04
6/8/2026 10:59:46 AM	8.53	6.38	3.44	3.28	0.00	0.00	0.00	0.00	21.63	81.86	0.58	23.06	4522	6384	1548	98	0	0	0	0	12552	149.30	26.44	11.21	43.19	40.82	46.78	57.35	1.06	24.05	24.05
6/8/2026 10:59:49 AM	8.42	5.96	5.18	4.90	0.00	0.00	0.00	0.00	24.45	80.37	0.69	22.95	4461	5957	2330	147	0	0	0	0	12895	146.59	33.99	13.61	47.54	45.86	52.82	71.88	1.07	24.05	23.97
6/8/2026 10:59:51 AM	8.27	6.85	7.08	4.01	0.00	0.00	0.00	0.00	26.21	80.92	0.77	22.93	4383	6854	3185	120	0	0	0	0	14542	147.60	35.56	13.65	50.89	46.94	54.36	77.18	1.08	24.09	24.09
