Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/8/2025 9:42:04 AM	8.05	18.15	0.95	0.00	0.00	0.00	0.00	0.00	27.15	65.46	0.01	20.41	4267	18154	427	0	0	0	0	0	22849	119.41	19.73	13.01	77.11	36.25	69.68	35.51	1.00	20.34	19.25
9/8/2025 9:42:07 AM	8.20	18.50	0.80	0.00	0.00	0.00	0.00	0.00	27.50	64.59	0.10	20.42	4348	18497	360	0	0	0	0	0	23205	117.82	19.59	12.21	78.68	35.49	70.86	36.21	1.01	20.34	19.17
9/8/2025 9:42:09 AM	9.42	18.66	0.01	0.00	0.00	0.00	0.00	0.00	28.09	65.41	0.19	20.45	4995	18656	4	0	0	0	0	0	23654	119.32	18.61	12.38	79.28	36.43	71.85	37.18	1.02	20.36	19.46
9/8/2025 9:42:13 AM	9.09	18.86	0.49	0.00	0.00	0.00	0.00	0.00	28.44	65.07	0.32	20.40	4819	18859	219	0	0	0	0	0	23896	118.70	19.84	13.20	80.90	37.92	71.64	37.41	1.03	20.45	19.25
9/8/2025 9:42:15 AM	9.69	18.84	0.00	0.00	0.00	0.00	0.00	0.00	28.53	65.63	0.40	20.41	5138	18840	0	0	0	0	0	0	23977	119.71	18.66	14.39	80.74	37.98	71.59	37.57	1.04	20.44	19.22
9/8/2025 9:42:18 AM	9.30	18.97	0.09	0.00	0.00	0.00	0.00	0.00	28.37	65.33	0.49	20.32	4929	18975	42	0	0	0	0	0	23946	119.17	19.19	13.75	81.40	37.68	71.37	36.44	1.05	20.45	19.27
9/8/2025 9:42:21 AM	9.31	18.49	0.78	0.00	0.00	0.00	0.00	0.00	28.58	66.18	0.63	20.33	4933	18488	353	0	0	0	0	0	23774	120.72	20.29	12.62	79.38	38.70	71.68	39.33	1.06	20.48	19.35
9/8/2025 9:42:23 AM	10.01	18.87	0.00	0.00	0.00	0.00	0.00	0.00	28.88	65.91	0.67	20.36	5305	18871	0	0	0	0	0	0	24176	120.23	18.88	13.28	81.68	38.74	71.58	38.62	1.07	20.51	19.36
9/8/2025 9:42:26 AM	9.91	18.77	0.49	0.00	0.00	0.00	0.00	0.00	29.17	65.97	0.74	20.34	5253	18770	219	0	0	0	0	0	24243	120.33	20.27	14.53	81.19	40.45	71.70	39.63	1.07	20.54	19.33
9/8/2025 9:42:29 AM	8.95	18.59	1.32	0.00	0.00	0.00	0.00	0.00	28.85	64.94	0.75	20.32	4741	18586	596	0	0	0	0	0	23923	118.45	21.35	12.73	81.05	38.96	71.14	40.52	1.07	20.55	19.30
9/8/2025 9:42:32 AM	9.80	18.98	0.35	0.00	0.00	0.00	0.00	0.00	29.13	66.37	0.77	20.33	5192	18978	158	0	0	0	0	0	24328	121.07	20.14	13.25	80.97	40.07	73.20	38.71	1.08	20.59	19.39
9/8/2025 9:42:35 AM	10.27	18.97	0.00	0.00	0.00	0.00	0.00	0.00	29.24	65.41	0.79	20.30	5441	18970	0	0	0	0	0	0	24411	119.32	18.81	13.28	81.92	38.55	72.71	40.12	1.08	20.61	19.41
9/8/2025 9:42:37 AM	9.06	18.71	1.03	0.00	0.00	0.00	0.00	0.00	28.80	65.31	0.84	20.31	4802	18705	466	0	0	0	0	0	23973	119.14	21.03	13.30	80.53	39.70	71.81	39.03	1.08	20.67	19.44
9/8/2025 9:42:40 AM	10.26	18.71	0.00	0.00	0.00	0.00	0.00	0.00	28.98	65.82	0.90	20.25	5440	18712	0	0	0	0	0	0	24153	120.07	18.84	13.00	80.45	39.77	72.12	39.06	1.09	20.66	19.39
9/8/2025 9:42:43 AM	10.27	18.60	0.17	0.00	0.00	0.00	0.00	0.00	29.05	65.92	0.94	20.25	5445	18602	77	0	0	0	0	0	24124	120.25	19.78	13.04	80.82	40.18	71.14	39.63	1.09	20.70	19.44
9/8/2025 9:42:45 AM	8.95	19.15	1.06	0.00	0.00	0.00	0.00	0.00	29.16	65.62	1.01	20.22	4744	19146	479	0	0	0	0	0	24369	119.70	21.19	13.72	82.17	39.36	73.23	39.27	1.10	20.72	19.46
9/8/2025 9:42:48 AM	9.89	19.09	0.12	0.00	0.00	0.00	0.00	0.00	29.09	66.12	1.07	20.22	5239	19086	55	0	0	0	0	0	24381	120.60	19.63	13.39	82.01	39.03	72.72	38.65	1.10	20.75	19.48
9/8/2025 9:42:51 AM	9.51	18.45	0.88	0.00	0.00	0.00	0.00	0.00	28.84	66.09	1.15	20.28	5038	18450	397	0	0	0	0	0	23884	120.55	20.66	13.68	79.55	40.05	71.41	39.90	1.11	20.76	19.52
9/8/2025 9:42:54 AM	9.78	18.57	0.70	0.00	0.00	0.00	0.00	0.00	29.04	66.09	1.29	20.30	5182	18568	314	0	0	0	0	0	24065	120.55	20.70	12.29	80.67	40.30	71.41	40.09	1.13	20.80	19.49
