Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/15/2026 12:35:40 PM	18.00	15.83	1.15	0.00	0.00	0.00	0.00	0.00	34.98	80.15	0.03	24.80	9538	15832	519	0	0	0	0	0	25890	146.19	23.32	13.48	75.96	56.11	71.88	70.05	1.00	21.81	22.40
6/15/2026 12:35:43 PM	18.38	16.35	0.80	0.00	0.00	0.00	0.00	0.00	35.53	79.69	0.08	24.83	9741	16347	361	0	0	0	0	0	26449	145.34	23.33	13.34	78.41	56.93	72.90	69.77	1.01	21.87	22.42
6/15/2026 12:35:46 PM	18.32	16.32	1.11	0.00	0.00	0.00	0.00	0.00	35.75	79.89	0.14	24.63	9711	16322	500	0	0	0	0	0	26532	145.71	23.73	13.42	79.10	56.51	72.74	71.52	1.01	21.91	22.45
6/15/2026 12:35:49 PM	18.41	15.89	1.16	0.00	0.00	0.00	0.00	0.00	35.45	79.79	0.19	24.58	9755	15887	520	0	0	0	0	0	26162	145.54	23.51	13.00	77.56	56.19	71.57	72.05	1.02	21.96	22.48
6/15/2026 12:35:51 PM	17.31	16.44	1.58	0.00	0.00	0.00	0.00	0.00	35.33	79.76	0.24	24.58	9175	16441	711	0	0	0	0	0	26327	145.48	24.43	13.61	79.05	56.10	72.70	69.61	1.02	22.02	22.46
6/15/2026 12:35:54 PM	18.44	16.38	0.93	0.00	0.00	0.00	0.00	0.00	35.74	79.45	0.27	24.46	9773	16378	417	0	0	0	0	0	26568	144.91	23.40	13.42	78.82	56.39	73.29	71.18	1.03	22.03	22.48
6/15/2026 12:35:56 PM	17.25	16.43	1.92	0.00	0.00	0.00	0.00	0.00	35.60	79.10	0.32	24.46	9144	16426	862	0	0	0	0	0	26433	144.28	24.95	13.31	78.83	56.19	73.62	71.19	1.03	22.06	22.51
6/15/2026 12:35:59 PM	17.89	16.22	1.35	0.00	0.00	0.00	0.00	0.00	35.46	79.19	0.37	24.50	9483	16217	608	0	0	0	0	0	26308	144.43	23.90	13.34	78.47	55.90	72.45	71.11	1.04	22.13	22.54
6/15/2026 12:36:02 PM	17.49	16.64	1.54	0.00	0.00	0.00	0.00	0.00	35.68	79.20	0.42	24.48	9272	16642	694	0	0	0	0	0	26608	144.46	24.50	13.94	79.50	56.50	73.90	70.19	1.04	22.17	22.53
