Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
4/27/2026 1:19:27 PM	3.28	0.29	0.77	0.71	0.00	0.00	0.00	0.46	5.06	91.36	0.04	16.71	1739	293	348	21	0	0	0	0	2402	166.63	7.42	2.83	8.34	18.74	10.15	19.87	1.00	15.49	14.80
4/27/2026 1:19:29 PM	3.38	0.40	1.12	0.35	0.00	0.00	0.00	0.45	5.25	91.78	0.15	16.58	1790	402	503	11	0	0	0	0	2706	167.40	7.19	2.51	8.29	18.81	9.65	20.10	1.02	15.54	14.83
4/27/2026 1:19:32 PM	3.47	0.64	1.09	0.16	0.00	0.00	0.00	0.39	5.37	91.33	0.27	16.58	1842	639	492	5	0	0	0	0	2977	166.57	6.66	2.71	8.85	17.97	9.61	19.28	1.03	15.60	14.86
4/27/2026 1:19:35 PM	3.36	0.40	1.36	0.19	0.00	0.00	0.00	0.42	5.30	91.13	0.37	16.58	1780	396	610	6	0	0	0	0	2792	166.22	7.16	2.36	8.10	18.53	9.27	20.17	1.04	15.66	14.93
4/27/2026 1:19:38 PM	3.57	0.45	0.81	0.51	0.00	0.00	0.00	0.43	5.34	91.42	0.50	16.47	1893	451	365	15	0	0	0	0	2724	166.75	7.12	2.36	8.58	18.69	10.39	20.01	1.05	15.69	14.90
4/27/2026 1:19:40 PM	3.85	0.39	0.66	0.56	0.00	0.00	0.00	0.40	5.47	91.20	0.61	16.46	2042	395	298	17	0	0	0	0	2751	166.34	7.01	2.57	8.66	18.64	10.36	20.32	1.06	15.75	14.98
4/27/2026 1:19:43 PM	4.03	0.25	0.59	0.55	0.00	0.00	0.00	0.43	5.42	91.30	0.70	16.44	2138	251	266	16	0	0	0	0	2671	166.52	6.86	2.62	8.26	19.16	9.81	20.74	1.07	15.80	14.96
4/27/2026 1:19:46 PM	3.56	0.29	0.92	0.59	0.00	0.00	0.00	0.42	5.35	91.05	0.80	16.40	1886	287	414	18	0	0	0	0	2605	166.07	7.41	2.90	8.44	18.80	9.94	20.57	1.08	15.84	14.96
4/27/2026 1:19:48 PM	3.82	0.40	0.84	0.47	0.00	0.00	0.00	0.39	5.53	91.04	0.88	16.35	2023	401	379	14	0	0	0	0	2816	166.05	7.10	2.47	8.60	18.70	10.22	20.53	1.09	15.89	15.02
4/27/2026 1:19:52 PM	3.53	0.29	0.66	0.77	0.00	0.00	0.00	0.47	5.25	90.87	0.98	16.34	1873	285	298	23	0	0	0	0	2480	165.74	7.52	2.61	8.46	19.23	10.60	20.50	1.10	15.92	15.02
4/27/2026 1:19:54 PM	3.33	0.51	1.33	0.29	0.00	0.00	0.00	0.46	5.47	91.26	1.06	16.28	1767	510	598	9	0	0	0	0	2884	166.44	7.56	2.60	8.72	19.37	9.97	20.71	1.10	15.97	15.02
4/27/2026 1:19:57 PM	3.90	0.36	0.88	0.51	0.00	0.00	0.00	0.39	5.66	91.24	1.13	16.25	2068	361	397	15	0	0	0	0	2841	166.40	7.31	2.53	8.66	19.02	10.33	21.09	1.11	16.00	15.07
