Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
3/9/2026 11:32:20 AM	2.66	0.00	0.81	1.11	0.00	0.00	0.00	0.64	4.59	91.66	0.01	12.47	1411	0	367	33	0	0	0	0	1811	167.17	8.48	3.36	7.71	20.50	10.23	20.69	1.00	12.72	12.69
3/9/2026 11:32:23 AM	2.28	0.36	1.66	0.85	0.00	0.00	0.00	0.53	5.15	91.39	0.02	12.52	1209	356	748	25	0	0	0	0	2339	166.68	9.40	2.77	8.73	19.88	11.26	21.13	1.00	12.77	12.73
3/9/2026 11:32:25 AM	2.09	0.15	1.53	0.97	0.00	0.00	0.00	0.63	4.73	91.78	0.03	12.45	1106	148	688	29	0	0	0	0	1971	167.40	9.40	3.24	8.18	20.61	10.51	21.07	1.00	12.81	12.71
3/9/2026 11:32:28 AM	3.72	0.00	0.50	1.32	0.00	0.00	0.00	0.57	5.54	91.69	0.04	12.51	1971	0	224	40	0	0	0	0	2234	167.22	8.87	3.32	8.37	21.83	11.82	23.32	1.00	12.85	12.76
3/9/2026 11:32:31 AM	4.01	0.00	1.41	0.67	0.00	0.00	0.00	0.47	6.08	91.64	0.07	12.38	2124	0	635	20	0	0	0	0	2779	167.15	8.85	3.17	8.36	21.81	10.14	24.65	1.01	12.89	12.76
3/9/2026 11:32:33 AM	2.42	0.76	2.53	0.08	0.00	0.00	0.00	0.66	5.79	91.62	0.07	12.32	1280	760	1140	3	0	0	0	0	3182	167.11	9.70	1.84	9.23	22.69	11.21	23.18	1.01	12.94	12.79
3/9/2026 11:32:36 AM	2.45	0.00	2.25	1.16	0.00	0.00	0.00	0.50	5.86	92.03	0.09	12.29	1300	0	1011	35	0	0	0	0	2346	167.84	11.23	3.40	7.64	21.77	12.50	25.22	1.01	12.97	12.79
3/9/2026 11:32:39 AM	2.45	0.86	3.07	0.07	0.00	0.00	0.00	0.53	6.44	91.87	0.12	12.30	1301	856	1380	2	0	0	0	0	3539	167.57	10.57	2.46	10.16	22.33	11.71	24.48	1.01	13.01	12.82
3/9/2026 11:32:41 AM	3.35	0.00	1.69	1.27	0.00	0.00	0.00	0.42	6.31	91.07	0.15	12.26	1776	0	761	38	0	0	0	0	2576	166.09	10.79	3.07	8.82	21.69	12.72	25.62	1.01	13.04	12.85
