Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/29/2025 10:40:10 AM	7.59	4.26	1.05	3.73	0.00	0.00	0.00	0.00	16.62	72.52	0.21	21.76	4021	4259	471	112	0	0	0	0	8864	132.28	20.86	10.55	33.58	33.27	37.55	44.93	1.02	20.87	20.79
9/29/2025 10:40:13 AM	7.38	4.75	1.94	2.86	0.00	0.00	0.00	0.00	16.93	72.48	0.46	21.75	3912	4751	871	86	0	0	0	0	9620	132.20	20.43	9.66	33.93	33.16	36.96	44.68	1.04	20.92	20.79
9/29/2025 10:40:16 AM	6.99	4.72	2.26	2.75	0.00	0.00	0.00	0.00	16.72	72.70	0.63	21.74	3706	4716	1019	82	0	0	0	0	9524	132.60	20.64	9.02	33.32	32.87	36.77	44.22	1.06	20.97	20.78
9/29/2025 10:40:19 AM	8.04	4.62	1.49	3.05	0.00	0.00	0.00	0.00	17.19	72.92	0.69	21.72	4259	4620	670	91	0	0	0	0	9641	133.02	20.28	9.92	34.10	33.90	37.20	45.78	1.07	20.99	20.81
9/29/2025 10:40:21 AM	7.89	4.57	2.10	2.73	0.00	0.00	0.00	0.00	17.29	73.10	0.72	21.71	4180	4573	946	82	0	0	0	0	9781	133.34	20.55	9.81	33.67	34.35	36.28	46.44	1.07	21.02	20.84
9/29/2025 10:40:24 AM	8.10	4.11	1.10	3.82	0.00	0.00	0.00	0.00	17.13	72.80	0.80	21.67	4294	4110	494	115	0	0	0	0	9013	132.79	21.41	10.55	33.75	34.53	37.93	47.29	1.08	21.05	20.84
9/29/2025 10:40:27 AM	7.83	4.94	2.22	2.75	0.00	0.00	0.00	0.00	17.74	73.53	0.93	21.65	4151	4942	997	83	0	0	0	0	10172	134.12	21.07	10.63	35.28	34.94	37.41	46.86	1.09	21.11	20.91
9/29/2025 10:40:30 AM	7.85	4.77	2.10	2.88	0.00	0.00	0.00	0.00	17.60	72.67	1.02	21.57	4162	4768	943	86	0	0	0	0	9961	132.56	21.04	10.29	34.80	34.56	37.37	47.10	1.10	21.10	20.89
9/29/2025 10:40:32 AM	8.08	4.76	2.03	2.71	0.00	0.00	0.00	0.00	17.58	73.43	1.12	21.62	4284	4755	913	81	0	0	0	0	10033	133.94	20.65	8.73	33.98	34.68	37.58	46.80	1.11	21.15	20.87
9/29/2025 10:40:35 AM	7.33	4.53	2.29	2.98	0.00	0.00	0.00	0.00	17.13	73.01	1.22	21.62	3884	4526	1032	89	0	0	0	0	9530	133.17	21.35	9.83	33.73	33.93	36.94	46.43	1.12	21.18	20.94
9/29/2025 10:40:37 AM	8.29	4.28	0.65	3.89	0.00	0.00	0.00	0.00	17.11	73.23	1.28	21.61	4392	4282	294	117	0	0	0	0	9085	133.57	20.90	10.61	34.23	34.29	38.46	46.33	1.13	21.20	20.97
9/29/2025 10:40:40 AM	8.00	4.60	1.33	3.18	0.00	0.00	0.00	0.00	17.11	73.35	1.36	21.59	4242	4603	597	95	0	0	0	0	9538	133.78	20.23	10.29	34.30	33.55	37.28	45.65	1.13	21.24	20.94
9/29/2025 10:40:43 AM	8.42	3.99	0.13	4.07	0.00	0.00	0.00	0.00	16.62	73.08	1.44	21.57	4465	3992	58	122	0	0	0	0	8637	133.29	20.29	10.52	33.13	33.94	37.74	45.01	1.14	21.26	20.99
9/29/2025 10:40:46 AM	8.21	4.79	1.21	3.14	0.00	0.00	0.00	0.00	17.34	73.13	1.56	21.55	4349	4786	544	94	0	0	0	0	9773	133.39	20.25	10.52	34.78	34.54	37.70	45.19	1.15	21.30	20.99
9/29/2025 10:40:49 AM	7.76	4.33	0.78	3.48	0.00	0.00	0.00	0.00	16.35	73.18	1.64	21.54	4111	4332	353	104	0	0	0	0	8900	133.48	19.79	9.26	32.84	32.50	37.31	43.48	1.16	21.32	21.03
9/29/2025 10:40:51 AM	7.80	4.76	1.46	3.18	0.00	0.00	0.00	0.00	17.21	73.35	1.71	21.45	4133	4764	659	95	0	0	0	0	9652	133.80	20.65	10.04	34.60	33.96	38.03	45.28	1.17	21.34	21.05
9/29/2025 10:40:54 AM	8.48	4.47	0.64	3.76	0.00	0.00	0.00	0.00	17.35	73.38	1.81	21.36	4493	4469	289	113	0	0	0	0	9364	133.85	20.83	10.29	34.55	34.93	38.93	46.19	1.18	21.38	21.07
9/29/2025 10:40:57 AM	7.69	4.04	1.27	4.10	0.00	0.00	0.00	0.00	17.10	73.26	1.90	21.22	4078	4038	572	123	0	0	0	0	8811	133.64	22.36	10.89	33.91	34.79	38.52	47.57	1.19	21.41	21.07
9/29/2025 10:40:59 AM	7.36	4.71	2.01	3.44	0.00	0.00	0.00	0.00	17.52	73.11	1.96	21.11	3899	4709	905	103	0	0	0	0	9616	133.36	22.25	10.97	35.35	34.72	38.71	47.12	1.19	21.41	21.05
