Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/11/2026 11:30:33 AM	2.42	0.00	0.78	0.18	0.00	0.00	0.00	0.00	3.38	85.52	0.07	25.69	1282	0	351	6	0	0	0	0	1639	155.98	4.09	1.34	4.09	8.57	7.03	12.00	1.01	27.22	27.43
6/11/2026 11:30:36 AM	1.60	0.00	1.48	0.00	0.00	0.00	0.00	0.04	3.08	85.48	0.17	25.60	847	0	665	0	0	0	0	0	1512	155.91	4.61	2.11	3.54	8.53	5.85	11.78	1.02	27.23	27.38
6/11/2026 11:30:39 AM	1.36	0.00	1.55	0.01	0.00	0.00	0.00	0.08	2.92	85.39	0.26	25.63	721	0	697	0	0	0	0	0	1419	155.75	4.88	1.41	4.05	8.78	6.01	11.30	1.03	27.24	27.32
6/11/2026 11:30:42 AM	1.96	0.00	1.46	0.00	0.00	0.00	0.00	0.00	3.42	85.24	0.34	25.64	1038	0	658	0	0	0	0	0	1696	155.47	4.79	1.18	4.29	8.61	6.12	12.64	1.03	27.24	27.30
6/11/2026 11:30:45 AM	1.98	0.00	1.14	0.21	0.00	0.00	0.00	0.00	3.32	85.55	0.42	25.66	1047	0	511	6	0	0	0	0	1564	156.03	4.77	1.58	4.78	8.60	6.69	11.89	1.04	27.28	27.33
6/11/2026 11:30:47 AM	1.54	0.00	1.76	0.04	0.00	0.00	0.00	0.03	3.33	85.30	0.50	25.69	816	0	790	1	0	0	0	0	1607	155.57	5.35	1.63	3.98	9.08	6.67	12.59	1.05	27.34	27.35
6/11/2026 11:30:50 AM	1.77	0.00	1.42	0.04	0.00	0.00	0.00	0.11	3.23	85.51	0.59	25.75	938	0	639	1	0	0	0	0	1578	155.97	4.98	1.42	4.33	9.91	6.36	12.44	1.06	27.32	27.35
6/11/2026 11:30:53 AM	2.09	0.00	1.03	0.18	0.00	0.00	0.00	0.05	3.31	85.05	0.65	25.70	1108	0	466	6	0	0	0	0	1579	155.13	4.72	1.14	4.85	9.37	6.70	12.07	1.06	27.35	27.40
6/11/2026 11:30:55 AM	1.96	0.00	1.34	0.07	0.00	0.00	0.00	0.00	3.37	85.81	0.72	25.70	1037	0	605	2	0	0	0	0	1644	156.51	4.68	1.81	3.72	8.73	6.77	12.32	1.07	27.39	27.43
6/11/2026 11:30:58 AM	2.07	0.00	1.21	0.00	0.00	0.00	0.00	0.00	3.28	85.71	0.78	25.62	1097	0	544	0	0	0	0	0	1642	156.33	4.12	1.33	3.60	7.81	6.40	12.36	1.08	27.37	27.41
6/11/2026 11:31:01 AM	1.23	0.13	1.86	0.00	0.00	0.00	0.00	0.07	3.23	85.45	0.85	25.58	654	130	839	0	0	0	0	0	1624	155.85	5.59	1.62	5.23	9.30	6.29	12.00	1.08	27.42	27.53
6/11/2026 11:31:04 AM	1.87	0.00	1.37	0.01	0.00	0.00	0.00	0.00	3.25	85.42	0.94	25.53	993	0	615	0	0	0	0	0	1609	155.80	4.68	0.49	4.34	8.41	6.49	11.70	1.09	27.40	27.49
6/11/2026 11:31:06 AM	1.87	0.00	0.84	0.29	0.00	0.00	0.00	0.18	3.00	85.40	1.01	25.55	990	0	378	9	0	0	0	0	1377	155.76	4.71	1.17	4.39	10.25	7.01	11.87	1.10	27.43	27.49
6/11/2026 11:31:09 AM	1.83	0.03	1.57	0.00	0.00	0.00	0.00	0.00	3.43	85.10	1.08	25.57	971	27	706	0	0	0	0	0	1703	155.22	5.05	1.74	5.30	8.86	5.78	12.29	1.11	27.42	27.51
6/11/2026 11:31:12 AM	1.78	0.00	1.71	0.00	0.00	0.00	0.00	0.00	3.49	85.12	1.15	25.57	943	0	771	0	0	0	0	0	1714	155.25	5.19	1.44	4.40	8.78	6.38	13.03	1.11	27.45	27.48
6/11/2026 11:31:14 AM	2.02	0.00	1.15	0.00	0.00	0.00	0.00	0.04	3.18	85.90	1.22	25.60	1072	0	519	0	0	0	0	0	1591	156.68	4.44	0.52	4.86	8.85	5.68	11.51	1.12	27.50	27.49
6/11/2026 11:31:18 AM	2.16	0.00	1.07	0.11	0.00	0.00	0.00	0.08	3.33	85.22	1.31	25.52	1144	0	481	3	0	0	0	0	1628	155.43	4.64	1.10	4.73	9.75	6.52	12.31	1.13	27.48	27.51
6/11/2026 11:31:20 AM	1.75	0.00	1.82	0.00	0.00	0.00	0.00	0.01	3.57	85.17	1.38	25.44	926	0	819	0	0	0	0	0	1745	155.34	5.46	1.39	4.09	9.30	6.65	13.27	1.14	27.48	27.51
6/11/2026 11:31:23 AM	2.06	0.00	1.40	0.25	0.00	0.00	0.00	0.02	3.71	84.83	1.47	25.43	1090	0	630	8	0	0	0	0	1728	154.72	5.60	1.19	5.09	9.86	7.43	13.46	1.14	27.53	27.51
6/11/2026 11:31:26 AM	2.01	0.00	1.44	0.14	0.00	0.00	0.00	0.02	3.59	84.83	1.56	25.42	1063	0	650	4	0	0	0	0	1718	154.73	5.24	2.30	5.04	9.65	6.47	13.13	1.15	27.54	27.53
6/11/2026 11:31:28 AM	1.47	0.00	1.85	0.13	0.00	0.00	0.00	0.05	3.45	85.42	1.64	25.46	779	0	833	4	0	0	0	0	1616	155.80	5.91	1.31	4.62	9.68	6.99	13.11	1.16	27.55	27.62
6/11/2026 11:31:31 AM	1.89	0.00	1.70	0.17	0.00	0.00	0.00	0.00	3.76	85.47	1.74	25.35	1000	0	767	5	0	0	0	0	1772	155.90	5.74	1.86	5.05	9.46	7.07	13.94	1.17	27.53	27.54
6/11/2026 11:31:34 AM	1.97	0.00	1.67	0.11	0.00	0.00	0.00	0.00	3.76	85.14	1.85	25.34	1047	0	751	3	0	0	0	0	1801	155.29	5.59	2.00	5.34	9.56	6.60	13.73	1.18	27.58	27.61
6/11/2026 11:31:37 AM	1.50	0.00	2.15	0.00	0.00	0.00	0.00	0.00	3.65	85.72	1.95	25.36	795	0	966	0	0	0	0	0	1761	156.35	5.95	0.83	3.19	9.17	6.76	14.22	1.19	27.58	27.61
6/11/2026 11:31:39 AM	1.91	0.00	1.82	0.05	0.00	0.00	0.00	0.00	3.78	85.97	2.05	25.37	1012	0	820	1	0	0	0	0	1833	156.81	5.31	3.32	5.07	8.80	6.17	14.57	1.20	27.58	27.61
6/11/2026 11:31:42 AM	2.15	0.00	0.86	0.56	0.00	0.00	0.00	0.02	3.56	84.78	2.15	25.37	1138	0	385	17	0	0	0	0	1540	154.64	5.26	2.09	4.73	9.40	8.20	12.93	1.21	27.60	27.67
6/11/2026 11:31:45 AM	1.66	0.00	1.28	0.00	0.00	0.00	0.00	0.18	2.95	84.45	2.25	25.34	882	0	578	0	0	0	0	0	1460	154.03	4.69	0.42	3.27	10.12	6.05	12.26	1.22	27.62	27.64
6/11/2026 11:31:48 AM	1.50	0.17	1.96	0.00	0.00	0.00	0.00	0.07	3.64	85.58	2.32	25.36	795	175	884	0	0	0	0	0	1854	156.09	6.07	1.08	5.91	10.23	6.64	13.27	1.23	27.61	27.64
6/11/2026 11:31:50 AM	2.53	0.00	1.69	0.00	0.00	0.00	0.00	0.00	4.22	85.56	2.41	25.33	1340	0	762	0	0	0	0	0	2101	156.05	5.58	1.57	4.52	10.70	7.03	15.37	1.24	27.62	27.65
6/11/2026 11:31:53 AM	2.87	0.00	1.27	0.00	0.00	0.00	0.00	0.00	4.14	86.02	2.49	25.29	1522	0	572	0	0	0	0	0	2094	156.89	4.94	0.05	5.16	10.02	7.16	14.92	1.24	27.63	27.64
6/11/2026 11:31:56 AM	1.87	0.00	2.18	0.04	0.00	0.00	0.00	0.00	4.09	85.05	2.59	25.30	992	0	983	1	0	0	0	0	1976	155.12	6.33	2.46	5.62	10.24	6.58	15.29	1.25	27.67	27.67
6/11/2026 11:31:59 AM	1.53	0.00	2.45	0.00	0.00	0.00	0.00	0.00	3.98	85.19	2.70	25.29	812	0	1101	0	0	0	0	0	1914	155.38	6.54	1.60	4.03	9.84	6.77	15.57	1.26	27.64	27.67
6/11/2026 11:32:01 AM	2.14	0.00	1.40	0.60	0.00	0.00	0.00	0.00	4.14	85.44	2.78	25.27	1135	0	631	18	0	0	0	0	1783	155.83	6.20	2.62	6.52	9.13	8.27	16.05	1.27	27.66	27.67
6/11/2026 11:32:04 AM	2.35	0.08	1.57	0.24	0.00	0.00	0.00	0.03	4.24	85.11	2.86	25.24	1244	76	709	7	0	0	0	0	2036	155.24	6.16	2.04	6.24	11.23	7.53	15.15	1.28	27.67	27.69
6/11/2026 11:32:07 AM	2.69	0.00	1.45	0.36	0.00	0.00	0.00	0.00	4.50	85.01	2.93	25.24	1425	0	654	11	0	0	0	0	2089	155.05	6.08	1.85	5.94	10.62	8.28	16.67	1.29	27.68	27.70
6/11/2026 11:32:09 AM	1.93	0.04	2.46	0.00	0.00	0.00	0.00	0.00	4.43	84.65	3.01	25.28	1023	41	1105	0	0	0	0	0	2170	154.39	7.04	1.59	5.98	11.30	7.19	16.19	1.29	27.71	27.73
6/11/2026 11:32:12 AM	2.14	0.00	2.42	0.16	0.00	0.00	0.00	0.00	4.72	84.26	3.10	25.29	1134	0	1089	5	0	0	0	0	2227	153.69	7.41	1.91	5.87	11.81	8.05	17.58	1.30	27.71	27.81
6/11/2026 11:32:15 AM	2.52	0.06	2.82	0.00	0.00	0.00	0.00	0.05	5.39	84.54	3.19	24.83	1334	58	1269	0	0	0	0	0	2660	154.20	8.35	1.13	6.88	14.32	8.22	19.85	1.31	27.72	27.67
6/11/2026 11:32:18 AM	1.77	0.00	3.63	0.00	0.00	0.00	0.00	0.00	5.40	84.43	3.29	24.50	936	0	1634	0	0	0	0	0	2570	153.99	9.18	1.52	5.79	12.92	8.69	21.16	1.32	27.73	27.80
6/11/2026 11:32:20 AM	1.82	0.00	3.46	0.00	0.00	0.00	0.00	0.00	5.28	84.70	3.37	24.47	963	0	1557	0	0	0	0	0	2520	154.48	8.72	2.46	5.12	12.66	8.16	20.83	1.33	27.69	27.67
6/11/2026 11:32:23 AM	3.50	0.00	1.99	0.13	0.00	0.00	0.00	0.00	5.62	84.34	3.45	24.48	1854	0	896	4	0	0	0	0	2753	153.84	7.01	2.21	7.01	13.35	8.26	20.54	1.34	27.75	27.77
6/11/2026 11:32:26 AM	2.36	0.00	2.87	0.10	0.00	0.00	0.00	0.02	5.33	84.91	3.52	24.48	1252	0	1290	3	0	0	0	0	2545	154.87	8.31	2.79	5.99	13.80	8.34	19.91	1.35	27.73	27.75
6/11/2026 11:32:29 AM	2.50	0.00	3.79	0.00	0.00	0.00	0.00	0.00	6.30	85.01	3.60	24.46	1327	0	1708	0	0	0	0	0	3035	155.05	9.91	1.81	5.93	15.11	9.13	24.45	1.35	27.73	27.75
6/11/2026 11:32:31 AM	3.18	0.00	3.28	0.01	0.00	0.00	0.00	0.00	6.48	85.02	3.66	24.36	1687	0	1475	0	0	0	0	0	3163	155.07	9.42	1.78	7.34	15.96	9.28	23.93	1.36	27.73	27.80
6/11/2026 11:32:34 AM	3.16	0.00	4.00	0.00	0.00	0.00	0.00	0.00	7.15	84.44	3.74	24.08	1674	0	1798	0	0	0	0	0	3472	154.02	10.55	2.69	6.02	17.03	9.92	27.65	1.37	27.73	27.80
6/11/2026 11:32:37 AM	2.62	0.00	4.91	0.00	0.00	0.00	0.00	0.00	7.53	84.91	3.81	23.86	1391	0	2207	0	0	0	0	0	3598	154.87	12.20	3.97	7.43	18.14	10.39	29.19	1.37	27.76	27.86
6/11/2026 11:32:40 AM	3.33	0.00	4.59	0.30	0.00	0.00	0.00	0.00	8.22	84.95	3.90	23.57	1763	0	2066	9	0	0	0	0	3838	154.93	12.92	3.56	8.22	20.01	12.07	31.16	1.38	27.74	27.80
6/11/2026 11:32:42 AM	2.92	0.00	4.74	0.39	0.00	0.00	0.00	0.00	8.05	84.78	3.97	23.24	1550	0	2131	12	0	0	0	0	3693	154.64	13.30	3.00	8.20	19.48	12.49	30.85	1.39	27.73	27.81
6/11/2026 11:32:45 AM	2.97	0.00	5.04	0.28	0.00	0.00	0.00	0.00	8.29	84.62	4.05	23.11	1577	0	2268	8	0	0	0	0	3853	154.34	13.57	3.68	8.67	19.88	11.97	31.95	1.40	27.75	27.83
6/11/2026 11:32:48 AM	2.72	0.00	5.36	0.08	0.00	0.00	0.00	0.00	8.16	84.57	4.11	23.10	1442	0	2412	2	0	0	0	0	3856	154.24	13.56	3.42	8.22	19.73	11.43	31.53	1.40	27.76	27.85
6/11/2026 11:32:51 AM	3.17	0.00	4.95	0.23	0.00	0.00	0.00	0.00	8.35	84.69	4.18	23.16	1679	0	2227	7	0	0	0	0	3913	154.48	13.45	3.12	8.75	20.24	11.94	31.80	1.41	27.78	27.86
6/11/2026 11:32:54 AM	3.17	0.00	4.81	0.68	0.00	0.00	0.00	0.00	8.66	84.43	4.25	22.55	1680	0	2163	20	0	0	0	0	3863	154.00	14.43	3.61	9.82	20.72	13.39	33.13	1.42	27.74	27.85
6/11/2026 11:32:56 AM	3.06	0.19	4.24	1.06	0.00	0.00	0.00	0.00	8.54	84.58	4.31	20.69	1621	187	1908	32	0	0	0	0	3748	154.27	14.60	3.79	11.59	20.59	14.29	31.52	1.42	27.77	27.88
6/11/2026 11:32:59 AM	2.81	0.00	4.11	1.34	0.00	0.00	0.00	0.00	8.25	84.56	4.39	18.74	1489	0	1849	40	0	0	0	0	3378	154.23	14.97	4.04	10.86	20.71	14.46	30.88	1.43	27.76	27.85
6/11/2026 11:33:02 AM	2.99	0.00	4.21	0.88	0.00	0.00	0.00	0.00	8.08	84.64	4.47	17.80	1586	0	1894	26	0	0	0	0	3506	154.38	13.87	3.51	9.86	20.06	13.19	30.33	1.44	27.74	27.91
6/11/2026 11:33:04 AM	3.20	0.00	4.11	0.95	0.00	0.00	0.00	0.00	8.27	84.53	4.55	17.04	1698	0	1851	29	0	0	0	0	3577	154.19	14.01	4.19	10.18	20.75	13.25	30.75	1.45	27.74	27.86
6/11/2026 11:33:08 AM	2.57	0.00	4.39	1.20	0.00	0.00	0.00	0.01	8.16	84.31	4.66	16.53	1362	0	1976	36	0	0	0	0	3375	153.78	15.05	3.98	10.33	20.66	14.21	30.75	1.46	27.73	27.91
6/11/2026 11:33:10 AM	2.26	0.00	4.74	2.00	0.00	0.00	0.00	0.10	8.99	83.59	4.78	15.64	1199	0	2131	60	0	0	0	0	3390	152.46	18.15	5.58	12.36	24.11	17.03	34.86	1.47	27.70	27.85
6/11/2026 11:33:13 AM	2.80	0.01	4.57	2.19	0.00	0.00	0.00	0.10	9.56	83.56	4.89	14.92	1482	12	2056	66	0	0	0	0	3615	152.41	18.71	5.72	13.68	25.36	17.75	36.50	1.48	27.68	27.85
6/11/2026 11:33:16 AM	2.77	0.00	4.40	2.36	0.00	0.00	0.00	0.14	9.54	83.68	5.03	14.16	1469	0	1981	71	0	0	0	0	3521	152.63	18.87	6.03	13.31	25.83	18.48	36.84	1.49	27.67	27.86
6/11/2026 11:33:18 AM	2.41	0.00	4.38	2.34	0.00	0.00	0.00	0.18	9.13	83.77	5.17	13.99	1277	0	1971	70	0	0	0	0	3319	152.79	18.72	5.68	13.42	25.45	17.95	35.64	1.51	27.65	27.90
6/11/2026 11:33:21 AM	1.95	0.00	4.63	2.05	0.00	0.00	0.00	0.17	8.62	83.82	5.32	14.08	1033	0	2083	61	0	0	0	0	3177	152.88	18.10	5.22	12.32	24.21	16.94	34.01	1.52	27.62	27.90
6/11/2026 11:33:24 AM	2.67	0.00	4.15	2.16	0.00	0.00	0.00	0.12	8.97	83.85	5.42	14.25	1416	0	1867	65	0	0	0	0	3347	152.94	17.66	5.57	12.79	24.30	17.24	34.54	1.53	27.58	27.90
6/11/2026 11:33:27 AM	2.23	0.00	4.05	2.28	0.00	0.00	0.00	0.16	8.56	83.70	5.50	14.51	1180	0	1823	68	0	0	0	0	3071	152.66	17.65	5.58	12.53	23.83	17.36	33.45	1.54	27.54	27.90
