Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
9/8/2026 11:01:09 AM	9.18	2.74	5.39	0.73	0.00	0.00	0.00	0.00	18.04	81.95	0.06	25.29	4867	2735	2427	22	0	0	0	0	10051	149.47	21.17	6.13	26.32	38.83	27.76	55.97	1.01	23.45	23.28
9/8/2026 11:01:12 AM	10.67	3.09	5.10	0.24	0.00	0.00	0.00	0.00	19.09	82.62	0.26	25.27	5655	3089	2293	7	0	0	0	0	11045	150.69	20.10	5.60	27.46	40.40	28.17	58.10	1.03	23.47	23.25
9/8/2026 11:01:15 AM	11.22	2.79	4.29	0.99	0.00	0.00	0.00	0.00	19.29	82.73	0.35	25.28	5946	2788	1932	30	0	0	0	0	10696	150.90	20.61	6.65	28.03	41.04	29.27	59.68	1.03	23.47	23.33
9/8/2026 11:01:17 AM	11.74	2.87	4.48	0.71	0.00	0.00	0.00	0.00	19.80	82.58	0.38	25.24	6220	2872	2017	21	0	0	0	0	11131	150.61	20.38	6.41	28.46	41.43	29.16	61.58	1.04	23.49	23.33
9/8/2026 11:01:20 AM	11.12	2.94	5.19	0.59	0.00	0.00	0.00	0.00	19.84	83.17	0.44	25.16	5893	2937	2337	18	0	0	0	0	11185	151.70	21.28	7.10	28.72	41.80	28.80	61.75	1.04	23.55	23.32
9/8/2026 11:01:23 AM	10.93	2.69	4.88	0.89	0.00	0.00	0.00	0.00	19.39	82.54	0.53	25.11	5795	2685	2195	27	0	0	0	0	10702	150.54	21.38	6.83	27.77	41.67	28.81	60.57	1.05	23.55	23.38
9/8/2026 11:01:26 AM	10.52	2.93	5.71	0.39	0.00	0.00	0.00	0.00	19.56	83.12	0.58	25.02	5578	2934	2571	12	0	0	0	0	11094	151.60	21.66	6.78	27.97	41.96	28.21	60.55	1.06	23.58	23.32
9/8/2026 11:01:28 AM	11.01	2.46	4.87	1.10	0.00	0.00	0.00	0.00	19.44	82.83	0.65	24.92	5833	2459	2191	33	0	0	0	0	10517	151.08	21.84	6.77	27.46	41.99	28.97	61.63	1.06	23.60	23.35
9/8/2026 11:01:31 AM	11.00	2.46	4.85	0.95	0.00	0.00	0.00	0.00	19.25	83.23	0.66	25.01	5828	2461	2181	28	0	0	0	0	10499	151.80	21.20	6.73	27.26	41.06	28.26	61.23	1.07	23.63	23.36
9/8/2026 11:01:34 AM	11.73	2.38	4.41	1.17	0.00	0.00	0.00	0.00	19.69	82.63	0.69	25.01	6218	2377	1984	35	0	0	0	0	10615	150.71	21.39	6.71	27.52	42.60	29.09	62.47	1.07	23.69	23.43
9/8/2026 11:01:37 AM	11.06	2.83	5.42	0.71	0.00	0.00	0.00	0.00	20.01	82.84	0.81	24.99	5860	2832	2438	21	0	0	0	0	11151	151.10	22.04	7.23	28.70	42.59	29.06	62.71	1.08	23.68	23.46
9/8/2026 11:01:40 AM	11.27	2.32	4.64	1.29	0.00	0.00	0.00	0.00	19.52	83.08	0.84	25.05	5971	2322	2087	39	0	0	0	0	10419	151.54	21.80	7.03	27.60	41.81	29.06	62.64	1.08	23.69	23.44
9/8/2026 11:01:42 AM	11.00	2.68	5.61	0.68	0.00	0.00	0.00	0.00	19.96	82.91	0.88	25.00	5828	2685	2523	20	0	0	0	0	11056	151.23	22.27	6.89	28.11	42.83	28.74	63.05	1.09	23.73	23.46
9/8/2026 11:01:45 AM	11.37	2.60	5.16	0.84	0.00	0.00	0.00	0.00	19.96	82.90	0.95	24.86	6025	2597	2323	25	0	0	0	0	10970	151.21	21.75	7.31	28.36	42.26	28.65	63.55	1.09	23.77	23.48
9/8/2026 11:01:48 AM	11.01	2.75	5.61	0.59	0.00	0.00	0.00	0.00	19.97	83.18	1.02	24.91	5835	2752	2526	18	0	0	0	0	11131	151.71	22.08	6.60	28.13	42.63	28.80	62.89	1.10	23.80	23.49
9/8/2026 11:01:51 AM	11.30	2.29	4.97	1.20	0.00	0.00	0.00	0.00	19.77	83.20	1.16	24.93	5991	2295	2237	36	0	0	0	0	10559	151.74	22.29	7.23	27.67	42.67	28.91	63.63	1.11	23.81	23.51
9/8/2026 11:01:54 AM	11.96	2.80	4.94	0.96	0.00	0.00	0.00	0.00	20.65	83.05	1.27	24.97	6336	2801	2222	29	0	0	0	0	11388	151.48	22.17	7.53	29.56	43.84	30.09	64.92	1.12	23.84	23.54
9/8/2026 11:01:56 AM	11.29	2.68	5.81	1.05	0.00	0.00	0.00	0.00	20.83	82.94	1.37	24.99	5983	2682	2613	31	0	0	0	0	11310	151.28	23.88	7.73	29.54	44.66	30.38	66.44	1.13	23.88	23.54
9/8/2026 11:01:59 AM	11.75	3.06	5.86	0.99	0.00	0.00	0.00	0.00	21.66	82.98	1.48	24.91	6228	3061	2636	30	0	0	0	0	11955	151.36	24.45	7.70	31.01	46.45	32.04	67.77	1.14	23.89	23.59
9/8/2026 11:02:02 AM	11.62	3.29	6.42	0.57	0.00	0.00	0.00	0.00	21.91	82.78	1.53	24.83	6161	3295	2888	17	0	0	0	0	12361	150.99	24.50	7.78	31.42	46.74	31.60	68.03	1.15	23.92	23.59
9/8/2026 11:02:05 AM	12.03	3.45	6.38	0.45	0.00	0.00	0.00	0.00	22.30	82.79	1.66	24.79	6374	3447	2872	13	0	0	0	0	12706	151.01	24.40	7.54	31.89	47.46	32.06	68.73	1.16	23.95	23.64
9/8/2026 11:02:07 AM	11.62	3.53	6.89	0.26	0.00	0.00	0.00	0.00	22.29	83.00	1.72	24.85	6157	3526	3102	8	0	0	0	0	12793	151.38	24.78	7.86	31.98	47.54	31.60	68.62	1.17	23.98	23.65
9/8/2026 11:02:10 AM	11.84	3.64	6.89	0.24	0.00	0.00	0.00	0.00	22.61	82.65	1.76	24.83	6277	3640	3099	7	0	0	0	0	13023	150.75	24.97	7.87	32.43	48.36	32.12	69.09	1.17	23.99	23.62
9/8/2026 11:02:13 AM	12.06	3.44	6.64	0.54	0.00	0.00	0.00	0.00	22.68	82.74	1.79	24.79	6391	3438	2988	16	0	0	0	0	12833	150.91	25.22	8.30	32.51	48.50	32.34	70.15	1.18	24.02	23.64
9/8/2026 11:02:15 AM	11.84	3.58	7.05	0.24	0.00	0.00	0.00	0.00	22.71	82.90	1.84	24.75	6276	3580	3171	7	0	0	0	0	13035	151.20	25.26	7.69	32.35	48.55	32.20	69.85	1.18	24.05	23.69
9/8/2026 11:02:19 AM	12.47	2.97	6.07	1.04	0.00	0.00	0.00	0.00	22.56	83.00	1.89	24.68	6610	2973	2732	31	0	0	0	0	12346	151.39	25.36	8.14	31.74	48.63	32.56	71.23	1.19	24.08	23.72
9/8/2026 11:02:21 AM	11.89	3.71	7.05	0.17	0.00	0.00	0.00	0.00	22.81	82.88	1.92	24.70	6300	3712	3171	5	0	0	0	0	13187	151.16	25.09	7.52	32.71	48.24	32.50	69.98	1.19	24.09	23.72
9/8/2026 11:02:24 AM	11.87	3.62	6.78	0.31	0.00	0.00	0.00	0.00	22.58	82.87	1.98	24.63	6293	3621	3052	9	0	0	0	0	12974	151.15	24.90	7.54	32.42	47.96	32.44	69.30	1.19	24.11	23.73
9/8/2026 11:02:27 AM	11.77	3.48	6.75	0.48	0.00	0.00	0.00	0.00	22.48	82.80	2.05	24.60	6237	3481	3037	14	0	0	0	0	12769	151.03	25.24	8.03	32.24	48.27	32.29	69.22	1.20	24.14	23.69
9/8/2026 11:02:29 AM	11.88	3.49	6.97	0.34	0.00	0.00	0.00	0.00	22.69	82.84	2.10	24.61	6296	3493	3138	10	0	0	0	0	12938	151.10	25.28	7.91	32.37	48.31	32.14	70.27	1.21	24.16	23.78
9/8/2026 11:02:32 AM	11.79	3.52	7.26	0.36	0.00	0.00	0.00	0.00	22.93	82.91	2.14	24.74	6246	3523	3268	11	0	0	0	0	13048	151.23	25.97	7.78	32.59	49.00	32.67	71.12	1.21	24.18	23.80
9/8/2026 11:02:35 AM	11.68	3.71	6.93	0.38	0.00	0.00	0.00	0.00	22.70	82.96	2.18	24.78	6191	3711	3119	11	0	0	0	0	13032	151.32	25.32	8.06	33.04	47.97	32.79	69.66	1.21	24.19	23.81
9/8/2026 11:02:38 AM	12.27	3.61	6.62	0.47	0.00	0.00	0.00	0.00	22.96	82.88	2.24	24.73	6501	3607	2979	14	0	0	0	0	13101	151.16	25.23	8.07	32.99	48.99	32.94	70.45	1.22	24.23	23.80
9/8/2026 11:02:40 AM	12.18	3.72	7.15	0.31	0.00	0.00	0.00	0.00	23.36	82.98	2.28	24.72	6456	3718	3216	9	0	0	0	0	13399	151.36	25.87	8.03	33.50	49.52	33.24	71.92	1.22	24.26	23.80
9/8/2026 11:02:43 AM	12.39	3.66	6.88	0.74	0.00	0.00	0.00	0.00	23.67	82.58	2.36	24.71	6567	3661	3095	22	0	0	0	0	13345	150.62	26.65	8.17	34.12	50.26	34.69	73.25	1.23	24.30	23.88
9/8/2026 11:02:46 AM	12.60	4.31	6.75	1.27	0.00	0.00	0.00	0.00	24.94	82.45	2.45	24.67	6678	4309	3038	38	0	0	0	0	14064	150.39	28.49	9.78	37.89	52.33	38.58	75.61	1.24	24.29	23.85
9/8/2026 11:02:49 AM	12.47	4.54	7.49	1.40	0.00	0.00	0.00	0.00	25.90	82.35	2.49	24.59	6611	4537	3370	42	0	0	0	0	14560	150.21	30.45	10.52	39.73	54.06	40.33	78.91	1.24	24.30	23.86
9/8/2026 11:02:51 AM	16.21	5.89	6.00	5.12	0.00	0.00	0.00	0.00	33.22	81.98	2.54	24.56	8590	5893	2699	154	0	0	0	0	17336	149.53	41.00	17.31	55.41	68.72	59.32	100.32	1.25	24.35	23.94
9/8/2026 11:02:54 AM	14.98	4.52	6.37	7.17	0.00	0.00	0.00	0.00	33.05	80.98	2.55	23.88	7940	4524	2868	215	0	0	0	0	15548	147.71	46.19	16.47	53.85	69.57	63.00	106.07	1.25	24.38	23.86
9/8/2026 11:02:57 AM	18.50	10.06	11.21	7.83	0.00	0.00	0.00	0.00	47.60	79.17	2.58	23.76	9805	10059	5046	235	0	0	0	0	25144	144.40	63.34	27.41	85.05	93.29	89.21	143.05	1.25	24.40	23.97
9/8/2026 11:03:00 AM	50.81	13.92	2.94	35.25	0.00	0.00	0.00	0.00	102.93	75.54	2.62	23.98	26930	13919	1324	1058	0	0	0	0	43231	137.78	141.72	67.83	187.12	196.44	218.54	338.55	1.26	24.43	23.93
9/8/2026 11:03:02 AM	71.19	27.16	17.41	46.61	0.00	0.00	0.00	0.00	162.38	69.22	2.65	22.96	37731	27163	7837	1398	0	0	0	0	74130	126.26	225.41	101.01	293.62	313.79	334.00	514.64	1.26	24.42	23.94
9/8/2026 11:03:05 AM	53.80	22.55	17.35	32.85	0.00	0.00	0.00	0.00	126.54	67.57	2.70	22.58	28514	22546	7806	985	0	0	0	0	59852	123.25	173.51	70.56	226.96	240.41	258.48	399.27	1.26	24.44	23.97
9/8/2026 11:03:07 AM	50.62	22.40	15.63	28.80	0.00	0.00	0.00	0.00	117.46	67.99	2.76	22.74	26830	22404	7035	864	0	0	0	0	57132	124.02	155.68	66.17	213.84	217.81	237.88	366.94	1.27	24.47	23.93
9/8/2026 11:03:10 AM	36.98	20.95	12.85	14.42	0.00	0.00	0.00	0.00	85.20	69.02	2.82	22.76	19600	20948	5782	433	0	0	0	0	46763	125.90	101.71	44.49	158.51	155.69	166.87	245.87	1.28	24.51	24.05
