Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/25/2026 12:27:31 PM	6.67	1.30	0.55	0.00	0.00	0.00	0.00	0.00	8.52	85.08	0.46	24.32	3533	1304	248	0	0	0	0	0	5086	155.18	7.08	-0.92	17.13	18.33	9.25	24.70	0.98	23.38	24.44
8/25/2026 12:27:33 PM	7.56	1.39	0.00	0.00	0.00	0.00	0.00	0.06	8.95	84.82	0.69	24.33	4008	1386	0	0	0	0	0	0	5394	154.71	1.81	5.20	14.76	21.02	12.38	25.72	1.00	23.42	24.42
8/25/2026 12:27:36 PM	9.04	1.12	0.00	0.00	0.00	0.00	0.00	0.03	10.15	85.87	0.84	24.24	4789	1118	0	0	0	0	0	0	5907	156.62	4.84	2.27	12.27	23.47	15.73	30.25	1.01	23.48	24.46
8/25/2026 12:27:39 PM	9.11	0.00	0.61	0.49	0.00	0.00	0.00	0.38	10.21	88.12	0.97	24.19	4828	0	275	15	0	0	0	0	5117	160.72	9.05	5.77	12.14	30.13	11.45	36.95	1.03	23.54	24.46
8/25/2026 12:27:42 PM	6.64	0.89	1.98	0.75	0.00	0.00	0.00	0.40	10.26	85.34	1.08	24.14	3521	885	890	23	0	0	0	0	5319	155.66	12.30	3.65	14.33	29.34	16.41	35.60	1.04	23.55	24.44
8/25/2026 12:27:44 PM	8.94	0.07	0.71	0.89	0.00	0.00	0.00	0.15	10.60	86.47	1.17	24.07	4736	68	321	27	0	0	0	0	5152	157.71	10.16	2.83	12.24	27.80	14.70	36.65	1.04	23.59	24.46
8/25/2026 12:27:47 PM	10.62	0.89	0.81	0.00	0.00	0.00	0.00	0.00	12.32	84.28	1.26	24.04	5629	893	363	0	0	0	0	0	6886	153.72	9.04	0.80	15.46	27.95	15.11	38.71	1.05	23.65	24.49
8/25/2026 12:27:50 PM	10.06	0.00	0.00	1.58	0.00	0.00	0.00	0.00	11.65	87.57	1.35	24.00	5334	0	0	48	0	0	0	0	5382	159.72	10.68	6.06	13.59	27.74	16.27	39.73	1.06	23.68	24.49
8/25/2026 12:27:53 PM	9.23	0.77	1.41	0.00	0.00	0.00	0.00	0.54	11.42	86.27	1.47	23.95	4894	773	634	0	0	0	0	0	6302	157.35	10.71	1.42	14.44	34.09	14.54	39.91	1.07	23.73	24.55
8/25/2026 12:27:55 PM	6.69	0.89	3.91	0.00	0.00	0.00	0.00	0.14	11.50	86.85	1.60	23.87	3547	894	1759	0	0	0	0	0	6200	158.40	13.76	3.48	15.04	28.92	14.75	38.83	1.09	23.76	24.62
8/25/2026 12:27:58 PM	8.09	0.00	1.93	0.64	0.00	0.00	0.00	0.46	10.65	87.05	1.68	23.84	4286	0	870	19	0	0	0	0	5175	158.77	11.74	8.64	13.35	32.45	11.45	40.06	1.10	23.79	24.60
8/25/2026 12:28:01 PM	10.09	0.98	2.00	0.21	0.00	0.00	0.00	0.02	13.28	85.69	1.78	23.84	5349	981	899	6	0	0	0	0	7236	156.29	11.95	2.79	16.00	31.02	17.61	42.34	1.10	23.85	24.57
8/25/2026 12:28:04 PM	10.14	1.16	2.05	0.09	0.00	0.00	0.00	0.00	13.43	85.62	1.89	23.83	5372	1157	923	3	0	0	0	0	7455	156.16	11.76	2.45	16.41	30.57	18.01	42.39	1.12	23.85	24.63
8/25/2026 12:28:06 PM	8.37	0.93	3.41	0.00	0.00	0.00	0.00	0.16	12.71	86.34	1.95	23.85	4437	926	1533	0	0	0	0	0	6896	157.49	13.72	2.14	15.09	31.88	17.06	42.49	1.12	23.91	24.59
8/25/2026 12:28:09 PM	10.73	0.08	0.00	1.56	0.00	0.00	0.00	0.20	12.38	85.41	2.02	23.80	5689	82	0	47	0	0	0	0	5818	155.77	11.49	4.34	14.66	32.68	17.93	42.69	1.13	23.93	24.57
8/25/2026 12:28:12 PM	8.80	1.10	2.82	0.00	0.00	0.00	0.00	0.11	12.72	86.54	2.15	23.79	4663	1105	1269	0	0	0	0	0	7036	157.85	12.69	2.98	16.21	30.97	16.49	41.26	1.14	23.96	24.59
8/25/2026 12:28:14 PM	10.89	0.70	1.26	0.28	0.00	0.00	0.00	0.17	13.13	87.18	2.23	23.79	5771	704	567	8	0	0	0	0	7050	159.01	11.02	4.37	15.82	33.18	15.92	43.28	1.15	24.01	24.65
8/25/2026 12:28:17 PM	11.23	0.70	0.00	0.93	0.00	0.00	0.00	0.07	12.86	87.01	2.34	23.75	5949	698	0	28	0	0	0	0	6675	158.70	9.89	4.20	15.73	30.98	18.08	41.14	1.16	24.04	24.75
8/25/2026 12:28:20 PM	10.73	0.62	1.17	0.48	0.00	0.00	0.00	0.02	12.99	86.56	2.43	23.72	5684	619	525	14	0	0	0	0	6842	157.88	11.09	2.13	14.86	30.84	17.36	42.06	1.17	24.05	24.67
8/25/2026 12:28:23 PM	8.45	0.94	3.26	0.00	0.00	0.00	0.00	0.00	12.65	86.73	2.50	23.71	4478	940	1466	0	0	0	0	0	6884	158.19	12.98	4.20	16.17	29.44	15.30	41.09	1.18	24.08	24.68
8/25/2026 12:28:25 PM	9.35	1.02	2.82	0.00	0.00	0.00	0.00	0.05	13.20	86.68	2.59	23.72	4955	1024	1271	0	0	0	0	0	7250	158.10	13.02	1.75	17.09	31.38	16.04	42.61	1.18	24.10	24.75
8/25/2026 12:28:28 PM	9.69	0.98	2.19	0.00	0.00	0.00	0.00	0.17	12.86	86.06	2.72	23.71	5137	982	985	0	0	0	0	0	7104	156.96	11.84	3.82	16.73	32.19	15.17	42.03	1.20	24.15	24.78
8/25/2026 12:28:31 PM	8.96	1.38	2.55	0.00	0.00	0.00	0.00	0.18	12.88	85.99	2.85	23.63	4747	1379	1147	0	0	0	0	0	7273	156.84	12.44	4.09	17.23	31.81	17.00	41.24	1.21	24.15	24.76
8/25/2026 12:28:34 PM	9.94	0.87	2.19	0.58	0.00	0.00	0.00	0.12	13.58	86.73	2.93	23.63	5271	868	987	17	0	0	0	0	7142	158.19	13.43	4.54	16.97	33.47	17.99	44.76	1.22	24.18	24.79
8/25/2026 12:28:37 PM	7.33	1.10	3.67	0.00	0.00	0.00	0.00	0.27	12.09	86.42	2.99	23.61	3883	1096	1650	0	0	0	0	0	6629	157.62	14.01	3.54	16.09	31.70	15.83	40.85	1.22	24.20	24.78
8/25/2026 12:28:39 PM	11.07	1.04	1.83	0.38	0.00	0.00	0.00	0.00	14.32	85.56	3.08	23.59	5869	1042	822	11	0	0	0	0	7745	156.05	12.43	3.47	17.56	32.47	18.80	45.91	1.23	24.24	24.78
8/25/2026 12:28:42 PM	11.05	1.64	3.81	0.00	0.00	0.00	0.00	0.26	16.50	85.61	3.17	23.62	5855	1636	1717	0	0	0	0	0	9208	156.15	16.73	3.97	20.72	41.16	21.48	53.78	1.24	24.29	24.86
8/25/2026 12:28:45 PM	20.51	2.24	7.13	0.14	0.00	0.00	0.00	0.00	30.02	83.65	3.25	23.07	10871	2240	3210	4	0	0	0	0	16325	152.56	28.86	7.18	34.65	66.96	34.65	98.61	1.25	24.29	24.83
8/25/2026 12:28:47 PM	21.62	0.80	4.84	1.81	0.00	0.00	0.00	0.00	29.07	83.92	3.30	23.08	11458	797	2177	54	0	0	0	0	14486	153.07	28.59	8.99	32.31	67.48	33.85	98.64	1.25	24.31	24.89
8/25/2026 12:28:50 PM	24.30	2.77	7.64	0.13	0.00	0.00	0.00	0.00	34.84	82.94	3.36	23.11	12880	2766	3440	4	0	0	0	0	19090	151.27	32.18	8.62	40.55	76.80	39.66	113.81	1.26	24.34	24.87
8/25/2026 12:28:53 PM	29.23	1.57	7.24	2.36	0.00	0.00	0.00	0.00	40.40	82.28	3.44	23.08	15493	1568	3257	71	0	0	0	0	20389	150.07	39.33	12.15	45.90	90.05	46.75	138.00	1.27	24.34	24.87
8/25/2026 12:28:55 PM	34.09	2.02	8.57	2.10	0.00	0.00	0.00	0.00	46.78	81.41	3.48	23.06	18070	2020	3855	63	0	0	0	0	24008	148.49	44.21	12.19	52.23	103.32	53.07	159.32	1.27	24.38	24.91
8/25/2026 12:28:59 PM	36.91	1.84	8.44	2.62	0.00	0.00	0.00	0.00	49.81	80.43	3.57	22.36	19564	1843	3796	78	0	0	0	0	25281	146.70	46.46	12.49	55.30	108.79	56.71	171.38	1.28	24.40	24.92
8/25/2026 12:29:01 PM	39.84	1.51	8.23	3.13	0.00	0.00	0.00	0.00	52.70	80.24	3.64	21.50	21115	1507	3702	94	0	0	0	0	26417	146.35	48.84	13.78	57.75	116.01	59.26	182.13	1.29	24.44	24.99
8/25/2026 12:29:04 PM	39.77	1.75	8.41	2.92	0.00	0.00	0.00	0.00	52.84	80.14	3.70	20.89	21078	1745	3785	88	0	0	0	0	26695	146.18	48.78	13.60	58.18	116.09	59.51	181.85	1.29	24.44	24.92
8/25/2026 12:29:07 PM	38.68	1.94	9.51	2.30	0.00	0.00	0.00	0.00	52.43	80.32	3.78	20.69	20498	1937	4280	69	0	0	0	0	26784	146.50	49.04	13.28	57.40	115.74	58.09	179.75	1.30	24.45	24.94
8/25/2026 12:29:09 PM	37.71	1.99	9.29	2.42	0.00	0.00	0.00	0.00	51.41	80.34	3.84	20.76	19985	1995	4181	73	0	0	0	0	26234	146.53	48.71	13.46	56.59	114.54	57.66	175.25	1.31	24.47	24.99
8/25/2026 12:29:13 PM	38.59	1.73	8.64	2.97	0.00	0.00	0.00	0.00	51.93	80.29	3.91	20.68	20450	1727	3890	89	0	0	0	0	26156	146.46	49.21	13.73	57.03	115.88	58.91	177.77	1.31	24.50	24.99
8/25/2026 12:29:15 PM	37.03	2.46	9.46	2.69	0.00	0.00	0.00	0.00	51.64	80.28	3.96	20.23	19624	2462	4258	81	0	0	0	0	26424	146.42	49.97	14.00	58.32	114.95	59.93	174.48	1.32	24.49	24.97
8/25/2026 12:29:18 PM	33.78	6.37	10.17	3.48	0.00	0.00	0.00	0.00	53.81	80.17	4.00	19.41	17904	6375	4577	104	0	0	0	0	28961	146.24	54.98	17.43	71.87	115.37	74.13	169.89	1.32	24.50	24.99
8/25/2026 12:29:21 PM	31.13	20.17	13.16	7.93	0.00	0.00	0.00	0.00	72.39	77.83	4.04	18.67	16501	20174	5923	238	0	0	0	0	42835	141.96	82.60	34.19	132.64	139.37	137.04	193.48	1.33	24.50	25.03
8/25/2026 12:29:23 PM	35.49	38.01	14.73	15.35	0.00	0.00	0.00	0.00	103.58	73.14	4.10	18.28	18809	38007	6631	460	0	0	0	0	63907	133.41	121.85	59.60	220.63	184.19	227.54	248.90	1.33	24.56	25.07
8/25/2026 12:29:26 PM	36.69	48.46	14.65	16.29	0.00	0.00	0.00	0.00	116.09	72.13	4.17	17.90	19446	48456	6593	489	0	0	0	0	74984	131.57	131.95	67.46	261.71	196.09	267.25	260.08	1.34	24.54	25.08
8/25/2026 12:29:29 PM	36.58	66.14	15.65	17.12	0.00	0.00	0.00	0.00	135.48	68.52	4.23	17.47	19388	66140	7041	514	0	0	0	0	93082	124.98	148.11	80.84	328.84	212.93	330.49	272.91	1.35	24.54	25.07
