
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_1m_DO_20221003,,Exported,"Aqua4Plus 1.9.6"
# Records,  3465 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,12.250000,14.529137,6.170256,6.899999,11.849998,
,Maximum,17.750000,15.137038,15.828046,9.769999,16.959999,
,Mean,14.523323,14.938650,12.969766,8.069979,13.940140,
,Variance,1.3123675,0.0160355,0.2738237,0.2969251,1.4411317,
,Std Deviation,1.1455861,0.1266313,0.5232816,0.5449084,1.2004714,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
720,11-Oct-22 00:28:40,14.875000,15.037645,12.698208,8.099999,14.490000
721,11-Oct-22 00:43:40,14.875000,15.027188,12.668399,8.079999,14.459999
722,11-Oct-22 00:58:40,14.812500,15.025472,12.668399,8.059999,14.439999
723,11-Oct-22 01:13:40,14.812500,15.026112,12.668399,8.129999,14.419998
724,11-Oct-22 01:28:40,14.750000,15.022748,12.668399,8.109999,14.379999
725,11-Oct-22 01:43:40,14.750000,15.018449,12.668399,8.119999,14.369999
726,11-Oct-22 01:58:40,14.750000,15.023381,12.638592,8.079999,14.349998
727,11-Oct-22 02:13:40,14.687500,15.041895,12.638592,8.169999,14.339998
728,11-Oct-22 02:28:40,14.687500,15.041151,12.668399,8.129999,14.299999
729,11-Oct-22 02:43:40,14.625000,15.039540,12.638592,8.179999,14.279999
730,11-Oct-22 02:58:40,14.687500,15.034198,12.638592,8.089999,14.289999
731,11-Oct-22 03:13:40,14.625000,15.039170,12.638592,8.059999,14.269999
732,11-Oct-22 03:28:40,14.625000,15.038373,12.638592,8.029999,14.250000
733,11-Oct-22 03:43:40,14.625000,15.022763,12.638592,8.139999,14.230000
734,11-Oct-22 03:58:40,14.562500,15.037187,12.638592,8.049999,14.189999
735,11-Oct-22 04:13:40,14.562500,15.021421,12.638592,8.059999,14.169998
736,11-Oct-22 04:28:40,14.500000,15.029576,12.638592,8.059999,14.169998
737,11-Oct-22 04:43:40,14.500000,15.039770,12.638592,8.089999,14.139999
738,11-Oct-22 04:58:40,14.500000,15.043538,12.638592,8.029999,14.109999
739,11-Oct-22 05:13:40,14.500000,15.041627,12.638592,7.989999,14.119999
740,11-Oct-22 05:28:40,14.500000,15.042054,12.638592,8.029999,14.109999
741,11-Oct-22 05:43:40,14.437500,15.050368,12.638592,8.009999,14.089998
742,11-Oct-22 05:58:40,14.437500,15.037469,12.608783,8.019999,14.049999
743,11-Oct-22 06:13:40,14.437500,15.051856,12.608783,7.979999,14.059999
744,11-Oct-22 06:28:40,14.375000,15.053804,12.638592,7.909999,14.039999
745,11-Oct-22 06:43:40,14.375000,15.052479,12.638592,7.960000,14.039999
746,11-Oct-22 06:58:40,14.375000,15.055820,12.608783,7.939999,14.000000
747,11-Oct-22 07:13:40,14.375000,15.057044,12.638592,7.899999,14.009998
748,11-Oct-22 07:28:40,14.375000,15.050990,12.608783,7.899999,14.000000
749,11-Oct-22 07:43:40,14.375000,15.054068,12.608783,7.850000,13.990000
750,11-Oct-22 07:58:40,14.312500,15.045770,12.608783,7.930000,13.949999
751,11-Oct-22 08:13:40,14.312500,15.054634,12.638592,7.890000,13.969999
752,11-Oct-22 08:28:40,14.312500,15.053305,12.668399,7.880000,13.929998
753,11-Oct-22 08:43:40,14.312500,15.054476,12.728015,7.880000,13.949999
754,11-Oct-22 08:58:40,14.312500,15.065250,12.728015,7.800000,13.939999
755,11-Oct-22 09:13:40,14.312500,15.055963,12.817439,7.760000,13.929998
756,11-Oct-22 09:28:40,14.312500,15.065995,12.847247,7.769999,13.929998
757,11-Oct-22 09:43:40,14.312500,15.057023,12.877055,7.880000,13.969999
758,11-Oct-22 09:58:40,14.375000,15.067025,12.906863,7.899999,13.990000
759,11-Oct-22 10:13:40,14.312500,15.058349,12.936671,7.909999,14.009998
760,11-Oct-22 10:28:40,14.375000,15.060706,12.936671,7.850000,14.019999
761,11-Oct-22 10:43:40,14.375000,15.059909,12.966479,7.899999,14.029999
762,11-Oct-22 10:58:40,14.375000,15.055502,12.966479,7.939999,14.049999
763,11-Oct-22 11:13:40,14.437500,15.064757,12.966479,7.970000,14.049999
764,11-Oct-22 11:28:40,14.437500,15.051698,12.996287,7.960000,14.080000
765,11-Oct-22 11:43:40,14.437500,15.058014,13.055903,8.019999,14.089998
766,11-Oct-22 11:58:40,14.437500,15.052812,13.681871,8.059999,14.099998
767,11-Oct-22 12:13:40,14.500000,15.060791,13.920335,8.039999,14.129999
768,11-Oct-22 12:28:40,14.562500,15.046108,13.920335,8.049999,14.150000
769,11-Oct-22 12:43:40,14.625000,15.049787,13.890528,8.079999,14.169998
770,11-Oct-22 12:58:40,14.625000,15.054671,13.920335,8.099999,14.169998
771,11-Oct-22 13:13:40,14.625000,15.049945,13.920335,8.149999,14.150000
772,11-Oct-22 13:28:40,14.625000,15.041398,13.950144,8.129999,14.129999
773,11-Oct-22 13:43:40,14.625000,15.049253,13.920335,8.179999,14.150000
774,11-Oct-22 13:58:40,14.625000,15.041718,13.920335,8.249999,14.169998
775,11-Oct-22 14:13:40,14.625000,15.042780,13.920335,8.249999,14.169998
776,11-Oct-22 14:28:40,14.625000,15.030090,13.920335,8.259999,14.219999
777,11-Oct-22 14:43:40,14.687500,15.037331,13.920335,8.289999,14.230000
778,11-Oct-22 14:58:40,14.625000,15.023295,13.920335,8.299999,14.169998
779,11-Oct-22 15:13:40,14.625000,15.022977,13.950144,8.299999,14.179998
780,11-Oct-22 15:28:40,14.625000,15.020801,13.950144,8.299999,14.189999
781,11-Oct-22 15:43:40,14.562500,15.020678,13.920335,8.299999,14.150000
782,11-Oct-22 15:58:40,14.562500,15.020889,13.950144,8.259999,14.160000
783,11-Oct-22 16:13:40,14.562500,15.016377,13.920335,8.169999,14.179998
784,11-Oct-22 16:28:40,14.562500,15.020412,13.950144,8.189999,14.160000
785,11-Oct-22 16:43:40,14.500000,15.026974,13.920335,8.199999,14.129999
786,11-Oct-22 16:58:40,14.500000,15.024637,13.920335,8.129999,14.150000
787,11-Oct-22 17:13:40,14.500000,15.023102,13.950144,8.149999,14.219999
788,11-Oct-22 17:28:40,14.562500,15.022482,13.652063,8.229999,14.219999
789,11-Oct-22 17:43:40,14.500000,15.017261,13.622255,8.059999,14.150000
790,11-Oct-22 17:58:40,14.500000,15.020764,13.592447,8.039999,14.209999
791,11-Oct-22 18:13:40,14.500000,15.016358,13.264559,8.129999,14.230000
792,11-Oct-22 18:28:40,14.500000,15.016091,12.906863,8.189999,14.250000
793,11-Oct-22 18:43:40,14.625000,15.015650,12.847247,8.379999,14.689999
794,11-Oct-22 18:58:40,14.812500,15.014961,12.817439,8.469999,14.650000
795,11-Oct-22 19:13:40,14.937500,15.018393,12.817439,8.489999,14.609999
796,11-Oct-22 19:28:40,14.937500,15.018816,12.817439,8.499999,14.619999
797,11-Oct-22 19:43:40,14.937500,15.020941,12.787631,8.509999,14.599998
798,11-Oct-22 19:58:40,14.937500,15.019136,12.787631,8.509999,14.599998
799,11-Oct-22 20:13:40,14.937500,15.017332,12.757823,8.449999,14.629999
800,11-Oct-22 20:28:40,15.000000,15.022341,12.698208,8.499999,14.629999
801,11-Oct-22 20:43:40,15.000000,15.021276,12.757823,8.429999,14.609999
802,11-Oct-22 20:58:40,14.937500,15.022958,12.728015,8.399999,14.580000
803,11-Oct-22 21:13:40,14.937500,15.020250,12.728015,8.409999,14.599998
804,11-Oct-22 21:28:40,14.937500,15.025348,12.728015,8.329999,14.609999
805,11-Oct-22 21:43:40,14.937500,15.020729,12.728015,8.429999,14.599998
806,11-Oct-22 21:58:40,14.937500,15.024392,12.728015,8.409999,14.580000
807,11-Oct-22 22:13:40,14.937500,15.023116,12.698208,8.279999,14.570000
808,11-Oct-22 22:28:40,14.875000,15.020926,12.728015,8.299999,14.549999
809,11-Oct-22 22:43:40,14.875000,15.023316,12.728015,8.389999,14.529999
810,11-Oct-22 22:58:40,14.875000,15.020553,12.698208,8.409999,14.529999
811,11-Oct-22 23:13:40,14.875000,15.020606,12.728015,8.389999,14.529999
812,11-Oct-22 23:28:40,14.875000,15.023791,12.728015,8.419999,14.539999
813,11-Oct-22 23:43:40,14.875000,15.018960,12.728015,8.369999,14.509998
814,11-Oct-22 23:58:40,14.875000,15.022466,12.668399,8.369999,14.509998
815,12-Oct-22 00:13:40,14.875000,15.021882,12.698208,8.369999,14.500000
816,12-Oct-22 00:28:40,14.875000,15.014980,12.698208,8.319999,14.500000
817,12-Oct-22 00:43:40,14.875000,15.016678,12.698208,8.309999,14.459999
818,12-Oct-22 00:58:40,14.812500,15.014482,12.668399,8.319999,14.419998
819,12-Oct-22 01:13:40,14.812500,15.015864,12.668399,8.269999,14.439999
820,12-Oct-22 01:28:40,14.812500,15.016025,12.668399,8.289999,14.419998
821,12-Oct-22 01:43:40,14.750000,15.012924,12.668399,8.219999,14.410000
822,12-Oct-22 01:58:40,14.750000,15.012396,12.668399,8.149999,14.379999
823,12-Oct-22 02:13:40,14.750000,15.012449,12.668399,8.189999,14.369999
824,12-Oct-22 02:28:40,14.687500,15.011105,12.668399,8.209999,14.359999
825,12-Oct-22 02:43:40,14.687500,15.005158,12.668399,8.169999,14.339998
826,12-Oct-22 02:58:40,14.687500,15.004098,12.638592,8.129999,14.330000
827,12-Oct-22 03:13:40,14.687500,15.003036,12.668399,8.079999,14.309999
828,12-Oct-22 03:28:40,14.625000,15.004605,12.578976,8.129999,14.289999
829,12-Oct-22 03:43:40,14.687500,14.998735,12.638592,8.119999,14.279999
830,12-Oct-22 03:58:40,14.625000,15.002643,12.638592,8.069999,14.269999
831,12-Oct-22 04:13:40,14.625000,14.999087,12.638592,8.099999,14.240000
832,12-Oct-22 04:28:40,14.562500,15.002574,12.668399,7.960000,14.240000
833,12-Oct-22 04:43:40,14.625000,14.999778,12.638592,8.039999,14.179998
834,12-Oct-22 04:58:40,14.562500,14.997372,12.638592,8.159999,14.189999
835,12-Oct-22 05:13:40,14.500000,14.997775,12.638592,8.199999,14.169998
836,12-Oct-22 05:28:40,14.500000,14.998677,12.638592,8.119999,14.169998
837,12-Oct-22 05:43:40,14.500000,15.001758,12.638592,7.970000,14.160000
838,12-Oct-22 05:58:40,14.500000,14.994535,12.638592,8.109999,14.150000
839,12-Oct-22 06:13:40,14.500000,15.003721,12.638592,8.189999,14.129999
840,12-Oct-22 06:28:40,14.500000,14.995546,12.638592,8.159999,14.119999
841,12-Oct-22 06:43:40,14.500000,15.005367,12.638592,8.169999,14.099998
842,12-Oct-22 06:58:40,14.500000,14.993370,12.638592,8.079999,14.109999
843,12-Oct-22 07:13:40,14.500000,14.998998,12.638592,8.049999,14.089998
844,12-Oct-22 07:28:40,14.437500,14.995900,12.608783,8.019999,14.080000
845,12-Oct-22 07:43:40,14.437500,14.991442,12.608783,7.989999,14.059999
846,12-Oct-22 07:58:40,14.437500,14.997970,12.608783,7.979999,14.049999
847,12-Oct-22 08:13:40,14.437500,14.990910,12.608783,7.979999,14.029999
848,12-Oct-22 08:28:40,14.375000,14.998219,12.668399,8.139999,14.009998
849,12-Oct-22 08:43:40,14.375000,14.991741,12.787631,8.099999,14.029999
850,12-Oct-22 08:58:40,14.375000,14.994713,12.847247,7.989999,14.019999
851,12-Oct-22 09:13:40,14.375000,14.989884,12.936671,7.949999,14.009998
852,12-Oct-22 09:28:40,14.375000,14.989245,13.085711,7.890000,14.019999
853,12-Oct-22 09:43:40,14.375000,14.997529,13.115520,7.899999,14.009998
854,12-Oct-22 09:58:40,14.375000,14.993811,13.204943,7.970000,14.049999
855,12-Oct-22 10:13:40,14.437500,14.991335,13.711679,7.979999,14.070000
856,12-Oct-22 10:28:40,14.437500,14.991600,13.860719,8.029999,14.070000
857,12-Oct-22 10:43:40,14.437500,14.991388,13.771296,8.189999,14.070000
858,12-Oct-22 10:58:40,14.437500,14.986873,13.890528,8.169999,14.080000
859,12-Oct-22 11:13:40,14.500000,14.988856,13.920335,8.239999,14.099998
860,12-Oct-22 11:28:40,14.500000,14.987796,13.920335,8.269999,14.099998
861,12-Oct-22 11:43:40,14.500000,14.984715,13.890528,8.269999,14.109999
862,12-Oct-22 11:58:40,14.562500,14.983992,13.920335,8.269999,14.160000
863,12-Oct-22 12:13:40,14.625000,14.979816,13.920335,8.379999,14.179998
864,12-Oct-22 12:28:40,14.625000,14.979179,13.920335,8.419999,14.189999
865,12-Oct-22 12:43:40,14.625000,14.967288,13.920335,8.379999,14.189999
866,12-Oct-22 12:58:40,14.625000,14.966650,13.920335,8.389999,14.189999
867,12-Oct-22 13:13:40,14.687500,14.965872,13.920335,8.419999,14.219999
868,12-Oct-22 13:28:40,14.750000,14.953948,13.920335,8.479999,14.250000
869,12-Oct-22 13:43:40,14.750000,14.939400,13.920335,8.459999,14.230000
870,12-Oct-22 13:58:40,14.625000,14.942335,13.920335,8.509999,14.179998
871,12-Oct-22 14:13:40,14.562500,14.939506,13.920335,8.429999,14.129999
872,12-Oct-22 14:28:40,14.500000,14.931893,13.920335,8.459999,14.119999
873,12-Oct-22 14:43:40,14.500000,14.930722,13.950144,8.469999,14.099998
874,12-Oct-22 14:58:40,14.437500,14.929537,13.920335,8.469999,14.080000
875,12-Oct-22 15:13:40,14.437500,14.923591,13.920335,8.309999,14.059999
876,12-Oct-22 15:28:40,14.437500,14.929323,13.920335,8.269999,14.049999
877,12-Oct-22 15:43:40,14.437500,14.924863,13.920335,8.099999,14.019999
878,12-Oct-22 15:58:40,14.375000,14.926599,13.771296,7.979999,13.980000
879,12-Oct-22 16:13:40,14.375000,14.926705,13.204943,7.840000,13.949999
880,12-Oct-22 16:28:40,14.312500,14.926841,13.353984,7.739999,13.939999
881,12-Oct-22 16:43:40,14.312500,14.926631,13.175136,7.739999,13.929998
882,12-Oct-22 16:58:40,14.312500,14.923180,13.055903,7.659999,13.929998
883,12-Oct-22 17:13:40,14.312500,14.923126,12.877055,7.630000,13.910000
884,12-Oct-22 17:28:40,14.312500,14.915692,12.847247,7.840000,14.009998
885,12-Oct-22 17:43:40,14.312500,14.914899,12.817439,7.769999,13.969999
886,12-Oct-22 17:58:40,14.375000,14.917043,12.817439,7.979999,14.000000
887,12-Oct-22 18:13:40,14.312500,14.912294,12.787631,7.989999,14.080000
888,12-Oct-22 18:28:40,14.437500,14.909682,12.787631,8.529999,14.169998
889,12-Oct-22 18:43:40,14.500000,14.911560,12.787631,8.589999,14.269999
890,12-Oct-22 18:58:40,14.562500,14.916728,12.787631,8.539999,14.240000
891,12-Oct-22 19:13:40,14.562500,14.912798,12.787631,8.569999,14.209999
892,12-Oct-22 19:28:40,14.562500,14.907492,12.787631,8.409999,14.199999
893,12-Oct-22 19:43:40,14.562500,14.903190,12.787631,8.349999,14.259998
894,12-Oct-22 19:58:40,14.625000,14.906394,12.757823,8.479999,14.389999
895,12-Oct-22 20:13:40,14.687500,14.900737,12.787631,8.549999,14.400000
896,12-Oct-22 20:28:40,14.750000,14.905529,12.757823,8.589999,14.439999
897,12-Oct-22 20:43:40,14.750000,14.903143,12.757823,8.529999,14.410000
898,12-Oct-22 20:58:40,14.750000,14.898682,12.757823,8.519999,14.389999
899,12-Oct-22 21:13:40,14.750000,14.897251,12.757823,8.469999,14.379999
900,12-Oct-22 21:28:40,14.750000,14.899319,12.757823,8.369999,14.410000
901,12-Oct-22 21:43:40,14.750000,14.891780,12.757823,8.379999,14.419998
902,12-Oct-22 21:58:40,14.750000,14.899055,12.728015,8.289999,14.400000
903,12-Oct-22 22:13:40,14.750000,14.896931,12.757823,8.309999,14.410000
904,12-Oct-22 22:28:40,14.750000,14.897463,12.757823,8.409999,14.410000
905,12-Oct-22 22:43:40,14.750000,14.892791,12.757823,8.319999,14.419998
906,12-Oct-22 22:58:40,14.750000,14.888650,12.728015,8.319999,14.400000
907,12-Oct-22 23:13:40,14.750000,14.888013,12.728015,8.349999,14.400000
908,12-Oct-22 23:28:40,14.750000,14.887855,12.728015,8.429999,14.400000
909,12-Oct-22 23:43:40,14.750000,14.886367,12.728015,8.409999,14.400000
910,12-Oct-22 23:58:40,14.750000,14.883923,12.698208,8.369999,14.389999
911,13-Oct-22 00:13:40,14.750000,14.887696,12.698208,8.419999,14.389999
912,13-Oct-22 00:28:40,14.750000,14.890454,12.698208,8.399999,14.389999
913,13-Oct-22 00:43:40,14.750000,14.880630,12.698208,8.399999,14.389999
914,13-Oct-22 00:58:40,14.750000,14.868581,12.698208,8.399999,14.379999
915,13-Oct-22 01:13:40,14.750000,14.873998,12.698208,8.359999,14.369999
916,13-Oct-22 01:28:40,14.687500,14.871538,12.698208,8.349999,14.359999
917,13-Oct-22 01:43:40,14.687500,14.871485,12.698208,8.369999,14.349998
918,13-Oct-22 01:58:40,14.687500,14.869095,12.698208,8.339999,14.349998
919,13-Oct-22 02:13:40,14.687500,14.867186,12.698208,8.219999,14.349998
920,13-Oct-22 02:28:40,14.687500,14.861873,12.698208,8.259999,14.339998
921,13-Oct-22 02:43:40,14.687500,14.856513,12.728015,8.279999,14.339998
922,13-Oct-22 02:58:40,14.687500,14.853062,12.698208,8.289999,14.320000
923,13-Oct-22 03:13:40,14.687500,14.850992,12.668399,8.219999,14.320000
924,13-Oct-22 03:28:40,14.687500,14.848656,12.698208,8.239999,14.320000
925,13-Oct-22 03:43:40,14.687500,14.845153,12.698208,8.189999,14.320000
926,13-Oct-22 03:58:40,14.687500,14.844197,12.668399,8.189999,14.309999
927,13-Oct-22 04:13:40,14.687500,14.843665,12.698208,8.149999,14.320000
928,13-Oct-22 04:28:40,14.625000,14.837380,12.698208,8.299999,14.320000
929,13-Oct-22 04:43:40,14.625000,14.840884,12.698208,8.279999,14.259998
930,13-Oct-22 04:58:40,14.562500,14.837151,12.668399,8.259999,14.189999
931,13-Oct-22 05:13:40,14.562500,14.839008,12.668399,8.159999,14.189999
932,13-Oct-22 05:28:40,14.562500,14.831733,12.698208,8.089999,14.250000
933,13-Oct-22 05:43:40,14.625000,14.829256,12.668399,8.099999,14.299999
934,13-Oct-22 05:58:40,14.625000,14.831915,12.698208,8.199999,14.320000
935,13-Oct-22 06:13:40,14.687500,14.833315,12.668399,8.279999,14.309999
936,13-Oct-22 06:28:40,14.625000,14.835418,12.698208,8.269999,14.269999
937,13-Oct-22 06:43:40,14.625000,14.829367,12.698208,8.229999,14.269999
938,13-Oct-22 06:58:40,14.625000,14.831223,12.698208,8.209999,14.259998
939,13-Oct-22 07:13:40,14.625000,14.821346,12.698208,8.189999,14.299999
940,13-Oct-22 07:28:40,14.625000,14.824216,12.698208,8.169999,14.289999
941,13-Oct-22 07:43:40,14.687500,14.816804,12.668399,8.139999,14.309999
942,13-Oct-22 07:58:40,14.625000,14.823421,12.668399,8.049999,14.320000
943,13-Oct-22 08:13:40,14.625000,14.821295,12.668399,8.089999,14.309999
944,13-Oct-22 08:28:40,14.687500,14.822059,12.728015,8.089999,14.299999
945,13-Oct-22 08:43:40,14.625000,14.829256,12.787631,8.129999,14.299999
946,13-Oct-22 08:58:40,14.687500,14.825192,12.817439,8.169999,14.309999
947,13-Oct-22 09:13:40,14.687500,14.826255,13.175136,8.209999,14.320000
948,13-Oct-22 09:28:40,14.687500,14.818080,13.473215,8.289999,14.349998
949,13-Oct-22 09:43:40,14.750000,14.815123,13.711679,8.379999,14.349998
950,13-Oct-22 09:58:40,14.687500,14.823706,13.830912,8.379999,14.349998
951,13-Oct-22 10:13:40,14.750000,14.821864,13.860719,8.369999,14.339998
952,13-Oct-22 10:28:40,14.750000,14.816927,13.860719,8.399999,14.339998
953,13-Oct-22 10:43:40,14.750000,14.813370,13.622255,8.389999,14.339998
954,13-Oct-22 10:58:40,14.687500,14.813780,13.920335,8.419999,14.359999
955,13-Oct-22 11:13:40,14.750000,14.809335,13.920335,8.439999,14.369999
956,13-Oct-22 11:28:40,14.750000,14.807372,13.920335,8.469999,14.379999
957,13-Oct-22 11:43:40,14.750000,14.806790,13.950144,8.509999,14.400000
958,13-Oct-22 11:58:40,14.812500,14.808294,13.950144,8.539999,14.400000
959,13-Oct-22 12:13:40,14.812500,14.803995,13.920335,8.639999,14.469999
960,13-Oct-22 12:28:40,14.875000,14.797594,13.950144,8.649999,14.500000
961,13-Oct-22 12:43:40,14.937500,14.800266,13.950144,8.669999,14.500000
962,13-Oct-22 12:58:40,14.937500,14.803135,13.920335,8.659999,14.529999
963,13-Oct-22 13:13:40,15.000000,14.796041,13.920335,8.599999,14.549999
964,13-Oct-22 13:28:40,14.937500,14.791138,13.771296,8.629999,14.570000
965,13-Oct-22 13:43:40,14.937500,14.787898,13.920335,8.589999,14.580000
966,13-Oct-22 13:58:40,14.937500,14.784501,13.890528,8.629999,14.559999
967,13-Oct-22 14:13:40,14.937500,14.782269,13.771296,8.689999,14.570000
968,13-Oct-22 14:28:40,14.937500,14.783441,13.801103,8.659999,14.619999
969,13-Oct-22 14:43:40,15.000000,14.779161,13.652063,8.679999,14.650000
970,13-Oct-22 14:58:40,15.000000,14.777304,13.652063,8.679999,14.639999
971,13-Oct-22 15:13:40,15.000000,14.774276,13.830912,8.679999,14.650000
972,13-Oct-22 15:28:40,15.000000,14.775657,13.890528,8.699999,14.769999
973,13-Oct-22 15:43:40,15.062500,14.771538,13.920335,8.759999,14.779999
974,13-Oct-22 15:58:40,15.125000,14.765452,13.950144,8.809999,14.809999
975,13-Oct-22 16:13:40,15.187500,14.764781,13.920335,8.849999,14.849998
976,13-Oct-22 16:28:40,15.187500,14.770356,13.920335,8.809999,14.839998
977,13-Oct-22 16:43:40,15.187500,14.769507,13.890528,8.829999,14.859999
978,13-Oct-22 16:58:40,15.187500,14.763667,13.920335,8.739999,14.869999
979,13-Oct-22 17:13:40,15.187500,14.766534,13.950144,8.689999,14.869999
980,13-Oct-22 17:28:40,15.250000,14.761353,13.741487,8.709999,14.910000
981,13-Oct-22 17:43:40,15.250000,14.763690,13.860719,8.819999,14.990000
982,13-Oct-22 17:58:40,15.312500,14.768168,12.847247,8.939999,15.059999
983,13-Oct-22 18:13:40,15.375000,14.771320,12.877055,8.889999,15.109999
984,13-Oct-22 18:28:40,15.437500,14.772240,12.817439,8.879999,15.119999
985,13-Oct-22 18:43:40,15.437500,14.779197,12.817439,8.879999,15.250000
986,13-Oct-22 18:58:40,15.562500,14.785180,12.787631,8.779999,15.400000
987,13-Oct-22 19:13:40,15.625000,14.785839,12.817439,8.899999,15.490000
988,13-Oct-22 19:28:40,15.750000,14.788158,12.787631,8.949999,15.369999
989,13-Oct-22 19:43:40,15.750000,14.795378,12.787631,8.939999,15.359999
990,13-Oct-22 19:58:40,15.687500,14.798756,12.757823,8.939999,15.330000
991,13-Oct-22 20:13:40,15.687500,14.804275,12.787631,8.959999,15.259998
992,13-Oct-22 20:28:40,15.625000,14.804734,12.787631,8.899999,15.259998
993,13-Oct-22 20:43:40,15.625000,14.803992,12.757823,8.929999,15.240000
994,13-Oct-22 20:58:40,15.625000,14.806006,12.757823,8.899999,15.250000
995,13-Oct-22 21:13:40,15.625000,14.811525,12.757823,8.829999,15.230000
996,13-Oct-22 21:28:40,15.562500,14.814426,12.787631,8.859999,15.209999
997,13-Oct-22 21:43:40,15.562500,14.814796,12.757823,8.849999,15.189999
998,13-Oct-22 21:58:40,15.500000,14.813080,12.757823,8.889999,15.150000
999,13-Oct-22 22:13:40,15.500000,14.812389,12.757823,8.819999,15.139999
1000,13-Oct-22 22:28:40,15.500000,14.819822,12.757823,8.859999,15.109999
1001,13-Oct-22 22:43:40,15.437500,14.817307,12.757823,8.769999,15.099998
1002,13-Oct-22 22:58:40,15.437500,14.822615,12.698208,8.819999,15.080000
1003,13-Oct-22 23:13:40,15.437500,14.823729,12.757823,8.799999,15.039999
1004,13-Oct-22 23:28:40,15.437500,14.825109,12.728015,8.729999,15.059999
1005,13-Oct-22 23:43:40,15.375000,14.823817,12.728015,8.779999,15.000000
1006,13-Oct-22 23:58:40,15.312500,14.825550,12.728015,8.799999,14.939999
1007,14-Oct-22 00:13:40,15.312500,14.822046,12.728015,8.769999,14.919998
1008,14-Oct-22 00:28:40,15.250000,14.826696,12.728015,8.779999,14.879999
1009,14-Oct-22 00:43:40,15.250000,14.821071,12.728015,8.769999,14.849998
1010,14-Oct-22 00:58:40,15.187500,14.820945,12.728015,8.729999,14.830000
1011,14-Oct-22 01:13:40,15.187500,14.828270,12.728015,8.629999,14.809999
1012,14-Oct-22 01:28:40,15.187500,14.830976,12.728015,8.629999,14.799999
1013,14-Oct-22 01:43:40,15.125000,14.826978,12.698208,8.689999,14.769999
1014,14-Oct-22 01:58:40,15.125000,14.825438,12.698208,8.649999,14.759998
1015,14-Oct-22 02:13:40,15.125000,14.826762,12.728015,8.619999,14.719999
1016,14-Oct-22 02:28:40,15.062500,14.831097,12.728015,8.569999,14.709999
1017,14-Oct-22 02:43:40,15.062500,14.835396,12.668399,8.529999,14.730000
1018,14-Oct-22 02:58:40,15.062500,14.838211,12.698208,8.359999,14.719999
1019,14-Oct-22 03:13:40,15.062500,14.834019,12.698208,8.399999,14.679998
1020,14-Oct-22 03:28:40,15.000000,14.840261,12.698208,8.389999,14.689999
1021,14-Oct-22 03:43:40,15.000000,14.841801,12.698208,8.439999,14.669998
1022,14-Oct-22 03:58:40,15.000000,14.839518,12.698208,8.379999,14.660000
1023,14-Oct-22 04:13:40,15.000000,14.834105,12.668399,8.349999,14.650000
1024,14-Oct-22 04:28:40,15.000000,14.839252,12.668399,8.269999,14.639999
1025,14-Oct-22 04:43:40,15.000000,14.840683,12.668399,8.269999,14.629999
1026,14-Oct-22 04:58:40,14.937500,14.845496,12.668399,8.369999,14.599998
1027,14-Oct-22 05:13:40,15.000000,14.845515,12.668399,8.239999,14.589998
1028,14-Oct-22 05:28:40,14.937500,14.843105,12.668399,8.299999,14.559999
1029,14-Oct-22 05:43:40,14.875000,14.847177,12.668399,8.239999,14.519999
1030,14-Oct-22 05:58:40,14.875000,14.847600,12.638592,8.379999,14.490000
1031,14-Oct-22 06:13:40,14.812500,14.848006,12.638592,8.299999,14.449999
1032,14-Oct-22 06:28:40,14.812500,14.854111,12.638592,8.349999,14.419998
