
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_1m_20211109,,Exported,"Aqua4Plus 1.9.10"
# Records,  2441 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,8.188,-55.301,5.425,6.180,5.720,
,Maximum,15.250,15.807,13.891,1128.000,1128.000,
,Mean,11.280,-55.060,12.437,9.102,9.095,
,Variance,3.7109,9.8459,1.0456,519.5786,517.0198,
,Std Deviation,1.9264,3.1378,1.0225,22.7943,22.7381,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
321,12-Nov-21 22:23:41,14.625,-55.221,12.549,7.210,11.870
322,12-Nov-21 22:38:41,14.625,-55.221,12.490,7.200,11.870
323,12-Nov-21 22:53:41,14.625,-55.221,12.579,7.180,11.870
324,12-Nov-21 23:08:41,14.625,-55.221,12.549,7.170,11.880
325,12-Nov-21 23:23:41,14.625,-55.221,12.549,7.200,11.880
326,12-Nov-21 23:38:41,14.625,-55.221,12.490,7.180,11.870
327,12-Nov-21 23:53:41,14.563,-55.222,12.549,7.190,11.860
328,13-Nov-21 00:08:41,14.625,-55.221,12.549,7.140,11.850
329,13-Nov-21 00:23:41,14.125,-55.227,12.549,7.090,11.830
330,13-Nov-21 00:38:41,14.563,-55.222,12.460,7.090,11.810
331,13-Nov-21 00:53:41,14.563,-55.222,12.519,7.080,11.790
332,13-Nov-21 01:08:41,14.563,-55.222,12.519,7.070,11.770
333,13-Nov-21 01:23:41,14.563,-55.222,12.519,7.040,11.760
334,13-Nov-21 01:38:41,14.500,-55.223,12.460,7.060,11.730
335,13-Nov-21 01:53:41,14.500,-55.223,12.519,7.040,11.720
336,13-Nov-21 02:08:41,14.438,-55.224,12.519,7.010,11.710
337,13-Nov-21 02:23:41,14.438,-55.224,12.519,6.990,11.690
338,13-Nov-21 02:38:41,14.438,-55.224,12.460,7.000,11.680
339,13-Nov-21 02:53:41,14.438,-55.224,12.490,7.000,11.660
340,13-Nov-21 03:08:41,14.438,-55.224,12.490,7.020,11.660
341,13-Nov-21 03:23:41,14.375,-55.224,12.490,6.990,11.640
342,13-Nov-21 03:38:41,14.375,-55.224,12.430,6.980,11.630
343,13-Nov-21 03:53:41,14.375,-55.224,12.490,6.940,11.610
344,13-Nov-21 04:08:41,14.375,-55.224,12.460,6.900,11.600
345,13-Nov-21 04:23:41,14.375,-55.224,12.460,6.840,11.580
346,13-Nov-21 04:38:41,14.313,-55.225,12.370,6.830,11.570
347,13-Nov-21 04:53:41,14.313,-55.225,12.460,6.840,11.570
348,13-Nov-21 05:08:41,14.313,-55.225,12.430,6.860,11.550
349,13-Nov-21 05:23:41,14.313,-55.225,12.430,6.860,11.550
350,13-Nov-21 05:38:41,14.313,-55.225,12.370,6.880,11.550
351,13-Nov-21 05:53:41,14.313,-55.225,12.430,6.840,11.540
352,13-Nov-21 06:08:41,14.313,-55.225,12.460,6.820,11.530
353,13-Nov-21 06:23:41,14.250,-55.226,12.430,6.790,11.520
354,13-Nov-21 06:38:41,14.250,-55.226,12.370,6.840,11.510
355,13-Nov-21 06:53:41,14.188,-55.227,12.430,6.930,11.480
356,13-Nov-21 07:08:41,14.250,-55.226,12.400,7.030,11.460
357,13-Nov-21 07:23:41,14.188,-55.227,12.430,7.130,11.470
358,13-Nov-21 07:38:41,14.188,-55.227,12.341,7.250,11.470
359,13-Nov-21 07:53:41,14.188,-55.227,12.460,7.390,11.450
360,13-Nov-21 08:08:41,14.188,-55.227,12.460,7.630,11.450
361,13-Nov-21 08:23:41,14.188,-55.227,12.460,7.880,11.430
362,13-Nov-21 08:38:41,14.188,-55.227,12.430,8.040,11.420
363,13-Nov-21 08:53:41,14.188,-55.227,12.549,8.180,11.410
364,13-Nov-21 09:08:41,14.188,-55.227,12.430,8.300,11.410
365,13-Nov-21 09:23:41,14.125,-55.227,12.609,8.420,11.410
366,13-Nov-21 09:38:41,14.188,-55.227,12.490,8.500,11.400
367,13-Nov-21 09:53:41,14.188,-55.227,12.490,8.540,11.400
368,13-Nov-21 10:08:41,14.188,-55.227,12.728,8.640,11.410
369,13-Nov-21 10:23:41,14.250,-55.226,12.847,8.870,11.410
370,13-Nov-21 10:38:41,14.250,-55.226,12.937,9.170,11.430
371,13-Nov-21 10:53:41,14.313,-55.225,13.771,9.770,11.440
372,13-Nov-21 11:08:41,14.438,-55.224,13.771,11.290,11.450
373,13-Nov-21 11:23:41,14.500,-55.223,13.741,13.210,11.490
374,13-Nov-21 11:38:41,14.563,-55.222,13.741,14.900,11.560
375,13-Nov-21 11:53:41,14.625,-55.221,13.443,15.930,11.570
376,13-Nov-21 12:08:41,14.625,-55.221,13.801,16.380,11.620
377,13-Nov-21 12:23:41,14.688,-55.221,13.801,16.610,11.650
378,13-Nov-21 12:38:41,14.688,-55.221,13.831,16.710,11.590
379,13-Nov-21 12:53:41,14.625,-55.221,13.861,16.770,11.540
380,13-Nov-21 13:08:41,14.625,-55.221,13.861,16.620,11.520
381,13-Nov-21 13:23:41,14.625,-55.221,13.861,16.400,11.520
382,13-Nov-21 13:38:41,14.625,-55.221,13.861,16.230,11.550
383,13-Nov-21 13:53:41,14.688,-55.221,13.861,15.990,11.700
384,13-Nov-21 14:08:41,14.750,-55.220,13.831,15.830,11.740
385,13-Nov-21 14:23:41,14.750,-55.220,13.831,15.430,11.680
386,13-Nov-21 14:38:41,14.688,-55.221,13.831,15.220,11.590
387,13-Nov-21 14:53:41,14.688,-55.221,13.831,14.860,11.560
388,13-Nov-21 15:08:41,14.688,-55.221,13.831,14.450,11.740
389,13-Nov-21 15:23:41,14.750,-55.220,13.831,13.350,11.740
390,13-Nov-21 15:38:41,14.750,-55.220,13.801,12.020,11.710
391,13-Nov-21 15:53:41,14.625,-55.221,12.847,10.900,11.670
392,13-Nov-21 16:08:41,14.563,-55.222,12.847,10.050,11.640
393,13-Nov-21 16:23:41,14.500,-55.223,12.758,9.460,11.600
394,13-Nov-21 16:38:41,14.438,-55.224,12.698,9.010,11.580
395,13-Nov-21 16:53:41,14.375,-55.224,12.698,8.670,11.560
396,13-Nov-21 17:08:41,14.375,-55.224,12.698,8.380,11.560
397,13-Nov-21 17:23:41,14.375,-55.224,12.698,8.130,11.530
398,13-Nov-21 17:38:41,14.313,-55.225,12.609,7.920,11.520
399,13-Nov-21 17:53:41,14.313,-55.225,12.698,7.790,11.500
400,13-Nov-21 18:08:41,14.313,-55.225,12.668,7.630,11.490
401,13-Nov-21 18:23:41,14.313,-55.225,12.668,7.500,11.490
402,13-Nov-21 18:38:41,14.313,-55.225,12.579,7.400,11.480
403,13-Nov-21 18:53:41,14.313,-55.225,12.639,7.260,11.470
404,13-Nov-21 19:08:41,14.313,-55.225,12.639,7.170,11.440
405,13-Nov-21 19:23:41,14.250,-55.226,12.609,7.130,11.430
406,13-Nov-21 19:38:41,14.250,-55.226,12.549,7.140,11.430
407,13-Nov-21 19:53:41,14.250,-55.226,12.609,7.170,11.410
408,13-Nov-21 20:08:41,14.125,-55.227,12.609,7.190,11.380
409,13-Nov-21 20:23:41,14.188,-55.227,12.609,7.190,11.380
410,13-Nov-21 20:38:41,14.188,-55.227,12.549,7.150,11.370
411,13-Nov-21 20:53:41,14.188,-55.227,12.579,7.110,11.360
412,13-Nov-21 21:08:41,14.125,-55.227,12.579,7.080,11.340
413,13-Nov-21 21:23:41,14.125,-55.227,12.579,7.020,11.330
414,13-Nov-21 21:38:41,14.125,-55.227,12.519,7.010,11.310
415,13-Nov-21 21:53:41,14.063,-55.228,12.579,7.060,11.310
416,13-Nov-21 22:08:41,14.063,-55.228,12.549,7.100,11.270
417,13-Nov-21 22:23:41,14.000,-55.229,12.549,7.200,11.250
418,13-Nov-21 22:38:41,14.000,-55.229,12.490,7.190,11.250
419,13-Nov-21 22:53:41,14.000,-55.229,12.549,7.260,11.230
420,13-Nov-21 23:08:41,14.000,-55.229,12.549,7.300,11.210
421,13-Nov-21 23:23:41,13.938,-55.230,12.549,7.300,11.190
422,13-Nov-21 23:38:41,14.000,-55.229,12.490,7.320,11.170
423,13-Nov-21 23:53:41,13.938,-55.230,12.549,7.260,11.160
424,14-Nov-21 00:08:41,13.938,-55.230,12.549,7.230,11.150
425,14-Nov-21 00:23:41,13.938,-55.230,12.519,7.200,11.120
426,14-Nov-21 00:38:41,13.875,-55.230,12.460,7.260,11.110
427,14-Nov-21 00:53:41,13.813,-55.231,12.519,7.260,11.080
428,14-Nov-21 01:08:41,13.875,-55.230,12.490,7.220,11.070
429,14-Nov-21 01:23:41,13.813,-55.231,12.490,7.120,11.060
430,14-Nov-21 01:38:41,13.813,-55.231,12.430,7.060,11.050
431,14-Nov-21 01:53:41,13.813,-55.231,12.490,7.030,11.020
432,14-Nov-21 02:08:41,13.813,-55.231,12.490,6.990,11.020
433,14-Nov-21 02:23:41,13.750,-55.232,12.460,6.960,11.010
434,14-Nov-21 02:38:41,13.750,-55.232,12.400,6.930,10.980
435,14-Nov-21 02:53:41,13.750,-55.232,12.460,6.870,10.980
436,14-Nov-21 03:08:41,13.750,-55.232,12.460,6.820,10.970
437,14-Nov-21 03:23:41,13.750,-55.232,12.430,6.760,10.960
438,14-Nov-21 03:38:41,13.688,-55.233,12.370,6.720,10.940
439,14-Nov-21 03:53:41,13.688,-55.233,12.400,6.690,10.930
440,14-Nov-21 04:08:41,13.688,-55.233,12.400,6.650,10.940
441,14-Nov-21 04:23:41,13.688,-55.233,12.400,6.660,10.930
442,14-Nov-21 04:38:41,13.625,-55.233,12.311,6.650,10.920
443,14-Nov-21 04:53:41,13.625,-55.233,12.400,6.620,10.920
444,14-Nov-21 05:08:41,13.625,-55.233,12.370,6.630,10.900
445,14-Nov-21 05:23:41,13.625,-55.233,12.370,6.660,10.890
446,14-Nov-21 05:38:41,13.625,-55.233,12.281,6.640,10.880
447,14-Nov-21 05:53:41,13.563,-55.234,12.341,6.660,10.870
448,14-Nov-21 06:08:41,13.563,-55.234,12.341,6.640,10.850
449,14-Nov-21 06:23:41,13.563,-55.234,12.311,6.610,10.830
450,14-Nov-21 06:38:41,13.563,-55.234,12.281,6.620,10.840
451,14-Nov-21 06:53:41,13.563,-55.234,12.341,6.600,10.830
452,14-Nov-21 07:08:41,13.563,-55.234,12.341,6.570,10.830
453,14-Nov-21 07:23:41,13.563,-55.234,12.341,6.580,10.820
454,14-Nov-21 07:38:41,13.563,-55.234,12.311,6.670,10.830
455,14-Nov-21 07:53:41,13.563,-55.234,12.370,6.760,10.820
456,14-Nov-21 08:08:41,13.563,-55.234,12.370,6.820,10.810
457,14-Nov-21 08:23:41,13.563,-55.234,12.400,6.890,10.800
458,14-Nov-21 08:38:41,13.563,-55.234,12.490,7.040,10.800
459,14-Nov-21 08:53:41,13.563,-55.234,12.758,7.200,10.810
460,14-Nov-21 09:08:41,13.625,-55.233,12.788,7.400,10.800
461,14-Nov-21 09:23:41,13.625,-55.233,12.847,7.510,10.800
462,14-Nov-21 09:38:41,13.688,-55.233,12.937,7.690,10.810
463,14-Nov-21 09:53:41,13.688,-55.233,13.205,7.830,10.810
464,14-Nov-21 10:08:41,13.750,-55.232,13.145,8.010,10.810
465,14-Nov-21 10:23:41,13.750,-55.232,13.116,8.110,10.830
466,14-Nov-21 10:38:41,13.750,-55.232,13.026,8.150,10.820
467,14-Nov-21 10:53:41,13.750,-55.232,13.086,8.170,10.810
468,14-Nov-21 11:08:41,13.813,-55.231,13.175,8.370,10.820
469,14-Nov-21 11:23:41,13.875,-55.230,13.205,9.190,10.830
470,14-Nov-21 11:38:41,13.813,-55.231,13.235,9.270,10.810
471,14-Nov-21 11:53:41,13.813,-55.231,13.533,9.430,10.810
472,14-Nov-21 12:08:41,13.875,-55.230,13.771,9.810,10.820
473,14-Nov-21 12:23:41,13.875,-55.230,13.801,10.830,10.820
474,14-Nov-21 12:38:41,13.875,-55.230,13.294,12.120,10.820
475,14-Nov-21 12:53:41,13.813,-55.231,13.294,11.700,10.790
476,14-Nov-21 13:08:41,13.875,-55.230,13.622,11.200,10.760
477,14-Nov-21 13:23:41,13.813,-55.231,13.861,10.980,10.760
478,14-Nov-21 13:38:41,13.875,-55.230,13.801,11.440,10.800
479,14-Nov-21 13:53:41,13.875,-55.230,13.861,11.890,10.800
480,14-Nov-21 14:08:41,13.875,-55.230,13.861,12.390,10.790
481,14-Nov-21 14:23:41,13.875,-55.230,13.831,12.960,10.820
482,14-Nov-21 14:38:41,13.938,-55.230,13.831,13.190,10.830
483,14-Nov-21 14:53:41,13.938,-55.230,13.831,13.150,10.810
484,14-Nov-21 15:08:41,13.875,-55.230,13.831,12.880,10.760
485,14-Nov-21 15:23:41,13.813,-55.231,13.145,12.140,10.730
486,14-Nov-21 15:38:41,13.750,-55.232,13.265,11.210,10.710
487,14-Nov-21 15:53:41,13.750,-55.232,12.966,10.420,10.720
488,14-Nov-21 16:08:41,13.625,-55.233,12.937,9.740,10.710
489,14-Nov-21 16:23:41,13.625,-55.233,12.817,9.140,10.700
490,14-Nov-21 16:38:41,13.563,-55.234,12.728,8.710,10.690
491,14-Nov-21 16:53:41,13.563,-55.234,12.758,8.290,10.680
492,14-Nov-21 17:08:41,13.500,-55.235,12.728,7.920,10.680
493,14-Nov-21 17:23:41,13.500,-55.235,12.728,7.630,10.680
494,14-Nov-21 17:38:41,13.500,-55.235,12.639,7.400,10.680
495,14-Nov-21 17:53:41,13.500,-55.235,12.698,7.220,10.670
496,14-Nov-21 18:08:41,13.438,-55.236,12.698,7.080,10.660
497,14-Nov-21 18:23:41,13.500,-55.235,12.698,6.950,10.650
498,14-Nov-21 18:38:41,13.438,-55.236,12.609,6.810,10.650
499,14-Nov-21 18:53:41,13.438,-55.236,12.668,6.710,10.630
500,14-Nov-21 19:08:41,13.438,-55.236,12.639,6.660,10.630
501,14-Nov-21 19:23:41,13.438,-55.236,12.639,6.620,10.620
502,14-Nov-21 19:38:41,13.438,-55.236,12.579,6.590,10.610
503,14-Nov-21 19:53:41,13.438,-55.236,12.639,6.550,10.600
504,14-Nov-21 20:08:41,13.375,-55.236,12.639,6.560,10.590
505,14-Nov-21 20:23:41,13.375,-55.236,12.639,6.540,10.600
506,14-Nov-21 20:38:41,13.375,-55.236,12.579,6.510,10.590
507,14-Nov-21 20:53:41,13.375,-55.236,12.609,6.490,10.580
508,14-Nov-21 21:08:41,13.375,-55.236,12.609,6.470,10.570
509,14-Nov-21 21:23:41,13.375,-55.236,12.609,6.440,10.560
510,14-Nov-21 21:38:41,13.375,-55.236,12.549,6.430,10.540
511,14-Nov-21 21:53:41,13.313,-55.237,12.579,6.470,10.550
512,14-Nov-21 22:08:41,13.313,-55.237,12.579,6.480,10.540
513,14-Nov-21 22:23:41,13.313,-55.237,12.579,6.490,10.530
514,14-Nov-21 22:38:41,13.250,-55.238,12.549,6.510,10.510
515,14-Nov-21 22:53:41,13.250,-55.238,12.579,6.540,10.480
516,14-Nov-21 23:08:41,13.250,-55.238,12.579,6.570,10.480
517,14-Nov-21 23:23:41,13.250,-55.238,12.549,6.570,10.480
518,14-Nov-21 23:38:41,13.188,-55.239,12.490,6.580,10.460
519,14-Nov-21 23:53:41,13.250,-55.238,12.549,6.590,10.460
520,15-Nov-21 00:08:41,13.250,-55.238,12.549,6.570,10.450
521,15-Nov-21 00:23:41,12.813,-55.243,12.549,6.560,10.430
522,15-Nov-21 00:38:41,13.188,-55.239,12.490,6.600,10.430
523,15-Nov-21 00:53:41,13.125,-55.239,12.549,6.700,10.410
524,15-Nov-21 01:08:41,13.125,-55.239,12.549,6.780,10.410
525,15-Nov-21 01:23:41,13.125,-55.239,12.519,6.810,10.410
526,15-Nov-21 01:38:41,13.125,-55.239,12.460,6.850,10.380
527,15-Nov-21 01:53:41,13.125,-55.239,12.490,6.900,10.370
528,15-Nov-21 02:08:41,13.125,-55.239,12.490,6.980,10.380
529,15-Nov-21 02:23:41,13.125,-55.239,12.460,7.020,10.360
530,15-Nov-21 02:38:41,13.063,-55.240,12.400,7.100,10.370
531,15-Nov-21 02:53:41,13.063,-55.240,12.460,7.080,10.370
532,15-Nov-21 03:08:41,13.063,-55.240,12.460,7.060,10.360
533,15-Nov-21 03:23:41,13.063,-55.240,12.460,7.040,10.340
534,15-Nov-21 03:38:41,13.063,-55.240,12.400,6.990,10.320
535,15-Nov-21 03:53:41,13.063,-55.240,12.430,6.920,10.310
536,15-Nov-21 04:08:41,13.000,-55.241,12.430,6.930,10.270
537,15-Nov-21 04:23:41,13.000,-55.241,12.400,6.920,10.290
538,15-Nov-21 04:38:41,13.000,-55.241,12.311,6.920,10.280
539,15-Nov-21 04:53:41,13.000,-55.241,12.400,6.910,10.270
540,15-Nov-21 05:08:41,12.938,-55.242,12.370,6.910,10.230
541,15-Nov-21 05:23:41,12.938,-55.242,12.370,6.920,10.230
542,15-Nov-21 05:38:41,12.938,-55.242,12.311,6.930,10.200
543,15-Nov-21 05:53:41,12.938,-55.242,12.370,6.960,10.210
544,15-Nov-21 06:08:41,12.875,-55.242,12.370,6.960,10.200
545,15-Nov-21 06:23:41,12.875,-55.242,12.341,6.970,10.180
546,15-Nov-21 06:38:41,12.875,-55.242,12.251,6.960,10.180
547,15-Nov-21 06:53:41,12.875,-55.242,12.311,6.900,10.170
548,15-Nov-21 07:08:41,12.875,-55.242,12.341,6.860,10.160
549,15-Nov-21 07:23:41,12.875,-55.242,12.341,6.900,10.160
550,15-Nov-21 07:38:41,12.875,-55.242,12.251,7.020,10.140
551,15-Nov-21 07:53:41,12.875,-55.242,12.341,7.120,10.150
552,15-Nov-21 08:08:41,12.875,-55.242,12.341,7.130,10.150
553,15-Nov-21 08:23:41,12.875,-55.242,12.400,7.130,10.140
554,15-Nov-21 08:38:41,12.875,-55.242,12.311,7.180,10.140
555,15-Nov-21 08:53:41,12.875,-55.242,12.400,7.250,10.130
556,15-Nov-21 09:08:41,12.875,-55.242,12.370,7.450,10.130
557,15-Nov-21 09:23:41,12.875,-55.242,12.400,7.630,10.130
558,15-Nov-21 09:38:41,12.875,-55.242,12.311,7.690,10.130
559,15-Nov-21 09:53:41,12.875,-55.242,12.400,7.730,10.130
560,15-Nov-21 10:08:41,12.875,-55.242,12.400,7.800,10.130
561,15-Nov-21 10:23:41,12.875,-55.242,12.400,7.950,10.140
562,15-Nov-21 10:38:41,12.875,-55.242,12.370,8.240,10.140
563,15-Nov-21 10:53:41,12.938,-55.242,13.026,8.880,10.170
564,15-Nov-21 11:08:41,13.125,-55.239,13.741,10.100,10.180
565,15-Nov-21 11:23:41,13.188,-55.239,13.741,11.850,10.210
566,15-Nov-21 11:38:41,13.250,-55.238,13.712,13.500,10.220
567,15-Nov-21 11:53:41,13.250,-55.238,13.741,14.720,10.230
568,15-Nov-21 12:08:41,13.313,-55.237,13.741,15.670,10.280
569,15-Nov-21 12:23:41,13.313,-55.237,13.801,16.230,10.290
570,15-Nov-21 12:38:41,13.375,-55.236,13.801,16.600,10.300
571,15-Nov-21 12:53:41,13.375,-55.236,13.801,16.680,10.310
572,15-Nov-21 13:08:41,13.375,-55.236,13.831,16.540,10.310
573,15-Nov-21 13:23:41,13.438,-55.236,13.861,16.500,10.330
574,15-Nov-21 13:38:41,13.438,-55.236,13.861,16.290,10.390
575,15-Nov-21 13:53:41,13.500,-55.235,13.831,16.110,10.360
576,15-Nov-21 14:08:41,13.438,-55.236,13.831,15.900,10.320
577,15-Nov-21 14:23:41,13.375,-55.236,13.861,15.570,10.300
578,15-Nov-21 14:38:41,13.375,-55.236,13.831,15.140,10.390
579,15-Nov-21 14:53:41,13.500,-55.235,13.831,14.700,10.520
580,15-Nov-21 15:08:41,13.563,-55.234,13.831,14.120,10.590
581,15-Nov-21 15:23:41,13.625,-55.233,13.801,13.110,10.590
582,15-Nov-21 15:38:41,13.500,-55.235,12.877,11.830,10.550
583,15-Nov-21 15:53:41,13.438,-55.236,12.877,10.780,10.450
584,15-Nov-21 16:08:41,13.375,-55.236,12.817,9.930,10.470
585,15-Nov-21 16:23:41,13.313,-55.237,12.788,9.290,10.400
586,15-Nov-21 16:38:41,13.313,-55.237,12.698,8.790,10.430
587,15-Nov-21 16:53:41,13.250,-55.238,12.728,8.390,10.430
588,15-Nov-21 17:08:41,13.250,-55.238,12.728,8.080,10.400
589,15-Nov-21 17:23:41,13.250,-55.238,12.668,7.780,10.350
590,15-Nov-21 17:38:41,13.125,-55.239,12.639,7.590,10.290
591,15-Nov-21 17:53:41,13.125,-55.239,12.668,7.450,10.280
592,15-Nov-21 18:08:41,13.125,-55.239,12.668,7.280,10.250
593,15-Nov-21 18:23:41,13.063,-55.240,12.668,7.160,10.210
594,15-Nov-21 18:38:41,13.000,-55.241,12.609,7.090,10.200
595,15-Nov-21 18:53:41,13.000,-55.241,12.639,7.060,10.160
596,15-Nov-21 19:08:41,12.938,-55.242,12.639,6.980,10.110
597,15-Nov-21 19:23:41,12.938,-55.242,12.639,6.950,10.110
598,15-Nov-21 19:38:41,12.938,-55.242,12.579,6.960,10.110
599,15-Nov-21 19:53:41,12.938,-55.242,12.639,6.920,10.100
600,15-Nov-21 20:08:41,12.875,-55.242,12.609,6.880,10.080
601,15-Nov-21 20:23:41,12.875,-55.242,12.609,6.840,10.070
602,15-Nov-21 20:38:41,12.875,-55.242,12.549,6.770,10.050
603,15-Nov-21 20:53:41,12.813,-55.243,12.609,6.730,10.020
604,15-Nov-21 21:08:41,12.813,-55.243,12.579,6.730,10.020
605,15-Nov-21 21:23:41,12.813,-55.243,12.579,6.690,10.000
606,15-Nov-21 21:38:41,12.750,-55.244,12.519,6.690,9.980
607,15-Nov-21 21:53:41,12.750,-55.244,12.579,6.710,9.980
608,15-Nov-21 22:08:41,12.750,-55.244,12.579,6.690,9.980
609,15-Nov-21 22:23:41,12.750,-55.244,12.579,6.670,9.970
610,15-Nov-21 22:38:41,12.750,-55.244,12.490,6.650,9.960
611,15-Nov-21 22:53:41,12.750,-55.244,12.549,6.610,9.960
612,15-Nov-21 23:08:41,12.750,-55.244,12.549,6.630,9.950
613,15-Nov-21 23:23:41,12.750,-55.244,12.549,6.680,9.950
614,15-Nov-21 23:38:41,12.750,-55.244,12.460,6.660,9.940
615,15-Nov-21 23:53:41,12.750,-55.244,12.519,6.670,9.940
616,16-Nov-21 00:08:41,12.688,-55.245,12.549,6.640,9.930
617,16-Nov-21 00:23:41,12.688,-55.245,12.549,6.630,9.920
618,16-Nov-21 00:38:41,12.688,-55.245,12.430,6.640,9.920
619,16-Nov-21 00:53:41,12.688,-55.245,12.519,6.660,9.910
620,16-Nov-21 01:08:41,12.688,-55.245,12.519,6.660,9.900
621,16-Nov-21 01:23:41,12.688,-55.245,12.519,6.670,9.890
622,16-Nov-21 01:38:41,12.688,-55.245,12.430,6.660,9.880
623,16-Nov-21 01:53:41,12.688,-55.245,12.519,6.670,9.880
624,16-Nov-21 02:08:41,12.625,-55.245,12.519,6.690,9.850
625,16-Nov-21 02:23:41,12.625,-55.245,12.519,6.720,9.860
626,16-Nov-21 02:38:41,12.625,-55.245,12.460,6.760,9.840
627,16-Nov-21 02:53:41,12.625,-55.245,12.490,6.770,9.830
628,16-Nov-21 03:08:41,12.625,-55.245,12.490,6.780,9.840
629,16-Nov-21 03:23:41,12.625,-55.245,12.490,6.760,9.840
630,16-Nov-21 03:38:41,12.625,-55.245,12.430,6.720,9.840
631,16-Nov-21 03:53:41,12.625,-55.245,12.490,6.710,9.850
632,16-Nov-21 04:08:41,12.625,-55.245,12.460,6.680,9.840
633,16-Nov-21 04:23:41,12.625,-55.245,12.460,6.640,9.830
634,16-Nov-21 04:38:41,12.563,-55.246,12.400,6.640,9.830
635,16-Nov-21 04:53:41,12.563,-55.246,12.430,6.650,9.830
636,16-Nov-21 05:08:41,12.563,-55.246,12.430,6.640,9.800
637,16-Nov-21 05:23:41,12.563,-55.246,12.430,6.590,9.790
638,16-Nov-21 05:38:41,12.563,-55.246,12.341,6.580,9.790
639,16-Nov-21 05:53:41,12.563,-55.246,12.400,6.570,9.770
640,16-Nov-21 06:08:41,12.500,-55.247,12.281,6.580,9.760
641,16-Nov-21 06:23:41,12.500,-55.247,12.370,6.590,9.780
642,16-Nov-21 06:38:41,12.500,-55.247,12.311,6.600,9.780
643,16-Nov-21 06:53:41,12.500,-55.247,12.400,6.670,9.780
644,16-Nov-21 07:08:41,12.500,-55.247,12.281,6.660,9.790
645,16-Nov-21 07:23:41,12.500,-55.247,12.341,6.690,9.780
646,16-Nov-21 07:38:41,12.500,-55.247,12.311,6.710,9.770
647,16-Nov-21 07:53:41,12.563,-55.246,12.341,6.750,9.780
648,16-Nov-21 08:08:41,12.500,-55.247,12.370,6.770,9.770
649,16-Nov-21 08:23:41,12.500,-55.247,12.341,6.840,9.780
650,16-Nov-21 08:38:41,12.563,-55.246,12.341,6.910,9.780
651,16-Nov-21 08:53:41,12.563,-55.246,12.490,7.050,9.770
652,16-Nov-21 09:08:41,12.563,-55.246,12.549,7.280,9.780
653,16-Nov-21 09:23:41,12.563,-55.246,12.579,7.510,9.790
654,16-Nov-21 09:38:41,12.625,-55.245,12.519,7.640,9.790
655,16-Nov-21 09:53:41,12.625,-55.245,12.728,7.750,9.800
656,16-Nov-21 10:08:41,12.625,-55.245,12.758,7.890,9.790
657,16-Nov-21 10:23:41,12.688,-55.245,13.116,8.100,9.800
658,16-Nov-21 10:38:41,12.688,-55.245,13.116,8.450,9.810
659,16-Nov-21 10:53:41,12.750,-55.244,13.265,8.840,9.810
660,16-Nov-21 11:08:41,12.875,-55.242,13.652,9.850,9.840
661,16-Nov-21 11:23:41,12.938,-55.242,13.741,11.290,9.890
662,16-Nov-21 11:38:41,12.938,-55.242,13.771,12.720,9.890
663,16-Nov-21 11:53:41,12.938,-55.242,13.741,13.770,9.880
664,16-Nov-21 12:08:41,12.938,-55.242,13.741,14.520,9.890
665,16-Nov-21 12:23:41,13.000,-55.241,13.741,14.990,9.880
666,16-Nov-21 12:38:41,13.000,-55.241,13.831,15.230,9.910
667,16-Nov-21 12:53:41,13.000,-55.241,13.741,15.490,9.920
668,16-Nov-21 13:08:41,13.000,-55.241,13.861,15.590,9.900
669,16-Nov-21 13:23:41,13.000,-55.241,13.831,15.420,9.900
