
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),19-Feb-18 12:42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),19-Feb-18 12:42,1.000000,0.560000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/File information
Sensor SN, 21230023 ,,Modbus Addr., 3 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO 1m  (3),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_DO_1m_20200902,,Exported,"Aqua4Plus 1.9.10"
# Records,  5854 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,13.125,-39.285,12.519,4.010,12.680,
,Maximum,28.250,14.489,13.980,15.780,27.120,
,Mean,19.538,4.727,13.179,8.093,18.738,
,Variance,11.6802,181.7518,0.2141,3.3496,10.8390,
,Std Deviation,3.4176,13.4815,0.4627,1.8302,3.2923,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
1088,14-Sep-20 00:06:10,24.938,-8.306,12.817,7.600,24.100
1089,14-Sep-20 00:21:10,25.063,-8.598,12.817,7.560,24.060
1090,14-Sep-20 00:36:10,25.000,-8.432,12.847,7.560,24.040
1091,14-Sep-20 00:51:10,25.000,-8.482,12.817,7.560,24.000
1092,14-Sep-20 01:06:10,24.938,-8.267,12.758,7.580,23.970
1093,14-Sep-20 01:21:10,24.938,-8.507,12.817,7.500,23.940
1094,14-Sep-20 01:36:10,24.313,-8.566,12.847,7.480,23.910
1095,14-Sep-20 01:51:10,24.250,-8.741,12.698,7.410,23.880
1096,14-Sep-20 02:06:10,24.188,-8.623,12.817,7.420,23.850
1097,14-Sep-20 02:21:10,24.188,-8.377,12.847,7.370,23.820
1098,14-Sep-20 02:36:10,24.188,-8.619,12.847,7.400,23.780
1099,14-Sep-20 02:51:10,24.125,-8.528,12.847,7.390,23.750
1100,14-Sep-20 03:06:10,24.063,-8.575,12.817,7.420,23.730
1101,14-Sep-20 03:21:10,24.000,-8.461,12.847,7.400,23.710
1102,14-Sep-20 03:36:10,24.000,-8.582,12.847,7.320,23.680
1103,14-Sep-20 03:51:10,24.000,-8.505,12.847,7.330,23.660
1104,14-Sep-20 04:06:10,23.938,-8.402,12.788,7.290,23.630
1105,14-Sep-20 04:21:10,23.938,-8.491,12.817,7.260,23.610
1106,14-Sep-20 04:36:10,23.938,-8.358,12.817,7.180,23.600
1107,14-Sep-20 04:51:10,23.938,-8.437,12.817,7.200,23.580
1108,14-Sep-20 05:06:10,23.875,-8.289,12.817,7.180,23.560
1109,14-Sep-20 05:21:10,23.875,-8.295,12.788,7.160,23.530
1110,14-Sep-20 05:36:10,24.250,-8.362,12.788,7.170,23.510
1111,14-Sep-20 05:51:10,23.875,-8.379,12.788,7.220,23.480
1112,14-Sep-20 06:06:10,23.813,-8.366,12.758,7.250,23.440
1113,14-Sep-20 06:21:10,23.750,-8.449,12.788,7.280,23.430
1114,14-Sep-20 06:36:10,23.750,-8.466,12.788,7.290,23.430
1115,14-Sep-20 06:51:10,23.750,-8.316,12.817,7.290,23.420
1116,14-Sep-20 07:06:10,23.750,-8.431,12.758,7.390,23.380
1117,14-Sep-20 07:21:10,23.688,-8.272,12.788,7.420,23.370
1118,14-Sep-20 07:36:10,23.688,-8.195,12.758,7.450,23.360
1119,14-Sep-20 07:51:10,23.688,-8.175,12.788,7.420,23.340
1120,14-Sep-20 08:06:10,23.625,-8.181,12.788,7.440,23.320
1121,14-Sep-20 08:21:10,23.625,-8.125,12.877,7.530,23.330
1122,14-Sep-20 08:36:10,23.688,-8.310,12.937,7.510,23.330
1123,14-Sep-20 08:51:10,23.688,-8.143,13.026,7.610,23.320
1124,14-Sep-20 09:06:10,23.688,-8.359,13.265,7.800,23.290
1125,14-Sep-20 09:21:10,23.688,-8.178,13.533,7.990,23.290
1126,14-Sep-20 09:36:10,23.688,-8.210,13.741,8.360,23.280
1127,14-Sep-20 09:51:10,23.625,-8.017,13.861,8.670,23.290
1128,14-Sep-20 10:06:10,23.688,-7.711,13.920,8.930,23.280
1129,14-Sep-20 10:21:10,23.688,-8.110,13.891,9.140,23.280
1130,14-Sep-20 10:36:10,23.688,-7.928,13.861,9.400,23.300
1131,14-Sep-20 10:51:10,23.750,-7.883,13.891,9.670,23.360
1132,14-Sep-20 11:06:10,23.875,-7.993,13.891,9.970,23.390
1133,14-Sep-20 11:21:10,23.938,-7.995,13.891,10.090,23.440
1134,14-Sep-20 11:36:10,23.938,-7.938,13.891,10.230,23.520
1135,14-Sep-20 11:51:10,24.000,-7.941,13.891,10.590,23.570
1136,14-Sep-20 12:06:10,24.125,-7.953,13.920,11.120,23.640
1137,14-Sep-20 12:21:10,24.250,-8.212,13.891,11.640,23.740
1138,14-Sep-20 12:36:10,24.375,-8.119,13.920,12.080,23.850
1139,14-Sep-20 12:51:10,24.500,-8.406,13.920,12.330,23.950
1140,14-Sep-20 13:06:10,24.563,-8.469,13.891,12.730,24.070
1141,14-Sep-20 13:21:10,24.625,-8.474,13.920,13.030,24.160
1142,14-Sep-20 13:36:10,24.688,-8.267,13.920,13.040,24.200
1143,14-Sep-20 13:51:10,24.813,-8.499,13.891,13.350,24.210
1144,14-Sep-20 14:06:10,24.938,-8.404,13.891,13.640,24.310
1145,14-Sep-20 14:21:10,25.063,-8.415,13.920,13.560,24.380
1146,14-Sep-20 14:36:10,25.188,-8.531,13.920,13.170,24.370
1147,14-Sep-20 14:51:10,25.313,-8.356,13.920,13.480,24.410
1148,14-Sep-20 15:06:10,25.438,-8.384,13.920,13.440,24.450
1149,14-Sep-20 15:21:10,25.438,-8.342,13.920,13.260,24.700
1150,14-Sep-20 15:36:10,25.438,-10.722,13.920,13.050,24.760
1151,14-Sep-20 15:51:10,25.875,-10.640,13.891,12.890,24.780
1152,14-Sep-20 16:06:10,26.125,-10.492,13.920,12.780,24.770
1153,14-Sep-20 16:21:10,26.000,-10.447,13.891,12.500,24.830
1154,14-Sep-20 16:36:10,26.188,-10.674,13.891,12.230,24.850
1155,14-Sep-20 16:51:10,26.250,-10.652,13.891,11.430,24.800
1156,14-Sep-20 17:06:10,26.125,-10.440,13.920,11.490,24.790
1157,14-Sep-20 17:21:10,26.063,-10.457,13.891,11.340,24.740
1158,14-Sep-20 17:36:10,26.250,-10.279,13.891,11.100,24.460
1159,14-Sep-20 17:51:10,26.375,-13.202,13.891,10.510,24.400
1160,14-Sep-20 18:06:10,26.563,-12.601,13.920,10.030,24.350
1161,14-Sep-20 18:21:10,26.500,-12.653,13.891,9.740,24.400
1162,14-Sep-20 18:36:10,26.438,-12.849,13.801,9.420,24.360
1163,14-Sep-20 18:51:10,26.375,-12.673,13.652,9.180,24.470
1164,14-Sep-20 19:06:10,25.813,-12.813,13.116,8.890,24.370
1165,14-Sep-20 19:21:10,25.813,-12.422,12.996,8.750,24.340
1166,14-Sep-20 19:36:10,25.688,-12.542,12.966,8.620,24.240
1167,14-Sep-20 19:51:10,25.500,-22.320,12.996,8.620,24.280
1168,14-Sep-20 20:06:10,25.438,-26.445,12.937,8.530,24.240
1169,14-Sep-20 20:21:10,25.438,-25.309,12.937,8.480,24.240
1170,14-Sep-20 20:36:10,25.938,-25.398,12.907,8.390,24.230
1171,14-Sep-20 20:51:10,25.875,-24.971,12.907,8.020,24.290
1172,14-Sep-20 21:06:10,25.813,-23.944,12.877,7.790,24.230
1173,14-Sep-20 21:21:10,25.313,-23.382,12.907,7.590,24.200
1174,14-Sep-20 21:36:10,25.125,-23.051,12.907,7.600,24.210
1175,14-Sep-20 21:51:10,25.000,-23.731,12.907,7.760,24.270
1176,14-Sep-20 22:06:10,25.000,-22.776,12.907,7.990,24.350
1177,14-Sep-20 22:21:10,24.875,-23.579,12.907,8.060,24.390
1178,14-Sep-20 22:36:10,24.875,-31.875,12.907,7.930,24.400
1179,14-Sep-20 22:51:10,24.750,-31.464,12.907,7.760,24.330
1180,14-Sep-20 23:06:10,24.813,-30.818,12.877,7.670,24.310
1181,14-Sep-20 23:21:10,25.000,-31.269,12.877,7.820,24.330
1182,14-Sep-20 23:36:10,24.750,-30.151,12.877,7.970,24.310
1183,14-Sep-20 23:51:10,25.250,-32.614,12.847,8.050,24.270
1184,15-Sep-20 00:06:10,24.813,-30.041,12.847,8.240,24.240
1185,15-Sep-20 00:21:10,24.625,-26.463,12.877,8.240,24.200
1186,15-Sep-20 00:36:10,24.563,-24.070,12.877,8.210,24.170
1187,15-Sep-20 00:51:10,24.563,-28.960,12.877,8.120,24.140
1188,15-Sep-20 01:06:10,24.500,-29.548,12.847,7.990,24.110
1189,15-Sep-20 01:21:10,24.438,-28.130,12.847,7.940,24.080
1190,15-Sep-20 01:36:10,24.438,-28.599,12.877,7.890,24.050
1191,15-Sep-20 01:51:10,24.438,-28.447,12.877,7.880,24.010
1192,15-Sep-20 02:06:10,24.375,-28.922,12.847,7.810,23.980
1193,15-Sep-20 02:21:10,24.563,-28.602,12.817,7.540,23.950
1194,15-Sep-20 02:36:10,24.750,-28.653,12.817,7.470,23.910
1195,15-Sep-20 02:51:10,24.813,-29.616,12.817,7.540,23.880
1196,15-Sep-20 03:06:10,24.813,-28.827,12.758,7.360,23.840
1197,15-Sep-20 03:21:10,24.813,-36.939,12.817,7.370,23.810
1198,15-Sep-20 03:36:10,24.750,-37.186,12.817,7.460,23.770
1199,15-Sep-20 03:51:10,24.750,-37.688,12.788,7.590,23.740
1200,15-Sep-20 04:06:10,24.125,-36.620,12.788,7.500,23.710
1201,15-Sep-20 04:21:10,24.000,-36.746,12.817,7.300,23.680
1202,15-Sep-20 04:36:10,24.000,-36.547,12.847,7.040,23.650
1203,15-Sep-20 04:51:10,24.000,-36.408,12.788,7.090,23.610
1204,15-Sep-20 05:06:10,24.125,-37.146,12.788,7.250,23.570
1205,15-Sep-20 05:21:10,23.875,-36.786,12.817,7.300,23.510
1206,15-Sep-20 05:36:10,23.813,-36.981,12.817,7.330,23.460
1207,15-Sep-20 05:51:10,23.750,-36.187,12.788,7.250,23.420
1208,15-Sep-20 06:06:10,23.750,-35.837,12.758,7.260,23.400
1209,15-Sep-20 06:21:10,24.125,-36.247,12.758,7.150,23.360
1210,15-Sep-20 06:36:10,24.250,-35.821,12.728,7.130,23.330
1211,15-Sep-20 06:51:10,24.063,-34.464,12.758,7.140,23.300
1212,15-Sep-20 07:06:10,24.063,-34.550,12.728,7.220,23.260
1213,15-Sep-20 07:21:10,24.125,-34.481,12.698,7.250,23.230
1214,15-Sep-20 07:36:10,24.188,-34.293,12.728,7.260,23.210
1215,15-Sep-20 07:51:10,23.563,-34.133,12.817,7.420,23.170
1216,15-Sep-20 08:06:10,23.688,-33.840,12.877,7.600,23.150
1217,15-Sep-20 08:21:10,23.688,-33.390,13.086,7.680,23.120
1218,15-Sep-20 08:36:10,23.750,-34.051,13.384,7.760,23.100
1219,15-Sep-20 08:51:10,23.563,-33.804,13.563,7.910,23.090
1220,15-Sep-20 09:06:10,23.500,-33.670,13.652,8.080,23.060
1221,15-Sep-20 09:21:10,23.563,-33.969,13.831,8.210,23.050
1222,15-Sep-20 09:36:10,23.500,-34.579,13.891,8.320,23.050
1223,15-Sep-20 09:51:10,23.500,-33.778,13.891,8.520,23.050
1224,15-Sep-20 10:06:10,23.500,-33.937,13.891,8.720,23.050
1225,15-Sep-20 10:21:10,23.563,-33.990,13.891,8.930,23.060
1226,15-Sep-20 10:36:10,23.563,-33.719,13.891,9.180,23.060
1227,15-Sep-20 10:51:10,23.563,-33.045,13.891,9.520,23.080
1228,15-Sep-20 11:06:10,23.563,-34.013,13.891,9.770,23.050
1229,15-Sep-20 11:21:10,23.625,-39.285,13.920,9.940,23.030
1230,15-Sep-20 11:36:10,23.938,-38.782,13.920,10.300,23.030
1231,15-Sep-20 11:51:10,23.750,-38.089,13.891,10.590,23.050
1232,15-Sep-20 12:06:10,23.750,-37.583,13.891,10.350,23.030
1233,15-Sep-20 12:21:10,23.688,-36.869,13.891,10.350,23.010
1234,15-Sep-20 12:36:10,23.688,-36.093,13.891,10.330,22.960
1235,15-Sep-20 12:51:10,23.750,-35.707,13.920,9.850,22.930
1236,15-Sep-20 13:06:10,23.688,-35.351,13.920,9.550,22.920
1237,15-Sep-20 13:21:10,23.750,-34.716,13.920,9.760,22.930
1238,15-Sep-20 13:36:10,23.750,-35.461,13.891,9.760,22.850
1239,15-Sep-20 13:51:10,23.813,-34.834,13.920,9.450,22.880
1240,15-Sep-20 14:06:10,23.875,-26.149,13.891,9.440,22.900
1241,15-Sep-20 14:21:10,24.000,-24.691,13.920,11.390,22.890
1242,15-Sep-20 14:36:10,24.188,-24.650,13.891,11.580,22.860
1243,15-Sep-20 14:51:10,24.188,-24.247,13.891,11.190,22.830
1244,15-Sep-20 15:06:10,24.375,-24.020,13.920,11.600,22.850
1245,15-Sep-20 15:21:10,24.500,-24.025,13.920,11.230,22.870
1246,15-Sep-20 15:36:10,24.625,-24.144,13.920,11.410,22.910
1247,15-Sep-20 15:51:10,24.688,-23.214,13.920,11.150,22.910
1248,15-Sep-20 16:06:10,24.688,-22.968,13.891,10.960,22.960
1249,15-Sep-20 16:21:10,24.750,-22.345,13.920,11.320,22.980
1250,15-Sep-20 16:36:10,24.625,-22.623,13.891,11.310,22.950
1251,15-Sep-20 16:51:10,24.563,-22.100,13.920,11.090,22.940
1252,15-Sep-20 17:06:10,24.313,-21.993,13.920,10.970,22.920
1253,15-Sep-20 17:21:10,24.125,-22.084,13.920,10.940,22.910
1254,15-Sep-20 17:36:10,24.000,-21.672,13.920,10.700,22.890
1255,15-Sep-20 17:51:10,23.875,-21.752,13.920,10.380,22.920
1256,15-Sep-20 18:06:10,23.813,-21.556,13.920,10.040,22.930
1257,15-Sep-20 18:21:10,23.688,-21.680,13.920,9.720,22.950
1258,15-Sep-20 18:36:10,23.625,-21.440,13.831,9.510,23.120
1259,15-Sep-20 18:51:10,23.563,-21.223,13.652,9.520,23.110
1260,15-Sep-20 19:06:10,23.500,-21.239,13.056,9.430,23.100
1261,15-Sep-20 19:21:10,23.500,-21.316,12.996,9.410,23.050
1262,15-Sep-20 19:36:10,23.375,-21.636,12.966,9.230,22.980
1263,15-Sep-20 19:51:10,23.375,-25.923,12.996,8.990,22.940
1264,15-Sep-20 20:06:10,23.313,-23.790,12.937,8.860,22.910
1265,15-Sep-20 20:21:10,23.250,-24.001,12.966,8.660,22.870
1266,15-Sep-20 20:36:10,23.188,-23.313,12.966,8.200,22.840
1267,15-Sep-20 20:51:10,23.125,-23.122,12.937,8.030,22.800
1268,15-Sep-20 21:06:10,23.125,-22.716,12.907,8.130,22.720
1269,15-Sep-20 21:21:10,23.063,-22.842,12.937,8.190,22.730
1270,15-Sep-20 21:36:10,23.000,-22.409,12.937,8.020,22.690
1271,15-Sep-20 21:51:10,23.000,-22.100,12.937,7.970,22.660
1272,15-Sep-20 22:06:10,22.938,-21.972,12.877,7.990,22.650
1273,15-Sep-20 22:21:10,23.000,-21.798,12.907,7.990,22.630
1274,15-Sep-20 22:36:10,22.938,-21.666,12.877,7.900,22.610
1275,15-Sep-20 22:51:10,22.938,-31.035,12.907,7.770,22.590
1276,15-Sep-20 23:06:10,23.125,-29.784,12.847,7.660,22.570
1277,15-Sep-20 23:21:10,22.938,-29.980,12.877,7.780,22.540
1278,15-Sep-20 23:36:10,22.875,-29.542,12.877,7.780,22.520
1279,15-Sep-20 23:51:10,22.813,-29.413,12.877,7.730,22.500
1280,16-Sep-20 00:06:10,22.813,-29.106,12.847,7.580,22.460
1281,16-Sep-20 00:21:10,22.750,-28.317,12.877,7.610,22.440
1282,16-Sep-20 00:36:10,23.125,-28.725,12.847,7.550,22.420
1283,16-Sep-20 00:51:10,23.313,-28.692,12.817,7.380,22.380
1284,16-Sep-20 01:06:10,23.313,-27.867,12.758,7.200,22.340
1285,16-Sep-20 01:21:10,23.313,-28.243,12.817,7.220,22.300
1286,16-Sep-20 01:36:10,23.250,-27.859,12.817,7.150,22.260
1287,16-Sep-20 01:51:10,23.250,-28.310,12.788,7.220,22.230
1288,16-Sep-20 02:06:10,23.188,-28.050,12.788,7.190,22.200
1289,16-Sep-20 02:21:10,23.188,-27.684,12.788,7.120,22.170
1290,16-Sep-20 02:36:10,23.125,-27.933,12.788,7.000,22.140
1291,16-Sep-20 02:51:10,23.125,-27.121,12.788,7.060,22.090
1292,16-Sep-20 03:06:10,23.063,-27.757,12.758,6.980,22.050
1293,16-Sep-20 03:21:10,23.000,-27.231,12.758,6.980,22.030
1294,16-Sep-20 03:36:10,23.000,-27.157,12.758,7.000,21.990
1295,16-Sep-20 03:51:10,22.938,-27.207,12.758,6.920,21.980
1296,16-Sep-20 04:06:10,22.938,-27.604,12.728,6.740,21.950
1297,16-Sep-20 04:21:10,22.938,-27.486,12.728,6.580,21.920
1298,16-Sep-20 04:36:10,22.875,-27.979,12.728,6.560,21.890
1299,16-Sep-20 04:51:10,22.875,-27.532,12.728,6.550,21.860
1300,16-Sep-20 05:06:10,22.375,-27.421,12.698,6.450,21.840
1301,16-Sep-20 05:21:10,22.188,-26.676,12.758,6.360,21.790
1302,16-Sep-20 05:36:10,22.125,-27.066,12.758,6.410,21.780
1303,16-Sep-20 05:51:10,22.063,-27.086,12.728,6.400,21.740
1304,16-Sep-20 06:06:10,22.063,-27.298,12.668,6.420,21.700
1305,16-Sep-20 06:21:10,22.000,-27.499,12.728,6.450,21.690
1306,16-Sep-20 06:36:10,22.000,-27.370,12.728,6.420,21.640
1307,16-Sep-20 06:51:10,21.938,-33.713,12.698,6.510,21.620
1308,16-Sep-20 07:06:10,21.938,-32.269,12.698,6.610,21.610
1309,16-Sep-20 07:21:10,21.938,-30.675,12.698,6.750,21.590
1310,16-Sep-20 07:36:10,21.875,-30.825,12.698,6.770,21.560
1311,16-Sep-20 07:51:10,21.938,-31.132,12.758,6.820,21.550
1312,16-Sep-20 08:06:10,21.875,-30.939,12.847,6.850,21.520
1313,16-Sep-20 08:21:10,21.875,-31.288,13.116,6.970,21.500
1314,16-Sep-20 08:36:10,21.875,-30.942,13.414,7.160,21.470
1315,16-Sep-20 08:51:10,21.875,-31.595,13.712,7.370,21.460
1316,16-Sep-20 09:06:10,21.875,-31.006,13.861,7.550,21.450
1317,16-Sep-20 09:21:10,21.875,-30.275,13.920,7.770,21.460
1318,16-Sep-20 09:36:10,21.875,-30.434,13.891,7.950,21.460
1319,16-Sep-20 09:51:10,21.875,-30.928,13.861,7.950,21.460
1320,16-Sep-20 10:06:10,21.938,-30.064,13.920,8.200,21.460
1321,16-Sep-20 10:21:10,21.938,-30.406,13.920,8.370,21.460
1322,16-Sep-20 10:36:10,21.938,-30.587,13.920,8.410,21.470
1323,16-Sep-20 10:51:10,21.938,-29.590,13.891,8.680,21.470
1324,16-Sep-20 11:06:10,22.000,-30.273,13.891,8.900,21.480
1325,16-Sep-20 11:21:10,22.000,-29.908,13.920,9.440,21.490
1326,16-Sep-20 11:36:10,22.125,-30.017,13.891,9.730,21.500
1327,16-Sep-20 11:51:10,22.125,-30.021,13.891,9.890,21.520
1328,16-Sep-20 12:06:10,22.188,-29.797,13.920,10.240,21.520
1329,16-Sep-20 12:21:10,22.188,-29.697,13.891,10.340,21.510
1330,16-Sep-20 12:36:10,22.250,-30.105,13.920,10.490,21.490
1331,16-Sep-20 12:51:10,22.250,-30.030,13.891,11.030,21.500
1332,16-Sep-20 13:06:10,22.313,-29.354,13.891,11.520,21.500
1333,16-Sep-20 13:21:10,22.313,-29.625,13.891,11.170,21.500
1334,16-Sep-20 13:36:10,22.313,-30.156,13.920,11.100,21.490
1335,16-Sep-20 13:51:10,22.313,-30.755,13.920,11.340,21.500
1336,16-Sep-20 14:06:10,22.313,-30.436,13.920,10.900,21.490
1337,16-Sep-20 14:21:10,22.313,-30.215,13.891,10.770,21.500
1338,16-Sep-20 14:36:10,22.313,-29.917,13.861,11.270,21.510
1339,16-Sep-20 14:51:10,22.375,-29.570,13.920,11.740,21.520
1340,16-Sep-20 15:06:10,22.375,-30.282,13.920,11.960,21.520
1341,16-Sep-20 15:21:10,22.438,-30.034,13.920,12.340,21.510
1342,16-Sep-20 15:36:10,22.438,-30.389,13.891,12.230,21.490
1343,16-Sep-20 15:51:10,22.438,-30.221,13.891,11.710,21.480
1344,16-Sep-20 16:06:10,22.438,-30.472,13.891,11.590,21.470
1345,16-Sep-20 16:21:10,22.438,-30.283,13.861,11.780,21.480
1346,16-Sep-20 16:36:10,22.438,-30.490,13.891,11.380,21.450
1347,16-Sep-20 16:51:10,22.438,-29.702,13.920,10.730,21.430
1348,16-Sep-20 17:06:10,22.375,-29.778,13.891,9.720,21.410
1349,16-Sep-20 17:21:10,22.313,-30.023,13.920,9.080,21.400
1350,16-Sep-20 17:36:10,22.250,-30.181,13.891,8.690,21.400
1351,16-Sep-20 17:51:10,22.125,-30.506,13.891,8.160,21.430
1352,16-Sep-20 18:06:10,22.063,-30.206,13.891,7.750,21.440
1353,16-Sep-20 18:21:10,22.063,-30.279,13.891,7.470,21.440
1354,16-Sep-20 18:36:10,22.000,-30.405,13.771,7.210,21.440
1355,16-Sep-20 18:51:10,21.938,-29.918,13.592,7.180,21.460
1356,16-Sep-20 19:06:10,21.875,-29.535,13.056,7.340,21.460
1357,16-Sep-20 19:21:10,21.875,-29.892,12.996,7.500,21.450
1358,16-Sep-20 19:36:10,21.875,-29.808,12.966,7.540,21.430
1359,16-Sep-20 19:51:10,21.875,-29.948,12.996,7.510,21.410
1360,16-Sep-20 20:06:10,21.875,-30.184,12.937,7.510,21.460
1361,16-Sep-20 20:21:10,21.875,-29.896,12.966,7.410,21.480
1362,16-Sep-20 20:36:10,21.813,-30.076,12.966,7.410,21.480
1363,16-Sep-20 20:51:10,21.813,-29.816,12.966,7.440,21.450
1364,16-Sep-20 21:06:10,21.750,-30.155,12.877,7.450,21.410
1365,16-Sep-20 21:21:10,21.750,-33.516,12.937,7.480,21.390
1366,16-Sep-20 21:36:10,21.688,-31.040,12.937,7.440,21.380
1367,16-Sep-20 21:51:10,21.688,-38.127,12.937,7.350,21.370
1368,16-Sep-20 22:06:10,21.750,-4.847,12.907,7.270,21.370
1369,16-Sep-20 22:21:10,21.688,8.505,12.907,7.120,21.340
1370,16-Sep-20 22:36:10,21.688,7.231,12.937,7.230,21.320
1371,16-Sep-20 22:51:10,21.625,8.020,12.907,7.300,21.300
1372,16-Sep-20 23:06:10,21.625,8.644,12.907,7.250,21.290
1373,16-Sep-20 23:21:10,21.625,8.772,12.907,7.160,21.280
1374,16-Sep-20 23:36:10,21.625,8.992,12.907,7.090,21.230
1375,16-Sep-20 23:51:10,21.563,8.943,12.907,7.210,21.210
1376,17-Sep-20 00:06:10,21.500,9.133,12.877,7.120,21.220
1377,17-Sep-20 00:21:10,21.563,8.977,12.877,7.070,21.210
1378,17-Sep-20 00:36:10,21.500,9.021,12.907,6.910,21.200
1379,17-Sep-20 00:51:10,21.500,9.069,12.907,6.850,21.190
1380,17-Sep-20 01:06:10,21.500,8.780,12.847,6.910,21.170
1381,17-Sep-20 01:21:10,21.500,6.965,12.877,6.920,21.160
1382,17-Sep-20 01:36:10,21.500,7.058,12.877,6.890,21.150
1383,17-Sep-20 01:51:10,21.438,7.171,12.877,6.880,21.140
1384,17-Sep-20 02:06:10,21.438,7.055,12.847,6.900,21.130
1385,17-Sep-20 02:21:10,21.438,7.093,12.877,6.880,21.130
1386,17-Sep-20 02:36:10,21.438,7.024,12.877,6.860,21.110
1387,17-Sep-20 02:51:10,21.438,7.253,12.877,6.820,21.090
1388,17-Sep-20 03:06:10,21.438,7.076,12.847,6.720,21.080
1389,17-Sep-20 03:21:10,21.438,9.458,12.877,6.570,21.060
1390,17-Sep-20 03:36:10,21.375,9.297,12.847,6.590,21.050
1391,17-Sep-20 03:51:10,21.375,9.633,12.877,6.690,21.030
1392,17-Sep-20 04:06:10,21.375,9.556,12.847,6.790,21.020
1393,17-Sep-20 04:21:10,21.375,9.572,12.877,6.830,21.020
1394,17-Sep-20 04:36:10,21.375,9.506,12.877,6.800,21.030
1395,17-Sep-20 04:51:10,21.313,9.682,12.847,6.680,21.020
1396,17-Sep-20 05:06:10,21.313,9.829,12.847,6.610,21.010
1397,17-Sep-20 05:21:10,21.313,9.782,12.847,6.570,20.990
1398,17-Sep-20 05:36:10,21.313,9.739,12.847,6.480,20.990
1399,17-Sep-20 05:51:10,21.313,9.846,12.877,6.490,20.980
1400,17-Sep-20 06:06:10,21.313,9.668,12.847,6.470,20.970
1401,17-Sep-20 06:21:10,21.313,9.881,12.847,6.460,20.970
1402,17-Sep-20 06:36:10,21.313,9.945,12.847,6.410,20.950
1403,17-Sep-20 06:51:10,21.313,9.956,12.847,6.430,20.950
1404,17-Sep-20 07:06:10,21.250,9.741,12.788,6.440,20.950
1405,17-Sep-20 07:21:10,21.250,9.785,12.817,6.540,20.940
1406,17-Sep-20 07:36:10,21.250,9.442,12.788,6.560,20.930
1407,17-Sep-20 07:51:10,21.250,9.666,12.758,6.580,20.930
1408,17-Sep-20 08:06:10,21.250,9.625,12.788,6.570,20.920
1409,17-Sep-20 08:21:10,21.250,9.658,12.758,6.610,20.900
1410,17-Sep-20 08:36:10,21.250,9.671,12.788,6.720,20.900
1411,17-Sep-20 08:51:10,21.250,9.655,12.847,6.790,20.890
1412,17-Sep-20 09:06:10,21.250,8.822,12.877,6.900,20.890
1413,17-Sep-20 09:21:10,21.250,9.211,12.966,6.900,20.880
1414,17-Sep-20 09:36:10,21.250,8.965,13.056,6.880,20.880
1415,17-Sep-20 09:51:10,21.250,9.139,13.175,6.830,20.870
1416,17-Sep-20 10:06:10,21.250,8.820,13.175,7.010,20.870
1417,17-Sep-20 10:21:10,21.250,9.552,13.265,7.050,20.860
1418,17-Sep-20 10:36:10,21.250,9.738,13.294,7.110,20.840
1419,17-Sep-20 10:51:10,21.250,9.782,13.443,7.230,20.840
1420,17-Sep-20 11:06:10,21.250,9.786,13.473,7.310,20.830
1421,17-Sep-20 11:21:10,21.250,9.692,13.533,7.430,20.830
1422,17-Sep-20 11:36:10,21.250,9.582,13.533,7.470,20.830
1423,17-Sep-20 11:51:10,21.250,9.606,13.533,7.470,20.830
1424,17-Sep-20 12:06:10,21.250,9.817,13.503,7.510,20.830
1425,17-Sep-20 12:21:10,21.188,9.847,13.592,7.470,20.810
1426,17-Sep-20 12:36:10,21.250,7.391,13.771,7.530,20.810
1427,17-Sep-20 12:51:10,21.250,7.300,13.861,7.510,20.810
1428,17-Sep-20 13:06:10,21.250,7.566,13.801,7.550,20.800
