file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-07-05T093000_AIU-0547.ghg,2023-07-05,10:00,186.4165,1,18000,18000,-0.569771E-01,1,2.64514,2,48.9215,0,4.44136,1,1.11102,0,0.267154E-02,2,1.01273,1.70790,0.524441E-01,0.387868E-01,0.437810E-03,-0.522684E-10,-0.358755E-11,-0.292812E-12,14.8644,385.413,395.885,-0.100000,0,1020.25,26.4536,27.1724,0.500000,0,0.832716E-01,2.06110,2.11710,0.300000,0,299.185,297.019,95543.4,1.10945,1020.34,0.258460E-01,0.719940E-01,0.184436E-01,2528.15,2951.81,0.166241E-01,85.6474,423.662,294.429,1.29429,0.196459,0.243815,1.33162,-0.144671E-12,-0.351635E-14,1.33162,5.08132,334.941,8.63101,10.5501,-9999,0.226619,0.767518,-372.640,-0.778232E-02,0.540691E-01,-0.103109E-01,0,55.4250,-8.41096,19.0256,47.3765,72.2521,101.335,151.818,-0.563674E-01,1.01082,5.52324,1.01393,45.0076,1.08696,4.08603,1.08696,1.02213,1.08696,-0.136603E-02,1.14793,800000009,800000009,800000009,800000009,800001019,800011019,899999999,899999999,89999,89999,89,89,3,2,1,57,50,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5736,0,0,0,18000,18000,18000,18000,73,0.853338,0.562515,0.119183,0.375751E-01,20.8515,0.162506,0.541452E-07,0.487909E-02,0.108478,0.271361E-01,-0.136603E-05,14.8650,1020.31,95914.5,11.2700,385.402,26.4536,21.2683,75.7418,75.9725,75.5111,0.461368,0.288403E-03,-1.00000,0.00000,2.03881,80.3459,1.00003,-273.150,9.00040,-273.150
2023-07-05T100000_AIU-0547.ghg,2023-07-05,10:30,186.4374,1,18000,18000,-0.784730E-01,1,12.9765,0,87.8110,0,0.771889,2,1.99440,0,0.887834E-02,1,0.181645,1.02787,-0.206122,0.233454E-01,0.781664E-04,-0.171795E-10,-0.120748E-11,-0.971942E-13,14.7184,381.949,392.486,-0.100000,0,1034.51,26.8459,27.5864,0.400000,0,0.832707E-01,2.06235,2.11924,-0.900000,0,299.757,297.119,95536.0,1.10883,1020.57,0.258567E-01,0.129237,0.187094E-01,2565.43,2969.53,0.168731E-01,86.3920,404.095,294.668,1.72992,0.370634,0.308389,1.79586,0.131364E-13,-0.116721E-14,1.79586,5.86230,325.692,12.0927,9.88798,-9999,0.266029,0.876888,-122.881,-0.236001E-01,0.147777,-0.431043E-01,0,61.0703,-9.26766,20.9635,52.2020,79.6113,111.656,167.281,-0.777571E-01,1.00921,18.1050,1.01334,80.5486,1.09016,0.708049,1.09016,1.82945,1.09016,-0.119102E-02,1.14916,800000009,800000009,800000009,800000009,800001009,800001119,899999999,899999999,89999,89999,89,89,0,15,0,32,33,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5616,0,0,0,18000,18000,18000,18000,73,1.03327,0.591637,0.128875,0.349792E-01,2.56988,0.147986,0.158968E-07,0.159989E-01,0.188130E-01,0.486089E-01,-0.119102E-05,14.7193,1034.56,95906.7,11.2341,381.948,26.8456,21.5072,75.7329,75.9645,75.5014,0.463049,0.288464E-03,-1.00000,0.00000,2.03972,80.2272,1.00003,-273.150,9.00039,-273.150
2023-07-05T103000_AIU-0547.ghg,2023-07-05,11:00,186.4582,1,18000,18000,-0.577652E-01,1,19.2967,0,85.7719,0,-1.24345,1,1.94873,0,0.991810E-02,2,0.616548,-1.50622,-0.177036,-0.342211E-01,0.181878E-03,0.652899E-09,0.452587E-10,0.372641E-11,14.5913,378.971,389.195,0.100000,1,1011.46,26.2702,26.9789,0.400000,0,0.832795E-01,2.06527,2.12099,0.600000,0,300.108,297.457,95528.6,1.10772,1020.25,0.258882E-01,0.126277,0.182859E-01,2510.22,3030.46,0.165077E-01,82.8332,520.232,294.313,1.45937,0.479000,0.263292,1.55837,0.138158E-12,0.447459E-13,1.55837,5.18442,316.554,18.1711,9.72697,-9999,0.228359,0.920870,-52.2588,-0.554930E-01,0.224977,-0.747705E-01,0,56.7763,-8.61603,19.4895,48.5315,74.0137,103.805,155.519,-0.571996E-01,1.00989,24.2820,1.01353,78.8105,1.08833,-1.14253,1.08833,1.79056,1.08833,-0.201295E-02,1.14832,800000009,800000009,800000009,800000009,800010009,800011019,899999999,899999999,89999,89999,89,89,4,4,0,31,13,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10313,0,0,0,18000,18000,18000,18000,73,1.22277,0.505023,0.113948,0.412617E-01,1.24911,0.288897,0.171367E-06,0.214857E-01,-0.303762E-01,0.476054E-01,-0.201295E-05,14.5921,1011.53,95898.8,11.2184,378.970,26.2700,21.1510,75.7883,76.0287,75.5479,0.480809,0.288391E-03,-1.00000,0.00000,2.04311,81.2241,1.00002,-273.150,9.00034,-273.150
2023-07-05T110000_AIU-0547.ghg,2023-07-05,11:30,186.4790,1,18000,18000,-0.912631E-01,0,13.9577,0,112.525,0,-0.686991,0,2.55751,0,0.184494E-01,2,0.704194,-1.14905,-0.514451E-01,-0.261162E-01,-0.119768E-02,-0.638172E-10,-0.435968E-11,-0.361795E-12,14.5298,378.105,388.130,0.100000,1,992.604,25.8303,26.5152,0.300000,0,0.823727E-01,2.04600,2.10025,0.00000,1,300.438,297.845,95533.4,1.10652,1020.00,0.259206E-01,0.165727,0.179572E-01,2468.31,3101.47,0.162285E-01,79.5852,633.158,294.039,1.09562,0.442422,0.232427,1.20422,0.187045E-13,-0.439217E-14,1.20422,4.50414,315.344,21.9893,11.1286,-9999,0.287189,0.679144,-143.701,-0.201807E-01,0.124041,-0.430613E-01,0,65.8387,-9.99127,22.6003,56.2779,85.8274,120.374,180.342,-0.902245E-01,1.01151,20.5613,1.01428,103.575,1.08641,-0.632350,1.08641,2.35410,1.08641,0.579038E-02,1.14794,800000009,800000009,800000009,800000009,800011019,800011019,899999999,899999999,89999,89999,89,89,0,1,0,30,10,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3607,0,0,0,18000,18000,18000,18000,73,0.826611,0.407219,0.124457,0.348044E-01,1.09707,0.260705,0.701326E-07,0.182176E-01,-0.168256E-01,0.626379E-01,0.579038E-05,14.5307,992.656,95903.3,11.1800,378.104,25.8299,20.8768,75.8763,76.1315,75.6211,0.510371,0.289375E-03,-1.00000,0.00000,2.02444,81.1257,1.00002,-273.150,9.00032,-273.150
2023-07-05T113000_AIU-0547.ghg,2023-07-05,12:00,186.4999,1,18000,18000,-0.626537E-01,0,16.2387,0,109.386,0,-1.02121,0,2.48714,0,0.121294E-01,2,0.721705,-0.823028,-0.107148,-0.187134E-01,0.498293E-03,0.487996E-10,0.330884E-11,0.279138E-12,14.4330,376.298,386.150,0.100000,1,978.620,25.5147,26.1827,0.200000,0,0.825578E-01,2.05403,2.10781,-0.400000,0,300.894,298.242,95538.1,1.10524,1019.83,0.259539E-01,0.161167,0.177151E-01,2438.28,3175.86,0.160283E-01,76.7754,737.580,293.840,1.36383,0.688369,0.266930,1.55085,-0.759672E-14,0.338112E-14,1.55085,4.78737,306.587,26.7815,9.91099,-9999,0.238093,0.586148,-70.3809,-0.412044E-01,0.148452,-0.605093E-01,0,61.4573,-9.32639,21.0963,52.5328,80.1158,112.364,168.341,-0.620387E-01,1.00991,22.6519,1.01354,100.513,1.08828,-0.938374,1.08828,2.28539,1.08828,-0.478811E-03,1.14830,800000009,800000009,800000009,800000009,800000009,800010109,899999999,899999999,89999,89999,89,89,4,2,2,32,5,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,805,0,0,0,18000,18000,18000,18000,73,0.678061,0.392623,0.101612,0.628415E-01,0.612196,0.339723,0.382689E-06,0.200966E-01,-0.249923E-01,0.608681E-01,-0.478811E-06,14.4339,978.670,95907.4,11.1744,376.297,25.5142,20.6770,75.9290,76.1937,75.6643,0.529487,0.290036E-03,-1.00000,0.00000,2.03266,81.7437,1.00003,-273.150,9.00038,-273.150
2023-07-05T120000_AIU-0547.ghg,2023-07-05,12:30,186.5207,1,18000,18000,-0.696274E-01,0,23.5523,0,68.8624,0,-0.478763,0,1.56701,0,-0.806597E-02,1,1.51394,-1.85717,-0.946830E-01,-0.422611E-01,0.816531E-03,0.183015E-09,0.121132E-10,0.105685E-11,14.3380,374.696,384.225,0.100000,0,948.987,24.7999,25.4306,0.200000,0,0.827973E-01,2.06722,2.11979,0.100000,0,301.408,299.078,95539.8,1.10247,1019.44,0.260262E-01,0.101542,0.171710E-01,2370.01,3337.44,0.155751E-01,71.0129,967.429,293.380,1.01425,0.261733,0.213261,1.06897,0.146078E-13,0.127643E-13,1.06897,3.75343,316.580,14.4698,11.5078,-9999,0.251309,0.585542,-57.0574,-0.508260E-01,0.342020,-0.833876E-01,0,72.2012,-10.9568,24.7843,61.7165,94.1215,132.007,197.770,-0.687717E-01,1.01244,27.5020,1.01478,63.4060,1.08605,-0.440828,1.08605,1.44285,1.08605,-0.185624E-01,1.14820,800000009,800000009,800000009,800000009,800010009,800010009,899999999,899999999,89999,89999,89,89,5,3,2,39,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3381,0,0,0,18000,18000,18000,18000,73,0.611032,0.484380,0.756731E-01,0.110610,0.504978,0.332777,0.312174E-06,0.244704E-01,-0.117649E-01,0.385070E-01,-0.185624E-04,14.3389,949.035,95908.7,11.1700,374.695,24.7994,20.2166,76.0068,76.2857,75.7279,0.557721,0.290532E-03,-1.00000,0.00000,2.04633,80.0405,1.00002,-273.150,9.00026,-273.150
2023-07-05T123000_AIU-0547.ghg,2023-07-05,13:00,186.5415,1,18000,18000,-0.157246,1,23.2132,1,102.544,0,-2.25975,1,2.33623,0,0.187154E-01,1,2.19919,-1.60088,-0.256882E-01,-0.364722E-01,0.332676E-04,0.349109E-09,0.225556E-10,0.201748E-11,14.2556,374.260,383.534,0.100000,1,921.042,24.1806,24.7798,0.400000,0,0.823822E-01,2.06776,2.11900,0.00000,1,302.320,300.298,95539.2,1.09824,1019.11,0.261325E-01,0.151388,0.166741E-01,2310.81,3585.99,0.151825E-01,64.4401,1275.17,292.972,-0.263804,0.119815,0.148727,0.325681,-0.154806E-13,0.244892E-13,0.325681,2.47740,170.622,155.573,27.1722,-9999,0.378391,0.275367,-197.593,-0.146766E-01,0.226373,-0.548121E-01,0,81.2649,-12.3323,27.8956,69.4640,105.937,148.578,222.597,-0.152589,1.03052,28.8730,1.02637,93.5152,1.09655,-2.06078,1.09655,2.13052,1.09655,0.372652E-02,1.16361,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,14,0,11,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3933,0,0,0,18000,18000,18000,18000,73,0.274792,0.148295,0.127647,0.333990,4.78149,0.644585,0.188874E-06,0.257972E-01,-0.551881E-01,0.570559E-01,0.372652E-05,14.2565,921.075,95907.2,11.1251,374.261,24.1799,19.8043,76.1558,76.4541,75.8575,0.596649,0.291655E-03,-1.00000,0.00000,2.04743,82.0862,1.00000,-273.150,9.00013,-273.150
2023-07-05T130000_AIU-0547.ghg,2023-07-05,13:30,186.5624,1,18000,18000,-0.143382,1,27.2786,1,104.621,1,0.239784,2,2.38387,1,-0.225501E-01,1,0.244334,0.731712,-0.556710E-01,0.166726E-01,0.393911E-03,0.110355E-09,0.723174E-11,0.642176E-12,14.1902,373.314,382.676,0.100000,1,929.908,24.4639,25.0774,0.700000,0,0.825755E-01,2.07415,2.12617,0.00000,0,302.405,300.433,95527.0,1.09749,1019.27,0.261476E-01,0.154475,0.168596E-01,2337.59,3614.59,0.153620E-01,64.6710,1277.00,293.158,-0.405335,-0.646445E-01,0.134976,0.432081,0.599267E-14,0.777683E-14,0.432081,3.24023,134.255,189.061,18.2031,-9999,0.361449,0.252767,-146.552,-0.197882E-01,0.260736,-0.674658E-01,0,90.2503,-13.6958,30.9800,77.1446,117.650,165.006,247.210,-0.139966,1.02440,33.1264,1.02234,95.8158,1.09190,0.219603,1.09190,2.18323,1.09190,-0.347283E-01,1.15775,800000009,800000009,800000009,800000009,800000009,800001109,899999999,899999999,89999,89999,89,89,3,15,6,21,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,0,0,18000,18000,18000,18000,73,0.270374,0.145548,0.896108E-01,0.345612,1.63852,0.514229,0.920583E-07,0.296131E-01,0.588611E-02,0.585181E-01,-0.347283E-04,14.1911,929.954,95894.5,11.1269,373.314,24.4635,19.9917,76.1918,76.4944,75.8892,0.605241,0.292372E-03,-1.00000,0.00000,2.05354,82.4065,1.00001,-273.150,9.00015,-273.150
2023-07-05T133000_AIU-0547.ghg,2023-07-05,14:00,186.5832,1,18000,18000,-0.165328,1,54.6322,1,148.567,1,0.987072,1,3.38574,1,-0.239563E-01,1,0.288960,0.703273,-0.100877E-01,0.160270E-01,-0.141149E-02,0.976847E-10,0.647572E-11,0.563041E-12,14.1560,373.143,382.607,0.100000,1,938.429,24.7364,25.3638,0.700000,0,0.815931E-01,2.05123,2.10326,-0.100000,0,302.630,300.594,95511.8,1.09661,1019.43,0.261657E-01,0.219396,0.170356E-01,2363.25,3648.69,0.155348E-01,64.7699,1285.44,293.334,-0.532377,-0.910536E-01,0.125832,0.554571,0.117071E-13,0.690059E-14,0.554571,3.15207,140.978,189.706,13.1146,-9999,0.388281,0.413471,-90.7052,-0.319717E-01,0.367726,-0.125861,0,83.6908,-12.7004,28.7283,71.5376,109.099,153.013,229.242,-0.162072,1.02009,62.8995,1.01953,136.436,1.08892,0.906471,1.08892,3.10927,1.08892,-0.466325E-01,1.15380,800000009,800000009,800000009,800000009,800000009,800100019,899999999,899999999,89999,89999,89,89,1,3,2,22,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,0,0,0,18000,18000,18000,18000,73,0.429279,0.272784,0.124878,0.329383,0.848043,0.619411,0.155303E-06,0.562646E-01,0.243202E-01,0.834205E-01,-0.466325E-04,14.1568,938.466,95879.5,11.1500,373.143,24.7355,20.1671,76.2260,76.5312,75.9207,0.610496,0.293005E-03,-1.00000,0.00000,2.03063,81.5121,1.00002,-273.150,9.00023,-273.150
2023-07-05T140000_AIU-0547.ghg,2023-07-05,14:30,186.6040,1,18000,18000,-0.101208,1,70.9263,0,176.763,0,-2.20675,1,4.02901,0,-0.192086E-02,1,0.324937,-0.283351,-0.253640E-01,-0.645848E-02,-0.386977E-03,0.558670E-09,0.369135E-10,0.321159E-11,14.1387,372.711,382.121,0.100000,1,934.196,24.6265,25.2482,0.300000,0,0.812780E-01,2.04494,2.09657,0.100000,0,302.606,300.774,95488.9,1.09574,1019.37,0.261877E-01,0.261080,0.169457E-01,2352.19,3687.40,0.154651E-01,63.7898,1335.21,293.258,0.303245,0.201330,0.173647,0.403292,0.437956E-13,0.395137E-13,0.403292,3.20341,276.426,33.5809,25.5040,-9999,0.303916,0.336702,-33.4979,-0.865727E-01,0.401250,-0.208936,0,77.1394,-11.7062,26.4795,65.9376,100.559,141.035,211.297,-0.986659E-01,1.02577,80.4006,1.02324,161.737,1.09291,-2.01916,1.09291,3.68650,1.09291,-0.329934E-01,1.15904,800000009,800000009,800000009,800000009,800000009,800011119,899999999,899999999,89999,89999,89,89,1,7,0,11,12,12,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4406,0,0,0,18000,18000,18000,18000,73,0.306823,0.272780,0.938004E-01,0.180289,1.00180,0.747083,0.985137E-07,0.719811E-01,-0.542125E-01,0.989793E-01,-0.329934E-04,14.1395,934.241,95856.8,11.1556,372.711,24.6258,20.0900,76.2327,76.5387,75.9266,0.612079,0.292688E-03,-1.00000,0.00000,2.02449,81.7295,1.00001,-273.150,9.00013,-273.150
2023-07-05T143000_AIU-0547.ghg,2023-07-05,15:00,186.6249,1,18000,18000,-0.141739,1,114.837,0,-153.100,1,-4.04801,0,-3.48787,1,-0.254140E-02,0,-0.937273,4.75490,-0.841419E-01,0.108325,-0.984115E-04,0.228899E-09,0.163176E-10,0.132000E-11,14.1054,371.281,381.375,0.100000,1,1005.54,26.4676,27.1872,0.100000,1,0.813416E-01,2.04334,2.09890,0.00000,1,302.370,300.254,95439.0,1.09629,1020.42,0.261561E-01,-0.226014,0.182346E-01,2526.72,3576.86,0.166330E-01,70.6409,1050.13,294.420,0.103681,0.192936,0.168632,0.276425,-0.486750E-13,0.162278E-13,0.276425,2.85472,259.755,61.7470,37.5928,-9999,0.359569,0.382714,-34.2611,-0.846442E-01,-0.750082,-0.285494,0,74.7689,-11.3465,25.6657,63.9113,97.4688,136.701,204.804,-0.136978,1.03476,103.468,1.02918,-139.191,1.09992,-3.68026,1.09992,-3.17101,1.09992,-0.262660E-01,1.16778,800000009,800000009,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,3,2,0,7,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4278,0,0,0,18000,18000,18000,18000,73,0.247455,0.376018,0.141954,0.248483,6.24841,1.58585,0.176565E-06,0.924915E-01,-0.988791E-01,-0.851968E-01,-0.262660E-04,14.1062,1005.53,95809.0,11.1600,371.279,26.4660,21.2450,76.1236,76.4155,75.8316,0.583899,0.292544E-03,-1.00000,0.00000,2.02139,80.3677,1.00001,-273.150,9.00019,-273.150
2023-07-05T150000_AIU-0547.ghg,2023-07-05,15:30,186.6457,1,18000,18000,-0.158860,1,30.5817,1,92.1595,0,1.61425,2,2.10076,0,-0.232270E-02,1,1.06269,-0.661648,-0.176323,-0.150821E-01,-0.590235E-03,0.766934E-10,0.545836E-11,0.443603E-12,13.9603,368.277,378.190,0.100000,1,993.573,26.2107,26.9162,0.500000,0,0.807481E-01,2.03374,2.08848,-0.100000,0,302.877,300.845,95406.7,1.09387,1020.28,0.262165E-01,0.136129,0.180160E-01,2501.35,3702.71,0.164699E-01,67.5544,1201.37,294.256,-0.418513,0.221056,0.162345,0.500374,-0.120057E-13,0.549367E-14,0.500374,2.93112,185.099,152.157,18.9321,-9999,0.381087,0.343232,-153.119,-0.189396E-01,0.331835,-0.719036E-01,0,82.2504,-12.4818,28.2339,70.3064,107.222,150.380,225.297,-0.155478,1.02175,35.7375,1.02061,84.5482,1.09002,1.48093,1.09002,1.92726,1.09002,-0.165170E-01,1.15530,800000009,800000009,800000009,800000009,800000009,801000009,899999999,899999999,89999,89999,89,89,7,1,2,9,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3636,0,0,0,18000,18000,18000,18000,73,0.258830,0.302006,0.125629,0.235622,2.46091,0.547817,0.348316E-07,0.320212E-01,0.398701E-01,0.518863E-01,-0.165170E-04,13.9612,993.609,95778.2,11.1869,368.278,26.2100,21.0907,76.1641,76.4606,75.8676,0.592925,0.292939E-03,-1.00000,0.00000,2.01213,82.0356,1.00002,-273.150,9.00025,-273.150
2023-07-05T153000_AIU-0547.ghg,2023-07-05,16:00,186.6665,1,18000,18000,-0.122158,1,0.500779,2,126.751,0,0.587033,1,2.88992,0,0.123938E-01,2,0.412845,-1.28753,0.740971E-01,-0.293555E-01,0.110693E-03,-0.205994E-09,-0.143317E-10,-0.119059E-11,13.9712,369.541,379.292,0.100000,1,972.021,25.7101,26.3885,0.500000,0,0.807495E-01,2.03554,2.08926,0.00000,1,302.934,301.075,95377.6,1.09292,1020.00,0.262445E-01,0.187267,0.176530E-01,2452.82,3752.69,0.161523E-01,65.3616,1299.87,293.937,-0.291623,0.426161E-03,0.155474,0.330479,0.102084E-12,-0.147442E-13,0.330479,2.33783,154.660,179.916,28.0635,-9999,0.334325,0.226266,-6311.68,-0.459465E-03,0.395087E-02,-0.134367E-02,0,73.7814,-11.1966,25.3268,63.0672,96.1815,134.896,202.099,-0.118581,1.03017,8.04006,1.02613,115.620,1.09628,0.535478,1.09628,2.63612,1.09628,0.336856E-02,1.16327,800000009,800000009,800000009,800000009,800000019,800000119,899999999,899999999,89999,89999,89,89,16,10,0,6,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2802,0,0,0,18000,18000,18000,18000,73,0.166554,0.159108,0.126869,0.378633,0.711739,0.581119,0.258946E-06,0.721229E-02,0.144243E-01,0.710099E-01,0.336856E-05,13.9721,972.080,95748.8,11.1946,369.541,25.7098,20.7718,76.2251,76.5266,75.9236,0.603088,0.293883E-03,-1.00000,0.00000,2.01434,80.7978,1.00001,-273.150,9.00016,-273.150
2023-07-05T160000_AIU-0547.ghg,2023-07-05,16:30,186.6873,1,18000,18000,-0.413035E-01,1,81.0359,1,-27.7366,2,-7.64950,1,-0.631701,2,-0.147444E-01,1,-2.02452,7.56070,0.101346E-01,0.172195,-0.786032E-04,-0.129723E-09,-0.100477E-10,-0.749486E-12,14.0220,369.713,380.612,0.100000,1,1086.08,28.6362,29.4805,0.100000,1,0.810135E-01,2.03427,2.09424,-0.600000,0,302.257,299.952,95361.8,1.09560,1021.66,0.261510E-01,-0.409342E-01,0.197325E-01,2731.54,3514.05,0.180107E-01,77.7319,782.510,295.697,0.215991,0.175376,0.189836,0.336818,-0.910604E-14,-0.925137E-14,0.336818,1.79639,280.741,39.0752,34.3062,-9999,0.194164,0.153823,-7.64330,-0.379418,-2.92163,-0.372866,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.401115E-01,1.02972,78.0763,1.02584,-25.3088,1.09593,-6.97995,1.09593,-0.576409,1.09593,-0.349738E-01,1.16283,800000009,800000009,800000009,800000009,800000019,800011019,899999999,899999999,89999,89999,89,89,5,1,0,5,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,0,0,0,18000,18000,18000,18000,73,0.751486E-01,0.187971,0.445271E-01,0.281628,28.9891,2.07228,0.258676E-06,0.697529E-01,-0.187915,-0.155182E-01,-0.349738E-04,14.0228,1086.14,95732.4,11.2100,369.710,28.6342,22.5199,76.0576,76.3413,75.7738,0.567435,0.293047E-03,-1.00000,0.00000,2.01063,80.9246,1.00001,-273.150,9.00017,-273.150
2023-07-05T163000_AIU-0547.ghg,2023-07-05,17:00,186.7082,1,18000,18000,-0.845246E-01,1,-2.81465,2,221.999,1,27.3376,1,5.05782,1,0.152237E-01,2,0.657881,-1.29678,-0.163513,-0.295448E-01,-0.255871E-03,0.250459E-09,0.192033E-10,0.145273E-11,13.9180,366.930,377.552,0.100000,1,1067.13,28.1334,28.9478,0.100000,1,0.807280E-01,2.03011,2.08887,0.00000,1,302.721,300.318,95332.3,1.09414,1021.37,0.261910E-01,0.327747,0.193565E-01,2682.74,3590.23,0.176911E-01,74.7234,907.486,295.401,-0.254406,0.231175,0.196024,0.395714,0.716856E-13,0.179954E-13,0.395714,2.39980,194.872,137.739,29.6940,-9999,0.277943,0.214670,645.305,0.449400E-02,-0.126787E-01,0.906176E-02,0,73.2990,-11.1234,25.1612,62.6549,95.5527,134.014,200.777,-0.823701E-01,1.02616,10.4913,1.02349,203.073,1.09320,25.0070,1.09320,4.62663,1.09320,0.118381E-02,1.15941,800000009,800000009,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,16,12,2,7,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4737,0,0,0,18000,18000,18000,18000,73,0.146446,0.193758,0.891359E-01,0.287470,61.7938,2.24185,0.183282E-06,0.938800E-02,0.673922,0.124685,0.118381E-05,13.9187,1067.15,95703.1,11.1648,366.922,28.1314,22.2222,76.0346,76.3132,75.7560,0.557224,0.292943E-03,-1.00000,0.00000,2.00694,81.3400,1.00002,-273.150,9.00024,-273.150
