file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-03-14T213000_AIU-0547.ghg,2023-03-14,22:00,73.9165,0,18000,18000,-0.757163E-01,2,58.5788,1,-0.459340,1,2.88949,1,-0.101958E-01,1,0.153386E-02,1,-23.2630,-0.231325E-01,0.198607E-03,-0.513464E-03,-0.735723E-02,-0.333695E-09,-0.220132E-11,-0.179092E-11,17.9042,422.809,423.992,0.400000,0,118.111,2.78919,2.79699,4.60000,0,0.960907E-01,2.11164,2.11755,-0.200000,0,270.974,273.161,95425.1,1.21574,1006.65,0.237994E-01,-0.660687E-03,0.211186E-02,266.230,609.923,0.173709E-02,43.6497,343.693,262.231,-0.955027,-1.26912,-0.341643E-01,1.58868,0.166372E-12,-0.186378E-13,1.58868,9.32562,102.740,233.038,-1.23223,-9999,0.249559,3.18470,-22.3504,-0.129752,-127.528,-0.191798,0,33.7565,-5.12269,11.5875,28.8546,44.0051,61.7177,92.4644,-0.749825E-01,1.00979,57.8269,1.01350,-0.413440,1.11102,2.57622,1.12160,-0.917697E-02,1.11102,-0.169920E-01,1.14841,800000009,800000009,800000009,800000009,800010009,800010019,899999999,899999999,89999,89999,89,89,12,15,5,81,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5741,0,0,0,18000,18000,18000,18000,100,3.13310,2.73702,0.499274,0.303288E-01,0.335996,0.656455E-04,0.353227E-07,0.472507E-01,0.614841E-01,-0.219018E-03,-0.169920E-04,17.9055,118.123,95808.4,11.3400,422.809,2.78927,-10.9246,99.4519,100.794,98.1094,2.68500,0.278436E-04,-1.00000,0.00000,2.10941,89.7403,1.00000,-273.150,9.00006,-273.150
2023-03-14T220000_AIU-0547.ghg,2023-03-14,22:30,73.9373,0,18000,18000,-0.867314E-01,2,60.2286,1,0.814042,1,1.86554,1,0.180325E-01,1,-0.386604E-02,1,-4.24514,0.313093E-01,0.237427E-01,0.693557E-03,-0.873584E-03,0.224064E-09,0.148247E-11,0.120500E-11,17.9345,423.173,424.361,0.500000,0,118.659,2.79982,2.80769,-6.90000,0,0.964506E-01,2.09884,2.10473,-0.200000,0,270.906,271.026,95455.3,1.22571,1006.63,0.236059E-01,0.116850E-02,0.213730E-02,267.330,521.558,0.174373E-02,51.2560,254.228,262.282,-0.735706,-1.34994,-0.548677E-01,1.53815,-0.257961E-13,0.124935E-13,1.53815,10.4856,94.4443,241.395,-2.04424,-9999,0.266008,3.87854,-26.3314,-0.110135,73.9871,-0.183506,0,33.8192,-5.13219,11.6090,28.9081,44.0867,61.8322,92.6359,-0.858762E-01,1.00996,59.5166,1.01356,0.733640,1.10959,1.66605,1.11973,0.162514E-01,1.10959,-0.226128E-01,1.14827,800000009,800000009,800000009,800100009,800010009,800110019,899999999,899999999,89999,89999,89,89,9,15,3,88,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13669,0,0,0,18000,18000,18000,18000,100,4.07160,3.12084,0.564638,0.301821E-01,0.483453,0.180724E-03,0.125391E-07,0.482371E-01,0.394391E-01,0.384707E-03,-0.226128E-04,17.9358,118.670,95839.9,11.3472,423.173,2.79987,-10.8731,99.4645,100.809,98.1201,2.68888,0.277863E-04,-1.00000,0.00000,2.09629,89.1721,1.00000,-273.150,9.00005,-273.150
2023-03-14T223000_AIU-0547.ghg,2023-03-14,23:00,73.9581,0,18000,18000,-0.190380,2,48.2050,0,0.813648,0,1.40452,0,0.180153E-01,0,-0.100616E-02,0,-0.985591,0.261156E-01,0.852828E-02,0.578236E-03,-0.187748E-03,0.258304E-10,0.171388E-12,0.139018E-12,17.9383,423.304,424.496,0.300000,0,119.023,2.80868,2.81659,0.200000,0,0.965431E-01,2.09609,2.10200,-0.300000,0,270.883,270.531,95450.5,1.22788,1006.63,0.235640E-01,0.116739E-02,0.214787E-02,268.162,502.779,0.174925E-02,53.3360,234.617,262.321,-1.06866,-1.33186,-0.175406E-01,1.70769,-0.528666E-13,0.143996E-14,1.70769,10.4536,114.225,231.257,-0.588527,-9999,0.393760,3.84031,-106.703,-0.271782E-01,59.2455,-0.990451E-01,0,51.1069,-7.75567,17.5433,43.6854,66.6230,93.4397,139.990,-0.188601,1.00943,47.6511,1.01339,0.730015,1.11456,1.24711,1.12622,0.161636E-01,1.11456,-0.161179E-01,1.14881,800000009,800000009,800000009,800000009,800010009,800110019,899999999,899999999,89999,89999,89,89,32,10,8,81,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,100,4.57339,2.66653,0.440709,0.293720E-01,0.158019,0.493414E-04,0.847797E-08,0.385520E-01,0.294696E-01,0.381951E-03,-0.161179E-04,17.9396,119.032,95835.4,11.3511,423.304,2.80868,-10.8342,99.4660,100.811,98.1214,2.68919,0.278465E-04,-1.00000,0.00000,2.09353,89.2279,1.00000,-273.150,9.00005,-273.150
2023-03-14T230000_AIU-0547.ghg,2023-03-14,23:30,73.9790,0,18000,18000,-0.391647,1,54.0577,0,2.10959,1,4.20586,1,0.467028E-01,1,-0.177177E-02,0,-0.284521,-0.303859E-01,0.228870E-02,-0.672696E-03,-0.190451E-03,0.141569E-10,0.935806E-13,0.760769E-13,17.9531,423.339,424.527,0.400000,0,118.675,2.79838,2.80623,0.400000,0,0.964775E-01,2.09331,2.09918,-0.200000,0,270.802,270.388,95422.8,1.22818,1006.62,0.235584E-01,0.302634E-02,0.214050E-02,267.101,497.471,0.174283E-02,53.6917,230.370,262.272,-0.103861,-1.51457,0.227818E-01,1.51785,0.522017E-13,0.788545E-15,1.51785,13.3688,68.7552,266.071,0.860001,-9999,0.564698,5.86979,-280.591,-0.103353E-01,25.6248,-0.774307E-01,0,58.7717,-8.91883,20.1744,50.2371,76.6148,107.453,160.985,-0.387757,1.01003,53.4855,1.01358,1.88861,1.11700,3.72161,1.13012,0.418108E-01,1.11700,-0.187561E-01,1.14822,800000009,800000009,800000009,800100009,800010009,800110019,899999999,899999999,89999,89999,89,89,4,20,4,86,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,5.45974,5.64069,0.639145,0.305145E-01,0.383658,0.247107E-03,0.785178E-08,0.432621E-01,0.879212E-01,0.987760E-03,-0.187561E-04,17.9544,118.683,95808.2,11.3700,423.339,2.79838,-10.8843,99.4916,100.839,98.1443,2.69463,0.275161E-04,-1.00000,0.00000,2.09076,89.7159,1.00001,-273.150,9.00017,-273.150
2023-03-14T233000_AIU-0547.ghg,2023-03-15,00:00,74.0000,0,18000,18000,-0.265506,1,78.0044,1,4.58751,1,2.84044,1,0.101552,1,-0.551922E-02,1,-0.178261,-0.353023E-01,0.312305E-01,-0.781471E-03,0.855432E-05,0.990316E-10,0.651092E-12,0.531434E-12,17.9868,423.817,425.001,0.400000,0,118.256,2.78642,2.79421,8.70000,0,0.965228E-01,2.09343,2.09928,-0.200000,0,270.723,270.299,95404.1,1.22835,1006.61,0.235552E-01,0.658055E-02,0.213164E-02,265.907,494.172,0.173537E-02,53.8086,228.265,262.215,1.12772,-1.56025,0.362030E-01,1.92596,-0.100164E-12,0.550579E-14,1.92596,14.6706,30.0675,305.825,1.07707,-9999,0.464917,6.83462,-108.499,-0.267282E-01,17.0036,-0.135693,0,43.6403,-6.62258,14.9803,37.3031,56.8895,79.7884,119.538,-0.263157,1.00892,77.2757,1.01330,4.09098,1.12137,2.50260,1.13500,0.905600E-01,1.12137,-0.299359E-01,1.14977,800000009,800000009,800000009,800100009,800010119,800010119,899999999,899999999,89999,89999,89,89,5,6,2,97,12,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,100,5.44039,7.31702,0.911839,0.303208E-01,0.891260E-01,0.774068E-03,0.860669E-08,0.624967E-01,0.591139E-01,0.213912E-02,-0.299359E-04,17.9881,118.264,95787.9,11.3584,423.817,2.78640,-10.9411,99.5192,100.869,98.1691,2.70017,0.281328E-04,-1.00000,0.00000,2.09090,89.6430,1.00004,-273.150,9.00037,-273.150
2023-03-15T000000_AIU-0547.ghg,2023-03-15,00:30,74.0208,0,18000,18000,-0.548181,1,91.2708,0,16.9990,1,2.09360,0,0.376297,1,-0.478084E-02,0,-0.138535E-01,0.261610,0.723083E-02,0.579109E-02,0.243524E-04,-0.368964E-09,-0.250229E-11,-0.197882E-11,18.0004,423.927,425.150,0.300000,0,122.077,2.87505,2.88333,7.00000,0,0.965391E-01,2.09379,2.09983,-0.100000,0,270.738,270.292,95419.2,1.22854,1006.66,0.235509E-01,0.243840E-01,0.219985E-02,274.408,493.917,0.179062E-02,55.5576,219.508,262.611,2.51547,-1.61007,0.102109,2.98867,0.167702E-13,-0.204976E-13,2.98867,15.2298,4.33594,327.390,1.95790,-9999,0.667987,5.93126,-275.073,-0.105427E-01,5.36918,-0.110482,0,55.9449,-8.48986,19.2041,47.8209,72.9298,102.285,153.242,-0.543871,1.00793,90.9011,1.01407,14.6812,1.15787,1.77319,1.18069,0.324989,1.15787,-0.339615E-01,1.15709,800000009,800000009,800000009,800100009,800010019,800010119,899999999,899999999,89999,89999,89,89,16,16,1,134,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,4.49242,6.35847,1.01163,0.408871E-01,0.909214E-01,0.283585E-02,0.111577E-07,0.735017E-01,0.418807E-01,0.767585E-02,-0.339615E-04,18.0017,122.076,95800.2,11.3400,423.928,2.87481,-10.5483,99.5178,100.868,98.1676,2.70038,0.277643E-04,-1.00000,0.00000,2.09119,89.4678,1.00000,-273.150,9.00011,-273.150
2023-03-15T003000_AIU-0547.ghg,2023-03-15,01:00,74.0416,0,18000,18000,-0.485257,0,90.2190,0,9.79493,1,2.05398,0,0.216822,1,-0.240350E-02,0,-0.221478E-01,0.301168,-0.192126E-01,0.666670E-02,-0.622000E-04,-0.436255E-09,-0.306573E-11,-0.233992E-11,17.9912,423.634,424.898,0.200000,0,126.431,2.97704,2.98593,8.40000,0,0.964987E-01,2.09288,2.09913,-0.200000,0,270.749,270.281,95443.4,1.22885,1006.72,0.235439E-01,0.140501E-01,0.227856E-02,284.215,493.508,0.185422E-02,57.5907,209.293,263.054,3.38050,-1.33064,0.207332,3.63794,-0.613189E-14,-0.242482E-13,3.63794,13.5449,354.658,338.523,3.26715,-9999,0.628400,5.28272,-231.724,-0.125149E-01,9.21079,-0.116053,0,58.4927,-8.87649,20.0787,49.9987,76.2512,106.943,160.221,-0.481441,1.00793,89.4238,1.01507,8.29232,1.18120,1.69858,1.20924,0.183560,1.18120,-0.307742E-01,1.16280,800000009,800000009,800000009,800100009,800000009,800010019,899999999,899999999,89999,89999,89,89,11,4,6,109,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17604,0,0,0,18000,18000,18000,18000,100,3.48074,6.28376,0.800949,0.565515E-01,0.123287,0.765689E-02,0.130516E-07,0.722847E-01,0.401107E-01,0.433463E-02,-0.307742E-04,17.9925,126.439,95820.9,11.3472,423.634,2.97700,-10.1078,99.5080,100.856,98.1597,2.69668,0.279918E-04,-1.00000,0.00000,2.09018,89.3990,1.00000,-273.150,9.00007,-273.150
2023-03-15T010000_AIU-0547.ghg,2023-03-15,01:30,74.0624,0,18000,18000,-0.334782,0,87.1740,0,4.43085,1,1.96037,0,0.980799E-01,1,-0.502337E-02,0,-0.432234E-01,0.557033E-01,-0.104127E-01,0.123303E-02,-0.201222E-03,0.837239E-10,0.592312E-12,0.448583E-12,17.9869,423.474,424.747,0.400000,0,127.250,2.99590,3.00491,0.800000,1,0.963720E-01,2.08994,2.09622,-0.200000,0,270.721,270.259,95443.4,1.22894,1006.73,0.235420E-01,0.635558E-02,0.229318E-02,286.016,492.713,0.186598E-02,58.0492,206.697,263.134,2.99680,-1.05644,0.215095,3.18466,-0.231266E-13,0.465471E-14,3.18466,14.2454,351.680,340.587,3.87277,-9999,0.521934,4.75783,-137.411,-0.211046E-01,19.6743,-0.134999,0,52.4564,-7.96046,18.0066,44.8389,68.3822,95.9070,143.686,-0.332160,1.00789,86.2339,1.01435,3.80382,1.16484,1.64840,1.18926,0.842001E-01,1.16484,-0.320158E-01,1.15875,800000009,800000009,800000009,800100009,800010019,800110119,899999999,899999999,89999,89999,89,89,41,9,5,126,8,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17639,17995,0,0,18000,18000,18000,18000,100,2.78079,6.00940,0.725473,0.608736E-01,0.106583,0.469897E-02,0.159530E-07,0.697004E-01,0.389233E-01,0.198820E-02,-0.320158E-04,17.9882,127.258,95824.1,11.3489,423.474,2.99587,-10.0251,99.5170,100.865,98.1688,2.69629,0.281292E-04,-1.00000,0.00000,2.08722,90.0373,1.00001,-273.150,9.00013,-273.150
2023-03-15T013000_AIU-0547.ghg,2023-03-15,02:00,74.0833,0,18000,18000,-0.338442,0,72.0902,0,9.76537,1,1.22414,0,0.216163,1,-0.471927E-02,0,-0.300878E-02,0.188868,0.798223E-02,0.418071E-02,0.191912E-03,0.138009E-09,0.996910E-12,0.740265E-12,17.9906,423.596,424.896,0.400000,0,129.955,3.05985,3.06924,0.800000,1,0.964997E-01,2.09274,2.09917,-0.200000,0,270.728,270.257,95455.2,1.22907,1006.76,0.235390E-01,0.140074E-01,0.234243E-02,292.157,492.657,0.190586E-02,59.3023,200.500,263.403,2.72700,-1.18259,0.220234,2.98053,0.731577E-13,0.767116E-14,2.98053,10.6351,355.701,336.556,4.23749,-9999,0.524751,4.15302,-168.884,-0.171715E-01,7.38223,-0.111025,0,57.3670,-8.70566,19.6922,49.0365,74.7837,104.885,157.137,-0.335780,1.00793,71.6278,1.01406,8.43637,1.15753,1.03717,1.18027,0.186745,1.15753,-0.274553E-01,1.15702,800000009,800000009,800000009,800000009,800010019,800010019,899999999,899999999,89999,89999,89,89,9,2,2,106,18,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17569,18000,0,0,18000,18000,18000,18000,100,2.47931,5.24040,0.586325,0.592465E-01,0.659186E-01,0.361078E-02,0.160393E-07,0.578866E-01,0.244888E-01,0.440928E-02,-0.274553E-04,17.9919,129.966,95836.2,11.3300,423.596,3.05989,-9.75523,99.5071,100.854,98.1601,2.69400,0.277909E-04,-1.00000,0.00000,2.08995,89.6926,1.00001,-273.150,9.00012,-273.150
2023-03-15T020000_AIU-0547.ghg,2023-03-15,02:30,74.1041,0,18000,18000,-0.228426,1,82.4310,1,0.601556,2,1.90439,1,0.133159E-01,2,-0.594657E-02,1,0.264727E-02,-0.218771,0.192817E-01,-0.484264E-02,-0.137457E-03,-0.669299E-10,-0.471438E-12,-0.358395E-12,18.0045,423.891,425.161,0.400000,0,126.819,2.98578,2.99473,0.800000,1,0.964099E-01,2.09074,2.09700,-0.100000,0,270.727,270.259,95463.4,1.22920,1006.72,0.235371E-01,0.862867E-03,0.228592E-02,285.110,492.706,0.185967E-02,57.8661,207.596,263.094,2.95966,-1.02893,0.210676,3.14048,-0.596316E-13,-0.371740E-14,3.14048,16.3333,354.308,340.830,3.84651,-9999,0.431083,5.40531,-81.8875,-0.354144E-01,137.030,-0.154524,0,45.5470,-6.91193,15.6348,38.9329,59.3751,83.2744,124.760,-0.226636,1.00790,81.3761,1.01428,0.517131,1.16326,1.60395,1.18731,0.114470E-01,1.16326,-0.311806E-01,1.15837,800000009,800000009,800000009,800000009,800010019,810010019,899999999,899999999,89999,89999,89,89,13,1,3,95,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17901,606,0,0,18000,18000,18000,18000,100,4.43583,5.67032,0.704464,0.552128E-01,0.109586,0.136933E-02,0.150794E-07,0.657602E-01,0.378655E-01,0.270237E-03,-0.311806E-04,18.0058,126.829,95841.5,11.3609,423.891,2.98581,-10.0635,99.5117,100.860,98.1639,2.69573,0.286889E-04,-1.00000,0.00000,2.08802,89.7900,1.00001,-273.150,9.00009,-273.150
2023-03-15T023000_AIU-0547.ghg,2023-03-15,03:00,74.1249,0,18000,18000,-0.335308,0,61.8522,0,-4.15422,1,1.40978,0,-0.919574E-01,1,-0.364889E-02,0,0.174329E-01,-0.746441E-01,-0.550365E-02,-0.165231E-02,0.757044E-05,-0.427904E-10,-0.298913E-12,-0.229098E-12,18.0077,423.807,425.065,0.400000,0,125.793,2.96051,2.96931,-5.90000,0,0.964125E-01,2.09085,2.09706,-0.100000,0,270.740,270.267,95471.9,1.22929,1006.71,0.235358E-01,-0.595884E-02,0.226670E-02,282.722,493.027,0.184391E-02,57.3441,210.305,262.987,2.52517,-1.25316,0.162780,2.82366,0.262004E-13,-0.237623E-14,2.82366,11.4746,357.978,333.599,3.30485,-9999,0.522271,4.16983,-194.082,-0.149422E-01,-14.8890,-0.956981E-01,0,54.0866,-8.20785,18.5662,46.2324,70.5074,98.8876,148.152,-0.332654,1.00798,60.8635,1.01387,-3.60617,1.15198,1.20144,1.17341,-0.798257E-01,1.15198,-0.223939E-01,1.15575,800000009,800000009,800000009,800100009,800000009,800010019,899999999,899999999,89999,89999,89,89,7,7,4,114,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17540,0,0,0,18000,18000,18000,18000,100,2.64465,5.02212,0.672905,0.384751E-01,0.713522E-01,0.133234E-02,0.106301E-07,0.491814E-01,0.283607E-01,-0.188434E-02,-0.223939E-04,18.0090,125.806,95852.2,11.4100,423.807,2.96060,-10.1693,99.5213,100.870,98.1727,2.69707,0.280312E-04,-1.00000,0.00000,2.08816,89.3711,1.00003,-273.150,9.00028,-273.150
2023-03-15T030000_AIU-0547.ghg,2023-03-15,03:30,74.1458,0,18000,18000,-0.292276,1,68.9424,0,0.260722,2,1.17292,1,0.577181E-02,2,-0.759592E-03,0,0.183941,0.741131E-01,-0.125630E-01,0.164070E-02,-0.102078E-03,-0.500993E-10,-0.353098E-12,-0.268115E-12,17.9947,423.615,424.883,0.300000,0,126.826,2.98562,2.99456,0.800000,1,0.963016E-01,2.08936,2.09561,-0.100000,0,270.829,270.360,95466.3,1.22878,1006.72,0.235452E-01,0.374013E-03,0.228500E-02,285.102,496.423,0.185957E-02,57.4313,211.321,263.093,2.60848,-0.773628,0.195075,2.72781,-0.437053E-14,-0.278412E-14,2.72781,13.3260,353.415,343.483,4.10092,-9999,0.487707,4.05456,-141.784,-0.204536E-01,264.429,-0.114273,0,55.4864,-8.42027,19.0467,47.4289,72.3321,101.447,151.986,-0.289950,1.00802,68.0839,1.01376,0.226993,1.14859,1.00317,1.16922,0.502513E-02,1.14859,-0.221618E-01,1.15500,800000009,800000009,800000009,800100009,800010019,800010019,899999999,899999999,89999,89999,89,89,6,16,4,92,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17272,0,0,0,18000,18000,18000,18000,100,2.71834,4.84031,0.550477,0.599512E-01,0.121947,0.270260E-02,0.178150E-07,0.550377E-01,0.236906E-01,0.118672E-03,-0.221618E-04,17.9960,126.834,95848.4,11.3812,423.615,2.98561,-10.0644,99.5146,100.863,98.1665,2.69616,0.278587E-04,-1.00000,0.00000,2.08663,88.9849,1.00003,-273.150,9.00034,-273.150
2023-03-15T033000_AIU-0547.ghg,2023-03-15,04:00,74.1666,0,18000,18000,-0.602909,0,71.2635,0,14.1000,1,1.00244,2,0.312140,1,-0.638098E-02,0,-0.183639E-01,0.223573E-01,-0.886438E-02,0.494937E-03,0.281747E-04,0.418016E-09,0.295458E-11,0.223873E-11,17.9856,423.479,424.751,0.300000,0,127.124,2.99319,3.00218,8.30000,0,0.963236E-01,2.08977,2.09604,-0.200000,0,270.813,270.350,95446.0,1.22856,1006.73,0.235494E-01,0.202266E-01,0.229039E-02,285.765,496.083,0.186429E-02,57.6042,210.318,263.123,1.44349,-1.85171,0.692630E-01,2.34860,0.803353E-13,0.232417E-13,2.34860,15.4588,23.0631,307.954,1.68996,-9999,0.700532,5.84660,-406.432,-0.713526E-02,5.05416,-0.822492E-01,0,62.7203,-9.51804,21.5298,53.6123,81.7622,114.673,171.801,-0.597943,1.00831,71.0760,1.01342,12.4185,1.13540,0.869596,1.15276,0.274916,1.13540,-0.291184E-01,1.15226,800000009,800000009,800000009,800100009,800010019,800110119,899999999,899999999,89999,89999,89,89,7,20,4,114,15,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,100,3.85026,7.00691,0.836033,0.374713E-01,0.147405,0.272150E-02,0.107902E-07,0.574666E-01,0.205400E-01,0.649353E-02,-0.291184E-04,17.9869,127.124,95831.5,11.3695,423.479,2.99297,-10.0355,99.4959,100.844,98.1482,2.69543,0.276936E-04,-1.00000,0.00000,2.08706,88.9773,1.00001,-273.150,9.00019,-273.150
2023-03-15T040000_AIU-0547.ghg,2023-03-15,04:30,74.1874,0,18000,18000,-0.306970,0,63.4359,0,-1.72798,1,0.726650,0,-0.382544E-01,1,-0.449543E-02,0,0.537257E-01,0.146629,0.283982E-01,0.324610E-02,-0.265038E-05,-0.348122E-09,-0.249882E-11,-0.186211E-11,18.0050,423.914,425.207,0.300000,0,129.240,3.04285,3.05214,0.800000,1,0.963092E-01,2.08973,2.09611,-0.100000,0,270.851,270.377,95485.2,1.22892,1006.75,0.235421E-01,-0.247889E-02,0.232912E-02,290.625,497.078,0.189526E-02,58.4667,206.453,263.336,2.30323,-0.888723,0.238232,2.48021,0.147885E-13,-0.193348E-13,2.48021,10.1625,355.416,338.900,5.51195,-9999,0.499788,3.53595,-165.854,-0.174853E-01,-36.7109,-0.102589,0,60.0501,-9.11284,20.6133,51.3299,78.2814,109.791,164.487,-0.304478,1.00818,62.5661,1.01352,-1.51588,1.13992,0.627274,1.15842,-0.335588E-01,1.13992,-0.238694E-01,1.15316,800000009,800000009,800000009,800000009,800000019,800010019,899999999,899999999,89999,89999,89,89,9,18,5,128,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,100,2.20586,4.39160,0.474433,0.487443E-01,0.565042E-01,0.145264E-02,0.125051E-07,0.505700E-01,0.148124E-01,-0.792455E-03,-0.238694E-04,18.0063,129.248,95867.5,11.3600,423.914,3.04284,-9.82115,99.4694,100.815,98.1234,2.69198,0.278962E-04,-1.00000,0.00000,2.08697,88.9654,1.00003,-273.150,9.00034,-273.150
2023-03-15T043000_AIU-0547.ghg,2023-03-15,05:00,74.2082,0,18000,18000,-0.372537,0,69.1878,0,6.39740,1,0.454283,2,0.141626,1,-0.505733E-02,0,-0.117122E-01,-0.578492E-02,-0.914634E-02,-0.128067E-03,-0.465706E-04,-0.206733E-09,-0.148346E-11,-0.110581E-11,17.9999,423.774,425.066,0.300000,0,129.162,3.04089,3.05017,0.800000,1,0.962807E-01,2.08905,2.09542,-0.200000,0,270.847,270.372,95490.3,1.22901,1006.75,0.235403E-01,0.917737E-02,0.232779E-02,290.454,496.861,0.189403E-02,58.4577,206.407,263.329,2.32807,-0.993110,0.215291,2.54018,0.119937E-12,-0.114852E-13,2.54018,13.4442,356.147,336.898,4.86190,-9999,0.550563,3.67524,-203.287,-0.142656E-01,10.8150,-0.101565,0,63.2514,-9.59864,21.7122,54.0663,82.4546,115.644,173.255,-0.369530,1.00814,68.6385,1.01357,5.60193,1.14200,0.391280,1.16102,0.124016,1.14200,-0.266821E-01,1.15359,800000009,800000009,800000009,800000009,800010119,800010119,899999999,899999999,89999,89999,89,89,8,18,9,127,7,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,100,1.84494,4.99992,0.505621,0.558247E-01,0.739865E-01,0.241987E-02,0.155319E-07,0.554740E-01,0.923894E-02,0.292827E-02,-0.266821E-04,18.0011,129.173,95872.9,11.3523,423.774,3.04092,-9.82868,99.4705,100.817,98.1241,2.69282,0.278469E-04,-1.00000,0.00000,2.08630,88.9270,1.00004,-273.150,9.00038,-273.150
