file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-05-27T123000_AIU-0547.ghg,2022-05-27,13:00,147.5415,1,18000,18000,-0.260659,1,30.3588,1,72.0162,1,-3.41194,1,1.62781,1,0.125474E-01,2,0.173786,1.51352,-0.349553E-01,0.342106E-01,0.355367E-03,-0.112322E-09,-0.527252E-11,-0.610674E-12,15.3224,404.026,411.836,0.100000,1,719.250,18.9654,19.3320,0.100000,1,0.833050E-01,2.01150,2.05039,-0.300000,0,293.702,292.142,94915.8,1.12377,1015.97,0.255898E-01,0.105482,0.133552E-01,1800.60,2189.68,0.118843E-01,82.2313,389.078,289.010,-0.439984,-0.100382,0.121302,0.467308,0.247334E-13,-0.733058E-14,0.467308,3.00099,137.271,192.852,15.0449,-9999,0.481613,0.544436,-309.734,-0.936287E-02,0.421555,-0.552117E-01,0,96.9491,-14.7124,33.2795,82.8707,126.383,177.254,265.559,-0.254812,1.02295,34.0213,1.02139,66.0183,1.09085,-3.12777,1.09085,1.49223,1.09085,-0.171364E-02,1.15640,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,5,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,60,0.715101,0.240748,0.133022,0.192656,1.39015,0.161819,0.407213E-07,0.297986E-01,-0.815867E-01,0.389242E-01,-0.171364E-05,15.3234,719.291,95286.4,11.0221,404.026,18.9652,15.8476,62.8172,61.2513,64.3830,-3.13170,0.293085E-03,-1.00000,0.00000,1.99577,53.8767,1.00005,-273.150,9.00061,-273.150
2022-05-27T130000_AIU-0547.ghg,2022-05-27,13:30,147.5624,1,18000,18000,-0.376440,1,26.8791,1,-74.2295,2,10.3704,1,-1.67827,2,0.218176E-01,2,0.498775,1.74187,-0.266657,0.393823E-01,0.462248E-03,-0.759453E-10,-0.372924E-11,-0.418811E-12,15.1376,399.584,407.582,0.100000,1,743.321,19.6213,20.0140,0.100000,1,0.834783E-01,2.01885,2.05926,0.00000,1,294.116,292.414,94852.3,1.12169,1016.34,0.256307E-01,-0.108752,0.137950E-01,1861.63,2227.06,0.122984E-01,83.5913,365.432,289.532,-0.240729,-0.342288,0.116126,0.434277,-0.104460E-12,-0.501700E-14,0.434277,3.61341,83.1804,234.882,15.5096,-9999,0.579310,0.835941,-608.614,-0.476492E-02,-0.362109,-0.406996E-01,0,103.374,-15.6874,35.4850,88.3627,134.759,189.001,283.158,-0.367507,1.02431,22.2099,1.02228,-67.9863,1.09183,9.49821,1.09183,-1.53712,1.09183,0.165403E-01,1.15766,800000009,800000009,800000009,800000009,800000019,800010019,899999999,899999999,89999,89999,89,89,4,4,0,18,5,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,18000,18000,18000,18000,60,0.708356,0.799587,0.163938,0.350093,3.46724,0.144079,0.270937E-06,0.194820E-01,0.248319,-0.401861E-01,0.165403E-04,15.1386,743.352,95224.4,11.0200,399.585,19.6211,16.3706,62.7730,61.2064,64.3395,-3.13308,0.292995E-03,-1.00000,0.00000,2.00251,54.3114,1.00006,-273.150,9.00064,-273.150
2022-05-27T133000_AIU-0547.ghg,2022-05-27,14:00,147.5832,1,18000,18000,-0.173587,1,48.1832,1,37.5002,1,-2.28095,1,0.848400,1,0.326281E-01,2,1.22600,0.314119,-0.145342,0.710658E-02,0.105597E-02,0.143993E-09,0.715693E-11,0.804850E-12,15.0119,397.157,405.154,0.100000,1,746.144,19.7400,20.1375,0.100000,1,0.839095E-01,2.03570,2.07669,0.00000,1,295.100,293.083,94797.0,1.11843,1016.42,0.257044E-01,0.549763E-01,0.138387E-01,1871.80,2321.60,0.123734E-01,80.6251,449.808,289.618,-0.668500,0.986850E-01,0.120274,0.686365,-0.500905E-14,0.959189E-14,0.686365,4.09691,162.868,171.603,10.0922,-9999,0.393962,0.534604,-106.740,-0.271689E-01,1.28488,-0.107587,0,83.2182,-12.6287,28.5661,71.1336,108.483,152.149,227.947,-0.170672,1.01708,49.8152,1.01760,34.4934,1.08717,-2.09806,1.08717,0.780374,1.08717,0.133887E-01,1.15123,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,2,9,3,6,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,0,0,0,18000,18000,18000,18000,60,0.628513,0.310302,0.130392,0.224573,1.88293,0.247452,0.194821E-06,0.438208E-01,-0.550156E-01,0.204631E-01,0.133887E-04,15.0129,746.180,95174.6,11.0200,397.157,19.7398,16.4555,62.8044,61.2423,64.3665,-3.12419,0.293882E-03,-1.00000,0.00000,2.01918,54.6147,1.00005,-273.150,9.00054,-273.150
2022-05-27T140000_AIU-0547.ghg,2022-05-27,14:30,147.6040,1,18000,18000,-0.255085,1,32.7844,1,63.5979,1,-1.94751,2,1.43924,1,0.481292E-01,2,0.546273,0.397064E-01,0.353877E-01,0.898571E-03,-0.646676E-04,0.270569E-09,0.134384E-10,0.151044E-11,15.0020,397.749,405.765,0.100000,1,745.106,19.7550,20.1532,0.100000,1,0.837481E-01,2.03467,2.07567,0.00000,1,295.504,293.382,94748.2,1.11671,1016.44,0.257438E-01,0.932631E-01,0.138280E-01,1872.26,2364.92,0.123829E-01,79.1680,492.659,289.621,-1.16198,0.564319,0.170887,1.30302,-0.204233E-13,0.180356E-13,1.30302,5.66575,178.948,154.096,7.53591,-9999,0.477940,0.702048,-279.997,-0.103573E-01,0.515495,-0.604330E-01,0,81.8479,-12.4207,28.0957,69.9623,106.697,149.644,224.194,-0.252319,1.01096,36.2161,1.01400,58.5174,1.08682,-1.79193,1.08682,1.32427,1.08682,0.307484E-01,1.14791,800000009,800000009,800000009,800000009,800000019,801000019,899999999,899999999,89999,89999,89,89,23,36,0,9,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1785,0,0,0,18000,18000,18000,18000,60,0.668848,0.535208,0.200039,0.250018,3.50811,0.486751,0.666617E-06,0.319067E-01,-0.470611E-01,0.347790E-01,0.307484E-04,15.0029,745.153,95111.8,11.0291,397.750,19.7546,16.4530,62.8289,61.2693,64.3884,-3.11916,0.294386E-03,-1.00000,0.00000,2.01817,53.5410,1.00006,-273.150,9.00058,-273.150
2022-05-27T143000_AIU-0547.ghg,2022-05-27,15:00,147.6249,1,18000,18000,-0.190620,1,66.4442,1,46.4881,1,-0.840177,1,1.05253,1,-0.756680E-02,1,0.866432,1.62180,-0.744863E-01,0.367188E-01,-0.128924E-03,-0.500732E-10,-0.257256E-11,-0.279786E-12,14.9363,396.500,404.745,0.00000,0,767.369,20.3706,20.7942,0.100000,1,0.834572E-01,2.03260,2.07487,-0.100000,0,295.907,293.857,94704.0,1.11412,1016.80,0.257975E-01,0.682037E-01,0.142292E-01,1929.69,2435.20,0.127717E-01,79.2417,505.507,290.097,-0.933758,0.278296,0.133717,0.983480,-0.412440E-13,-0.335244E-14,0.983480,4.06159,169.359,163.404,7.81433,-9999,0.413635,0.489014,-89.5373,-0.323887E-01,1.42927,-0.141799,0,83.6928,-12.7007,28.7290,71.5393,109.102,153.017,229.247,-0.188142,1.01317,68.5760,1.01520,42.8073,1.08598,-0.773656,1.08598,0.969192,1.08598,-0.296277E-01,1.14853,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,1,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3215,0,0,0,18000,18000,18000,18000,60,0.611576,0.224742,0.141711,0.242795,0.539211,0.217783,0.176891E-06,0.605348E-01,-0.203735E-01,0.255228E-01,-0.296277E-04,14.9372,767.414,95077.6,11.0400,396.500,20.3704,16.9351,62.8074,61.2473,64.3675,-3.12024,0.294781E-03,-1.00000,0.00000,2.01564,53.2674,1.00005,-273.150,9.00054,-273.150
2022-05-27T150000_AIU-0547.ghg,2022-05-27,15:30,147.6457,1,18000,18000,-0.448021,1,20.8669,1,126.923,1,-8.86636,1,2.87457,1,0.183508E-01,2,0.609000,1.85407,-0.116705E-01,0.419912E-01,-0.140855E-02,-0.232700E-09,-0.123752E-10,-0.128365E-11,14.9330,396.304,404.836,0.100000,0,794.147,21.0757,21.5295,0.500000,0,0.823755E-01,2.01001,2.05328,0.00000,1,296.207,294.191,94649.5,1.11192,1017.21,0.258417E-01,0.186272,0.146966E-01,1995.34,2485.77,0.132174E-01,80.2705,490.430,290.626,-0.502027,0.551463E-01,0.176488,0.534995,-0.398421E-13,-0.155830E-13,0.534995,5.69798,166.485,173.731,19.2619,-9999,0.634765,1.09003,-1030.07,-0.281533E-02,0.164406,-0.290646E-01,0,87.2186,-13.2358,29.9393,74.5531,113.698,159.463,238.905,-0.438955,1.02065,27.9556,1.01990,116.520,1.08928,-8.13963,1.08928,2.63896,1.08928,0.308787E-02,1.15430,800000009,800000009,800000009,800000009,800000019,810010019,899999999,899999999,89999,89999,89,89,27,24,9,25,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900,0,0,0,18000,18000,18000,18000,60,1.00421,0.874832,0.301017,0.179800,1.21294,0.154577,0.166129E-06,0.247166E-01,-0.214872,0.696638E-01,0.308787E-05,14.9339,794.195,95021.2,11.0400,396.304,21.0755,17.4648,62.7623,61.2013,64.3233,-3.12190,0.295058E-03,-1.00000,0.00000,1.99268,52.2439,1.00004,-273.150,9.00049,-273.150
2022-05-27T153000_AIU-0547.ghg,2022-05-27,16:00,147.6665,1,18000,18000,-0.208740,0,17.4842,1,15.8600,1,-1.08614,0,0.359345,1,0.435746E-02,2,0.763311,1.98720,0.520045E-01,0.450246E-01,0.917732E-04,-0.760626E-10,-0.418122E-11,-0.418200E-12,14.9595,397.179,406.044,0.100000,1,822.333,21.8332,22.3206,0.100000,1,0.822487E-01,2.01148,2.05638,-0.300000,0,296.593,294.611,94603.1,1.10947,1017.65,0.258913E-01,0.232856E-01,0.151957E-01,2066.05,2550.57,0.136964E-01,81.0034,484.523,291.179,-0.478067,0.325753,0.165165,0.601617,-0.168777E-13,-0.508458E-14,0.601617,3.90644,186.736,145.730,15.9343,-9999,0.433757,0.657780,-392.185,-0.739447E-02,1.10240,-0.357016E-01,0,73.6912,-11.1829,25.2958,62.9901,96.0639,134.731,201.852,-0.204874,1.01887,18.2056,1.01875,14.5751,1.08816,-0.998145,1.08816,0.330231,1.08816,-0.209450E-02,1.15273,800000009,800000009,800000009,800000009,800000009,800010119,899999999,899999999,89999,89999,89,89,27,32,1,34,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,0,0,0,18000,18000,18000,18000,60,0.598920,0.502429,0.214210,0.152529,0.483464,0.104323,0.197476E-06,0.161248E-01,-0.264202E-01,0.874100E-02,-0.209450E-05,14.9604,822.377,94978.8,11.0388,397.179,21.8331,18.0190,62.7361,61.1754,64.2968,-3.12131,0.295039E-03,-1.00000,0.00000,1.99356,52.2733,1.00004,-273.150,9.00041,-273.150
2022-05-27T160000_AIU-0547.ghg,2022-05-27,16:30,147.6873,1,18000,18000,-0.123517,1,20.5091,0,37.4962,0,0.758622E-01,2,0.849291,0,-9999,-9999,-0.601624,3.59230,-0.949853E-02,0.813657E-01,-9999,-0.569715E-10,-0.332965E-11,-9999,15.0070,397.019,406.450,0.100000,1,877.071,23.2034,23.7546,0.100000,1,-9999,-9999,-9999,-9999,0,296.462,294.280,94567.7,1.10975,1018.40,0.259143E-01,0.550341E-01,0.161349E-01,2191.26,2498.87,0.145393E-01,87.6900,307.611,292.118,-0.720656,0.246109,0.146459,0.775477,-0.453575E-14,-0.379633E-14,0.775477,3.63288,168.816,161.145,10.8864,-9999,0.333619,0.340540,-152.122,-0.190636E-01,0.546965,-0.543944E-01,0,75.6836,-11.4853,25.9797,64.6932,98.6613,138.374,207.309,-0.121620,1.01560,22.5085,1.01667,34.5107,1.08651,0.698218E-01,1.08651,0.781668,1.08651,-9999,-9999,800000009,800000009,800000009,800000009,800000009,801000019,899999999,899999999,89999,89999,89,89,9,24,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,9060,0,0,0,0,0,0,8185,0,0,0,18000,18000,18000,18000,60,0.326236,0.236299,0.118545,0.377915,4.61030,0.951973,-9999,0.199161E-01,0.185230E-02,0.207369E-01,-9999,15.0080,877.238,94873.5,11.0300,397.021,23.2024,18.9624,62.2803,60.6821,63.8784,-3.19630,0.294638E-03,-1.00000,0.00000,4.09619,21.8895,1.00004,-273.150,9.00044,-273.150
2022-05-27T163000_AIU-0547.ghg,2022-05-27,17:00,147.7082,1,18000,18000,-0.826712,1,327.516,1,800.936,2,23.8054,2,18.0936,2,-9999,-9999,-4.99718,-2.64793,-0.382009,-0.598183E-01,-9999,-0.210948E-09,-0.119899E-10,-9999,14.9980,390.627,399.497,0.100000,0,852.459,22.2026,22.7067,0.400000,0,-9999,-9999,-9999,-9999,0,293.622,291.559,94523.7,1.12005,1017.75,0.257483E-01,1.17247,0.155385E-01,2090.71,2110.14,0.138730E-01,99.0794,19.4263,291.368,0.721921,-1.60720,0.284009,1.76708,-0.454071E-12,-0.140651E-13,1.76708,16.9452,60.8574,293.375,9.24883,-9999,0.859129,7.53743,-162.589,-0.178364E-01,0.408916,-0.334422,0,84.6837,-12.8511,29.0692,72.3863,110.394,154.829,231.962,-0.819113,1.00928,371.420,1.01335,734.858,1.08992,21.8414,1.08992,16.6009,1.08992,-9999,-9999,800000009,800000019,800000009,811110009,810010019,811111019,899999999,899999999,89999,89999,89,89,10,15,6,5,15,0,1,0,0,0,0,0,0,0,0,0,0,14965,0,0,0,0,100,0,12900,0,0,15,18000,18000,18000,18000,59,6.85812,7.62313,0.593614,20.5295,80.6008,8.65866,-9999,0.325827,0.575101,0.437113,-9999,14.9975,851.555,94899.4,11.0436,390.609,22.1950,18.1506,59.1388,57.3570,60.9206,-3.56356,0.289829E-03,-1.00000,0.00000,2.93570,6.97351,1.00008,-296.366,9.00074,-273.150
2022-05-27T170000_AIU-0547.ghg,2022-05-27,17:30,147.7290,1,18000,18000,-1.09401,0,-771.071,0,-37.4722,2,-6.91207,2,-0.848866,2,-9999,-9999,5.24012,-13.8542,-1.13304,-0.313842,-9999,0.650902E-10,0.296502E-11,-9999,14.4092,371.579,377.977,0.100000,1,656.373,16.9264,17.2178,0.100000,1,-9999,-9999,-9999,-9999,0,296.008,294.425,95125.4,1.11846,1014.81,0.258712E-01,-0.550065E-01,0.117897E-01,1601.90,2520.38,0.105410E-01,63.5580,918.475,287.194,2.77068,-0.458628,0.291631,2.90570,-0.258262E-13,0.451728E-14,2.90570,28.6122,344.072,350.798,5.76020,-9999,0.989011,3.54462,105.741,0.274256E-01,20.5772,0.686893,0,92.0460,-13.9683,31.5964,78.6796,119.991,168.290,252.128,-1.08596,1.00741,-765.727,1.01520,-33.2709,1.12628,-6.13710,1.12628,-0.753693,1.12628,-9999,-9999,800000009,800000019,800000009,811110009,811110019,811110019,899999999,899999999,89999,89999,89,89,34,23,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,100,0,16700,0,0,15,18000,18000,18000,18000,55,3.72980,2.72077,0.638670,139.659,126.423,1.08755,-9999,-0.674636,-0.161494,-0.198329E-01,-9999,14.4098,656.388,95002.6,11.0600,371.569,16.9254,14.0131,55.2451,53.3975,57.0927,-3.69519,0.286885E-03,-1.00000,0.00000,-2.87931,0.854691E-01,1.00015,-273.150,9.00112,-273.150
2022-05-27T173000_AIU-0547.ghg,2022-05-27,18:00,147.7498,1,18000,18000,-0.173937,0,-90.4984,1,61.1199,1,13.3531,1,1.38628,1,-9999,-9999,2.33795,5.00471,1.04814,0.113514,-9999,-0.223437E-09,-0.108159E-10,-9999,15.0681,389.288,396.764,0.100000,0,729.398,18.8442,19.2061,0.100000,0,-9999,-9999,-9999,-9999,0,297.478,295.708,95125.4,1.11281,1015.91,0.259997E-01,0.898313E-01,0.130606E-01,1782.31,2725.35,0.117367E-01,65.3974,943.044,288.850,1.52702,-0.864137,0.291694,1.78251,0.112443E-12,-0.148285E-13,1.78251,24.5200,0.184432,333.930,9.41836,-9999,0.395354,1.07844,57.5717,0.503720E-01,-1.48067,0.202479,0,72.9795,-11.0749,25.0515,62.3817,95.1361,133.430,199.902,-0.172602,1.00773,-86.2682,1.01466,54.5989,1.11944,11.9285,1.11944,1.23838,1.11944,-9999,-9999,800000009,800000019,800000009,811110009,811110019,811110019,899999999,899999999,89999,89999,89,89,11,3,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,100,0,15100,0,0,20,18000,18000,18000,18000,58,0.793243,1.18131,0.182330,14.8737,74.6171,0.506014,-9999,-0.763092E-01,0.316058,0.328123E-01,-9999,15.0685,729.400,95027.8,11.0442,389.282,18.8437,15.6983,57.4839,55.6337,59.3341,-3.70040,0.287207E-03,-1.00000,0.00000,-3.70225,0.960374E-01,1.00014,-273.150,9.00107,-273.150
2022-05-27T180000_AIU-0547.ghg,2022-05-27,18:30,147.7707,1,18000,18000,-1.69517,1,-76.0423,1,28.4376,1,15.4849,1,0.645136,1,-9999,-9999,0.385930,-3.62689,-0.556561,-0.822797E-01,-9999,0.928412E-10,0.426577E-11,-9999,14.6659,379.889,386.638,0.100000,1,673.856,17.4548,17.7649,0.100000,1,-9999,-9999,-9999,-9999,0,297.561,295.920,95199.7,1.11345,1015.14,0.259867E-01,0.418048E-01,0.121037E-01,1652.92,2760.87,0.108704E-01,59.8695,1107.95,287.678,1.43625,-1.19709,0.215661,1.95142,0.240053E-13,0.633040E-14,1.95142,20.3864,16.9999,322.138,6.34502,-9999,1.23387,3.22155,2083.47,0.139191E-02,-2.67401,0.545238E-01,0,103.555,-15.7148,35.5470,88.5170,134.994,189.331,283.652,-1.68377,1.00677,-73.8975,1.01234,25.8442,1.10035,14.0728,1.10035,0.586303,1.10035,-9999,-9999,800000009,800000019,800000009,811110009,811110019,811110019,899999999,899999999,89999,89999,89,89,15,46,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,100,0,16700,0,0,20,18000,18000,18000,18000,54,3.09921,2.60344,0.740464,75.4299,75.7526,0.669609,-9999,-0.653781E-01,0.372167,0.155053E-01,-9999,14.6666,673.876,95047.1,11.0400,379.883,17.4542,14.5054,55.5563,53.7073,57.4052,-3.69788,0.288060E-03,-1.00000,0.00000,2.25263,0.112393,1.00017,-273.150,9.00118,-273.150
2022-05-27T183000_AIU-0547.ghg,2022-05-27,19:00,147.7915,0,18000,18000,-1.14390,1,-92.5514,1,62.6263,1,20.0775,1,1.41903,1,-9999,-9999,-2.27806,-0.876676,-0.284735E-03,-0.198644E-01,-9999,-0.496453E-10,-0.223746E-11,-9999,14.6429,379.884,386.502,0.200000,0,659.938,17.1209,17.4192,0.100000,1,-9999,-9999,-9999,-9999,0,296.277,294.675,95242.7,1.11880,1014.93,0.258629E-01,0.919532E-01,0.119290E-01,1622.21,2559.29,0.106623E-01,63.3852,937.077,287.388,1.93682,-0.629210,0.324655,2.10099,0.436676E-13,-0.339040E-14,2.10099,22.2463,353.474,342.415,8.88924,-9999,1.01116,2.40386,942.332,0.307747E-02,-1.47784,0.806079E-01,0,97.5857,-14.8090,33.4980,83.4148,127.213,178.418,267.302,-1.13625,1.00674,-88.3277,1.01256,56.7856,1.10286,18.2050,1.10286,1.28669,1.10286,-9999,-9999,800000009,800000019,800000009,811110009,811110019,811110019,899999999,899999999,89999,89999,89,89,37,14,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,100,0,15515,0,0,20,18000,18000,18000,18000,54,2.42638,1.80449,0.576843,59.0450,141.352,1.24752,-9999,-0.777874E-01,0.478992,0.338541E-01,-9999,14.6431,659.903,95036.4,11.0400,379.873,17.1197,14.1914,54.9266,53.0770,56.7761,-3.69904,0.288565E-03,-1.00000,0.00000,1.72763,0.100423,1.00016,-273.150,9.00116,-273.150
2022-05-27T190000_AIU-0547.ghg,2022-05-27,19:30,147.8123,0,18000,18000,-0.842633,1,-164.163,1,45.0990,2,13.2263,1,1.02185,2,-9999,-9999,-0.662539E-01,1.46520,0.268950,0.331984E-01,-9999,0.216863E-09,0.997361E-11,-9999,14.8212,384.405,391.323,0.00000,0,681.632,17.6789,17.9971,0.100000,1,-9999,-9999,-9999,-9999,0,296.293,294.639,95242.7,1.11871,1015.24,0.258643E-01,0.662159E-01,0.123171E-01,1674.78,2553.53,0.110102E-01,65.5868,878.751,287.882,1.71320,-0.643887,0.281462,1.85067,0.113966E-12,0.146320E-13,1.85067,20.1381,356.509,339.381,8.74789,-9999,0.867883,1.81293,335.956,0.863209E-02,-3.64006,0.166545,0,97.6493,-14.8187,33.5198,83.4691,127.296,178.534,267.477,-0.836813,1.00695,-160.453,1.01264,40.9056,1.10251,11.9965,1.10251,0.926836,1.10251,-9999,-9999,800000009,800000019,800000009,811110009,810110019,810110019,899999999,899999999,89999,89999,89,89,38,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,100,0,15985,0,0,15,18000,18000,18000,18000,54,1.80448,1.39712,0.424264,19.9874,94.0743,0.743797,-9999,-0.141275,0.315834,0.244010E-01,-9999,14.8218,681.645,95043.2,11.0355,384.398,17.6782,14.7014,55.6018,53.7546,57.4490,-3.69438,0.288342E-03,-1.00000,0.00000,0.228993,0.183867,1.00014,-273.150,9.00103,-273.150
2022-05-27T193000_AIU-0547.ghg,2022-05-27,20:00,147.8332,0,18000,18000,-1.72328,1,-362.068,0,-180.683,1,-10.8815,2,-4.10011,1,-9999,-9999,2.84788,-1.65613,-0.283830,-0.375814E-01,-9999,0.967379E-10,0.434335E-11,-9999,14.6186,379.607,386.189,0.100000,1,656.346,17.0436,17.3392,0.100000,1,-9999,-9999,-9999,-9999,0,297.808,296.205,95183.4,1.11236,1014.92,0.260127E-01,-0.265687,0.118068E-01,1613.92,2808.88,0.106141E-01,57.4579,1194.96,287.309,1.38963,-1.12259,0.157569,1.74584,0.382196E-13,0.661747E-14,1.74584,27.5150,21.9588,317.830,5.19665,-9999,1.24467,5.02421,449.079,0.645766E-02,2.00389,0.257666,0,93.5799,-14.2011,32.1229,79.9907,121.991,171.094,256.330,-1.71131,1.00700,-369.959,1.01247,-164.182,1.10050,-9.88773,1.10050,-3.72566,1.10050,-9999,-9999,800000009,800000019,800000009,811110009,811110019,811110019,899999999,899999999,89999,89999,89,89,15,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,100,0,16800,0,0,15,18000,18000,18000,18000,53,3.14079,5.93703,0.970601,94.5398,71.8884,0.694957,-9999,-0.327699,-0.261643,-0.985860E-01,-9999,14.6194,656.380,95057.3,11.0300,379.602,17.0430,14.1378,54.8053,52.9638,56.6468,-3.68296,0.288577E-03,-1.00000,0.00000,0.388463,0.155679,1.00016,-273.150,9.00113,-273.150
not_enough_data,2022-05-27,20:30,147.854,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
