file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-06-27T050000_AIU-0547.ghg,2023-06-27,05:30,178.2291,1,18000,18000,-0.881735E-01,0,13.0429,0,63.5597,0,6.40693,0,1.43688,0,-9999,-9999,-3.84823,-1.53662,0.705739E-02,-0.347380E-01,-9999,-0.111722E-09,-0.585067E-11,-9999,15.7474,404.545,413.301,0.100000,0,824.663,21.1852,21.6438,0.100000,1,-9999,-9999,-9999,-9999,0,294.269,292.302,94431.8,1.11659,1017.15,0.259082E-01,0.931098E-01,0.147351E-01,1987.63,2209.74,0.131965E-01,89.9484,222.114,290.565,0.425470,-1.58949,0.200219,1.65758,0.672071E-14,-0.709462E-14,1.65758,5.95280,48.9819,284.985,6.93768,-9999,0.281010,0.815367,-142.747,-0.203157E-01,0.205207,-0.408670E-01,0,54.9548,-8.33961,18.8642,46.9746,71.6392,100.475,150.530,-0.873374E-01,1.00957,16.6112,1.01343,58.3623,1.08905,5.88302,1.08905,1.31938,1.08905,-9999,-9999,800000009,800000019,800000009,800000009,800010009,800111119,899999999,899999999,89999,89999,89,89,10,17,4,84,62,6,0,0,0,0,0,0,0,0,0,0,0,17992,0,18000,0,0,301,151,18000,0,0,16,18000,18000,18000,18000,73,0.693620,0.749910,0.187204,0.159388E-01,4.82749,0.108104,-9999,0.146259E-01,0.155695,0.349178E-01,-9999,15.7482,824.712,94826.9,11.2869,404.538,21.1851,17.5153,76.1254,76.2832,75.9675,0.315673,0.285606E-03,-1.00000,0.00000,201.350,0.132408,1.00011,-273.150,9.00093,-273.150
2023-06-27T053000_AIU-0547.ghg,2023-06-27,06:00,178.2499,1,18000,18000,-0.145913,1,19.3318,1,83.9061,1,4.98026,1,1.90039,1,0.216825E-02,1,3.50620,-0.332273,-0.604208E-01,-0.752564E-02,-9999,-0.240443E-09,-0.125478E-10,-0.130564E-11,15.7085,403.528,412.209,0.100000,0,819.766,21.0586,21.5116,0.100000,1,0.852992E-01,2.08212,2.12691,0.00000,0,294.231,294.231,94443.4,1.10935,1017.20,0.259016E-01,0.123145,0.146507E-01,1989.38,2491.83,0.132065E-01,79.8362,502.448,290.579,0.477224,-0.972225,0.220015,1.10516,-0.446980E-13,-0.153066E-13,1.10516,4.12022,33.4998,296.144,11.4832,-9999,0.362670,0.585911,-207.049,-0.140063E-01,0.230398,-0.472374E-01,0,83.3512,-12.6489,28.6118,71.2474,108.657,152.393,228.312,-0.144159,1.01217,24.0275,1.01463,77.2528,1.08612,4.58536,1.08612,1.74970,1.08612,-0.917854E-02,1.14810,800000009,800000009,800000009,800000009,800000019,800111119,899999999,899999999,89999,89999,89,89,21,4,2,53,74,10,2,0,0,0,0,0,0,0,0,0,0,127,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,73,0.611410,0.450351,0.110060,0.281289E-01,8.69147,0.123316,0.324485E-07,0.212929E-01,0.121323,0.462950E-01,-0.917854E-05,15.7093,819.813,94826.1,11.3100,403.522,21.0584,17.4200,76.1488,76.3100,75.9877,0.322301,0.285839E-03,-1.00000,0.00000,69.3385,23.1346,1.00011,-273.150,9.00091,-273.150
2023-06-27T060000_AIU-0547.ghg,2023-06-27,06:30,178.2707,1,18000,18000,-0.895073E-01,0,9.45322,0,72.9802,0,10.0736,0,1.65266,0,0.236769E-02,1,-0.298216,0.257210,-0.120307,0.582462E-02,0.452513E-03,0.348192E-09,0.183473E-10,0.190753E-11,15.6356,401.504,410.183,0.100000,0,823.890,21.1566,21.6138,0.100000,1,0.856580E-01,2.08939,2.13455,-0.200000,0,294.067,294.067,94445.2,1.10995,1017.25,0.258866E-01,0.107093,0.147273E-01,1998.67,2466.85,0.132685E-01,81.0211,468.180,290.652,0.699145,-1.30530,0.188404,1.49269,0.575955E-13,0.222691E-13,1.49269,5.14791,35.3681,298.174,7.25112,-9999,0.283973,0.734770,-203.271,-0.142667E-01,0.129531,-0.294830E-01,0,64.0480,-9.71953,21.9856,54.7472,83.4930,117.100,175.437,-0.886102E-01,1.01012,13.5945,1.01362,67.0841,1.08789,9.25978,1.08789,1.51914,1.08789,-0.530871E-02,1.14816,800000009,800000009,800000009,800000009,800011019,800011119,899999999,899999999,89999,89999,89,89,9,11,3,85,70,10,3,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,73,0.612034,0.727135,0.130370,0.183607E-01,5.89659,0.988578E-01,0.152191E-07,0.120402E-01,0.244887,0.401758E-01,-0.530871E-05,15.6364,823.940,94824.6,11.3100,401.500,21.1564,17.4936,76.1109,76.2674,75.9544,0.313019,0.285521E-03,-1.00000,0.00000,69.5729,23.3797,1.00010,-273.150,9.00079,-273.150
2023-06-27T063000_AIU-0547.ghg,2023-06-27,07:00,178.2916,1,18000,18000,-0.811487E-01,0,11.4908,0,69.0533,0,10.7456,0,1.56361,0,-0.387332E-02,0,-0.149848,0.841484,0.532690E-01,0.190542E-01,-0.444280E-04,-0.141204E-10,-0.753634E-12,-0.771493E-13,15.6765,402.400,411.232,0.200000,0,836.687,21.4769,21.9483,0.100000,1,0.856514E-01,2.08867,2.13452,-0.300000,0,293.984,293.984,94466.8,1.11038,1017.43,0.258735E-01,0.101322,0.149579E-01,2029.40,2454.39,0.134710E-01,82.6844,424.993,290.894,0.642325E-01,-1.00055,0.158631,1.01508,-0.437105E-13,-0.900736E-15,1.01508,4.68789,60.6630,273.673,8.99069,-9999,0.270337,0.520583,-144.305,-0.200963E-01,0.166404,-0.376243E-01,0,68.7877,-10.4388,23.6126,58.7987,89.6717,125.766,188.420,-0.801164E-01,1.01288,15.3841,1.01504,63.5854,1.08599,9.89473,1.08599,1.43980,1.08599,-0.114508E-01,1.14839,800000009,800000009,800000009,800000009,800001009,800101109,899999999,899999999,89999,89999,89,89,7,9,6,52,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,73,0.404421,0.537907,0.988373E-01,0.187160E-01,13.1357,0.881321E-01,0.159672E-07,0.136174E-01,0.261632,0.380705E-01,-0.114508E-04,15.6774,836.739,94849.2,11.3100,402.398,21.4768,17.7364,76.0283,76.1754,75.8813,0.294086,0.285555E-03,-1.00000,0.00000,69.5695,23.2887,1.00012,-273.150,9.00106,-273.150
2023-06-27T070000_AIU-0547.ghg,2023-06-27,07:30,178.3124,1,18000,18000,-0.849878E-01,1,18.1748,1,42.9974,1,7.73677,1,0.973604,1,-0.352225E-02,1,-0.204536E-01,0.752109,-0.517675E-01,0.170302E-01,-0.363530E-04,-0.161650E-09,-0.876158E-11,-0.885099E-12,15.6376,401.530,410.463,0.100000,0,847.568,21.7632,22.2474,0.100000,1,0.856218E-01,2.08809,2.13455,-0.400000,0,293.973,293.973,94465.8,1.11029,1017.59,0.258728E-01,0.630895E-01,0.151578E-01,2056.43,2452.70,0.136521E-01,83.8437,396.265,291.104,-0.449631,-0.960984,0.184866,1.07696,0.259372E-13,-0.103373E-13,1.07696,3.60335,86.3276,244.926,9.88413,-9999,0.276669,0.367870,-97.8021,-0.296517E-01,0.422695,-0.581432E-01,0,83.9394,-12.7381,28.8137,71.7502,109.424,153.468,229.923,-0.839485E-01,1.01238,20.5180,1.01475,39.5899,1.08607,7.12364,1.08607,0.896447,1.08607,-0.115435E-01,1.14817,800000009,800000009,800000009,800000009,800000019,800111019,899999999,899999999,89999,89999,89,89,16,0,5,58,30,0,5,0,0,0,0,0,0,0,0,0,0,14,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,73,0.390083,0.282722,0.629351E-01,0.279516E-01,11.2348,0.839007E-01,0.222213E-07,0.181604E-01,0.188410,0.237097E-01,-0.115435E-04,15.6385,847.620,94848.6,11.2920,401.528,21.7632,17.9467,75.9752,76.1165,75.8338,0.282694,0.285637E-03,-1.00000,0.00000,69.5445,23.5542,1.00010,-273.150,9.00103,-273.150
2023-06-27T073000_AIU-0547.ghg,2023-06-27,08:00,178.3332,1,18000,18000,-0.926339E-01,0,15.4910,0,39.5513,0,3.73087,0,0.895445,0,0.224246E-02,0,-0.269790,0.117963,-0.370255E-01,0.267068E-02,0.236964E-03,0.306831E-09,0.166906E-10,0.168542E-11,15.6263,400.908,409.846,0.00000,0,850.024,21.8081,22.2943,0.100000,1,0.858352E-01,2.09189,2.13853,-0.300000,0,293.825,293.825,94477.4,1.11097,1017.62,0.258566E-01,0.580248E-01,0.151986E-01,2060.93,2430.43,0.136805E-01,84.7967,369.507,291.139,-0.371189,-0.965750,0.200190,1.05382,0.368515E-13,0.196355E-13,1.05382,4.04900,83.5483,248.976,10.9508,-9999,0.288758,0.515388,-130.467,-0.222279E-01,0.391670,-0.474528E-01,0,79.7571,-12.1035,27.3780,68.1752,103.971,145.821,218.467,-0.914847E-01,1.01256,17.6532,1.01485,36.4181,1.08603,3.43531,1.08603,0.824510,1.08603,-0.518868E-02,1.14824,800000009,800000009,800000009,800000009,800000009,810101009,899999999,899999999,89999,89999,89,89,6,5,0,28,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,73,0.381459,0.571418,0.778991E-01,0.284642E-01,7.40726,0.638505E-01,0.138543E-07,0.156149E-01,0.908062E-01,0.217944E-01,-0.518868E-05,15.6272,850.078,94858.3,11.2923,400.905,21.8081,17.9812,75.9109,76.0468,75.7751,0.271666,0.285422E-03,-1.00000,0.00000,69.7203,23.8843,1.00009,-273.150,9.00079,-273.150
2023-06-27T080000_AIU-0547.ghg,2023-06-27,08:30,178.3541,1,18000,18000,-0.117256,1,-8.78787,2,119.404,1,26.8242,1,2.70463,1,0.605554E-02,2,0.908896,0.117511,-0.361388,0.266174E-02,-0.167442E-03,0.195557E-09,0.108238E-10,0.109202E-11,15.3162,394.826,403.646,0.00000,0,847.726,21.8529,22.3411,0.700000,0,0.855278E-01,2.08920,2.13588,0.00000,1,294.325,294.325,94482.3,1.10912,1017.65,0.258992E-01,0.175260,0.152047E-01,2065.27,2506.27,0.137088E-01,82.4039,441.007,291.173,-0.351173,-0.856922,0.157574,0.939397,0.169794E-12,0.127680E-13,0.939397,4.08805,82.2155,247.716,9.65639,-9999,0.325146,0.552592,328.360,0.883176E-02,-0.735976E-01,0.239458E-01,0,84.7544,-12.8618,29.0935,72.4468,110.486,154.958,232.156,-0.116243,1.00871,-1.87339,1.01259,109.356,1.09189,24.5667,1.09189,2.47702,1.09189,0.774685E-03,1.16626,800000009,800000009,800000009,800000009,800000019,800101019,899999999,899999999,89999,89999,89,89,7,5,0,3,14,0,7,0,0,0,0,0,0,0,0,0,0,2,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,73,0.666610,0.353726,0.848471E-01,0.763534E-01,35.6145,0.205395,0.441672E-06,-0.165978E-02,0.650477,0.655864E-01,0.774685E-06,15.3175,847.796,94878.2,11.3000,394.823,21.8527,18.0152,76.2068,76.3829,76.0307,0.352137,0.286867E-03,-1.00000,0.00000,69.4749,24.3404,1.00010,-273.150,9.00099,-273.150
2023-06-27T083000_AIU-0547.ghg,2023-06-27,09:00,178.3749,1,18000,18000,-0.160324,0,26.0373,1,74.6459,1,1.69171,1,1.69187,1,0.149590E-01,2,1.18230,-0.238068,-0.376276,-0.539589E-02,0.394099E-03,0.107889E-09,0.604373E-11,0.615141E-12,15.0023,388.480,397.122,0.100000,1,840.399,21.7619,22.2460,0.700000,0,0.855372E-01,2.09555,2.14217,0.00000,1,294.976,294.976,94501.5,1.10693,1017.61,0.259513E-01,0.109633,0.151110E-01,2057.08,2608.23,0.136513E-01,78.8691,551.143,291.109,-0.568341,-1.13768,0.190841,1.28598,0.429534E-13,0.719150E-14,1.28598,5.79010,86.1457,243.455,8.53431,-9999,0.380574,0.851177,-177.738,-0.163161E-01,0.348811,-0.607372E-01,0,81.0770,-12.3037,27.8311,69.3034,105.692,148.235,222.082,-0.158572,1.01105,30.1817,1.01404,68.6877,1.08674,1.55668,1.08674,1.55683,1.08674,0.108301E-02,1.14791,800000009,800000009,800000009,800000009,800001019,800101119,899999999,899999999,89999,89999,89,89,9,15,8,14,47,1,4,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,11,18000,18000,18000,18000,73,0.790808,0.781673,0.129873,0.863001E-01,4.33445,0.103178,0.831208E-07,0.267942E-01,0.412968E-01,0.413006E-01,0.108301E-05,15.0032,840.442,94891.6,11.2831,388.476,21.7617,17.9525,76.4092,76.6209,76.1974,0.423483,0.287687E-03,-1.00000,0.00000,69.4784,23.6581,1.00010,-281.265,9.00092,-273.150
2023-06-27T090000_AIU-0547.ghg,2023-06-27,09:30,178.3957,1,18000,18000,-0.115551,0,22.4084,0,93.4741,0,3.81875,0,2.12032,0,0.150608E-01,2,1.49691,0.706032,-0.198053,0.160153E-01,0.676740E-03,-0.129910E-09,-0.743193E-11,-0.750325E-12,14.8295,385.132,393.808,0.100000,0,848.368,22.0327,22.5291,0.300000,0,0.856510E-01,2.10648,2.15394,0.900000,0,295.803,295.803,94522.1,1.10396,1017.78,0.260183E-01,0.137397,0.152596E-01,2083.13,2742.84,0.138225E-01,75.9480,659.709,291.310,-0.913982,-1.15165,0.148195,1.47771,-0.203806E-13,-0.876026E-14,1.47771,4.14899,101.207,231.564,5.75568,-9999,0.323527,0.771062,-126.904,-0.228519E-01,0.239729,-0.616441E-01,0,70.0188,-10.6256,24.0352,59.8510,91.2766,128.017,191.792,-0.114387,1.01018,27.6951,1.01364,85.9299,1.08780,3.51054,1.08780,1.94919,1.08780,0.103873E-02,1.14813,800000009,800000009,800000009,800000009,800001009,800111109,899999999,899999999,89999,89999,89,89,3,2,5,32,59,13,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,73,0.829940,0.576768,0.135416,0.983363E-01,3.51796,0.191609,0.389264E-07,0.246487E-01,0.933967E-01,0.518575E-01,0.103873E-05,14.8303,848.408,94911.5,11.2700,385.127,22.0324,18.1514,76.4703,76.6974,76.2431,0.454331,0.288663E-03,-1.00000,0.00000,69.5728,24.3615,1.00007,-451.850,9.00048,-347.480
2023-06-27T093000_AIU-0547.ghg,2023-06-27,10:00,178.4165,1,18000,18000,-0.100365,0,22.2825,0,76.5359,0,0.710592,0,1.73704,0,0.536812E-02,1,1.01079,-0.933137,-0.150695,-0.211783E-01,0.215776E-03,0.739171E-11,0.418758E-12,0.430430E-13,14.6980,382.580,391.055,0.300000,0,832.677,21.6740,22.1542,0.200000,0,0.855886E-01,2.10997,2.15671,0.00000,0,296.362,296.362,94547.4,1.10233,1017.59,0.260605E-01,0.112560,0.149869E-01,2049.77,2837.30,0.135957E-01,72.2438,787.526,291.053,-0.475511,-1.06427,0.135483,1.17352,0.390768E-13,0.502906E-15,1.17352,5.81845,86.6252,245.925,6.62959,-9999,0.301743,0.886887,-103.553,-0.280050E-01,0.291138,-0.658332E-01,0,68.8339,-10.4458,23.6285,58.8382,89.7320,125.850,188.547,-0.992043E-01,1.01170,26.5828,1.01438,70.4552,1.08631,0.654136,1.08631,1.59903,1.08631,-0.679343E-02,1.14797,800000009,800000009,800000009,800000009,800011019,800011119,899999999,899999999,89999,89999,89,89,6,6,1,29,20,13,1,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,74,0.739873,0.910972,0.122929,0.578914E-01,1.42381,0.182772,0.760256E-07,0.236983E-01,0.174249E-01,0.425951E-01,-0.679343E-05,14.6989,832.720,94934.5,11.2521,382.579,21.6738,17.8941,76.5653,76.8076,76.3231,0.484482,0.289637E-03,-1.00000,0.00000,69.5223,24.5940,1.00008,-273.150,9.00082,-273.150
2023-06-27T100000_AIU-0547.ghg,2023-06-27,10:30,178.4374,1,18000,18000,-0.141842,0,4.98386,2,96.3576,0,7.33476,1,2.18692,0,0.155509E-01,2,0.113132E-01,-1.10043,-0.577607E-01,-0.249753E-01,-0.186126E-03,-0.587326E-10,-0.327078E-11,-0.341915E-12,14.6833,381.602,389.887,0.100000,0,817.704,21.2511,21.7126,0.300000,0,0.854797E-01,2.10696,2.15271,0.00000,1,296.369,296.369,94558.9,1.10261,1017.35,0.260579E-01,0.141713,0.146959E-01,2010.02,2838.37,0.133283E-01,70.8160,828.350,290.742,-0.156699,-1.21564,0.175365,1.23818,0.878727E-13,-0.399995E-14,1.23818,6.48073,68.5343,262.655,8.14225,-9999,0.358666,1.38834,-777.546,-0.372968E-02,0.517226E-01,-0.123874E-01,0,65.5359,-9.94532,22.4963,56.0191,85.4326,119.821,179.513,-0.140255,1.01131,10.5632,1.01417,88.6830,1.08654,6.75057,1.08654,2.01274,1.08654,0.668880E-02,1.14792,800000009,800000009,800000009,800000009,800011009,800111109,899999999,899999999,89999,89999,89,89,5,16,3,43,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,75,0.866077,1.71423,0.196367,0.870851E-01,7.89249,0.216736,0.624802E-07,0.941677E-02,0.179726,0.535870E-01,0.668880E-05,14.6843,817.755,94939.0,11.2569,381.600,21.2509,17.5817,76.6329,76.8740,76.3918,0.482233,0.288982E-03,-1.00000,0.00000,69.4366,24.9431,1.00008,-273.150,9.00082,-273.150
2023-06-27T103000_AIU-0547.ghg,2023-06-27,11:00,178.4582,1,18000,18000,-0.168475,0,32.3647,0,132.766,0,0.667786,2,3.01346,0,0.438270E-02,0,0.126728,-1.21100,-0.323550E-01,-0.274865E-01,-0.228020E-03,0.173467E-09,0.946223E-11,0.100870E-11,14.6724,381.054,389.142,0.200000,0,800.348,20.7856,21.2268,0.300000,0,0.853194E-01,2.10327,2.14792,-0.200000,0,296.439,296.439,94564.6,1.10262,1017.09,0.260625E-01,0.195272,0.143715E-01,1966.11,2850.42,0.130340E-01,68.9762,884.308,290.392,-0.846135E-01,-1.09496,0.209350,1.11800,-0.388724E-13,0.118226E-13,1.11800,6.04886,75.4757,265.581,10.7926,-9999,0.390891,1.44632,-154.989,-0.187110E-01,0.243772,-0.738302E-01,0,63.7769,-9.67839,21.8925,54.5155,83.1396,116.604,174.695,-0.166465,1.01208,39.8522,1.01458,122.235,1.08615,0.614817,1.08615,2.77443,1.08615,-0.143124E-01,1.14807,800000009,800000009,800000009,800000009,800001009,800111109,899999999,899999999,89999,89999,89,89,0,5,1,22,82,11,2,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,75,1.11829,1.52469,0.249655,0.411841E-01,1.38166,0.236952,0.161961E-07,0.355361E-01,0.163639E-01,0.738440E-01,-0.143124E-04,14.6733,800.398,94946.4,11.2800,381.052,20.7856,17.2321,76.6543,76.8963,76.4124,0.483866,0.288693E-03,-1.00000,0.00000,69.3072,24.9047,1.00009,-273.150,9.00083,-273.150
2023-06-27T110000_AIU-0547.ghg,2023-06-27,11:30,178.4790,1,18000,18000,-0.152444,0,20.1783,0,153.465,0,1.08704,2,3.48404,0,0.162205E-01,2,0.408351,-1.17226,-0.362641E-01,-0.266132E-01,-0.258182E-03,0.393866E-09,0.210523E-10,0.228665E-11,14.6544,380.439,388.336,0.200000,0,783.281,20.3346,20.7567,0.300000,0,0.850783E-01,2.09909,2.14266,-0.200000,0,296.665,296.665,94573.7,1.10207,1016.84,0.260799E-01,0.225766,0.140503E-01,1923.64,2889.57,0.127490E-01,66.5716,965.940,290.048,0.114868,-1.01353,0.192363,1.03800,-0.101747E-12,0.268771E-13,1.03800,6.41749,65.3525,276.466,10.6798,-9999,0.371921,1.58983,-214.126,-0.135434E-01,0.131485,-0.484144E-01,0,59.6834,-9.05719,20.4874,51.0165,77.8034,109.120,163.482,-0.150533,1.01269,28.9638,1.01492,141.311,1.08601,1.00094,1.08601,3.20809,1.08601,-0.928155E-03,1.14830,800000009,800000009,800000009,800000009,800000009,800110019,899999999,899999999,89999,89999,89,89,5,4,4,28,35,11,3,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,78,1.18996,1.72292,0.266780,0.138996,1.67849,0.241761,0.220284E-06,0.258461E-01,0.266465E-01,0.854039E-01,-0.928155E-06,14.6554,783.322,94965.3,11.2856,380.440,20.3343,16.8884,76.6748,76.9203,76.4293,0.490991,0.288740E-03,-1.00000,0.00000,69.1110,23.7137,1.00008,-309.649,9.00067,-273.150
2023-06-27T113000_AIU-0547.ghg,2023-06-27,12:00,178.4999,1,18000,18000,-0.512078,0,45.7527,0,100.046,1,0.579813,2,2.27237,1,0.129286E-01,0,0.892365,-1.72559,0.400066E-01,-0.391938E-01,-0.560696E-03,-0.284178E-09,-0.146663E-10,-0.164179E-11,14.6335,381.118,388.765,0.100000,1,755.230,19.6694,20.0640,0.200000,0,0.845428E-01,2.09000,2.13194,-0.300000,0,297.160,297.160,94588.9,1.10069,1016.47,0.261192E-01,0.147250,0.135702E-01,1861.00,2976.92,0.123288E-01,62.5145,1115.91,289.527,-0.302713,-1.28326,0.203833,1.33414,-0.961941E-13,-0.194197E-13,1.33414,12.7222,86.2164,256.727,8.78819,-9999,0.682080,3.18714,-582.501,-0.497853E-02,0.457317,-0.599544E-01,0,81.3966,-12.3522,27.9408,69.5766,106.109,148.819,222.958,-0.506604,1.01080,51.2500,1.01392,92.0408,1.08697,0.533420,1.08697,2.09055,1.08697,-0.835349E-02,1.14793,800000009,800000009,800000009,800100009,800000009,811100009,899999999,899999999,89999,89999,89,89,20,20,10,31,17,6,1,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,80,2.29990,3.66130,0.413087,0.973241E-01,2.35508,0.468910,0.509743E-07,0.458072E-01,0.142121E-01,0.556994E-01,-0.835349E-05,14.6345,755.260,94970.8,11.2900,381.119,19.6690,16.3620,76.7749,77.0368,76.5131,0.523723,0.289495E-03,-1.00000,0.00000,68.6764,24.8251,1.00007,-273.150,9.00074,-273.150
2023-06-27T120000_AIU-0547.ghg,2023-06-27,12:30,178.5207,1,18000,18000,-0.150828,0,43.8449,1,81.9060,0,-1.89885,1,1.86023,0,0.847792E-02,0,-0.123764,-0.225044,0.555993E-02,-0.511116E-02,0.175422E-04,-0.447969E-10,-0.230119E-11,-0.258961E-12,14.6321,381.212,388.827,0.100000,1,751.641,19.5827,19.9738,0.200000,0,0.845849E-01,2.09029,2.13204,0.00000,1,297.091,297.091,94602.0,1.10113,1016.42,0.261096E-01,0.120543,0.135153E-01,1853.06,2964.67,0.122740E-01,62.5046,1111.62,289.460,0.569521,-0.399474,0.142428,0.710084,0.360666E-13,-0.306155E-14,0.710084,5.03875,6.34775,324.953,11.5708,-9999,0.370101,1.27450,-97.1150,-0.298615E-01,0.535308,-0.105849,0,62.0810,-9.42103,21.3104,53.0659,80.9288,113.504,170.049,-0.148358,1.01665,48.1487,1.01733,75.3531,1.08696,-1.74693,1.08696,1.71141,1.08696,-0.107039E-01,1.15089,800000009,800000009,800000009,800000009,800011019,800011119,899999999,899999999,89999,89999,89,89,24,8,3,60,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,80,1.19380,1.11580,0.239404,0.855762E-01,0.531412,0.145410,0.182401E-06,0.430201E-01,-0.465230E-01,0.455768E-01,-0.107039E-04,14.6330,751.679,94978.2,11.2631,381.212,19.5823,16.2990,76.7973,77.0617,76.5329,0.528792,0.289527E-03,-1.00000,0.00000,68.7111,25.2224,1.00005,-273.150,9.00062,-273.150
