file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-04-07T080000_AIU-0547.ghg,2023-04-07,08:30,97.3541,1,18000,18000,0.218515,0,51.4177,0,67.1150,2,-1.47191,2,1.50445,2,-0.767865E-02,0,-1.30053,-9.08594,-0.160889,-0.203670,-0.966413E-03,-0.290394E-09,-0.500812E-11,-0.161688E-11,16.3091,397.540,400.284,0.00000,1,281.266,6.85596,6.90329,0.100000,0,0.908071E-01,2.09485,2.10931,-0.100000,0,283.484,283.484,96276.8,1.18011,1009.04,0.244803E-01,0.974882E-01,0.504669E-02,660.247,1251.97,0.427645E-02,52.7368,591.719,274.222,2.26744,0.639577,0.186805,2.36331,0.891637E-14,-0.178056E-13,2.36331,8.01714,318.016,15.7522,4.53361,-9999,0.430308,1.69322,-131.475,-0.220574E-01,0.766113,-0.100347,0,54.7486,-8.30831,18.7934,46.7983,71.3703,100.098,149.965,0.216718,1.00829,54.4649,1.01343,61.2611,1.09556,-1.34353,1.09556,1.37323,1.09556,-0.268826E-01,1.15236,800000009,800000009,800000009,800000009,800000009,800010019,899999999,899999999,89999,89999,89,89,29,6,6,87,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,13609,0,0,0,18000,18000,18000,18000,87,1.24689,1.69644,0.443111,0.361478E-01,0.786053,0.626483,0.177359E-07,0.457390E-01,-0.331170E-01,0.338491E-01,-0.268826E-04,16.3102,281.256,96644.9,11.3264,397.539,6.85539,0.983454,87.0813,87.9445,86.2180,1.72657,0.449151E-03,-1.00000,0.00000,2.85043,84.1897,1.00015,-273.150,9.00095,-273.150
2023-04-07T083000_AIU-0547.ghg,2023-04-07,09:00,97.3749,1,18000,18000,0.105279,1,41.0942,1,164.131,1,0.336298,1,3.67897,1,0.167756E-02,1,-0.105654,-3.46057,-0.190944E-01,-0.775679E-01,-0.141797E-03,-0.910614E-10,-0.128903E-11,-0.507368E-12,16.2945,397.237,399.483,0.00000,0,230.659,5.62314,5.65494,0.100000,0,0.907881E-01,2.09269,2.10453,-0.200000,0,283.429,283.429,96344.7,1.18173,1008.36,0.244583E-01,0.238397,0.414292E-02,541.905,1247.37,0.350583E-02,43.4437,705.467,271.509,2.00088,0.913935,0.162430,2.20572,0.499292E-13,-0.558849E-14,2.20572,8.52393,307.845,24.5493,4.22311,-9999,0.298478,1.79193,-54.9170,-0.528070E-01,0.250374,-0.115541,0,41.0606,-6.23111,14.0948,35.0980,53.5267,75.0719,112.471,0.104394,1.00847,49.4746,1.01335,150.037,1.09394,0.307420,1.09394,3.36305,1.09394,-0.211525E-01,1.15134,800000009,800000009,800000009,800000009,800001009,800011119,899999999,899999999,89999,89999,89,89,8,9,2,77,17,45,2,0,0,0,0,0,0,0,0,0,0,0,0,985,0,0,0,0,17001,0,0,0,18000,18000,18000,18000,87,1.78619,1.35999,0.437672,0.357881E-01,0.121261,0.168785,0.173086E-07,0.415193E-01,0.756150E-02,0.827198E-01,-0.211525E-04,16.2956,230.644,96717.5,11.3300,397.236,5.62240,-1.67933,87.1390,88.0195,86.2585,1.76107,0.449582E-03,-1.00000,0.00000,5.90749,83.4378,1.00015,-273.150,9.00095,-273.150
2023-04-07T090000_AIU-0547.ghg,2023-04-07,09:30,97.3957,1,18000,18000,0.810179E-01,2,40.7055,1,158.992,1,1.19307,1,3.56052,1,0.321686E-02,1,-1.83766,-0.467232,-0.961047E-02,-0.104634E-01,-0.532657E-03,0.520645E-10,0.715560E-12,0.290476E-12,16.2820,397.084,399.263,0.00000,1,223.776,5.45742,5.48737,0.00000,0,0.908401E-01,2.08463,2.09607,-0.200000,0,283.288,282.475,96357.3,1.18595,1008.25,0.243728E-01,0.230722,0.403493E-02,526.003,1170.05,0.340229E-02,44.9558,644.043,271.105,1.54996,0.745311,0.154737,1.72679,-0.212925E-14,0.319767E-14,1.72679,7.78655,307.367,25.6810,5.14114,-9999,0.261371,1.73338,-37.2299,-0.778945E-01,0.256022,-0.130245,0,43.4002,-6.58615,14.8979,37.0979,56.5766,79.3495,118.880,0.802649E-01,1.00938,48.8308,1.01337,145.921,1.08957,1.09498,1.08957,3.26781,1.08957,-0.192672E-01,1.14888,800000009,800000009,800000009,800000009,800000009,800010119,899999999,899999999,89999,89999,89,89,1,0,2,83,18,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,87,2.23589,0.938671,0.292195,0.487470E-01,0.144944,0.220517,0.144380E-07,0.408376E-01,0.268343E-01,0.800829E-01,-0.192672E-04,16.2831,223.765,96731.2,11.2912,397.084,5.45678,-2.09438,87.1356,88.0182,86.2529,1.76536,0.449553E-03,-1.00000,0.00000,2.07978,83.8864,1.00016,-273.150,9.00103,-273.150
2023-04-07T093000_AIU-0547.ghg,2023-04-07,10:00,97.4166,1,18000,18000,-0.136966,0,33.4367,0,147.076,0,1.26856,1,3.29321,0,0.234384E-02,0,-0.289157,-0.271082,0.384782E-01,-0.606982E-02,0.263083E-03,0.132483E-09,0.178601E-11,0.739789E-12,16.3106,397.694,399.837,0.00000,1,219.884,5.36133,5.39023,0.100000,0,0.910792E-01,2.08861,2.09987,-0.100000,0,283.086,282.325,96350.4,1.18653,1008.20,0.243616E-01,0.213400,0.396571E-02,516.705,1158.28,0.334227E-02,44.6098,641.572,270.864,1.17300,0.131174,0.123365,1.18674,0.507708E-13,0.812248E-14,1.18674,6.37651,327.541,6.38075,5.96683,-9999,0.339755,1.29212,-99.5440,-0.291328E-01,0.227342,-0.822681E-01,0,55.2275,-8.38099,18.9578,47.2076,71.9946,100.973,151.277,-0.135393,1.01162,40.9855,1.01433,135.387,1.08634,1.16774,1.08634,3.03147,1.08634,-0.171819E-01,1.14796,800000009,800000009,800000009,800000009,800000009,800011119,899999999,899999999,89999,89999,89,89,8,1,2,67,36,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17502,0,0,0,18000,18000,18000,18000,87,0.952939,1.36100,0.270290,0.338340E-01,0.134852,0.131299,0.159680E-07,0.342613E-01,0.286014E-01,0.742497E-01,-0.171819E-04,16.3118,219.873,96723.2,11.3022,397.695,5.36067,-2.32098,87.1391,88.0230,86.2552,1.76777,0.448801E-03,-1.00000,0.00000,2.08382,83.5602,1.00016,-273.150,9.00099,-273.150
2023-04-07T100000_AIU-0547.ghg,2023-04-07,10:30,97.4374,1,18000,18000,0.211697,0,33.2507,0,126.264,0,1.03243,1,2.82843,0,-0.162534E-02,0,0.880882,1.25031,0.672820E-01,0.280081E-01,0.782131E-03,0.131917E-09,0.192048E-11,0.736510E-12,16.3687,398.760,401.088,0.00000,1,238.301,5.80527,5.83917,0.100000,0,0.913890E-01,2.10045,2.11272,-0.100000,0,282.783,282.783,96386.3,1.18486,1008.45,0.243920E-01,0.183282,0.428874E-02,559.699,1194.50,0.361963E-02,46.8562,634.804,271.949,0.997099,0.108602,0.454347E-01,1.00402,-0.277051E-13,0.805907E-14,1.00402,4.94785,334.014,6.21606,2.59367,-9999,0.422692,0.963493,-192.825,-0.150396E-01,0.263343,-0.658351E-01,0,73.0780,-11.0899,25.0853,62.4660,95.2646,133.610,200.172,0.208984,1.01298,39.6554,1.01509,116.267,1.08598,0.950686,1.08598,2.60449,1.08598,-0.195772E-01,1.14843,800000009,800000009,800000009,800000009,800000019,800011119,899999999,899999999,89999,89999,89,89,1,4,1,62,14,55,0,0,0,0,0,0,0,0,0,0,0,0,0,7815,0,0,0,0,15598,0,0,0,18000,18000,18000,18000,87,0.900716,0.818555,0.207715,0.485677E-01,0.189269,0.123984,0.244695E-07,0.331881E-01,0.233246E-01,0.638999E-01,-0.195772E-04,16.3698,238.301,96757.1,11.3300,398.760,5.80479,-1.23149,87.1168,87.9969,86.2368,1.76018,0.447742E-03,-1.00000,0.00000,33.4176,83.5236,1.00015,-273.150,9.00101,-273.150
2023-04-07T103000_AIU-0547.ghg,2023-04-07,11:00,97.4582,1,18000,18000,0.167864,1,60.5867,0,151.467,0,1.79098,1,3.38918,0,0.108416E-01,1,-2.28330,5.98651,0.166856,0.133952,0.235594E-02,0.193550E-09,0.381819E-11,0.109198E-11,16.5466,401.392,404.596,0.00000,1,326.417,7.91833,7.98153,0.200000,0,0.933534E-01,2.13595,2.15300,-0.100000,0,281.603,281.603,96444.3,1.18958,1009.58,0.242756E-01,0.219619,0.587785E-02,763.883,1103.05,0.494110E-02,69.2518,339.169,276.264,2.78981,0.942025,0.277272,2.95759,0.196823E-13,0.116973E-13,2.95759,9.01401,315.983,18.6581,5.37934,-9999,0.375648,2.01381,-74.3336,-0.390133E-01,0.399999,-0.134295,0,54.3602,-8.24937,18.6601,46.4663,70.8640,99.3878,148.901,0.166543,1.00793,67.9538,1.01403,137.426,1.10217,1.62495,1.10217,3.07500,1.10217,-0.183520E-01,1.15683,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,3,2,0,50,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,1810,0,0,0,18000,18000,18000,18000,87,2.45951,1.22436,0.343753,0.667047,2.39861,0.900477,0.115706E-05,0.565817E-01,0.397617E-01,0.752435E-01,-0.183520E-04,16.5479,326.479,96798.2,11.3364,401.391,7.91717,3.00736,86.9890,87.8307,86.1473,1.68347,0.446811E-03,-1.00000,0.00000,2.72022,82.9866,1.00012,-297.133,9.00084,-273.150
2023-04-07T110000_AIU-0547.ghg,2023-04-07,11:30,97.4790,1,18000,18000,0.132257,1,96.0538,1,119.006,1,1.94405,1,2.65689,1,0.101615E-01,1,-4.56691,2.65373,-0.109320,0.592465E-01,-0.157600E-02,0.152305E-09,0.337028E-11,0.856138E-12,16.5945,399.683,403.250,0.100000,1,367.212,8.84442,8.92334,0.400000,0,0.932812E-01,2.11242,2.13127,-0.100000,0,280.242,279.264,96522.3,1.20009,1010.06,0.240546E-01,0.172167,0.662562E-02,853.913,939.873,0.552092E-02,90.8541,85.9596,277.849,2.99970,1.16582,0.310013,3.23318,-0.313711E-13,0.917803E-14,3.23318,8.47945,312.157,21.2384,5.50226,-9999,0.331972,1.56390,-32.3825,-0.895544E-01,0.807137,-0.238700,0,46.1568,-7.00448,15.8441,39.4542,60.1701,84.3894,126.431,0.131222,1.00789,101.226,1.01442,107.655,1.10543,1.75863,1.10543,2.40349,1.10543,-0.274495E-01,1.15916,800000009,800000009,800000009,800000009,800000009,800010109,899999999,899999999,89999,89999,89,89,8,9,1,64,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10392,0,0,0,18000,18000,18000,18000,87,1.70301,1.02067,0.404111,0.185103,0.847067,0.847958E-01,0.206202E-06,0.835085E-01,0.426807E-01,0.583309E-01,-0.274495E-04,16.5956,367.235,96883.6,11.3400,399.683,8.84429,4.68142,86.8708,87.6690,86.0726,1.59648,0.445420E-03,-1.00000,0.00000,2.10437,68.8157,1.00012,-273.150,9.00072,-273.150
2023-04-07T113000_AIU-0547.ghg,2023-04-07,12:00,97.4999,1,18000,18000,0.115758,1,85.3498,1,100.576,1,2.92568,1,2.24425,1,0.164449E-01,1,-1.08036,0.341111,-0.103759,0.761156E-02,-0.154119E-02,0.307633E-09,0.692693E-11,0.171771E-11,16.5653,398.065,401.665,0.200000,0,372.999,8.96316,9.04423,0.100000,1,0.924948E-01,2.08946,2.10835,-0.100000,0,279.788,278.712,96523.1,1.20243,1010.11,0.240068E-01,0.145427,0.672793E-02,865.385,904.611,0.559529E-02,95.6637,39.2267,278.040,3.01858,1.30013,0.358041,3.30610,-0.143715E-13,0.185709E-13,3.30610,9.42769,311.023,23.3020,6.21715,-9999,0.310274,1.68517,-29.7552,-0.974621E-01,0.848613,-0.226479,0,44.1224,-6.69575,15.1458,37.7152,57.5180,80.6699,120.858,0.114852,1.00789,89.6522,1.01453,90.9110,1.10631,2.64454,1.10631,2.02859,1.10631,-0.169222E-01,1.15980,800000009,800000009,800000009,800000009,800000009,800010119,899999999,899999999,89999,89999,89,89,7,13,0,104,23,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,15719,0,0,0,18000,18000,18000,18000,87,1.95804,1.01717,0.395121,0.119752,0.795731,0.814003E-01,0.423287E-06,0.738128E-01,0.640613E-01,0.491406E-01,-0.169222E-04,16.5664,373.020,96894.2,11.2915,398.064,8.96307,4.87438,86.8048,87.5836,86.0260,1.55755,0.444972E-03,-1.00000,0.00000,2.08136,54.0738,1.00010,-273.150,9.00059,-273.150
not_enough_data,2023-04-07,12:30,97.520,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2023-04-07,13:00,97.541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2023-04-07,13:30,97.562,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2023-04-07,14:00,97.583,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2023-04-07,14:30,97.604,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2023-04-07,15:00,97.624,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2023-04-07,15:30,97.645,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2023-04-07,16:00,97.666,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
