file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,co2_mean,h2o_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,avg_signal_strength_7200_mean,co2_signal_strength_7200_mean,h2o_signal_strength_7200_mean,delta_signal_strength_7200_mean,flowrate_mean,hit_power_mean,hit_vin_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-03-23T023000_AIU-0547.ghg,2023-03-23,03:00,82.1249,0,18000,18000,-0.407462E-01,1,2.04923,1,5.25941,1,1.13253,1,0.117832,1,0.929348E-04,2,0.632291E-01,0.661222,-0.281915,0.148141E-01,0.479342E-03,-0.130595E-09,-0.327048E-11,-0.713510E-12,16.8077,411.630,415.917,0.100000,0,420.912,10.3084,10.4158,0.00000,1,0.918290E-01,2.11686,2.13891,0.200000,0,282.930,282.930,95742.0,1.17432,1010.93,0.245689E-01,0.763552E-02,0.756066E-02,987.211,1206.35,0.643835E-02,81.8344,219.140,279.942,-0.263815,-0.763791E-01,0.799468E-01,0.286048,-0.541125E-13,-0.776999E-14,0.286048,1.99734,138.756,196.147,16.2296,-9999,0.186274,0.991934E-01,-266.686,-0.108742E-01,0.389631,-0.926687E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.394128E-01,1.03383,2.28161,1.02856,4.78486,1.09918,1.03034,1.09918,0.107200,1.09918,-0.870826E-03,1.16686,800000009,800000009,800000009,800000009,800110019,810110019,899999999,899999999,89999,89999,89,89,2,2,1,26,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.802094E-01,0.951371E-01,0.230402E-01,0.488298E-02,0.502291,0.357544E-02,0.179431E-07,0.192192E-02,0.255782E-01,0.266124E-02,-0.870826E-06,16.8088,420.941,96123.1,11.3492,411.630,10.3084,6.78458,96.8375,98.1479,95.5270,2.62084,0.448161E-03,-1.00000,0.00000,74.6751,86.0713,1.00015,-273.352,9.00115,-273.150
2023-03-23T030000_AIU-0547.ghg,2023-03-23,03:30,82.1458,0,18000,18000,-0.344962E-01,1,-0.990035,2,5.33431,1,0.708638,1,0.119517,1,0.149822E-02,2,0.119504,-0.167949E-02,0.882553E-01,-0.376296E-04,-0.268714E-04,-0.477981E-10,-0.119285E-11,-0.260316E-12,16.8528,413.040,417.342,0.100000,0,420.576,10.3078,10.4152,0.00000,1,0.917830E-01,2.11645,2.13849,0.00000,1,282.992,282.992,95704.8,1.17360,1010.93,0.245839E-01,0.774472E-02,0.755561E-02,986.770,1211.42,0.643797E-02,81.4556,224.651,279.935,-0.188815,-0.765508E-01,0.725118E-01,0.216261,0.245794E-13,-0.283622E-14,0.216261,0.933819,137.402,202.069,19.5906,-9999,0.171445,0.615012E-01,430.271,0.673993E-02,-0.185598,0.486724E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.337131E-01,1.02323,-0.687149,1.01959,4.85710,1.09825,0.645243,1.09825,0.108825,1.09825,0.132656E-02,1.17722,800000009,800000009,800000009,800000009,800010009,800011009,899999999,899999999,89999,89999,89,89,2,4,2,25,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.648661E-01,0.429868E-01,0.151496E-01,0.822561E-02,1.92088,0.403067E-02,0.577909E-08,-0.579173E-03,0.160279E-01,0.270322E-02,0.132656E-05,16.8540,420.606,96087.2,11.3600,413.040,10.3078,6.77831,96.8254,98.1353,95.5154,2.61995,0.448408E-03,-1.00000,0.00000,74.6350,86.1297,1.00016,-273.150,9.00117,-273.150
2023-03-23T033000_AIU-0547.ghg,2023-03-23,04:00,82.1666,0,18000,18000,-0.286580E-01,1,1.37192,1,0.916382,1,0.726401,2,0.205301E-01,1,-0.162608E-03,1,-0.172450,0.189590,0.899578E-01,0.424747E-02,-0.550711E-04,-0.929423E-10,-0.232663E-11,-0.504638E-12,16.9037,414.477,418.822,0.100000,0,423.153,10.3756,10.4844,0.00000,1,0.917802E-01,2.11561,2.13779,0.100000,0,282.902,282.902,95676.7,1.17360,1010.97,0.245833E-01,0.133035E-02,0.760554E-02,992.974,1204.11,0.648052E-02,82.4653,211.137,280.027,-0.339421,-0.136704,0.721074E-01,0.372953,0.290636E-13,-0.549833E-14,0.372953,1.30622,136.148,201.937,11.1479,-9999,0.156265,0.763165E-01,-235.066,-0.123370E-01,1.49711,-0.739961E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.278935E-01,1.02741,1.39328,1.02432,0.837532,1.09415,0.663898,1.09415,0.187636E-01,1.09415,-0.629154E-03,1.16061,800000009,800000009,800000009,800000009,800010009,801011019,899999999,899999999,89999,89999,89,89,0,1,0,32,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.852467E-01,0.549044E-01,0.124820E-01,0.254401E-02,3.01039,0.140667E-02,0.110424E-07,0.117430E-02,0.164919E-01,0.466109E-03,-0.629154E-06,16.9049,423.183,96054.8,11.3406,414.477,10.3756,6.86911,96.8174,98.1266,95.5081,2.61845,0.448589E-03,-1.00000,0.00000,74.6308,86.0024,1.00015,-273.150,9.00114,-273.150
2023-03-23T040000_AIU-0547.ghg,2023-03-23,04:30,82.1874,0,18000,18000,-0.399081E-01,1,-0.628779,2,2.93699,1,0.132962,2,0.657932E-01,1,0.253764E-03,2,-0.170199,0.364797,-0.879805E-01,0.817202E-02,0.218808E-03,0.321233E-10,0.817033E-12,0.175226E-12,16.8579,413.072,417.458,0.00000,1,428.769,10.5062,10.6177,0.00000,1,0.919564E-01,2.11895,2.14144,0.00000,1,282.813,282.813,95660.3,1.17371,1011.04,0.245798E-01,0.426340E-02,0.770232E-02,1005.29,1196.94,0.656237E-02,83.9889,191.643,280.206,-0.462326,-0.132849,0.737166E-01,0.486650,-0.819767E-14,0.190553E-14,0.486650,1.61438,137.327,196.032,8.71256,-9999,0.184395,0.996042E-01,842.632,0.344160E-02,-0.214089,0.287356E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.394035E-01,1.01280,-0.462987,1.01456,2.68947,1.09203,0.121756,1.09203,0.602484E-01,1.09203,0.240539E-03,1.16844,800000009,800000009,800000009,800000009,800000019,800011019,899999999,899999999,89999,89999,89,89,3,4,0,28,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.143102,0.395009E-01,0.166057E-01,0.470843E-02,2.40319,0.295177E-02,0.103930E-07,-0.390157E-03,0.302453E-02,0.149662E-02,0.240539E-06,16.8591,428.799,96037.4,11.3431,413.072,10.5062,7.04866,96.8193,98.1260,95.5127,2.61332,0.448272E-03,-1.00000,0.00000,74.7729,85.5577,1.00016,-273.150,9.00117,-273.150
2023-03-23T043000_AIU-0547.ghg,2023-03-23,05:00,82.2082,0,18000,18000,-0.271421E-01,1,-15.1249,2,-10.0534,1,4.17705,1,-0.225145,1,0.901619E-02,1,-0.585251,-0.271177,0.284944,-0.607301E-02,0.616625E-04,-0.208726E-09,-0.520251E-11,-0.112735E-11,17.0571,417.620,422.013,0.00000,1,425.151,10.4092,10.5187,0.00000,1,0.921273E-01,2.11989,2.14219,0.00000,1,282.507,282.507,95613.0,1.17444,1010.98,0.245653E-01,-0.145894E-01,0.763573E-02,995.525,1172.56,0.650157E-02,84.9016,177.038,280.064,-0.306072,-0.401346E-01,0.786562E-01,0.318555,-0.220679E-13,-0.122368E-13,0.318555,1.30680,144.193,187.470,14.2951,-9999,0.152022,0.831362E-01,19.6222,0.147792,1.50446,0.837940E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.267232E-01,1.01568,-15.3593,1.02238,-8.75428,1.14839,3.63730,1.14839,-0.196052,1.14839,0.123984E-01,1.27283,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,2,3,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.699721E-01,0.821005E-01,0.141997E-01,0.730607E-01,9.40685,0.112713E-01,0.569678E-07,-0.129359E-01,0.902915E-01,-0.486676E-02,0.123984E-04,17.0584,425.178,95987.8,11.3500,417.620,10.4092,6.90536,96.8520,98.1575,95.5465,2.61098,0.447885E-03,-1.00000,0.00000,74.9084,85.4804,1.00016,-273.150,9.00113,-273.150
2023-03-23T050000_AIU-0547.ghg,2023-03-23,05:30,82.2291,0,18000,18000,-0.504555E-01,1,-3.23331,2,0.154452,2,4.55083,1,0.345655E-02,2,0.629441E-02,1,-1.39097,-0.696274,0.178683,-0.155823E-01,0.193842E-03,0.160039E-09,0.386754E-11,0.860865E-12,17.2094,420.466,424.782,0.100000,0,415.887,10.1611,10.2654,0.00000,1,0.925711E-01,2.12284,2.14463,0.00000,1,281.782,281.782,95595.2,1.17736,1010.83,0.245068E-01,0.223985E-03,0.747150E-02,971.611,1116.51,0.634598E-02,87.0222,144.899,279.710,-0.709827E-01,-0.183138,0.723918E-01,0.209329,-0.101186E-13,0.929950E-14,0.209329,0.943484,94.9343,248.814,20.2323,-9999,0.207014,0.894306E-01,231.736,0.125143E-01,-20.9341,0.131239E-01,0,102.427,-15.5437,35.1600,87.5533,133.524,187.270,280.564,-0.493083E-01,1.02326,-3.17188,1.02003,0.140220,1.10150,4.13149,1.10150,0.313805E-02,1.10150,0.665726E-02,1.18323,800000009,800000009,800000009,800000009,800000019,800110019,899999999,899999999,89999,89999,89,89,0,0,1,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.115071,0.423685E-01,0.214214E-01,0.329083E-01,6.14816,0.695306E-02,0.142672E-06,-0.266520E-02,0.102289,0.776932E-04,0.665726E-05,17.2106,415.916,95972.8,11.3500,420.466,10.1611,6.55242,96.8979,98.2033,95.5926,2.61065,0.446951E-03,-1.00000,0.00000,75.2680,85.5309,1.00007,-322.488,9.00056,-273.150
2023-03-23T053000_AIU-0547.ghg,2023-03-23,06:00,82.2499,1,18000,18000,-0.258406E-01,1,35.5530,1,64.6569,1,-14.8875,1,1.44722,1,0.476572E-01,1,0.326051,0.199291,0.109334,0.446076E-02,-0.275261E-03,0.106013E-09,0.256922E-11,0.566415E-12,17.2780,422.208,426.573,0.00000,0,418.730,10.2322,10.3379,0.00000,1,0.923139E-01,2.11865,2.14055,0.00000,1,281.952,281.952,95599.8,1.17667,1010.87,0.245204E-01,0.937801E-01,0.751959E-02,978.455,1129.44,0.639055E-02,86.6319,150.984,279.812,-0.615610E-02,-0.252085E-01,0.953794E-01,0.988463E-01,0.627100E-13,0.613575E-14,0.988463E-01,1.60056,132.836,256.277,74.7803,-9999,0.148191,0.147180,-7.73135,-0.375096,0.549872,-0.201698,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.239940E-01,1.07696,37.0753,1.05760,56.9290,1.13575,-13.1081,1.13575,1.27425,1.13575,0.275954E-01,1.21192,800000009,800000009,800000009,800000009,800100009,800110119,899999999,899999999,89999,89999,89,89,1,0,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.113406E-01,0.166677,0.116342,0.385562E-01,15.9711,0.261430E-01,0.297791E-07,0.311697E-01,-0.324740,0.315682E-01,0.275954E-04,17.2793,418.756,95975.6,11.3500,422.208,10.2321,6.65303,96.8852,98.1900,95.5804,2.60955,0.447052E-03,-1.00000,0.00000,75.0593,85.4001,1.00011,-312.516,9.00081,-273.150
2023-03-23T060000_AIU-0547.ghg,2023-03-23,06:30,82.2707,1,18000,18000,-0.166511E-01,1,-1.68744,2,2.85042,1,7.48225,1,0.637640E-01,1,-0.377658E-02,1,-1.17213,-1.15318,0.849700,-0.257966E-01,-0.807174E-03,0.113710E-09,0.256327E-11,0.585629E-12,17.8736,435.716,440.039,0.00000,0,402.913,9.82204,9.91947,0.100000,1,0.920532E-01,2.10639,2.12728,0.00000,1,281.342,281.342,95607.7,1.17951,1010.63,0.244653E-01,0.413191E-02,0.723445E-02,939.314,1083.66,0.613345E-02,86.6796,144.348,279.220,0.751814,-0.628993E-01,0.122692,0.764352,-0.356665E-13,0.636186E-14,0.764352,1.96695,338.344,355.218,9.23695,-9999,0.118815,0.108047,83.9541,0.345427E-01,-0.591996,0.119141E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.164904E-01,1.00975,-1.51728,1.01434,2.58384,1.10317,6.78249,1.10317,0.578006E-01,1.10317,-0.306688E-02,1.18797,800000009,800000009,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,1,0,0,2,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.463584E-01,0.159748,0.998862E-02,0.438592E-01,53.3629,0.131549E-01,0.107630E-06,-0.127284E-02,0.167582,0.142814E-02,-0.306688E-05,17.8750,402.939,95979.6,11.3500,435.716,9.82203,6.06099,96.9336,98.2389,95.6283,2.61064,0.447409E-03,-1.00000,0.00000,74.8464,85.4293,1.00009,-336.539,9.00076,-273.150
2023-03-23T063000_AIU-0547.ghg,2023-03-23,07:00,82.2916,1,18000,18000,-0.180437E-01,1,2.77373,1,3.76396,1,0.964368,1,0.841587E-01,1,-0.190918E-02,1,-0.987056,-0.530688,0.178866,-0.118657E-01,-0.685587E-03,-0.768749E-10,-0.168871E-11,-0.391532E-12,18.0285,438.555,442.821,0.00000,0,396.031,9.63372,9.72743,0.00000,1,0.918211E-01,2.09600,2.11638,0.00000,1,280.828,280.828,95595.2,1.18159,1010.52,0.244239E-01,0.545349E-02,0.710778E-02,921.184,1046.45,0.601542E-02,88.0294,125.267,278.938,0.659784,-0.471617E-02,0.123833,0.671321,0.222872E-13,-0.426408E-14,0.671321,2.14575,338.051,359.590,10.6298,-9999,0.123574,0.224860,-57.4536,-0.504755E-01,0.736920,-0.187985E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.177357E-01,1.01736,2.93613,1.01779,3.46170,1.08731,0.886927,1.08731,0.774006E-01,1.08731,-0.286633E-02,1.15147,800000009,800000009,800000009,800000009,800000009,801001009,899999999,899999999,89999,89999,89,89,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.140950,0.297321,0.114488E-01,0.315034E-01,35.9283,0.642782E-02,0.813040E-07,0.245903E-02,0.218730E-01,0.190882E-02,-0.286633E-05,18.0298,396.058,95974.1,11.3500,438.555,9.63371,5.78077,96.9557,98.2586,95.6528,2.60578,0.446803E-03,-1.00000,0.00000,74.6580,84.9831,1.00016,-273.150,9.00106,-273.150
2023-03-23T070000_AIU-0547.ghg,2023-03-23,07:30,82.3124,1,18000,18000,-0.356857E-01,1,6.10574,1,5.14725,1,-0.866382,2,0.115063,1,0.364882E-02,1,-0.430070,-0.272931,-0.894198E-01,-0.610119E-02,0.119658E-03,0.622377E-10,0.135783E-11,0.318457E-12,17.9796,437.137,441.346,0.100000,1,392.258,9.53695,9.62878,0.100000,1,0.919976E-01,2.09781,2.11801,0.00000,1,280.605,280.605,95581.3,1.18240,1010.46,0.244080E-01,0.745611E-02,0.704096E-02,911.799,1030.60,0.595478E-02,88.4723,118.804,278.791,0.868318,0.200924,0.150981,0.903959,0.123763E-13,0.346158E-14,0.903959,2.38269,322.372,13.0286,9.61470,-9999,0.173726,0.265689,-72.5097,-0.399946E-01,1.18621,-0.294163E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.351942E-01,1.01397,6.30675,1.01567,4.73945,1.08605,-0.797741,1.08605,0.105947,1.08605,0.118447E-02,1.14898,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.303517,0.216910,0.109513E-01,0.171765E-01,9.07986,0.437933E-02,0.244872E-07,0.527860E-02,-0.196588E-01,0.261087E-02,0.118447E-05,17.9809,392.285,95964.5,11.3500,437.137,9.53695,5.63374,96.9587,98.2615,95.6559,2.60557,0.446624E-03,-1.00000,0.00000,74.8004,84.8321,1.00015,-273.150,9.00097,-273.150
2023-03-23T073000_AIU-0547.ghg,2023-03-23,08:00,82.3332,1,18000,18000,-0.447935E-01,1,2.16713,1,1.32989,1,0.106175,2,0.297383E-01,1,0.172961E-02,1,0.647271,0.409173,-0.231959,0.914973E-02,0.387656E-03,-0.131484E-10,-0.293704E-12,-0.680015E-13,17.8093,433.453,437.691,0.100000,0,397.816,9.68227,9.77693,0.00000,1,0.921068E-01,2.10369,2.12426,0.00000,1,280.942,280.942,95564.6,1.18072,1010.55,0.244416E-01,0.192704E-02,0.713844E-02,925.531,1054.57,0.604585E-02,87.7640,129.037,279.006,0.720593,0.248559,0.140769,0.775146,-0.323066E-14,-0.738289E-15,0.775146,2.18511,317.041,19.0312,10.4631,-9999,0.194776,0.274798,-287.885,-0.100735E-01,1.62956,-0.932498E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.441053E-01,1.01560,2.20981,1.01668,1.22400,1.08651,0.977211E-01,1.08651,0.273705E-01,1.08651,0.853373E-03,1.15009,800000009,800000009,800000009,800000009,800000019,800011019,899999999,899999999,89999,89999,89,89,3,1,2,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.257240,0.281990,0.103652E-01,0.896122E-02,6.24777,0.305139E-02,0.268036E-07,0.185205E-02,0.241182E-02,0.675521E-03,0.853373E-06,17.8106,397.844,95948.9,11.3500,433.454,9.68227,5.84975,96.9419,98.2445,95.6394,2.60509,0.447110E-03,-1.00000,0.00000,74.8881,84.8423,1.00016,-273.150,9.00099,-273.150
2023-03-23T080000_AIU-0547.ghg,2023-03-23,08:30,82.3541,1,18000,18000,-0.139610E-01,1,1.99724,1,1.70796,1,-0.259656,2,0.382059E-01,1,0.177745E-03,1,0.705573,0.302141,-0.272440,0.675870E-02,0.330372E-03,0.831615E-10,0.189721E-11,0.435164E-12,17.6135,429.120,433.363,0.00000,1,401.827,9.78975,9.88654,0.00000,1,0.921673E-01,2.10871,2.12956,0.00000,0,281.309,281.309,95568.5,1.17917,1010.61,0.244726E-01,0.247574E-02,0.720854E-02,935.843,1081.28,0.611321E-02,86.5492,145.442,279.167,0.875061,0.240378,0.145472,0.919062,-0.343624E-13,0.472146E-14,0.919062,2.26109,318.638,15.3602,9.10726,-9999,0.108810,0.153100,-54.4630,-0.532472E-01,1.16938,-0.154028E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.137709E-01,1.01380,2.06497,1.01558,1.57267,1.08602,-0.239089,1.08602,0.351797E-01,1.08602,-0.563876E-03,1.14888,800000009,800000009,800000009,800000009,800000019,801000019,899999999,899999999,89999,89999,89,89,0,0,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.162325,0.138858,0.501708E-02,0.548200E-01,10.5520,0.662754E-02,0.222299E-07,0.173280E-02,-0.590899E-02,0.869452E-03,-0.563876E-06,17.6148,401.852,95955.1,11.3500,429.120,9.78974,6.01005,96.9282,98.2306,95.6258,2.60480,0.447490E-03,-1.00000,0.00000,74.9379,84.9548,1.00016,-273.150,9.00103,-273.150
2023-03-23T083000_AIU-0547.ghg,2023-03-23,09:00,82.3749,1,18000,18000,-0.238360E-01,1,-0.262264,2,1.79143,1,1.04467,1,0.401076E-01,1,-0.121120E-02,1,1.72006,0.910618,-0.328876,0.203875E-01,0.364628E-03,0.696836E-10,0.166288E-11,0.369633E-12,17.3474,423.874,428.205,0.100000,0,413.965,10.1150,10.2184,0.00000,1,0.920182E-01,2.11426,2.13587,0.00000,1,282.208,282.208,95570.0,1.17529,1010.81,0.245504E-01,0.259897E-02,0.742443E-02,966.950,1149.15,0.631709E-02,84.1451,182.196,279.640,0.696859,0.239623,0.138946,0.749892,-0.156643E-13,0.401695E-14,0.749892,1.87756,319.849,18.9761,10.6779,-9999,0.142411,0.159675,929.934,0.311850E-02,-0.146399,0.155017E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.236044E-01,1.00981,-0.163054,1.01309,1.64153,1.09132,0.957252,1.09132,0.367516E-01,1.09132,-0.114114E-02,1.16645,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.197915,0.114721,0.671494E-02,0.963313E-01,10.9782,0.104222E-01,0.300726E-07,-0.137251E-03,0.237411E-01,0.911487E-03,-0.114114E-05,17.3487,413.991,95961.4,11.3403,423.874,10.1150,6.48439,96.8942,98.1978,95.5905,2.60723,0.448797E-03,-1.00000,0.00000,74.8166,85.2794,1.00016,-273.150,9.00110,-273.150
2023-03-23T090000_AIU-0547.ghg,2023-03-23,09:30,82.3957,1,18000,18000,-0.245283,1,-192.371,1,-95.7412,1,21.2067,1,-2.14802,1,0.579163E-01,1,4.17211,1.98510,-0.472141,0.445372E-01,-0.558218E-03,0.913677E-09,0.237727E-10,0.489446E-11,16.9316,416.282,420.840,0.100000,0,440.537,10.8311,10.9497,0.00000,1,0.907004E-01,2.10569,2.12875,0.00000,1,284.404,284.404,95561.2,1.16579,1011.25,0.247437E-01,-0.139192,0.788793E-02,1035.31,1331.05,0.676617E-02,77.7814,295.741,280.636,-0.214810,-0.161567,0.978118E-01,0.286032,-0.257387E-13,0.539629E-13,0.286032,2.24648,111.508,216.948,19.9964,-9999,0.458694,0.420800,42.3674,0.684488E-01,2.00928,0.355744,0,106.650,-16.1845,36.6094,91.1625,139.029,194.989,292.130,-0.241231,1.01680,-194.404,1.01964,-85.4714,1.12016,18.9320,1.12016,-1.91761,1.12016,0.112320,1.22001,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,100,0.523944,0.222588,0.950684E-01,1.48140,22.2045,0.124367,0.669534E-06,-0.164903,0.473578,-0.479685E-01,0.112320E-03,16.9334,440.527,95961.6,11.3431,416.284,10.8310,7.47559,96.7981,98.1054,95.4909,2.61449,0.450058E-03,-1.00000,0.00000,73.7445,85.7857,1.00010,-323.821,9.00079,-273.150
2023-03-23T093000_AIU-0547.ghg,2023-03-23,10:00,82.4166,1,18000,18000,-0.638716E-01,1,-21.1663,2,-0.448232,2,1.61610,1,-0.100858E-01,2,0.105141E-01,1,5.70510,1.53647,-0.495622,0.345724E-01,-0.123363E-02,0.110752E-09,0.309092E-11,0.597347E-12,16.4298,408.227,412.931,0.00000,1,458.531,11.3930,11.5243,0.00000,1,0.886149E-01,2.08654,2.11059,0.00000,1,287.440,287.440,95548.9,1.15308,1011.62,0.250110E-01,-0.653557E-03,0.820845E-02,1088.88,1623.98,0.711870E-02,67.0503,535.096,281.377,-0.845157,-0.427160E-01,0.973728E-01,0.851820,-0.841600E-14,0.674092E-14,0.851820,3.25235,150.154,182.893,6.56391,-9999,0.235355,0.186836,52.0180,0.557500E-01,47.2216,0.770980E-01,0,91.4159,-13.8727,31.3801,78.1410,119.170,167.137,250.402,-0.632708E-01,1.00949,-20.9491,1.01522,-0.402702,1.11306,1.45193,1.11306,-0.906126E-02,1.11306,0.154517E-01,1.20519,800000009,800000009,800000009,800000009,800000009,810100009,899999999,899999999,89999,89999,89,89,17,39,10,1,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,95,0.231487,0.105391,0.367942E-01,0.362121,0.847113,0.328342E-02,0.190563E-06,-0.179593E-01,0.367330E-01,-0.229244E-03,0.154517E-04,16.4311,458.562,95953.5,11.3500,408.227,11.3930,8.22333,96.6130,97.9264,95.2996,2.62678,0.452506E-03,-1.00000,0.00000,72.0481,86.6165,1.00014,-273.150,9.00114,-273.150
