
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),12-Jul-13 16:45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),12-Jul-13 16:45,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_DO15min,,Exported,"Aqua4Plus 1.9.501"
# Records,  10566 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,2.437500,14.084851,12.578976,3.280000,2.180000,
,Maximum,16.875000,25.912851,14.099183,8.360000,16.599998,
,Mean,6.679165,25.524279,13.274797,4.604498,6.409632,
,Variance,11.8510165,0.0277814,0.1422520,0.2553375,12.8379276,
,Std Deviation,3.4425305,0.1666775,0.3771631,0.5053093,3.5830054,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
1523,3-Nov-13 07:21:50,12.437500,25.614447,12.936671,4.170000,12.419998
1524,3-Nov-13 07:36:50,12.375000,25.631123,12.936671,3.920000,12.419998
1525,3-Nov-13 07:51:50,12.437500,25.569778,12.906863,3.810000,12.419998
1526,3-Nov-13 08:06:50,12.437500,25.554375,12.847247,3.940000,12.429998
1527,3-Nov-13 08:21:50,12.437500,25.646048,12.936671,3.980000,12.410000
1528,3-Nov-13 08:36:50,12.437500,25.623634,12.996287,3.840000,12.410000
1529,3-Nov-13 08:51:50,12.437500,25.641264,13.026095,3.850000,12.410000
1530,3-Nov-13 09:06:50,12.437500,25.668352,13.145327,3.960000,12.410000
1531,3-Nov-13 09:21:50,12.437500,25.703508,13.294368,4.000000,12.410000
1532,3-Nov-13 09:36:50,12.437500,25.607061,13.652063,3.930000,12.410000
1533,3-Nov-13 09:51:50,12.437500,25.680408,13.711679,3.870000,12.400000
1534,3-Nov-13 10:06:50,12.437500,25.614126,13.681871,3.870000,12.410000
1535,3-Nov-13 10:21:50,12.437500,25.653002,13.860719,3.780000,12.410000
1536,3-Nov-13 10:36:50,12.437500,25.687895,13.920335,3.740000,12.410000
1537,3-Nov-13 10:51:50,12.437500,25.653481,13.860719,3.810000,12.419998
1538,3-Nov-13 11:06:50,12.437500,25.675627,13.890528,3.860000,12.429998
1539,3-Nov-13 11:21:50,12.437500,25.711849,13.890528,3.810000,12.429998
1540,3-Nov-13 11:36:50,12.437500,25.596493,13.890528,3.830000,12.410000
1541,3-Nov-13 11:51:50,12.437500,25.644875,13.890528,3.830000,12.419998
1542,3-Nov-13 12:06:50,12.375000,25.676479,13.920335,3.760000,12.410000
1543,3-Nov-13 12:21:50,12.437500,25.676636,13.890528,3.840000,12.419998
1544,3-Nov-13 12:36:50,12.437500,25.678123,13.860719,3.780000,12.429998
1545,3-Nov-13 12:51:50,12.437500,25.670265,13.890528,3.990000,12.439999
1546,3-Nov-13 13:06:50,12.437500,25.681894,13.890528,3.980000,12.449999
1547,3-Nov-13 13:21:50,12.437500,25.667183,13.860719,3.950000,12.449999
1548,3-Nov-13 13:36:50,12.437500,25.679823,13.860719,3.990000,12.419998
1549,3-Nov-13 13:51:50,12.437500,25.675041,13.920335,3.830000,12.410000
1550,3-Nov-13 14:06:50,12.437500,25.669889,13.920335,3.770000,12.429998
1551,3-Nov-13 14:21:50,12.437500,25.688110,13.890528,3.810000,12.410000
1552,3-Nov-13 14:36:50,12.437500,25.616995,13.860719,3.790000,12.410000
1553,3-Nov-13 14:51:50,12.437500,25.665588,13.890528,3.920000,12.410000
1554,3-Nov-13 15:06:50,12.437500,25.608444,13.950144,3.920000,12.410000
1555,3-Nov-13 15:21:50,12.437500,25.612482,13.860719,3.820000,12.410000
1556,3-Nov-13 15:36:50,12.437500,25.680246,13.920335,3.950000,12.419998
1557,3-Nov-13 15:51:50,12.437500,25.705530,13.920335,3.800000,12.410000
1558,3-Nov-13 16:06:50,12.437500,25.645144,13.920335,3.740000,12.419998
1559,3-Nov-13 16:21:50,12.437500,25.665535,13.801103,3.800000,12.419998
1560,3-Nov-13 16:36:50,12.437500,25.638292,13.890528,3.720000,12.419998
1561,3-Nov-13 16:51:50,12.437500,25.661924,13.801103,3.760000,12.410000
1562,3-Nov-13 17:06:50,12.437500,25.641424,13.741487,3.820000,12.410000
1563,3-Nov-13 17:21:50,12.437500,25.695385,13.562639,3.660000,12.389999
1564,3-Nov-13 17:36:50,12.437500,25.694853,13.473215,3.690000,12.400000
1565,3-Nov-13 17:51:50,12.375000,25.720299,13.413599,3.670000,12.400000
1566,3-Nov-13 18:06:50,12.375000,25.667875,13.264559,3.650000,12.400000
1567,3-Nov-13 18:21:50,12.437500,25.692781,13.204943,3.510000,12.410000
1568,3-Nov-13 18:36:50,12.437500,25.699739,13.204943,3.460000,12.400000
1569,3-Nov-13 18:51:50,12.437500,25.707176,13.204943,3.390000,12.400000
1570,3-Nov-13 19:06:50,12.437500,25.731447,13.204943,3.410000,12.419998
1571,3-Nov-13 19:21:50,12.375000,25.749134,13.234752,3.530000,12.400000
1572,3-Nov-13 19:36:50,12.437500,25.726244,13.204943,3.520000,12.400000
1573,3-Nov-13 19:51:50,12.437500,25.721302,13.145327,3.540000,12.410000
1574,3-Nov-13 20:06:50,12.437500,25.738405,13.175136,3.550000,12.410000
1575,3-Nov-13 20:21:50,12.437500,25.746851,13.175136,3.610000,12.410000
1576,3-Nov-13 20:36:50,12.437500,25.759434,13.145327,3.730000,12.410000
1577,3-Nov-13 20:51:50,12.437500,25.763897,13.175136,3.630000,12.419998
1578,3-Nov-13 21:06:50,12.437500,25.783440,13.145327,3.580000,12.400000
1579,3-Nov-13 21:21:50,12.375000,25.796404,13.175136,3.550000,12.410000
1580,3-Nov-13 21:36:50,12.437500,25.794594,13.175136,3.570000,12.410000
1581,3-Nov-13 21:51:50,12.437500,25.639830,13.145327,3.650000,12.400000
1582,3-Nov-13 22:06:50,12.437500,25.678177,13.026095,3.780000,12.410000
1583,3-Nov-13 22:21:50,12.437500,25.738775,13.085711,3.810000,12.400000
1584,3-Nov-13 22:36:50,12.437500,25.740902,13.085711,3.900000,12.410000
1585,3-Nov-13 22:51:50,12.375000,25.754873,13.085711,3.840000,12.410000
1586,3-Nov-13 23:06:50,12.437500,25.782858,13.115520,3.650000,12.410000
1587,3-Nov-13 23:21:50,12.375000,25.741329,13.055903,3.850000,12.410000
1588,3-Nov-13 23:36:50,12.437500,25.724861,13.026095,3.860000,12.410000
1589,3-Nov-13 23:51:50,12.437500,25.739944,13.055903,3.950000,12.410000
1590,4-Nov-13 00:06:50,12.437500,25.761826,13.026095,3.840000,12.419998
1591,4-Nov-13 00:21:50,12.437500,25.777121,13.085711,3.920000,12.419998
1592,4-Nov-13 00:36:50,12.437500,25.712488,13.055903,3.860000,12.410000
1593,4-Nov-13 00:51:50,12.437500,25.732666,12.996287,3.900000,12.419998
1594,4-Nov-13 01:06:50,12.437500,25.782221,13.026095,3.970000,12.429998
1595,4-Nov-13 01:21:50,12.437500,25.689383,13.026095,3.970000,12.419998
1596,4-Nov-13 01:36:50,12.437500,25.746264,13.026095,4.010000,12.410000
1597,4-Nov-13 01:51:50,12.437500,25.654276,12.996287,3.950000,12.410000
1598,4-Nov-13 02:06:50,12.437500,25.689383,12.966479,3.940000,12.419998
1599,4-Nov-13 02:21:50,12.437500,25.765013,13.055903,3.920000,12.429998
1600,4-Nov-13 02:36:50,12.437500,25.734741,12.966479,3.930000,12.419998
1601,4-Nov-13 02:51:50,12.437500,25.707869,12.966479,3.620000,12.410000
1602,4-Nov-13 03:06:50,12.437500,25.767826,12.936671,3.630000,12.400000
1603,4-Nov-13 03:21:50,12.437500,25.668934,12.966479,3.600000,12.389999
1604,4-Nov-13 03:36:50,12.437500,25.808350,13.026095,3.620000,12.400000
1605,4-Nov-13 03:51:50,12.437500,25.708555,12.966479,3.640000,12.400000
1606,4-Nov-13 04:06:50,12.375000,25.711746,12.877055,3.660000,12.389999
1607,4-Nov-13 04:21:50,12.437500,25.795496,12.936671,3.690000,12.410000
1608,4-Nov-13 04:36:50,12.437500,25.832462,12.996287,3.600000,12.400000
1609,4-Nov-13 04:51:50,12.437500,25.744301,12.906863,3.560000,12.400000
1610,4-Nov-13 05:06:50,12.437500,25.710150,12.877055,3.700000,12.400000
1611,4-Nov-13 05:21:50,12.437500,25.767668,12.906863,3.710000,12.410000
1612,4-Nov-13 05:36:50,12.437500,25.789019,12.936671,3.700000,12.400000
1613,4-Nov-13 05:51:50,12.437500,25.763365,12.906863,3.700000,12.410000
1614,4-Nov-13 06:06:50,12.437500,25.749399,12.817439,3.410000,12.410000
1615,4-Nov-13 06:21:50,12.437500,25.782591,12.847247,3.390000,12.410000
1616,4-Nov-13 06:36:50,12.375000,25.814939,12.906863,3.700000,12.400000
1617,4-Nov-13 06:51:50,12.437500,25.742336,12.847247,3.520000,12.410000
1618,4-Nov-13 07:06:50,12.437500,25.853336,12.906863,3.400000,12.410000
1619,4-Nov-13 07:21:50,12.375000,25.660229,12.847247,3.290000,12.410000
1620,4-Nov-13 07:36:50,12.437500,25.795126,12.847247,3.440000,12.410000
1621,4-Nov-13 07:51:50,12.437500,25.841177,12.877055,3.700000,12.429998
1622,4-Nov-13 08:06:50,12.437500,25.804949,12.847247,3.610000,12.419998
1623,4-Nov-13 08:21:50,12.437500,25.832197,12.847247,3.670000,12.429998
1624,4-Nov-13 08:36:50,12.437500,25.831558,12.936671,3.580000,12.419998
1625,4-Nov-13 08:51:50,12.500000,25.765646,13.026095,3.610000,12.419998
1626,4-Nov-13 09:06:50,12.437500,25.797037,13.026095,3.750000,12.419998
1627,4-Nov-13 09:21:50,12.437500,25.833099,13.294368,3.810000,12.419998
1628,4-Nov-13 09:36:50,12.437500,25.809414,13.801103,3.770000,12.429998
1629,4-Nov-13 09:51:50,12.437500,25.833099,13.860719,3.710000,12.419998
1630,4-Nov-13 10:06:50,12.437500,25.831934,13.860719,3.740000,12.410000
1631,4-Nov-13 10:21:50,12.437500,25.835968,13.860719,3.770000,12.419998
1632,4-Nov-13 10:36:50,12.437500,25.829487,13.860719,3.710000,12.400000
1633,4-Nov-13 10:51:50,12.437500,25.825293,13.890528,3.700000,12.400000
1634,4-Nov-13 11:06:50,12.375000,25.791409,13.860719,3.660000,12.400000
1635,4-Nov-13 11:21:50,12.437500,25.784874,13.890528,3.580000,12.410000
1636,4-Nov-13 11:36:50,12.437500,25.785673,13.860719,3.640000,12.400000
1637,4-Nov-13 11:51:50,12.437500,25.766924,13.890528,3.660000,12.410000
1638,4-Nov-13 12:06:50,12.375000,25.786686,13.920335,3.630000,12.410000
1639,4-Nov-13 12:21:50,12.437500,25.777386,13.920335,3.760000,12.419998
1640,4-Nov-13 12:36:50,12.437500,25.862949,13.860719,3.810000,12.410000
1641,4-Nov-13 12:51:50,12.437500,25.824974,13.890528,3.850000,12.419998
1642,4-Nov-13 13:06:50,12.437500,25.812756,13.860719,3.820000,12.429998
1643,4-Nov-13 13:21:50,12.437500,25.834801,13.890528,3.900000,12.429998
1644,4-Nov-13 13:36:50,12.437500,25.795977,13.860719,3.910000,12.439999
1645,4-Nov-13 13:51:50,12.437500,25.813448,13.890528,3.930000,12.419998
1646,4-Nov-13 14:06:50,12.437500,25.801819,13.890528,3.870000,12.410000
1647,4-Nov-13 14:21:50,12.437500,25.809414,13.890528,3.640000,12.400000
1648,4-Nov-13 14:36:50,12.437500,25.824654,13.890528,3.640000,12.400000
1649,4-Nov-13 14:51:50,12.375000,25.799961,13.890528,3.280000,12.359999
1650,4-Nov-13 15:06:50,12.375000,25.802832,13.890528,3.890000,12.289999
1651,4-Nov-13 15:21:50,12.312500,25.734589,13.950144,4.340000,12.179998
1652,4-Nov-13 15:36:50,12.312500,25.842779,13.890528,4.390000,12.179998
1653,4-Nov-13 15:51:50,12.312500,25.786266,13.830912,4.440000,12.230000
1654,4-Nov-13 16:06:50,12.250000,25.806187,13.890528,4.400000,12.150000
1655,4-Nov-13 16:21:50,12.187500,25.793339,13.860719,4.420000,12.160000
1656,4-Nov-13 16:36:50,12.187500,25.753613,13.860719,4.420000,12.089998
1657,4-Nov-13 16:51:50,12.187500,25.768112,13.860719,4.410000,12.080000
1658,4-Nov-13 17:06:50,12.187500,25.787870,13.860719,4.420000,12.109999
1659,4-Nov-13 17:21:50,12.187500,25.828396,13.860719,4.410000,12.129999
1660,4-Nov-13 17:36:50,12.187500,25.853306,13.801103,4.390000,12.139999
1661,4-Nov-13 17:51:50,12.187500,25.737675,13.562639,4.390000,12.160000
1662,4-Nov-13 18:06:50,12.250000,25.739904,13.353984,4.430000,12.150000
1663,4-Nov-13 18:21:50,12.250000,25.719563,13.324175,4.410000,12.119999
1664,4-Nov-13 18:36:50,12.250000,25.755253,13.264559,4.400000,12.089998
1665,4-Nov-13 18:51:50,12.250000,25.829397,13.264559,4.390000,12.109999
1666,4-Nov-13 19:06:50,12.250000,25.703306,13.175136,4.410000,12.099998
1667,4-Nov-13 19:21:50,12.187500,25.711172,13.204943,4.420000,12.089998
1668,4-Nov-13 19:36:50,12.125000,25.762217,13.175136,4.440000,12.080000
1669,4-Nov-13 19:51:50,12.125000,25.775337,13.175136,4.430000,12.099998
1670,4-Nov-13 20:06:50,12.125000,25.785748,13.145327,4.420000,12.089998
1671,4-Nov-13 20:21:50,12.125000,25.785057,13.145327,4.400000,12.089998
1672,4-Nov-13 20:36:50,12.125000,25.782297,13.115520,4.420000,12.099998
1673,4-Nov-13 20:51:50,12.187500,25.779531,13.145327,4.420000,12.099998
1674,4-Nov-13 21:06:50,12.187500,25.784361,13.085711,4.410000,12.099998
1675,4-Nov-13 21:21:50,12.187500,25.776449,13.085711,4.400000,12.099998
1676,4-Nov-13 21:36:50,12.187500,25.798756,13.085711,4.390000,12.099998
1677,4-Nov-13 21:51:50,12.187500,25.788452,13.085711,4.380000,12.099998
1678,4-Nov-13 22:06:50,12.187500,25.803698,13.055903,4.380000,12.109999
1679,4-Nov-13 22:21:50,12.250000,25.816807,13.085711,4.370000,12.089998
1680,4-Nov-13 22:36:50,12.250000,25.834763,13.115520,4.370000,12.089998
1681,4-Nov-13 22:51:50,12.250000,25.854893,13.115520,4.380000,12.080000
1682,4-Nov-13 23:06:50,12.250000,25.894247,13.115520,4.380000,12.089998
1683,4-Nov-13 23:21:50,12.250000,25.907047,13.145327,4.390000,12.080000
1684,4-Nov-13 23:36:50,12.250000,25.898125,13.115520,4.380000,12.139999
1685,4-Nov-13 23:51:50,12.250000,25.747604,13.055903,4.340000,12.189999
1686,5-Nov-13 00:06:50,12.250000,25.780321,12.996287,4.340000,12.189999
1687,5-Nov-13 00:21:50,12.250000,25.807568,13.026095,4.330000,12.219999
1688,5-Nov-13 00:36:50,12.250000,25.838747,13.085711,4.330000,12.199999
1689,5-Nov-13 00:51:50,12.250000,25.761946,13.026095,4.330000,12.179998
1690,5-Nov-13 01:06:50,12.250000,25.742134,12.996287,4.310000,12.150000
1691,5-Nov-13 01:21:50,12.250000,25.677492,12.996287,4.320000,12.139999
1692,5-Nov-13 01:36:50,12.250000,25.755411,13.026095,4.340000,12.119999
1693,5-Nov-13 01:51:50,12.187500,25.801733,12.996287,4.340000,12.160000
1694,5-Nov-13 02:06:50,12.187500,25.826004,13.026095,4.340000,12.129999
1695,5-Nov-13 02:21:50,12.187500,25.846453,13.026095,4.320000,12.169998
1696,5-Nov-13 02:36:50,13.500000,25.896526,12.877055,4.450000,12.199999
1697,5-Nov-13 02:51:50,12.250000,25.818401,12.936671,4.350000,12.169998
1698,5-Nov-13 03:06:50,12.187500,25.865786,12.996287,4.340000,12.160000
1699,5-Nov-13 03:21:50,12.187500,25.740385,12.906863,4.360000,12.150000
1700,5-Nov-13 03:36:50,12.187500,25.741449,12.877055,4.360000,12.109999
1701,5-Nov-13 03:51:50,12.187500,25.788879,12.906863,4.350000,12.139999
1702,5-Nov-13 04:06:50,12.187500,25.745804,12.847247,4.380000,12.139999
1703,5-Nov-13 04:21:50,12.125000,25.793554,12.906863,4.380000,12.139999
1704,5-Nov-13 04:36:50,12.187500,25.738262,12.877055,4.370000,12.150000
1705,5-Nov-13 04:51:50,12.187500,25.856384,12.906863,4.400000,12.129999
1706,5-Nov-13 05:06:50,12.125000,25.907326,12.906863,4.400000,12.139999
1707,5-Nov-13 05:21:50,12.125000,25.805185,12.817439,4.390000,12.109999
1708,5-Nov-13 05:36:50,12.125000,25.830839,12.877055,4.400000,12.119999
1709,5-Nov-13 05:51:50,12.125000,25.744692,12.877055,4.430000,12.119999
1710,5-Nov-13 06:06:50,12.125000,25.800831,12.847247,4.420000,12.119999
1711,5-Nov-13 06:21:50,12.125000,25.843325,12.906863,4.410000,12.119999
1712,5-Nov-13 06:36:50,12.125000,25.773903,12.877055,4.430000,12.089998
1713,5-Nov-13 06:51:50,12.125000,25.792015,12.847247,4.430000,12.089998
1714,5-Nov-13 07:06:50,12.125000,25.852299,12.847247,4.430000,12.089998
1715,5-Nov-13 07:21:50,12.125000,25.790846,12.847247,4.420000,12.080000
1716,5-Nov-13 07:36:50,12.062500,25.833876,12.906863,4.420000,12.070000
1717,5-Nov-13 07:51:50,12.062500,25.768064,12.817439,4.410000,12.070000
1718,5-Nov-13 08:06:50,12.062500,25.912851,12.906863,4.420000,12.059999
1719,5-Nov-13 08:21:50,12.062500,25.855864,12.847247,4.400000,12.049999
1720,5-Nov-13 08:36:50,12.062500,25.827074,12.877055,4.400000,12.059999
1721,5-Nov-13 08:51:50,12.062500,25.850975,12.996287,4.400000,12.029999
1722,5-Nov-13 09:06:50,12.062500,25.846725,13.115520,4.400000,12.039999
1723,5-Nov-13 09:21:50,12.062500,25.853048,13.383791,4.400000,12.019999
1724,5-Nov-13 09:36:50,12.000000,25.834146,13.652063,4.390000,12.019999
1725,5-Nov-13 09:51:50,12.000000,25.790325,13.830912,4.390000,12.029999
1726,5-Nov-13 10:06:50,12.062500,25.809971,13.860719,4.390000,12.029999
1727,5-Nov-13 10:21:50,12.062500,25.829409,13.830912,4.400000,12.029999
1728,5-Nov-13 10:36:50,12.062500,25.805401,13.801103,4.420000,12.029999
1729,5-Nov-13 10:51:50,12.062500,25.811085,13.801103,4.410000,12.029999
1730,5-Nov-13 11:06:50,12.062500,25.798391,13.860719,4.410000,12.029999
1731,5-Nov-13 11:21:50,12.062500,25.780758,13.830912,4.420000,12.029999
1732,5-Nov-13 11:36:50,12.062500,25.801685,13.860719,4.420000,12.039999
1733,5-Nov-13 11:51:50,12.062500,25.809385,13.830912,4.430000,12.029999
1734,5-Nov-13 12:06:50,12.062500,25.779482,13.860719,4.410000,12.019999
1735,5-Nov-13 12:21:50,12.000000,25.806896,13.830912,4.400000,11.990000
1736,5-Nov-13 12:36:50,12.000000,25.811462,13.830912,4.320000,12.009998
1737,5-Nov-13 12:51:50,12.062500,25.742357,13.830912,4.360000,11.969999
1738,5-Nov-13 13:06:50,12.000000,25.823042,13.830912,4.330000,11.980000
1739,5-Nov-13 13:21:50,12.000000,25.807852,13.801103,4.350000,11.980000
1740,5-Nov-13 13:36:50,12.000000,25.836426,13.830912,4.370000,11.969999
1741,5-Nov-13 13:51:50,12.000000,25.823254,13.801103,4.350000,11.969999
1742,5-Nov-13 14:06:50,12.000000,25.820494,13.830912,4.360000,11.990000
1743,5-Nov-13 14:21:50,12.000000,25.846731,13.890528,4.360000,11.969999
1744,5-Nov-13 14:36:50,12.000000,25.829203,13.830912,4.350000,12.000000
1745,5-Nov-13 14:51:50,12.000000,25.824106,13.830912,4.370000,12.000000
1746,5-Nov-13 15:06:50,12.000000,25.830851,13.860719,4.360000,12.019999
1747,5-Nov-13 15:21:50,12.062500,25.822081,13.830912,4.360000,12.009998
1748,5-Nov-13 15:36:50,12.000000,25.834200,13.860719,4.370000,12.000000
1749,5-Nov-13 15:51:50,12.000000,25.826389,13.860719,4.390000,12.000000
1750,5-Nov-13 16:06:50,12.000000,25.822937,13.801103,4.390000,12.009998
1751,5-Nov-13 16:21:50,12.000000,25.775185,13.830912,4.380000,12.019999
1752,5-Nov-13 16:36:50,12.000000,25.772104,13.801103,4.380000,12.000000
1753,5-Nov-13 16:51:50,12.062500,25.737526,13.741487,4.370000,12.009998
1754,5-Nov-13 17:06:50,12.000000,25.749266,13.652063,4.360000,12.000000
1755,5-Nov-13 17:21:50,12.000000,25.781240,13.711679,4.350000,11.980000
1756,5-Nov-13 17:36:50,12.000000,25.818794,13.592447,4.320000,11.949999
1757,5-Nov-13 17:51:50,12.000000,25.836109,13.443407,4.450000,11.859999
1758,5-Nov-13 18:06:50,11.937500,25.805517,13.294368,4.570000,11.839998
1759,5-Nov-13 18:21:50,11.937500,25.787035,13.294368,4.620000,11.839998
1760,5-Nov-13 18:36:50,11.875000,25.755968,13.294368,4.590000,11.830000
1761,5-Nov-13 18:51:50,11.875000,25.759315,13.234752,4.600000,11.830000
1762,5-Nov-13 19:06:50,11.875000,25.786671,13.175136,4.630000,11.839998
1763,5-Nov-13 19:21:50,11.875000,25.788740,13.175136,4.640000,11.839998
1764,5-Nov-13 19:36:50,11.875000,25.796442,13.204943,4.660000,11.839998
1765,5-Nov-13 19:51:50,11.875000,25.807808,13.175136,4.680000,11.820000
1766,5-Nov-13 20:06:50,11.875000,25.796337,13.175136,4.650000,11.809999
1767,5-Nov-13 20:21:50,11.875000,25.804304,13.145327,4.640000,11.839998
1768,5-Nov-13 20:36:50,11.937500,25.827562,13.204943,4.610000,11.849998
1769,5-Nov-13 20:51:50,11.937500,25.764141,13.145327,4.570000,11.869999
1770,5-Nov-13 21:06:50,11.937500,25.740612,13.115520,4.580000,11.849998
1771,5-Nov-13 21:21:50,11.937500,25.753305,13.085711,4.570000,11.869999
1772,5-Nov-13 21:36:50,11.937500,25.784908,13.115520,4.610000,11.849998
1773,5-Nov-13 21:51:50,11.937500,25.788042,13.115520,4.620000,11.820000
1774,5-Nov-13 22:06:50,11.937500,25.830746,13.115520,4.610000,11.809999
1775,5-Nov-13 22:21:50,11.937500,25.830429,13.115520,4.630000,11.789999
1776,5-Nov-13 22:36:50,11.937500,25.832022,13.115520,4.620000,11.799999
1777,5-Nov-13 22:51:50,11.937500,25.850670,13.145327,4.610000,11.799999
1778,5-Nov-13 23:06:50,11.937500,25.804720,13.055903,4.590000,11.789999
1779,5-Nov-13 23:21:50,11.937500,25.743797,13.026095,4.600000,11.799999
1780,5-Nov-13 23:36:50,11.937500,25.745127,13.026095,4.600000,11.789999
1781,5-Nov-13 23:51:50,11.875000,25.794958,13.055903,4.590000,11.799999
1782,6-Nov-13 00:06:50,11.875000,25.827835,13.055903,4.600000,11.799999
1783,6-Nov-13 00:21:50,11.875000,25.860235,13.115520,4.590000,11.799999
1784,6-Nov-13 00:36:50,11.875000,25.771799,13.026095,4.590000,11.789999
1785,6-Nov-13 00:51:50,11.875000,25.829269,13.055903,4.580000,11.789999
1786,6-Nov-13 01:06:50,11.875000,25.837074,13.026095,4.570000,11.799999
1787,6-Nov-13 01:21:50,11.875000,25.774239,13.026095,4.580000,11.789999
1788,6-Nov-13 01:36:50,11.875000,25.758360,12.996287,4.580000,11.789999
1789,6-Nov-13 01:51:50,11.875000,25.809139,13.026095,4.580000,11.779999
1790,6-Nov-13 02:06:50,11.875000,25.773657,12.966479,4.580000,11.779999
1791,6-Nov-13 02:21:50,11.875000,25.787199,13.026095,4.560000,11.789999
1792,6-Nov-13 02:36:50,11.875000,25.724363,12.996287,4.520000,11.779999
1793,6-Nov-13 02:51:50,11.937500,25.832497,13.026095,4.530000,11.769999
1794,6-Nov-13 03:06:50,11.937500,25.801056,12.936671,4.540000,11.750000
1795,6-Nov-13 03:21:50,11.937500,25.860334,13.026095,4.540000,11.759998
1796,6-Nov-13 03:36:50,11.937500,25.768127,12.936671,4.550000,11.759998
1797,6-Nov-13 03:51:50,11.875000,25.796389,12.966479,4.550000,11.759998
1798,6-Nov-13 04:06:50,11.937500,25.713522,12.936671,4.550000,11.759998
1799,6-Nov-13 04:21:50,11.937500,25.681808,12.906863,4.550000,11.759998
1800,6-Nov-13 04:36:50,11.937500,25.684147,12.906863,4.550000,11.759998
1801,6-Nov-13 04:51:50,11.937500,25.710548,12.936671,4.550000,11.779999
1802,6-Nov-13 05:06:50,11.937500,25.662638,12.906863,4.550000,11.769999
1803,6-Nov-13 05:21:50,11.937500,25.769611,12.936671,4.560000,11.769999
1804,6-Nov-13 05:36:50,11.937500,25.748205,12.906863,4.560000,11.779999
1805,6-Nov-13 05:51:50,11.937500,25.757769,12.906863,4.550000,11.769999
1806,6-Nov-13 06:06:50,11.937500,25.794361,12.936671,4.550000,11.769999
1807,6-Nov-13 06:21:50,11.937500,25.836697,13.026095,4.550000,11.769999
1808,6-Nov-13 06:36:50,11.937500,25.737051,12.936671,4.540000,11.769999
1809,6-Nov-13 06:51:50,11.937500,25.774128,12.906863,4.540000,11.779999
1810,6-Nov-13 07:06:50,12.000000,25.805727,12.906863,4.580000,11.789999
1811,6-Nov-13 07:21:50,11.937500,25.782465,12.936671,4.540000,11.779999
1812,6-Nov-13 07:36:50,11.875000,25.828365,12.996287,4.530000,11.779999
1813,6-Nov-13 07:51:50,11.875000,25.744337,12.906863,4.520000,11.779999
1814,6-Nov-13 08:06:50,11.937500,25.789000,12.906863,4.540000,11.779999
1815,6-Nov-13 08:21:50,11.937500,25.752295,12.906863,4.540000,11.769999
1816,6-Nov-13 08:36:50,11.937500,25.754475,12.877055,4.550000,11.779999
1817,6-Nov-13 08:51:50,11.937500,25.770514,12.936671,4.520000,11.799999
1818,6-Nov-13 09:06:50,11.937500,25.818531,12.996287,4.490000,11.799999
1819,6-Nov-13 09:21:50,11.875000,25.753792,12.996287,4.450000,11.839998
1820,6-Nov-13 09:36:50,11.875000,25.766060,13.204943,4.460000,11.839998
1821,6-Nov-13 09:51:50,11.937500,25.740503,13.473215,4.440000,11.869999
1822,6-Nov-13 10:06:50,11.937500,25.711132,13.622255,4.400000,11.830000
1823,6-Nov-13 10:21:50,11.937500,25.702366,13.741487,4.390000,11.820000
1824,6-Nov-13 10:36:50,11.937500,25.709484,13.830912,4.400000,11.820000
1825,6-Nov-13 10:51:50,11.937500,25.787884,13.920335,4.430000,11.809999
1826,6-Nov-13 11:06:50,11.937500,25.750439,13.890528,4.470000,11.839998
1827,6-Nov-13 11:21:50,11.937500,25.760319,13.890528,4.390000,11.799999
1828,6-Nov-13 11:36:50,11.937500,25.741940,13.860719,4.400000,11.849998
1829,6-Nov-13 11:51:50,11.937500,25.726219,13.860719,4.450000,11.809999
