
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),8-Mar-14 09:06,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),8-Mar-14 09:06,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR_DO_8m_041816,,Exported,"Aqua4Plus 1.9.501"
# Records,  4972 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,8.250000,26.190994,11.476079,5.339999,7.650000,
,Maximum,12.937500,26.551792,13.950144,13.199999,11.259998,
,Mean,10.378344,26.415723,13.040268,11.047724,9.814692,
,Variance,0.7236821,0.0048034,0.2048228,3.1759183,0.6934246,
,Std Deviation,0.8506951,0.0693062,0.4525735,1.7821106,0.8327212,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
1208,1-May-16 04:30:00,9.562500,26.451668,12.459743,10.030000,9.179999
1209,1-May-16 04:45:00,9.750000,26.455667,12.459743,10.040000,9.190000
1210,1-May-16 05:00:00,9.625000,26.454128,12.728015,10.080000,9.179999
1211,1-May-16 05:15:00,9.750000,26.453400,12.519360,10.089999,9.179999
1212,1-May-16 05:30:00,9.687500,26.456213,12.698208,10.099999,9.179999
1213,1-May-16 05:45:00,9.687500,26.455107,12.608783,10.070000,9.179999
1214,1-May-16 06:00:00,9.750000,26.455246,12.638592,10.009999,9.190000
1215,1-May-16 06:15:00,9.562500,26.456043,12.638592,10.110000,9.179999
1216,1-May-16 06:30:00,9.750000,26.458782,12.608783,10.139999,9.190000
1217,1-May-16 06:45:00,9.562500,26.458681,12.519360,10.150000,9.190000
1218,1-May-16 07:00:00,9.750000,26.452293,12.578976,10.160000,9.200000
1219,1-May-16 07:15:00,9.625000,26.455235,12.668399,10.139999,9.190000
1220,1-May-16 07:30:00,9.750000,26.448761,12.280895,10.080000,9.200000
1221,1-May-16 07:45:00,9.687500,26.448568,12.728015,10.059999,9.200000
1222,1-May-16 08:00:00,9.687500,26.456266,12.429935,10.099999,9.190000
1223,1-May-16 08:15:00,9.750000,26.451025,12.728015,10.190000,9.200000
1224,1-May-16 08:30:00,9.562500,26.473028,12.608783,10.160000,9.200000
1225,1-May-16 08:45:00,9.750000,26.481615,12.489551,10.120000,9.200000
1226,1-May-16 09:00:00,9.625000,26.476013,12.906863,10.059999,9.200000
1227,1-May-16 09:15:00,9.812500,26.474213,13.055903,10.009999,9.200000
1228,1-May-16 09:30:00,9.687500,26.472881,13.711679,10.040000,9.200000
1229,1-May-16 09:45:00,9.812500,26.476852,13.204943,10.120000,9.209999
1230,1-May-16 10:00:00,9.750000,26.493322,12.996287,10.139999,9.200000
1231,1-May-16 10:15:00,9.687500,26.481215,13.353984,10.110000,9.209999
1232,1-May-16 10:30:00,9.875000,26.481363,13.503023,10.110000,9.209999
1233,1-May-16 10:45:00,9.687500,26.475994,13.503023,10.139999,9.209999
1234,1-May-16 11:00:00,9.875000,26.485424,13.681871,10.139999,9.200000
1235,1-May-16 11:15:00,9.687500,26.486750,13.741487,10.120000,9.190000
1236,1-May-16 11:30:00,9.875000,26.483316,13.771296,10.139999,9.200000
1237,1-May-16 11:45:00,9.812500,26.481861,13.622255,10.160000,9.200000
1238,1-May-16 12:00:00,9.812500,26.481701,13.592447,10.169999,9.200000
1239,1-May-16 12:15:00,9.875000,26.481735,13.145327,10.139999,9.209999
1240,1-May-16 12:30:00,9.687500,26.482111,13.204943,10.150000,9.209999
1241,1-May-16 12:45:00,9.875000,26.476513,13.652063,10.110000,9.209999
1242,1-May-16 13:00:00,9.687500,26.473881,12.877055,10.150000,9.219999
1243,1-May-16 13:15:00,9.875000,26.467073,13.532831,10.209999,9.200000
1244,1-May-16 13:30:00,9.750000,26.468010,13.711679,10.139999,9.200000
1245,1-May-16 13:45:00,9.875000,26.462536,13.204943,10.129999,9.200000
1246,1-May-16 14:00:00,9.812500,26.461241,13.741487,10.139999,9.209999
1247,1-May-16 14:15:00,9.812500,26.464247,13.771296,10.070000,9.219999
1248,1-May-16 14:30:00,9.875000,26.457577,13.592447,10.120000,9.219999
1249,1-May-16 14:45:00,9.625000,26.456182,13.652063,10.160000,9.219999
1250,1-May-16 15:00:00,9.875000,26.453094,13.294368,10.190000,9.209999
1251,1-May-16 15:15:00,9.687500,26.449253,13.681871,10.200000,9.219999
1252,1-May-16 15:30:00,9.875000,26.448666,13.801103,10.209999,9.209999
1253,1-May-16 15:45:00,9.750000,26.445597,13.711679,10.160000,9.219999
1254,1-May-16 16:00:00,9.875000,26.444027,13.652063,10.250000,9.209999
1255,1-May-16 16:15:00,9.812500,26.434977,13.324175,10.230000,9.219999
1256,1-May-16 16:30:00,9.750000,26.437424,13.622255,10.240000,9.209999
1257,1-May-16 16:45:00,9.875000,26.428734,13.741487,10.219999,9.209999
1258,1-May-16 17:00:00,9.625000,26.426704,13.771296,10.219999,9.219999
1259,1-May-16 17:15:00,9.875000,26.422668,13.830912,10.240000,9.209999
1260,1-May-16 17:30:00,9.687500,26.418825,13.801103,10.209999,9.219999
1261,1-May-16 17:45:00,9.937500,26.416372,13.622255,10.259998,9.219999
1262,1-May-16 18:00:00,9.750000,26.417435,13.801103,10.219999,9.209999
1263,1-May-16 18:15:00,9.875000,26.422613,13.383791,10.179999,9.230000
1264,1-May-16 18:30:00,9.875000,26.425726,13.503023,10.129999,9.230000
1265,1-May-16 18:45:00,9.750000,26.423708,12.787631,10.120000,9.219999
1266,1-May-16 19:00:00,9.875000,26.429153,13.175136,10.190000,9.230000
1267,1-May-16 19:15:00,9.687500,26.429373,13.026095,10.259998,9.230000
1268,1-May-16 19:30:00,9.812500,26.429594,12.966479,10.190000,9.230000
1269,1-May-16 19:45:00,9.687500,26.429901,13.026095,10.160000,9.240000
1270,1-May-16 20:00:00,9.875000,26.428997,12.638592,10.169999,9.250000
1271,1-May-16 20:15:00,9.750000,26.438158,13.026095,10.200000,9.230000
1272,1-May-16 20:30:00,9.812500,26.439512,12.728015,10.269999,9.230000
1273,1-May-16 20:45:00,9.750000,26.437262,12.936671,10.219999,9.230000
1274,1-May-16 21:00:00,9.625000,26.443949,12.877055,10.190000,9.240000
1275,1-May-16 21:15:00,9.812500,26.442677,12.728015,10.160000,9.240000
1276,1-May-16 21:30:00,9.625000,26.449066,12.847247,10.120000,9.240000
1277,1-May-16 21:45:00,9.812500,26.454700,12.817439,10.120000,9.240000
1278,1-May-16 22:00:00,9.687500,26.458534,12.996287,10.179999,9.240000
1279,1-May-16 22:15:00,9.875000,26.462694,12.966479,10.269999,9.240000
1280,1-May-16 22:30:00,9.750000,26.462315,12.817439,10.279999,9.240000
1281,1-May-16 22:45:00,9.812500,26.464722,12.936671,10.320000,9.250000
1282,1-May-16 23:00:00,9.812500,26.461504,12.877055,10.289999,9.259999
1283,1-May-16 23:15:00,9.625000,26.465572,12.877055,10.289999,9.250000
1284,1-May-16 23:30:00,10.750000,26.463911,13.085711,10.289999,9.320000
1285,1-May-16 23:45:00,9.687500,26.450626,12.847247,10.289999,9.259999
1286,2-May-16 00:00:00,9.875000,26.446716,12.757823,10.299999,9.250000
1287,2-May-16 00:15:00,9.687500,26.443874,12.459743,10.309999,9.240000
1288,2-May-16 00:30:00,9.875000,26.450037,12.757823,10.299999,9.250000
1289,2-May-16 00:45:00,9.750000,26.444593,12.906863,10.299999,9.240000
1290,2-May-16 01:00:00,9.750000,26.450815,12.757823,10.259998,9.230000
1291,2-May-16 01:15:00,9.750000,26.447706,12.549167,10.240000,9.230000
1292,2-May-16 01:30:00,9.687500,26.446617,12.549167,10.209999,9.230000
1293,2-May-16 01:45:00,9.812500,26.448635,12.906863,10.200000,9.230000
1294,2-May-16 02:00:00,9.625000,26.445108,11.803967,10.219999,9.230000
1295,2-May-16 02:15:00,9.812500,26.445786,12.817439,10.240000,9.230000
1296,2-May-16 02:30:00,9.687500,26.441448,12.906863,10.219999,9.240000
1297,2-May-16 02:45:00,9.812500,26.436823,12.489551,10.209999,9.250000
1298,2-May-16 03:00:00,9.750000,26.435894,12.877055,10.150000,9.240000
1299,2-May-16 03:15:00,9.750000,26.437105,12.906863,10.169999,9.240000
1300,2-May-16 03:30:00,9.812500,26.440092,12.847247,10.190000,9.250000
1301,2-May-16 03:45:00,9.625000,26.439360,12.817439,10.230000,9.240000
1302,2-May-16 04:00:00,9.812500,26.439882,12.698208,10.240000,9.240000
1303,2-May-16 04:15:00,9.625000,26.436882,12.787631,10.230000,9.250000
1304,2-May-16 04:30:00,9.812500,26.435873,12.757823,10.259998,9.240000
1305,2-May-16 04:45:00,9.687500,26.436069,12.668399,10.279999,9.240000
1306,2-May-16 05:00:00,9.812500,26.439615,12.728015,10.240000,9.240000
1307,2-May-16 05:15:00,9.750000,26.436630,12.847247,10.200000,9.240000
1308,2-May-16 05:30:00,9.750000,26.439268,12.251087,10.179999,9.250000
1309,2-May-16 05:45:00,9.812500,26.437561,12.817439,10.219999,9.259999
1310,2-May-16 06:00:00,9.625000,26.436354,12.787631,10.219999,9.250000
1311,2-May-16 06:15:00,9.812500,26.431652,12.698208,10.190000,9.250000
1312,2-May-16 06:30:00,9.687500,26.430216,12.161663,10.169999,9.250000
1313,2-May-16 06:45:00,9.812500,26.437298,12.877055,10.129999,9.250000
1314,2-May-16 07:00:00,9.687500,26.436543,12.340511,10.110000,9.259999
1315,2-May-16 07:15:00,9.812500,26.442940,12.877055,10.110000,9.270000
1316,2-May-16 07:30:00,9.812500,26.444155,12.847247,10.190000,9.240000
1317,2-May-16 07:45:00,9.750000,26.439054,12.757823,10.219999,9.250000
1318,2-May-16 08:00:00,9.812500,26.442411,12.549167,10.259998,9.250000
1319,2-May-16 08:15:00,9.625000,26.443262,12.549167,10.209999,9.259999
1320,2-May-16 08:30:00,9.875000,26.442177,13.026095,10.230000,9.259999
1321,2-May-16 08:45:00,9.687500,26.446459,12.996287,10.219999,9.259999
1322,2-May-16 09:00:00,9.875000,26.447979,12.847247,10.250000,9.259999
1323,2-May-16 09:15:00,9.750000,26.443222,12.519360,10.289999,9.250000
1324,2-May-16 09:30:00,9.875000,26.443235,13.324175,10.299999,9.259999
1325,2-May-16 09:45:00,9.812500,26.439196,13.413599,10.289999,9.259999
1326,2-May-16 10:00:00,9.812500,26.436344,13.413599,10.269999,9.259999
1327,2-May-16 10:15:00,9.875000,26.441864,13.413599,10.279999,9.280000
1328,2-May-16 10:30:00,9.687500,26.439394,13.383791,10.299999,9.259999
1329,2-May-16 10:45:00,9.937500,26.436623,13.532831,10.259998,9.259999
1330,2-May-16 11:00:00,9.812500,26.436344,13.741487,10.279999,9.270000
1331,2-May-16 11:15:00,9.937500,26.436361,13.741487,10.309999,9.270000
1332,2-May-16 11:30:00,9.812500,26.431602,13.443407,10.320000,9.270000
1333,2-May-16 11:45:00,9.875000,26.432476,13.681871,10.320000,9.280000
1334,2-May-16 12:00:00,9.875000,26.428362,13.771296,10.330000,9.280000
1335,2-May-16 12:15:00,9.750000,26.418488,13.622255,10.339998,9.280000
1336,2-May-16 12:30:00,9.937500,26.425446,13.771296,10.339998,9.280000
1337,2-May-16 12:45:00,9.750000,26.417961,13.681871,10.339998,9.290000
1338,2-May-16 13:00:00,9.937500,26.416531,13.741487,10.400000,9.280000
1339,2-May-16 13:15:00,9.812500,26.408817,13.085711,10.410000,9.290000
1340,2-May-16 13:30:00,9.937500,26.403505,13.801103,10.429998,9.280000
1341,2-May-16 13:45:00,9.812500,26.402649,13.711679,10.429998,9.270000
1342,2-May-16 14:00:00,9.875000,26.402575,13.681871,10.369999,9.270000
1343,2-May-16 14:15:00,9.937500,26.400923,13.383791,10.330000,9.270000
1344,2-May-16 14:30:00,9.750000,26.389906,13.413599,10.359999,9.290000
1345,2-May-16 14:45:00,9.937500,26.388426,13.592447,10.410000,9.290000
1346,2-May-16 15:00:00,9.750000,26.385424,13.652063,10.439999,9.280000
1347,2-May-16 15:15:00,9.937500,26.379616,13.562639,10.429998,9.270000
1348,2-May-16 15:30:00,9.750000,26.383736,13.443407,10.439999,9.280000
1349,2-May-16 15:45:00,9.937500,26.384468,13.324175,10.410000,9.280000
1350,2-May-16 16:00:00,9.875000,26.377632,13.353984,10.410000,9.280000
1351,2-May-16 16:15:00,9.812500,26.373381,13.175136,10.459999,9.280000
1352,2-May-16 16:30:00,9.875000,26.366873,13.055903,10.459999,9.280000
1353,2-May-16 16:45:00,9.687500,26.366879,13.383791,10.449999,9.280000
1354,2-May-16 17:00:00,9.937500,26.366224,13.771296,10.439999,9.280000
1355,2-May-16 17:15:00,9.750000,26.370287,13.532831,10.459999,9.290000
1356,2-May-16 17:30:00,9.937500,26.372761,12.966479,10.449999,9.280000
1357,2-May-16 17:45:00,9.750000,26.372185,13.383791,10.449999,9.280000
1358,2-May-16 18:00:00,9.875000,26.376577,13.443407,10.389999,9.290000
1359,2-May-16 18:15:00,9.812500,26.372112,13.175136,10.379999,9.290000
1360,2-May-16 18:30:00,9.812500,26.374750,13.026095,10.359999,9.290000
1361,2-May-16 18:45:00,9.875000,26.364025,13.234752,10.320000,9.290000
1362,2-May-16 19:00:00,9.687500,26.366245,12.728015,10.269999,9.299999
1363,2-May-16 19:15:00,9.875000,26.390022,12.936671,10.369999,9.299999
1364,2-May-16 19:30:00,9.750000,26.416061,12.728015,10.449999,9.299999
1365,2-May-16 19:45:00,9.875000,26.419451,12.638592,10.469999,9.299999
1366,2-May-16 20:00:00,9.750000,26.423077,12.966479,10.439999,9.290000
1367,2-May-16 20:15:00,9.875000,26.423405,12.668399,10.449999,9.309999
1368,2-May-16 20:30:00,9.875000,26.422720,12.877055,10.419998,9.309999
1369,2-May-16 20:45:00,9.750000,26.426506,12.698208,10.400000,9.299999
1370,2-May-16 21:00:00,9.875000,26.431103,12.728015,10.330000,9.309999
1371,2-May-16 21:15:00,9.687500,26.435280,11.714543,10.279999,9.309999
1372,2-May-16 21:30:00,9.875000,26.433954,12.936671,10.359999,9.290000
1373,2-May-16 21:45:00,9.750000,26.426716,12.906863,10.389999,9.299999
1374,2-May-16 22:00:00,9.875000,26.419714,12.817439,10.349998,9.290000
1375,2-May-16 22:15:00,9.750000,26.417805,12.906863,10.359999,9.299999
1376,2-May-16 22:30:00,9.812500,26.419525,12.906863,10.410000,9.299999
1377,2-May-16 22:45:00,9.875000,26.425831,12.847247,10.410000,9.299999
1378,2-May-16 23:00:00,9.687500,26.424255,12.817439,10.359999,9.299999
1379,2-May-16 23:15:00,9.875000,26.421824,12.728015,10.330000,9.309999
1380,2-May-16 23:30:00,9.687500,26.415503,12.906863,10.259998,9.320000
1381,2-May-16 23:45:00,9.875000,26.418556,12.638592,10.250000,9.320000
1382,3-May-16 00:00:00,9.750000,26.425714,12.638592,10.339998,9.309999
1383,3-May-16 00:15:00,9.875000,26.426832,12.757823,10.369999,9.320000
1384,3-May-16 00:30:00,9.812500,26.417995,12.668399,10.410000,9.299999
1385,3-May-16 00:45:00,9.812500,26.418839,12.638592,10.379999,9.309999
1386,3-May-16 01:00:00,9.875000,26.415758,12.251087,10.389999,9.309999
1387,3-May-16 01:15:00,9.687500,26.411283,12.310703,10.320000,9.320000
1388,3-May-16 01:30:00,9.937500,26.405617,12.847247,10.250000,9.330000
1389,3-May-16 01:45:00,9.750000,26.400505,12.638592,10.230000,9.320000
1390,3-May-16 02:00:00,9.875000,26.398460,12.817439,10.230000,9.320000
1391,3-May-16 02:15:00,9.750000,26.397289,12.877055,10.250000,9.320000
1392,3-May-16 02:30:00,9.875000,26.394400,12.578976,10.359999,9.309999
1393,3-May-16 02:45:00,9.812500,26.395105,12.877055,10.389999,9.320000
1394,3-May-16 03:00:00,9.812500,26.393263,12.638592,10.379999,9.309999
1395,3-May-16 03:15:00,9.875000,26.389919,12.817439,10.359999,9.309999
1396,3-May-16 03:30:00,9.687500,26.389658,12.757823,10.369999,9.309999
1397,3-May-16 03:45:00,9.937500,26.394648,12.578976,10.359999,9.320000
1398,3-May-16 04:00:00,9.750000,26.397606,12.817439,10.359999,9.320000
1399,3-May-16 04:15:00,9.937500,26.396177,12.817439,10.400000,9.320000
1400,3-May-16 04:30:00,9.750000,26.394176,12.787631,10.419998,9.320000
1401,3-May-16 04:45:00,9.875000,26.394083,12.608783,10.389999,9.330000
1402,3-May-16 05:00:00,9.875000,26.390604,12.847247,10.379999,9.320000
1403,3-May-16 05:15:00,9.812500,26.390520,12.728015,10.389999,9.330000
1404,3-May-16 05:30:00,9.937500,26.393488,12.787631,10.389999,9.330000
1405,3-May-16 05:45:00,9.687500,26.389133,12.608783,10.349998,9.330000
1406,3-May-16 06:00:00,9.937500,26.391220,12.578976,10.359999,9.339999
1407,3-May-16 06:15:00,10.750000,26.387297,12.936671,10.309999,9.410000
1408,3-May-16 06:30:00,9.875000,26.393293,12.757823,10.369999,9.339999
1409,3-May-16 06:45:00,9.750000,26.389219,12.519360,10.389999,9.330000
1410,3-May-16 07:00:00,9.937500,26.387739,12.698208,10.389999,9.330000
1411,3-May-16 07:15:00,9.812500,26.390253,12.638592,10.419998,9.339999
1412,3-May-16 07:30:00,9.875000,26.384487,12.757823,10.490000,9.330000
1413,3-May-16 07:45:00,9.875000,26.369986,12.549167,10.519999,9.339999
1414,3-May-16 08:00:00,9.750000,26.373610,12.251087,10.509998,9.349999
1415,3-May-16 08:15:00,9.937500,26.374821,13.353984,10.490000,9.349999
1416,3-May-16 08:30:00,9.812500,26.383980,13.473215,10.509998,9.349999
1417,3-May-16 08:45:00,10.000000,26.386293,13.473215,10.449999,9.349999
1418,3-May-16 09:00:00,9.875000,26.381481,13.652063,10.459999,9.339999
1419,3-May-16 09:15:00,10.000000,26.381443,13.294368,10.549999,9.339999
1420,3-May-16 09:30:00,9.937500,26.378458,13.681871,10.519999,9.349999
1421,3-May-16 09:45:00,9.937500,26.377930,13.741487,10.500000,9.339999
1422,3-May-16 10:00:00,10.000000,26.372108,13.711679,10.480000,9.339999
1423,3-May-16 10:15:00,9.750000,26.374664,13.622255,10.429998,9.339999
1424,3-May-16 10:30:00,10.062500,26.376780,13.503023,10.449999,9.360000
1425,3-May-16 10:45:00,9.875000,26.375364,13.532831,10.480000,9.339999
1426,3-May-16 11:00:00,10.062500,26.381790,13.711679,10.500000,9.339999
1427,3-May-16 11:15:00,9.875000,26.380690,13.562639,10.519999,9.330000
1428,3-May-16 11:30:00,10.000000,26.379597,13.801103,10.480000,9.339999
1429,3-May-16 11:45:00,10.000000,26.376062,13.026095,10.490000,9.339999
1430,3-May-16 12:00:00,9.875000,26.373833,13.503023,10.539999,9.349999
1431,3-May-16 12:15:00,10.000000,26.369259,13.741487,10.529999,9.349999
1432,3-May-16 12:30:00,9.750000,26.366068,12.668399,10.529999,9.349999
1433,3-May-16 12:45:00,10.000000,26.363039,13.741487,10.519999,9.349999
1434,3-May-16 13:00:00,9.875000,26.359913,13.622255,10.480000,9.339999
1435,3-May-16 13:15:00,10.062500,26.354368,13.592447,10.480000,9.349999
1436,3-May-16 13:30:00,9.937500,26.347818,13.622255,10.480000,9.349999
1437,3-May-16 13:45:00,10.000000,26.349804,13.711679,10.509998,9.349999
1438,3-May-16 14:00:00,10.000000,26.344370,13.473215,10.549999,9.339999
1439,3-May-16 14:15:00,9.875000,26.342405,13.711679,10.549999,9.349999
1440,3-May-16 14:30:00,10.000000,26.343369,12.966479,10.539999,9.349999
1441,3-May-16 14:45:00,9.812500,26.345694,13.592447,10.509998,9.360000
1442,3-May-16 15:00:00,10.000000,26.345795,13.652063,10.509998,9.370000
1443,3-May-16 15:15:00,9.937500,26.336374,13.652063,10.490000,9.379999
1444,3-May-16 15:30:00,10.062500,26.329687,13.562639,10.480000,9.370000
1445,3-May-16 15:45:00,9.937500,26.320395,13.204943,10.469999,9.360000
1446,3-May-16 16:00:00,10.000000,26.325014,13.592447,10.519999,9.370000
1447,3-May-16 16:15:00,10.000000,26.322906,13.771296,10.529999,9.360000
1448,3-May-16 16:30:00,9.812500,26.324705,13.801103,10.459999,9.370000
1449,3-May-16 16:45:00,10.062500,26.324467,13.562639,10.490000,9.389999
1450,3-May-16 17:00:00,9.875000,26.317986,12.608783,10.570000,9.379999
1451,3-May-16 17:15:00,10.000000,26.319426,13.055903,10.589998,9.379999
1452,3-May-16 17:30:00,9.875000,26.315191,13.443407,10.570000,9.370000
1453,3-May-16 17:45:00,10.000000,26.317947,13.443407,10.549999,9.370000
1454,3-May-16 18:00:00,9.937500,26.320604,13.353984,10.559999,9.379999
1455,3-May-16 18:15:00,9.937500,26.325722,13.234752,10.509998,9.370000
1456,3-May-16 18:30:00,10.000000,26.327021,13.294368,10.589998,9.370000
1457,3-May-16 18:45:00,9.750000,26.330206,13.234752,10.609999,9.379999
1458,3-May-16 19:00:00,10.000000,26.332346,13.085711,10.580000,9.370000
1459,3-May-16 19:15:00,9.812500,26.329237,12.847247,10.539999,9.370000
1460,3-May-16 19:30:00,10.000000,26.336304,12.728015,10.480000,9.370000
1461,3-May-16 19:45:00,9.875000,26.330433,12.310703,10.469999,9.370000
1462,3-May-16 20:00:00,9.937500,26.338430,12.698208,10.459999,9.389999
1463,3-May-16 20:15:00,9.937500,26.342281,12.936671,10.490000,9.379999
1464,3-May-16 20:30:00,9.875000,26.345146,12.847247,10.549999,9.379999
1465,3-May-16 20:45:00,10.000000,26.348747,12.668399,10.490000,9.379999
1466,3-May-16 21:00:00,9.750000,26.348717,12.519360,10.389999,9.389999
1467,3-May-16 21:15:00,10.000000,26.350910,12.966479,10.410000,9.400000
1468,3-May-16 21:30:00,9.875000,26.352264,12.906863,10.410000,9.379999
1469,3-May-16 21:45:00,10.000000,26.354811,12.817439,10.419998,9.379999
1470,3-May-16 22:00:00,9.875000,26.354324,12.668399,10.480000,9.379999
1471,3-May-16 22:15:00,9.937500,26.357521,12.906863,10.509998,9.379999
1472,3-May-16 22:30:00,9.937500,26.353725,12.817439,10.500000,9.379999
1473,3-May-16 22:45:00,9.812500,26.352919,12.787631,10.519999,9.379999
1474,3-May-16 23:00:00,9.937500,26.354990,12.936671,10.490000,9.389999
1475,3-May-16 23:15:00,9.750000,26.348667,12.757823,10.570000,9.379999
1476,3-May-16 23:30:00,10.000000,26.347797,12.340511,10.669998,9.379999
1477,3-May-16 23:45:00,9.812500,26.347380,12.817439,10.679998,9.389999
1478,4-May-16 00:00:00,10.000000,26.347851,12.847247,10.719999,9.389999
1479,4-May-16 00:15:00,9.875000,26.346886,12.698208,10.719999,9.379999
1480,4-May-16 00:30:00,9.937500,26.348026,12.638592,10.709999,9.379999
1481,4-May-16 00:45:00,9.937500,26.350613,12.698208,10.679998,9.389999
1482,4-May-16 01:00:00,9.750000,26.349878,12.728015,10.650000,9.389999
1483,4-May-16 01:15:00,10.000000,26.350647,12.698208,10.650000,9.400000
1484,4-May-16 01:30:00,9.812500,26.345430,12.787631,10.609999,9.389999
1485,4-May-16 01:45:00,10.000000,26.345531,12.638592,10.570000,9.400000
1486,4-May-16 02:00:00,9.812500,26.340843,12.817439,10.589998,9.389999
1487,4-May-16 02:15:00,9.937500,26.339537,12.191471,10.570000,9.389999
1488,4-May-16 02:30:00,9.875000,26.334070,12.728015,10.599998,9.389999
1489,4-May-16 02:45:00,9.875000,26.330061,12.757823,10.609999,9.389999
1490,4-May-16 03:00:00,9.937500,26.323456,12.847247,10.639999,9.389999
1491,4-May-16 03:15:00,9.750000,26.323246,12.757823,10.599998,9.400000
1492,4-May-16 03:30:00,10.000000,26.326597,12.191471,10.559999,9.389999
1493,4-May-16 03:45:00,9.812500,26.325335,12.757823,10.480000,9.400000
1494,4-May-16 04:00:00,10.000000,26.324064,12.608783,10.400000,9.419999
1495,4-May-16 04:15:00,9.875000,26.324579,12.817439,10.369999,9.419999
1496,4-May-16 04:30:00,10.000000,26.328865,12.728015,10.419998,9.410000
1497,4-May-16 04:45:00,9.937500,26.326668,12.549167,10.439999,9.410000
1498,4-May-16 05:00:00,9.875000,26.329428,12.698208,10.500000,9.400000
1499,4-May-16 05:15:00,9.937500,26.326511,12.638592,10.509998,9.410000
1500,4-May-16 05:30:00,9.750000,26.325039,12.608783,10.449999,9.410000
1501,4-May-16 05:45:00,10.000000,26.328285,12.608783,10.410000,9.410000
1502,4-May-16 06:00:00,9.812500,26.324490,12.668399,10.419998,9.419999
1503,4-May-16 06:15:00,10.000000,26.324646,12.102047,10.490000,9.410000
1504,4-May-16 06:30:00,9.875000,26.315823,12.638592,10.449999,9.410000
1505,4-May-16 06:45:00,9.937500,26.317387,12.698208,10.480000,9.410000
1506,4-May-16 07:00:00,9.937500,26.316177,12.877055,10.549999,9.410000
1507,4-May-16 07:15:00,9.875000,26.314135,12.340511,10.559999,9.400000
1508,4-May-16 07:30:00,10.000000,26.316051,13.055903,10.559999,9.410000
1509,4-May-16 07:45:00,9.750000,26.316441,12.698208,10.580000,9.400000
1510,4-May-16 08:00:00,10.000000,26.315470,13.264559,10.509998,9.410000
1511,4-May-16 08:15:00,9.875000,26.316088,13.383791,10.469999,9.400000
1512,4-May-16 08:30:00,10.062500,26.316874,13.413599,10.500000,9.410000
1513,4-May-16 08:45:00,9.937500,26.316387,12.996287,10.559999,9.410000
1514,4-May-16 09:00:00,10.000000,26.316841,13.592447,10.559999,9.410000
1515,4-May-16 09:15:00,10.000000,26.316208,13.592447,10.549999,9.419999
1516,4-May-16 09:30:00,9.875000,26.315983,13.652063,10.500000,9.410000
1517,4-May-16 09:45:00,10.062500,26.312128,13.711679,10.529999,9.410000
1518,4-May-16 10:00:00,9.875000,26.311974,13.592447,10.559999,9.410000
1519,4-May-16 10:15:00,10.125000,26.305992,13.026095,10.519999,9.429999
1520,4-May-16 10:30:00,9.937500,26.306368,13.681871,10.500000,9.429999
1521,4-May-16 10:45:00,10.125000,26.301983,13.681871,10.500000,9.419999
1522,4-May-16 11:00:00,10.000000,26.303078,13.592447,10.500000,9.419999
1523,4-May-16 11:15:00,10.000000,26.298435,13.562639,10.490000,9.429999
1524,4-May-16 11:30:00,10.062500,26.296148,13.592447,10.529999,9.429999
1525,4-May-16 11:45:00,9.875000,26.294359,13.681871,10.549999,9.419999
1526,4-May-16 12:00:00,10.125000,26.291857,13.622255,10.519999,9.429999
1527,4-May-16 12:15:00,9.937500,26.292601,13.681871,10.490000,9.440000
1528,4-May-16 12:30:00,10.125000,26.289803,13.532831,10.599998,9.440000
1529,4-May-16 12:45:00,9.937500,26.283587,13.681871,10.599998,9.440000
