
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),12-Jul-13 16:45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),12-Jul-13 16:45,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 131"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR15minDO,,Exported,"Aqua4Plus 1.9.501"
# Records,  763 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,13.062500,25.362719,12.817439,2.470000,13.009998,
,Maximum,15.250000,25.739323,13.950144,9.150000,13.889999,
,Mean,13.172837,25.579328,13.342263,5.329344,13.092686,
,Variance,0.0108587,0.0040173,0.1380801,0.5839661,0.0026852,
,Std Deviation,0.1042050,0.0633825,0.3715913,0.7641767,0.0518186,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
289,12-Oct-13 11:27:05,13.062500,25.530943,13.830912,4.840000,13.070000
290,12-Oct-13 11:42:05,13.125000,25.538538,13.830912,4.810000,13.070000
291,12-Oct-13 11:57:05,13.062500,25.548096,13.830912,4.890000,13.080000
292,12-Oct-13 12:12:05,13.062500,25.532963,13.830912,5.020000,13.080000
293,12-Oct-13 12:27:05,13.062500,25.481133,13.801103,4.980000,13.080000
294,12-Oct-13 12:42:05,13.125000,25.486393,13.860719,4.960000,13.070000
295,12-Oct-13 12:57:05,13.062500,25.558239,13.860719,4.910000,13.080000
296,12-Oct-13 13:12:05,13.062500,25.584900,13.890528,4.950000,13.070000
297,12-Oct-13 13:27:05,13.125000,25.515068,13.860719,4.850000,13.080000
298,12-Oct-13 13:42:05,13.125000,25.505720,13.890528,4.880000,13.089998
299,12-Oct-13 13:57:05,13.125000,25.533867,13.830912,4.920000,13.089998
300,12-Oct-13 14:12:05,13.125000,25.575712,13.830912,5.000000,13.089998
301,12-Oct-13 14:27:05,13.125000,25.518623,13.830912,5.090000,13.089998
302,12-Oct-13 14:42:05,13.125000,25.491276,13.801103,5.060000,13.080000
303,12-Oct-13 14:57:05,13.125000,25.530519,13.711679,5.080000,13.089998
304,12-Oct-13 15:12:05,13.125000,25.579111,13.830912,4.770000,13.080000
305,12-Oct-13 15:27:05,13.125000,25.519526,13.771296,4.870000,13.080000
306,12-Oct-13 15:42:05,13.125000,25.523668,13.771296,4.890000,13.080000
307,12-Oct-13 15:57:05,13.125000,25.482250,13.860719,4.900000,13.080000
308,12-Oct-13 16:12:05,13.125000,25.522291,13.801103,4.910000,13.070000
309,12-Oct-13 16:27:05,13.125000,25.530519,13.801103,4.800000,13.070000
310,12-Oct-13 16:42:05,13.125000,25.522978,13.741487,4.930000,13.070000
311,12-Oct-13 16:57:05,13.125000,25.525955,13.711679,5.060000,13.080000
312,12-Oct-13 17:12:05,13.125000,25.581820,13.801103,4.970000,13.080000
313,12-Oct-13 17:27:05,13.125000,25.537371,13.592447,4.950000,13.059999
314,12-Oct-13 17:42:05,13.125000,25.536415,13.383791,5.000000,13.049999
315,12-Oct-13 17:57:05,13.125000,25.501101,13.264559,4.870000,13.059999
316,12-Oct-13 18:12:05,13.125000,25.581873,13.294368,4.980000,13.059999
317,12-Oct-13 18:27:05,13.125000,25.526909,13.264559,4.980000,13.059999
318,12-Oct-13 18:42:05,13.125000,25.575022,13.264559,4.920000,13.059999
319,12-Oct-13 18:57:05,13.125000,25.600618,13.234752,4.970000,13.070000
320,12-Oct-13 19:12:05,13.125000,25.567003,13.204943,5.040000,13.059999
321,12-Oct-13 19:27:05,13.125000,25.573853,13.234752,5.020000,13.070000
322,12-Oct-13 19:42:05,13.187500,25.585585,13.204943,5.690000,13.070000
323,12-Oct-13 19:57:05,13.187500,25.554733,13.145327,5.419999,13.059999
324,12-Oct-13 20:12:05,13.187500,25.549051,13.145327,5.429999,13.059999
325,12-Oct-13 20:27:05,13.187500,25.591692,13.204943,5.620000,13.059999
326,12-Oct-13 20:42:05,13.187500,25.567638,13.175136,5.639999,13.059999
327,12-Oct-13 20:57:05,13.187500,25.582666,13.115520,5.370000,13.049999
328,12-Oct-13 21:12:05,13.187500,25.629662,13.204943,5.299999,13.049999
329,12-Oct-13 21:27:05,13.187500,25.588562,13.145327,5.620000,13.059999
330,12-Oct-13 21:42:05,13.187500,25.604067,13.115520,5.669999,13.070000
331,12-Oct-13 21:57:05,13.187500,25.572098,13.085711,5.650000,13.080000
332,12-Oct-13 22:12:05,13.187500,25.563654,13.115520,5.620000,13.089998
333,12-Oct-13 22:27:05,13.187500,25.602842,13.145327,5.650000,13.070000
334,12-Oct-13 22:42:05,13.187500,25.632318,13.204943,5.549999,13.070000
335,12-Oct-13 22:57:05,13.187500,25.559828,13.055903,5.429999,13.059999
336,12-Oct-13 23:12:05,13.187500,25.599392,13.145327,5.440000,13.070000
337,12-Oct-13 23:27:05,13.187500,25.618616,13.115520,5.419999,13.059999
338,12-Oct-13 23:42:05,13.187500,25.543156,13.115520,5.280000,13.059999
339,12-Oct-13 23:57:05,13.187500,25.543688,13.055903,5.200000,13.059999
340,13-Oct-13 00:12:05,13.187500,25.525951,13.115520,5.200000,13.049999
341,13-Oct-13 00:27:05,13.187500,25.614315,13.115520,5.190000,13.059999
342,13-Oct-13 00:42:05,13.187500,25.522018,13.085711,5.179999,13.049999
343,13-Oct-13 00:57:05,13.187500,25.593449,13.055903,5.240000,13.049999
344,13-Oct-13 01:12:05,13.187500,25.593765,13.085711,5.299999,13.059999
345,13-Oct-13 01:27:05,13.187500,25.547884,13.055903,5.320000,13.049999
346,13-Oct-13 01:42:05,13.187500,25.592649,13.055903,5.419999,13.059999
347,13-Oct-13 01:57:05,13.187500,25.623394,13.055903,5.559999,13.059999
348,13-Oct-13 02:12:05,13.187500,25.544216,13.026095,5.450000,13.059999
349,13-Oct-13 02:27:05,13.187500,25.591373,13.026095,5.469999,13.070000
350,13-Oct-13 02:42:05,13.187500,25.574963,13.026095,5.469999,13.070000
351,13-Oct-13 02:57:05,13.187500,25.606932,13.026095,5.530000,13.080000
352,13-Oct-13 03:12:05,13.187500,25.574272,12.996287,5.559999,13.080000
353,13-Oct-13 03:27:05,13.187500,25.625996,13.055903,5.559999,13.080000
354,13-Oct-13 03:42:05,13.187500,25.559937,12.996287,5.549999,13.080000
355,13-Oct-13 03:57:05,13.187500,25.619040,13.026095,5.530000,13.080000
356,13-Oct-13 04:12:05,13.187500,25.580170,12.936671,5.469999,13.070000
357,13-Oct-13 04:27:05,13.187500,25.569706,12.996287,5.400000,13.059999
358,13-Oct-13 04:42:05,13.187500,25.570450,12.966479,5.410000,13.059999
359,13-Oct-13 04:57:05,13.187500,25.554096,12.936671,5.400000,13.070000
360,13-Oct-13 05:12:05,13.187500,25.586117,12.966479,5.389999,13.059999
361,13-Oct-13 05:27:05,13.187500,25.563654,12.966479,5.360000,13.049999
362,13-Oct-13 05:42:05,13.187500,25.617128,12.966479,5.370000,13.059999
363,13-Oct-13 05:57:05,13.187500,25.676550,13.026095,5.419999,13.059999
364,13-Oct-13 06:12:05,13.187500,25.586012,12.906863,5.459999,13.059999
365,13-Oct-13 06:27:05,13.125000,25.596264,12.936671,5.500000,13.059999
366,13-Oct-13 06:42:05,13.125000,25.581715,12.966479,5.530000,13.059999
367,13-Oct-13 06:57:05,13.125000,25.652924,12.996287,5.440000,13.070000
368,13-Oct-13 07:12:05,13.187500,25.614580,12.936671,5.440000,13.070000
369,13-Oct-13 07:27:05,13.187500,25.580276,12.906863,5.410000,13.070000
370,13-Oct-13 07:42:05,13.187500,25.624243,12.966479,5.469999,13.070000
371,13-Oct-13 07:57:05,13.125000,25.646551,13.026095,5.030000,13.059999
372,13-Oct-13 08:12:05,13.125000,25.572630,13.055903,4.900000,13.059999
373,13-Oct-13 08:27:05,13.125000,25.615910,13.264559,4.830000,13.070000
374,13-Oct-13 08:42:05,13.125000,25.685743,13.473215,4.820000,13.059999
375,13-Oct-13 08:57:05,13.125000,25.584475,13.503023,4.810000,13.080000
376,13-Oct-13 09:12:05,13.125000,25.597906,13.652063,4.710000,13.070000
377,13-Oct-13 09:27:05,13.125000,25.668324,13.741487,4.750000,13.080000
378,13-Oct-13 09:42:05,13.062500,25.601202,13.711679,4.780000,13.070000
379,13-Oct-13 09:57:05,13.125000,25.612194,13.681871,4.690000,13.049999
380,13-Oct-13 10:12:05,13.125000,25.655365,13.860719,4.620000,13.049999
381,13-Oct-13 10:27:05,13.125000,25.572895,13.801103,4.700000,13.059999
382,13-Oct-13 10:42:05,13.125000,25.579269,13.860719,4.690000,13.059999
383,13-Oct-13 10:57:05,13.125000,25.603645,13.860719,4.730000,13.059999
384,13-Oct-13 11:12:05,13.125000,25.659191,13.860719,4.810000,13.059999
385,13-Oct-13 11:27:05,13.125000,25.604868,13.890528,4.780000,13.070000
386,13-Oct-13 11:42:05,13.125000,25.601469,13.860719,4.350000,13.070000
387,13-Oct-13 11:57:05,13.125000,25.631258,13.830912,4.400000,13.059999
388,13-Oct-13 12:12:05,13.125000,25.652445,13.890528,4.540000,13.039999
389,13-Oct-13 12:27:05,13.062500,25.598652,13.830912,4.480000,13.049999
390,13-Oct-13 12:42:05,13.125000,25.702950,13.890528,4.490000,13.059999
391,13-Oct-13 12:57:05,13.125000,25.580811,13.830912,4.620000,13.039999
392,13-Oct-13 13:12:05,13.062500,25.609219,13.830912,4.550000,13.049999
393,13-Oct-13 13:27:05,13.062500,25.590528,13.860719,4.620000,13.049999
394,13-Oct-13 13:42:05,13.062500,25.612459,13.860719,4.650000,13.049999
395,13-Oct-13 13:57:05,13.062500,25.635717,13.860719,4.640000,13.039999
396,13-Oct-13 14:12:05,13.062500,25.599607,13.890528,4.650000,13.059999
397,13-Oct-13 14:27:05,13.062500,25.593714,13.830912,4.690000,13.059999
398,13-Oct-13 14:42:05,13.125000,25.598017,13.801103,4.740000,13.059999
399,13-Oct-13 14:57:05,13.125000,25.606245,13.771296,4.780000,13.059999
400,13-Oct-13 15:12:05,13.125000,25.652393,13.860719,4.740000,13.080000
401,13-Oct-13 15:27:05,13.125000,25.597696,13.711679,4.470000,13.080000
402,13-Oct-13 15:42:05,13.125000,25.610283,13.771296,4.300000,13.080000
403,13-Oct-13 15:57:05,13.125000,25.604229,13.771296,4.190000,13.089998
404,13-Oct-13 16:12:05,13.125000,25.659935,13.890528,4.270000,13.070000
405,13-Oct-13 16:27:05,13.125000,25.574490,13.711679,4.170000,13.059999
406,13-Oct-13 16:42:05,13.062500,25.597433,13.741487,3.940000,13.049999
407,13-Oct-13 16:57:05,13.125000,25.610758,13.473215,3.930000,13.049999
408,13-Oct-13 17:12:05,13.062500,25.646286,13.503023,4.280000,13.059999
409,13-Oct-13 17:27:05,13.125000,25.591377,13.443407,4.140000,13.080000
410,13-Oct-13 17:42:05,13.125000,25.637526,13.503023,4.120000,13.080000
411,13-Oct-13 17:57:05,13.125000,25.632956,13.473215,4.200000,13.080000
412,13-Oct-13 18:12:05,13.125000,25.671669,13.443407,4.300000,13.059999
413,13-Oct-13 18:27:05,13.125000,25.610441,13.294368,4.610000,13.059999
414,13-Oct-13 18:42:05,13.125000,25.612673,13.294368,4.420000,13.049999
415,13-Oct-13 18:57:05,13.125000,25.640551,13.264559,4.090000,13.049999
416,13-Oct-13 19:12:05,13.125000,25.675917,13.324175,4.080000,13.049999
417,13-Oct-13 19:27:05,13.125000,25.615112,13.234752,4.080000,13.049999
418,13-Oct-13 19:42:05,13.125000,25.661795,13.264559,4.030000,13.049999
419,13-Oct-13 19:57:05,13.125000,25.591747,13.175136,4.050000,13.049999
420,13-Oct-13 20:12:05,13.125000,25.608795,13.204943,4.110000,13.039999
421,13-Oct-13 20:27:05,13.125000,25.697744,13.264559,4.310000,13.039999
422,13-Oct-13 20:42:05,13.125000,25.564825,13.204943,4.430000,13.049999
423,13-Oct-13 20:57:05,13.125000,25.645491,13.175136,4.440000,13.049999
424,13-Oct-13 21:12:05,13.125000,25.601254,13.204943,4.320000,13.039999
425,13-Oct-13 21:27:05,13.125000,25.597219,13.175136,4.380000,13.049999
426,13-Oct-13 21:42:05,13.125000,25.613361,13.175136,4.420000,13.049999
427,13-Oct-13 21:57:05,13.125000,25.686060,13.204943,4.340000,13.049999
428,13-Oct-13 22:12:05,13.125000,25.610867,13.145327,4.400000,13.059999
429,13-Oct-13 22:27:05,13.125000,25.642197,13.175136,4.450000,13.049999
430,13-Oct-13 22:42:05,13.125000,25.655313,13.204943,4.550000,13.049999
431,13-Oct-13 22:57:05,13.125000,25.592070,13.145327,4.550000,13.049999
432,13-Oct-13 23:12:05,13.125000,25.621382,13.145327,4.640000,13.059999
433,13-Oct-13 23:27:05,13.125000,25.644430,13.145327,4.720000,13.059999
434,13-Oct-13 23:42:05,13.125000,25.640604,13.175136,4.630000,13.070000
435,13-Oct-13 23:57:05,13.125000,25.587927,13.145327,4.560000,13.059999
436,14-Oct-13 00:12:05,13.125000,25.666945,13.115520,4.530000,13.059999
437,14-Oct-13 00:27:05,13.125000,25.696257,13.175136,4.540000,13.059999
438,14-Oct-13 00:42:05,13.125000,25.709906,13.204943,4.550000,13.059999
439,14-Oct-13 00:57:05,13.125000,25.676819,13.085711,4.610000,13.039999
440,14-Oct-13 01:12:05,13.187500,25.677452,13.145327,5.100000,13.049999
441,14-Oct-13 01:27:05,13.187500,25.606720,13.115520,5.139999,13.039999
442,14-Oct-13 01:42:05,13.187500,25.635979,13.115520,5.080000,13.039999
443,14-Oct-13 01:57:05,13.187500,25.693542,13.115520,5.090000,13.039999
444,14-Oct-13 02:12:05,13.187500,25.646763,13.085711,4.960000,13.049999
445,14-Oct-13 02:27:05,13.187500,25.639538,13.085711,4.910000,13.039999
446,14-Oct-13 02:42:05,13.187500,25.627220,13.085711,4.930000,13.049999
447,14-Oct-13 02:57:05,13.125000,25.682129,13.085711,4.560000,13.049999
448,14-Oct-13 03:12:05,13.125000,25.658976,13.085711,4.460000,13.049999
449,14-Oct-13 03:27:05,13.125000,25.661579,13.055903,4.440000,13.039999
450,14-Oct-13 03:42:05,13.062500,25.645329,13.115520,4.400000,13.049999
451,14-Oct-13 03:57:05,13.062500,25.663652,13.055903,4.240000,13.059999
452,14-Oct-13 04:12:05,13.125000,25.709373,13.085711,4.370000,13.049999
453,14-Oct-13 04:27:05,13.125000,25.640657,13.145327,4.420000,13.049999
454,14-Oct-13 04:42:05,13.125000,25.628284,13.085711,4.400000,13.049999
455,14-Oct-13 04:57:05,13.125000,25.665138,13.055903,4.370000,13.049999
456,14-Oct-13 05:12:05,13.125000,25.716808,13.175136,4.360000,13.039999
457,14-Oct-13 05:27:05,13.125000,25.579746,13.085711,4.320000,13.029999
458,14-Oct-13 05:42:05,13.062500,25.623930,13.085711,4.280000,13.039999
459,14-Oct-13 05:57:05,13.062500,25.675865,13.085711,4.350000,13.039999
460,14-Oct-13 06:12:05,13.125000,25.614426,13.085711,4.340000,13.039999
461,14-Oct-13 06:27:05,13.062500,25.685106,13.085711,4.370000,13.049999
462,14-Oct-13 06:42:05,13.125000,25.604548,13.026095,4.370000,13.049999
463,14-Oct-13 06:57:05,13.125000,25.638691,13.026095,4.380000,13.039999
464,14-Oct-13 07:12:05,13.062500,25.658180,13.055903,4.400000,13.049999
465,14-Oct-13 07:27:05,13.062500,25.695938,13.115520,4.430000,13.059999
466,14-Oct-13 07:42:05,13.125000,25.621222,12.996287,4.510000,13.049999
467,14-Oct-13 07:57:05,13.125000,25.664818,12.996287,4.520000,13.049999
468,14-Oct-13 08:12:05,13.125000,25.676661,13.026095,4.560000,13.049999
469,14-Oct-13 08:27:05,13.125000,25.623825,13.055903,4.560000,13.049999
470,14-Oct-13 08:42:05,13.125000,25.656853,13.115520,4.510000,13.059999
471,14-Oct-13 08:57:05,13.125000,25.711922,13.234752,4.470000,13.039999
472,14-Oct-13 09:12:05,13.125000,25.631310,13.264559,4.560000,13.049999
473,14-Oct-13 09:27:05,13.062500,25.660465,13.443407,4.610000,13.049999
474,14-Oct-13 09:42:05,13.125000,25.681442,13.592447,4.580000,13.049999
475,14-Oct-13 09:57:05,13.125000,25.739323,13.771296,4.590000,13.039999
476,14-Oct-13 10:12:05,13.062500,25.627754,13.771296,4.480000,13.049999
477,14-Oct-13 10:27:05,13.125000,25.677458,13.830912,4.440000,13.059999
478,14-Oct-13 10:42:05,13.062500,25.687176,13.890528,4.430000,13.059999
479,14-Oct-13 10:57:05,13.062500,25.729025,13.920335,4.460000,13.049999
480,14-Oct-13 11:12:05,13.125000,25.671827,13.860719,4.450000,13.039999
481,14-Oct-13 11:27:05,13.062500,25.673582,13.801103,4.420000,13.049999
482,14-Oct-13 11:42:05,13.125000,25.655685,13.830912,4.370000,13.059999
483,14-Oct-13 11:57:05,13.125000,25.660410,13.860719,4.310000,13.049999
484,14-Oct-13 12:12:05,13.125000,25.664394,13.890528,4.340000,13.049999
485,14-Oct-13 12:27:05,13.125000,25.703636,13.890528,3.780000,13.080000
486,14-Oct-13 12:42:05,13.062500,25.574913,13.860719,3.540000,13.070000
487,14-Oct-13 12:57:05,13.125000,25.569340,13.860719,3.820000,13.059999
488,14-Oct-13 13:12:05,13.062500,25.530256,13.830912,3.880000,13.049999
489,14-Oct-13 13:27:05,13.062500,25.650961,13.890528,3.930000,13.039999
490,14-Oct-13 13:42:05,13.062500,25.660149,13.860719,3.860000,13.070000
491,14-Oct-13 13:57:05,13.062500,25.621273,13.771296,3.110000,13.089998
492,14-Oct-13 14:12:05,13.062500,25.593927,13.830912,3.210000,13.080000
493,14-Oct-13 14:27:05,13.062500,25.650803,13.890528,2.830000,13.080000
494,14-Oct-13 14:42:05,13.125000,25.568171,13.950144,2.470000,13.089998
495,14-Oct-13 14:57:05,13.062500,25.548203,13.830912,2.600000,13.089998
496,14-Oct-13 15:12:05,13.125000,25.582670,13.920335,2.900000,13.089998
497,14-Oct-13 15:27:05,13.125000,25.628231,13.890528,3.220000,13.049999
498,14-Oct-13 15:42:05,13.062500,25.559568,13.860719,3.480000,13.039999
499,14-Oct-13 15:57:05,13.125000,25.566471,13.890528,3.380000,13.059999
500,14-Oct-13 16:12:05,13.125000,25.551336,13.830912,3.110000,13.089998
501,14-Oct-13 16:27:05,13.187500,25.625784,13.890528,2.900000,13.089998
502,14-Oct-13 16:42:05,13.125000,25.589361,13.681871,4.010000,13.059999
503,14-Oct-13 16:57:05,13.187500,25.622387,13.860719,3.820000,13.070000
504,14-Oct-13 17:12:05,13.125000,25.522291,13.711679,4.110000,13.049999
505,14-Oct-13 17:27:05,13.187500,25.634174,13.860719,4.460000,13.049999
506,14-Oct-13 17:42:05,13.187500,25.602314,13.741487,4.600000,13.039999
507,14-Oct-13 17:57:05,13.187500,25.642830,13.443407,4.510000,13.049999
508,14-Oct-13 18:12:05,13.187500,25.684782,13.383791,4.880000,13.080000
509,14-Oct-13 18:27:05,13.187500,25.575602,13.204943,5.259999,13.059999
510,14-Oct-13 18:42:05,13.187500,25.642567,13.264559,5.129999,13.080000
511,14-Oct-13 18:57:05,13.187500,25.585638,13.175136,5.250000,13.070000
512,14-Oct-13 19:12:05,13.187500,25.609058,13.175136,5.169999,13.059999
513,14-Oct-13 19:27:05,13.187500,25.675436,13.204943,4.690000,13.019999
514,14-Oct-13 19:42:05,13.187500,25.618191,13.175136,4.560000,13.019999
515,14-Oct-13 19:57:05,13.187500,25.612562,13.115520,4.640000,13.019999
516,14-Oct-13 20:12:05,13.125000,25.596794,13.145327,4.670000,13.029999
517,14-Oct-13 20:27:05,13.125000,25.591326,13.204943,4.680000,13.039999
518,14-Oct-13 20:42:05,13.125000,25.605822,13.175136,4.260000,13.039999
519,14-Oct-13 20:57:05,13.125000,25.630993,13.115520,4.360000,13.059999
520,14-Oct-13 21:12:05,13.125000,25.603804,13.115520,5.090000,13.059999
521,14-Oct-13 21:27:05,13.187500,25.692904,13.204943,5.190000,13.059999
522,14-Oct-13 21:42:05,13.187500,25.599554,13.115520,4.890000,13.049999
523,14-Oct-13 21:57:05,13.187500,25.588081,13.085711,4.640000,13.029999
524,14-Oct-13 22:12:05,13.187500,25.625677,13.085711,4.450000,13.029999
525,14-Oct-13 22:27:05,13.187500,25.604544,13.115520,4.380000,13.019999
526,14-Oct-13 22:42:05,13.187500,25.598225,13.055903,4.320000,13.019999
527,14-Oct-13 22:57:05,13.125000,25.631895,13.085711,4.280000,13.009998
528,14-Oct-13 23:12:05,13.125000,25.665350,13.115520,4.210000,13.009998
529,14-Oct-13 23:27:05,13.125000,25.552559,13.085711,4.350000,13.009998
530,14-Oct-13 23:42:05,13.125000,25.608425,13.085711,4.450000,13.019999
531,14-Oct-13 23:57:05,13.125000,25.575127,13.026095,4.660000,13.029999
532,15-Oct-13 00:12:05,13.125000,25.685423,13.115520,4.740000,13.029999
533,15-Oct-13 00:27:05,13.187500,25.614048,13.055903,4.860000,13.049999
534,15-Oct-13 00:42:05,13.125000,25.584209,13.055903,4.840000,13.039999
535,15-Oct-13 00:57:05,13.125000,25.614849,12.996287,4.790000,13.039999
536,15-Oct-13 01:12:05,13.125000,25.570932,13.026095,4.770000,13.049999
537,15-Oct-13 01:27:05,13.125000,25.590475,12.996287,4.800000,13.039999
538,15-Oct-13 01:42:05,13.125000,25.623930,13.026095,4.800000,13.039999
539,15-Oct-13 01:57:05,13.125000,25.594936,12.936671,4.690000,13.039999
540,15-Oct-13 02:12:05,13.125000,25.567215,12.996287,4.660000,13.039999
541,15-Oct-13 02:27:05,13.125000,25.601679,12.936671,4.700000,13.029999
542,15-Oct-13 02:42:05,13.125000,25.614479,12.996287,4.770000,13.039999
543,15-Oct-13 02:57:05,13.125000,25.674698,12.996287,4.910000,13.049999
544,15-Oct-13 03:12:05,13.125000,25.630888,12.936671,5.000000,13.049999
545,15-Oct-13 03:27:05,13.187500,25.635715,12.996287,5.030000,13.049999
546,15-Oct-13 03:42:05,13.187500,25.580702,12.936671,5.070000,13.049999
547,15-Oct-13 03:57:05,13.187500,25.641928,12.936671,5.129999,13.059999
548,15-Oct-13 04:12:05,13.187500,25.622599,12.936671,5.139999,13.059999
549,15-Oct-13 04:27:05,13.187500,25.583939,12.906863,5.070000,13.059999
550,15-Oct-13 04:42:05,13.187500,25.536890,12.906863,5.020000,13.049999
551,15-Oct-13 04:57:05,13.187500,25.579105,12.847247,4.930000,13.039999
552,15-Oct-13 05:12:05,13.187500,25.582186,12.877055,4.910000,13.049999
553,15-Oct-13 05:27:05,13.187500,25.630564,12.936671,4.730000,13.039999
554,15-Oct-13 05:42:05,13.125000,25.601891,12.906863,4.550000,13.039999
555,15-Oct-13 05:57:05,13.187500,25.678780,12.936671,4.760000,13.049999
556,15-Oct-13 06:12:05,13.187500,25.639114,12.936671,4.770000,13.039999
557,15-Oct-13 06:27:05,13.125000,25.636993,12.906863,4.870000,13.049999
558,15-Oct-13 06:42:05,13.125000,25.553141,12.877055,4.840000,13.049999
559,15-Oct-13 06:57:05,13.125000,25.623610,12.877055,4.890000,13.039999
560,15-Oct-13 07:12:05,13.125000,25.669916,12.936671,4.720000,13.039999
561,15-Oct-13 07:27:05,13.125000,25.610973,12.877055,4.700000,13.049999
562,15-Oct-13 07:42:05,13.187500,25.640652,12.906863,4.580000,13.029999
563,15-Oct-13 07:57:05,13.125000,25.600725,12.936671,4.420000,13.019999
564,15-Oct-13 08:12:05,13.125000,25.625629,13.085711,4.480000,13.019999
565,15-Oct-13 08:27:05,13.125000,25.636782,13.324175,4.470000,13.019999
566,15-Oct-13 08:42:05,13.125000,25.607521,13.562639,4.040000,13.019999
567,15-Oct-13 08:57:05,13.125000,25.648462,13.801103,3.900000,13.019999
568,15-Oct-13 09:12:05,13.062500,25.603113,13.860719,3.860000,13.009998
569,15-Oct-13 09:27:05,13.062500,25.591379,13.830912,3.770000,13.019999
570,15-Oct-13 09:42:05,13.062500,25.590899,13.860719,3.930000,13.019999
571,15-Oct-13 09:57:05,13.062500,25.652500,13.890528,3.870000,13.039999
572,15-Oct-13 10:12:05,13.125000,25.600086,13.920335,3.780000,13.049999
573,15-Oct-13 10:27:05,13.062500,25.630726,13.860719,3.660000,13.039999
574,15-Oct-13 10:42:05,13.062500,25.626476,13.860719,3.670000,13.039999
575,15-Oct-13 10:57:05,13.062500,25.653772,13.890528,3.700000,13.039999
576,15-Oct-13 11:12:05,13.062500,25.626213,13.920335,3.640000,13.039999
577,15-Oct-13 11:27:05,13.125000,25.620104,13.890528,4.320000,13.039999
578,15-Oct-13 11:42:05,13.125000,25.602156,13.860719,4.480000,13.029999
579,15-Oct-13 11:57:05,13.125000,25.637363,13.890528,4.690000,13.029999
580,15-Oct-13 12:12:05,13.187500,25.561953,13.890528,4.660000,13.049999
581,15-Oct-13 12:27:05,13.187500,25.578150,13.890528,4.760000,13.039999
582,15-Oct-13 12:42:05,13.187500,25.491488,13.920335,4.800000,13.039999
583,15-Oct-13 12:57:05,13.187500,25.519897,13.860719,4.180000,13.049999
584,15-Oct-13 13:12:05,13.187500,25.494354,13.890528,4.280000,13.049999
585,15-Oct-13 13:27:05,13.187500,25.518837,13.860719,4.400000,13.080000
586,15-Oct-13 13:42:05,13.187500,25.509010,13.890528,5.060000,13.070000
587,15-Oct-13 13:57:05,13.187500,25.545862,13.890528,5.259999,13.080000
588,15-Oct-13 14:12:05,13.187500,25.566465,13.860719,5.339999,13.070000
589,15-Oct-13 14:27:05,13.187500,25.559353,13.860719,5.419999,13.070000
590,15-Oct-13 14:42:05,13.187500,25.607410,13.920335,5.100000,13.070000
591,15-Oct-13 14:57:05,13.187500,25.601887,13.890528,4.840000,13.089998
592,15-Oct-13 15:12:05,13.187500,25.493187,13.890528,4.300000,13.080000
593,15-Oct-13 15:27:05,13.187500,25.483522,13.890528,4.340000,13.059999
594,15-Oct-13 15:42:05,13.187500,25.504446,13.860719,4.440000,13.049999
595,15-Oct-13 15:57:05,13.187500,25.502903,13.860719,4.460000,13.039999
596,15-Oct-13 16:12:05,13.187500,25.537048,13.860719,4.440000,13.049999
597,15-Oct-13 16:27:05,13.125000,25.548574,13.830912,4.550000,13.049999
598,15-Oct-13 16:42:05,13.187500,25.551809,13.860719,4.270000,13.059999
599,15-Oct-13 16:57:05,13.187500,25.554201,13.771296,4.430000,13.059999
600,15-Oct-13 17:12:05,13.187500,25.593924,13.771296,4.460000,13.059999
601,15-Oct-13 17:27:05,13.187500,25.653027,13.830912,4.510000,13.059999
602,15-Oct-13 17:42:05,13.125000,25.493988,13.443407,4.550000,13.059999
