"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"03/17/17 18:45:14","","","5.500","26.327","13.175","11.860","5.419","","","","","","","",""
"03/17/17 18:45:07","","","","","","","","6.250","15.189","13.204","11.680","5.770","","",""
"03/17/17 18:30:17","7.437","13.953","","","","","","","","","","","","",""
"03/17/17 18:30:14","","","5.562","26.333","13.204","11.880","5.419","","","","","","","",""
"03/17/17 18:30:07","","","","","","","","6.250","15.193","13.204","11.680","5.799","","",""
"03/17/17 18:15:17","7.437","13.955","","","","","","","","","","","","",""
"03/17/17 18:15:14","","","6.812","26.329","13.115","11.880","5.440","","","","","","","",""
"03/17/17 18:15:07","","","","","","","","6.250","15.193","13.115","11.670","5.770","","",""
"03/17/17 18:00:17","7.250","13.957","","","","","","","","","","","","",""
"03/17/17 18:00:14","","","5.500","26.329","13.353","11.830","5.450","","","","","","","",""
"03/17/17 18:00:07","","","","","","","","6.250","15.189","13.473","11.640","5.809","","",""
"03/17/17 18:00:00","","","","","","","","","","","","","4.817","14.053","19.522"
"03/17/17 17:45:17","7.625","13.959","","","","","","","","","","","","",""
"03/17/17 17:45:14","","","5.500","26.330","13.353","11.800","5.450","","","","","","","",""
"03/17/17 17:45:07","","","","","","","","6.312","15.190","13.443","11.670","5.820","","",""
"03/17/17 17:30:17","8.375","13.959","","","","","","","","","","","","",""
"03/17/17 17:30:14","","","5.562","26.333","13.413","11.860","5.419","","","","","","","",""
"03/17/17 17:30:07","","","","","","","","6.250","15.194","13.562","11.620","5.820","","",""
"03/17/17 17:15:17","8.875","13.959","","","","","","","","","","","","",""
"03/17/17 17:15:14","","","5.625","26.338","13.353","11.820","5.500","","","","","","","",""
"03/17/17 17:15:07","","","","","","","","6.312","15.197","13.443","11.640","5.830","","",""
"03/17/17 17:00:17","9.062","13.961","","","","","","","","","","","","",""
"03/17/17 17:00:14","","","5.625","26.336","13.353","11.790","5.549","","","","","","","",""
"03/17/17 17:00:07","","","","","","","","6.312","15.196","13.383","11.660","5.849","","",""
"03/17/17 17:00:00","","","","","","","","","","","","","7.660","13.703","14.867"
"03/17/17 16:45:17","9.250","13.964","","","","","","","","","","","","",""
"03/17/17 16:45:14","","","5.687","26.336","13.383","11.760","5.610","","","","","","","",""
"03/17/17 16:45:07","","","","","","","","6.375","15.196","13.532","11.640","5.870","","",""
"03/17/17 16:30:17","9.500","13.966","","","","","","","","","","","","",""
"03/17/17 16:30:14","","","5.937","26.335","13.413","11.780","5.669","","","","","","","",""
"03/17/17 16:30:07","","","","","","","","6.437","15.199","13.592","11.680","5.860","","",""
"03/17/17 16:15:17","9.812","13.968","","","","","","","","","","","","",""
"03/17/17 16:15:14","","","5.750","26.345","13.473","11.760","5.620","","","","","","","",""
"03/17/17 16:15:07","","","","","","","","6.437","15.206","13.681","11.660","5.879","","",""
"03/17/17 16:00:17","10.187","13.964","","","","","","","","","","","","",""
"03/17/17 16:00:14","","","5.750","26.338","13.443","11.740","5.690","","","","","","","",""
"03/17/17 16:00:07","","","","","","","","6.500","15.204","13.592","11.720","5.910","","",""
"03/17/17 16:00:00","","","","","","","","","","","","","8.101","14.053","20.659"
"03/17/17 15:45:17","10.312","13.973","","","","","","","","","","","","",""
"03/17/17 15:45:14","","","5.750","26.347","13.681","11.730","5.709","","","","","","","",""
"03/17/17 15:45:07","","","","","","","","6.562","15.213","13.890","11.720","5.919","","",""
"03/17/17 15:30:17","10.750","13.977","","","","","","","","","","","","",""
"03/17/17 15:30:14","","","5.750","26.348","13.711","11.730","5.730","","","","","","","",""
"03/17/17 15:30:07","","","","","","","","6.687","15.215","13.890","11.780","5.919","","",""
"03/17/17 15:15:17","11.437","13.977","","","","","","","","","","","","",""
"03/17/17 15:15:14","","","5.750","26.349","13.741","11.740","5.690","","","","","","","",""
"03/17/17 15:15:07","","","","","","","","6.875","15.207","13.860","11.780","5.950","","",""
"03/17/17 15:00:17","11.437","13.984","","","","","","","","","","","","",""
"03/17/17 15:00:14","","","5.812","26.354","13.920","11.730","5.660","","","","","","","",""
"03/17/17 15:00:07","","","","","","","","6.875","15.210","13.890","11.820","5.959","","",""
"03/17/17 15:00:00","","","","","","","","","","","","","9.831","14.079","21.946"
"03/17/17 14:45:17","11.937","13.993","","","","","","","","","","","","",""
"03/17/17 14:45:14","","","5.937","26.367","13.950","11.730","5.700","","","","","","","",""
"03/17/17 14:45:07","","","","","","","","7.000","15.227","13.920","11.820","6.009","","",""
"03/17/17 14:30:17","11.625","14.000","","","","","","","","","","","","",""
"03/17/17 14:30:14","","","6.062","26.376","13.920","11.680","5.820","","","","","","","",""
"03/17/17 14:30:07","","","","","","","","7.000","15.235","13.920","11.830","6.030","","",""
"03/17/17 14:15:17","10.875","14.003","","","","","","","","","","","","",""
"03/17/17 14:15:14","","","6.187","26.376","13.920","11.630","5.959","","","","","","","",""
"03/17/17 14:15:07","","","","","","","","7.000","15.241","13.920","11.900","6.030","","",""
"03/17/17 14:00:17","10.562","14.007","","","","","","","","","","","","",""
"03/17/17 14:00:14","","","7.562","26.385","13.741","11.580","6.200","","","","","","","",""
"03/17/17 14:00:07","","","","","","","","7.000","15.240","13.562","11.760","6.059","","",""
"03/17/17 14:00:00","","","","","","","","","","","","","9.328","14.044","21.044"
"03/17/17 13:45:17","10.625","14.012","","","","","","","","","","","","",""
"03/17/17 13:45:14","","","6.125","26.389","13.890","11.580","6.139","","","","","","","",""
"03/17/17 13:45:07","","","","","","","","7.125","15.248","13.890","11.750","6.040","","",""
"03/17/17 13:30:17","10.875","14.015","","","","","","","","","","","","",""
"03/17/17 13:30:14","","","6.125","26.389","13.920","11.590","6.129","","","","","","","",""
"03/17/17 13:30:07","","","","","","","","7.187","15.250","13.920","11.700","6.040","","",""
"03/17/17 13:15:17","11.000","14.021","","","","","","","","","","","","",""
"03/17/17 13:15:14","","","6.125","26.391","13.920","11.610","6.150","","","","","","","",""
"03/17/17 13:15:07","","","","","","","","7.187","15.254","13.920","11.700","5.980","","",""
"03/17/17 13:00:17","11.500","14.020","","","","","","","","","","","","",""
"03/17/17 13:00:14","","","6.125","26.390","13.920","11.630","6.139","","","","","","","",""
"03/17/17 13:00:07","","","","","","","","7.250","15.255","13.920","11.700","6.009","","",""
"03/17/17 13:00:00","","","","","","","","","","","","","10.330","14.079","21.674"
"03/17/17 12:45:17","11.812","14.022","","","","","","","","","","","","",""
"03/17/17 12:45:14","","","6.125","26.394","13.920","11.590","6.150","","","","","","","",""
"03/17/17 12:45:07","","","","","","","","7.312","15.261","13.920","11.710","6.070","","",""
"03/17/17 12:30:17","11.500","14.023","","","","","","","","","","","","",""
"03/17/17 12:30:14","","","6.125","26.396","13.920","11.610","6.150","","","","","","","",""
"03/17/17 12:30:07","","","","","","","","7.062","15.265","13.950","11.660","6.160","","",""
"03/17/17 12:15:17","11.312","14.031","","","","","","","","","","","","",""
"03/17/17 12:15:14","","","6.125","26.405","13.920","11.620","6.139","","","","","","","",""
"03/17/17 12:15:07","","","","","","","","6.812","15.263","13.920","11.640","6.070","","",""
"03/17/17 12:00:17","10.562","14.033","","","","","","","","","","","","",""
"03/17/17 12:00:14","","","6.125","26.410","13.920","11.610","6.150","","","","","","","",""
"03/17/17 12:00:07","","","","","","","","6.812","15.273","13.920","11.660","5.980","","",""
"03/17/17 12:00:00","","","","","","","","","","","","","10.031","14.070","22.348"
"03/17/17 11:45:17","9.750","14.032","","","","","","","","","","","","",""
"03/17/17 11:45:14","","","6.125","26.402","13.920","11.620","6.150","","","","","","","",""
"03/17/17 11:45:07","","","","","","","","6.750","15.273","13.920","11.660","6.000","","",""
"03/17/17 11:30:17","9.250","14.033","","","","","","","","","","","","",""
"03/17/17 11:30:14","","","6.125","26.411","13.920","11.610","6.139","","","","","","","",""
"03/17/17 11:30:07","","","","","","","","6.750","15.276","13.920","11.670","5.980","","",""
"03/17/17 11:15:17","9.062","14.034","","","","","","","","","","","","",""
"03/17/17 11:15:14","","","6.125","26.410","13.920","11.600","6.139","","","","","","","",""
"03/17/17 11:15:07","","","","","","","","6.625","15.270","13.920","11.630","6.009","","",""
"03/17/17 11:00:17","7.750","14.034","","","","","","","","","","","","",""
"03/17/17 11:00:14","","","6.125","26.405","13.920","11.600","6.139","","","","","","","",""
"03/17/17 11:00:07","","","","","","","","6.562","15.271","13.920","11.640","5.959","","",""
"03/17/17 11:00:00","","","","","","","","","","","","","6.660","14.044","22.243"
"03/17/17 10:45:17","6.375","14.038","","","","","","","","","","","","",""
"03/17/17 10:45:14","","","6.125","26.414","13.920","11.590","6.120","","","","","","","",""
"03/17/17 10:45:07","","","","","","","","6.562","15.276","13.920","11.640","5.870","","",""
"03/17/17 10:30:17","5.250","14.033","","","","","","","","","","","","",""
"03/17/17 10:30:14","","","6.125","26.412","13.920","11.600","6.139","","","","","","","",""
"03/17/17 10:30:07","","","","","","","","6.437","15.274","13.920","11.620","5.879","","",""
"03/17/17 10:15:17","4.250","14.032","","","","","","","","","","","","",""
"03/17/17 10:15:14","","","6.125","26.413","13.920","11.620","6.139","","","","","","","",""
"03/17/17 10:15:07","","","","","","","","6.437","15.279","13.920","11.610","5.879","","",""
"03/17/17 10:00:17","3.125","14.034","","","","","","","","","","","","",""
"03/17/17 10:00:14","","","6.125","26.409","13.890","11.610","6.150","","","","","","","",""
"03/17/17 10:00:07","","","","","","","","6.375","15.276","13.920","11.620","5.870","","",""
"03/17/17 10:00:00","","","","","","","","","","","","","0.079","14.053","22.007"
"03/17/17 09:45:17","2.375","14.031","","","","","","","","","","","","",""
"03/17/17 09:45:14","","","6.125","26.400","13.860","11.580","6.150","","","","","","","",""
"03/17/17 09:45:07","","","","","","","","6.312","15.271","13.890","11.640","5.849","","",""
"03/17/17 09:30:17","1.875","14.034","","","","","","","","","","","","",""
"03/17/17 09:30:14","","","6.125","26.411","13.830","11.570","6.129","","","","","","","",""
"03/17/17 09:30:07","","","","","","","","6.312","15.277","13.890","11.640","5.849","","",""
"03/17/17 09:15:17","1.125","14.035","","","","","","","","","","","","",""
"03/17/17 09:15:14","","","6.125","26.421","13.801","11.570","6.129","","","","","","","",""
"03/17/17 09:15:07","","","","","","","","6.312","15.282","13.860","11.630","5.839","","",""
"03/17/17 09:00:17","0.500","14.031","","","","","","","","","","","","",""
"03/17/17 09:00:14","","","6.125","26.411","13.711","11.540","6.129","","","","","","","",""
"03/17/17 09:00:07","","","","","","","","6.312","15.276","13.830","11.630","5.849","","",""
"03/17/17 09:00:00","","","","","","","","","","","","","-3.141","14.027","21.009"
"03/17/17 08:45:17","-0.062","14.033","","","","","","","","","","","","",""
"03/17/17 08:45:14","","","6.187","26.408","13.592","11.590","6.139","","","","","","","",""
"03/17/17 08:45:07","","","","","","","","6.250","15.279","13.681","11.620","5.849","","",""
"03/17/17 08:30:17","-0.812","14.032","","","","","","","","","","","","",""
"03/17/17 08:30:14","","","6.187","26.407","13.234","11.600","6.179","","","","","","","",""
"03/17/17 08:30:07","","","","","","","","6.312","15.271","13.324","11.620","5.860","","",""
"03/17/17 08:15:17","-1.187","14.026","","","","","","","","","","","","",""
"03/17/17 08:15:14","","","6.187","26.402","12.847","11.610","6.179","","","","","","","",""
"03/17/17 08:15:07","","","","","","","","6.250","15.269","12.906","11.630","5.870","","",""
"03/17/17 08:00:17","-1.312","14.028","","","","","","","","","","","","",""
"03/17/17 08:00:14","","","6.125","26.410","12.787","11.630","6.169","","","","","","","",""
"03/17/17 08:00:07","","","","","","","","6.250","15.272","12.847","11.610","5.879","","",""
"03/17/17 08:00:00","","","","","","","","","","","","","-5.331","13.029","14.149"
"03/17/17 07:45:17","-1.312","14.025","","","","","","","","","","","","",""
"03/17/17 07:45:14","","","6.187","26.404","12.787","11.640","6.169","","","","","","","",""
"03/17/17 07:45:07","","","","","","","","6.312","15.269","12.847","11.640","5.820","","",""
"03/17/17 07:30:17","-1.000","14.026","","","","","","","","","","","","",""
"03/17/17 07:30:14","","","6.187","26.401","12.757","11.620","6.179","","","","","","","",""
"03/17/17 07:30:07","","","","","","","","6.312","15.263","12.787","11.640","5.889","","",""
"03/17/17 07:15:17","-0.687","14.021","","","","","","","","","","","","",""
"03/17/17 07:15:14","","","6.187","26.398","12.787","11.640","6.190","","","","","","","",""
"03/17/17 07:15:07","","","","","","","","6.312","15.261","12.847","11.610","5.889","","",""
"03/17/17 07:00:17","-0.437","14.013","","","","","","","","","","","","",""
"03/17/17 07:00:14","","","6.187","26.394","12.757","11.640","6.190","","","","","","","",""
"03/17/17 07:00:07","","","","","","","","6.312","15.258","12.817","11.580","5.860","","",""
"03/17/17 07:00:00","","","","","","","","","","","","","-5.848","13.029","12.976"
"03/17/17 06:45:17","-0.562","14.005","","","","","","","","","","","","",""
"03/17/17 06:45:14","","","6.187","26.392","12.817","11.640","6.209","","","","","","","",""
"03/17/17 06:45:07","","","","","","","","6.312","15.254","12.877","11.600","5.889","","",""
"03/17/17 06:30:17","-0.687","14.008","","","","","","","","","","","","",""
"03/17/17 06:30:14","","","6.250","26.393","12.817","11.610","6.209","","","","","","","",""
"03/17/17 06:30:07","","","","","","","","6.375","15.248","12.847","11.590","5.889","","",""
"03/17/17 06:15:17","-0.500","14.006","","","","","","","","","","","","",""
"03/17/17 06:15:14","","","6.250","26.387","12.847","11.610","6.240","","","","","","","",""
"03/17/17 06:15:07","","","","","","","","6.375","15.257","12.877","11.640","5.910","","",""
"03/17/17 06:00:17","-0.500","14.003","","","","","","","","","","","","",""
"03/17/17 06:00:14","","","6.250","26.385","12.757","11.600","6.230","","","","","","","",""
"03/17/17 06:00:07","","","","","","","","6.375","15.244","12.817","11.610","5.940","","",""
"03/17/17 06:00:00","","","","","","","","","","","","","-5.959","13.029","12.994"
"03/17/17 05:45:17","-0.687","14.005","","","","","","","","","","","","",""
"03/17/17 05:45:14","","","6.250","26.387","12.817","11.470","6.250","","","","","","","",""
"03/17/17 05:45:07","","","","","","","","6.375","15.252","12.877","11.600","5.959","","",""
"03/17/17 05:30:17","-0.625","14.007","","","","","","","","","","","","",""
"03/17/17 05:30:14","","","6.187","26.395","12.847","11.440","6.200","","","","","","","",""
"03/17/17 05:30:07","","","","","","","","6.375","15.258","12.847","11.610","5.969","","",""
"03/17/17 05:15:17","-0.687","14.006","","","","","","","","","","","","",""
"03/17/17 05:15:14","","","6.250","26.393","12.847","11.510","6.150","","","","","","","",""
"03/17/17 05:15:07","","","","","","","","6.375","15.253","12.877","11.610","5.959","","",""
"03/17/17 05:00:17","-0.937","14.003","","","","","","","","","","","","",""
"03/17/17 05:00:14","","","6.250","26.388","12.787","11.450","6.190","","","","","","","",""
"03/17/17 05:00:07","","","","","","","","6.437","15.246","12.847","11.630","5.980","","",""
"03/17/17 05:00:00","","","","","","","","","","","","","-6.222","13.038","12.276"
"03/17/17 04:45:17","-1.187","14.004","","","","","","","","","","","","",""
"03/17/17 04:45:14","","","6.187","26.388","12.847","11.480","6.150","","","","","","","",""
"03/17/17 04:45:07","","","","","","","","6.437","15.250","12.906","11.590","5.990","","",""
"03/17/17 04:30:17","-1.375","14.006","","","","","","","","","","","","",""
"03/17/17 04:30:14","","","6.187","26.388","12.847","11.470","6.150","","","","","","","",""
"03/17/17 04:30:07","","","","","","","","6.437","15.248","12.877","11.640","6.020","","",""
"03/17/17 04:15:17","-1.687","14.007","","","","","","","","","","","","",""
"03/17/17 04:15:14","","","6.187","26.382","12.817","11.480","6.139","","","","","","","",""
"03/17/17 04:15:07","","","","","","","","6.437","15.247","12.877","11.630","6.009","","",""
"03/17/17 04:00:17","-2.000","14.006","","","","","","","","","","","","",""
"03/17/17 04:00:14","","","6.125","26.387","12.817","11.460","6.129","","","","","","","",""
"03/17/17 04:00:07","","","","","","","","6.437","15.246","12.847","11.650","6.020","","",""
"03/17/17 04:00:00","","","","","","","","","","","","","-7.969","13.047","12.311"
"03/17/17 03:45:17","-1.750","14.005","","","","","","","","","","","","",""
"03/17/17 03:45:14","","","6.187","26.384","12.847","11.440","6.139","","","","","","","",""
"03/17/17 03:45:07","","","","","","","","6.500","15.249","12.906","11.610","6.070","","",""
"03/17/17 03:30:17","-1.375","14.003","","","","","","","","","","","","",""
"03/17/17 03:30:14","","","6.187","26.384","12.877","11.420","6.120","","","","","","","",""
"03/17/17 03:30:07","","","","","","","","6.500","15.239","12.906","11.590","6.089","","",""
"03/17/17 03:15:17","-1.312","14.002","","","","","","","","","","","","",""
"03/17/17 03:15:14","","","6.187","26.384","12.877","11.430","6.139","","","","","","","",""
"03/17/17 03:15:07","","","","","","","","6.500","15.242","12.877","11.620","6.120","","",""
"03/17/17 03:00:17","-1.125","14.001","","","","","","","","","","","","",""
"03/17/17 03:00:14","","","6.187","26.383","12.847","11.420","6.129","","","","","","","",""
"03/17/17 03:00:07","","","","","","","","6.562","15.242","12.877","11.640","6.129","","",""
"03/17/17 03:00:00","","","","","","","","","","","","","-6.754","13.064","12.058"
"03/17/17 02:45:17","-1.062","14.002","","","","","","","","","","","","",""
"03/17/17 02:45:14","","","6.187","26.382","12.847","11.420","6.099","","","","","","","",""
"03/17/17 02:45:07","","","","","","","","6.562","15.245","12.936","11.630","6.129","","",""
"03/17/17 02:30:17","-1.312","13.998","","","","","","","","","","","","",""
"03/17/17 02:30:14","","","6.187","26.379","12.877","11.440","6.099","","","","","","","",""
"03/17/17 02:30:07","","","","","","","","6.562","15.242","12.906","11.680","6.129","","",""
"03/17/17 02:15:17","-1.687","13.994","","","","","","","","","","","","",""
"03/17/17 02:15:14","","","6.125","26.381","12.877","11.440","6.080","","","","","","","",""
"03/17/17 02:15:07","","","","","","","","6.562","15.246","12.906","11.630","6.150","","",""
"03/17/17 02:00:17","-2.000","13.994","","","","","","","","","","","","",""
"03/17/17 02:00:14","","","6.125","26.378","12.847","11.470","6.080","","","","","","","",""
"03/17/17 02:00:07","","","","","","","","6.562","15.242","12.906","11.630","6.169","","",""
"03/17/17 02:00:00","","","","","","","","","","","","","-7.769","13.073","13.055"
"03/17/17 01:45:17","-2.125","13.992","","","","","","","","","","","","",""
"03/17/17 01:45:14","","","6.125","26.374","12.906","11.460","6.089","","","","","","","",""
"03/17/17 01:45:07","","","","","","","","6.625","15.239","12.936","11.650","6.209","","",""
"03/17/17 01:30:17","-2.062","13.991","","","","","","","","","","","","",""
"03/17/17 01:30:14","","","6.125","26.368","12.877","11.450","6.089","","","","","","","",""
"03/17/17 01:30:07","","","","","","","","6.625","15.237","12.936","11.610","6.240","","",""
"03/17/17 01:15:17","-1.812","13.990","","","","","","","","","","","","",""
"03/17/17 01:15:14","","","6.125","26.370","12.906","11.450","6.080","","","","","","","",""
"03/17/17 01:15:07","","","","","","","","6.687","15.232","12.936","11.630","6.250","","",""
"03/17/17 01:00:17","-1.437","13.991","","","","","","","","","","","","",""
"03/17/17 01:00:14","","","6.125","26.371","12.847","11.430","6.070","","","","","","","",""
"03/17/17 01:00:07","","","","","","","","6.687","15.235","12.906","11.610","6.290","","",""
"03/17/17 01:00:00","","","","","","","","","","","","","-7.141","13.082","13.055"
"03/17/17 00:45:17","-1.125","13.992","","","","","","","","","","","","",""
"03/17/17 00:45:14","","","6.187","26.375","12.906","11.430","6.059","","","","","","","",""
"03/17/17 00:45:07","","","","","","","","6.687","15.235","12.966","11.620","6.270","","",""
"03/17/17 00:30:17","-1.000","13.990","","","","","","","","","","","","",""
"03/17/17 00:30:14","","","6.187","26.373","12.936","11.430","6.080","","","","","","","",""
"03/17/17 00:30:07","","","","","","","","6.750","15.232","12.966","11.620","6.330","","",""
"03/17/17 00:15:17","-0.812","13.989","","","","","","","","","","","","",""
"03/17/17 00:15:14","","","6.187","26.370","12.906","11.460","6.089","","","","","","","",""
"03/17/17 00:15:07","","","","","","","","6.750","15.229","12.966","11.630","6.339","","",""
"03/17/17 00:00:17","-0.437","13.988","","","","","","","","","","","","",""
"03/17/17 00:00:14","","","6.187","26.365","12.906","11.480","6.129","","","","","","","",""
"03/17/17 00:00:07","","","","","","","","6.750","15.229","12.936","11.670","6.330","","",""
"03/17/17 00:00:00","","","","","","","","","","","","","-5.736","13.117","13.064"
"03/16/17 23:45:17","-0.250","13.986","","","","","","","","","","","","",""
"03/16/17 23:45:14","","","6.187","26.358","12.906","11.500","6.129","","","","","","","",""
"03/16/17 23:45:07","","","","","","","","6.750","15.232","12.966","11.640","6.379","","",""
"03/16/17 23:30:17","-0.062","13.988","","","","","","","","","","","","",""
"03/16/17 23:30:14","","","6.187","26.370","12.936","11.480","6.160","","","","","","","",""
"03/16/17 23:30:07","","","","","","","","6.812","15.233","12.996","11.630","6.400","","",""
"03/16/17 23:15:17","-0.062","13.988","","","","","","","","","","","","",""
"03/16/17 23:15:14","","","6.187","26.373","12.936","11.490","6.150","","","","","","","",""
"03/16/17 23:15:07","","","","","","","","6.812","15.231","12.966","11.640","6.389","","",""
"03/16/17 23:00:17","-0.062","13.988","","","","","","","","","","","","",""
"03/16/17 23:00:14","","","6.187","26.364","12.906","11.490","6.150","","","","","","","",""
"03/16/17 23:00:07","","","","","","","","6.812","15.226","12.966","11.660","6.400","","",""
"03/16/17 23:00:00","","","","","","","","","","","","","-5.258","13.117","13.082"
"03/16/17 22:45:17","-0.187","13.987","","","","","","","","","","","","",""
"03/16/17 22:45:14","","","6.187","26.356","12.936","11.480","6.169","","","","","","","",""
"03/16/17 22:45:07","","","","","","","","6.875","15.227","12.996","11.650","6.459","","",""
"03/16/17 22:30:17","-0.437","13.986","","","","","","","","","","","","",""
"03/16/17 22:30:14","","","6.187","26.365","12.936","11.500","6.139","","","","","","","",""
"03/16/17 22:30:07","","","","","","","","6.937","15.233","12.996","11.650","6.520","","",""
"03/16/17 22:15:17","-0.875","13.983","","","","","","","","","","","","",""
"03/16/17 22:15:14","","","6.187","26.371","12.966","11.500","6.139","","","","","","","",""
"03/16/17 22:15:07","","","","","","","","6.937","15.225","12.936","11.620","6.530","","",""
"03/16/17 22:00:17","-0.937","13.984","","","","","","","","","","","","",""
"03/16/17 22:00:14","","","6.125","26.368","12.936","11.490","6.129","","","","","","","",""
"03/16/17 22:00:07","","","","","","","","7.000","15.229","12.966","11.640","6.540","","",""
"03/16/17 22:00:00","","","","","","","","","","","","","-6.222","13.152","13.117"
"03/16/17 21:45:17","-0.562","13.982","","","","","","","","","","","","",""
"03/16/17 21:45:14","","","6.125","26.357","12.966","11.490","6.110","","","","","","","",""
"03/16/17 21:45:07","","","","","","","","7.062","15.218","13.026","11.610","6.599","","",""
"03/16/17 21:30:17","0.000","13.980","","","","","","","","","","","","",""
"03/16/17 21:30:14","","","6.125","26.355","12.996","11.500","6.059","","","","","","","",""
"03/16/17 21:30:07","","","","","","","","7.000","15.220","13.026","11.640","6.620","","",""
"03/16/17 21:15:17","0.500","13.977","","","","","","","","","","","","",""
"03/16/17 21:15:14","","","6.125","26.360","12.966","11.480","6.049","","","","","","","",""
"03/16/17 21:15:07","","","","","","","","7.062","15.222","12.996","11.620","6.639","","",""
"03/16/17 21:00:17","0.875","13.975","","","","","","","","","","","","",""
"03/16/17 21:00:14","","","6.062","26.359","12.966","11.510","6.040","","","","","","","",""
"03/16/17 21:00:07","","","","","","","","7.125","15.218","12.996","11.640","6.660","","",""
"03/16/17 21:00:00","","","","","","","","","","","","","-3.971","13.160","13.143"
"03/16/17 20:45:17","1.062","13.972","","","","","","","","","","","","",""
"03/16/17 20:45:14","","","6.125","26.343","12.996","11.500","6.040","","","","","","","",""
"03/16/17 20:45:07","","","","","","","","7.187","15.206","13.026","11.660","6.740","","",""
"03/16/17 20:30:17","1.312","13.969","","","","","","","","","","","","",""
"03/16/17 20:30:14","","","6.312","26.340","12.966","11.480","6.070","","","","","","","",""
"03/16/17 20:30:07","","","","","","","","7.250","15.206","13.026","11.660","6.770","","",""
"03/16/17 20:15:17","1.625","13.968","","","","","","","","","","","","",""
"03/16/17 20:15:14","","","6.125","26.342","13.026","11.500","6.020","","","","","","","",""
"03/16/17 20:15:07","","","","","","","","7.250","15.211","13.055","11.670","6.790","","",""
"03/16/17 20:00:17","1.875","13.967","","","","","","","","","","","","",""
"03/16/17 20:00:17","1.875","13.967","","","","","","","","","","","","",""
"03/16/17 20:00:14","","","6.125","26.348","13.026","11.520","6.040","","","","","","","",""
"03/16/17 20:00:14","","","6.125","26.348","13.026","11.520","6.040","","","","","","","",""
"03/16/17 20:00:07","","","","","","","","7.312","15.216","13.055","11.650","6.830","","",""
"03/16/17 20:00:07","","","","","","","","7.312","15.216","13.055","11.650","6.830","","",""
"03/16/17 20:00:00","","","","","","","","","","","","","-2.533","13.230","13.204"
"03/16/17 20:00:00","","","","","","","","","","","","","-2.533","13.230","13.204"
"03/16/17 19:45:17","2.125","13.968","","","","","","","","","","","","",""
"03/16/17 19:45:17","2.125","13.968","","","","","","","","","","","","",""
"03/16/17 19:45:14","","","6.125","26.350","13.055","11.530","6.040","","","","","","","",""
"03/16/17 19:45:14","","","6.125","26.350","13.055","11.530","6.040","","","","","","","",""
"03/16/17 19:45:07","","","","","","","","7.312","15.212","13.115","11.630","6.879","","",""
"03/16/17 19:45:07","","","","","","","","7.312","15.212","13.115","11.630","6.879","","",""
"03/16/17 19:30:17","2.500","13.966","","","","","","","","","","","","",""
"03/16/17 19:30:17","2.500","13.966","","","","","","","","","","","","",""
"03/16/17 19:30:14","","","6.125","26.336","13.085","11.520","6.110","","","","","","","",""
"03/16/17 19:30:14","","","6.125","26.336","13.085","11.520","6.110","","","","","","","",""
"03/16/17 19:30:07","","","","","","","","7.312","15.194","13.085","11.650","6.900","","",""
"03/16/17 19:30:07","","","","","","","","7.312","15.194","13.085","11.650","6.900","","",""
"03/16/17 19:15:17","2.875","13.965","","","","","","","","","","","","",""
"03/16/17 19:15:17","2.875","13.965","","","","","","","","","","","","",""
"03/16/17 19:15:14","","","6.125","26.334","13.145","11.510","6.150","","","","","","","",""
"03/16/17 19:15:14","","","6.125","26.334","13.145","11.510","6.150","","","","","","","",""
"03/16/17 19:15:07","","","","","","","","7.375","15.194","13.145","11.660","6.919","","",""
"03/16/17 19:15:07","","","","","","","","7.375","15.194","13.145","11.660","6.919","","",""
"03/16/17 19:00:17","3.125","13.964","","","","","","","","","","","","",""
"03/16/17 19:00:14","","","6.125","26.338","13.204","11.510","6.120","","","","","","","",""
"03/16/17 19:00:07","","","","","","","","7.375","15.201","13.234","11.670","6.910","","",""
"03/16/17 19:00:00","","","","","","","","","","","","","0.389","13.423","14.490"
"03/16/17 18:45:17","3.375","13.958","","","","","","","","","","","","",""
"03/16/17 18:45:14","","","6.125","26.343","13.324","11.480","6.099","","","","","","","",""
"03/16/17 18:45:07","","","","","","","","7.437","15.202","13.353","11.630","6.969","","",""
"03/16/17 18:30:17","3.625","13.956","","","","","","","","","","","","",""
"03/16/17 18:30:14","","","6.125","26.342","13.383","11.520","6.059","","","","","","","",""
"03/16/17 18:30:07","","","","","","","","7.500","15.201","13.503","11.650","7.000","","",""
"03/16/17 18:15:17","3.937","13.956","","","","","","","","","","","","",""
"03/16/17 18:15:14","","","6.125","26.333","13.413","11.530","6.030","","","","","","","",""
"03/16/17 18:15:07","","","","","","","","7.500","15.189","13.503","11.630","7.040","","",""
"03/16/17 18:00:17","4.312","13.956","","","","","","","","","","","","",""
"03/16/17 18:00:14","","","6.125","26.318","13.413","11.530","6.020","","","","","","","",""
