
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000001,-0.000219,1.003133,-0.000022,0.001997,0.421111,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230023 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 2"
Sensor Name,New DO2 (1),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCR DO,,Exported,"Aqua4Plus 1.9.501"
# Records,  4515 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,3.125000,26.122633,12.847247,5.349999,2.640000,
,Maximum,19.937500,27.640524,13.860719,10.439999,19.449999,
,Mean,7.799419,26.974213,13.439387,8.915373,7.384737,
,Variance,20.8431229,0.1330786,0.1208807,0.8038644,21.1658267,
,Std Deviation,4.5654269,0.3647994,0.3476790,0.8965849,4.6006333,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
708,27-Oct-12 20:00:00,15.000000,26.924917,13.503023,6.549999,14.689999
709,27-Oct-12 21:00:00,14.937500,26.914474,13.383791,6.520000,14.679998
710,27-Oct-12 22:00:00,14.937500,26.995062,13.324175,6.490000,14.679998
711,27-Oct-12 23:00:00,15.000000,26.927254,13.264559,6.469999,14.679998
712,28-Oct-12 00:00:00,14.937500,26.928436,13.204943,6.469999,14.679998
713,28-Oct-12 01:00:00,14.937500,26.922068,13.145327,6.469999,14.679998
714,28-Oct-12 02:00:00,15.000000,26.912920,13.085711,6.509999,14.679998
715,28-Oct-12 03:00:00,14.937500,26.922970,13.026095,6.480000,14.689999
716,28-Oct-12 04:00:00,14.937500,26.915165,13.026095,6.459999,14.689999
717,28-Oct-12 05:00:00,14.937500,26.906778,12.996287,6.410000,14.689999
718,28-Oct-12 06:00:00,14.937500,26.886873,12.996287,6.339999,14.689999
719,28-Oct-12 07:00:00,14.937500,26.918404,12.996287,6.429999,14.689999
720,28-Oct-12 08:00:00,15.000000,26.888128,12.996287,6.469999,14.699999
721,28-Oct-12 09:00:00,15.000000,26.895721,13.801103,6.450000,14.699999
722,28-Oct-12 10:00:00,15.000000,26.867802,13.830912,6.419999,14.709999
723,28-Oct-12 11:00:00,15.000000,26.875071,13.801103,6.419999,14.699999
724,28-Oct-12 12:00:00,15.000000,26.861006,13.801103,6.419999,14.709999
725,28-Oct-12 13:00:00,15.000000,26.844444,13.830912,6.410000,14.699999
726,28-Oct-12 14:00:00,15.000000,26.839983,13.801103,6.410000,14.699999
727,28-Oct-12 15:00:00,15.000000,26.825968,13.801103,6.400000,14.709999
728,28-Oct-12 16:00:00,15.000000,26.844973,13.801103,6.370000,14.709999
729,28-Oct-12 17:00:00,15.000000,26.845026,13.801103,6.370000,14.709999
730,28-Oct-12 18:00:00,15.000000,26.869394,13.741487,6.339999,14.709999
731,28-Oct-12 19:00:00,15.000000,26.814819,13.592447,6.330000,14.709999
732,28-Oct-12 20:00:00,15.000000,26.829208,13.503023,6.309999,14.709999
733,28-Oct-12 21:00:00,15.000000,26.837543,13.413599,6.299999,14.709999
734,28-Oct-12 22:00:00,15.000000,26.834305,13.324175,6.250000,14.719999
735,28-Oct-12 23:00:00,15.000000,26.846460,13.264559,6.250000,14.730000
736,29-Oct-12 00:00:00,15.000000,26.824375,13.204943,6.240000,14.719999
737,29-Oct-12 01:00:00,15.000000,26.836748,13.145327,6.230000,14.719999
738,29-Oct-12 02:00:00,15.000000,26.802185,13.085711,6.250000,14.719999
739,29-Oct-12 03:00:00,15.125000,26.793924,13.055903,6.270000,14.719999
740,29-Oct-12 04:00:00,15.437500,26.812323,12.996287,6.360000,14.719999
741,29-Oct-12 05:00:00,15.437500,26.807653,12.966479,6.559999,14.919998
742,29-Oct-12 06:00:00,15.375000,26.811335,12.966479,6.889999,15.099998
743,29-Oct-12 07:00:00,15.312500,26.793514,12.936671,7.370000,15.019999
744,29-Oct-12 08:00:00,15.250000,26.795916,12.936671,7.450000,14.949999
745,29-Oct-12 09:00:00,15.187500,26.793968,13.324175,7.410000,14.889999
746,29-Oct-12 10:00:00,15.187500,26.772415,13.801103,7.389999,14.849998
747,29-Oct-12 11:00:00,15.062500,26.765017,13.801103,7.440000,14.619999
748,29-Oct-12 12:00:00,14.875000,26.756193,13.830912,7.490000,14.529999
749,29-Oct-12 13:00:00,14.875000,26.744143,13.830912,7.490000,14.519999
750,29-Oct-12 14:00:00,14.875000,26.740110,13.830912,7.490000,14.469999
751,29-Oct-12 15:00:00,14.812500,26.713102,13.830912,7.520000,14.389999
752,29-Oct-12 16:00:00,14.625000,26.704174,13.830912,7.559999,14.259998
753,29-Oct-12 17:00:00,14.687500,26.669653,13.771296,7.589999,14.289999
754,29-Oct-12 18:00:00,14.562500,26.656357,13.771296,7.599999,14.269999
755,29-Oct-12 19:00:00,14.562500,26.642185,13.652063,7.639999,14.160000
756,29-Oct-12 20:00:00,14.500000,26.629663,13.562639,7.540000,14.119999
757,29-Oct-12 21:00:00,14.375000,26.603521,13.503023,7.679999,13.939999
758,29-Oct-12 22:00:00,14.312500,26.602098,13.413599,7.719999,13.929998
759,29-Oct-12 23:00:00,14.250000,26.617085,13.324175,7.740000,13.879999
760,30-Oct-12 00:00:00,14.250000,26.562561,13.264559,7.719999,13.889999
761,30-Oct-12 01:00:00,14.125000,26.576921,13.204943,7.759999,13.759998
762,30-Oct-12 02:00:00,14.000000,26.581512,13.145327,7.770000,13.629999
763,30-Oct-12 03:00:00,14.000000,26.580290,13.085711,7.740000,13.660000
764,30-Oct-12 04:00:00,13.750000,26.635139,13.026095,7.799999,13.359999
765,30-Oct-12 05:00:00,13.625000,26.609253,12.996287,7.820000,13.219999
766,30-Oct-12 06:00:00,13.500000,26.603018,12.966479,7.830000,13.160000
767,30-Oct-12 07:00:00,13.500000,26.605457,12.936671,7.799999,13.139999
768,30-Oct-12 08:00:00,13.437500,26.625813,12.906863,7.770000,13.019999
769,30-Oct-12 09:00:00,13.375000,26.636711,13.353984,7.759999,12.949999
770,30-Oct-12 10:00:00,13.375000,26.657047,13.830912,7.770000,12.939999
771,30-Oct-12 11:00:00,13.312500,26.683773,13.830912,7.750000,12.900000
772,30-Oct-12 12:00:00,13.250000,26.670832,13.830912,7.759999,12.759998
773,30-Oct-12 13:00:00,13.125000,26.707027,13.830912,7.750000,12.679998
774,30-Oct-12 14:00:00,13.125000,26.672403,13.830912,7.730000,12.669998
775,30-Oct-12 15:00:00,13.062500,26.681337,13.830912,7.730000,12.639999
776,30-Oct-12 16:00:00,13.000000,26.692024,13.830912,7.730000,12.609999
777,30-Oct-12 17:00:00,13.062500,26.700560,13.830912,7.740000,12.650000
778,30-Oct-12 18:00:00,13.125000,26.706337,13.741487,7.759999,12.679998
779,30-Oct-12 19:00:00,13.062500,26.725468,13.652063,7.750000,12.699999
780,30-Oct-12 20:00:00,13.062500,26.766834,13.532831,7.799999,12.650000
781,30-Oct-12 21:00:00,13.000000,26.771629,13.473215,7.870000,12.549999
782,30-Oct-12 22:00:00,12.937500,26.758900,13.383791,7.870000,12.539999
783,30-Oct-12 23:00:00,12.937500,26.760973,13.324175,7.870000,12.559999
784,31-Oct-12 00:00:00,12.875000,26.750311,13.264559,7.879999,12.559999
785,31-Oct-12 01:00:00,12.812500,26.790796,13.204943,7.910000,12.519999
786,31-Oct-12 02:00:00,12.812500,26.758190,13.115520,7.919999,12.490000
787,31-Oct-12 03:00:00,12.750000,26.790865,13.085711,7.929999,12.459999
788,31-Oct-12 04:00:00,12.750000,26.812052,13.026095,7.940000,12.410000
789,31-Oct-12 05:00:00,12.625000,26.770025,12.996287,7.959999,12.349998
790,31-Oct-12 06:00:00,12.625000,26.822018,12.966479,7.990000,12.289999
791,31-Oct-12 07:00:00,12.562500,26.837545,12.906863,7.990000,12.269999
792,31-Oct-12 08:00:00,12.562500,26.827772,12.936671,7.959999,12.259998
793,31-Oct-12 09:00:00,12.562500,26.798882,13.771296,7.969999,12.199999
794,31-Oct-12 10:00:00,12.562500,26.804510,13.830912,7.990000,12.189999
795,31-Oct-12 11:00:00,12.562500,26.869783,13.830912,8.049999,12.019999
796,31-Oct-12 12:00:00,12.250000,26.826845,13.830912,8.059999,11.820000
797,31-Oct-12 13:00:00,12.187500,26.846306,13.830912,8.070000,11.769999
798,31-Oct-12 14:00:00,12.125000,26.804943,13.830912,8.059999,11.779999
799,31-Oct-12 15:00:00,12.125000,26.815569,13.801103,8.049999,11.730000
800,31-Oct-12 16:00:00,12.125000,26.822685,13.830912,8.070000,11.709999
801,31-Oct-12 17:00:00,12.062500,26.843204,13.830912,8.070000,11.660000
802,31-Oct-12 18:00:00,12.062500,26.847984,13.771296,8.129999,11.650000
803,31-Oct-12 19:00:00,12.062500,26.833643,13.681871,8.139999,11.669998
804,31-Oct-12 20:00:00,12.062500,26.839062,13.592447,8.110000,11.669998
805,31-Oct-12 21:00:00,12.125000,26.842762,13.503023,8.120000,11.669998
806,31-Oct-12 22:00:00,12.062500,26.845966,13.413599,8.110000,11.689999
807,31-Oct-12 23:00:00,12.125000,26.872665,13.324175,8.099999,11.689999
808,1-Nov-12 00:00:00,12.125000,26.859282,13.294368,8.110000,11.719999
809,1-Nov-12 01:00:00,12.125000,26.844091,13.175136,8.089999,11.759998
810,1-Nov-12 02:00:00,12.062500,26.844585,13.145327,8.120000,11.740000
811,1-Nov-12 03:00:00,12.062500,26.854782,13.085711,8.139999,11.709999
812,1-Nov-12 04:00:00,12.062500,26.849842,13.026095,8.139999,11.679998
813,1-Nov-12 05:00:00,12.000000,26.841629,12.996287,8.150000,11.660000
814,1-Nov-12 06:00:00,12.000000,26.852516,12.966479,8.150000,11.660000
815,1-Nov-12 07:00:00,11.937500,26.853384,12.936671,8.139999,11.609999
816,1-Nov-12 08:00:00,11.937500,26.863422,12.936671,8.139999,11.559999
817,1-Nov-12 09:00:00,11.875000,26.857761,13.294368,8.139999,11.549999
818,1-Nov-12 10:00:00,11.937500,26.865070,13.830912,8.150000,11.549999
819,1-Nov-12 11:00:00,11.937500,26.856888,13.830912,8.150000,11.549999
820,1-Nov-12 12:00:00,11.875000,26.901897,13.830912,8.150000,11.539999
821,1-Nov-12 13:00:00,11.937500,26.849878,13.830912,8.179999,11.559999
822,1-Nov-12 14:00:00,11.937500,26.849720,13.830912,8.200000,11.570000
823,1-Nov-12 15:00:00,11.875000,26.839115,13.830912,8.230000,11.559999
824,1-Nov-12 16:00:00,11.875000,26.860628,13.830912,8.250000,11.410000
825,1-Nov-12 17:00:00,11.750000,26.851103,13.801103,8.250000,11.320000
826,1-Nov-12 18:00:00,11.687500,26.856003,13.801103,8.270000,11.259998
827,1-Nov-12 19:00:00,11.625000,26.878757,13.711679,8.280000,11.279999
828,1-Nov-12 20:00:00,11.625000,26.864414,13.592447,8.299999,11.259998
829,1-Nov-12 21:00:00,11.625000,26.897243,13.503023,8.290000,11.269999
830,1-Nov-12 22:00:00,11.625000,26.920563,13.413599,8.270000,11.269999
831,1-Nov-12 23:00:00,11.625000,26.863779,13.353984,8.280000,11.289999
832,2-Nov-12 00:00:00,11.625000,26.874508,13.294368,8.290000,11.230000
833,2-Nov-12 01:00:00,11.562500,26.883131,13.234752,8.290000,11.219999
834,2-Nov-12 02:00:00,11.500000,26.879375,13.145327,8.320000,11.169998
835,2-Nov-12 03:00:00,11.500000,26.898338,13.085711,8.299999,11.139999
836,2-Nov-12 04:00:00,11.500000,26.882139,13.026095,8.299999,11.119999
837,2-Nov-12 05:00:00,11.437500,26.885714,12.996287,8.290000,11.129999
838,2-Nov-12 06:00:00,11.437500,26.887362,12.966479,8.270000,11.119999
839,2-Nov-12 07:00:00,11.437500,26.884228,12.936671,8.270000,11.099998
840,2-Nov-12 08:00:00,11.437500,26.888264,12.936671,8.250000,11.080000
841,2-Nov-12 09:00:00,11.375000,26.883183,13.234752,8.259999,11.070000
842,2-Nov-12 10:00:00,11.312500,26.935791,13.741487,8.349999,10.740000
843,2-Nov-12 11:00:00,11.187500,26.899920,13.830912,8.410000,10.730000
844,2-Nov-12 12:00:00,11.125000,26.892763,13.830912,8.429999,10.619999
845,2-Nov-12 13:00:00,11.062500,26.879290,13.830912,8.419999,10.669998
846,2-Nov-12 14:00:00,11.062500,26.915201,13.830912,8.400000,10.629999
847,2-Nov-12 15:00:00,11.062500,26.871162,13.830912,8.389999,10.629999
848,2-Nov-12 16:00:00,11.062500,26.878815,13.801103,8.370000,10.629999
849,2-Nov-12 17:00:00,11.000000,26.880104,13.801103,8.370000,10.619999
850,2-Nov-12 18:00:00,11.000000,26.906292,13.741487,8.339999,10.619999
851,2-Nov-12 19:00:00,11.000000,26.919258,13.681871,8.320000,10.639999
852,2-Nov-12 20:00:00,11.000000,26.919416,13.562639,8.290000,10.629999
853,2-Nov-12 21:00:00,11.000000,26.926056,13.473215,8.250000,10.639999
854,2-Nov-12 22:00:00,11.000000,26.932909,13.413599,8.250000,10.650000
855,2-Nov-12 23:00:00,11.000000,26.933071,13.324175,8.270000,10.660000
856,3-Nov-12 00:00:00,11.000000,26.964521,13.264559,8.270000,10.669998
857,3-Nov-12 01:00:00,11.062500,26.946760,13.204943,8.250000,10.679998
858,3-Nov-12 02:00:00,11.062500,26.954727,13.115520,8.250000,10.679998
859,3-Nov-12 03:00:00,11.062500,26.946175,13.085711,8.270000,10.679998
860,3-Nov-12 04:00:00,11.000000,26.957716,13.026095,8.280000,10.689999
861,3-Nov-12 05:00:00,11.062500,26.966681,12.966479,8.240000,10.689999
862,3-Nov-12 06:00:00,11.062500,26.966417,12.936671,8.270000,10.719999
863,3-Nov-12 07:00:00,11.062500,27.007481,12.936671,8.299999,10.730000
864,3-Nov-12 08:00:00,11.000000,26.977112,12.936671,8.330000,10.679998
865,3-Nov-12 09:00:00,11.000000,26.981094,13.592447,8.330000,10.639999
866,3-Nov-12 10:00:00,11.000000,26.972330,13.830912,8.339999,10.629999
867,3-Nov-12 11:00:00,11.000000,26.978016,13.830912,8.349999,10.629999
868,3-Nov-12 12:00:00,11.000000,26.982424,13.830912,8.339999,10.639999
869,3-Nov-12 13:00:00,11.000000,26.973021,13.801103,8.360000,10.589998
870,3-Nov-12 14:00:00,10.937500,26.954449,13.801103,8.349999,10.589998
871,3-Nov-12 15:00:00,11.000000,26.944544,13.801103,8.349999,10.609999
872,3-Nov-12 16:00:00,11.000000,26.948847,13.801103,8.339999,10.609999
873,3-Nov-12 17:00:00,11.000000,26.961491,13.801103,8.339999,10.609999
874,3-Nov-12 18:00:00,11.000000,26.933018,13.771296,8.330000,10.619999
875,3-Nov-12 19:00:00,10.937500,26.945313,13.652063,8.309999,10.619999
876,3-Nov-12 20:00:00,10.812500,26.942373,13.562639,8.419999,10.289999
877,3-Nov-12 21:00:00,10.687500,26.972748,13.473215,8.530000,10.190000
878,3-Nov-12 22:00:00,10.625000,26.985624,13.383791,8.570000,10.209999
879,3-Nov-12 23:00:00,10.625000,26.967190,13.324175,8.559999,10.209999
880,4-Nov-12 00:00:00,10.625000,26.954330,13.234752,8.580000,10.209999
881,4-Nov-12 01:00:00,10.562500,26.937403,13.175136,8.559999,10.200000
882,4-Nov-12 02:00:00,10.562500,26.937454,13.115520,8.570000,10.209999
883,4-Nov-12 03:00:00,10.562500,26.940374,13.055903,8.589999,10.209999
884,4-Nov-12 04:00:00,10.562500,26.937082,13.026095,8.570000,10.230000
885,4-Nov-12 05:00:00,10.562500,26.929909,12.996287,8.540000,10.219999
886,4-Nov-12 06:00:00,10.562500,26.930599,12.966479,8.549999,10.219999
887,4-Nov-12 07:00:00,10.562500,26.946964,12.936671,8.490000,10.230000
888,4-Nov-12 08:00:00,10.562500,26.942396,12.936671,8.509999,10.240000
889,4-Nov-12 09:00:00,10.625000,26.944128,13.801103,8.520000,10.250000
890,4-Nov-12 10:00:00,10.625000,26.944607,13.830912,8.500000,10.240000
891,4-Nov-12 11:00:00,10.625000,26.948751,13.830912,8.509999,10.250000
892,4-Nov-12 12:00:00,10.625000,26.929520,13.830912,8.490000,10.259998
893,4-Nov-12 13:00:00,10.625000,26.913847,13.830912,8.480000,10.269999
894,4-Nov-12 14:00:00,10.625000,26.914801,13.801103,8.480000,10.279999
895,4-Nov-12 15:00:00,10.625000,26.909966,13.830912,8.450000,10.279999
896,4-Nov-12 16:00:00,10.687500,26.903414,13.801103,8.440000,10.289999
897,4-Nov-12 17:00:00,10.687500,26.910053,13.830912,8.410000,10.289999
898,4-Nov-12 18:00:00,10.687500,26.907238,13.801103,8.400000,10.309999
899,4-Nov-12 19:00:00,10.687500,26.905220,13.681871,8.389999,10.299999
900,4-Nov-12 20:00:00,10.687500,26.916004,13.592447,8.389999,10.299999
901,4-Nov-12 21:00:00,10.687500,26.920254,13.503023,8.389999,10.309999
902,4-Nov-12 22:00:00,10.625000,26.925907,13.413599,8.349999,10.320000
903,4-Nov-12 23:00:00,10.687500,26.937202,13.324175,8.349999,10.320000
904,5-Nov-12 00:00:00,10.687500,26.933216,13.264559,8.349999,10.339998
905,5-Nov-12 01:00:00,10.750000,26.938885,13.204943,8.370000,10.339998
906,5-Nov-12 02:00:00,10.687500,26.931517,13.145327,8.320000,10.339998
907,5-Nov-12 03:00:00,10.750000,26.935007,13.085711,8.349999,10.349998
908,5-Nov-12 04:00:00,10.750000,26.939945,13.026095,8.400000,10.359999
909,5-Nov-12 05:00:00,10.750000,26.939310,12.966479,8.480000,10.369999
910,5-Nov-12 06:00:00,10.687500,26.948149,12.936671,8.500000,10.349998
911,5-Nov-12 07:00:00,10.687500,26.945171,12.906863,8.490000,10.299999
912,5-Nov-12 08:00:00,10.625000,26.948486,12.906863,8.490000,10.240000
913,5-Nov-12 09:00:00,10.625000,26.958580,13.592447,8.509999,10.209999
914,5-Nov-12 10:00:00,10.625000,26.956776,13.830912,8.500000,10.179999
915,5-Nov-12 11:00:00,10.562500,26.954189,13.830912,8.509999,10.160000
916,5-Nov-12 12:00:00,10.625000,26.959059,13.801103,8.509999,10.289999
917,5-Nov-12 13:00:00,10.625000,26.961872,13.801103,8.500000,10.190000
918,5-Nov-12 14:00:00,10.562500,26.949514,13.830912,8.459999,10.209999
919,5-Nov-12 15:00:00,10.562500,26.920771,13.801103,8.459999,10.219999
920,5-Nov-12 16:00:00,10.562500,26.925552,13.801103,8.469999,10.219999
921,5-Nov-12 17:00:00,10.625000,26.926863,13.830912,8.459999,10.219999
922,5-Nov-12 18:00:00,10.562500,26.920506,13.771296,8.440000,10.219999
923,5-Nov-12 19:00:00,10.562500,26.925552,13.681871,8.389999,10.230000
924,5-Nov-12 20:00:00,10.562500,26.939737,13.592447,8.410000,10.230000
925,5-Nov-12 21:00:00,10.625000,26.935148,13.503023,8.349999,10.240000
926,5-Nov-12 22:00:00,10.562500,26.956581,13.413599,8.379999,10.240000
927,5-Nov-12 23:00:00,10.625000,26.949015,13.353984,8.410000,10.250000
928,6-Nov-12 00:00:00,10.625000,26.943916,13.294368,8.440000,10.250000
929,6-Nov-12 01:00:00,10.625000,26.954544,13.204943,8.429999,10.250000
930,6-Nov-12 02:00:00,10.562500,26.957113,13.145327,8.440000,10.200000
931,6-Nov-12 03:00:00,10.562500,26.951479,13.085711,8.469999,10.200000
932,6-Nov-12 04:00:00,10.562500,26.949780,13.026095,8.520000,10.169999
933,6-Nov-12 05:00:00,10.562500,26.947922,12.996287,8.509999,10.160000
934,6-Nov-12 06:00:00,10.500000,26.948153,12.936671,8.520000,10.139999
935,6-Nov-12 07:00:00,10.437500,26.946205,12.936671,8.520000,10.099999
936,6-Nov-12 08:00:00,10.375000,26.956635,12.877055,8.509999,10.070000
937,6-Nov-12 09:00:00,10.437500,26.973997,13.234752,8.549999,10.059999
938,6-Nov-12 10:00:00,10.437500,26.970913,13.830912,8.549999,10.030000
939,6-Nov-12 11:00:00,10.375000,26.959345,13.830912,8.549999,10.020000
940,6-Nov-12 12:00:00,10.437500,26.948490,13.801103,8.570000,10.030000
941,6-Nov-12 13:00:00,10.375000,26.937937,13.830912,8.530000,9.990000
942,6-Nov-12 14:00:00,10.375000,26.916203,13.830912,8.480000,9.980000
943,6-Nov-12 15:00:00,10.375000,26.908926,13.801103,8.509999,9.990000
944,6-Nov-12 16:00:00,10.312500,26.911123,13.830912,8.599999,9.700000
945,6-Nov-12 17:00:00,10.062500,26.891914,13.771296,8.660000,9.559999
946,6-Nov-12 18:00:00,9.937500,26.891790,13.771296,8.679999,9.520000
947,6-Nov-12 19:00:00,9.937500,26.890301,13.652063,8.709999,9.509999
948,6-Nov-12 20:00:00,9.875000,26.896482,13.562639,8.709999,9.480000
949,6-Nov-12 21:00:00,9.875000,26.882349,13.473215,8.709999,9.490000
950,6-Nov-12 22:00:00,9.875000,26.884848,13.383791,8.730000,9.500000
951,6-Nov-12 23:00:00,9.875000,26.877037,13.324175,8.719999,9.490000
952,7-Nov-12 00:00:00,9.875000,26.870342,13.264559,8.679999,9.490000
953,7-Nov-12 01:00:00,9.875000,26.868589,13.204943,8.669999,9.490000
954,7-Nov-12 02:00:00,9.875000,26.849087,13.145327,8.629999,9.500000
955,7-Nov-12 03:00:00,9.875000,26.852064,13.085711,8.639999,9.500000
956,7-Nov-12 04:00:00,9.875000,26.833567,12.996287,8.639999,9.509999
957,7-Nov-12 05:00:00,9.875000,26.824959,12.996287,8.639999,9.530000
958,7-Nov-12 06:00:00,9.937500,26.827440,12.936671,8.629999,9.530000
959,7-Nov-12 07:00:00,9.937500,26.819204,12.906863,8.639999,9.549999
960,7-Nov-12 08:00:00,9.875000,26.818689,12.877055,8.599999,9.540000
961,7-Nov-12 09:00:00,9.875000,26.819061,13.741487,8.629999,9.469999
962,7-Nov-12 10:00:00,9.875000,26.820126,13.830912,8.620000,9.469999
963,7-Nov-12 11:00:00,9.875000,26.815554,13.801103,8.669999,9.520000
964,7-Nov-12 12:00:00,9.875000,26.802589,13.830912,8.660000,9.540000
965,7-Nov-12 13:00:00,9.937500,26.787004,13.830912,8.650000,9.540000
966,7-Nov-12 14:00:00,9.875000,26.777826,13.801103,8.650000,9.540000
967,7-Nov-12 15:00:00,9.937500,26.777920,13.830912,8.660000,9.549999
968,7-Nov-12 16:00:00,9.875000,26.773737,13.830912,8.639999,9.549999
969,7-Nov-12 17:00:00,9.937500,26.780787,13.830912,8.629999,9.559999
970,7-Nov-12 18:00:00,9.937500,26.788919,13.771296,8.620000,9.540000
971,7-Nov-12 19:00:00,9.937500,26.796568,13.681871,8.610000,9.540000
972,7-Nov-12 20:00:00,9.937500,26.810810,13.592447,8.580000,9.530000
973,7-Nov-12 21:00:00,9.937500,26.812775,13.503023,8.549999,9.540000
974,7-Nov-12 22:00:00,9.937500,26.822445,13.413599,8.520000,9.549999
975,7-Nov-12 23:00:00,9.937500,26.825369,13.324175,8.530000,9.559999
976,8-Nov-12 00:00:00,9.937500,26.818251,13.264559,8.629999,9.580000
977,8-Nov-12 01:00:00,9.937500,26.814688,13.204943,8.770000,9.530000
978,8-Nov-12 02:00:00,9.875000,26.802963,13.145327,8.780000,9.509999
979,8-Nov-12 03:00:00,9.875000,26.782026,13.085711,8.770000,9.490000
980,8-Nov-12 04:00:00,9.812500,26.838638,13.026095,8.759999,9.440000
981,8-Nov-12 05:00:00,9.812500,26.835077,12.996287,8.759999,9.450000
982,8-Nov-12 06:00:00,9.750000,26.789076,12.966479,8.770000,9.379999
983,8-Nov-12 07:00:00,9.687500,26.796749,12.936671,8.740000,9.349999
984,8-Nov-12 08:00:00,9.687500,26.800308,12.906863,8.750000,9.330000
985,8-Nov-12 09:00:00,9.687500,26.821033,13.830912,8.780000,9.309999
986,8-Nov-12 10:00:00,9.687500,26.822998,13.830912,8.809999,9.299999
987,8-Nov-12 11:00:00,9.625000,26.833427,13.830912,8.830000,9.259999
988,8-Nov-12 12:00:00,9.625000,26.826040,13.830912,8.830000,9.309999
989,8-Nov-12 13:00:00,9.687500,26.819702,13.801103,8.830000,9.290000
990,8-Nov-12 14:00:00,9.687500,26.812740,13.801103,8.809999,9.290000
991,8-Nov-12 15:00:00,9.687500,26.821192,13.801103,8.790000,9.309999
992,8-Nov-12 16:00:00,9.687500,26.806473,13.801103,8.790000,9.309999
993,8-Nov-12 17:00:00,9.687500,26.813910,13.830912,8.790000,9.299999
994,8-Nov-12 18:00:00,9.687500,26.815825,13.771296,8.790000,9.299999
995,8-Nov-12 19:00:00,9.687500,26.838888,13.652063,8.750000,9.309999
996,8-Nov-12 20:00:00,9.687500,26.847498,13.562639,8.780000,9.320000
997,8-Nov-12 21:00:00,9.687500,26.855309,13.473215,8.750000,9.320000
998,8-Nov-12 22:00:00,9.687500,26.861685,13.383791,8.740000,9.330000
999,8-Nov-12 23:00:00,9.687500,26.872578,13.324175,8.799999,9.309999
1000,9-Nov-12 00:00:00,9.687500,26.880014,13.264559,8.860000,9.290000
1001,9-Nov-12 01:00:00,9.625000,26.880404,13.175136,8.879999,9.259999
1002,9-Nov-12 02:00:00,9.625000,26.873922,13.085711,8.860000,9.240000
1003,9-Nov-12 03:00:00,9.562500,26.879044,13.055903,8.870000,9.190000
1004,9-Nov-12 04:00:00,9.562500,26.886909,13.026095,8.860000,9.190000
1005,9-Nov-12 05:00:00,9.500000,26.878105,12.966479,8.839999,9.169999
1006,9-Nov-12 06:00:00,9.500000,26.894846,12.906863,8.860000,9.110000
1007,9-Nov-12 07:00:00,9.437500,26.896885,12.906863,8.870000,9.099999
1008,9-Nov-12 08:00:00,9.437500,26.903898,12.877055,8.889999,9.040000
1009,9-Nov-12 09:00:00,9.437500,26.921432,13.413599,8.889999,9.009999
1010,9-Nov-12 10:00:00,9.375000,26.924593,13.830912,8.910000,8.950000
1011,9-Nov-12 11:00:00,9.375000,26.930809,13.830912,8.900000,8.959999
1012,9-Nov-12 12:00:00,9.437500,26.917768,13.830912,8.889999,9.040000
1013,9-Nov-12 13:00:00,9.375000,26.910612,13.801103,8.910000,8.959999
1014,9-Nov-12 14:00:00,9.375000,26.894300,13.801103,8.879999,8.959999
1015,9-Nov-12 15:00:00,9.375000,26.897541,13.801103,8.870000,8.980000
1016,9-Nov-12 16:00:00,9.375000,26.883778,13.801103,8.910000,8.879999
1017,9-Nov-12 17:00:00,9.312500,26.884911,13.801103,8.910000,8.839999
1018,9-Nov-12 18:00:00,9.187500,26.900787,13.771296,8.929999,8.809999
1019,9-Nov-12 19:00:00,9.187500,26.894886,13.622255,8.929999,8.750000
1020,9-Nov-12 20:00:00,9.125000,26.902716,13.532831,9.000000,8.629999
1021,9-Nov-12 21:00:00,9.062500,26.909012,13.443407,9.049999,8.599999
