Reading Date,FCR Barometric Pressure Temperature (degC),FCR Barometric Pressure Pressure (PSI),FCR DO Temperature (degC),FCR DO Pressure (PSI),FCR DO Power (V),FCR DO Dissolved Oxygen (ppm),FCR DO Temperature (degC),FCR DO 1m Temperature (degC),FCR DO 1m Pressure (PSI),FCR DO 1m Power (V),FCR DO 1m Dissolved Oxygen (ppm),FCR DO 1m Temperature (degC),Temperature Modem (degC),Vbattery Modem (Volts),Vcommon Modem (Volts)
2018-01-29 22:30:00,,,,,,,,4.562,15.159,6.259,11.66,4.17,,,
2018-01-29 22:30:00,,,,,,,,4.562,15.159,6.259,11.66,4.17,,,
2018-01-29 22:15:00,0.187,13.876,,,,,,,,,,,,,
2018-01-29 22:15:00,0.187,13.876,,,,,,,,,,,,,
2018-01-29 22:15:00,,,4.437,26.401,6.229,12.73,4.42,,,,,,,,
2018-01-29 22:15:00,,,4.437,26.401,6.229,12.73,4.42,,,,,,,,
2018-01-29 22:15:00,,,,,,,,4.562,15.148,6.229,11.65,4.17,,,
2018-01-29 22:15:00,,,,,,,,4.562,15.148,6.229,11.65,4.17,,,
2018-01-29 22:00:00,0.062,13.875,,,,,,,,,,,,,
2018-01-29 22:00:00,0.062,13.875,,,,,,,,,,,,,
2018-01-29 22:00:00,,,4.437,26.402,6.14,12.74,4.43,,,,,,,,
2018-01-29 22:00:00,,,4.437,26.402,6.14,12.74,4.43,,,,,,,,
2018-01-29 22:00:00,,,,,,,,4.562,15.144,6.2,11.66,4.18,,,
2018-01-29 22:00:00,,,,,,,,4.562,15.144,6.2,11.66,4.18,,,
2018-01-29 22:00:00,,,,,,,,,,,,,-4.967,5.897,5.197
2018-01-29 22:00:00,,,,,,,,,,,,,-4.967,5.897,5.197
2018-01-29 21:45:00,-0.125,13.877,,,,,,,,,,,,,
2018-01-29 21:45:00,-0.125,13.877,,,,,,,,,,,,,
2018-01-29 21:45:00,,,4.437,26.409,6.259,12.74,4.44,,,,,,,,
2018-01-29 21:45:00,,,4.437,26.409,6.259,12.74,4.44,,,,,,,,
2018-01-29 21:45:00,,,,,,,,4.562,15.154,6.259,11.65,4.18,,,
2018-01-29 21:45:00,,,,,,,,4.562,15.154,6.259,11.65,4.18,,,
2018-01-29 21:30:00,-0.062,13.879,,,,,,,,,,,,,
2018-01-29 21:30:00,-0.062,13.879,,,,,,,,,,,,,
2018-01-29 21:30:00,,,4.437,26.409,6.259,12.73,4.44,,,,,,,,
2018-01-29 21:30:00,,,4.437,26.409,6.259,12.73,4.44,,,,,,,,
2018-01-29 21:30:00,,,,,,,,4.562,15.158,6.259,11.63,4.2,,,
2018-01-29 21:30:00,,,,,,,,4.562,15.158,6.259,11.63,4.2,,,
2018-01-29 21:15:00,-0.062,13.881,,,,,,,,,,,,,
2018-01-29 21:15:00,-0.062,13.881,,,,,,,,,,,,,
2018-01-29 21:15:00,,,4.437,26.408,6.17,12.73,4.45,,,,,,,,
2018-01-29 21:15:00,,,4.437,26.408,6.17,12.73,4.45,,,,,,,,
2018-01-29 21:15:00,,,,,,,,4.625,15.163,6.259,11.67,4.2,,,
2018-01-29 21:15:00,,,,,,,,4.625,15.163,6.259,11.67,4.2,,,
2018-01-29 21:00:00,0,13.882,,,,,,,,,,,,,
2018-01-29 21:00:00,0,13.882,,,,,,,,,,,,,
2018-01-29 21:00:00,,,4.437,26.409,6.14,12.72,4.45,,,,,,,,
2018-01-29 21:00:00,,,4.437,26.409,6.14,12.72,4.45,,,,,,,,
2018-01-29 21:00:00,,,,,,,,4.625,15.16,6.229,11.67,4.21,,,
2018-01-29 21:00:00,,,,,,,,4.625,15.16,6.229,11.67,4.21,,,
2018-01-29 21:00:00,,,,,,,,,,,,,-4.859,5.924,5.197
2018-01-29 21:00:00,,,,,,,,,,,,,-4.859,5.924,5.197
2018-01-29 20:45:00,0.062,13.884,,,,,,,,,,,,,
2018-01-29 20:45:00,0.062,13.884,,,,,,,,,,,,,
2018-01-29 20:45:00,,,4.437,26.411,6.2,12.7,4.47,,,,,,,,
2018-01-29 20:45:00,,,4.437,26.411,6.2,12.7,4.47,,,,,,,,
2018-01-29 20:45:00,,,,,,,,4.625,15.163,6.259,11.68,4.21,,,
2018-01-29 20:45:00,,,,,,,,4.625,15.163,6.259,11.68,4.21,,,
2018-01-29 20:30:00,0.187,13.882,,,,,,,,,,,,,
2018-01-29 20:30:00,0.187,13.882,,,,,,,,,,,,,
2018-01-29 20:30:00,,,4.5,26.41,6.17,12.71,4.5,,,,,,,,
2018-01-29 20:30:00,,,4.5,26.41,6.17,12.71,4.5,,,,,,,,
2018-01-29 20:30:00,,,,,,,,4.625,15.162,6.289,11.67,4.21,,,
2018-01-29 20:30:00,,,,,,,,4.625,15.162,6.289,11.67,4.21,,,
2018-01-29 20:15:00,0.25,13.883,,,,,,,,,,,,,
2018-01-29 20:15:00,0.25,13.883,,,,,,,,,,,,,
2018-01-29 20:15:00,,,4.5,26.407,6.2,12.71,4.49,,,,,,,,
2018-01-29 20:15:00,,,4.5,26.407,6.2,12.71,4.49,,,,,,,,
2018-01-29 20:15:00,,,,,,,,4.625,15.157,6.289,11.68,4.2,,,
2018-01-29 20:15:00,,,,,,,,4.625,15.157,6.289,11.68,4.2,,,
2018-01-29 20:00:00,0.437,13.883,,,,,,,,,,,,,
2018-01-29 20:00:00,0.437,13.883,,,,,,,,,,,,,
2018-01-29 20:00:00,,,4.5,26.409,6.2,12.72,4.5,,,,,,,,
2018-01-29 20:00:00,,,4.5,26.409,6.2,12.72,4.5,,,,,,,,
2018-01-29 20:00:00,,,,,,,,4.625,15.156,6.17,11.67,4.21,,,
2018-01-29 20:00:00,,,,,,,,4.625,15.156,6.17,11.67,4.21,,,
2018-01-29 20:00:00,,,,,,,,,,,,,-4.43,5.932,5.189
2018-01-29 20:00:00,,,,,,,,,,,,,-4.43,5.932,5.189
2018-01-29 19:45:00,0.625,13.885,,,,,,,,,,,,,
2018-01-29 19:45:00,0.625,13.885,,,,,,,,,,,,,
2018-01-29 19:45:00,,,4.5,26.412,6.259,12.71,4.5,,,,,,,,
2018-01-29 19:45:00,,,4.5,26.412,6.259,12.71,4.5,,,,,,,,
2018-01-29 19:45:00,,,,,,,,4.625,15.163,6.289,11.67,4.21,,,
2018-01-29 19:45:00,,,,,,,,4.625,15.163,6.289,11.67,4.21,,,
2018-01-29 19:30:00,0.812,13.885,,,,,,,,,,,,,
2018-01-29 19:30:00,0.812,13.885,,,,,,,,,,,,,
2018-01-29 19:30:00,,,4.5,26.413,6.259,12.74,4.5,,,,,,,,
2018-01-29 19:30:00,,,4.5,26.413,6.259,12.74,4.5,,,,,,,,
2018-01-29 19:30:00,,,,,,,,4.625,15.159,6.259,11.65,4.2,,,
2018-01-29 19:30:00,,,,,,,,4.625,15.159,6.259,11.65,4.2,,,
2018-01-29 19:15:00,1.062,13.885,,,,,,,,,,,,,
2018-01-29 19:15:00,1.062,13.885,,,,,,,,,,,,,
2018-01-29 19:15:00,,,4.5,26.415,6.259,12.69,4.51,,,,,,,,
2018-01-29 19:15:00,,,4.5,26.415,6.259,12.69,4.51,,,,,,,,
2018-01-29 19:15:00,,,,,,,,4.562,15.161,6.289,11.69,4.21,,,
2018-01-29 19:15:00,,,,,,,,4.562,15.161,6.289,11.69,4.21,,,
2018-01-29 19:00:00,1.25,13.884,,,,,,,,,,,,,
2018-01-29 19:00:00,1.25,13.884,,,,,,,,,,,,,
2018-01-29 19:00:00,,,4.5,26.407,6.17,12.69,4.51,,,,,,,,
2018-01-29 19:00:00,,,4.5,26.407,6.17,12.69,4.51,,,,,,,,
2018-01-29 19:00:00,,,,,,,,4.625,15.157,6.229,11.74,4.23,,,
2018-01-29 19:00:00,,,,,,,,4.625,15.157,6.229,11.74,4.23,,,
2018-01-29 19:00:00,,,,,,,,,,,,,-3.244,5.941,5.171
2018-01-29 19:00:00,,,,,,,,,,,,,-3.244,5.941,5.171
2018-01-29 18:45:00,1.562,13.882,,,,,,,,,,,,,
2018-01-29 18:45:00,1.562,13.882,,,,,,,,,,,,,
2018-01-29 18:45:00,,,4.5,26.405,6.2,12.72,4.51,,,,,,,,
2018-01-29 18:45:00,,,4.5,26.405,6.2,12.72,4.51,,,,,,,,
2018-01-29 18:45:00,,,,,,,,4.625,15.158,6.259,11.77,4.24,,,
2018-01-29 18:45:00,,,,,,,,4.625,15.158,6.259,11.77,4.24,,,
2018-01-29 18:30:00,1.937,13.881,,,,,,,,,,,,,
2018-01-29 18:30:00,1.937,13.881,,,,,,,,,,,,,
2018-01-29 18:30:00,,,4.5,26.402,6.259,12.72,4.53,,,,,,,,
2018-01-29 18:30:00,,,4.5,26.402,6.259,12.72,4.53,,,,,,,,
2018-01-29 18:30:00,,,,,,,,4.625,15.156,6.289,11.77,4.25,,,
2018-01-29 18:30:00,,,,,,,,4.625,15.156,6.289,11.77,4.25,,,
2018-01-29 18:15:00,2.375,13.88,,,,,,,,,,,,,
2018-01-29 18:15:00,2.375,13.88,,,,,,,,,,,,,
2018-01-29 18:15:00,,,4.5,26.4,6.259,12.73,4.53,,,,,,,,
2018-01-29 18:15:00,,,4.5,26.4,6.259,12.73,4.53,,,,,,,,
2018-01-29 18:15:00,,,,,,,,4.687,15.153,6.289,11.78,4.26,,,
2018-01-29 18:15:00,,,,,,,,4.687,15.153,6.289,11.78,4.26,,,
2018-01-29 18:00:00,2.75,13.877,,,,,,,,,,,,,
2018-01-29 18:00:00,2.75,13.877,,,,,,,,,,,,,
2018-01-29 18:00:00,,,4.562,26.398,6.2,12.74,4.53,,,,,,,,
2018-01-29 18:00:00,,,4.562,26.398,6.2,12.74,4.53,,,,,,,,
2018-01-29 18:00:00,,,,,,,,4.687,15.152,6.259,11.83,4.27,,,
2018-01-29 18:00:00,,,,,,,,4.687,15.152,6.259,11.83,4.27,,,
2018-01-29 18:00:00,,,,,,,,,,,,,-1.218,5.95,5.189
2018-01-29 18:00:00,,,,,,,,,,,,,-1.218,5.95,5.189
2018-01-29 17:45:00,3.375,13.876,,,,,,,,,,,,,
2018-01-29 17:45:00,3.375,13.876,,,,,,,,,,,,,
2018-01-29 17:45:00,,,4.5,26.401,6.259,12.74,4.52,,,,,,,,
2018-01-29 17:45:00,,,4.5,26.401,6.259,12.74,4.52,,,,,,,,
2018-01-29 17:45:00,,,,,,,,4.687,15.152,6.319,11.9,4.27,,,
2018-01-29 17:45:00,,,,,,,,4.687,15.152,6.319,11.9,4.27,,,
2018-01-29 17:30:00,3.937,13.876,,,,,,,,,,,,,
2018-01-29 17:30:00,3.937,13.876,,,,,,,,,,,,,
2018-01-29 17:30:00,,,4.5,26.398,6.289,12.75,4.53,,,,,,,,
2018-01-29 17:30:00,,,4.5,26.398,6.289,12.75,4.53,,,,,,,,
2018-01-29 17:30:00,,,,,,,,4.75,15.144,6.289,11.9,4.28,,,
2018-01-29 17:30:00,,,,,,,,4.75,15.144,6.289,11.9,4.28,,,
2018-01-29 17:15:00,4.375,13.874,,,,,,,,,,,,,
2018-01-29 17:15:00,4.375,13.874,,,,,,,,,,,,,
2018-01-29 17:15:00,,,4.5,26.393,6.319,12.73,4.53,,,,,,,,
2018-01-29 17:15:00,,,4.5,26.393,6.319,12.73,4.53,,,,,,,,
2018-01-29 17:15:00,,,,,,,,4.75,15.145,6.319,11.91,4.3,,,
2018-01-29 17:15:00,,,,,,,,4.75,15.145,6.319,11.91,4.3,,,
2018-01-29 17:00:00,4.687,13.874,,,,,,,,,,,,,
2018-01-29 17:00:00,4.687,13.874,,,,,,,,,,,,,
2018-01-29 17:00:00,,,4.5,26.394,6.289,12.7,4.54,,,,,,,,
2018-01-29 17:00:00,,,4.5,26.394,6.289,12.7,4.54,,,,,,,,
2018-01-29 17:00:00,,,,,,,,4.75,15.151,6.319,11.91,4.33,,,
2018-01-29 17:00:00,,,,,,,,4.75,15.151,6.319,11.91,4.33,,,
2018-01-29 17:00:00,,,,,,,,,,,,,1.091,5.985,6.326
2018-01-29 17:00:00,,,,,,,,,,,,,1.091,5.985,6.326
2018-01-29 16:45:00,5.125,13.875,,,,,,,,,,,,,
2018-01-29 16:45:00,5.125,13.875,,,,,,,,,,,,,
2018-01-29 16:45:00,,,4.5,26.393,6.289,12.73,4.54,,,,,,,,
2018-01-29 16:45:00,,,4.5,26.393,6.289,12.73,4.54,,,,,,,,
2018-01-29 16:45:00,,,,,,,,4.75,15.156,6.378,11.91,4.32,,,
2018-01-29 16:45:00,,,,,,,,4.75,15.156,6.378,11.91,4.32,,,
2018-01-29 16:30:00,5.25,13.873,,,,,,,,,,,,,
2018-01-29 16:30:00,5.25,13.873,,,,,,,,,,,,,
2018-01-29 16:30:00,,,4.5,26.392,6.408,12.73,4.53,,,,,,,,
2018-01-29 16:30:00,,,4.5,26.392,6.408,12.73,4.53,,,,,,,,
2018-01-29 16:30:00,,,,,,,,4.812,15.148,6.468,11.9,4.31,,,
2018-01-29 16:30:00,,,,,,,,4.812,15.148,6.468,11.9,4.31,,,
2018-01-29 16:15:00,5.25,13.874,,,,,,,,,,,,,
2018-01-29 16:15:00,5.25,13.874,,,,,,,,,,,,,
2018-01-29 16:15:00,,,4.562,26.394,6.438,12.71,4.54,,,,,,,,
2018-01-29 16:15:00,,,4.562,26.394,6.438,12.71,4.54,,,,,,,,
2018-01-29 16:15:00,,,,,,,,4.812,15.155,6.498,11.91,4.32,,,
2018-01-29 16:15:00,,,,,,,,4.812,15.155,6.498,11.91,4.32,,,
2018-01-29 16:00:00,5.187,13.874,,,,,,,,,,,,,
2018-01-29 16:00:00,5.187,13.874,,,,,,,,,,,,,
2018-01-29 16:00:00,,,4.5,26.394,6.408,12.72,4.53,,,,,,,,
2018-01-29 16:00:00,,,4.5,26.394,6.408,12.72,4.53,,,,,,,,
2018-01-29 16:00:00,,,,,,,,4.812,15.154,6.468,11.92,4.31,,,
2018-01-29 16:00:00,,,,,,,,4.812,15.154,6.468,11.92,4.31,,,
2018-01-29 16:00:00,,,,,,,,,,,,,2.225,6.116,6.624
2018-01-29 16:00:00,,,,,,,,,,,,,2.225,6.116,6.624
2018-01-29 15:45:00,5.125,13.874,,,,,,,,,,,,,
2018-01-29 15:45:00,5.125,13.874,,,,,,,,,,,,,
2018-01-29 15:45:00,,,4.5,26.394,6.468,12.72,4.53,,,,,,,,
2018-01-29 15:45:00,,,4.5,26.394,6.468,12.72,4.53,,,,,,,,
2018-01-29 15:45:00,,,,,,,,4.875,15.148,6.498,11.88,4.34,,,
2018-01-29 15:45:00,,,,,,,,4.875,15.148,6.498,11.88,4.34,,,
2018-01-29 15:30:00,5.312,13.873,,,,,,,,,,,,,
2018-01-29 15:30:00,5.312,13.873,,,,,,,,,,,,,
2018-01-29 15:30:00,,,4.562,26.393,6.498,12.71,4.54,,,,,,,,
2018-01-29 15:30:00,,,4.562,26.393,6.498,12.71,4.54,,,,,,,,
2018-01-29 15:30:00,,,,,,,,4.875,15.15,6.557,11.87,4.33,,,
2018-01-29 15:30:00,,,,,,,,4.875,15.15,6.557,11.87,4.33,,,
2018-01-29 15:15:00,3.812,13.873,,,,,,,,,,,,,
2018-01-29 15:15:00,3.812,13.873,,,,,,,,,,,,,
2018-01-29 15:15:00,,,4.5,26.397,7.958,12.69,4.53,,,,,,,,
2018-01-29 15:15:00,,,4.5,26.397,7.958,12.69,4.53,,,,,,,,
2018-01-29 15:15:00,,,,,,,,4.75,15.156,7.958,11.86,4.3,,,
2018-01-29 15:15:00,,,,,,,,4.75,15.156,7.958,11.86,4.3,,,
2018-01-29 15:00:00,3.5,13.876,,,,,,,,,,,,,
2018-01-29 15:00:00,3.5,13.876,,,,,,,,,,,,,
2018-01-29 15:00:00,,,4.5,26.398,6.349,12.71,4.54,,,,,,,,
2018-01-29 15:00:00,,,4.5,26.398,6.349,12.71,4.54,,,,,,,,
2018-01-29 15:00:00,,,,,,,,4.75,15.151,6.378,11.87,4.29,,,
2018-01-29 15:00:00,,,,,,,,4.75,15.151,6.378,11.87,4.29,,,
2018-01-29 15:00:00,,,,,,,,,,,,,-0.201,6.011,21.674
2018-01-29 15:00:00,,,,,,,,,,,,,-0.201,6.011,21.674
2018-01-29 14:45:00,3.437,13.88,,,,,,,,,,,,,
2018-01-29 14:45:00,3.437,13.88,,,,,,,,,,,,,
2018-01-29 14:45:00,,,4.5,26.405,6.378,12.7,4.55,,,,,,,,
2018-01-29 14:45:00,,,4.5,26.405,6.378,12.7,4.55,,,,,,,,
2018-01-29 14:45:00,,,,,,,,4.75,15.162,6.408,11.85,4.28,,,
2018-01-29 14:45:00,,,,,,,,4.75,15.162,6.408,11.85,4.28,,,
2018-01-29 14:30:00,3.312,13.883,,,,,,,,,,,,,
2018-01-29 14:30:00,3.312,13.883,,,,,,,,,,,,,
2018-01-29 14:30:00,,,4.5,26.407,6.319,12.68,4.54,,,,,,,,
2018-01-29 14:30:00,,,4.5,26.407,6.319,12.68,4.54,,,,,,,,
2018-01-29 14:30:00,,,,,,,,4.687,15.168,6.408,11.88,4.27,,,
2018-01-29 14:30:00,,,,,,,,4.687,15.168,6.408,11.88,4.27,,,
2018-01-29 14:15:00,3.25,13.883,,,,,,,,,,,,,
2018-01-29 14:15:00,3.25,13.883,,,,,,,,,,,,,
2018-01-29 14:15:00,,,4.5,26.409,6.349,12.7,4.55,,,,,,,,
2018-01-29 14:15:00,,,4.5,26.409,6.349,12.7,4.55,,,,,,,,
2018-01-29 14:15:00,,,,,,,,4.687,15.167,6.378,11.88,4.28,,,
2018-01-29 14:15:00,,,,,,,,4.687,15.167,6.378,11.88,4.28,,,
2018-01-29 14:00:00,3.187,13.884,,,,,,,,,,,,,
2018-01-29 14:00:00,3.187,13.884,,,,,,,,,,,,,
2018-01-29 14:00:00,,,4.5,26.406,6.319,12.68,4.54,,,,,,,,
2018-01-29 14:00:00,,,4.5,26.406,6.319,12.68,4.54,,,,,,,,
2018-01-29 14:00:00,,,,,,,,4.75,15.167,6.378,11.86,4.27,,,
2018-01-29 14:00:00,,,,,,,,4.75,15.167,6.378,11.86,4.27,,,
2018-01-29 14:00:00,,,,,,,,,,,,,-0.579,6.002,21.149
2018-01-29 14:00:00,,,,,,,,,,,,,-0.579,6.002,21.149
2018-01-29 13:45:00,3.25,13.886,,,,,,,,,,,,,
2018-01-29 13:45:00,3.25,13.886,,,,,,,,,,,,,
2018-01-29 13:45:00,,,4.5,26.412,6.349,12.69,4.55,,,,,,,,
2018-01-29 13:45:00,,,4.5,26.412,6.349,12.69,4.55,,,,,,,,
2018-01-29 13:45:00,,,,,,,,4.75,15.169,6.408,11.88,4.28,,,
2018-01-29 13:45:00,,,,,,,,4.75,15.169,6.408,11.88,4.28,,,
2018-01-29 13:30:00,3.375,13.888,,,,,,,,,,,,,
2018-01-29 13:30:00,3.375,13.888,,,,,,,,,,,,,
2018-01-29 13:30:00,,,4.5,26.416,6.378,12.66,4.55,,,,,,,,
2018-01-29 13:30:00,,,4.5,26.416,6.378,12.66,4.55,,,,,,,,
2018-01-29 13:30:00,,,,,,,,4.75,15.172,6.438,11.88,4.3,,,
2018-01-29 13:30:00,,,,,,,,4.75,15.172,6.438,11.88,4.3,,,
2018-01-29 13:15:00,3.25,13.89,,,,,,,,,,,,,
2018-01-29 13:15:00,3.25,13.89,,,,,,,,,,,,,
2018-01-29 13:15:00,,,4.5,26.416,6.408,12.67,4.54,,,,,,,,
2018-01-29 13:15:00,,,4.5,26.416,6.408,12.67,4.54,,,,,,,,
2018-01-29 13:15:00,,,,,,,,4.75,15.175,6.438,11.9,4.29,,,
2018-01-29 13:15:00,,,,,,,,4.75,15.175,6.438,11.9,4.29,,,
2018-01-29 13:00:00,3.187,13.892,,,,,,,,,,,,,
2018-01-29 13:00:00,3.187,13.892,,,,,,,,,,,,,
2018-01-29 13:00:00,,,4.5,26.418,6.408,12.67,4.55,,,,,,,,
2018-01-29 13:00:00,,,4.5,26.418,6.408,12.67,4.55,,,,,,,,
2018-01-29 13:00:00,,,,,,,,4.75,15.169,6.408,11.89,4.29,,,
2018-01-29 13:00:00,,,,,,,,4.75,15.169,6.408,11.89,4.29,,,
2018-01-29 13:00:00,,,,,,,,,,,,,-0.326,6.055,21.832
2018-01-29 13:00:00,,,,,,,,,,,,,-0.326,6.055,21.832
2018-01-29 12:45:00,3.125,13.894,,,,,,,,,,,,,
2018-01-29 12:45:00,3.125,13.894,,,,,,,,,,,,,
2018-01-29 12:45:00,,,4.5,26.42,6.408,12.68,4.55,,,,,,,,
2018-01-29 12:45:00,,,4.5,26.42,6.408,12.68,4.55,,,,,,,,
2018-01-29 12:45:00,,,,,,,,4.75,15.173,6.438,11.88,4.29,,,
2018-01-29 12:45:00,,,,,,,,4.75,15.173,6.438,11.88,4.29,,,
2018-01-29 12:30:00,3.062,13.894,,,,,,,,,,,,,
2018-01-29 12:30:00,3.062,13.894,,,,,,,,,,,,,
2018-01-29 12:30:00,,,4.5,26.424,6.438,12.64,4.54,,,,,,,,
2018-01-29 12:30:00,,,4.5,26.424,6.438,12.64,4.54,,,,,,,,
2018-01-29 12:30:00,,,,,,,,4.75,15.173,6.438,11.86,4.3,,,
2018-01-29 12:30:00,,,,,,,,4.75,15.173,6.438,11.86,4.3,,,
2018-01-29 12:15:00,2.937,13.898,,,,,,,,,,,,,
2018-01-29 12:15:00,2.937,13.898,,,,,,,,,,,,,
2018-01-29 12:15:00,,,4.5,26.427,6.378,12.64,4.55,,,,,,,,
2018-01-29 12:15:00,,,4.5,26.427,6.378,12.64,4.55,,,,,,,,
2018-01-29 12:15:00,,,,,,,,4.75,15.181,6.349,11.87,4.3,,,
2018-01-29 12:15:00,,,,,,,,4.75,15.181,6.349,11.87,4.3,,,
2018-01-29 12:00:00,3,13.902,,,,,,,,,,,,,
2018-01-29 12:00:00,3,13.902,,,,,,,,,,,,,
2018-01-29 12:00:00,,,4.562,26.432,6.289,12.64,4.56,,,,,,,,
2018-01-29 12:00:00,,,4.562,26.432,6.289,12.64,4.56,,,,,,,,
2018-01-29 12:00:00,,,,,,,,4.75,15.192,6.378,11.86,4.3,,,
2018-01-29 12:00:00,,,,,,,,4.75,15.192,6.378,11.86,4.3,,,
2018-01-29 12:00:00,,,,,,,,,,,,,-0.897,5.994,21.289
2018-01-29 12:00:00,,,,,,,,,,,,,-0.897,5.994,21.289
2018-01-29 11:45:00,3.125,13.906,,,,,,,,,,,,,
2018-01-29 11:45:00,3.125,13.906,,,,,,,,,,,,,
2018-01-29 11:45:00,,,4.5,26.434,6.319,12.65,4.54,,,,,,,,
2018-01-29 11:45:00,,,4.5,26.434,6.319,12.65,4.54,,,,,,,,
2018-01-29 11:45:00,,,,,,,,4.75,15.192,6.378,11.85,4.32,,,
2018-01-29 11:45:00,,,,,,,,4.75,15.192,6.378,11.85,4.32,,,
2018-01-29 11:30:00,3.125,13.906,,,,,,,,,,,,,
2018-01-29 11:30:00,3.125,13.906,,,,,,,,,,,,,
2018-01-29 11:30:00,,,4.5,26.432,6.349,12.65,4.53,,,,,,,,
2018-01-29 11:30:00,,,4.5,26.432,6.349,12.65,4.53,,,,,,,,
2018-01-29 11:30:00,,,,,,,,4.812,15.192,6.408,11.8,4.32,,,
2018-01-29 11:30:00,,,,,,,,4.812,15.192,6.408,11.8,4.32,,,
2018-01-29 11:15:00,3.125,13.91,,,,,,,,,,,,,
2018-01-29 11:15:00,3.125,13.91,,,,,,,,,,,,,
2018-01-29 11:15:00,,,4.562,26.433,6.319,12.66,4.54,,,,,,,,
2018-01-29 11:15:00,,,4.562,26.433,6.319,12.66,4.54,,,,,,,,
2018-01-29 11:15:00,,,,,,,,4.812,15.191,6.349,11.84,4.33,,,
2018-01-29 11:15:00,,,,,,,,4.812,15.191,6.349,11.84,4.33,,,
2018-01-29 11:00:00,3.062,13.91,,,,,,,,,,,,,
2018-01-29 11:00:00,3.062,13.91,,,,,,,,,,,,,
2018-01-29 11:00:00,,,4.562,26.433,6.2,12.64,4.57,,,,,,,,
2018-01-29 11:00:00,,,4.562,26.433,6.2,12.64,4.57,,,,,,,,
2018-01-29 11:00:00,,,,,,,,4.75,15.187,6.319,11.82,4.34,,,
2018-01-29 11:00:00,,,,,,,,4.75,15.187,6.319,11.82,4.34,,,
2018-01-29 11:00:00,,,,,,,,,,,,,-0.674,5.994,6.449
2018-01-29 11:00:00,,,,,,,,,,,,,-0.674,5.994,6.449
2018-01-29 10:45:00,3,13.911,,,,,,,,,,,,,
2018-01-29 10:45:00,3,13.911,,,,,,,,,,,,,
2018-01-29 10:45:00,,,4.562,26.438,6.259,12.61,4.57,,,,,,,,
2018-01-29 10:45:00,,,4.562,26.438,6.259,12.61,4.57,,,,,,,,
2018-01-29 10:45:00,,,,,,,,4.812,15.197,6.349,11.82,4.35,,,
2018-01-29 10:45:00,,,,,,,,4.812,15.197,6.349,11.82,4.35,,,
2018-01-29 10:30:00,3.062,13.912,,,,,,,,,,,,,
2018-01-29 10:30:00,3.062,13.912,,,,,,,,,,,,,
2018-01-29 10:30:00,,,4.562,26.437,6.259,12.6,4.56,,,,,,,,
2018-01-29 10:30:00,,,4.562,26.437,6.259,12.6,4.56,,,,,,,,
2018-01-29 10:30:00,,,,,,,,4.812,15.188,6.289,11.83,4.36,,,
2018-01-29 10:30:00,,,,,,,,4.812,15.188,6.289,11.83,4.36,,,
2018-01-29 10:15:00,3.062,13.91,,,,,,,,,,,,,
2018-01-29 10:15:00,3.062,13.91,,,,,,,,,,,,,
2018-01-29 10:15:00,,,4.562,26.44,6.229,12.62,4.58,,,,,,,,
2018-01-29 10:15:00,,,4.562,26.44,6.229,12.62,4.58,,,,,,,,
2018-01-29 10:15:00,,,,,,,,4.812,15.204,6.319,11.85,4.35,,,
2018-01-29 10:15:00,,,,,,,,4.812,15.204,6.319,11.85,4.35,,,
2018-01-29 10:00:00,3,13.912,,,,,,,,,,,,,
2018-01-29 10:00:00,3,13.912,,,,,,,,,,,,,
2018-01-29 10:00:00,,,4.562,26.436,6.2,12.61,4.6,,,,,,,,
2018-01-29 10:00:00,,,4.562,26.436,6.2,12.61,4.6,,,,,,,,
2018-01-29 10:00:00,,,,,,,,4.75,15.196,6.289,11.82,4.35,,,
2018-01-29 10:00:00,,,,,,,,4.75,15.196,6.289,11.82,4.35,,,
2018-01-29 10:00:00,,,,,,,,,,,,,-0.865,5.915,20.056
2018-01-29 10:00:00,,,,,,,,,,,,,-0.865,5.915,20.056
2018-01-29 09:45:00,3,13.909,,,,,,,,,,,,,
2018-01-29 09:45:00,3,13.909,,,,,,,,,,,,,
2018-01-29 09:45:00,,,4.562,26.439,6.259,12.6,4.6,,,,,,,,
2018-01-29 09:45:00,,,4.562,26.439,6.259,12.6,4.6,,,,,,,,
2018-01-29 09:45:00,,,,,,,,4.812,15.195,6.319,11.85,4.35,,,
2018-01-29 09:45:00,,,,,,,,4.812,15.195,6.319,11.85,4.35,,,
2018-01-29 09:30:00,3.062,13.909,,,,,,,,,,,,,
2018-01-29 09:30:00,3.062,13.909,,,,,,,,,,,,,
2018-01-29 09:30:00,,,4.562,26.44,6.259,12.57,4.61,,,,,,,,
2018-01-29 09:30:00,,,4.562,26.44,6.259,12.57,4.61,,,,,,,,
2018-01-29 09:30:00,,,,,,,,4.812,15.196,6.289,11.86,4.35,,,
2018-01-29 09:30:00,,,,,,,,4.812,15.196,6.289,11.86,4.35,,,
2018-01-29 09:15:00,3.125,13.909,,,,,,,,,,,,,
2018-01-29 09:15:00,3.125,13.909,,,,,,,,,,,,,
2018-01-29 09:15:00,,,4.562,26.436,6.259,12.48,4.61,,,,,,,,
2018-01-29 09:15:00,,,4.562,26.436,6.259,12.48,4.61,,,,,,,,
2018-01-29 09:15:00,,,,,,,,4.812,15.197,6.319,11.83,4.36,,,
