"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"12/17/17 14:15:21","8.125","13.942","","","","","","","","","","","","",""
"12/17/17 14:00:00","","","","","","","","","","","","","5.312","3.762","20.729"
"12/17/17 14:00:00","","","","","","","","","","","","","5.312","3.762","20.729"
"12/17/17 13:45:21","7.937","13.954","","","","","","","","","","","","",""
"12/17/17 13:45:21","7.937","13.954","","","","","","","","","","","","",""
"12/17/17 13:30:21","8.000","13.958","","","","","","","","","","","","",""
"12/17/17 13:30:21","8.000","13.958","","","","","","","","","","","","",""
"12/17/17 13:00:00","","","","","","","","","","","","","4.955","3.727","20.178"
"12/17/17 13:00:00","","","","","","","","","","","","","4.955","3.727","20.178"
"12/17/17 12:45:21","8.062","13.960","","","","","","","","","","","","",""
"12/17/17 12:45:21","8.062","13.960","","","","","","","","","","","","",""
"12/17/17 09:00:21","3.875","13.977","","","","","","","","","","","","",""
"12/17/17 09:00:21","3.875","13.977","","","","","","","","","","","","",""
"12/17/17 09:00:00","","","","","","","","","","","","","0.296","3.780","20.992"
"12/17/17 09:00:00","","","","","","","","","","","","","0.296","3.780","20.992"
"12/17/17 08:45:21","3.375","13.970","","","","","","","","","","","","",""
"12/17/17 08:45:21","3.375","13.970","","","","","","","","","","","","",""
"12/17/17 08:30:21","3.000","13.973","","","","","","","","","","","","",""
"12/17/17 08:30:21","3.000","13.973","","","","","","","","","","","","",""
"12/17/17 08:15:21","2.687","13.977","","","","","","","","","","","","",""
"12/17/17 08:15:21","2.687","13.977","","","","","","","","","","","","",""
"12/16/17 16:00:00","","","","","","","","","","","","","10.850","3.788","19.723"
"12/16/17 16:00:00","","","","","","","","","","","","","10.850","3.788","19.723"
"12/16/17 15:45:19","12.875","13.922","","","","","","","","","","","","",""
"12/16/17 15:45:19","12.875","13.922","","","","","","","","","","","","",""
"12/16/17 15:45:07","","","","","","","","4.625","15.321","4.322","1,128.000","1,128.000","","",""
"12/16/17 15:45:07","","","","","","","","4.625","15.321","4.322","1,128.000","1,128.000","","",""
"12/16/17 15:30:19","15.125","13.920","","","","","","","","","","","","",""
"12/16/17 15:30:19","15.125","13.920","","","","","","","","","","","","",""
"12/16/17 15:30:07","","","","","","","","4.750","15.316","4.351","1,128.000","1,128.000","","",""
"12/16/17 15:30:07","","","","","","","","4.750","15.316","4.351","1,128.000","1,128.000","","",""
"12/16/17 15:15:17","15.937","13.921","","","","","","","","","","","","",""
"12/16/17 15:15:17","15.937","13.921","","","","","","","","","","","","",""
"12/16/17 15:15:14","","","4.312","26.535","4.799","1,128.000","1,128.000","","","","","","","",""
"12/16/17 15:15:14","","","4.312","26.535","4.799","1,128.000","1,128.000","","","","","","","",""
"12/16/17 15:15:07","","","","","","","","4.875","15.313","4.769","1,128.000","1,128.000","","",""
"12/16/17 15:15:07","","","","","","","","4.875","15.313","4.769","1,128.000","1,128.000","","",""
"12/16/17 15:00:17","15.750","13.923","","","","","","","","","","","","",""
"12/16/17 15:00:17","15.750","13.923","","","","","","","","","","","","",""
"12/16/17 15:00:14","","","4.312","26.533","4.799","1,128.000","1,128.000","","","","","","","",""
"12/16/17 15:00:14","","","4.312","26.533","4.799","1,128.000","1,128.000","","","","","","","",""
"12/16/17 15:00:07","","","","","","","","4.875","15.312","4.769","1,128.000","1,128.000","","",""
"12/16/17 15:00:07","","","","","","","","4.875","15.312","4.769","1,128.000","1,128.000","","",""
"12/16/17 15:00:00","","","","","","","","","","","","","19.350","4.287","21.202"
"12/16/17 15:00:00","","","","","","","","","","","","","19.350","4.287","21.202"
"12/16/17 14:45:17","15.312","13.922","","","","","","","","","","","","",""
"12/16/17 14:45:17","15.312","13.922","","","","","","","","","","","","",""
"12/16/17 14:45:14","","","4.312","26.539","4.799","1,128.000","1,128.000","","","","","","","",""
"12/16/17 14:45:14","","","4.312","26.539","4.799","1,128.000","1,128.000","","","","","","","",""
"12/16/17 14:45:07","","","","","","","","4.937","15.315","4.799","1,128.000","1,128.000","","",""
"12/16/17 14:45:07","","","","","","","","4.937","15.315","4.799","1,128.000","1,128.000","","",""
"12/16/17 14:30:17","15.187","13.921","","","","","","","","","","","","",""
"12/16/17 14:30:17","15.187","13.921","","","","","","","","","","","","",""
"12/16/17 14:30:14","","","4.375","26.541","4.948","1,128.000","1,128.000","","","","","","","",""
"12/16/17 14:30:14","","","4.375","26.541","4.948","1,128.000","1,128.000","","","","","","","",""
"12/16/17 14:30:07","","","","","","","","5.000","15.318","4.948","1,128.000","1,128.000","","",""
"12/16/17 14:30:07","","","","","","","","5.000","15.318","4.948","1,128.000","1,128.000","","",""
"12/16/17 14:15:17","14.937","13.921","","","","","","","","","","","","",""
"12/16/17 14:15:17","14.937","13.921","","","","","","","","","","","","",""
"12/16/17 14:15:14","","","5.125","26.542","4.948","1,128.000","1,128.000","","","","","","","",""
"12/16/17 14:15:14","","","5.125","26.542","4.948","1,128.000","1,128.000","","","","","","","",""
"12/16/17 14:15:07","","","","","","","","5.062","15.317","5.007","1,128.000","1,128.000","","",""
"12/16/17 14:15:07","","","","","","","","5.062","15.317","5.007","1,128.000","1,128.000","","",""
"12/16/17 14:00:17","14.750","13.919","","","","","","","","","","","","",""
"12/16/17 14:00:17","14.750","13.919","","","","","","","","","","","","",""
"12/16/17 14:00:14","","","4.312","26.537","4.888","1,128.000","1,128.000","","","","","","","",""
"12/16/17 14:00:14","","","4.312","26.537","4.888","1,128.000","1,128.000","","","","","","","",""
"12/16/17 14:00:07","","","","","","","","5.062","15.312","4.948","1,128.000","1,128.000","","",""
"12/16/17 14:00:07","","","","","","","","5.062","15.312","4.948","1,128.000","1,128.000","","",""
"12/16/17 14:00:00","","","","","","","","","","","","","19.260","4.489","21.473"
"12/16/17 14:00:00","","","","","","","","","","","","","19.260","4.489","21.473"
"12/16/17 13:45:17","14.375","13.922","","","","","","","","","","","","",""
"12/16/17 13:45:17","14.375","13.922","","","","","","","","","","","","",""
"12/16/17 13:45:14","","","4.312","26.536","4.888","1,128.000","1,128.000","","","","","","","",""
"12/16/17 13:45:14","","","4.312","26.536","4.888","1,128.000","1,128.000","","","","","","","",""
"12/16/17 13:45:07","","","","","","","","5.062","15.315","4.977","1,128.000","1,128.000","","",""
"12/16/17 13:45:07","","","","","","","","5.062","15.315","4.977","1,128.000","1,128.000","","",""
"12/16/17 13:30:17","14.187","13.923","","","","","","","","","","","","",""
"12/16/17 13:30:17","14.187","13.923","","","","","","","","","","","","",""
"12/16/17 13:30:14","","","4.312","26.538","4.948","1,128.000","1,128.000","","","","","","","",""
"12/16/17 13:30:14","","","4.312","26.538","4.948","1,128.000","1,128.000","","","","","","","",""
"12/16/17 13:30:07","","","","","","","","5.062","15.320","4.918","1,128.000","1,128.000","","",""
"12/16/17 13:30:07","","","","","","","","5.062","15.320","4.918","1,128.000","1,128.000","","",""
"12/16/17 13:15:17","13.875","13.923","","","","","","","","","","","","",""
"12/16/17 13:15:17","13.875","13.923","","","","","","","","","","","","",""
"12/16/17 13:15:14","","","4.312","26.541","4.888","1,128.000","1,128.000","","","","","","","",""
"12/16/17 13:15:14","","","4.312","26.541","4.888","1,128.000","1,128.000","","","","","","","",""
"12/16/17 13:15:07","","","","","","","","5.062","15.319","4.888","1,128.000","1,128.000","","",""
"12/16/17 13:15:07","","","","","","","","5.062","15.319","4.888","1,128.000","1,128.000","","",""
"12/16/17 13:00:17","13.750","13.925","","","","","","","","","","","","",""
"12/16/17 13:00:17","13.750","13.925","","","","","","","","","","","","",""
"12/16/17 13:00:14","","","4.312","26.536","4.709","1,128.000","1,128.000","","","","","","","",""
"12/16/17 13:00:14","","","4.312","26.536","4.709","1,128.000","1,128.000","","","","","","","",""
"12/16/17 13:00:07","","","","","","","","5.125","15.323","4.769","1,128.000","1,128.000","","",""
"12/16/17 13:00:07","","","","","","","","5.125","15.323","4.769","1,128.000","1,128.000","","",""
"12/16/17 13:00:00","","","","","","","","","","","","","17.997","4.305","21.657"
"12/16/17 13:00:00","","","","","","","","","","","","","17.997","4.305","21.657"
"12/16/17 12:45:17","13.500","13.929","","","","","","","","","","","","",""
"12/16/17 12:45:17","13.500","13.929","","","","","","","","","","","","",""
"12/16/17 12:45:14","","","4.312","26.542","4.769","1,128.000","1,128.000","","","","","","","",""
"12/16/17 12:45:14","","","4.312","26.542","4.769","1,128.000","1,128.000","","","","","","","",""
"12/16/17 12:45:07","","","","","","","","5.125","15.322","4.739","1,128.000","1,128.000","","",""
"12/16/17 12:45:07","","","","","","","","5.125","15.322","4.739","1,128.000","1,128.000","","",""
"12/16/17 12:30:17","13.000","13.930","","","","","","","","","","","","",""
"12/16/17 12:30:17","13.000","13.930","","","","","","","","","","","","",""
"12/16/17 12:30:14","","","4.312","26.542","4.739","1,128.000","1,128.000","","","","","","","",""
"12/16/17 12:30:14","","","4.312","26.542","4.739","1,128.000","1,128.000","","","","","","","",""
"12/16/17 12:30:07","","","","","","","","5.125","15.325","4.769","1,128.000","1,128.000","","",""
"12/16/17 12:30:07","","","","","","","","5.125","15.325","4.769","1,128.000","1,128.000","","",""
"12/16/17 12:15:17","12.812","13.932","","","","","","","","","","","","",""
"12/16/17 12:15:17","12.812","13.932","","","","","","","","","","","","",""
"12/16/17 12:15:14","","","4.312","26.545","4.739","1,128.000","1,128.000","","","","","","","",""
"12/16/17 12:15:14","","","4.312","26.545","4.739","1,128.000","1,128.000","","","","","","","",""
"12/16/17 12:15:07","","","","","","","","5.187","15.326","4.739","1,128.000","1,128.000","","",""
"12/16/17 12:15:07","","","","","","","","5.187","15.326","4.739","1,128.000","1,128.000","","",""
"12/16/17 12:00:17","12.312","13.936","","","","","","","","","","","","",""
"12/16/17 12:00:17","12.312","13.936","","","","","","","","","","","","",""
"12/16/17 12:00:14","","","4.312","26.548","4.739","1,128.000","1,128.000","","","","","","","",""
"12/16/17 12:00:14","","","4.312","26.548","4.739","1,128.000","1,128.000","","","","","","","",""
"12/16/17 12:00:07","","","","","","","","5.187","15.332","4.739","1,128.000","1,128.000","","",""
"12/16/17 12:00:07","","","","","","","","5.187","15.332","4.739","1,128.000","1,128.000","","",""
"12/16/17 12:00:00","","","","","","","","","","","","","16.447","4.261","21.596"
"12/16/17 12:00:00","","","","","","","","","","","","","16.447","4.261","21.596"
"12/16/17 11:45:17","12.062","13.938","","","","","","","","","","","","",""
"12/16/17 11:45:17","12.062","13.938","","","","","","","","","","","","",""
"12/16/17 11:45:14","","","4.312","26.551","4.739","1,128.000","1,128.000","","","","","","","",""
"12/16/17 11:45:14","","","4.312","26.551","4.739","1,128.000","1,128.000","","","","","","","",""
"12/16/17 11:45:07","","","","","","","","5.125","15.336","4.739","1,128.000","1,128.000","","",""
"12/16/17 11:45:07","","","","","","","","5.125","15.336","4.739","1,128.000","1,128.000","","",""
"12/16/17 11:30:17","11.062","13.942","","","","","","","","","","","","",""
"12/16/17 11:30:17","11.062","13.942","","","","","","","","","","","","",""
"12/16/17 11:30:14","","","4.312","26.558","4.709","1,128.000","1,128.000","","","","","","","",""
"12/16/17 11:30:14","","","4.312","26.558","4.709","1,128.000","1,128.000","","","","","","","",""
"12/16/17 11:30:07","","","","","","","","5.062","15.341","4.739","1,128.000","1,128.000","","",""
"12/16/17 11:30:07","","","","","","","","5.062","15.341","4.739","1,128.000","1,128.000","","",""
"12/16/17 11:15:17","10.437","13.944","","","","","","","","","","","","",""
"12/16/17 11:15:17","10.437","13.944","","","","","","","","","","","","",""
"12/16/17 11:15:14","","","4.312","26.561","4.769","1,128.000","1,128.000","","","","","","","",""
"12/16/17 11:15:14","","","4.312","26.561","4.769","1,128.000","1,128.000","","","","","","","",""
"12/16/17 11:15:07","","","","","","","","4.875","15.343","4.739","1,128.000","1,128.000","","",""
"12/16/17 11:15:07","","","","","","","","4.875","15.343","4.739","1,128.000","1,128.000","","",""
"12/16/17 11:00:17","9.500","13.948","","","","","","","","","","","","",""
"12/16/17 11:00:17","9.500","13.948","","","","","","","","","","","","",""
"12/16/17 11:00:14","","","4.250","26.563","4.739","1,128.000","1,128.000","","","","","","","",""
"12/16/17 11:00:14","","","4.250","26.563","4.739","1,128.000","1,128.000","","","","","","","",""
"12/16/17 11:00:07","","","","","","","","4.562","15.346","4.739","1,128.000","1,128.000","","",""
"12/16/17 11:00:07","","","","","","","","4.562","15.346","4.739","1,128.000","1,128.000","","",""
"12/16/17 11:00:00","","","","","","","","","","","","","13.032","4.278","21.473"
"12/16/17 11:00:00","","","","","","","","","","","","","13.032","4.278","21.473"
"12/16/17 10:45:17","8.437","13.953","","","","","","","","","","","","",""
"12/16/17 10:45:17","8.437","13.953","","","","","","","","","","","","",""
"12/16/17 10:45:14","","","4.250","26.567","4.739","1,128.000","1,128.000","","","","","","","",""
"12/16/17 10:45:14","","","4.250","26.567","4.739","1,128.000","1,128.000","","","","","","","",""
"12/16/17 10:45:07","","","","","","","","4.562","15.356","4.739","1,128.000","1,128.000","","",""
"12/16/17 10:45:07","","","","","","","","4.562","15.356","4.739","1,128.000","1,128.000","","",""
"12/15/17 20:00:00","","","","","","","","","","","","","-5.258","3.841","2.878"
"12/15/17 20:00:00","","","","","","","","","","","","","-5.258","3.841","2.878"
"12/15/17 19:45:21","-0.500","13.854","","","","","","","","","","","","",""
"12/15/17 19:45:21","-0.500","13.854","","","","","","","","","","","","",""
"12/15/17 19:30:21","-0.375","13.856","","","","","","","","","","","","",""
"12/15/17 19:30:21","-0.375","13.856","","","","","","","","","","","","",""
"12/15/17 19:15:21","-0.187","13.857","","","","","","","","","","","","",""
"12/15/17 19:15:21","-0.187","13.857","","","","","","","","","","","","",""
"12/15/17 19:00:21","-0.125","13.854","","","","","","","","","","","","",""
"12/15/17 19:00:21","-0.125","13.854","","","","","","","","","","","","",""
"12/15/17 19:00:00","","","","","","","","","","","","","-4.715","3.893","2.913"
"12/15/17 19:00:00","","","","","","","","","","","","","-4.715","3.893","2.913"
"12/15/17 18:45:21","-0.062","13.850","","","","","","","","","","","","",""
"12/15/17 18:45:21","-0.062","13.850","","","","","","","","","","","","",""
"12/15/17 18:30:21","0.062","13.846","","","","","","","","","","","","",""
"12/15/17 18:30:21","0.062","13.846","","","","","","","","","","","","",""
"12/15/17 18:15:21","0.125","13.842","","","","","","","","","","","","",""
"12/15/17 18:15:21","0.125","13.842","","","","","","","","","","","","",""
"12/15/17 18:00:21","0.312","13.839","","","","","","","","","","","","",""
"12/15/17 18:00:21","0.312","13.839","","","","","","","","","","","","",""
"12/15/17 18:00:00","","","","","","","","","","","","","-4.608","5.495","4.725"
"12/15/17 18:00:00","","","","","","","","","","","","","-4.608","5.495","4.725"
"12/15/17 17:45:17","0.500","13.835","","","","","","","","","","","","",""
"12/15/17 17:45:17","0.500","13.835","","","","","","","","","","","","",""
"12/15/17 17:45:14","","","4.625","26.446","5.007","1,128.000","1,128.000","","","","","","","",""
"12/15/17 17:45:14","","","4.625","26.446","5.007","1,128.000","1,128.000","","","","","","","",""
"12/15/17 17:45:07","","","","","","","","4.750","15.235","5.216","1,128.000","1,128.000","","",""
"12/15/17 17:45:07","","","","","","","","4.750","15.235","5.216","1,128.000","1,128.000","","",""
"12/15/17 17:30:17","0.625","13.834","","","","","","","","","","","","",""
"12/15/17 17:30:17","0.625","13.834","","","","","","","","","","","","",""
"12/15/17 17:30:14","","","4.625","26.450","5.067","1,128.000","1,128.000","","","","","","","",""
"12/15/17 17:30:14","","","4.625","26.450","5.067","1,128.000","1,128.000","","","","","","","",""
"12/15/17 17:30:07","","","","","","","","4.750","15.242","5.335","1,128.000","1,128.000","","",""
"12/15/17 17:30:07","","","","","","","","4.750","15.242","5.335","1,128.000","1,128.000","","",""
"12/15/17 17:15:17","0.812","13.829","","","","","","","","","","","","",""
"12/15/17 17:15:17","0.812","13.829","","","","","","","","","","","","",""
"12/15/17 17:15:14","","","4.750","26.452","5.126","1,128.000","1,128.000","","","","","","","",""
"12/15/17 17:15:14","","","4.750","26.452","5.126","1,128.000","1,128.000","","","","","","","",""
