"Reading Date","FCR Barometric Pressure Temperature (degC)","FCR Barometric Pressure Pressure (PSI)","FCR DO Temperature (degC)","FCR DO Pressure (PSI)","FCR DO Power (V)","FCR DO Dissolved Oxygen (ppm)","FCR DO Temperature (degC)","FCR DO 1m Temperature (degC)","FCR DO 1m Pressure (PSI)","FCR DO 1m Power (V)","FCR DO 1m Dissolved Oxygen (ppm)","FCR DO 1m Temperature (degC)","Temperature Modem (degC)","Vbattery Modem (Volts)","Vcommon Modem (Volts)"
"04/17/17 20:00:00","","","","","","","","","","","","","15.617","13.152","13.117"
"04/17/17 19:45:17","17.375","13.919","","","","","","","","","","","","",""
"04/17/17 19:45:14","","","8.125","26.294","13.026","8.099","7.980","","","","","","","",""
"04/17/17 19:45:07","","","","","","","","20.062","15.135","13.055","9.080","19.750","","",""
"04/17/17 19:30:17","17.687","13.918","","","","","","","","","","","","",""
"04/17/17 19:30:14","","","8.125","26.292","13.026","8.120","8.009","","","","","","","",""
"04/17/17 19:30:07","","","","","","","","20.062","15.134","13.055","9.089","19.760","","",""
"04/17/17 19:15:17","18.000","13.916","","","","","","","","","","","","",""
"04/17/17 19:15:14","","","8.187","26.288","13.026","8.150","8.059","","","","","","","",""
"04/17/17 19:15:07","","","","","","","","20.125","15.134","13.085","9.059","19.770","","",""
"04/17/17 19:00:17","18.375","13.913","","","","","","","","","","","","",""
"04/17/17 19:00:14","","","9.437","26.293","12.996","7.969","8.150","","","","","","","",""
"04/17/17 19:00:07","","","","","","","","20.125","15.131","12.996","9.059","19.820","","",""
"04/17/17 19:00:00","","","","","","","","","","","","","17.521","13.108","16.652"
"04/17/17 18:45:17","18.625","13.911","","","","","","","","","","","","",""
"04/17/17 18:45:14","","","8.125","26.284","13.294","7.809","8.040","","","","","","","",""
"04/17/17 18:45:07","","","","","","","","20.125","15.126","13.324","9.080","19.800","","",""
"04/17/17 18:30:17","18.750","13.908","","","","","","","","","","","","",""
"04/17/17 18:30:14","","","8.125","26.277","13.413","7.679","8.049","","","","","","","",""
"04/17/17 18:30:07","","","","","","","","20.125","15.123","13.562","9.080","19.820","","",""
"04/17/17 18:15:17","18.937","13.907","","","","","","","","","","","","",""
"04/17/17 18:15:14","","","8.062","26.281","13.473","7.780","8.040","","","","","","","",""
"04/17/17 18:15:07","","","","","","","","20.062","15.121","13.652","9.080","19.780","","",""
"04/17/17 18:00:17","19.000","13.906","","","","","","","","","","","","",""
"04/17/17 18:00:14","","","8.062","26.274","13.413","8.099","7.990","","","","","","","",""
"04/17/17 18:00:07","","","","","","","","20.062","15.119","13.503","9.080","19.740","","",""
"04/17/17 18:00:00","","","","","","","","","","","","","17.952","14.079","18.883"
"04/17/17 17:45:17","18.937","13.905","","","","","","","","","","","","",""
"04/17/17 17:45:14","","","8.125","26.277","13.503","8.230","7.990","","","","","","","",""
"04/17/17 17:45:07","","","","","","","","20.062","15.122","13.741","9.099","19.770","","",""
"04/17/17 17:30:17","19.187","13.906","","","","","","","","","","","","",""
"04/17/17 17:30:14","","","8.125","26.277","13.443","8.169","8.040","","","","","","","",""
"04/17/17 17:30:07","","","","","","","","20.062","15.119","13.562","9.049","19.760","","",""
"04/17/17 17:15:17","20.062","13.906","","","","","","","","","","","","",""
"04/17/17 17:15:14","","","8.187","26.278","13.443","8.120","8.099","","","","","","","",""
"04/17/17 17:15:07","","","","","","","","20.125","15.115","13.592","9.070","19.730","","",""
"04/17/17 17:00:17","20.687","13.906","","","","","","","","","","","","",""
"04/17/17 17:00:14","","","8.125","26.280","13.443","7.990","8.110","","","","","","","",""
"04/17/17 17:00:07","","","","","","","","20.187","15.121","13.592","9.070","19.690","","",""
"04/17/17 17:00:00","","","","","","","","","","","","","19.932","14.070","19.723"
"04/17/17 16:45:17","21.062","13.903","","","","","","","","","","","","",""
"04/17/17 16:45:14","","","8.125","26.277","13.890","7.940","8.099","","","","","","","",""
"04/17/17 16:45:07","","","","","","","","20.250","15.121","13.920","9.110","19.650","","",""
"04/17/17 16:30:17","21.187","13.904","","","","","","","","","","","","",""
"04/17/17 16:30:14","","","8.125","26.279","13.920","8.049","8.099","","","","","","","",""
"04/17/17 16:30:07","","","","","","","","20.250","15.119","13.920","9.129","19.640","","",""
"04/17/17 16:15:17","20.250","13.905","","","","","","","","","","","","",""
"04/17/17 16:15:14","","","8.125","26.276","13.920","8.059","8.089","","","","","","","",""
"04/17/17 16:15:07","","","","","","","","20.062","15.121","13.920","9.099","19.640","","",""
"04/17/17 16:00:17","19.875","13.907","","","","","","","","","","","","",""
"04/17/17 16:00:14","","","8.125","26.281","13.741","8.070","8.089","","","","","","","",""
"04/17/17 16:00:07","","","","","","","","19.937","15.121","13.890","9.089","19.590","","",""
"04/17/17 16:00:00","","","","","","","","","","","","","18.968","14.062","20.476"
"04/17/17 15:45:17","19.687","13.906","","","","","","","","","","","","",""
"04/17/17 15:45:14","","","8.125","26.279","13.860","8.059","8.089","","","","","","","",""
"04/17/17 15:45:07","","","","","","","","19.875","15.119","13.920","9.099","19.560","","",""
"04/17/17 15:30:17","19.625","13.910","","","","","","","","","","","","",""
"04/17/17 15:30:14","","","8.125","26.282","13.890","8.059","8.099","","","","","","","",""
"04/17/17 15:30:07","","","","","","","","19.875","15.128","13.920","9.070","19.540","","",""
"04/17/17 15:15:17","19.875","13.912","","","","","","","","","","","","",""
"04/17/17 15:15:14","","","8.062","26.286","13.771","8.059","8.080","","","","","","","",""
"04/17/17 15:15:07","","","","","","","","19.812","15.127","13.890","9.070","19.520","","",""
"04/17/17 15:00:17","20.437","13.913","","","","","","","","","","","","",""
"04/17/17 15:00:14","","","8.062","26.278","13.503","8.080","8.080","","","","","","","",""
"04/17/17 15:00:07","","","","","","","","19.812","15.127","13.741","9.080","19.430","","",""
"04/17/17 15:00:00","","","","","","","","","","","","","19.551","14.053","20.178"
"04/17/17 14:45:17","21.000","13.912","","","","","","","","","","","","",""
"04/17/17 14:45:14","","","8.062","26.282","13.890","8.150","8.059","","","","","","","",""
"04/17/17 14:45:07","","","","","","","","19.750","15.123","13.920","9.089","19.300","","",""
"04/17/17 14:30:17","21.500","13.918","","","","","","","","","","","","",""
"04/17/17 14:30:14","","","8.062","26.284","13.890","8.080","8.049","","","","","","","",""
"04/17/17 14:30:07","","","","","","","","19.687","15.134","13.920","9.099","19.270","","",""
"04/17/17 14:15:17","22.000","13.919","","","","","","","","","","","","",""
"04/17/17 14:15:14","","","8.062","26.287","13.830","8.040","8.059","","","","","","","",""
"04/17/17 14:15:07","","","","","","","","19.625","15.133","13.920","9.070","19.230","","",""
"04/17/17 14:00:17","22.437","13.922","","","","","","","","","","","","",""
"04/17/17 14:00:14","","","8.062","26.292","13.771","8.059","8.049","","","","","","","",""
"04/17/17 14:00:07","","","","","","","","19.625","15.134","13.890","9.070","19.170","","",""
"04/17/17 14:00:00","","","","","","","","","","","","","21.734","14.079","20.729"
"04/17/17 13:45:17","23.062","13.923","","","","","","","","","","","","",""
"04/17/17 13:45:14","","","8.062","26.287","13.860","8.059","8.049","","","","","","","",""
"04/17/17 13:45:07","","","","","","","","19.562","15.132","13.920","9.040","19.070","","",""
"04/17/17 13:30:17","23.375","13.923","","","","","","","","","","","","",""
"04/17/17 13:30:14","","","8.062","26.290","13.920","8.099","8.049","","","","","","","",""
"04/17/17 13:30:07","","","","","","","","19.437","15.139","13.920","9.049","19.000","","",""
"04/17/17 13:15:17","23.687","13.922","","","","","","","","","","","","",""
"04/17/17 13:15:14","","","8.062","26.294","13.890","8.099","8.040","","","","","","","",""
"04/17/17 13:15:07","","","","","","","","19.437","15.137","13.920","9.089","18.950","","",""
"04/17/17 13:00:17","24.062","13.923","","","","","","","","","","","","",""
"04/17/17 13:00:14","","","8.125","26.296","13.890","8.110","8.059","","","","","","","",""
"04/17/17 13:00:07","","","","","","","","19.500","15.138","13.920","9.099","18.850","","",""
"04/17/17 13:00:00","","","","","","","","","","","","","24.075","14.079","20.546"
"04/17/17 12:45:17","24.500","13.921","","","","","","","","","","","","",""
"04/17/17 12:45:14","","","9.437","26.296","13.592","8.049","8.110","","","","","","","",""
"04/17/17 12:45:07","","","","","","","","19.500","15.138","13.622","9.059","18.820","","",""
"04/17/17 12:30:17","24.750","13.919","","","","","","","","","","","","",""
"04/17/17 12:30:14","","","8.062","26.291","13.860","8.080","8.030","","","","","","","",""
"04/17/17 12:30:07","","","","","","","","19.625","15.134","13.890","9.059","18.840","","",""
"04/17/17 12:15:17","24.812","13.919","","","","","","","","","","","","",""
"04/17/17 12:15:14","","","8.062","26.294","13.890","8.120","8.020","","","","","","","",""
"04/17/17 12:15:07","","","","","","","","19.625","15.139","13.890","9.040","18.870","","",""
"04/17/17 12:00:17","25.187","13.919","","","","","","","","","","","","",""
"04/17/17 12:00:14","","","8.000","26.295","13.741","8.110","8.009","","","","","","","",""
"04/17/17 12:00:07","","","","","","","","19.625","15.138","13.860","9.000","18.870","","",""
"04/17/17 12:00:00","","","","","","","","","","","","","25.352","14.079","20.029"
"04/17/17 11:45:17","25.500","13.921","","","","","","","","","","","","",""
"04/17/17 11:45:14","","","8.062","26.294","13.890","8.099","8.009","","","","","","","",""
"04/17/17 11:45:07","","","","","","","","19.625","15.141","13.920","9.070","18.850","","",""
"04/17/17 11:30:17","26.125","13.917","","","","","","","","","","","","",""
"04/17/17 11:30:14","","","8.125","26.295","13.890","8.110","8.030","","","","","","","",""
"04/17/17 11:30:07","","","","","","","","19.562","15.136","13.890","9.009","18.850","","",""
"04/17/17 11:15:17","26.812","13.916","","","","","","","","","","","","",""
"04/17/17 11:15:14","","","9.437","26.301","13.920","8.099","8.080","","","","","","","",""
"04/17/17 11:15:07","","","","","","","","19.250","15.138","13.860","9.000","18.870","","",""
"04/17/17 11:00:17","26.875","13.915","","","","","","","","","","","","",""
"04/17/17 11:00:14","","","8.062","26.299","13.920","8.200","8.020","","","","","","","",""
"04/17/17 11:00:07","","","","","","","","18.312","15.141","13.920","9.110","18.900","","",""
"04/17/17 11:00:00","","","","","","","","","","","","","27.973","14.070","21.158"
"04/17/17 10:45:17","27.000","13.916","","","","","","","","","","","","",""
"04/17/17 10:45:14","","","8.062","26.297","13.890","7.950","8.059","","","","","","","",""
"04/17/17 10:45:07","","","","","","","","18.312","15.141","13.890","9.120","18.000","","",""
"04/17/17 10:30:17","26.375","13.914","","","","","","","","","","","","",""
"04/17/17 10:30:14","","","8.062","26.306","13.920","8.000","8.009","","","","","","","",""
"04/17/17 10:30:07","","","","","","","","19.437","15.141","13.920","8.959","18.850","","",""
"04/17/17 10:15:17","25.062","13.915","","","","","","","","","","","","",""
"04/17/17 10:15:14","","","8.062","26.310","13.890","8.070","8.009","","","","","","","",""
"04/17/17 10:15:07","","","","","","","","19.375","15.141","13.890","8.990","18.800","","",""
"04/17/17 10:00:17","24.312","13.917","","","","","","","","","","","","",""
"04/17/17 10:00:14","","","8.062","26.310","13.890","8.139","8.000","","","","","","","",""
"04/17/17 10:00:07","","","","","","","","19.312","15.142","13.890","8.959","18.770","","",""
"04/17/17 10:00:00","","","","","","","","","","","","","26.144","14.053","19.872"
"04/17/17 09:45:17","22.812","13.916","","","","","","","","","","","","",""
"04/17/17 09:45:14","","","8.062","26.307","13.830","8.179","7.980","","","","","","","",""
"04/17/17 09:45:07","","","","","","","","19.312","15.141","13.860","8.969","18.780","","",""
"04/17/17 09:30:17","21.875","13.916","","","","","","","","","","","","",""
"04/17/17 09:30:14","","","8.000","26.311","13.681","8.190","7.959","","","","","","","",""
"04/17/17 09:30:07","","","","","","","","19.250","15.142","13.711","8.940","18.770","","",""
"04/17/17 09:15:17","20.187","13.917","","","","","","","","","","","","",""
"04/17/17 09:15:14","","","8.000","26.312","13.592","8.169","7.969","","","","","","","",""
"04/17/17 09:15:07","","","","","","","","19.125","15.145","13.622","8.950","18.750","","",""
"04/17/17 09:00:17","19.125","13.917","","","","","","","","","","","","",""
"04/17/17 09:00:14","","","8.062","26.313","13.532","8.190","7.959","","","","","","","",""
"04/17/17 09:00:07","","","","","","","","19.062","15.145","13.592","8.959","18.740","","",""
"04/17/17 09:00:00","","","","","","","","","","","","","19.439","13.755","14.893"
"04/17/17 08:45:17","18.625","13.918","","","","","","","","","","","","",""
"04/17/17 08:45:14","","","8.062","26.312","13.711","8.150","7.959","","","","","","","",""
"04/17/17 08:45:07","","","","","","","","19.062","15.147","13.741","8.969","18.720","","",""
"04/17/17 08:30:17","17.500","13.919","","","","","","","","","","","","",""
"04/17/17 08:30:14","","","8.125","26.315","13.353","8.030","7.980","","","","","","","",""
"04/17/17 08:30:07","","","","","","","","19.000","15.145","13.383","8.929","18.720","","",""
"04/17/17 08:15:17","16.937","13.918","","","","","","","","","","","","",""
"04/17/17 08:15:14","","","8.125","26.311","13.175","8.009","8.000","","","","","","","",""
"04/17/17 08:15:07","","","","","","","","19.062","15.144","13.175","8.959","18.720","","",""
"04/17/17 08:00:17","16.187","13.920","","","","","","","","","","","","",""
"04/17/17 08:00:14","","","8.125","26.314","13.026","8.040","8.000","","","","","","","",""
"04/17/17 08:00:07","","","","","","","","19.062","15.143","13.085","8.950","18.740","","",""
"04/17/17 08:00:00","","","","","","","","","","","","","15.686","13.178","19.032"
"04/17/17 07:45:17","15.812","13.918","","","","","","","","","","","","",""
"04/17/17 07:45:14","","","8.062","26.310","12.936","8.049","7.980","","","","","","","",""
"04/17/17 07:45:07","","","","","","","","19.062","15.143","12.996","8.959","18.760","","",""
"04/17/17 07:30:17","15.750","13.915","","","","","","","","","","","","",""
"04/17/17 07:30:14","","","8.062","26.308","12.906","8.040","7.980","","","","","","","",""
"04/17/17 07:30:07","","","","","","","","19.062","15.141","12.936","8.940","18.770","","",""
"04/17/17 07:15:17","15.812","13.914","","","","","","","","","","","","",""
"04/17/17 07:15:14","","","8.125","26.310","12.877","7.950","7.980","","","","","","","",""
"04/17/17 07:15:07","","","","","","","","19.125","15.142","12.906","8.969","18.800","","",""
"04/17/17 07:00:17","15.812","13.912","","","","","","","","","","","","",""
"04/17/17 07:00:14","","","8.125","26.309","12.847","7.820","7.980","","","","","","","",""
"04/17/17 07:00:07","","","","","","","","19.125","15.136","12.847","8.990","18.810","","",""
"04/17/17 07:00:00","","","","","","","","","","","","","14.217","12.950","16.599"
"04/17/17 06:45:17","16.000","13.912","","","","","","","","","","","","",""
"04/17/17 06:45:14","","","8.125","26.309","12.906","7.839","8.030","","","","","","","",""
"04/17/17 06:45:07","","","","","","","","19.062","15.136","12.906","9.000","18.820","","",""
"04/17/17 06:30:17","16.250","13.911","","","","","","","","","","","","",""
"04/17/17 06:30:14","","","8.125","26.304","12.906","7.839","8.070","","","","","","","",""
"04/17/17 06:30:07","","","","","","","","19.125","15.141","12.936","8.980","18.820","","",""
"04/17/17 06:15:17","16.312","13.910","","","","","","","","","","","","",""
"04/17/17 06:15:14","","","8.125","26.302","12.877","7.809","8.059","","","","","","","",""
"04/17/17 06:15:07","","","","","","","","19.125","15.141","12.906","8.950","18.840","","",""
"04/17/17 06:00:17","16.062","13.909","","","","","","","","","","","","",""
"04/17/17 06:00:14","","","8.125","26.302","12.877","7.900","8.059","","","","","","","",""
"04/17/17 06:00:07","","","","","","","","19.125","15.137","12.906","8.980","18.860","","",""
"04/17/17 06:00:00","","","","","","","","","","","","","14.241","12.994","12.950"
"04/17/17 05:45:17","15.812","13.907","","","","","","","","","","","","",""
"04/17/17 05:45:14","","","8.125","26.302","12.906","8.299","8.059","","","","","","","",""
"04/17/17 05:45:07","","","","","","","","19.187","15.138","12.906","8.959","18.880","","",""
"04/17/17 05:30:17","15.875","13.907","","","","","","","","","","","","",""
"04/17/17 05:30:14","","","8.125","26.301","12.906","8.429","8.080","","","","","","","",""
"04/17/17 05:30:07","","","","","","","","19.187","15.134","12.936","8.990","18.900","","",""
"04/17/17 05:15:17","16.312","13.907","","","","","","","","","","","","",""
"04/17/17 05:15:14","","","8.125","26.297","12.877","8.339","8.110","","","","","","","",""
"04/17/17 05:15:07","","","","","","","","19.187","15.133","12.936","8.980","18.900","","",""
"04/17/17 05:00:17","16.750","13.906","","","","","","","","","","","","",""
"04/17/17 05:00:14","","","8.125","26.300","12.906","8.280","8.110","","","","","","","",""
"04/17/17 05:00:07","","","","","","","","19.187","15.134","12.906","9.000","18.920","","",""
"04/17/17 05:00:00","","","","","","","","","","","","","14.756","13.020","12.976"
"04/17/17 04:45:17","16.812","13.907","","","","","","","","","","","","",""
"04/17/17 04:45:14","","","8.125","26.299","12.906","8.270","8.120","","","","","","","",""
"04/17/17 04:45:07","","","","","","","","19.250","15.132","12.936","9.020","18.950","","",""
"04/17/17 04:30:17","16.750","13.907","","","","","","","","","","","","",""
"04/17/17 04:30:14","","","8.125","26.301","12.906","8.259","8.110","","","","","","","",""
"04/17/17 04:30:07","","","","","","","","19.250","15.137","12.936","8.980","18.960","","",""
"04/17/17 04:15:17","16.312","13.905","","","","","","","","","","","","",""
"04/17/17 04:15:14","","","8.125","26.303","12.877","8.150","8.099","","","","","","","",""
"04/17/17 04:15:07","","","","","","","","19.250","15.133","12.936","9.020","18.980","","",""
"04/17/17 04:00:17","15.250","13.906","","","","","","","","","","","","",""
"04/17/17 04:00:14","","","8.062","26.300","12.877","7.959","8.080","","","","","","","",""
"04/17/17 04:00:07","","","","","","","","19.250","15.133","12.906","9.049","19.030","","",""
"04/17/17 04:00:00","","","","","","","","","","","","","13.318","13.003","12.968"
"04/17/17 03:45:17","14.687","13.904","","","","","","","","","","","","",""
"04/17/17 03:45:14","","","8.062","26.300","12.906","7.820","8.049","","","","","","","",""
"04/17/17 03:45:07","","","","","","","","19.312","15.133","12.936","9.009","19.030","","",""
"04/17/17 03:30:17","14.750","13.902","","","","","","","","","","","","",""
"04/17/17 03:30:14","","","8.062","26.300","12.936","7.870","8.040","","","","","","","",""
"04/17/17 03:30:07","","","","","","","","19.312","15.129","12.936","9.049","19.060","","",""
"04/17/17 03:15:17","14.875","13.902","","","","","","","","","","","","",""
"04/17/17 03:15:14","","","8.062","26.295","12.906","7.879","8.030","","","","","","","",""
"04/17/17 03:15:07","","","","","","","","19.375","15.129","12.936","9.020","19.050","","",""
"04/17/17 03:00:17","14.937","13.903","","","","","","","","","","","","",""
"04/17/17 03:00:17","14.937","13.903","","","","","","","","","","","","",""
"04/17/17 03:00:14","","","8.000","26.299","12.877","8.020","8.009","","","","","","","",""
"04/17/17 03:00:14","","","8.000","26.299","12.877","8.020","8.009","","","","","","","",""
"04/17/17 03:00:07","","","","","","","","19.375","15.133","12.936","9.009","19.100","","",""
"04/17/17 03:00:07","","","","","","","","19.375","15.133","12.936","9.009","19.100","","",""
"04/17/17 03:00:00","","","","","","","","","","","","","12.913","13.029","13.011"
"04/17/17 03:00:00","","","","","","","","","","","","","12.913","13.029","13.011"
"04/17/17 02:45:17","15.062","13.907","","","","","","","","","","","","",""
"04/17/17 02:45:17","15.062","13.907","","","","","","","","","","","","",""
"04/17/17 02:45:14","","","8.062","26.304","12.936","8.020","8.000","","","","","","","",""
"04/17/17 02:45:14","","","8.062","26.304","12.936","8.020","8.000","","","","","","","",""
"04/17/17 02:45:07","","","","","","","","19.375","15.133","12.966","9.040","19.110","","",""
"04/17/17 02:45:07","","","","","","","","19.375","15.133","12.966","9.040","19.110","","",""
"04/17/17 02:30:17","15.250","13.908","","","","","","","","","","","","",""
"04/17/17 02:30:17","15.250","13.908","","","","","","","","","","","","",""
"04/17/17 02:30:14","","","8.062","26.305","12.936","7.959","8.030","","","","","","","",""
"04/17/17 02:30:14","","","8.062","26.305","12.936","7.959","8.030","","","","","","","",""
"04/17/17 02:30:07","","","","","","","","19.375","15.131","12.936","9.030","19.130","","",""
"04/17/17 02:30:07","","","","","","","","19.375","15.131","12.936","9.030","19.130","","",""
"04/17/17 02:15:17","15.437","13.911","","","","","","","","","","","","",""
"04/17/17 02:15:17","15.437","13.911","","","","","","","","","","","","",""
"04/17/17 02:15:14","","","8.000","26.302","12.936","7.980","8.040","","","","","","","",""
"04/17/17 02:15:14","","","8.000","26.302","12.936","7.980","8.040","","","","","","","",""
"04/17/17 02:15:07","","","","","","","","19.437","15.136","12.966","9.000","19.130","","",""
"04/17/17 02:15:07","","","","","","","","19.437","15.136","12.966","9.000","19.130","","",""
"04/17/17 02:00:17","15.625","13.911","","","","","","","","","","","","",""
"04/17/17 02:00:14","","","8.062","26.306","12.936","7.980","8.040","","","","","","","",""
"04/17/17 02:00:07","","","","","","","","19.437","15.133","12.936","9.030","19.170","","",""
"04/17/17 02:00:00","","","","","","","","","","","","","13.651","13.064","13.011"
"04/17/17 01:45:17","15.812","13.914","","","","","","","","","","","","",""
"04/17/17 01:45:14","","","8.062","26.309","12.966","7.950","8.030","","","","","","","",""
"04/17/17 01:45:07","","","","","","","","19.500","15.138","12.966","9.059","19.180","","",""
"04/17/17 01:30:17","16.000","13.915","","","","","","","","","","","","",""
"04/17/17 01:30:14","","","8.062","26.305","12.936","7.950","8.040","","","","","","","",""
"04/17/17 01:30:07","","","","","","","","19.500","15.138","12.966","9.049","19.210","","",""
"04/17/17 01:15:17","16.125","13.917","","","","","","","","","","","","",""
"04/17/17 01:15:14","","","8.000","26.307","12.936","7.990","8.030","","","","","","","",""
"04/17/17 01:15:07","","","","","","","","19.500","15.141","12.966","9.089","19.220","","",""
"04/17/17 01:00:17","16.250","13.917","","","","","","","","","","","","",""
"04/17/17 01:00:17","16.250","13.917","","","","","","","","","","","","",""
"04/17/17 01:00:14","","","8.000","26.310","12.936","7.990","8.020","","","","","","","",""
"04/17/17 01:00:14","","","8.000","26.310","12.936","7.990","8.020","","","","","","","",""
"04/17/17 01:00:07","","","","","","","","19.562","15.142","12.966","9.089","19.240","","",""
"04/17/17 01:00:07","","","","","","","","19.562","15.142","12.966","9.089","19.240","","",""
"04/17/17 01:00:00","","","","","","","","","","","","","14.241","13.082","13.047"
"04/17/17 01:00:00","","","","","","","","","","","","","14.241","13.082","13.047"
"04/17/17 00:45:17","16.312","13.920","","","","","","","","","","","","",""
"04/17/17 00:45:17","16.312","13.920","","","","","","","","","","","","",""
"04/17/17 00:45:14","","","8.000","26.317","12.966","7.919","8.030","","","","","","","",""
"04/17/17 00:45:14","","","8.000","26.317","12.966","7.919","8.030","","","","","","","",""
"04/17/17 00:45:07","","","","","","","","19.562","15.144","12.966","9.080","19.270","","",""
"04/17/17 00:45:07","","","","","","","","19.562","15.144","12.966","9.080","19.270","","",""
"04/17/17 00:30:17","16.375","13.922","","","","","","","","","","","","",""
"04/17/17 00:30:17","16.375","13.922","","","","","","","","","","","","",""
"04/17/17 00:30:14","","","8.000","26.319","12.966","7.860","8.009","","","","","","","",""
"04/17/17 00:30:14","","","8.000","26.319","12.966","7.860","8.009","","","","","","","",""
"04/17/17 00:30:07","","","","","","","","19.562","15.146","12.996","9.089","19.290","","",""
"04/17/17 00:30:07","","","","","","","","19.562","15.146","12.996","9.089","19.290","","",""
"04/17/17 00:15:17","16.437","13.923","","","","","","","","","","","","",""
"04/17/17 00:15:17","16.437","13.923","","","","","","","","","","","","",""
"04/17/17 00:15:14","","","8.000","26.318","12.966","7.940","7.980","","","","","","","",""
"04/17/17 00:15:14","","","8.000","26.318","12.966","7.940","7.980","","","","","","","",""
"04/17/17 00:15:07","","","","","","","","19.562","15.140","12.996","9.099","19.300","","",""
"04/17/17 00:15:07","","","","","","","","19.562","15.140","12.996","9.099","19.300","","",""
"04/17/17 00:00:17","16.375","13.924","","","","","","","","","","","","",""
"04/17/17 00:00:14","","","7.937","26.315","12.936","8.120","7.969","","","","","","","",""
"04/17/17 00:00:07","","","","","","","","19.625","15.146","12.966","9.070","19.330","","",""
"04/17/17 00:00:00","","","","","","","","","","","","","14.616","13.099","13.064"
"04/16/17 23:45:17","16.375","13.925","","","","","","","","","","","","",""
"04/16/17 23:45:14","","","8.000","26.319","12.996","8.270","7.980","","","","","","","",""
"04/16/17 23:45:07","","","","","","","","19.625","15.148","13.026","9.120","19.330","","",""
"04/16/17 23:30:17","16.437","13.927","","","","","","","","","","","","",""
"04/16/17 23:30:14","","","8.000","26.323","12.996","8.200","7.950","","","","","","","",""
"04/16/17 23:30:07","","","","","","","","19.625","15.148","13.026","9.110","19.340","","",""
"04/16/17 23:15:17","16.625","13.926","","","","","","","","","","","","",""
"04/16/17 23:15:14","","","8.000","26.316","12.966","8.129","7.950","","","","","","","",""
"04/16/17 23:15:07","","","","","","","","19.625","15.151","13.026","9.120","19.390","","",""
"04/16/17 23:00:17","16.812","13.929","","","","","","","","","","","","",""
"04/16/17 23:00:14","","","8.000","26.324","12.996","8.040","7.980","","","","","","","",""
"04/16/17 23:00:07","","","","","","","","19.625","15.149","12.996","9.129","19.380","","",""
"04/16/17 23:00:00","","","","","","","","","","","","","15.176","13.125","13.099"
"04/16/17 22:45:17","17.062","13.931","","","","","","","","","","","","",""
"04/16/17 22:45:14","","","8.062","26.325","12.996","7.969","8.009","","","","","","","",""
"04/16/17 22:45:07","","","","","","","","19.625","15.155","13.026","9.120","19.380","","",""
"04/16/17 22:30:17","17.312","13.929","","","","","","","","","","","","",""
"04/16/17 22:30:14","","","8.125","26.326","12.996","7.969","8.040","","","","","","","",""
"04/16/17 22:30:07","","","","","","","","19.687","15.153","13.026","9.139","19.410","","",""
"04/16/17 22:15:17","17.625","13.929","","","","","","","","","","","","",""
"04/16/17 22:15:14","","","9.312","26.326","12.877","7.959","8.080","","","","","","","",""
"04/16/17 22:15:07","","","","","","","","19.687","15.154","12.906","9.169","19.430","","",""
"04/16/17 22:00:17","17.937","13.928","","","","","","","","","","","","",""
"04/16/17 22:00:14","","","8.062","26.318","12.996","7.919","7.990","","","","","","","",""
"04/16/17 22:00:07","","","","","","","","19.687","15.150","13.026","9.150","19.440","","",""
"04/16/17 22:00:00","","","","","","","","","","","","","16.401","13.134","13.090"
"04/16/17 21:45:17","18.312","13.926","","","","","","","","","","","","",""
"04/16/17 21:45:14","","","8.062","26.318","13.026","7.950","8.009","","","","","","","",""
"04/16/17 21:45:07","","","","","","","","19.687","15.148","13.026","9.150","19.450","","",""
"04/16/17 21:30:17","18.812","13.925","","","","","","","","","","","","",""
"04/16/17 21:30:14","","","8.062","26.319","13.055","7.929","8.020","","","","","","","",""
"04/16/17 21:30:07","","","","","","","","19.750","15.151","13.055","9.200","19.470","","",""
"04/16/17 21:15:17","19.437","13.923","","","","","","","","","","","","",""
"04/16/17 21:15:14","","","8.062","26.317","13.026","7.910","8.009","","","","","","","",""
"04/16/17 21:15:07","","","","","","","","19.750","15.150","13.055","9.169","19.480","","",""
"04/16/17 21:00:17","19.750","13.922","","","","","","","","","","","","",""
"04/16/17 21:00:14","","","8.062","26.314","13.026","7.929","7.990","","","","","","","",""
"04/16/17 21:00:07","","","","","","","","19.750","15.146","13.055","9.169","19.470","","",""
"04/16/17 21:00:00","","","","","","","","","","","","","18.472","13.152","13.125"
"04/16/17 20:45:17","19.625","13.922","","","","","","","","","","","","",""
"04/16/17 20:45:14","","","8.062","26.316","13.055","7.959","7.990","","","","","","","",""
"04/16/17 20:45:07","","","","","","","","19.687","15.142","13.085","9.169","19.410","","",""
"04/16/17 20:30:17","19.750","13.919","","","","","","","","","","","","",""
"04/16/17 20:30:14","","","8.062","26.308","13.055","8.179","8.000","","","","","","","",""
"04/16/17 20:30:07","","","","","","","","19.625","15.136","13.055","9.219","19.370","","",""
"04/16/17 20:15:17","20.375","13.919","","","","","","","","","","","","",""
"04/16/17 20:15:14","","","9.250","26.314","12.936","8.059","8.040","","","","","","","",""
"04/16/17 20:15:07","","","","","","","","19.625","15.140","12.936","9.240","19.380","","",""
"04/16/17 20:00:17","21.000","13.917","","","","","","","","","","","","",""
"04/16/17 20:00:14","","","8.062","26.310","13.145","8.030","7.950","","","","","","","",""
