
Advanced Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
,Temperature(degC),unknown,0.000000,0.00,0.000000,0.000000,0.000000,0.000000,0.000000,0.00,0.00
,Pressure(psi),unknown,0.000000,-0.000189,0.995379,-0.000032,0.003576,0.347366,0.000000,1.000000,0.000000
,Power(V),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO(ppm),8-Mar-14 09:06,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
,DO Temp(degC),unknown,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

Field Calibration Data
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7
,Temperature(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Pressure(psi),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,Power(V),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO(ppm),8-Mar-14 09:06,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
,DO Temp(degC),unknown,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000

Sensor/Session information
SensorSN, 21230019 ,,Modbus Addr., 1 
Sensor Type,DO2,,Initialized w/fw Rev,"2. 130"
Sensor Name,FCR DO (1),,Uploaded,"Aqua4Plus 1.9.501"
Session Name,FCRDO8m_032316,,Exported,"Aqua4Plus 1.9.501"
# Records,  2510 
Statistical Data,,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC),
,Sensor Range,Custom,Custom,Custom,Custom,Custom,
,Minimum,6.937500,26.176258,11.476079,4.110000,6.330000,
,Maximum,9.437500,26.627590,13.950144,10.020000,7.679999,
,Mean,7.760184,26.452843,12.984103,6.934051,6.986844,
,Variance,0.1118189,0.0114282,0.2395755,2.5604612,0.1047532,
,Std Deviation,0.3343933,0.1069028,0.4894645,1.6001441,0.3236561,
,,,,,,,
,,,,,,,
Rec #,Date/Time,Temperature(degC),Pressure(psi),Power(V),DO(ppm),DO Temp(degC)
289,26-Mar-16 11:00:00,7.375000,26.542356,13.622255,9.219999,6.669999
290,26-Mar-16 11:15:00,7.562500,26.542372,13.324175,9.219999,6.679999
291,26-Mar-16 11:30:00,7.437500,26.537487,13.562639,9.379999,6.669999
292,26-Mar-16 11:45:00,7.500000,26.541807,12.757823,9.440000,6.690000
293,26-Mar-16 12:00:00,7.500000,26.540909,13.294368,9.500000,6.690000
294,26-Mar-16 12:15:00,7.375000,26.540825,13.473215,9.419999,6.669999
295,26-Mar-16 12:30:00,7.500000,26.536846,13.353984,9.370000,6.639999
296,26-Mar-16 12:45:00,7.375000,26.538502,13.562639,9.309999,6.610000
297,26-Mar-16 13:00:00,7.562500,26.540525,13.681871,9.169999,6.549999
298,26-Mar-16 13:15:00,7.437500,26.536858,13.711679,9.120000,6.559999
299,26-Mar-16 13:30:00,7.562500,26.538099,13.353984,9.000000,6.589999
300,26-Mar-16 13:45:00,7.437500,26.542185,13.532831,8.830000,6.580000
301,26-Mar-16 14:00:00,7.500000,26.546185,13.383791,8.730000,6.599999
302,26-Mar-16 14:15:00,7.500000,26.538692,13.026095,8.870000,6.610000
303,26-Mar-16 14:30:00,7.375000,26.529219,13.711679,9.000000,6.620000
304,26-Mar-16 14:45:00,7.500000,26.517588,13.652063,8.849999,6.629999
305,26-Mar-16 15:00:00,7.375000,26.519089,13.741487,8.959999,6.639999
306,26-Mar-16 15:15:00,7.562500,26.521109,13.413599,8.889999,6.629999
307,26-Mar-16 15:30:00,7.437500,26.518391,13.652063,8.990000,6.589999
308,26-Mar-16 15:45:00,7.562500,26.519844,13.532831,9.030000,6.580000
309,26-Mar-16 16:00:00,7.500000,26.519171,13.652063,9.099999,6.580000
310,26-Mar-16 16:15:00,7.437500,26.522030,13.652063,9.120000,6.580000
311,26-Mar-16 16:30:00,7.500000,26.525713,13.503023,9.049999,6.580000
312,26-Mar-16 16:45:00,7.375000,26.525314,13.234752,8.969999,6.610000
313,26-Mar-16 17:00:00,7.500000,26.526134,13.145327,9.059999,6.599999
314,26-Mar-16 17:15:00,7.312500,26.523001,12.817439,8.980000,6.580000
315,26-Mar-16 17:30:00,7.500000,26.523867,12.847247,9.000000,6.530000
316,26-Mar-16 17:45:00,7.312500,26.523636,13.145327,8.959999,6.549999
317,26-Mar-16 18:00:00,7.437500,26.532423,13.204943,8.919999,6.559999
318,26-Mar-16 18:15:00,7.375000,26.534178,12.966479,8.870000,6.580000
319,26-Mar-16 18:30:00,7.312500,26.538885,12.638592,8.839999,6.589999
320,26-Mar-16 18:45:00,7.437500,26.535908,12.668399,8.830000,6.599999
321,26-Mar-16 19:00:00,7.250000,26.534887,12.578976,8.830000,6.589999
322,26-Mar-16 19:15:00,7.437500,26.540499,12.549167,8.849999,6.589999
323,26-Mar-16 19:30:00,7.250000,26.541483,12.668399,8.910000,6.599999
324,26-Mar-16 19:45:00,7.437500,26.545509,12.728015,9.080000,6.599999
325,26-Mar-16 20:00:00,7.312500,26.543736,12.698208,9.160000,6.599999
326,26-Mar-16 20:15:00,7.375000,26.547157,12.549167,9.190000,6.599999
327,26-Mar-16 20:30:00,7.375000,26.546257,12.489551,9.120000,6.589999
328,26-Mar-16 20:45:00,7.250000,26.544437,12.459743,9.049999,6.589999
329,26-Mar-16 21:00:00,7.312500,26.540731,12.668399,8.950000,6.589999
330,26-Mar-16 21:15:00,7.250000,26.543222,12.489551,8.860000,6.599999
331,26-Mar-16 21:30:00,7.437500,26.545614,12.608783,8.809999,6.610000
332,26-Mar-16 21:45:00,7.312500,26.546431,12.489551,8.860000,6.620000
333,26-Mar-16 22:00:00,7.437500,26.551788,12.578976,8.820000,6.620000
334,26-Mar-16 22:15:00,7.312500,26.547747,12.728015,8.759999,6.620000
335,26-Mar-16 22:30:00,7.375000,26.552219,12.251087,8.700000,6.610000
336,26-Mar-16 22:45:00,7.375000,26.557232,12.698208,8.629999,6.599999
337,26-Mar-16 23:00:00,7.250000,26.556307,12.489551,8.580000,6.610000
338,26-Mar-16 23:15:00,7.312500,26.557402,12.608783,8.580000,6.610000
339,26-Mar-16 23:30:00,7.250000,26.561794,12.698208,8.559999,6.620000
340,26-Mar-16 23:45:00,7.437500,26.557011,12.578976,8.559999,6.639999
341,27-Mar-16 00:00:00,7.312500,26.555450,12.728015,8.610000,6.639999
342,27-Mar-16 00:15:00,7.437500,26.554056,12.489551,8.599999,6.620000
343,27-Mar-16 00:30:00,7.375000,26.553381,12.519360,8.740000,6.599999
344,27-Mar-16 00:45:00,7.375000,26.555017,12.489551,8.809999,6.599999
345,27-Mar-16 01:00:00,7.375000,26.557076,12.131855,8.790000,6.620000
346,27-Mar-16 01:15:00,7.250000,26.553616,12.519360,8.750000,6.639999
347,27-Mar-16 01:30:00,7.375000,26.552433,12.519360,8.709999,6.650000
348,27-Mar-16 01:45:00,7.250000,26.554356,12.578976,8.669999,6.660000
349,27-Mar-16 02:00:00,7.437500,26.552475,12.429935,8.730000,6.650000
350,27-Mar-16 02:15:00,7.375000,26.552328,12.668399,8.700000,6.650000
351,27-Mar-16 02:30:00,7.437500,26.545404,12.578976,8.669999,6.650000
352,27-Mar-16 02:45:00,7.375000,26.547157,12.638592,8.730000,6.660000
353,27-Mar-16 03:00:00,7.375000,26.549849,12.459743,8.750000,6.650000
354,27-Mar-16 03:15:00,7.437500,26.546247,12.310703,8.730000,6.650000
355,27-Mar-16 03:30:00,7.312500,26.544266,12.161663,8.910000,6.660000
356,27-Mar-16 03:45:00,7.375000,26.539770,12.549167,8.879999,6.629999
357,27-Mar-16 04:00:00,7.312500,26.541891,12.578976,8.770000,6.599999
358,27-Mar-16 04:15:00,7.437500,26.544294,12.638592,8.740000,6.589999
359,27-Mar-16 04:30:00,7.312500,26.545637,12.459743,8.799999,6.570000
360,27-Mar-16 04:45:00,7.375000,26.546047,12.429935,8.730000,6.570000
361,27-Mar-16 05:00:00,7.375000,26.541616,12.102047,8.730000,6.580000
362,27-Mar-16 05:15:00,7.312500,26.543472,12.191471,8.690000,6.570000
363,27-Mar-16 05:30:00,7.312500,26.541470,12.638592,8.610000,6.589999
364,27-Mar-16 05:45:00,7.250000,26.543276,12.310703,8.549999,6.610000
365,27-Mar-16 06:00:00,7.375000,26.545835,12.698208,8.480000,6.610000
366,27-Mar-16 06:15:00,7.250000,26.541111,12.459743,8.419999,6.610000
367,27-Mar-16 06:30:00,7.375000,26.548319,12.489551,8.339999,6.610000
368,27-Mar-16 06:45:00,7.312500,26.546215,12.578976,8.309999,6.599999
369,27-Mar-16 07:00:00,7.375000,26.550426,12.519360,8.500000,6.610000
370,27-Mar-16 07:15:00,7.375000,26.546047,12.489551,8.490000,6.610000
371,27-Mar-16 07:30:00,7.312500,26.550228,12.161663,8.429999,6.599999
372,27-Mar-16 07:45:00,7.375000,26.548107,12.578976,8.389999,6.589999
373,27-Mar-16 08:00:00,7.250000,26.545809,12.549167,8.370000,6.589999
374,27-Mar-16 08:15:00,7.437500,26.546776,12.668399,8.330000,6.589999
375,27-Mar-16 08:30:00,7.312500,26.545849,12.668399,8.339999,6.599999
376,27-Mar-16 08:45:00,7.500000,26.550669,12.668399,8.320000,6.610000
377,27-Mar-16 09:00:00,7.375000,26.554174,12.847247,8.299999,6.610000
378,27-Mar-16 09:15:00,7.437500,26.554110,12.251087,8.349999,6.610000
379,27-Mar-16 09:30:00,7.437500,26.554321,12.906863,8.419999,6.610000
380,27-Mar-16 09:45:00,7.312500,26.550385,12.936671,8.520000,6.610000
381,27-Mar-16 10:00:00,7.437500,26.553474,13.055903,8.459999,6.610000
382,27-Mar-16 10:15:00,7.312500,26.552179,13.443407,8.419999,6.599999
383,27-Mar-16 10:30:00,7.500000,26.548241,13.562639,8.429999,6.599999
384,27-Mar-16 10:45:00,7.375000,26.548000,13.383791,8.830000,6.599999
385,27-Mar-16 11:00:00,7.500000,26.543652,13.204943,8.940000,6.599999
386,27-Mar-16 11:15:00,7.437500,26.546089,13.562639,8.940000,6.599999
387,27-Mar-16 11:30:00,7.437500,26.544243,13.503023,8.860000,6.589999
388,27-Mar-16 11:45:00,7.500000,26.541697,13.324175,8.839999,6.589999
389,27-Mar-16 12:00:00,7.375000,26.534653,13.473215,8.790000,6.599999
390,27-Mar-16 12:15:00,7.437500,26.531578,13.353984,8.839999,6.599999
391,27-Mar-16 12:30:00,7.312500,26.530546,13.324175,8.870000,6.610000
392,27-Mar-16 12:45:00,7.500000,26.525341,13.473215,8.889999,6.599999
393,27-Mar-16 13:00:00,7.437500,26.519497,13.383791,8.820000,6.620000
394,27-Mar-16 13:15:00,7.562500,26.519739,13.532831,8.780000,6.620000
395,27-Mar-16 13:30:00,7.500000,26.514105,12.817439,8.809999,6.639999
396,27-Mar-16 13:45:00,7.500000,26.514053,13.324175,8.910000,6.650000
397,27-Mar-16 14:00:00,7.625000,26.512392,13.413599,8.980000,6.660000
398,27-Mar-16 14:15:00,7.437500,26.509949,13.324175,9.059999,6.650000
399,27-Mar-16 14:30:00,7.500000,26.511520,13.234752,9.190000,6.620000
400,27-Mar-16 14:45:00,7.437500,26.503353,12.877055,9.169999,6.629999
401,27-Mar-16 15:00:00,7.562500,26.500322,13.562639,8.959999,6.639999
402,27-Mar-16 15:15:00,7.437500,26.496706,13.413599,8.870000,6.620000
403,27-Mar-16 15:30:00,7.500000,26.492949,13.264559,8.919999,6.620000
404,27-Mar-16 15:45:00,7.500000,26.493109,12.996287,8.919999,6.620000
405,27-Mar-16 16:00:00,7.437500,26.485361,13.383791,8.750000,6.639999
406,27-Mar-16 16:15:00,7.562500,26.480120,13.443407,8.740000,6.650000
407,27-Mar-16 16:30:00,7.375000,26.479992,12.936671,8.709999,6.639999
408,27-Mar-16 16:45:00,7.500000,26.478704,13.055903,8.719999,6.650000
409,27-Mar-16 17:00:00,7.312500,26.478420,12.996287,8.730000,6.610000
410,27-Mar-16 17:15:00,7.500000,26.477913,12.966479,8.770000,6.599999
411,27-Mar-16 17:30:00,7.375000,26.472027,12.728015,8.750000,6.610000
412,27-Mar-16 17:45:00,7.375000,26.470970,12.877055,8.690000,6.610000
413,27-Mar-16 18:00:00,8.437500,26.469223,13.026095,8.709999,6.650000
414,27-Mar-16 18:15:00,7.375000,26.471445,12.549167,8.650000,6.650000
415,27-Mar-16 18:30:00,7.437500,26.467634,12.549167,8.559999,6.639999
416,27-Mar-16 18:45:00,7.250000,26.467665,12.757823,8.490000,6.629999
417,27-Mar-16 19:00:00,7.437500,26.468266,12.847247,8.440000,6.629999
418,27-Mar-16 19:15:00,7.312500,26.462906,12.906863,8.429999,6.629999
419,27-Mar-16 19:30:00,7.500000,26.462297,12.608783,8.459999,6.620000
420,27-Mar-16 19:45:00,7.375000,26.456619,12.847247,8.570000,6.599999
421,27-Mar-16 20:00:00,7.437500,26.454496,12.728015,8.780000,6.580000
422,27-Mar-16 20:15:00,7.437500,26.452017,12.429935,8.790000,6.580000
423,27-Mar-16 20:30:00,7.312500,26.451880,12.698208,8.799999,6.580000
424,27-Mar-16 20:45:00,7.375000,26.453190,12.787631,8.799999,6.570000
425,27-Mar-16 21:00:00,7.250000,26.447617,12.519360,8.730000,6.599999
426,27-Mar-16 21:15:00,7.437500,26.449377,12.578976,8.589999,6.610000
427,27-Mar-16 21:30:00,7.312500,26.440695,12.757823,8.570000,6.610000
428,27-Mar-16 21:45:00,7.375000,26.438890,12.668399,8.570000,6.599999
429,27-Mar-16 22:00:00,7.375000,26.433563,12.787631,8.580000,6.620000
430,27-Mar-16 22:15:00,7.375000,26.430868,12.728015,8.570000,6.629999
431,27-Mar-16 22:30:00,7.375000,26.430765,12.698208,8.490000,6.620000
432,27-Mar-16 22:45:00,7.250000,26.427990,12.429935,8.410000,6.629999
433,27-Mar-16 23:00:00,7.375000,26.427071,12.728015,8.360000,6.639999
434,27-Mar-16 23:15:00,7.250000,26.427408,12.668399,8.339999,6.629999
435,27-Mar-16 23:30:00,8.125000,26.422554,12.877055,8.410000,6.690000
436,27-Mar-16 23:45:00,7.312500,26.418955,12.757823,8.490000,6.669999
437,28-Mar-16 00:00:00,7.500000,26.415760,12.698208,8.530000,6.669999
438,28-Mar-16 00:15:00,7.375000,26.408871,12.787631,8.520000,6.669999
439,28-Mar-16 00:30:00,7.375000,26.409132,12.698208,8.490000,6.660000
440,28-Mar-16 00:45:00,7.437500,26.409492,12.400127,8.429999,6.660000
441,28-Mar-16 01:00:00,7.312500,26.410515,12.578976,8.360000,6.660000
442,28-Mar-16 01:15:00,7.375000,26.407181,12.489551,8.299999,6.679999
443,28-Mar-16 01:30:00,7.312500,26.403023,12.519360,8.320000,6.669999
444,28-Mar-16 01:45:00,7.437500,26.405640,12.340511,8.290000,6.669999
445,28-Mar-16 02:00:00,7.312500,26.402599,12.668399,8.290000,6.679999
446,28-Mar-16 02:15:00,7.437500,26.398937,12.728015,8.309999,6.679999
447,28-Mar-16 02:30:00,7.375000,26.394094,12.638592,8.290000,6.690000
448,28-Mar-16 02:45:00,7.437500,26.388229,12.489551,8.259999,6.700000
449,28-Mar-16 03:00:00,7.437500,26.381001,12.638592,8.250000,6.700000
450,28-Mar-16 03:15:00,7.312500,26.376060,12.459743,8.230000,6.690000
451,28-Mar-16 03:30:00,7.437500,26.368338,12.549167,8.240000,6.690000
452,28-Mar-16 03:45:00,7.312500,26.370785,12.549167,8.330000,6.679999
453,28-Mar-16 04:00:00,7.500000,26.369596,12.668399,8.410000,6.669999
454,28-Mar-16 04:15:00,7.375000,26.365499,12.370319,8.480000,6.660000
455,28-Mar-16 04:30:00,7.500000,26.366590,12.668399,8.480000,6.650000
456,28-Mar-16 04:45:00,7.437500,26.360743,12.489551,8.580000,6.650000
457,28-Mar-16 05:00:00,7.437500,26.364172,12.489551,8.770000,6.629999
458,28-Mar-16 05:15:00,7.500000,26.356724,12.608783,8.900000,6.620000
459,28-Mar-16 05:30:00,7.312500,26.351948,12.280895,8.870000,6.620000
460,28-Mar-16 05:45:00,7.437500,26.348871,12.012623,8.759999,6.599999
461,28-Mar-16 06:00:00,7.312500,26.350471,12.519360,8.639999,6.589999
462,28-Mar-16 06:15:00,7.437500,26.346020,12.638592,8.589999,6.580000
463,28-Mar-16 06:30:00,7.312500,26.347361,12.638592,8.589999,6.580000
464,28-Mar-16 06:45:00,7.375000,26.348406,12.370319,8.559999,6.580000
465,28-Mar-16 07:00:00,7.312500,26.353054,12.638592,8.490000,6.580000
466,28-Mar-16 07:15:00,7.312500,26.349840,12.549167,8.440000,6.580000
467,28-Mar-16 07:30:00,7.375000,26.345396,12.549167,8.360000,6.580000
468,28-Mar-16 07:45:00,7.250000,26.345310,12.400127,8.370000,6.580000
469,28-Mar-16 08:00:00,7.312500,26.343931,12.608783,8.400000,6.610000
470,28-Mar-16 08:15:00,7.250000,26.346363,12.608783,8.530000,6.610000
471,28-Mar-16 08:30:00,7.437500,26.342064,12.728015,8.580000,6.620000
472,28-Mar-16 08:45:00,7.312500,26.342926,12.668399,8.599999,6.610000
473,28-Mar-16 09:00:00,7.375000,26.342602,12.698208,8.669999,6.610000
474,28-Mar-16 09:15:00,7.375000,26.343601,12.787631,8.860000,6.599999
475,28-Mar-16 09:30:00,7.312500,26.347570,12.578976,8.740000,6.629999
476,28-Mar-16 09:45:00,7.375000,26.349726,13.353984,8.669999,6.620000
477,28-Mar-16 10:00:00,7.312500,26.353691,13.532831,8.740000,6.629999
478,28-Mar-16 10:15:00,7.500000,26.354191,13.622255,8.660000,6.650000
479,28-Mar-16 10:30:00,7.375000,26.357430,13.383791,8.750000,6.650000
480,28-Mar-16 10:45:00,7.500000,26.358622,13.383791,8.709999,6.650000
481,28-Mar-16 11:00:00,7.437500,26.352139,13.145327,8.709999,6.650000
482,28-Mar-16 11:15:00,7.500000,26.344799,13.562639,8.700000,6.669999
483,28-Mar-16 11:30:00,7.500000,26.363266,13.681871,8.790000,6.669999
484,28-Mar-16 11:45:00,7.375000,26.365976,13.711679,8.860000,6.669999
485,28-Mar-16 12:00:00,7.500000,26.374239,13.801103,8.910000,6.690000
486,28-Mar-16 12:15:00,7.375000,26.366659,13.681871,8.889999,6.669999
487,28-Mar-16 12:30:00,7.562500,26.362621,13.383791,9.139999,6.639999
488,28-Mar-16 12:45:00,7.437500,26.366545,13.741487,8.790000,6.679999
489,28-Mar-16 13:00:00,7.562500,26.365520,13.681871,8.669999,6.679999
490,28-Mar-16 13:15:00,7.500000,26.359888,13.503023,8.650000,6.679999
491,28-Mar-16 13:30:00,7.500000,26.364162,13.562639,8.400000,6.690000
492,28-Mar-16 13:45:00,7.562500,26.375706,13.681871,8.750000,6.700000
493,28-Mar-16 14:00:00,7.375000,26.371038,13.681871,9.160000,6.690000
494,28-Mar-16 14:15:00,7.562500,26.365999,13.652063,9.020000,6.690000
495,28-Mar-16 14:30:00,7.437500,26.355043,13.771296,9.000000,6.660000
496,28-Mar-16 14:45:00,7.562500,26.370481,13.592447,8.860000,6.700000
497,28-Mar-16 15:00:00,7.500000,26.364635,13.592447,8.860000,6.719999
498,28-Mar-16 15:15:00,7.687500,26.367086,12.877055,9.150000,6.709999
499,28-Mar-16 15:30:00,7.625000,26.371950,13.622255,8.929999,6.660000
500,28-Mar-16 15:45:00,7.500000,26.367168,13.622255,8.740000,6.639999
501,28-Mar-16 16:00:00,7.562500,26.369322,13.652063,8.740000,6.639999
502,28-Mar-16 16:15:00,7.375000,26.380272,12.966479,8.730000,6.639999
503,28-Mar-16 16:30:00,7.500000,26.376350,13.711679,8.620000,6.669999
504,28-Mar-16 16:45:00,7.375000,26.373890,13.652063,8.910000,6.629999
505,28-Mar-16 17:00:00,7.625000,26.371475,13.622255,8.889999,6.650000
506,28-Mar-16 17:15:00,7.437500,26.381897,13.711679,8.419999,6.690000
507,28-Mar-16 17:30:00,7.562500,26.381351,13.503023,8.429999,6.709999
508,28-Mar-16 17:45:00,7.562500,26.381718,13.175136,8.730000,6.700000
509,28-Mar-16 18:00:00,7.437500,26.385593,12.996287,8.570000,6.679999
510,28-Mar-16 18:15:00,7.562500,26.387785,12.936671,8.709999,6.650000
511,28-Mar-16 18:30:00,7.375000,26.388189,12.906863,8.750000,6.620000
512,28-Mar-16 18:45:00,7.375000,26.397686,12.817439,8.690000,6.610000
513,28-Mar-16 19:00:00,7.312500,26.399065,12.429935,8.620000,6.599999
514,28-Mar-16 19:15:00,7.500000,26.400938,12.728015,8.679999,6.610000
515,28-Mar-16 19:30:00,7.375000,26.407339,12.877055,8.629999,6.620000
516,28-Mar-16 19:45:00,7.375000,26.411509,12.787631,8.500000,6.620000
517,28-Mar-16 20:00:00,7.375000,26.411188,12.608783,8.309999,6.629999
518,28-Mar-16 20:15:00,7.312500,26.420380,12.638592,8.480000,6.639999
519,28-Mar-16 20:30:00,7.375000,26.429022,12.698208,8.429999,6.660000
520,28-Mar-16 20:45:00,7.250000,26.432316,12.698208,8.490000,6.639999
521,28-Mar-16 21:00:00,7.437500,26.430071,12.698208,8.480000,6.639999
522,28-Mar-16 21:15:00,7.312500,26.428875,12.847247,8.709999,6.650000
523,28-Mar-16 21:30:00,7.500000,26.433384,12.817439,8.809999,6.660000
524,28-Mar-16 21:45:00,7.437500,26.440989,12.757823,8.639999,6.690000
525,28-Mar-16 22:00:00,7.500000,26.433277,12.817439,8.929999,6.709999
526,28-Mar-16 22:15:00,7.500000,26.439610,12.638592,9.049999,6.690000
527,28-Mar-16 22:30:00,7.375000,26.439207,12.638592,8.870000,6.679999
528,28-Mar-16 22:45:00,7.437500,26.436190,12.847247,8.860000,6.679999
529,28-Mar-16 23:00:00,7.312500,26.432781,12.877055,8.629999,6.669999
530,28-Mar-16 23:15:00,7.437500,26.436769,12.370319,8.639999,6.629999
531,28-Mar-16 23:30:00,7.312500,26.437529,12.817439,8.580000,6.610000
532,28-Mar-16 23:45:00,7.437500,26.438299,12.787631,8.400000,6.610000
533,29-Mar-16 00:00:00,7.375000,26.436567,12.578976,8.429999,6.620000
534,29-Mar-16 00:15:00,7.375000,26.437046,12.608783,8.509999,6.650000
535,29-Mar-16 00:30:00,7.437500,26.440989,12.728015,8.520000,6.679999
536,29-Mar-16 00:45:00,7.312500,26.433306,12.608783,8.770000,6.719999
537,29-Mar-16 01:00:00,7.437500,26.440620,12.698208,8.940000,6.740000
538,29-Mar-16 01:15:00,7.375000,26.442108,12.817439,9.259999,6.750000
539,29-Mar-16 01:30:00,7.562500,26.443764,12.787631,9.099999,6.759999
540,29-Mar-16 01:45:00,7.500000,26.438818,12.757823,9.230000,6.799999
541,29-Mar-16 02:00:00,7.625000,26.439112,12.698208,9.299999,6.809999
542,29-Mar-16 02:15:00,7.562500,26.432474,12.787631,9.160000,6.759999
543,29-Mar-16 02:30:00,7.500000,26.429741,12.638592,9.169999,6.719999
544,29-Mar-16 02:45:00,7.562500,26.451309,12.429935,9.020000,6.730000
545,29-Mar-16 03:00:00,7.375000,26.451555,11.684735,8.959999,6.700000
546,29-Mar-16 03:15:00,7.500000,26.447470,12.817439,8.780000,6.669999
547,29-Mar-16 03:30:00,7.375000,26.442108,12.757823,8.750000,6.669999
548,29-Mar-16 03:45:00,7.562500,26.443502,12.668399,8.799999,6.669999
549,29-Mar-16 04:00:00,7.375000,26.443270,12.400127,8.759999,6.660000
550,29-Mar-16 04:15:00,7.437500,26.442362,12.668399,8.639999,6.660000
551,29-Mar-16 04:30:00,7.437500,26.448906,12.787631,8.679999,6.669999
552,29-Mar-16 04:45:00,7.375000,26.450182,12.698208,8.520000,6.629999
553,29-Mar-16 05:00:00,7.437500,26.445528,12.519360,8.530000,6.629999
554,29-Mar-16 05:15:00,7.250000,26.441393,12.608783,8.450000,6.629999
555,29-Mar-16 05:30:00,7.437500,26.443996,12.549167,8.480000,6.620000
556,29-Mar-16 05:45:00,7.312500,26.449347,12.728015,8.540000,6.639999
557,29-Mar-16 06:00:00,7.437500,26.457239,12.668399,8.580000,6.639999
558,29-Mar-16 06:15:00,7.375000,26.455774,12.400127,8.200000,6.690000
559,29-Mar-16 06:30:00,7.437500,26.458666,12.608783,8.070000,6.690000
560,29-Mar-16 06:45:00,7.437500,26.463940,12.757823,8.129999,6.669999
561,29-Mar-16 07:00:00,7.312500,26.467867,12.429935,8.200000,6.669999
562,29-Mar-16 07:15:00,7.375000,26.473343,12.698208,8.190000,6.700000
563,29-Mar-16 07:30:00,7.312500,26.476044,12.608783,8.290000,6.700000
564,29-Mar-16 07:45:00,7.500000,26.472584,12.578976,8.299999,6.700000
565,29-Mar-16 08:00:00,7.375000,26.474239,12.578976,8.339999,6.709999
566,29-Mar-16 08:15:00,7.500000,26.482658,12.668399,8.580000,6.709999
567,29-Mar-16 08:30:00,7.437500,26.484730,12.608783,8.879999,6.709999
568,29-Mar-16 08:45:00,7.437500,26.488844,12.698208,9.009999,6.690000
569,29-Mar-16 09:00:00,7.500000,26.484772,12.161663,8.709999,6.740000
570,29-Mar-16 09:15:00,7.375000,26.483580,12.787631,8.370000,6.750000
571,29-Mar-16 09:30:00,7.500000,26.488201,13.175136,8.389999,6.730000
572,29-Mar-16 09:45:00,7.375000,26.491705,13.473215,8.530000,6.750000
573,29-Mar-16 10:00:00,7.625000,26.501528,13.652063,8.750000,6.770000
574,29-Mar-16 10:15:00,7.562500,26.501219,13.801103,8.660000,6.740000
575,29-Mar-16 10:30:00,7.687500,26.507580,13.473215,8.660000,6.740000
576,29-Mar-16 10:45:00,7.625000,26.505852,13.711679,8.480000,6.719999
577,29-Mar-16 11:00:00,7.562500,26.504385,13.622255,8.360000,6.750000
578,29-Mar-16 11:15:00,7.687500,26.508371,13.771296,8.480000,6.740000
579,29-Mar-16 11:30:00,7.500000,26.509251,13.711679,8.559999,6.750000
580,29-Mar-16 11:45:00,7.562500,26.510506,13.532831,8.379999,6.750000
581,29-Mar-16 12:00:00,7.500000,26.513313,13.532831,8.330000,6.690000
582,29-Mar-16 12:15:00,7.687500,26.503044,13.592447,8.520000,6.669999
583,29-Mar-16 12:30:00,7.562500,26.502169,13.801103,8.469999,6.660000
584,29-Mar-16 12:45:00,7.625000,26.503635,13.741487,8.440000,6.650000
585,29-Mar-16 13:00:00,7.562500,26.504124,13.771296,8.259999,6.690000
586,29-Mar-16 13:15:00,7.500000,26.496487,13.532831,7.980000,6.709999
587,29-Mar-16 13:30:00,7.625000,26.495617,13.681871,8.150000,6.690000
588,29-Mar-16 13:45:00,7.437500,26.492907,13.801103,8.530000,6.719999
589,29-Mar-16 14:00:00,7.562500,26.489929,13.711679,8.559999,6.709999
590,29-Mar-16 14:15:00,7.500000,26.483608,13.771296,8.770000,6.690000
591,29-Mar-16 14:30:00,7.687500,26.477613,13.413599,8.849999,6.669999
592,29-Mar-16 14:45:00,7.562500,26.482756,13.741487,8.450000,6.719999
593,29-Mar-16 15:00:00,7.625000,26.483694,13.801103,8.230000,6.740000
594,29-Mar-16 15:15:00,7.687500,26.474712,13.562639,8.450000,6.759999
595,29-Mar-16 15:30:00,7.562500,26.472994,13.562639,8.530000,6.740000
596,29-Mar-16 15:45:00,7.625000,26.471928,13.294368,8.629999,6.719999
597,29-Mar-16 16:00:00,7.500000,26.472162,13.622255,8.530000,6.709999
598,29-Mar-16 16:15:00,7.750000,26.474913,13.771296,8.610000,6.719999
599,29-Mar-16 16:30:00,7.562500,26.471043,13.681871,8.639999,6.690000
600,29-Mar-16 16:45:00,7.687500,26.475397,13.652063,8.559999,6.679999
601,29-Mar-16 17:00:00,7.625000,26.481110,13.324175,8.520000,6.679999
602,29-Mar-16 17:15:00,7.562500,26.484917,13.592447,8.450000,6.669999
