Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/11/2022 12:53:48 PM	7.85	3.49	2.80	0.00	0.00	0.00	0.00	0.42	14.14	100.00	0.02	15.05	4159	3494	1258	0	0	0	0	0	8911	165.87	15.85	5.66	27.82	22.88	26.03	41.66	1.00	17.73	17.43
10/11/2022 12:53:51 PM	8.55	3.72	2.24	0.00	0.00	0.00	0.00	0.61	14.51	100.00	0.05	15.02	4533	3721	1008	0	0	0	0	0	9262	164.57	15.47	6.64	28.18	25.05	27.79	43.10	1.00	17.76	17.44
10/11/2022 12:53:53 PM	8.94	3.43	2.11	0.00	0.00	0.00	0.00	0.57	14.48	100.00	0.15	14.94	4738	3432	951	0	0	0	0	0	9121	165.38	15.20	5.09	27.23	24.77	26.77	43.38	1.01	17.79	17.41
10/11/2022 12:53:55 PM	8.72	3.67	2.11	0.00	0.00	0.00	0.00	0.58	14.50	100.00	0.19	14.81	4623	3668	949	0	0	0	0	0	9240	164.53	15.24	5.67	28.22	24.66	27.39	42.76	1.02	17.82	17.43
10/11/2022 12:53:58 PM	8.67	3.61	2.75	0.00	0.00	0.00	0.00	0.52	15.03	100.00	0.22	14.76	4594	3608	1239	0	0	0	0	0	9441	164.33	16.54	5.83	28.50	25.04	27.79	44.93	1.02	17.85	17.53
10/11/2022 12:54:00 PM	8.45	3.48	2.52	0.00	0.00	0.00	0.00	0.81	14.45	100.00	0.18	14.85	4476	3482	1135	0	0	0	0	0	9093	164.81	16.41	6.31	26.98	27.26	27.62	45.55	1.02	17.87	17.51
10/11/2022 12:54:02 PM	8.63	3.68	2.93	0.00	0.00	0.00	0.00	0.57	15.24	100.00	0.20	14.83	4576	3676	1317	0	0	0	0	0	9568	164.61	17.02	7.02	28.86	25.89	28.21	46.04	1.02	17.90	17.46
10/11/2022 12:54:05 PM	9.36	3.79	2.58	0.00	0.00	0.00	0.00	0.56	15.72	100.00	0.23	14.71	4960	3787	1159	0	0	0	0	0	9906	165.16	16.67	6.65	29.14	26.30	29.49	46.78	1.02	17.93	17.56
10/11/2022 12:54:07 PM	8.29	3.62	2.71	0.24	0.00	0.00	0.00	0.66	14.87	100.00	0.23	14.77	4396	3621	1219	7	0	0	0	0	9244	165.18	17.22	6.82	28.11	26.31	29.18	45.75	1.02	17.96	17.53
10/11/2022 12:54:10 PM	8.83	3.82	2.45	0.00	0.00	0.00	0.00	0.75	15.10	100.00	0.26	14.82	4681	3820	1102	0	0	0	0	0	9603	165.67	16.63	6.51	29.26	27.30	28.70	46.06	1.03	17.98	17.56
10/11/2022 12:54:12 PM	9.06	3.77	3.13	0.00	0.00	0.00	0.00	0.66	15.97	100.00	0.37	14.70	4800	3775	1410	0	0	0	0	0	9985	164.92	18.21	6.45	30.40	27.85	28.90	49.06	1.04	18.01	17.56
10/11/2022 12:54:14 PM	8.76	3.83	3.37	0.00	0.00	0.00	0.00	0.66	15.95	100.00	0.50	14.63	4643	3826	1516	0	0	0	0	0	9984	166.22	18.60	6.37	30.03	27.85	29.77	49.16	1.05	18.03	17.63
10/11/2022 12:54:17 PM	9.69	3.93	2.75	0.00	0.00	0.00	0.00	0.70	16.37	100.00	0.58	14.62	5137	3934	1236	0	0	0	0	0	10307	165.11	17.86	6.87	31.15	28.66	29.80	49.80	1.06	18.06	17.58
10/11/2022 12:54:19 PM	10.12	3.87	2.69	0.00	0.00	0.00	0.00	0.69	16.68	100.00	0.72	14.59	5364	3873	1211	0	0	0	0	0	10447	164.74	17.87	6.95	31.14	28.94	29.84	50.76	1.07	18.08	17.61
10/11/2022 12:54:21 PM	10.18	3.89	3.00	0.00	0.00	0.00	0.00	0.69	17.07	100.00	0.81	14.54	5394	3892	1350	0	0	0	0	0	10636	165.00	18.69	6.53	31.22	29.59	30.80	52.34	1.08	18.10	17.60
10/11/2022 12:54:24 PM	10.40	3.98	3.51	0.06	0.00	0.00	0.00	0.71	17.95	100.00	1.02	14.53	5512	3983	1581	2	0	0	0	0	11078	165.87	20.25	7.69	31.95	31.20	32.59	55.80	1.10	18.12	17.61
10/11/2022 12:54:26 PM	10.30	4.11	3.83	0.00	0.00	0.00	0.00	0.74	18.24	100.00	1.14	14.52	5458	4110	1723	0	0	0	0	0	11291	166.72	20.96	7.99	33.00	31.86	32.78	56.86	1.11	18.13	17.60
10/11/2022 12:54:29 PM	11.22	3.99	3.91	0.00	0.00	0.00	0.00	0.56	19.13	100.00	1.24	14.50	5948	3994	1761	0	0	0	0	0	11703	166.09	21.17	8.30	33.66	31.46	32.57	58.76	1.12	18.16	17.63
10/11/2022 12:54:31 PM	10.65	4.17	4.25	0.00	0.00	0.00	0.00	0.68	19.07	100.00	1.33	14.54	5645	4174	1911	0	0	0	0	0	11730	165.03	22.11	7.80	33.90	32.53	33.92	59.39	1.13	18.18	17.64
10/11/2022 12:54:33 PM	11.34	4.20	3.49	0.00	0.00	0.00	0.00	0.70	19.03	100.00	1.38	14.50	6010	4205	1570	0	0	0	0	0	11784	165.51	20.78	7.95	34.21	32.45	33.40	58.44	1.14	18.19	17.65
10/11/2022 12:54:36 PM	10.98	4.23	3.81	0.00	0.00	0.00	0.00	0.71	19.02	100.00	1.42	14.49	5821	4230	1713	0	0	0	0	0	11764	164.84	21.46	7.41	34.48	32.63	33.53	58.80	1.14	18.21	17.65
