Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/18/2025 9:07:15 AM	9.76	5.21	6.79	1.48	0.00	0.00	0.00	0.00	23.23	67.53	0.09	27.07	5171	5207	3055	44	0	0	0	0	13478	123.18	27.01	9.15	40.23	41.56	40.59	71.20	1.01	23.79	23.32
8/18/2025 9:07:18 AM	9.51	5.08	7.34	1.10	0.00	0.00	0.00	0.00	23.04	67.57	0.30	26.99	5041	5084	3304	33	0	0	0	0	13462	123.26	26.82	8.63	39.25	41.10	39.19	71.27	1.03	23.79	23.28
8/18/2025 9:07:21 AM	9.58	5.14	6.94	1.17	0.00	0.00	0.00	0.00	22.83	67.69	0.50	27.16	5075	5144	3122	35	0	0	0	0	13376	123.47	26.26	8.42	39.21	40.55	39.41	70.08	1.05	23.79	23.30
8/18/2025 9:07:23 AM	9.47	5.19	7.02	0.97	0.00	0.00	0.00	0.00	22.65	67.69	0.74	27.10	5017	5189	3158	29	0	0	0	0	13393	123.47	25.87	8.44	38.91	40.33	38.71	69.09	1.07	23.84	23.30
8/18/2025 9:07:26 AM	9.91	5.08	6.96	1.21	0.00	0.00	0.00	0.00	23.16	68.21	0.90	27.02	5254	5082	3130	36	0	0	0	0	13502	124.43	26.56	8.49	39.36	41.46	39.61	71.36	1.09	23.86	23.35
8/18/2025 9:07:28 AM	9.76	4.88	7.16	1.30	0.00	0.00	0.00	0.00	23.10	67.91	1.07	26.92	5170	4881	3221	39	0	0	0	0	13312	123.88	27.08	8.31	38.82	41.72	39.48	71.93	1.10	23.88	23.32
8/18/2025 9:07:31 AM	19.60	13.78	33.79	14.80	0.00	0.00	0.00	0.00	81.98	64.58	1.22	26.13	10388	13784	15207	444	0	0	0	0	39823	117.81	137.36	42.03	133.32	177.76	153.43	261.05	1.12	23.90	23.41
8/18/2025 9:07:34 AM	24.87	57.60	109.96	104.56	0.00	0.00	0.00	0.00	296.99	51.03	1.38	24.35	13179	57599	49483	3137	0	0	0	0	123398	93.09	598.38	226.37	576.60	633.52	701.89	941.55	1.14	23.93	23.32
8/18/2025 9:07:37 AM	33.12	95.37	118.03	178.32	0.00	0.00	0.00	0.00	424.83	37.94	1.51	22.81	17552	95367	53113	5350	0	0	0	0	171381	69.22	860.90	357.17	900.99	872.22	1108.87	1303.02	1.15	23.94	23.41
8/18/2025 9:07:40 AM	39.68	66.70	83.41	105.82	0.00	0.00	0.00	1.27	295.61	48.73	1.61	21.45	21031	66698	37536	3175	0	0	0	0	128439	88.90	563.80	220.14	596.72	635.50	727.31	896.53	1.16	23.99	23.46
8/18/2025 9:07:42 AM	50.02	66.58	71.19	82.75	0.00	0.00	0.00	1.01	270.55	52.50	1.66	21.21	26512	66585	32038	2483	0	0	0	0	127616	95.77	473.82	194.71	543.55	569.07	634.52	791.28	1.16	24.00	23.48
8/18/2025 9:07:45 AM	34.04	41.43	42.59	49.89	0.00	0.00	0.00	1.88	167.95	58.45	1.79	20.58	18040	41434	19165	1497	0	0	0	0	80136	106.62	291.12	117.21	335.87	370.43	392.79	497.70	1.18	24.03	23.43
8/18/2025 9:07:48 AM	27.02	28.02	26.54	26.88	0.00	0.00	0.00	1.96	108.46	61.96	1.97	19.84	14320	28023	11942	807	0	0	0	0	55091	113.02	175.63	70.50	213.68	247.15	243.00	319.13	1.19	24.04	23.44
8/18/2025 9:07:51 AM	24.27	23.96	22.27	21.09	0.00	0.00	0.00	2.22	91.59	63.03	2.10	19.46	12862	23960	10023	633	0	0	0	0	47478	114.98	145.63	57.36	179.22	216.09	202.53	271.58	1.21	24.05	23.51
8/18/2025 9:07:54 AM	23.18	21.01	18.17	15.83	0.00	0.00	0.00	2.13	78.20	63.81	2.24	19.25	12287	21014	8178	475	0	0	0	0	41955	116.40	118.50	45.67	151.36	186.63	169.16	230.02	1.22	24.06	23.51
8/18/2025 9:07:56 AM	20.22	18.51	16.22	11.32	0.00	0.00	0.00	2.10	66.27	64.46	2.31	19.37	10715	18512	7298	340	0	0	0	0	36865	117.58	97.43	38.38	128.18	161.20	139.24	194.28	1.23	24.08	23.49
8/18/2025 9:07:59 AM	20.36	16.20	12.76	10.27	0.00	0.00	0.00	2.06	59.60	64.64	2.36	19.39	10792	16203	5741	308	0	0	0	0	33044	117.91	85.31	33.87	114.19	147.79	124.52	175.98	1.23	24.10	23.56
8/18/2025 9:08:02 AM	17.77	14.72	11.37	6.74	0.00	0.00	0.00	2.01	50.61	64.95	2.43	19.37	9419	14721	5118	202	0	0	0	0	29461	118.47	69.28	27.95	97.47	127.63	102.91	147.64	1.24	24.10	23.52
8/18/2025 9:08:04 AM	15.23	10.27	7.41	4.83	0.00	0.00	0.00	1.96	37.73	65.77	2.52	18.81	8072	10268	3334	145	0	0	0	0	21818	119.98	50.58	19.39	70.68	102.60	75.67	114.53	1.25	24.10	23.54
8/18/2025 9:08:07 AM	15.10	9.68	6.39	4.16	0.00	0.00	0.00	1.83	35.32	66.02	2.56	17.95	8002	9678	2874	125	0	0	0	0	20680	120.42	45.66	17.71	65.91	95.88	70.07	106.43	1.25	24.12	23.52
8/18/2025 9:08:10 AM	15.18	9.90	6.90	4.60	0.00	0.00	0.00	1.84	36.58	66.14	2.61	17.81	8044	9896	3104	138	0	0	0	0	21182	120.64	48.28	18.61	68.25	98.70	73.01	110.54	1.26	24.15	23.59
8/18/2025 9:08:12 AM	14.09	10.89	8.68	1.66	0.00	0.00	0.00	1.81	35.32	65.97	2.67	17.86	7467	10889	3908	50	0	0	0	0	22314	120.34	43.36	16.87	66.20	93.80	65.96	102.87	1.26	24.18	23.69
8/18/2025 9:08:16 AM	10.61	6.90	4.39	0.64	0.00	0.00	0.00	1.74	22.54	66.58	2.81	16.42	5624	6901	1976	19	0	0	0	0	14520	121.44	26.34	10.08	42.22	68.13	42.19	68.83	1.27	24.15	23.64
8/18/2025 9:08:18 AM	10.46	6.05	3.69	0.92	0.00	0.00	0.00	1.57	21.11	66.49	2.89	15.52	5542	6046	1662	27	0	0	0	0	13278	121.29	24.67	8.75	38.63	63.58	39.85	65.17	1.28	24.14	23.69
8/18/2025 9:08:21 AM	10.24	6.21	3.61	0.33	0.00	0.00	0.00	1.56	20.39	66.60	3.00	15.57	5426	6213	1625	10	0	0	0	0	13273	121.48	22.69	8.63	37.84	61.39	37.69	61.82	1.29	24.16	23.67
8/18/2025 9:08:24 AM	8.90	5.61	3.09	0.15	0.00	0.00	0.00	1.56	17.75	66.18	3.13	15.17	4716	5611	1391	5	0	0	0	0	11722	120.71	19.90	7.52	33.61	56.06	33.49	54.52	1.31	24.18	23.67
8/18/2025 9:08:26 AM	7.73	5.06	2.60	0.00	0.00	0.00	0.00	1.48	15.39	66.21	3.22	14.65	4096	5061	1172	0	0	0	0	0	10329	120.78	17.22	6.43	29.93	50.09	29.51	47.41	1.32	24.21	23.65
8/18/2025 9:08:29 AM	7.50	5.11	2.53	0.00	0.00	0.00	0.00	1.49	15.14	66.35	3.32	14.61	3977	5112	1137	0	0	0	0	0	10227	121.03	17.00	6.43	29.95	49.55	29.33	46.45	1.33	24.14	23.67
8/18/2025 9:08:32 AM	6.90	4.99	2.33	0.00	0.00	0.00	0.00	1.48	14.22	66.47	3.42	14.56	3656	4993	1046	0	0	0	0	0	9696	121.24	16.13	6.10	28.75	47.41	28.33	43.56	1.33	24.18	23.69
8/18/2025 9:08:35 AM	6.14	4.93	2.33	0.00	0.00	0.00	0.00	1.44	13.40	66.44	3.53	14.21	3252	4930	1050	0	0	0	0	0	9232	121.19	15.59	5.95	27.72	45.07	27.66	40.82	1.35	24.18	23.75
8/18/2025 9:08:37 AM	5.93	5.09	2.40	0.00	0.00	0.00	0.00	1.46	13.42	66.43	3.62	14.08	3145	5091	1079	0	0	0	0	0	9316	121.18	15.77	6.17	28.31	45.19	27.98	40.60	1.35	24.15	23.86
8/18/2025 9:08:40 AM	5.64	4.95	2.23	0.00	0.00	0.00	0.00	1.42	12.82	66.30	3.69	14.18	2991	4954	1002	0	0	0	0	0	8947	120.93	15.06	5.88	27.33	43.37	27.17	38.62	1.36	24.16	23.69
8/18/2025 9:08:43 AM	5.92	5.22	2.08	0.00	0.00	0.00	0.00	1.41	13.22	66.26	3.77	13.95	3135	5221	938	0	0	0	0	0	9294	120.87	15.09	6.07	28.74	43.73	27.74	38.93	1.37	24.13	23.73
8/18/2025 9:08:46 AM	5.39	5.02	2.02	0.00	0.00	0.00	0.00	1.45	12.42	66.21	3.89	13.75	2854	5022	908	0	0	0	0	0	8784	120.77	14.59	5.90	27.42	42.74	26.73	37.17	1.38	24.17	23.78
8/18/2025 9:08:48 AM	5.08	5.13	1.97	0.00	0.00	0.00	0.00	1.44	12.18	66.43	3.96	13.41	2693	5129	885	0	0	0	0	0	8707	121.17	14.37	5.65	27.23	41.82	27.12	35.92	1.39	24.10	23.73
8/18/2025 9:08:51 AM	4.99	5.29	1.89	0.00	0.00	0.00	0.00	1.43	12.16	66.36	4.08	13.76	2644	5287	850	0	0	0	0	0	8781	121.05	14.23	5.81	27.71	41.37	27.41	35.26	1.40	24.08	23.78
8/18/2025 9:08:54 AM	5.06	5.20	1.67	0.00	0.00	0.00	0.00	1.44	11.93	66.49	4.16	13.72	2679	5201	752	0	0	0	0	0	8633	121.29	13.77	5.73	27.43	41.02	26.77	34.63	1.41	24.10	23.80
8/18/2025 9:08:57 AM	5.25	5.54	2.08	0.00	0.00	0.00	0.00	1.43	12.88	66.30	4.34	13.31	2784	5542	936	0	0	0	0	0	9262	120.94	14.93	6.37	29.10	42.66	28.55	36.95	1.42	24.05	23.96
8/18/2025 9:09:00 AM	5.08	5.78	2.29	0.00	0.00	0.00	0.00	1.38	13.15	65.99	4.45	12.86	2694	5781	1030	0	0	0	0	0	9505	120.37	15.37	6.41	29.96	42.34	29.45	36.97	1.44	24.03	23.91
8/18/2025 9:09:02 AM	4.95	5.39	2.10	0.27	0.00	0.00	0.00	1.42	12.71	66.22	4.59	12.96	2624	5388	946	8	0	0	0	0	8966	120.79	15.47	6.39	28.69	42.36	29.07	36.95	1.45	24.08	23.80
8/18/2025 9:09:05 AM	4.98	5.98	2.40	0.09	0.00	0.00	0.00	1.42	13.44	66.10	4.68	12.80	2640	5976	1078	3	0	0	0	0	9697	120.56	15.99	6.77	30.74	43.29	30.64	37.72	1.46	24.03	23.80
8/18/2025 9:09:07 AM	5.04	7.07	2.76	0.00	0.00	0.00	0.00	1.40	14.87	65.91	4.87	12.60	2673	7065	1244	0	0	0	0	0	10982	120.22	17.26	7.83	35.11	44.75	34.05	39.19	1.48	24.00	23.77
8/18/2025 9:09:11 AM	5.38	7.57	2.45	0.00	0.00	0.00	0.00	1.50	15.40	65.34	4.89	12.43	2854	7566	1101	0	0	0	0	0	11520	119.19	17.37	7.77	36.99	46.61	35.78	39.89	1.48	24.02	23.78
8/18/2025 9:09:13 AM	5.30	7.88	2.39	0.00	0.00	0.00	0.00	1.52	15.58	65.26	5.02	12.42	2811	7884	1077	0	0	0	0	0	11772	119.04	17.51	7.56	38.11	46.75	36.71	39.59	1.49	23.95	23.78
8/18/2025 9:09:16 AM	5.39	9.67	2.63	0.00	0.00	0.00	0.00	1.63	17.69	64.88	5.22	12.31	2855	9672	1183	0	0	0	0	0	13710	118.35	19.50	9.21	44.94	50.52	43.00	42.02	1.51	23.93	23.89
8/18/2025 9:09:19 AM	5.47	11.47	2.42	0.00	0.00	0.00	0.00	1.70	19.35	64.17	5.40	12.12	2897	11469	1088	0	0	0	0	0	15454	117.06	20.50	10.10	51.30	52.68	49.02	42.40	1.53	23.91	23.89
8/18/2025 9:09:21 AM	5.91	13.36	2.02	0.00	0.00	0.00	0.00	1.74	21.30	63.57	5.58	12.18	3134	13359	910	0	0	0	0	0	17404	115.96	21.39	11.27	59.06	54.96	54.37	43.06	1.55	23.88	23.93
8/18/2025 9:09:24 AM	9.29	25.25	1.21	0.00	0.00	0.00	0.00	1.36	35.75	58.82	5.66	12.06	4922	25252	544	0	0	0	0	0	30718	107.30	29.25	18.95	107.29	65.62	92.38	51.23	1.55	23.87	23.85
