Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/24/2021 11:50:56 AM	3.52	8.79	4.30	0.00	0.00	0.00	0.00	0.40	16.61	100.00	0.20	22.41	1865	8792	1936	0	0	0	0	0	12593	172.43	21.34	8.42	49.27	23.04	46.91	35.98	1.02	27.00	27.91
5/24/2021 11:50:59 AM	2.49	9.05	4.54	0.00	0.00	0.00	0.00	0.67	16.08	100.00	0.33	22.35	1318	9047	2045	0	0	0	0	0	12411	167.91	22.15	9.86	50.31	24.96	46.93	35.98	1.03	27.05	27.90
5/24/2021 11:51:01 AM	2.56	9.11	4.83	0.00	0.00	0.00	0.00	0.51	16.50	100.00	0.44	22.33	1357	9105	2175	0	0	0	0	0	12638	169.35	22.49	9.68	50.22	23.98	48.17	36.26	1.04	27.12	27.86
5/24/2021 11:51:03 AM	2.68	9.17	5.67	0.00	0.00	0.00	0.00	0.26	17.52	100.00	0.54	22.31	1421	9167	2551	0	0	0	0	0	13138	170.77	23.98	9.53	51.07	23.03	49.62	38.32	1.05	27.12	27.86
5/24/2021 11:51:06 AM	5.99	9.15	3.41	0.00	0.00	0.00	0.00	0.41	18.55	100.00	0.61	22.29	3176	9146	1533	0	0	0	0	0	13855	170.22	21.00	9.63	53.06	25.46	48.29	40.20	1.06	27.15	27.97
5/24/2021 11:51:08 AM	3.96	9.17	4.92	0.00	0.00	0.00	0.00	0.41	18.05	100.00	0.74	22.22	2098	9166	2215	0	0	0	0	0	13479	169.44	23.26	9.91	51.10	25.09	50.29	40.33	1.07	27.21	27.90
5/24/2021 11:51:11 AM	4.61	9.38	4.35	0.00	0.00	0.00	0.00	0.36	18.33	100.00	0.84	22.08	2442	9377	1957	0	0	0	0	0	13776	167.52	22.38	9.86	52.59	24.71	50.46	39.57	1.08	27.20	28.12
5/24/2021 11:51:13 AM	2.52	9.90	5.60	0.00	0.00	0.00	0.00	0.48	18.02	100.00	0.95	21.90	1337	9896	2521	0	0	0	0	0	13754	167.49	24.99	9.81	54.73	25.55	52.20	39.56	1.09	27.23	27.95
5/24/2021 11:51:15 AM	3.15	10.24	4.84	0.00	0.00	0.00	0.00	0.50	18.23	100.00	1.07	21.63	1668	10238	2179	0	0	0	0	0	14085	166.14	23.85	10.25	56.15	25.60	53.18	38.49	1.10	27.30	27.92
5/24/2021 11:51:18 AM	4.03	10.40	4.43	0.00	0.00	0.00	0.00	0.38	18.86	100.00	1.15	21.17	2136	10397	1995	0	0	0	0	0	14528	165.60	23.12	10.55	56.50	24.99	54.70	38.58	1.11	27.28	27.93
5/24/2021 11:51:20 AM	3.33	10.66	4.79	0.00	0.00	0.00	0.00	0.43	18.77	100.00	1.23	20.74	1765	10657	2155	0	0	0	0	0	14576	165.23	23.96	10.62	57.77	25.39	55.34	38.44	1.12	27.34	27.98
5/24/2021 11:51:22 AM	5.56	11.22	2.56	0.00	0.00	0.00	0.00	0.44	19.34	100.00	1.36	19.97	2945	11218	1154	0	0	0	0	0	15318	164.18	20.48	11.08	61.01	25.25	55.94	36.01	1.13	27.36	27.92
5/24/2021 11:51:25 AM	5.94	11.44	3.28	0.00	0.00	0.00	0.00	0.26	20.66	100.00	1.50	19.05	3149	11439	1475	0	0	0	0	0	16063	160.42	22.14	10.98	62.35	25.36	58.59	39.05	1.15	27.36	28.05
5/24/2021 11:51:27 AM	6.55	11.91	3.36	0.00	0.00	0.00	0.00	0.24	21.81	100.00	1.58	18.52	3470	11905	1511	0	0	0	0	0	16885	160.25	23.02	11.62	65.30	26.48	60.83	41.31	1.16	27.39	28.00
5/24/2021 11:51:30 AM	7.49	11.98	3.10	0.00	0.00	0.00	0.00	0.16	22.57	100.00	1.71	18.03	3969	11980	1394	0	0	0	0	0	17344	173.26	22.72	11.87	65.36	26.56	62.40	42.57	1.17	27.41	27.97
5/24/2021 11:51:32 AM	7.57	11.53	3.45	0.00	0.00	0.00	0.00	0.08	22.55	100.00	1.94	17.44	4012	11533	1553	0	0	0	0	0	17098	173.14	23.11	11.57	64.56	26.12	60.04	43.56	1.19	27.44	27.97
5/24/2021 11:51:34 AM	7.28	11.28	3.66	0.00	0.00	0.00	0.00	0.18	22.22	100.00	2.09	17.19	3859	11283	1647	0	0	0	0	0	16790	173.28	23.43	11.81	63.04	26.96	59.42	44.32	1.20	27.45	28.01
5/24/2021 11:51:37 AM	8.54	11.01	3.40	0.00	0.00	0.00	0.00	0.05	22.95	100.00	2.21	17.07	4524	11015	1529	0	0	0	0	0	17068	173.16	23.04	11.56	63.16	26.73	58.34	46.03	1.22	27.47	28.01
5/24/2021 11:51:39 AM	8.39	9.02	5.19	0.00	0.00	0.00	0.00	0.12	22.59	100.00	2.48	16.40	4446	9016	2334	0	0	0	0	0	15797	174.37	25.75	10.43	55.19	28.86	52.56	53.40	1.24	27.48	28.05
5/24/2021 11:51:42 AM	8.51	7.47	5.90	0.00	0.00	0.00	0.00	0.21	21.89	100.00	2.70	15.76	4513	7473	2655	0	0	0	0	0	14640	176.48	26.49	9.52	49.10	30.03	46.99	57.15	1.26	27.49	28.00
5/24/2021 11:51:44 AM	8.97	2.29	10.79	0.22	0.00	0.00	0.00	0.19	22.27	100.00	3.02	14.98	4753	2286	4857	7	0	0	0	0	11902	179.82	34.63	8.34	30.27	35.24	32.92	79.20	1.30	27.50	28.00
5/24/2021 11:51:46 AM	9.13	3.29	9.66	0.00	0.00	0.00	0.00	0.09	22.08	100.00	3.07	14.80	4837	3294	4347	0	0	0	0	0	12479	179.23	31.91	8.36	33.37	32.89	35.02	73.30	1.30	27.52	28.03
5/24/2021 11:51:49 AM	8.56	4.34	8.63	0.00	0.00	0.00	0.00	0.20	21.52	100.00	3.24	15.07	4537	4335	3882	0	0	0	0	0	12754	178.14	30.32	8.51	37.07	32.27	37.41	68.18	1.32	27.52	28.00
5/24/2021 11:51:51 AM	9.00	4.24	8.48	0.00	0.00	0.00	0.00	0.17	21.72	100.00	3.35	15.00	4771	4241	3816	0	0	0	0	0	12828	178.18	30.08	8.31	36.87	32.24	37.21	68.66	1.33	27.53	28.05
5/24/2021 11:51:53 AM	8.59	4.15	8.98	0.00	0.00	0.00	0.00	0.19	21.73	100.00	3.49	14.35	4554	4151	4042	0	0	0	0	0	12747	178.93	31.02	8.53	36.58	32.70	37.08	69.72	1.34	27.54	28.05
5/24/2021 11:51:56 AM	7.45	3.39	8.25	0.22	0.00	0.00	0.00	0.38	19.31	100.00	3.72	12.79	3950	3389	3711	7	0	0	0	0	11057	179.25	29.03	8.46	31.64	31.57	33.42	65.06	1.36	27.53	28.03
5/24/2021 11:51:58 AM	6.99	2.86	6.92	0.96	0.00	0.00	0.00	0.43	17.74	100.00	3.90	11.81	3706	2858	3114	29	0	0	0	0	9708	179.81	27.61	8.44	29.31	30.08	32.30	61.26	1.38	27.54	28.03
5/24/2021 11:52:01 AM	6.49	2.87	6.05	0.93	0.00	0.00	0.00	0.52	16.33	100.00	4.07	11.42	3437	2870	2720	28	0	0	0	0	9056	180.20	25.33	8.10	28.06	28.67	30.82	56.30	1.40	27.52	28.05
5/24/2021 11:52:03 AM	4.59	2.53	4.13	1.46	0.00	0.00	0.00	0.58	12.72	100.00	4.32	10.72	2435	2534	1858	44	0	0	0	0	6871	180.65	21.17	7.65	24.39	24.01	27.74	44.51	1.42	27.52	28.02
5/24/2021 11:52:05 AM	4.28	2.52	4.19	1.35	0.00	0.00	0.00	0.58	12.34	100.00	4.50	10.39	2268	2519	1886	41	0	0	0	0	6713	181.01	20.75	7.53	23.89	23.43	26.98	43.25	1.44	27.51	28.01
5/24/2021 11:52:08 AM	3.04	1.91	2.58	1.31	0.00	0.00	0.00	0.54	8.84	100.00	4.70	10.40	1611	1908	1163	39	0	0	0	0	4721	180.96	15.42	6.09	18.40	17.96	21.38	31.47	1.46	27.52	27.98
5/24/2021 11:52:10 AM	1.96	1.49	1.64	0.94	0.00	0.00	0.00	0.50	6.03	100.00	4.87	10.17	1037	1491	736	28	0	0	0	0	3293	181.17	10.92	4.56	13.77	13.42	16.24	21.74	1.48	27.49	28.00
5/24/2021 11:52:12 AM	1.33	1.15	1.11	0.89	0.00	0.00	0.00	0.46	4.47	100.00	5.08	9.80	703	1155	498	27	0	0	0	0	2382	180.49	8.74	3.63	10.97	10.90	13.58	16.75	1.50	27.47	27.98
5/24/2021 11:52:15 AM	1.24	1.12	1.05	0.74	0.00	0.00	0.00	0.44	4.16	100.00	5.25	9.74	660	1121	474	22	0	0	0	0	2277	180.05	8.02	3.40	10.36	10.19	12.69	15.42	1.51	27.47	27.96
5/24/2021 11:52:17 AM	0.86	0.94	0.64	0.32	0.00	0.00	0.00	0.40	2.76	100.00	5.44	9.47	455	938	288	10	0	0	0	0	1689	178.69	5.24	2.28	7.75	7.67	9.52	10.14	1.53	27.45	27.96
5/24/2021 11:52:20 AM	0.92	0.88	0.55	0.47	0.00	0.00	0.00	0.41	2.82	100.00	5.60	9.46	489	884	247	14	0	0	0	0	1633	178.68	5.48	2.40	7.82	7.84	9.84	10.60	1.55	27.43	28.01
5/24/2021 11:52:22 AM	0.86	0.85	0.56	0.57	0.00	0.00	0.00	0.39	2.84	100.00	5.80	9.33	455	849	253	17	0	0	0	0	1574	177.28	5.72	2.53	7.86	7.73	10.03	10.74	1.57	27.41	27.95
5/24/2021 11:52:24 AM	0.82	0.93	0.81	1.05	0.00	0.00	0.00	0.36	3.61	100.00	5.96	9.06	435	933	363	32	0	0	0	0	1764	176.30	7.80	3.36	9.56	8.76	12.52	13.65	1.58	27.39	27.96
5/24/2021 11:52:27 AM	0.88	1.03	0.86	1.31	0.00	0.00	0.00	0.34	4.08	100.00	6.12	9.08	469	1027	387	39	0	0	0	0	1922	175.67	8.78	4.03	10.76	9.21	13.92	15.06	1.60	27.36	27.92
5/24/2021 11:52:29 AM	0.84	1.05	0.90	1.71	0.00	0.00	0.00	0.30	4.50	100.00	6.28	9.06	446	1045	403	51	0	0	0	0	1946	174.74	10.01	4.79	11.83	9.57	15.45	16.56	1.62	27.34	27.89
5/24/2021 11:52:31 AM	0.82	0.99	0.76	2.06	0.00	0.00	0.00	0.30	4.63	100.00	6.43	9.01	433	989	343	62	0	0	0	0	1827	174.28	10.72	5.16	12.23	9.86	16.43	17.40	1.63	27.31	27.91
5/24/2021 11:52:34 AM	0.84	1.22	1.23	3.75	0.00	0.00	0.00	0.26	7.03	100.00	6.61	9.05	446	1217	552	112	0	0	0	0	2328	173.45	17.21	7.99	17.68	13.34	24.51	26.64	1.65	27.28	27.86
5/24/2021 11:52:36 AM	1.13	1.06	0.79	2.86	0.00	0.00	0.00	0.25	5.84	100.00	6.83	8.80	598	1055	355	86	0	0	0	0	2094	172.97	13.40	6.44	14.69	11.24	20.10	21.62	1.67	27.25	27.87
5/24/2021 11:52:39 AM	1.25	0.89	0.51	1.32	0.00	0.00	0.00	0.29	3.97	100.00	7.05	8.54	663	895	228	39	0	0	0	0	1826	173.11	7.92	3.96	10.17	8.55	13.18	14.27	1.69	27.21	27.89
5/24/2021 11:52:41 AM	1.44	0.99	0.53	1.46	0.00	0.00	0.00	0.29	4.43	100.00	7.20	8.54	764	995	240	44	0	0	0	0	2043	173.00	8.63	4.31	11.14	9.19	14.34	15.66	1.71	27.18	27.86
5/24/2021 11:52:43 AM	1.34	1.07	0.81	1.29	0.00	0.00	0.00	0.28	4.50	100.00	7.34	8.75	710	1069	363	39	0	0	0	0	2180	172.66	8.73	4.25	11.27	9.20	14.18	15.76	1.72	27.15	27.86
5/24/2021 11:52:46 AM	1.36	1.04	0.82	1.45	0.00	0.00	0.00	0.30	4.68	100.00	7.50	8.94	723	1044	371	43	0	0	0	0	2182	172.70	9.32	4.47	11.58	9.70	14.77	16.75	1.74	27.11	27.86
