Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/16/2025 9:16:12 AM	44.26	8.26	2.26	3.16	0.00	0.00	0.00	0.00	57.94	63.95	0.02	23.79	23457	8257	1016	95	0	0	0	0	32825	116.65	40.00	15.03	83.26	103.31	80.26	184.40	1.00	23.48	23.06
6/16/2025 9:16:14 AM	44.64	8.85	3.51	2.11	0.00	0.00	0.00	0.00	59.10	64.03	0.06	23.78	23658	8848	1579	63	0	0	0	0	34149	116.80	40.09	14.84	84.67	104.87	79.77	187.02	1.01	23.50	23.11
6/16/2025 9:16:17 AM	45.28	8.62	2.71	2.82	0.00	0.00	0.00	0.00	59.42	63.61	0.12	23.73	23998	8618	1219	85	0	0	0	0	33919	116.03	40.42	15.60	85.56	104.99	81.16	189.25	1.01	23.50	23.06
6/16/2025 9:16:20 AM	46.05	8.04	1.48	3.49	0.00	0.00	0.00	0.00	59.06	63.62	0.16	23.67	24406	8037	668	105	0	0	0	0	33215	116.06	40.02	15.62	84.20	105.85	81.15	188.64	1.02	23.54	23.11
6/16/2025 9:16:22 AM	45.66	8.42	2.29	3.36	0.00	0.00	0.00	0.00	59.73	63.93	0.20	23.66	24201	8419	1030	101	0	0	0	0	33751	116.62	41.25	16.12	85.99	106.18	82.36	190.77	1.02	23.60	23.14
6/16/2025 9:16:25 AM	46.02	8.60	2.61	2.89	0.00	0.00	0.00	0.00	60.12	63.59	0.24	23.59	24392	8602	1173	87	0	0	0	0	34254	116.00	40.76	16.40	86.42	106.65	81.49	191.55	1.02	23.59	23.15
6/16/2025 9:16:28 AM	46.42	8.60	2.14	2.97	0.00	0.00	0.00	0.00	60.13	63.91	0.29	23.49	24604	8598	964	89	0	0	0	0	34254	116.58	40.37	15.49	86.10	106.94	82.16	191.12	1.03	23.61	23.14
6/16/2025 9:16:31 AM	46.06	8.22	2.11	3.14	0.00	0.00	0.00	0.00	59.53	64.11	0.31	23.45	24413	8215	951	94	0	0	0	0	33673	116.95	40.28	15.94	85.01	105.97	80.88	190.49	1.03	23.63	23.15
6/16/2025 9:16:33 AM	45.45	8.28	1.90	3.26	0.00	0.00	0.00	0.00	58.89	64.05	0.36	23.45	24088	8280	855	98	0	0	0	0	33321	116.84	39.98	15.70	84.61	104.71	80.99	187.83	1.03	23.68	23.14
