Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/24/2023 2:07:09 PM	3.88	0.99	3.68	0.00	0.00	0.00	0.00	0.12	8.55	100.00	0.04	28.13	2054	991	1656	0	0	0	0	0	4701	188.52	12.62	3.69	12.93	13.78	13.91	29.58	1.00	25.20	25.82
7/24/2023 2:07:11 PM	3.56	1.12	4.50	0.00	0.00	0.00	0.00	0.01	9.19	100.00	0.09	28.03	1886	1124	2026	0	0	0	0	0	5036	186.91	14.27	3.76	14.22	13.70	14.88	31.34	1.01	25.26	25.83
7/24/2023 2:07:13 PM	4.20	1.05	4.18	0.00	0.00	0.00	0.00	0.00	9.43	100.00	0.22	27.93	2226	1055	1880	0	0	0	0	0	5160	186.66	13.72	3.72	13.75	13.71	15.17	31.90	1.02	25.32	25.85
7/24/2023 2:07:16 PM	3.13	1.06	4.68	0.00	0.00	0.00	0.00	0.09	8.87	100.00	0.38	27.88	1658	1062	2105	0	0	0	0	0	4824	186.29	14.62	3.41	13.74	14.16	14.61	31.35	1.04	25.37	25.83
7/24/2023 2:07:18 PM	3.19	1.03	3.58	0.19	0.00	0.00	0.00	0.21	8.00	100.00	0.51	27.71	1692	1031	1611	6	0	0	0	0	4340	186.48	12.82	3.83	12.74	13.84	14.42	28.48	1.05	25.44	25.84
7/24/2023 2:07:20 PM	3.16	1.13	3.56	0.08	0.00	0.00	0.00	0.20	7.93	100.00	0.55	27.54	1674	1127	1604	2	0	0	0	0	4407	186.25	12.46	3.61	12.80	13.53	14.39	27.74	1.05	25.48	25.88
7/24/2023 2:07:23 PM	3.71	1.17	3.81	0.00	0.00	0.00	0.00	0.12	8.69	100.00	0.62	27.49	1964	1168	1716	0	0	0	0	0	4848	186.10	13.08	3.04	13.95	13.85	14.55	29.64	1.06	25.55	25.90
7/24/2023 2:07:25 PM	2.94	1.17	4.03	0.00	0.00	0.00	0.00	0.20	8.13	100.00	0.71	27.33	1558	1166	1812	0	0	0	0	0	4536	186.41	13.33	3.21	13.47	13.98	14.23	28.79	1.07	25.60	25.90
7/24/2023 2:07:28 PM	2.95	1.25	4.05	0.00	0.00	0.00	0.00	0.25	8.25	100.00	0.86	26.85	1563	1254	1822	0	0	0	0	0	4640	185.95	13.61	3.25	14.18	14.59	14.40	29.33	1.08	25.64	25.93
7/24/2023 2:07:30 PM	2.75	1.39	4.04	0.00	0.00	0.00	0.00	0.35	8.19	100.00	0.99	26.53	1458	1393	1820	0	0	0	0	0	4670	185.79	13.82	3.26	14.26	15.38	15.33	29.49	1.10	25.71	25.95
7/24/2023 2:07:32 PM	2.98	1.12	4.21	0.00	0.00	0.00	0.00	0.26	8.32	100.00	1.10	26.43	1581	1124	1896	0	0	0	0	0	4601	186.31	13.95	3.14	13.66	14.96	14.23	30.23	1.11	25.76	25.95
7/24/2023 2:07:35 PM	1.77	1.39	4.76	0.00	0.00	0.00	0.00	0.30	7.93	100.00	1.17	26.42	940	1392	2144	0	0	0	0	0	4476	186.56	14.75	4.27	14.17	14.72	15.08	29.13	1.11	25.82	25.97
7/24/2023 2:07:37 PM	2.99	0.93	4.42	0.00	0.00	0.00	0.00	0.18	8.34	100.00	1.25	26.40	1584	929	1991	0	0	0	0	0	4504	185.47	14.05	3.39	12.86	14.37	13.64	30.48	1.12	25.86	25.98
7/24/2023 2:07:40 PM	3.54	1.19	4.14	0.04	0.00	0.00	0.00	0.20	8.90	100.00	1.32	26.37	1875	1189	1861	1	0	0	0	0	4926	186.76	13.99	4.01	13.91	15.12	15.37	31.38	1.13	25.91	25.99
7/24/2023 2:07:42 PM	2.66	1.21	4.69	0.00	0.00	0.00	0.00	0.29	8.56	100.00	1.41	26.35	1407	1214	2112	0	0	0	0	0	4734	185.91	15.03	3.81	14.57	15.65	14.49	31.52	1.14	25.95	26.02
7/24/2023 2:07:44 PM	3.81	1.16	4.21	0.00	0.00	0.00	0.00	0.11	9.18	100.00	1.45	26.31	2019	1164	1894	0	0	0	0	0	5077	186.64	13.96	4.42	14.50	14.62	14.75	31.67	1.14	26.02	26.04
7/24/2023 2:07:47 PM	2.82	1.16	4.52	0.00	0.00	0.00	0.00	0.24	8.50	100.00	1.50	26.32	1496	1162	2033	0	0	0	0	0	4691	187.01	14.54	3.68	14.15	15.07	14.33	30.90	1.15	26.06	26.07
7/24/2023 2:07:49 PM	2.81	1.20	4.65	0.09	0.00	0.00	0.00	0.22	8.75	100.00	1.57	26.33	1491	1198	2092	3	0	0	0	0	4784	185.53	15.01	4.28	14.02	15.28	15.54	31.72	1.15	26.10	26.09
