Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
6/9/2025 1:06:48 PM	37.02	4.98	0.25	3.21	0.00	0.00	0.00	0.00	45.47	70.84	0.01	25.30	19621	4984	112	96	0	0	0	0	24814	129.21	31.48	9.96	61.14	86.38	62.60	146.42	1.00	22.23	23.07
6/9/2025 1:06:50 PM	40.65	5.29	0.46	1.73	0.00	0.00	0.00	0.00	48.12	69.62	0.03	25.20	21545	5289	205	52	0	0	0	0	27091	126.98	29.57	11.88	63.17	92.16	59.61	153.55	1.00	22.27	23.15
6/9/2025 1:06:53 PM	38.42	4.62	0.00	3.12	0.00	0.00	0.00	0.00	46.16	70.40	0.05	25.25	20364	4617	0	94	0	0	0	0	25075	128.42	30.42	12.44	61.71	86.89	60.66	150.82	1.00	22.33	23.14
6/9/2025 1:06:56 PM	38.28	6.17	0.00	2.01	0.00	0.00	0.00	0.00	46.45	71.97	0.06	25.13	20286	6172	0	60	0	0	0	0	26518	131.28	27.87	12.35	63.68	86.70	62.37	145.39	1.01	22.34	23.14
6/9/2025 1:06:59 PM	35.12	5.13	3.11	1.36	0.00	0.00	0.00	0.00	44.71	71.47	0.09	24.87	18612	5125	1399	41	0	0	0	0	25177	130.36	30.20	11.72	60.52	81.30	55.71	146.88	1.01	22.39	23.17
6/9/2025 1:07:01 PM	36.60	7.61	2.44	0.00	0.00	0.00	0.00	0.00	46.65	69.85	0.12	24.97	19400	7607	1098	0	0	0	0	0	28105	127.41	27.53	9.51	67.63	81.85	59.29	144.49	1.01	22.42	23.15
6/9/2025 1:07:04 PM	36.12	5.47	0.77	2.32	0.00	0.00	0.00	0.00	44.68	72.09	0.13	25.17	19143	5470	346	70	0	0	0	0	25029	131.49	29.21	12.99	62.27	82.40	58.62	143.21	1.01	22.48	23.15
6/9/2025 1:07:07 PM	35.51	4.86	0.00	3.80	0.00	0.00	0.00	0.00	44.17	73.63	0.14	25.11	18821	4858	0	114	0	0	0	0	23793	134.30	29.99	14.27	59.76	84.33	63.14	142.38	1.01	22.52	23.20
6/9/2025 1:07:10 PM	32.38	6.54	5.20	0.75	0.00	0.00	0.00	0.00	44.87	71.92	0.16	24.92	17161	6542	2339	23	0	0	0	0	26064	131.18	33.85	8.42	61.21	84.93	60.44	140.60	1.02	22.54	23.22
6/9/2025 1:07:12 PM	37.07	5.43	0.82	2.69	0.00	0.00	0.00	0.00	46.01	71.31	0.19	24.65	19649	5426	371	81	0	0	0	0	25526	130.07	31.10	12.62	63.34	86.15	61.18	147.62	1.02	22.56	23.25
6/9/2025 1:07:15 PM	39.23	6.64	1.12	0.73	0.00	0.00	0.00	0.00	47.73	70.61	0.21	24.54	20794	6644	505	22	0	0	0	0	27965	128.80	28.23	9.49	64.64	88.65	61.20	148.45	1.02	22.61	23.24
6/9/2025 1:07:18 PM	38.63	5.46	0.05	3.84	0.00	0.00	0.00	0.00	47.98	71.61	0.22	24.41	20472	5460	21	115	0	0	0	0	26069	130.63	33.39	12.47	66.61	88.82	66.82	155.42	1.02	22.62	23.19
6/9/2025 1:07:20 PM	39.92	5.92	0.00	3.06	0.00	0.00	0.00	0.00	48.91	71.52	0.24	24.23	21157	5923	0	92	0	0	0	0	27172	130.45	31.40	13.71	67.54	90.36	66.27	156.59	1.02	22.69	23.30
6/9/2025 1:07:23 PM	41.32	6.36	0.97	3.04	0.00	0.00	0.00	0.00	51.68	72.01	0.25	24.12	21897	6357	438	91	0	0	0	0	28783	131.34	34.82	13.54	71.69	95.26	69.47	165.82	1.02	22.71	23.35
6/9/2025 1:07:26 PM	41.72	6.54	0.00	3.29	0.00	0.00	0.00	0.00	51.55	70.87	0.26	24.03	22114	6536	0	99	0	0	0	0	28749	129.27	33.32	14.14	71.31	95.80	71.20	163.49	1.03	22.74	23.30
6/9/2025 1:07:29 PM	42.20	6.48	0.19	2.96	0.00	0.00	0.00	0.00	51.83	70.41	0.30	23.91	22368	6476	83	89	0	0	0	0	29016	128.44	33.90	10.99	70.83	96.40	70.88	164.54	1.03	22.78	23.30
6/9/2025 1:07:31 PM	41.17	7.93	2.70	1.42	0.00	0.00	0.00	0.00	53.22	71.52	0.34	23.69	21819	7934	1214	43	0	0	0	0	31010	130.46	34.81	14.18	75.41	97.15	69.88	166.01	1.03	22.83	23.32
6/9/2025 1:07:34 PM	40.68	5.94	0.00	3.51	0.00	0.00	0.00	0.00	50.13	71.73	0.35	23.66	21560	5936	0	105	0	0	0	0	27601	130.85	33.55	14.25	68.85	94.74	68.64	159.77	1.03	22.85	23.40
6/9/2025 1:07:37 PM	43.39	7.08	0.00	1.83	0.00	0.00	0.00	0.00	52.30	69.97	0.35	23.54	22998	7077	0	55	0	0	0	0	30130	127.62	30.00	13.24	72.69	93.74	68.18	165.51	1.03	22.88	23.36
6/9/2025 1:07:40 PM	42.35	6.27	0.00	3.90	0.00	0.00	0.00	0.00	52.52	69.62	0.38	23.31	22445	6273	0	117	0	0	0	0	28835	126.99	35.06	15.27	73.19	96.66	72.44	169.15	1.04	22.89	23.35
6/9/2025 1:07:42 PM	43.83	7.48	0.00	2.05	0.00	0.00	0.00	0.00	53.37	69.37	0.40	23.25	23230	7483	0	62	0	0	0	0	30774	126.53	32.09	12.78	73.09	100.41	71.84	164.60	1.04	22.92	23.43
6/9/2025 1:07:45 PM	40.29	9.23	2.92	0.59	0.00	0.00	0.00	0.00	53.03	71.03	0.41	22.96	21355	9227	1314	18	0	0	0	0	31913	129.57	33.10	13.48	77.67	93.99	70.94	161.65	1.04	22.96	23.43
6/9/2025 1:07:47 PM	42.85	6.29	0.00	4.09	0.00	0.00	0.00	0.00	53.23	70.48	0.42	22.86	22712	6285	0	123	0	0	0	0	29120	128.55	36.15	15.15	73.89	98.87	73.68	171.12	1.04	22.98	23.44
6/9/2025 1:07:50 PM	45.43	7.67	3.29	1.75	0.00	0.00	0.00	0.00	58.14	69.77	0.44	22.84	24076	7667	1482	53	0	0	0	0	33277	127.27	38.97	14.32	79.40	107.84	74.62	184.63	1.04	23.04	23.51
6/9/2025 1:07:53 PM	51.63	6.50	0.15	3.82	0.00	0.00	0.00	0.00	62.09	69.22	0.55	22.56	27362	6497	68	115	0	0	0	0	34042	126.27	40.05	16.30	83.25	115.02	79.73	202.68	1.05	23.03	23.49
6/9/2025 1:07:56 PM	51.27	7.10	1.04	3.55	0.00	0.00	0.00	0.00	62.97	69.23	0.60	21.98	27172	7103	469	107	0	0	0	0	34851	126.28	41.41	16.74	85.39	116.31	81.35	204.18	1.06	23.07	23.51
6/9/2025 1:07:59 PM	53.21	7.31	2.26	3.19	0.00	0.00	0.00	0.00	65.96	69.58	0.62	22.15	28201	7306	1016	96	0	0	0	0	36619	126.92	44.24	16.27	87.74	123.31	83.90	214.01	1.06	23.12	23.49
6/9/2025 1:08:01 PM	53.60	7.79	2.79	2.78	0.00	0.00	0.00	0.00	66.96	69.11	0.64	22.13	28408	7793	1253	83	0	0	0	0	37539	126.06	43.94	17.49	90.57	122.00	84.13	218.03	1.06	23.13	23.56
