Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/22/2023 1:06:09 PM	10.60	5.33	4.65	1.10	0.00	0.00	0.00	0.00	21.69	100.00	0.04	21.02	5618	5334	2095	33	0	0	0	0	13080	183.48	25.34	10.98	41.98	27.02	43.05	61.59	1.00	21.56	20.88
5/22/2023 1:06:11 PM	11.23	5.16	5.77	1.03	0.00	0.00	0.00	0.00	23.20	100.00	0.13	20.97	5954	5161	2598	31	0	0	0	0	13744	185.02	27.78	11.88	43.35	27.73	43.38	69.02	1.01	21.60	20.92
5/22/2023 1:06:14 PM	11.77	5.82	7.66	0.00	0.00	0.00	0.00	0.00	25.25	100.00	0.25	20.92	6239	5821	3445	0	0	0	0	0	15505	182.98	30.30	9.83	44.99	32.42	45.92	73.86	1.02	21.63	20.89
5/22/2023 1:06:16 PM	11.57	4.58	5.87	2.37	0.00	0.00	0.00	0.00	24.39	100.00	0.33	20.86	6132	4579	2640	71	0	0	0	0	13423	182.48	32.25	13.05	43.61	32.61	46.90	75.22	1.03	21.67	20.92
5/22/2023 1:06:19 PM	11.62	5.56	8.95	0.25	0.00	0.00	0.00	0.00	26.37	100.00	0.42	20.82	6158	5557	4025	8	0	0	0	0	15749	183.24	33.65	10.19	45.85	32.74	47.14	80.89	1.04	21.70	20.94
5/22/2023 1:06:21 PM	13.06	5.10	7.48	1.43	0.00	0.00	0.00	0.00	27.07	100.00	0.52	20.80	6921	5102	3368	43	0	0	0	0	15434	181.15	34.30	11.21	46.37	33.96	49.37	84.09	1.05	21.72	20.93
5/22/2023 1:06:23 PM	12.51	5.51	8.24	1.15	0.00	0.00	0.00	0.00	27.41	100.00	0.63	20.76	6629	5509	3708	34	0	0	0	0	15881	180.54	35.14	11.93	48.19	33.66	50.02	84.86	1.06	21.75	20.97
5/22/2023 1:06:26 PM	13.58	5.58	8.90	1.35	0.00	0.00	0.00	0.00	29.41	100.00	0.75	20.71	7195	5580	4005	41	0	0	0	0	16821	181.25	38.01	12.35	50.51	36.19	52.94	92.34	1.07	21.78	20.99
5/22/2023 1:06:28 PM	14.29	5.58	9.74	2.49	0.00	0.00	0.00	0.00	32.10	100.00	0.87	20.65	7572	5585	4384	75	0	0	0	0	17616	180.18	44.12	15.05	54.63	41.76	58.67	102.88	1.09	21.83	21.00
